44548;Sandra McFarland;04/07/2002;17:05:42;PXL;to throw sacrifice sill;7;OPEN
44549;Derrick Gomez;04/08/2010;22:45:29;XCOMM;dad sacrifice came caves crash sill;5;OPEN
44550;Dean Hinton;12/01/2012;14:57:43;Cegeka;ghost always shepherd light will pull constantly;0;IN PROGRESS
44551;Rick Bray;22/04/2015;06:39:14;XCOMM;good demanded constantly ends I;10;OPEN
44552;Joshua Cotton;18/12/2011;12:32:35;Telenet;sill where else my ball;0;OPEN
44553;Lawrence Stanton;13/10/2013;10:09:28;T-Network;on;10;CLOSED
44554;Brett Lewis;25/02/2007;00:51:07;Eurosys;handled took have about suspense;3;IGNORE
44555;Abby Ford;21/07/2006;20:19:36;Eurosys;;5;OPEN
44556;Patrick Weber;02/03/2009;01:51:36;ACA-IT;plane;4;IN PROGRESS
44557;Destiny Calderon;26/06/2010;12:00:21;Yappa;keys people list of room assert;0;IGNORE
44558;Gary Jones;19/08/2012;07:06:20;XCOMM;;6;CLOSED
44559;Travis Chaney;28/06/2016;05:30:54;Yappa;hatch dreams it ending I sofa banging;1;IGNORE
44560;Eva Freeman;02/12/2005;07:54:13;T-Network;;5;IN PROGRESS
44561;Lindsay Chase;24/06/2000;23:18:05;Proximus;on boon no the smoke found sacrifice;2;OPEN
44562;Virginia Chaney;10/07/2008;21:34:57;Cegeka;constantly sofa with or maybe;3;CLOSED
44563;Scott Sutton;05/02/2013;05:02:55;PXL;they crash caves;6;OPEN
44564;Chris Gay;30/03/2010;14:12:13;Cegeka;end room monster about lock hot;5;IN PROGRESS
44565;Dakota Dickerson;01/05/2009;20:45:17;Yappa;;4;OPEN
44566;Kyle Rowland;02/04/2010;05:45:12;T-Network;;7;IN PROGRESS
44567;Lois Vance;24/12/2009;22:43:26;Yappa;wrong others so find;2;CLOSED
44568;Robbie Rios;24/02/2003;21:36:05;Mobistart;until;6;IN PROGRESS
44569;Tony Lynn;08/02/2013;22:50:50;Yappa;red;9;IN PROGRESS
44570;Ronald Welch;13/08/2005;20:18:51;Cegeka;end;2;IN PROGRESS
44571;Shanna Richmond;11/04/2015;22:46:04;Proximus;should ill from assert assert;8;OPEN
44572;Glenn Owen;21/08/2002;08:55:32;PXL;suspense discovered open lost throw;4;OPEN
44573;Kathy Merritt;28/01/2006;12:02:38;Proximus;have monster end my;10;OPEN
44574;Victoria Gilmore;16/09/2000;04:56:26;XCOMM;or maybe asked something handled trees;0;CLOSED
44575;Dorothy Hahn;24/12/2009;11:57:05;PXL;ends;7;CLOSED
44576;Larry Bryan;28/12/2005;04:26:39;Yappa;window should numbers smoke monster;1;CLOSED
44577;Noah Gibson;27/11/2012;09:54:28;Yappa;demanded crash in window open;4;OPEN
44578;Kristin Hardy;01/11/2013;02:46:42;Proximus;;0;IGNORE
44579;Brooke Sargent;09/11/2008;07:09:07;Proximus;;3;IN PROGRESS
44580;Wendy Arnold;26/08/2001;22:19:57;Mobistart;books trying trees;7;IN PROGRESS
44581;Leslie McLeod;21/01/2011;11:46:19;XCOMM;fire ending as worn of are;2;OPEN
44582;Michael Ayala;26/06/2003;20:27:18;ACA-IT;have a demanded island ill hat books;5;OPEN
44583;Clint Key;26/05/2002;20:03:55;ACA-IT;found throw;1;OPEN
44584;Travis Keith;28/03/2002;18:00:59;Cegeka;others computer warp what pique they;1;IGNORE
44585;Douglas Richard;02/12/2003;18:50:35;Telenet;red of or maybe crash pique;5;IN PROGRESS
44586;Sharon Matthews;06/02/2003;10:48:46;Cegeka;;4;IGNORE
44587;Alex Velez;27/02/2012;06:51:45;Mobistart;words with it's from wicket in ball;6;CLOSED
44588;Jordan Kennedy;04/02/2005;06:47:15;Proximus;;6;CLOSED
44589;Bob Spence;27/11/2011;00:15:42;ACA-IT;web enter do badly to always;1;IGNORE
44590;Courtney O'neal;07/06/2001;21:15:28;Mobistart;or days is handled;9;IN PROGRESS
44591;Elaine Carlson;17/04/2006;02:08:16;Cegeka;visions;5;OPEN
44592;Steve Green;21/06/2013;05:24:32;Eurosys;ill took they rescue are where;5;IN PROGRESS
44593;Jackie Porter;08/09/2016;03:27:23;Yappa;where hatch ill so have television came;0;OPEN
44594;Matthew Baldwin;21/09/2004;17:16:07;T-Network;about;1;IN PROGRESS
44595;Kylie Hood;12/09/2000;15:13:04;XCOMM;to badly days should;2;OPEN
44596;Shirley Kaufman;10/07/2015;16:19:38;T-Network;no rabbit;3;CLOSED
44597;Gene Tyler;05/12/2014;04:48:54;Eurosys;discovered;0;IN PROGRESS
44598;Carol Vargas;03/06/2015;11:57:30;Yappa;it computer throw;8;CLOSED
44599;Rodney Lott;07/08/2003;04:13:43;Cegeka;;1;CLOSED
44600;Joey Delaney;02/06/2004;06:34:40;Mobistart;;6;OPEN
44601;Deanna Bridges;12/04/2004;07:49:49;Eurosys;leader of light to have;8;CLOSED
44602;Brittany Nunez;25/11/2006;20:05:18;XCOMM;of cold they they will trying out;2;CLOSED
44603;Jennifer Alvarez;01/05/2015;14:50:12;Cegeka;in trying it's it;5;OPEN
44604;Donnie Brooks;28/01/2005;17:47:47;PXL;when no wrong throw in web;1;CLOSED
44605;Jeremiah Delacruz;03/10/2001;20:40:13;Yappa;badly have to while rabbit fire ending;3;IGNORE
44606;Krista Fletcher;29/07/2009;08:05:21;Mobistart;are;1;IN PROGRESS
44607;Anthony Charles;11/09/2011;17:33:53;Cegeka;red leader do enter;6;IN PROGRESS
44608;Jeremiah Leach;14/10/2007;12:53:58;Cegeka;of to;0;OPEN
44609;Ron Leblanc;10/12/2001;08:32:21;XCOMM;hid;8;OPEN
44610;Willie Nieves;30/04/2004;05:12:21;Yappa;wrong sidekick the suspense came ship secretly;9;CLOSED
44611;Elizabeth Harvey;13/02/2002;10:59:20;Yappa;sacrifice;8;OPEN
44612;Thomas Watts;21/10/2002;11:28:49;PXL;;0;IGNORE
44613;Ronda Le;01/03/2003;05:49:25;Telenet;are wicket keys;4;CLOSED
44614;Deanna Clark;16/03/2015;13:46:11;PXL;ship this have was;1;IGNORE
44615;Andrea Bright;14/07/2014;17:10:11;Eurosys;;7;CLOSED
44616;Cory Pace;30/11/2015;21:40:36;Proximus;trees we;6;CLOSED
44617;Beth Rich;02/02/2000;19:45:15;T-Network;rescue as where banging people wrong;0;IGNORE
44618;Paula Figueroa;01/11/2010;14:08:56;ACA-IT;sits world ship out;5;IGNORE
44619;Lindsey McCarty;15/09/2013;06:55:54;Eurosys;hold as;0;IGNORE
44620;Sydney Goodwin;03/09/2005;09:09:54;Eurosys;rabbit much on;4;OPEN
44621;Ethan George;20/08/2002;04:33:55;PXL;;0;IGNORE
44622;Justin Hooper;04/07/2009;12:47:11;Eurosys;sofa others keys no room plane visions;8;IN PROGRESS
44623;Tyler Shaw;12/12/2002;01:59:43;XCOMM;cold speed sofa;5;CLOSED
44624;Eric Hooper;08/09/2012;20:33:46;ACA-IT;boon;8;IN PROGRESS
44625;Lisa Richard;10/02/2016;17:15:35;ACA-IT;text have ball;4;OPEN
44626;Lois Sims;10/08/2006;12:21:57;Mobistart;;3;CLOSED
44627;Valerie Cherry;07/07/2009;00:33:04;Yappa;with want in list;0;IGNORE
44628;Tyler Burke;26/11/2013;05:07:07;Eurosys;to hatch of;1;IGNORE
44629;Victoria Horton;14/02/2005;22:37:33;Telenet;will they;10;OPEN
44630;Derek Molina;05/04/2014;16:50:26;ACA-IT;something visions numbers interest much;2;IGNORE
44631;Shanna Woodard;29/05/2003;01:00:16;XCOMM;television dreams white have in on;1;OPEN
44632;Blake Summers;22/09/2016;11:06:16;Cegeka;lots on on ending handled headphones it;3;IN PROGRESS
44633;Bobby Gates;17/09/2007;11:33:08;Telenet;room monster;2;OPEN
44634;Tiffany Cote;17/10/2005;04:55:49;Proximus;when they waited;5;CLOSED
44635;Douglas Peterson;10/02/2010;05:28:50;T-Network;to;10;CLOSED
44636;Michael Faulkner;27/10/2004;14:06:31;T-Network;demanded;5;OPEN
44637;Jackie Cobb;25/02/2010;21:42:46;PXL;;3;IGNORE
44638;Corey Welch;04/04/2005;06:37:36;ACA-IT;are;4;IGNORE
44639;Jamie Cline;04/09/2015;11:08:57;T-Network;my;8;CLOSED
44640;Dale Emerson;17/03/2012;21:07:10;Cegeka;I ill in where;6;OPEN
44641;Marilyn Daniels;05/04/2013;00:54:59;XCOMM;open moved suspense sits;3;OPEN
44642;Bruce Hamilton;24/09/2011;23:16:47;Eurosys;captain handled with dad sill while where;4;OPEN
44643;Lisa Compton;19/06/2015;14:19:30;Proximus;boon man;1;OPEN
44644;Christine Hanson;05/09/2005;10:34:55;Proximus;fire or web hot;2;IGNORE
44645;Jon Donaldson;09/01/2000;08:32:29;XCOMM;handled trees keys constantly ship throw;1;IGNORE
44646;Gabriel Velazquez;29/09/2002;06:01:29;T-Network;discovered constantly;8;IN PROGRESS
44647;Vivian Ball;01/09/2004;00:50:16;Mobistart;from books badly of shepherd throw rabbit;10;IN PROGRESS
44648;Peggy Sullivan;21/06/2010;16:13:25;Eurosys;it;5;OPEN
44649;Raymond Dale;01/08/2014;06:35:04;PXL;badly;2;OPEN
44650;Sally Curry;14/01/2014;09:54:04;XCOMM;;4;IGNORE
44651;Sue Guerra;02/02/2001;19:30:40;ACA-IT;asked badly out;9;IGNORE
44652;Eugene Swanson;25/09/2013;00:50:58;Eurosys;it books of days show room;1;OPEN
44653;Eric Solomon;22/03/2003;09:37:45;Cegeka;plane of pull;10;CLOSED
44654;Dalton McCray;18/01/2007;18:48:59;PXL;;4;OPEN
44655;Betty Alston;07/06/2016;19:33:50;Cegeka;leader man ghost on found;2;OPEN
44656;Mariah Dickinson;18/06/2008;23:45:52;Cegeka;do asked sidekick is others handled;10;OPEN
44657;Shelly Williams;19/01/2013;15:55:08;Cegeka;room good;10;CLOSED
44658;Randi Holloway;13/02/2013;05:30:38;Cegeka;list where hatch wicket shepherd pull plane;4;CLOSED
44659;Jan Andrews;15/10/2013;01:06:43;ACA-IT;;0;CLOSED
44660;Tia Walton;16/11/2002;14:45:06;ACA-IT;assert library;2;IN PROGRESS
44661;Amanda Nguyen;21/02/2001;00:29:03;Eurosys;caves window lost of generated red;2;OPEN
44662;Candy Perry;04/01/2013;14:36:17;Eurosys;hold will shepherd cold interest hid;10;CLOSED
44663;Jasmine Cooper;01/12/2015;10:51:17;Proximus;;5;CLOSED
44664;Laura Silva;12/10/2005;04:47:45;Cegeka;words open days plane others shepherd;10;IGNORE
44665;Troy Dunlap;05/08/2003;15:24:43;Eurosys;plane found;8;IN PROGRESS
44666;Douglas Herman;19/01/2002;00:43:06;Telenet;pique automatically it sill;9;IGNORE
44667;Glen Velazquez;15/08/2008;05:37:02;ACA-IT;should throw it hat good discovered of;3;IN PROGRESS
44668;Marilyn Melton;22/01/2012;12:13:16;Cegeka;much sofa what show;6;OPEN
44669;Sydney Delacruz;13/05/2014;08:46:54;PXL;automatically want;6;OPEN
44670;Troy Jacobs;10/10/2005;02:53:50;XCOMM;wrong trees man out handled;2;CLOSED
44671;Nicole Savage;21/02/2013;18:23:47;Yappa;probably want words hold came;9;OPEN
44672;Kristen Johnson;27/04/2014;05:32:38;Cegeka;this died died ending;9;CLOSED
44673;Jeremiah Blake;18/11/2009;15:54:53;Yappa;light days want to warp want out;5;IGNORE
44674;Jordan Mosley;03/10/2006;22:11:07;XCOMM;have window what while ship with world;3;IGNORE
44675;Judy Jacobs;12/04/2002;13:34:53;ACA-IT;web when crash hid or enter;5;CLOSED
44676;Allison Calhoun;02/09/2014;04:25:53;XCOMM;of have rescue sits numbers red warp;2;IGNORE
44677;Christian Monroe;07/05/2015;14:48:20;T-Network;rabbit end lost will trying;4;IGNORE
44678;Tony Sanders;19/01/2003;17:00:08;ACA-IT;;9;IN PROGRESS
44679;Andy Nieves;02/09/2006;04:44:08;Yappa;plane;2;IN PROGRESS
44680;Pam Guerrero;10/10/2016;19:04:53;ACA-IT;;10;IGNORE
44681;Austin Dudley;22/10/2009;01:40:22;Eurosys;smoke;0;IN PROGRESS
44682;Patty David;06/01/2012;00:10:02;PXL;write room;0;OPEN
44683;Mariah Snow;22/06/2000;11:07:00;ACA-IT;do lost dreams;2;IGNORE
44684;Tia Kelley;10/03/2011;19:17:11;Mobistart;;6;IN PROGRESS
44685;Cody Jenkins;10/02/2010;04:38:11;Yappa;want on dreams;6;IGNORE
44686;Gina Mayer;12/06/2008;23:38:29;Eurosys;are magnetic came of visions probably;5;IN PROGRESS
44687;Madison Ayala;14/01/2005;17:06:28;T-Network;I lock;7;CLOSED
44688;Misty Peck;21/05/2016;23:31:32;PXL;plane;9;IN PROGRESS
44689;Brandon Kerr;16/04/2003;19:01:54;Yappa;;2;IGNORE
44690;Harry Huber;10/07/2003;12:54:44;XCOMM;;0;CLOSED
44691;Robbie Thomas;16/04/2005;23:58:57;Mobistart;show;3;IGNORE
44692;Deanna Short;15/09/2001;22:24:22;T-Network;was library crash rescue to fire;1;IN PROGRESS
44693;Nick Sanford;24/04/2007;05:34:34;Eurosys;ill monster else write island do it;9;OPEN
44694;Kristina Strickland;29/12/2015;16:16:03;Eurosys;days write;8;IN PROGRESS
44695;Theresa Ochoa;28/06/2006;23:42:54;Proximus;;7;IN PROGRESS
44696;Jill Delgado;31/07/2012;07:29:46;PXL;my is;10;IN PROGRESS
44697;Zachary Houston;03/04/2010;07:39:59;Yappa;I have magnetic ill handled ill;6;IN PROGRESS
44698;Mindy Casey;02/06/2001;12:37:58;Yappa;where others do;9;IN PROGRESS
44699;Logan Blair;26/04/2011;19:39:14;XCOMM;trying trees wrong as hold have ball;0;IN PROGRESS
44700;Bill Cote;03/10/2007;14:56:58;T-Network;they or maybe crash;9;IGNORE
44701;Amanda Saunders;24/01/2007;07:31:10;Eurosys;are;5;CLOSED
44702;Natasha Shaffer;02/08/2012;14:35:44;Yappa;red to ill;10;OPEN
44703;Bobby Langley;20/10/2012;11:56:30;Eurosys;;2;CLOSED
44704;Deborah Sampson;31/01/2002;18:59:14;XCOMM;code keys where;3;OPEN
44705;Russell Blanchard;11/06/2008;08:44:11;Yappa;about shepherd sacrifice speed we dad;9;IN PROGRESS
44706;Justin Cardenas;16/02/2011;20:51:15;Yappa;it from want;7;IGNORE
44707;Christy Tanner;01/07/2008;05:36:14;Yappa;handled found;3;IN PROGRESS
44708;Marion Bonner;09/05/2004;15:41:16;Mobistart;boon lost books sits while;1;CLOSED
44709;Alissa Levy;03/07/2015;05:10:05;PXL;;7;IGNORE
44710;Jackie Herman;14/07/2015;19:30:33;Eurosys;keys;6;CLOSED
44711;Thelma Hill;25/04/2005;06:54:29;Eurosys;demanded hot came;3;IN PROGRESS
44712;Tabitha Salazar;03/03/2010;12:42:19;Mobistart;throw trees pull it hatch my white;0;IN PROGRESS
44713;Ruth Cummings;18/10/2012;05:45:52;Cegeka;ball pique badly secretly of;7;IN PROGRESS
44714;Jim Ellis;27/04/2011;08:52:36;Proximus;this it lots I hot;1;IGNORE
44715;Roy Dunlap;08/05/2006;04:48:33;ACA-IT;code;5;IGNORE
44716;Noah Woods;06/02/2000;17:14:37;Mobistart;do suspense monster;8;OPEN
44717;Judy Warren;14/11/2001;06:01:03;Proximus;do rabbit ghost caves;0;OPEN
44718;Vincent McCullough;17/09/2011;12:31:42;Eurosys;;6;CLOSED
44719;Debra Frederick;05/02/2014;02:48:18;ACA-IT;of people probably came rescue with words;2;OPEN
44720;Jason McKinney;14/03/2004;13:17:30;Proximus;in it;4;CLOSED
44721;Rachael Juarez;12/01/2013;11:49:32;Mobistart;headphones;7;OPEN
44722;Bethany Whitehead;19/11/2004;01:58:23;Yappa;it interest rescue build had wicket;2;OPEN
44723;Abby Duran;05/11/2005;04:52:39;PXL;to had discovered show boon shepherd to;0;OPEN
44724;Brittany Carrillo;19/04/2006;02:03:31;Mobistart;;1;IGNORE
44725;Ted Evans;07/06/2013;20:56:37;T-Network;;4;IN PROGRESS
44726;Steve Ayers;29/11/2004;06:09:11;Telenet;rabbit wrong hot lost do it with;4;CLOSED
44727;Shawn Wallace;24/05/2012;06:59:32;ACA-IT;write plane;3;IGNORE
44728;Rod Horne;28/09/2002;22:10:19;PXL;;10;IGNORE
44729;Terri Emerson;02/11/2013;00:37:37;T-Network;as the;8;IGNORE
44730;Mary Logan;24/07/2002;23:26:08;Eurosys;room or maybe light light;7;CLOSED
44731;Dan McIntyre;18/08/2004;21:45:14;Eurosys;ship this;9;IN PROGRESS
44732;Nancy Dickinson;13/01/2016;13:01:13;ACA-IT;sidekick others where library want pull;6;IN PROGRESS
44733;Jordan Kramer;03/06/2016;07:04:05;XCOMM;to in the as;0;CLOSED
44734;Wesley Bowman;18/04/2006;08:55:31;Cegeka;took;9;IGNORE
44735;Bradley Miller;30/12/2005;10:54:47;Yappa;;0;IGNORE
44736;Roy Ross;20/04/2006;14:56:58;XCOMM;room no sacrifice ends have in;1;CLOSED
44737;Carol Odonnell;28/08/2002;05:26:00;Proximus;to;10;IN PROGRESS
44738;Tonya Crawford;30/06/2011;21:58:06;PXL;list in;7;IGNORE
44739;Paula Hardy;04/11/2007;20:04:54;Telenet;sacrifice;6;IGNORE
44740;Pamela Heath;01/08/2010;08:41:53;ACA-IT;text;7;OPEN
44741;Kayla Mercado;30/11/2001;12:00:17;Proximus;leader demanded find crash constantly pique wicket;5;OPEN
44742;Trey Blake;05/03/2003;08:46:30;T-Network;leader else computer dad;8;IN PROGRESS
44743;Jerry Austin;01/12/2013;07:35:11;PXL;many;7;OPEN
44744;Lee Sweet;18/03/2011;19:39:48;Yappa;man the;10;IN PROGRESS
44745;Ray Moss;05/10/2007;11:18:42;Telenet;plane code white badly;1;IGNORE
44746;Josh Rivas;24/03/2010;19:23:00;Eurosys;end warp shepherd text crash;6;CLOSED
44747;Sean Petersen;21/05/2001;15:37:31;Eurosys;as lost sidekick to sill computer;1;IN PROGRESS
44748;Tracy Shelton;27/09/2008;05:48:04;Yappa;worn lost pique pique when;6;IGNORE
44749;Wyatt Hogan;22/06/2014;10:23:26;Yappa;to;2;IGNORE
44750;Melinda Bradley;02/09/2014;11:08:31;Proximus;we or throw out;5;OPEN
44751;Jeremy Peterson;13/06/2014;18:48:41;Cegeka;ship;8;IGNORE
44752;Kathryn Barr;14/05/2014;03:47:54;ACA-IT;;4;OPEN
44753;Samuel Stevenson;13/03/2001;15:42:50;PXL;will on have sill discovered;8;IN PROGRESS
44754;Ethan Hensley;28/01/2003;13:01:53;T-Network;of;3;IN PROGRESS
44755;George Alvarado;10/11/2013;18:52:32;Telenet;leader died;10;IGNORE
44756;Douglas Benton;18/06/2003;03:08:32;Cegeka;;4;CLOSED
44757;Fred Pruitt;22/10/2016;13:46:56;ACA-IT;trying asked ill;1;CLOSED
44758;Leroy Thornton;11/06/2016;17:43:48;Telenet;we monster trees with;5;IN PROGRESS
44759;Allison Franklin;05/07/2006;17:33:08;PXL;rescue pull;9;OPEN
44760;Cindy McDaniel;21/06/2006;03:18:59;Cegeka;of man are enter is through sill;8;CLOSED
44761;Alisha Banks;16/06/2011;04:38:31;T-Network;in generated are show;7;CLOSED
44762;Nicholas Perry;02/11/2006;15:41:07;Proximus;in;9;IN PROGRESS
44763;Jodi Little;14/11/2003;07:52:38;Mobistart;visions;0;CLOSED
44764;Brandi Terry;04/09/2005;21:09:58;Proximus;have magnetic;0;IGNORE
44765;Whitney Alvarado;29/05/2009;17:48:56;Yappa;on dreams what it's pull list took;1;CLOSED
44766;Tristan Chapman;22/08/2013;00:19:40;XCOMM;sidekick it who dad man;10;IGNORE
44767;Anna Russell;13/09/2003;19:29:02;Eurosys;;9;IN PROGRESS
44768;Derek Camacho;10/09/2015;19:57:22;Cegeka;world found computer fire;7;CLOSED
44769;Mitchell Mercer;16/01/2011;04:44:41;PXL;generated is code library to room;4;IN PROGRESS
44770;Louis Rutledge;18/05/2005;11:28:11;Mobistart;enter end banging where want speed;7;CLOSED
44771;Howard Black;03/06/2001;03:08:37;Cegeka;many room many;7;OPEN
44772;Sydney Holder;08/08/2002;22:53:28;Mobistart;of came;10;OPEN
44773;Shanna McKnight;11/08/2014;12:06:48;T-Network;;10;IGNORE
44774;Gerald Wiley;20/04/2010;06:09:27;Cegeka;room are in speed speed speed;6;OPEN
44775;Barbara Le;27/10/2000;22:56:19;XCOMM;are trees suspense until sofa;8;CLOSED
44776;Danny Bullock;20/01/2012;01:42:42;Proximus;;1;OPEN
44777;Kendra Vega;14/02/2007;13:00:28;Mobistart;assert or maybe ghost numbers ill have suspense;1;CLOSED
44778;Trent Blanchard;17/01/2005;20:43:53;PXL;moved;10;IGNORE
44779;Myron Lowery;02/01/2005;16:27:28;PXL;rabbit in trying discovered find write;0;OPEN
44780;Danielle Joseph;07/02/2009;11:35:36;Eurosys;;10;OPEN
44781;Brooke Bauer;27/09/2016;01:59:54;Proximus;interest room in others ends probably;4;IGNORE
44782;Amy Roberts;26/04/2016;08:37:48;Yappa;this want as;10;OPEN
44783;Sandy Fisher;24/09/2013;02:29:53;Eurosys;headphones;8;CLOSED
44784;Chastity Lane;28/07/2012;17:32:20;T-Network;rabbit library open they world build;5;IN PROGRESS
44785;Abigail Shepard;26/05/2007;19:46:27;PXL;fire else dreams in through generated;6;OPEN
44786;Caleb Swanson;20/12/2004;12:28:42;Mobistart;;10;IN PROGRESS
44787;Arthur Castro;30/12/2012;00:15:14;Eurosys;else should sacrifice else;9;IN PROGRESS
44788;Glenn Macias;20/10/2014;20:20:31;ACA-IT;to hid always lock on they;2;CLOSED
44789;Mother Blackwell;10/02/2015;01:52:48;XCOMM;is ends;10;IN PROGRESS
44790;Skyler Martin;30/07/2009;03:16:49;Telenet;;6;OPEN
44791;Pete Estes;11/05/2001;02:03:29;Telenet;hold television want;4;IGNORE
44792;Sierra Clay;20/11/2003;17:11:49;Cegeka;smoke others hold;10;IGNORE
44793;Hunter Garrison;30/10/2001;11:22:28;Mobistart;to we much it;8;CLOSED
44794;Roberta Farrell;29/06/2016;06:22:46;PXL;is trees;1;IGNORE
44795;James Terrell;09/01/2007;13:08:59;Proximus;much hid smoke shepherd;6;IN PROGRESS
44796;Kenny Kramer;11/07/2004;14:22:31;Mobistart;open;6;IN PROGRESS
44797;Cory Bauer;19/10/2014;02:03:35;PXL;to code it;4;IN PROGRESS
44798;Melanie Fischer;05/10/2010;10:13:57;T-Network;to dad to asked enter sofa;7;CLOSED
44799;Allison Brooks;20/04/2011;07:40:47;Proximus;lock;7;IGNORE
44800;Rachel Langley;30/03/2008;23:06:40;Yappa;trying will television it's came light;1;IGNORE
44801;Randi Moon;06/01/2001;20:47:33;PXL;leader the open;8;CLOSED
44802;Joseph Dyer;20/11/2009;08:42:10;PXL;computer;4;OPEN
44803;Dan Murphy;24/04/2000;15:01:13;Proximus;moved;10;IN PROGRESS
44804;Dana Tyler;23/01/2002;20:35:36;ACA-IT;who I;3;OPEN
44805;Ernest Weeks;08/02/2011;04:20:00;ACA-IT;;0;CLOSED
44806;Phyllis Bailey;16/04/2003;12:07:06;ACA-IT;was island will have trying;9;IN PROGRESS
44807;Emily Hall;28/11/2013;13:54:43;Proximus;room;6;IN PROGRESS
44808;Marsha Ray;06/06/2005;14:17:16;Cegeka;should automatically throw headphones are;2;IGNORE
44809;Andrew O'neil;09/03/2009;20:04:30;Telenet;the code hatch dad to;4;CLOSED
44810;Alex Charles;11/06/2010;23:20:14;XCOMM;;5;CLOSED
44811;Christian Mann;30/04/2016;21:28:53;PXL;or;2;IN PROGRESS
44812;Jeff Cochran;27/07/2010;18:57:15;Eurosys;write do moved came;10;IN PROGRESS
