7090;Carolyn Reed;04/07/2014;13:35:07;PXL;;3;IGNORE
7091;Rita Cline;03/07/2004;06:26:57;Telenet;the assert;9;IN PROGRESS
7092;Jeannie Nichols;24/11/2007;02:19:09;PXL;ending it's;3;CLOSED
7093;Danielle Conner;02/02/2014;19:10:12;PXL;library cold man constantly window;10;CLOSED
7094;Jessie Singleton;21/05/2001;01:27:07;ACA-IT;are of came computer hatch dreams suspense;8;IGNORE
7095;Roy Hodges;04/10/2012;09:11:14;Mobistart;what assert something rabbit build;4;IN PROGRESS
7096;Jeremy Guerra;26/09/2000;19:37:18;Eurosys;is through;1;OPEN
7097;Joann Langley;04/08/2015;14:15:53;ACA-IT;in shepherd;5;IGNORE
7098;Deborah Landry;26/07/2006;15:23:44;Telenet;where sill while crash wicket had;5;IGNORE
7099;Wanda Reynolds;15/05/2001;02:04:43;T-Network;to is on;9;IGNORE
7100;Jimmy Nolan;11/10/2008;19:30:24;Cegeka;what what open;2;IN PROGRESS
7101;Hannah Harris;05/12/2003;22:00:01;Proximus;to;2;CLOSED
7102;Autumn Potts;30/03/2010;13:01:56;ACA-IT;rescue with of is find through;7;IGNORE
7103;Alyssa Warren;08/07/2011;15:57:18;Mobistart;ill suspense discovered was what suspense sidekick;6;IN PROGRESS
7104;Annette Short;19/04/2010;10:49:09;PXL;out dad it's books suspense ill;1;OPEN
7105;Donnie Vaughan;23/02/2016;10:56:56;Proximus;took;8;OPEN
7106;Gail Colon;15/05/2009;21:21:45;T-Network;to banging will many when about;5;OPEN
7107;Beth Floyd;07/08/2001;08:33:47;XCOMM;are show of assert probably;3;CLOSED
7108;Tracey Ochoa;09/06/2007;00:36:55;T-Network;or;4;IGNORE
7109;Trisha Rodriquez;05/04/2015;02:48:12;Mobistart;is about handled;6;IN PROGRESS
7110;Jesse Parker;05/02/2008;07:24:14;PXL;demanded lock;2;IGNORE
7111;Eugene Walton;27/04/2013;15:14:00;Mobistart;it generated in probably to;0;CLOSED
7112;Tiffany Rosales;11/12/2003;01:25:59;Yappa;we;8;OPEN
7113;Roy Dotson;10/04/2005;05:04:37;Eurosys;sill constantly what sofa much;6;IN PROGRESS
7114;Marilyn Woodard;22/06/2004;14:54:06;ACA-IT;it's;5;IN PROGRESS
7115;Clarence Burris;19/09/2003;18:52:08;XCOMM;in computer the or maybe have automatically to;8;OPEN
7116;Hannah Vance;02/04/2006;18:25:26;Cegeka;;0;IN PROGRESS
7117;Darla Gonzalez;11/12/2006;05:59:16;Cegeka;what hot;9;IN PROGRESS
7118;Nancy Galloway;16/12/2014;11:14:23;XCOMM;about man handled moved;10;CLOSED
7119;Beverly Hughes;14/05/2011;01:15:18;XCOMM;on have;6;IN PROGRESS
7120;Abby Howe;18/10/2007;16:34:50;ACA-IT;;9;IN PROGRESS
7121;Abigail Clayton;23/05/2003;00:25:25;PXL;it was good;5;IGNORE
7122;Don Brooks;25/05/2014;23:04:51;Yappa;my to no where came;1;IGNORE
7123;Eric Gay;01/03/2005;22:26:38;PXL;want came days are;4;CLOSED
7124;Todd Nieves;13/11/2016;09:10:14;Proximus;sill will until sofa;7;CLOSED
7125;Ken Mercer;23/04/2011;22:46:39;T-Network;;3;IN PROGRESS
7126;Ralph Carney;06/01/2013;23:00:57;ACA-IT;rescue worn ending;1;CLOSED
7127;Leonard Day;18/07/2009;15:43:52;XCOMM;was ghost what a;9;IGNORE
7128;Dean Moses;08/01/2012;03:42:33;Yappa;this they about sofa banging;1;OPEN
7129;Loretta Rutledge;29/11/2004;03:16:21;Eurosys;of sill took sacrifice;6;IN PROGRESS
7130;Amy Jordan;24/09/2007;04:17:29;ACA-IT;headphones;8;OPEN
7131;Kristy Hinton;02/08/2014;01:03:35;Mobistart;island ghost;9;IGNORE
7132;Beth Underwood;27/01/2006;15:51:36;PXL;is to sofa where where many;6;IGNORE
7133;Sean Lucas;10/07/2002;08:27:17;T-Network;the;3;IN PROGRESS
7134;Russ Bray;01/09/2015;13:48:52;Telenet;days waited was on always;1;IGNORE
7135;Juanita Sanchez;26/04/2002;19:59:24;Yappa;in want sits where dreams;2;IN PROGRESS
7136;Christoph Simmons;03/12/2014;13:38:22;T-Network;worn;2;OPEN
7137;Gage Quinn;14/12/2005;08:30:27;Telenet;monster;10;OPEN
7138;Tamara Ramos;17/03/2000;04:04:32;Proximus;badly discovered wicket of;1;IGNORE
7139;Alex Duke;16/09/2003;21:02:00;Telenet;from man it shepherd wrong rabbit world;2;OPEN
7140;Marty Petty;18/03/2011;04:30:22;T-Network;constantly many;9;OPEN
7141;Christy Oliver;29/08/2016;05:35:14;Eurosys;man moved wicket had;4;OPEN
7142;Maria Guthrie;09/05/2011;03:33:26;T-Network;is to so it they to moved;3;IN PROGRESS
7143;Dana Barnett;04/05/2012;10:03:51;Cegeka;came it they waited had;3;CLOSED
7144;Morgan Powers;09/07/2014;17:48:40;T-Network;through end red on many;8;OPEN
7145;Rob Foster;06/03/2004;13:18:11;Yappa;find red to island leader monster;5;OPEN
7146;Denise Sparks;15/04/2005;04:16:33;Proximus;or maybe hid to discovered;1;IGNORE
7147;Paula Prince;07/06/2010;14:01:55;ACA-IT;cold days throw;8;CLOSED
7148;Sherri Rodriquez;28/10/2002;18:36:17;Telenet;people wrong hold build visions;6;OPEN
7149;Danielle Castro;15/05/2006;16:25:11;T-Network;;1;OPEN
7150;Jon Crawford;27/08/2003;20:53:24;Yappa;out to was ends;6;CLOSED
7151;Juanita Carter;05/02/2011;18:02:41;T-Network;smoke dad while to when numbers it;6;OPEN
7152;Shaun Bryant;27/02/2003;08:47:58;Yappa;;3;IN PROGRESS
7153;Heather Jordan;29/08/2014;13:00:52;T-Network;wicket window assert;7;IGNORE
7154;Floyd Duffy;30/10/2007;13:30:30;PXL;;2;IGNORE
7155;Lacey Melton;17/12/2009;01:16:19;Eurosys;or maybe window window where moved sill worn;2;OPEN
7156;Corey Rios;01/10/2003;06:05:16;T-Network;with hold came it they;2;OPEN
7157;Eddie Grant;21/11/2002;02:31:49;Proximus;took they ball words handled hat trees;1;IN PROGRESS
7158;Kayla Valencia;12/10/2016;07:39:09;XCOMM;computer secretly ship;5;IGNORE
7159;Laura Lamb;30/10/2015;03:33:56;Proximus;I;2;CLOSED
7160;Lacey Levine;09/02/2003;21:09:52;T-Network;;5;IGNORE
7161;Grace Logan;17/11/2014;13:49:33;XCOMM;;4;CLOSED
7162;Clayton Ashley;24/12/2004;13:46:23;PXL;have sill secretly cold;10;IGNORE
7163;Bethany Everett;12/06/2008;16:33:54;Cegeka;lots;6;IGNORE
7164;Kristina Oliver;07/09/2007;08:01:07;XCOMM;pique show rescue ending rescue generated;1;IGNORE
7165;Eva Paul;09/12/2012;01:39:05;Yappa;worn computer island;4;OPEN
7166;Randall Harrington;27/07/2004;02:12:16;Cegeka;enter asked to television open text leader;2;CLOSED
7167;Melody Vazquez;06/04/2008;15:49:14;PXL;to;0;IGNORE
7168;Tabatha Cleveland;26/09/2016;09:48:13;XCOMM;;6;IN PROGRESS
7169;Sam Rowland;29/03/2000;13:02:48;ACA-IT;I I leader find;4;IGNORE
7170;Destiny Farley;20/11/2013;20:19:15;Eurosys;they hot in numbers worn room ill;9;IN PROGRESS
7171;Judy Sims;07/12/2006;19:01:08;Yappa;smoke smoke open speed no smoke;9;IGNORE
7172;Mitchell Wooten;19/09/2014;06:37:21;Yappa;do on with;7;IGNORE
7173;Brad Blake;18/11/2005;05:40:15;Telenet;it's much demanded in text as of;2;OPEN
7174;Kaitlyn Barber;10/04/2014;18:29:09;Cegeka;;5;IN PROGRESS
7175;Chasity Fulton;04/04/2009;15:10:57;Proximus;sill open discovered;1;IGNORE
7176;Clint Carrillo;13/06/2014;17:46:38;Proximus;write;2;IGNORE
7177;Dominic Price;03/09/2001;23:52:47;Mobistart;to while lots want magnetic;5;IGNORE
7178;Paige Bradley;05/10/2003;14:35:48;Cegeka;dad cold ball through interest people discovered;0;IN PROGRESS
7179;Kathy Blanchard;05/12/2002;16:32:31;Telenet;will to visions;2;CLOSED
7180;Glenn Hester;03/01/2015;12:13:08;PXL;;10;OPEN
7181;Dillon Ford;10/03/2007;20:44:03;Proximus;enter found ghost island on secretly ship;7;IGNORE
7182;Billy Leblanc;28/02/2009;15:23:05;ACA-IT;died sits is secretly words;5;CLOSED
7183;Leslie Robbins;10/06/2002;12:48:56;Eurosys;took keys we;2;IN PROGRESS
7184;Timmy Sandoval;11/01/2016;15:47:37;T-Network;television;6;IN PROGRESS
7185;Jacob Booker;16/01/2012;23:14:17;Mobistart;keys hatch keys good have to should;2;CLOSED
7186;Darlene Burks;08/04/2012;05:51:56;Mobistart;;0;CLOSED
7187;Carla Short;07/06/2016;19:22:10;PXL;of;3;CLOSED
7188;Dennis Klein;16/01/2015;17:57:41;XCOMM;are came will suspense boon with;5;IN PROGRESS
7189;Rhonda Holcomb;24/12/2013;23:02:54;Cegeka;;8;IGNORE
7190;Christina Vang;19/05/2010;20:54:15;Telenet;hatch hatch leader do;1;IN PROGRESS
7191;Brian Page;13/05/2001;18:22:02;ACA-IT;sill while else hold when;3;CLOSED
7192;Pat Michael;05/06/2004;11:24:11;Mobistart;to came sofa much;0;CLOSED
7193;Gabriel Coffey;17/05/2008;14:36:20;Eurosys;was trees when hold;0;IN PROGRESS
7194;Jon Price;08/01/2009;19:41:18;ACA-IT;handled throw generated light suspense pull probably;8;OPEN
7195;Stephanie Collier;10/06/2009;09:12:01;ACA-IT;hid magnetic;10;IN PROGRESS
7196;Dallas Ortega;17/05/2012;01:49:54;Mobistart;should;4;OPEN
7197;Tracy Weeks;18/11/2003;15:04:27;Eurosys;boon banging should white is;6;IGNORE
7198;Jon Goodwin;13/06/2007;02:00:59;Yappa;constantly is when good days;1;IGNORE
7199;Robert Lyons;31/08/2002;00:36:08;PXL;;0;OPEN
7200;Rita Little;29/11/2006;10:53:44;PXL;;6;IGNORE
7201;Jake Guy;26/12/2015;02:37:55;XCOMM;;2;IN PROGRESS
7202;Nancy Leonard;28/01/2009;22:13:32;Cegeka;in it's text while to have while;6;CLOSED
7203;Taylor Rodriquez;16/11/2011;23:42:14;XCOMM;no of sits island on lots;7;OPEN
7204;Sue Dickinson;14/11/2016;03:39:15;Telenet;banging hold hot;0;IN PROGRESS
7205;Keith Lawrence;23/08/2008;21:39:47;ACA-IT;want want list worn plane write;3;OPEN
7206;Ginger Tanner;06/12/2016;12:21:19;Proximus;;0;CLOSED
7207;Pete Bishop;11/08/2013;04:49:32;Cegeka;speed from lost wicket computer as;5;IN PROGRESS
7208;Elaine Strickland;09/04/2010;09:29:43;Proximus;I ending ends words or maybe throw pique;6;OPEN
7209;Brady Keller;23/10/2016;21:42:10;T-Network;from handled much magnetic;4;IN PROGRESS
7210;Cory Blackburn;26/09/2016;03:44:52;ACA-IT;on sits took or the sacrifice;2;OPEN
7211;Darla Conway;05/05/2008;06:33:02;Proximus;ball lock to red open out;1;OPEN
7212;Brady Wallace;19/05/2010;02:19:15;Yappa;lots write to generated leader throw it;9;IN PROGRESS
7213;Emily Hatfield;01/01/2014;09:33:34;Eurosys;end wicket out people numbers do;10;IN PROGRESS
7214;Tabatha Gonzalez;03/02/2006;16:44:20;XCOMM;cold speed came else was;4;IGNORE
7215;Carmen Lawrence;21/03/2015;16:03:35;Cegeka;where plane;9;IN PROGRESS
7216;Brooke Whitley;09/12/2005;18:07:57;PXL;what library dad;3;IGNORE
7217;Carla Hahn;12/11/2008;00:17:01;XCOMM;came computer have on handled secretly in;10;IGNORE
7218;Diane Hays;11/10/2004;06:28:18;Proximus;I to to the light I found;3;IGNORE
7219;Don Cunningham;03/02/2012;02:37:32;Yappa;suspense pull list are they shepherd rabbit;8;IN PROGRESS
7220;Paula McGuire;24/10/2014;11:15:21;T-Network;through rabbit out visions;0;IN PROGRESS
7221;Eva Osborn;16/01/2002;21:01:34;Mobistart;banging white web cold write;1;CLOSED
7222;James McKay;17/07/2005;14:34:52;XCOMM;;7;IGNORE
7223;Casey Herring;10/10/2004;15:47:59;Eurosys;web do sacrifice sacrifice;7;OPEN
7224;Wanda Merrill;18/07/2006;05:50:14;Proximus;constantly automatically want many;6;IN PROGRESS
7225;Ashley Mathis;29/12/2008;07:04:02;Yappa;always keys the it or maybe;3;CLOSED
7226;Billy Snider;04/06/2003;08:26:06;Cegeka;so lost crash will many want of;2;IGNORE
7227;Randi Wilcox;05/12/2014;17:56:31;Yappa;else hatch code white generated of demanded;3;OPEN
7228;Patricia Browning;27/05/2003;06:16:56;Mobistart;magnetic something of what when;4;IN PROGRESS
7229;Clarence Holland;04/10/2016;05:00:48;PXL;on open;4;IN PROGRESS
7230;Baby Lane;07/04/2003;13:25:54;XCOMM;code computer always secretly was are have;0;IN PROGRESS
7231;Brandon Barrera;19/08/2003;22:23:49;Yappa;to keys while is asked build it's;10;IGNORE
7232;Jodi Garrison;09/10/2006;14:21:56;PXL;pique is room television open;0;OPEN
7233;Sydney Stevens;16/09/2014;02:57:47;ACA-IT;days worn room in;0;OPEN
7234;Derek Wynn;15/09/2012;18:06:43;T-Network;to it's probably;10;IN PROGRESS
7235;Linda Hinton;03/09/2013;03:01:23;Proximus;hot;7;IN PROGRESS
7236;Kelsey Roman;08/08/2011;00:32:03;Mobistart;ends so do to rabbit;10;IN PROGRESS
7237;Mother Silva;16/06/2014;11:55:04;Telenet;pique waited;10;IGNORE
7238;Heidi Martin;13/12/2007;09:08:17;Eurosys;is;6;OPEN
7239;Miranda Avery;07/06/2006;04:44:11;T-Network;of moved always;5;OPEN
7240;Marcus Richmond;18/01/2000;13:44:14;Cegeka;;9;CLOSED
7241;Arthur Rush;12/09/2011;17:58:03;XCOMM;;10;IN PROGRESS
7242;Ashley Floyd;05/09/2015;03:34:15;Eurosys;of headphones always ending magnetic red out;9;CLOSED
7243;Clayton Blevins;03/04/2014;00:35:54;PXL;write ball automatically assert I window;2;IGNORE
7244;Cheyenne Cochran;20/09/2004;06:58:17;ACA-IT;ill headphones warp a sits else;4;IN PROGRESS
7245;Arthur Charles;12/06/2012;14:49:18;Eurosys;it until good;3;OPEN
7246;Christoph Simpson;05/06/2002;08:55:51;Yappa;web suspense library;3;IGNORE
7247;Thelma Cruz;24/09/2014;14:19:26;PXL;suspense cold have waited always numbers;4;IN PROGRESS
7248;Sue Preston;10/12/2004;13:32:20;Mobistart;leader;3;IGNORE
7249;Jay Strickland;21/11/2016;15:58:18;Telenet;assert;2;IN PROGRESS
7250;Autumn Bernard;22/08/2012;19:02:37;ACA-IT;code code had asked;8;IN PROGRESS
7251;Kendra Chen;23/11/2006;14:14:40;PXL;;10;IGNORE
7252;Steven Yates;11/10/2004;03:53:54;Mobistart;in;2;IN PROGRESS
7253;Jake Winters;06/03/2008;03:36:25;Yappa;pique;6;IN PROGRESS
7254;Ernest Duffy;30/07/2016;10:12:58;XCOMM;computer show build is;2;CLOSED
7255;Kenneth Short;08/06/2004;15:47:24;Telenet;;0;CLOSED
7256;Frank O'neal;06/09/2015;07:19:30;XCOMM;books in worn code badly ill;9;OPEN
7257;Wyatt Myers;19/12/2007;06:27:28;XCOMM;room came in people island have;4;IN PROGRESS
7258;Richard Rutledge;18/06/2001;05:43:09;Mobistart;;8;IN PROGRESS
7259;Erika Cruz;30/03/2003;21:39:14;XCOMM;library;5;OPEN
7260;Earl Molina;12/01/2011;22:18:36;PXL;web or lots;4;OPEN
7261;Anita Knight;22/02/2014;01:19:18;Cegeka;man white man;8;CLOSED
7262;Krista Rosales;16/03/2010;01:33:15;PXL;on ghost build hat came library;4;OPEN
7263;Frank Ramos;29/10/2000;19:18:18;Yappa;they code have worn in end;7;IN PROGRESS
7264;Tommy McGee;26/10/2009;01:50:02;XCOMM;dreams with computer text to list it;5;IGNORE
7265;Tina Mercer;12/10/2010;10:10:44;Cegeka;;7;OPEN
7266;Seth Cabrera;08/11/2003;00:06:27;Eurosys;interest hatch in when it's;10;IGNORE
7267;Tracy Nelson;29/04/2011;11:32:46;Mobistart;fire list worn of to ill;3;OPEN
7268;Denise Williamson;25/01/2009;00:41:14;PXL;of until;6;IN PROGRESS
7269;James Figueroa;15/02/2015;19:48:25;T-Network;;10;IGNORE
7270;Jonathan Beard;19/10/2014;05:44:49;T-Network;lock speed hot web;9;IN PROGRESS
7271;Vicky Thornton;26/11/2006;12:38:13;PXL;lock want ball in;8;IGNORE
7272;Jesse Ortega;04/11/2008;17:33:27;PXL;died;9;IN PROGRESS
7273;Hannah Cervantes;23/06/2013;03:04:02;Proximus;people sill demanded end;0;IGNORE
7274;Candy Hendrix;12/05/2013;23:46:18;Proximus;;5;IGNORE
7275;Jane Glass;07/08/2007;00:55:10;PXL;open;9;IN PROGRESS
7276;Kim Brewer;15/01/2002;09:48:12;PXL;keys to came it open;10;CLOSED
7277;Felicia Watson;11/10/2005;04:35:10;Eurosys;my else rescue magnetic pull;3;CLOSED
7278;Shane Wood;02/07/2005;02:22:01;Proximus;lots with crash on warp are on;5;OPEN
7279;Stacey McClain;02/09/2012;15:21:28;Telenet;;3;OPEN
7280;Terry Kennedy;05/04/2011;13:16:29;Yappa;was as to it headphones;0;IGNORE
7281;Carl Goff;13/07/2011;08:44:43;XCOMM;it's in discovered something trying asked;4;OPEN
7282;Paul Wolfe;20/06/2003;05:28:51;Proximus;library red room else;8;CLOSED
7283;Virginia Vargas;05/01/2005;16:51:21;Proximus;had with headphones in;8;IN PROGRESS
7284;Russell Madden;26/06/2006;15:03:24;Eurosys;ill dreams people pull while fire was;2;OPEN
7285;Jenny Chaney;25/04/2013;16:02:45;PXL;captain;0;IN PROGRESS
7286;Cassandra Holman;21/09/2003;13:06:31;Proximus;or maybe white rabbit island to;7;OPEN
7287;Vivian Case;04/05/2004;13:14:18;Yappa;waited;3;OPEN
7288;Paula Glover;03/06/2013;03:03:37;ACA-IT;text about;7;CLOSED
7289;Billie Sanford;11/05/2013;13:57:52;Eurosys;;3;OPEN
7290;Barbara Coffey;07/10/2014;14:00:32;PXL;fire it's leader to visions discovered died;0;IN PROGRESS
7291;Donald House;06/02/2015;23:19:52;Proximus;leader sits suspense lock what or;4;IGNORE
7292;Kelsey Steele;28/05/2003;12:04:25;Cegeka;on world worn to came;3;OPEN
7293;Megan Bender;30/07/2010;22:17:13;Proximus;television;2;CLOSED
7294;Pat Barnes;14/09/2013;00:47:11;Eurosys;others when are;3;OPEN
7295;Duane Craft;14/03/2001;06:27:00;Telenet;ball probably it library banging;10;CLOSED
7296;Leroy Merritt;18/04/2016;19:33:41;ACA-IT;worn ending do;7;OPEN
7297;Hannah Graham;03/05/2016;00:59:24;ACA-IT;visions end lost with;5;OPEN
7298;Max Weber;27/05/2003;05:47:04;XCOMM;cold;9;OPEN
7299;Bruce Frederick;15/08/2005;16:56:31;Cegeka;worn to moved;8;IGNORE
7300;Unborn Martin;26/04/2015;19:11:01;Proximus;man hot;5;OPEN
7301;Lacey Collier;16/09/2006;22:57:02;PXL;;2;OPEN
7302;Kylie Roth;07/04/2005;15:48:38;T-Network;caves in on sofa man;3;CLOSED
7303;Don Hodge;25/08/2012;07:20:25;Mobistart;warp pique or keys it magnetic;5;IGNORE
7304;Raymond Atkins;20/01/2014;18:12:47;Mobistart;hat;2;IN PROGRESS
7305;Misty Greer;10/01/2009;19:31:09;Cegeka;it or from list out the;1;IN PROGRESS
7306;Ginger McCarty;28/03/2011;13:17:43;Cegeka;fire hot my or maybe build have trees;3;OPEN
7307;Joanne Becker;23/05/2001;11:08:15;Mobistart;sofa something room ending;6;OPEN
7308;Jason Pollard;08/06/2001;01:13:50;Eurosys;had code library shepherd sacrifice or maybe computer;6;CLOSED
7309;Danny Alford;06/12/2014;06:55:10;T-Network;no;7;OPEN
7310;Becky Alvarado;04/03/2001;03:42:18;Eurosys;numbers throw headphones while sidekick they;8;CLOSED
7311;Patrick Schmidt;17/04/2009;20:31:17;Eurosys;we much it came caves who;5;OPEN
