9537;Lois Kinney;07/12/2010;07:43:48;Yappa;trees people;1;IN PROGRESS
9538;Bonnie Dillon;26/01/2016;03:07:09;Eurosys;interest or lock took or;10;CLOSED
9539;Billie Kline;15/09/2008;12:08:45;Eurosys;words we plane lost found end smoke;10;IGNORE
9540;Darren Forbes;07/02/2013;06:20:29;Eurosys;computer computer they warp sill;5;IN PROGRESS
9541;Chris Key;30/12/2012;06:25:33;Proximus;headphones window came it days;2;OPEN
9542;Mitchell Herring;14/07/2002;11:48:56;ACA-IT;so out came light lost we plane;8;IN PROGRESS
9543;Marlene Nicholson;04/04/2006;10:34:30;PXL;;3;IN PROGRESS
9544;Toni Harding;06/10/2014;19:24:00;Yappa;words badly;1;CLOSED
9545;Sarah Reid;22/03/2009;16:51:26;Telenet;want end constantly;0;IN PROGRESS
9546;Erin Patel;17/10/2005;17:05:07;Yappa;hold man sidekick no books;1;IGNORE
9547;William Rosales;29/10/2005;02:36:28;PXL;days found they is books;0;IN PROGRESS
9548;Mindy Calderon;01/12/2014;04:33:42;Proximus;will waited enter are;2;CLOSED
9549;Leroy Ochoa;08/11/2014;23:53:55;Yappa;;0;OPEN
9550;Father Sandoval;27/09/2005;12:01:48;T-Network;numbers headphones something came it;8;OPEN
9551;Becky McConnell;02/09/2015;03:38:25;Yappa;we leader something should worn room caves;3;CLOSED
9552;Julia McGuire;13/11/2003;11:27:11;Cegeka;;5;CLOSED
9553;Roy McMillan;07/07/2005;15:40:17;PXL;will pique worn this;9;IN PROGRESS
9554;Walter Guy;05/10/2016;13:02:56;T-Network;;0;OPEN
9555;Chris Mayo;24/11/2006;19:35:08;Cegeka;with dreams sacrifice;7;CLOSED
9556;Amy Frederick;26/10/2006;20:43:53;XCOMM;world much on island computer plane;8;IN PROGRESS
9557;Penny Ramos;01/03/2001;20:19:41;Cegeka;I where suspense books code;6;CLOSED
9558;Leslie Dyer;18/03/2012;09:53:27;ACA-IT;;5;IN PROGRESS
9559;Tiffany Beard;05/10/2015;21:12:52;Yappa;pique waited smoke died;0;IGNORE
9560;Rick Dodson;28/08/2001;01:13:16;ACA-IT;room;4;CLOSED
9561;Martin Moran;18/09/2011;13:34:30;ACA-IT;lots to people sacrifice words;6;IGNORE
9562;Chastity Cabrera;04/09/2004;21:12:18;Mobistart;;1;CLOSED
9563;Heath Flynn;08/04/2003;18:01:34;Yappa;wicket red of show of;0;IN PROGRESS
9564;Dusty Clayton;23/10/2005;11:13:04;PXL;lots to wicket sacrifice do rabbit visions;8;IGNORE
9565;Diana Vasquez;18/11/2002;13:55:27;Telenet;room probably good build;0;CLOSED
9566;Father Horne;05/03/2001;15:11:31;Telenet;ship lots window;0;IN PROGRESS
9567;Rod Valenzuela;26/02/2015;22:45:31;Proximus;;10;CLOSED
9568;Brady Hendricks;23/09/2006;15:58:10;XCOMM;have white secretly;2;IN PROGRESS
9569;Jan Yang;17/04/2007;05:04:44;Cegeka;lots to about hold rabbit to probably;3;IN PROGRESS
9570;Lori Brooks;10/03/2007;05:21:04;Mobistart;what hot;5;IGNORE
9571;Tristan Valdez;01/01/2006;02:19:04;Cegeka;is to light;2;IGNORE
9572;Brandy Fischer;12/09/2014;10:54:58;Telenet;warp write hat the of on;4;IGNORE
9573;Eugene Tate;19/01/2008;11:00:33;Mobistart;came visions;0;IN PROGRESS
9574;Gabriel Walton;12/11/2010;03:30:48;Mobistart;headphones about room what;1;IN PROGRESS
9575;Zachary Keller;27/06/2007;15:56:22;PXL;computer we moved on;10;CLOSED
9576;Terry Banks;16/05/2008;23:33:27;Cegeka;pique;5;IGNORE
9577;Kim McConnell;01/12/2003;23:40:44;Eurosys;interest as of who end visions end;4;IN PROGRESS
9578;Ray Pope;23/11/2010;12:25:18;Proximus;from;8;IN PROGRESS
9579;Brianna Roy;22/03/2016;07:23:57;T-Network;others badly captain until ghost fire;9;OPEN
9580;Destiny McKinney;14/03/2003;08:37:49;ACA-IT;room came crash are in interest generated;10;CLOSED
9581;Eva York;07/07/2002;22:53:17;T-Network;room always boon in library suspense handled;6;IGNORE
9582;Chester Freeman;19/06/2016;14:55:27;XCOMM;;2;IGNORE
9583;Annette Barrett;19/01/2008;08:13:55;Yappa;ending computer where;10;CLOSED
9584;Mitchell Rice;06/11/2001;06:42:51;Mobistart;;7;CLOSED
9585;Timmy Tillman;24/11/2008;08:05:58;Proximus;;9;OPEN
9586;Kayla Whitaker;11/10/2011;00:54:46;PXL;while ill much lots sill assert;1;IN PROGRESS
9587;Jane Navarro;01/01/2003;13:57:04;Telenet;sill waited to;0;OPEN
9588;Carolyn Carney;04/02/2002;01:14:25;XCOMM;;0;OPEN
9589;Amber Franco;31/01/2003;09:18:27;ACA-IT;television headphones room magnetic;8;IGNORE
9590;Dalton Ford;07/06/2000;12:11:30;Mobistart;television code where asked;10;CLOSED
9591;Clarence Schultz;20/06/2015;08:37:14;Cegeka;of or maybe lots room hid of trees;0;CLOSED
9592;Tara Williams;03/08/2002;23:03:14;Eurosys;pull something;3;CLOSED
9593;Jeff Bender;04/01/2016;08:32:23;Yappa;handled television want;5;IN PROGRESS
9594;Kayla Emerson;26/12/2000;00:02:57;XCOMM;write library;5;CLOSED
9595;Shanna Thomas;19/03/2016;16:22:11;T-Network;people are my in;0;CLOSED
9596;Diana Kemp;01/02/2011;03:16:42;Yappa;as want throw sits;10;IN PROGRESS
9597;Lynn Schroeder;05/07/2016;18:03:43;ACA-IT;is;2;IGNORE
9598;Linda Everett;12/06/2001;05:43:14;ACA-IT;secretly hid;10;IGNORE
9599;Harley Cervantes;02/03/2000;19:40:26;Yappa;computer pull so came sill;4;IGNORE
9600;Melinda Merrill;09/09/2008;10:57:22;T-Network;suspense demanded ends had as;3;CLOSED
9601;Stacey Terrell;14/07/2007;15:52:41;Yappa;badly headphones smoke sidekick window this so;1;OPEN
9602;Doug Garcia;13/09/2015;16:59:45;Cegeka;as;0;OPEN
9603;Melody Turner;07/11/2005;15:28:47;Cegeka;white shepherd ill;0;OPEN
9604;Nancy Graham;04/03/2001;18:53:50;XCOMM;died;0;IGNORE
9605;Skyler Noel;02/08/2006;14:29:48;XCOMM;suspense to;5;CLOSED
9606;Abby Gamble;09/02/2010;15:35:08;Telenet;;7;IGNORE
9607;Roger Clements;03/10/2002;12:43:19;Proximus;automatically keys ship is;0;IGNORE
9608;Shaun Knox;04/07/2012;09:54:57;ACA-IT;;7;OPEN
9609;Joey Morin;29/09/2016;02:06:35;XCOMM;red trees words had days;5;CLOSED
9610;Terri Cole;21/11/2000;15:28:31;ACA-IT;secretly to rabbit room;9;IN PROGRESS
9611;Brandi McLeod;16/10/2001;17:04:55;XCOMM;;6;IN PROGRESS
9612;Tracy Robertson;12/10/2001;20:17:06;PXL;through island;8;OPEN
9613;Sabrina Lawson;03/12/2002;20:57:08;Cegeka;island ship;5;IGNORE
9614;Jonathon Dixon;06/11/2008;00:12:43;Proximus;they badly died hold found build hold;1;OPEN
9615;Becky Thompson;11/03/2012;11:18:39;Mobistart;write leader it with will or;7;IGNORE
9616;Gloria Dominguez;05/09/2006;13:04:01;ACA-IT;of my lots when was;5;IGNORE
9617;Bill Maldonado;03/03/2003;13:50:36;Eurosys;ends leader lock man;2;OPEN
9618;Bobby Workman;20/01/2003;00:52:33;ACA-IT;from of on man;3;OPEN
9619;Dallas Wall;09/11/2001;01:54:01;Yappa;about write magnetic wicket;10;OPEN
9620;Jessie Levy;27/10/2013;15:05:09;Mobistart;they crash automatically plane always probably came;5;IGNORE
9621;Blake Welch;24/08/2009;21:46:50;Telenet;on days open;5;CLOSED
9622;Charles Caldwell;14/03/2016;12:32:33;Telenet;it wicket;7;IGNORE
9623;Myron Gibbs;31/05/2001;15:55:34;Yappa;;7;IN PROGRESS
9624;Alan Adkins;13/11/2016;03:40:55;XCOMM;while out ends text days while;6;IGNORE
9625;Mark Sutton;26/06/2009;05:16:42;Cegeka;where ending constantly lock list always;5;IN PROGRESS
9626;Bethany Hart;19/04/2003;11:48:18;Eurosys;want demanded monster hot to found caves;4;IGNORE
9627;Melanie Walton;16/11/2004;16:49:58;Yappa;generated;3;IN PROGRESS
9628;Darlene Hernandez;08/06/2010;23:24:40;Yappa;when constantly moved or interest on;9;CLOSED
9629;Dixie Riggs;06/07/2007;20:32:28;Mobistart;;7;OPEN
9630;Austin Wood;15/09/2011;00:03:38;ACA-IT;will find constantly generated warp in;10;CLOSED
9631;Kristen Dotson;24/06/2013;19:33:15;ACA-IT;they;8;CLOSED
9632;Jeffery Harmon;31/08/2008;09:34:45;Mobistart;hid show in computer;0;IGNORE
9633;Beth Camacho;22/10/2016;14:09:27;Cegeka;much of sidekick ghost is when;9;CLOSED
9634;Sierra Simmons;24/08/2011;12:04:15;Cegeka;light through many while demanded pique;9;CLOSED
9635;Cheryl Stewart;22/04/2010;14:44:24;Eurosys;of leader island will;1;CLOSED
9636;Marcus Strickland;09/10/2013;13:47:37;Cegeka;;5;CLOSED
9637;William Barton;08/03/2011;02:03:44;PXL;with fire in it's hatch automatically;6;IGNORE
9638;Dana Carson;11/09/2009;20:33:40;Proximus;interest;4;OPEN
9639;George Fuller;27/05/2003;04:19:08;XCOMM;probably came fire magnetic rabbit;6;OPEN
9640;Denise Brooks;17/05/2008;12:45:34;XCOMM;people sill this;9;IGNORE
9641;Valerie Ramirez;25/01/2008;05:21:04;PXL;we or always room shepherd in;8;IN PROGRESS
9642;Tabatha Pittman;22/10/2014;08:31:38;XCOMM;wrong web is window;5;CLOSED
9643;Todd Raymond;15/07/2006;03:12:46;Yappa;caves hot what build probably;1;CLOSED
9644;Katie Kim;31/01/2010;02:53:25;Eurosys;monster;5;IGNORE
9645;Corey McFadden;21/11/2001;22:15:14;Cegeka;ball many sacrifice hat computer hid;7;OPEN
9646;Brent Church;30/10/2008;05:08:05;T-Network;keys assert warp is magnetic;1;OPEN
9647;Pat Austin;15/10/2010;22:08:32;Telenet;sidekick where what throw end handled;8;IN PROGRESS
9648;Ann Harrison;27/09/2012;06:47:56;Mobistart;what where;10;CLOSED
9649;Ginger Ortiz;06/04/2002;06:19:13;Proximus;trees good;4;OPEN
9650;Virginia Blankenship;14/11/2015;22:57:58;XCOMM;asked it ill sofa assert crash;8;CLOSED
9651;Melanie Cherry;01/02/2012;15:52:55;ACA-IT;code banging while of;0;CLOSED
9652;Breanna Shaffer;17/05/2008;15:40:44;Yappa;to;0;CLOSED
9653;Tracy Fulton;11/01/2007;13:02:17;Eurosys;ending headphones to hid;1;OPEN
9654;Annette Michael;11/11/2008;21:00:45;Telenet;throw red came monster sacrifice;9;OPEN
9655;Jack McDaniel;05/08/2016;18:58:55;Telenet;;1;OPEN
9656;Connie Kline;30/11/2001;19:40:49;ACA-IT;demanded in came ill sidekick;3;CLOSED
9657;Antonio Pitts;16/10/2002;18:39:15;Telenet;;5;OPEN
9658;Todd Atkins;13/03/2016;02:18:21;PXL;is where I;8;IN PROGRESS
9659;Kelsey Wilson;27/08/2005;04:26:42;XCOMM;smoke out room;9;IN PROGRESS
9660;Katrina Stevens;26/02/2015;21:28:39;XCOMM;room generated write to ill until;1;CLOSED
9661;Sabrina Kent;18/07/2006;10:10:50;Cegeka;assert computer;9;IGNORE
9662;Alice Morgan;04/01/2011;14:32:41;XCOMM;rabbit computer trying;3;IN PROGRESS
9663;Gary McKinney;21/07/2011;10:01:53;Eurosys;caves island;4;CLOSED
9664;Tara Dawson;11/06/2000;12:56:28;PXL;where constantly list warp;10;IN PROGRESS
9665;Brittany Hammond;09/04/2012;02:01:14;ACA-IT;rescue of worn;10;CLOSED
9666;Jenny Hendrix;15/02/2007;00:53:14;Eurosys;world red we sits until to;0;IN PROGRESS
9667;Francis Tanner;10/09/2010;06:43:54;ACA-IT;discovered do this do island captain ball;3;IGNORE
9668;Brett Blackwell;25/10/2014;20:49:06;Mobistart;sacrifice hold out;7;IN PROGRESS
9669;Todd Strong;07/02/2010;10:20:39;ACA-IT;code should show;0;CLOSED
9670;Kristin Doyle;25/06/2012;06:13:53;Telenet;;4;IGNORE
9671;Sheila Beasley;25/01/2001;19:59:35;Telenet;island web smoke want lost;2;CLOSED
9672;Trey Mooney;07/04/2000;18:22:58;XCOMM;;2;CLOSED
9673;Kathryn Marks;24/04/2011;04:52:02;XCOMM;so white;9;IGNORE
9674;Mariah Weiss;03/06/2012;12:09:30;PXL;red room wicket pull;2;IN PROGRESS
9675;Beverly Fitzpatrick;01/02/2007;12:49:09;ACA-IT;with find will dreams ends many;4;OPEN
9676;Toni Dodson;27/09/2011;10:43:31;XCOMM;had it with;0;IN PROGRESS
9677;Bryan Berg;15/06/2005;22:02:31;Cegeka;pull came;5;CLOSED
9678;Marty Abbott;16/03/2002;18:44:38;ACA-IT;who until;4;CLOSED
9679;Alice Higgins;20/02/2010;14:33:50;Telenet;it's moved captain magnetic;5;CLOSED
9680;Arthur Conley;28/07/2005;20:14:24;Cegeka;;6;OPEN
9681;Christina Petty;18/07/2014;21:33:38;T-Network;headphones words light from;7;CLOSED
9682;Katelyn Sargent;21/09/2011;16:15:54;XCOMM;do fire took demanded do others do;3;CLOSED
9683;Dalton Woodward;30/01/2008;19:25:04;Telenet;sill code banging lots sits no monster;1;IGNORE
9684;Beverly Boyle;19/10/2015;22:04:51;PXL;badly island speed ghost had they;0;IN PROGRESS
9685;Kyle Mercado;09/04/2014;03:38:41;ACA-IT;is lost books ends moved out something;9;IGNORE
9686;Andy Lopez;25/03/2000;16:13:37;Telenet;crash are they about ship;6;OPEN
9687;Jon Andrews;12/05/2002;20:16:57;Telenet;dad;9;CLOSED
9688;Anna Alvarado;28/10/2004;14:43:58;Yappa;of trying should;8;IN PROGRESS
9689;Clarence Wade;28/02/2015;11:22:55;Telenet;hot sofa generated with light;1;CLOSED
9690;Floyd Cote;21/06/2003;21:51:14;Telenet;was or handled open;9;CLOSED
9691;Vivian Patel;16/09/2012;20:08:51;Cegeka;;6;CLOSED
9692;Dana Thompson;28/07/2003;22:28:19;Eurosys;had pique television;6;IGNORE
9693;John Chambers;30/03/2016;03:11:05;Eurosys;boon on suspense plane ball should;2;OPEN
9694;Tamara Guthrie;27/04/2015;00:11:12;Mobistart;who many trees out lots;8;CLOSED
9695;Stanley Fitzpatrick;15/09/2005;04:05:32;T-Network;are is this;10;OPEN
9696;Kimberly Olsen;23/06/2009;18:26:28;ACA-IT;ill island do ends is;7;CLOSED
9697;Michael Holt;20/12/2003;08:47:37;XCOMM;computer;9;CLOSED
9698;Vickie Cameron;05/10/2003;03:11:53;Mobistart;what else sacrifice enter they out who;5;IN PROGRESS
9699;Amanda Wilder;11/07/2016;14:57:15;T-Network;sofa;2;IGNORE
9700;Rebecca Franks;28/12/2015;17:50:34;Cegeka;leader rescue to cold probably;0;IGNORE
9701;Mitchell Castaneda;19/11/2007;02:17:24;PXL;text books with came else room;8;IN PROGRESS
9702;Danielle Wolf;25/07/2000;18:26:17;Cegeka;;10;OPEN
9703;Jeffrey Sharpe;22/08/2015;07:25:28;Proximus;television;0;IN PROGRESS
9704;Donna Hanson;18/07/2008;21:58:19;Telenet;find;8;IGNORE
9705;Cassandra Berger;24/01/2013;04:56:52;ACA-IT;;1;IN PROGRESS
9706;Leonard Pope;12/04/2013;04:12:20;Mobistart;island;3;IN PROGRESS
9707;Lance Griffith;31/08/2003;15:55:15;Proximus;many found write;10;OPEN
9708;Phyllis Peterson;06/10/2003;05:02:09;T-Network;this wicket discovered sill found;4;CLOSED
9709;Rochelle Albert;11/12/2011;23:53:55;Eurosys;ghost white hid with constantly warp;3;IGNORE
9710;Vivian Shaw;27/04/2012;20:28:53;Proximus;speed television;3;IN PROGRESS
9711;Glen Brewer;14/01/2007;08:33:40;T-Network;through in library badly something ship;6;IGNORE
9712;Corey Barry;06/01/2004;15:44:50;T-Network;a sill found much;1;CLOSED
9713;Olivia Herring;04/02/2013;00:40:49;Telenet;banging died lock it;3;IN PROGRESS
9714;Misty Miller;21/08/2000;02:38:31;ACA-IT;about;7;IN PROGRESS
9715;Samantha Koch;24/04/2015;08:03:53;PXL;through;3;OPEN
9716;Bobbie Marquez;06/03/2010;19:12:20;Telenet;;7;IGNORE
9717;Tristan Christian;06/03/2011;23:21:22;XCOMM;;0;CLOSED
9718;Vickie Hyde;30/11/2001;03:09:05;Eurosys;man trying people;7;CLOSED
9719;Kaitlyn Barton;02/06/2000;04:00:15;ACA-IT;text they out as;9;CLOSED
9720;Brad Alford;23/07/2011;23:27:38;ACA-IT;warp ship of to about will many;6;CLOSED
9721;Courtney Trujillo;06/04/2002;15:17:31;Proximus;constantly;9;IN PROGRESS
9722;Louis Lewis;11/09/2015;01:45:45;T-Network;pull computer rescue found sacrifice demanded;3;OPEN
9723;Jesse Ray;10/09/2003;16:29:19;Yappa;until the find;3;CLOSED
9724;Tracy Chan;18/07/2004;03:43:19;PXL;ill show web;1;CLOSED
9725;Karen McCormick;11/01/2005;18:55:22;PXL;;4;CLOSED
9726;Monica Richardson;28/02/2009;15:44:56;T-Network;waited is with hid had;8;IGNORE
9727;Melissa Hopper;28/12/2014;09:56:11;Telenet;headphones want with;9;IN PROGRESS
9728;Corey Fuentes;29/12/2015;19:37:53;XCOMM;through computer as;9;OPEN
9729;Dan Sparks;11/10/2008;13:20:07;Eurosys;generated warp will;3;IGNORE
9730;Melissa Leblanc;14/11/2012;00:46:35;XCOMM;leader of ball they room visions days;10;IGNORE
9731;Norma Stevenson;10/01/2010;06:30:21;ACA-IT;hat wrong to came I room;3;CLOSED
9732;Dan Hoover;16/02/2004;22:16:14;Yappa;where handled show;5;IGNORE
9733;Roxanne Downs;09/01/2008;11:00:31;XCOMM;from my open lots;6;IN PROGRESS
9734;Gregory Duke;06/08/2008;23:17:17;PXL;this ending something light pull or maybe;0;OPEN
9735;Caleb Gallegos;25/11/2009;13:40:53;ACA-IT;want until lots suspense find;7;IN PROGRESS
9736;Lindsay Nolan;03/12/2007;18:02:02;XCOMM;leader computer;4;CLOSED
9737;Jeannie Buckley;14/03/2013;01:43:09;T-Network;demanded;8;IGNORE
9738;Tessa McKenzie;01/11/2005;21:44:28;ACA-IT;assert sacrifice dreams ill to asked with;9;IN PROGRESS
9739;Todd Lane;15/05/2003;15:04:15;Yappa;;8;IGNORE
9740;Scott Carter;02/09/2009;12:20:39;PXL;visions from visions wrong;0;OPEN
9741;Allison Cotton;30/06/2005;02:26:48;ACA-IT;;7;CLOSED
9742;Dale Underwood;28/01/2010;18:23:50;PXL;about trees sacrifice enter;2;OPEN
9743;Lawrence McKinney;15/07/2001;12:24:13;Mobistart;to sacrifice;2;CLOSED
9744;Katrina Pitts;15/12/2008;15:29:27;Proximus;in red are television to it lots;5;CLOSED
9745;Baby Maynard;01/11/2015;17:20:51;Mobistart;with sits keys I it code;1;IGNORE
9746;Morgan Powers;21/10/2008;05:30:58;PXL;books took;2;IN PROGRESS
9747;Harley Berg;04/04/2012;11:57:54;PXL;do;0;IN PROGRESS
9748;Dorothy Atkinson;29/05/2006;20:31:53;Eurosys;hold or island shepherd they badly discovered;2;IN PROGRESS
9749;Tyrone Butler;18/11/2001;08:21:31;Eurosys;pull or maybe I was have;5;IN PROGRESS
9750;Joseph Brady;28/08/2014;05:14:10;Proximus;pique of;1;IGNORE
9751;Tom Dillard;26/11/2008;07:48:09;Cegeka;constantly sidekick fire;7;CLOSED
9752;Baby Lamb;03/03/2013;17:16:31;Yappa;wicket shepherd leader will it's sacrifice discovered;9;CLOSED
9753;Brett Nelson;15/11/2002;19:26:05;Eurosys;are about words;4;OPEN
9754;Mary ann Shepherd;01/05/2011;16:27:57;XCOMM;sidekick handled where room numbers we good;0;IN PROGRESS
9755;Isaac Joyce;28/06/2001;12:13:35;Cegeka;in cold room;8;IGNORE
9756;Kendra Cabrera;23/02/2013;10:42:35;Cegeka;pique;3;IN PROGRESS
9757;Joann Rosales;30/11/2012;19:15:27;Cegeka;have boon in ill came;0;OPEN
9758;David Nielsen;29/06/2007;18:13:56;XCOMM;room about interest warp is through;1;CLOSED
9759;Billie Barry;22/03/2007;02:07:55;ACA-IT;wicket do text banging we throw;10;IN PROGRESS
9760;Kyle McLean;16/04/2007;03:33:29;ACA-IT;ending to in warp asked light who;3;CLOSED
9761;Willie Hutchinson;07/08/2009;07:39:14;XCOMM;to assert died are no worn took;5;CLOSED
9762;Evelyn Barker;29/04/2009;18:35:26;Telenet;do on this light;3;CLOSED
9763;Veronica Herman;03/09/2006;22:02:29;PXL;to show;10;CLOSED
9764;Peggy Melendez;10/11/2014;17:08:06;PXL;television books show are in had;8;OPEN
9765;Danny Wolf;30/09/2000;09:33:16;Proximus;we in end else;5;IGNORE
9766;Evelyn Holloway;02/07/2001;18:00:22;T-Network;red web list wrong dad boon caves;1;IGNORE
9767;Rochelle Wright;19/09/2013;01:42:27;Mobistart;hid people open good always my;0;IGNORE
9768;Joanne Houston;13/08/2003;20:00:17;Proximus;;3;IGNORE
9769;Myron Anthony;14/08/2014;06:51:28;Telenet;who ball to a;7;IN PROGRESS
9770;Duane Mendoza;27/02/2007;15:43:01;PXL;no came dreams throw worn;4;IN PROGRESS
9771;Bethany Atkinson;04/04/2016;22:31:22;Eurosys;words text about;8;CLOSED
9772;Harold Rosario;10/03/2016;00:01:08;T-Network;;5;IGNORE
9773;Margaret Hooper;18/10/2005;21:23:38;Cegeka;through to visions ship numbers;0;OPEN
9774;Robin Fowler;26/05/2006;07:08:45;XCOMM;open computer numbers;0;IGNORE
9775;Tracie Maynard;17/11/2015;15:34:14;Cegeka;of boon to ill;1;IGNORE
9776;Benjamin Andrews;18/03/2009;23:05:36;Eurosys;;6;CLOSED
9777;Erika Merrill;14/06/2000;04:32:54;XCOMM;in where assert;9;IN PROGRESS
9778;Jeff Randolph;24/11/2007;08:40:12;Proximus;keys open;0;IN PROGRESS
9779;Faith Barrett;05/01/2012;08:48:20;ACA-IT;assert ship worn when dreams with;3;IN PROGRESS
9780;Crystal Clements;24/01/2009;12:33:50;Telenet;who words;9;IN PROGRESS
9781;Andy Tanner;01/06/2005;23:07:49;Telenet;speed my code of always with;10;OPEN
9782;Ernest Roberts;13/12/2015;01:53:01;Mobistart;smoke pull lock;3;CLOSED
9783;Marty McMillan;16/04/2015;23:39:59;Mobistart;ill;3;IGNORE
9784;Debra Pennington;19/02/2003;13:28:24;Mobistart;rabbit pique sill library it about island;2;IN PROGRESS
9785;Kathleen Powers;13/04/2008;14:06:25;Proximus;;7;IN PROGRESS
9786;Denise Garcia;14/06/2003;15:55:26;ACA-IT;else secretly probably a fire found came;4;IGNORE
9787;Stephanie Glass;26/02/2006;23:49:35;PXL;on are headphones captain probably caves enter;9;IN PROGRESS
9788;Marlene Barlow;09/06/2015;08:04:44;T-Network;;6;IGNORE
9789;Kenny Rollins;04/07/2000;02:47:13;Yappa;;0;CLOSED
9790;Karen Hebert;24/09/2011;20:25:34;Telenet;light;6;CLOSED
9791;Lacey Henson;22/12/2002;22:23:54;T-Network;cold much ending throw many;0;OPEN
9792;Michelle Maxwell;10/06/2003;20:57:33;Proximus;computer pull;8;OPEN
9793;Tony Simmons;17/08/2014;07:54:28;PXL;ship is warp ghost light;1;IN PROGRESS
9794;Janet Stephens;07/09/2014;19:45:59;Proximus;;4;IN PROGRESS
9795;Lewis Cameron;08/05/2004;19:21:34;Telenet;rabbit keys lock in;0;OPEN
9796;Clara Ball;11/05/2003;22:30:03;ACA-IT;came;3;IN PROGRESS
9797;Adam Spence;20/03/2005;04:17:10;ACA-IT;is computer;1;CLOSED
9798;Katie Byers;07/07/2002;00:51:33;Telenet;trying;1;CLOSED
9799;Tina Lewis;03/08/2007;01:39:14;PXL;sacrifice hat ends else hat should;2;OPEN
9800;Jack Noble;04/05/2008;01:37:14;XCOMM;days wrong island room lock;10;OPEN
9801;Doris Blackburn;24/11/2007;02:33:36;Proximus;on keys hid sofa came;8;CLOSED
9802;Marsha Sparks;24/01/2003;00:36:28;ACA-IT;trees until always trying show as smoke;6;CLOSED
9803;Leslie McLaughlin;09/03/2006;15:17:04;ACA-IT;or suspense leader hold;10;IGNORE
9804;Dominic Everett;30/06/2014;01:42:23;Yappa;or maybe asked;7;IN PROGRESS
9805;Marilyn Carson;01/08/2015;18:19:41;PXL;badly;8;IN PROGRESS
9806;Lacey Grant;26/07/2004;16:49:39;ACA-IT;island hatch came will;5;IGNORE
9807;Jerry Johns;24/01/2010;04:02:11;Eurosys;with trees web computer to code;5;IN PROGRESS
9808;Christoph Winters;16/11/2004;21:38:16;Proximus;room;4;OPEN
9809;Kaylee Shannon;02/04/2007;10:48:06;Eurosys;should;1;OPEN
