33523;Alyssa Warren;14/05/2012;19:59:20;T-Network;sidekick in;2;OPEN
33524;Candy Robertson;08/10/2004;13:04:16;Yappa;with;3;CLOSED
33525;Natasha Cabrera;25/08/2001;08:08:04;Proximus;captain sill want;5;OPEN
33526;Shaun Schwartz;14/12/2011;00:50:11;Mobistart;;4;CLOSED
33527;Mindy Roberson;08/11/2011;04:22:25;Yappa;web shepherd to badly much light;2;OPEN
33528;Jonathon Harrison;06/03/2004;19:49:51;Yappa;web secretly ill sacrifice a secretly find;7;OPEN
33529;Jeff Everett;31/01/2007;16:21:08;XCOMM;throw they hot;7;IGNORE
33530;Greg Holman;10/09/2002;01:19:13;Proximus;we days;10;OPEN
33531;Dave Middleton;06/12/2011;00:07:22;XCOMM;with from trying secretly;9;IGNORE
33532;Autumn Douglas;09/04/2004;23:30:57;Telenet;to to;9;OPEN
33533;Eric Vaughan;30/09/2007;13:12:20;Yappa;throw are days this from fire;6;OPEN
33534;Sally Austin;09/07/2015;05:33:30;Cegeka;pique my open;1;OPEN
33535;Shanna Sutton;23/02/2008;20:59:01;Proximus;we of it's;3;OPEN
33536;Phillip Hurst;07/03/2016;15:35:37;Cegeka;to have code boon badly rabbit it;9;OPEN
33537;Gary Cummings;29/03/2001;11:24:22;T-Network;about;5;IGNORE
33538;Ruth Robertson;20/12/2009;00:40:08;Yappa;magnetic secretly always hatch;10;OPEN
33539;Patty Long;14/04/2008;22:37:29;XCOMM;do magnetic about leader waited;4;CLOSED
33540;Ashley Osborne;12/05/2001;11:58:04;Mobistart;always something had days this write while;7;CLOSED
33541;Debbie Buckner;10/07/2000;08:02:38;T-Network;dad in;2;OPEN
33542;Ken Gill;03/06/2011;17:05:58;ACA-IT;on code to;6;OPEN
33543;Eva Christian;05/10/2011;03:05:07;Eurosys;computer about magnetic;3;OPEN
33544;Evelyn Anderson;08/11/2006;16:17:35;PXL;interest asked assert generated moved;7;CLOSED
33545;Brad Arnold;10/11/2014;03:08:01;ACA-IT;generated or maybe hat smoke world my is;2;IN PROGRESS
33546;Ted Stone;25/01/2009;05:45:37;Yappa;it's;9;OPEN
33547;Stacey Fitzgerald;21/10/2012;11:10:13;ACA-IT;through dad visions trees good;0;IGNORE
33548;Jackie Simmons;02/03/2015;05:56:35;Mobistart;demanded through world to it;2;OPEN
33549;Alice Shaffer;23/12/2012;23:06:06;PXL;others pull throw headphones;8;OPEN
33550;Robbie Valentine;24/10/2001;19:03:51;Yappa;have;7;CLOSED
33551;Krista Kirk;24/08/2011;13:51:12;Cegeka;;1;IN PROGRESS
33552;Daniel Reese;01/12/2005;00:36:42;XCOMM;until;7;IN PROGRESS
33553;Jeremy Austin;15/05/2016;18:12:37;XCOMM;came numbers;7;CLOSED
33554;Lois Casey;01/07/2007;12:15:30;Cegeka;ill headphones do window lost;0;OPEN
33555;Rocky Woods;12/11/2013;22:16:25;Mobistart;what numbers always man demanded a;1;IN PROGRESS
33556;Elaine Short;15/04/2008;21:47:08;Mobistart;throw in sofa are hot find;4;IGNORE
33557;Toni Humphrey;04/04/2014;10:11:49;XCOMM;hot to visions they;8;OPEN
33558;Candy Poole;03/06/2003;00:44:50;Telenet;words end list good to until;0;OPEN
33559;Roger Crawford;04/04/2008;04:27:52;Eurosys;of;4;IN PROGRESS
33560;Doug Mercer;09/10/2011;00:00:31;Cegeka;will when are pique as or from;0;OPEN
33561;Stacey Lopez;25/08/2013;03:51:39;Eurosys;trees;8;IGNORE
33562;Christine Bell;29/09/2009;19:57:07;ACA-IT;code while write it with;6;IN PROGRESS
33563;Lindsay Higgins;17/10/2015;18:46:23;Mobistart;handled have hatch what;1;OPEN
33564;Dennis Barnes;08/09/2000;03:24:00;Mobistart;to many room text with badly;6;OPEN
33565;Carolyn Olsen;05/11/2009;18:30:20;ACA-IT;island dreams of island ghost out asked;2;IGNORE
33566;Roger Cotton;13/02/2010;09:49:02;PXL;captain;5;CLOSED
33567;Jeremy Skinner;14/05/2014;15:46:33;Telenet;web assert a warp;5;OPEN
33568;Erika Bradley;31/07/2010;15:47:57;XCOMM;died always is;7;OPEN
33569;Sarah Woods;26/02/2013;23:37:08;Mobistart;room;3;IGNORE
33570;Heather Bowers;03/05/2001;09:24:48;ACA-IT;waited build suspense build captain until;10;OPEN
33571;Jack Herring;21/04/2007;03:19:49;Yappa;ghost the will it ending have;9;IGNORE
33572;Jennifer Coleman;17/10/2000;03:25:55;Eurosys;words with of to;0;OPEN
33573;Jamie Charles;02/01/2015;17:19:29;Telenet;banging;9;IN PROGRESS
33574;Rebecca Prince;04/11/2011;16:24:15;T-Network;trees ship lost headphones hat who;1;OPEN
33575;Brad Sandoval;13/04/2001;13:56:54;Yappa;sill with we web ball while;0;IGNORE
33576;Beverly Stewart;26/11/2005;18:17:48;T-Network;badly;5;IGNORE
33577;Darren Ortiz;26/06/2002;16:57:07;Mobistart;fire;5;IGNORE
33578;Bill Bolton;24/08/2011;06:07:02;Telenet;sacrifice good days throw it find it;7;IGNORE
33579;Todd Sharpe;16/05/2005;02:58:32;Proximus;;3;OPEN
33580;Alexis Carney;04/11/2010;13:30:24;Telenet;pique in of do or maybe have;0;IGNORE
33581;Denise Mullen;19/11/2013;14:50:25;Proximus;hat warp in in came magnetic;7;OPEN
33582;Brett Bailey;16/05/2005;02:50:15;PXL;want code took about was;9;IN PROGRESS
33583;Zachary Stone;25/02/2015;07:44:48;Eurosys;secretly ends;3;IGNORE
33584;Max Carr;18/02/2010;07:24:35;PXL;have room visions dreams are;6;OPEN
33585;Carmen O'neill;14/04/2001;10:19:40;T-Network;pique asked red in ill;4;OPEN
33586;Billie Middleton;05/09/2012;23:11:17;Mobistart;they as library of;1;IGNORE
33587;Larry Hubbard;21/10/2006;09:28:30;T-Network;found;4;OPEN
33588;Timothy McGowan;05/09/2009;01:13:39;Mobistart;of island keys;5;IGNORE
33589;Jenna Humphrey;24/03/2007;08:36:33;Yappa;of island until assert shepherd;1;CLOSED
33590;Patty Blankenship;15/09/2016;06:53:40;Telenet;lost lost are my probably;8;OPEN
33591;Steven Fowler;23/08/2001;19:35:09;Yappa;light moved computer no keys it's;6;CLOSED
33592;Dakota Wade;02/10/2010;06:04:31;PXL;island sill they cold computer hold to;9;CLOSED
33593;Cheryl Serrano;04/09/2016;22:48:26;PXL;always what sofa as hid hat trees;1;IN PROGRESS
33594;Penny Drake;28/04/2012;17:19:06;Eurosys;my to I;5;CLOSED
33595;Chase Bell;27/02/2009;08:57:43;Mobistart;it;8;CLOSED
33596;Rachel Parsons;22/04/2010;06:20:50;Eurosys;;1;IGNORE
33597;Matthew Thompson;15/10/2001;02:14:13;Yappa;lost of build rescue this this no;3;IN PROGRESS
33598;Vivian Sloan;07/05/2002;06:44:31;Yappa;trying do secretly demanded have;2;IN PROGRESS
33599;Darren Cote;30/06/2009;15:54:24;Proximus;;1;IN PROGRESS
33600;Dorothy Barlow;10/07/2001;01:38:59;Mobistart;;1;IGNORE
33601;Tina Kline;24/10/2009;20:11:13;Cegeka;;9;CLOSED
33602;Donald Herman;12/08/2006;01:00:06;T-Network;my in;8;CLOSED
33603;Tristan Mitchell;27/08/2012;00:48:29;Yappa;with demanded always ends;3;CLOSED
33604;Clint Rosa;22/11/2008;08:09:18;Proximus;;1;IN PROGRESS
33605;Rob Neal;13/04/2005;08:50:36;T-Network;constantly it moved lost lost wicket build;6;IGNORE
33606;Molly Phillips;12/05/2006;18:14:15;ACA-IT;about secretly text throw it it's want;3;CLOSED
33607;Benjamin Stevens;21/08/2004;06:27:58;Proximus;automatically hatch end always what computer;9;OPEN
33608;Jay Bond;07/08/2005;15:35:18;XCOMM;web end of constantly a web;1;IN PROGRESS
33609;Wesley Dominguez;06/08/2015;18:36:47;Proximus;;3;IGNORE
33610;Kelly Potts;26/11/2008;09:07:04;Yappa;window wicket good shepherd ending headphones;7;IN PROGRESS
33611;Joey Brown;07/03/2004;11:38:17;Yappa;had;7;OPEN
33612;Sheila Wilkerson;03/11/2011;07:59:55;Cegeka;ghost;0;IN PROGRESS
33613;Arthur Gonzales;18/07/2006;03:33:00;Cegeka;;7;OPEN
33614;Josh Molina;09/11/2016;19:53:30;ACA-IT;it cold;10;OPEN
33615;Sher Obrien;07/01/2013;01:27:57;XCOMM;show I fire we light until;4;OPEN
33616;Barb McKnight;28/05/2010;00:32:03;Cegeka;;5;IN PROGRESS
33617;Fred Green;21/08/2009;09:36:41;Mobistart;;5;CLOSED
33618;Floyd Gentry;23/11/2005;08:17:18;ACA-IT;hold list the will trying captain;10;OPEN
33619;Kendra Melton;09/02/2006;03:51:03;T-Network;code while in ill hatch;4;OPEN
33620;Thelma Gay;09/01/2000;01:00:30;Proximus;words to ends handled else handled to;6;IN PROGRESS
33621;Adam Dean;10/02/2004;16:17:03;T-Network;headphones words my should sidekick something;9;IN PROGRESS
33622;Marty Adams;24/08/2009;13:43:26;Eurosys;when throw words;0;OPEN
33623;Shane Dunlap;15/05/2009;01:13:46;Telenet;pique computer on good do;2;IN PROGRESS
33624;Savannah Williamson;24/10/2004;01:52:02;Telenet;on do captain they to hat;7;CLOSED
33625;Carmen Casey;07/03/2004;13:58:23;Telenet;so throw else find about;0;CLOSED
33626;Dixie Francis;23/01/2013;17:42:07;Mobistart;it computer trees we with hatch;6;OPEN
33627;Michael Bowman;11/12/2015;04:12:10;PXL;computer was;6;IGNORE
33628;Olivia Bailey;15/09/2013;10:08:57;Eurosys;while caves worn sacrifice open secretly do;6;IGNORE
33629;Dave Fernandez;17/03/2012;01:26:08;XCOMM;trying they on dreams trees;7;OPEN
33630;Brady Estrada;15/11/2014;10:33:48;XCOMM;white with who;5;IGNORE
33631;Laura Barnes;15/08/2009;17:31:28;Proximus;secretly lock I about banging waited ends;5;OPEN
33632;Angie Sims;15/06/2001;02:28:50;Yappa;suspense computer secretly suspense pull days;7;IGNORE
33633;Brandi Pearson;05/08/2016;18:23:03;Proximus;room plane;3;OPEN
33634;Don Shelton;05/06/2012;18:50:18;Telenet;or maybe;3;CLOSED
33635;Catherine Copeland;30/06/2008;03:42:16;ACA-IT;about do ending build;0;IGNORE
33636;Angela Gates;07/06/2001;08:34:01;Proximus;probably;8;OPEN
33637;Pamela Pollard;19/03/2002;08:01:12;XCOMM;on so boon;6;CLOSED
33638;Robbie Hogan;23/12/2005;01:38:08;Eurosys;words of white do sacrifice is;7;IN PROGRESS
33639;Kristen Obrien;02/06/2016;21:23:02;Yappa;through sits;2;CLOSED
33640;Jasmine Taylor;15/12/2002;13:39:12;Mobistart;from is;4;IGNORE
33641;Peggy Branch;14/06/2001;06:40:19;Proximus;sofa books red came;9;OPEN
33642;Carolyn Preston;14/08/2001;02:18:03;Proximus;web no enter;5;CLOSED
33643;Holly Pearson;18/08/2007;15:13:03;Proximus;rescue the assert sidekick;10;OPEN
33644;Kristin Pruitt;18/12/2008;10:21:09;Proximus;books write;9;IGNORE
33645;Marion William;17/06/2012;09:49:48;T-Network;list computer keys banging code always;6;OPEN
33646;Kylie Baird;05/08/2013;09:09:41;PXL;;0;OPEN
33647;Tashia Murphy;28/09/2002;07:29:30;Cegeka;island to;7;IN PROGRESS
33648;Russell Sweet;24/06/2004;22:00:02;Yappa;;0;OPEN
33649;Jennifer Jones;05/01/2012;20:51:02;Cegeka;;7;CLOSED
33650;Breanna Camacho;13/08/2006;06:59:49;Eurosys;numbers hatch;8;IGNORE
33651;Rachael Landry;03/11/2014;11:07:10;Proximus;to the find generated;1;IGNORE
33652;Levi Stephens;01/11/2008;20:27:21;Cegeka;headphones;7;OPEN
33653;Pam Cooke;12/05/2002;23:50:16;Cegeka;ship suspense in light;0;IN PROGRESS
33654;Wendy Avery;21/11/2001;20:27:03;PXL;generated window sacrifice sidekick pique constantly in;9;IGNORE
33655;Karen Vang;06/02/2002;04:35:24;ACA-IT;they generated visions it we shepherd code;1;IGNORE
33656;Kristy Campos;22/02/2004;10:13:46;ACA-IT;it's sidekick constantly rescue came;7;IN PROGRESS
33657;Colton Dillard;11/04/2010;06:16:23;Mobistart;hold;7;IGNORE
33658;Jessica Tanner;19/08/2008;20:37:47;Proximus;no who to assert moved to demanded;4;IGNORE
33659;Francis Hoover;15/07/2008;13:37:06;Eurosys;is dad open ill;1;IN PROGRESS
33660;Loretta Bradley;12/03/2001;13:54:30;Cegeka;end worn library monster on;3;IN PROGRESS
33661;Floyd McFadden;04/11/2008;23:52:43;XCOMM;my build my trees automatically;6;CLOSED
33662;Juanita Bryan;31/05/2015;10:33:31;T-Network;numbers;2;CLOSED
33663;Curtis Hansen;17/02/2011;04:10:46;Proximus;want open my have red or maybe in;10;IN PROGRESS
33664;Russell Rivera;14/02/2008;07:41:05;Proximus;numbers ghost smoke came;3;OPEN
33665;Billy Ramsey;21/02/2008;18:57:35;Telenet;constantly do generated as;7;OPEN
33666;Roxanne Matthews;30/06/2015;08:50:33;Telenet;they in monster from;0;IN PROGRESS
33667;Kenneth Preston;23/08/2006;06:20:12;Cegeka;trees banging;5;IN PROGRESS
33668;Nicole Becker;10/02/2013;08:28:18;Mobistart;so;6;CLOSED
33669;Sally Macias;02/12/2014;17:45:36;Mobistart;they in what will speed;9;IGNORE
33670;Charles Kirby;10/06/2009;11:47:04;Eurosys;pull hot;10;IGNORE
33671;Nicholas Dillon;20/02/2000;14:18:10;Eurosys;of;6;CLOSED
33672;Tabatha Lee;04/01/2002;17:06:48;XCOMM;of magnetic is are fire came enter;2;IGNORE
33673;Alicia Pacheco;23/05/2001;18:08:19;Yappa;trees have visions;1;IN PROGRESS
33674;Danny Lott;23/09/2011;22:45:54;Eurosys;no magnetic;1;IGNORE
33675;Rebecca Valdez;16/07/2000;17:11:29;Telenet;it it suspense;10;IGNORE
33676;Blake Duffy;28/04/2013;17:05:25;XCOMM;asked library light show ill;9;OPEN
33677;Randall Chapman;15/09/2015;11:09:11;T-Network;;10;IGNORE
33678;Rhonda Riggs;23/07/2004;10:15:40;XCOMM;much generated of lots end ending;0;IGNORE
33679;Michelle Ortega;08/12/2007;23:34:06;Cegeka;of throw wicket find will while;8;CLOSED
33680;Andrew Gilliam;11/12/2015;18:51:49;XCOMM;ends show books of ghost of of;7;IGNORE
33681;David Irwin;22/08/2007;18:13:53;Proximus;window from enter what discovered many;4;IN PROGRESS
33682;Kimberly Henson;01/11/2002;09:33:19;XCOMM;who have lost of do as;2;CLOSED
33683;Tommy Graham;21/01/2014;22:03:56;PXL;what should trees they with through on;7;IGNORE
33684;Marty Petty;23/12/2010;04:27:52;Mobistart;;2;CLOSED
33685;Carol Patterson;28/06/2005;01:25:55;Proximus;island so books crash;4;IN PROGRESS
33686;Carmen Thornton;10/04/2012;16:39:33;Eurosys;show lost;0;OPEN
33687;Martin Gregory;03/02/2005;17:38:59;PXL;keys island;8;IGNORE
33688;Katelyn Deleon;18/01/2004;21:07:18;Eurosys;crash sill badly demanded this what;5;CLOSED
33689;David Velez;18/10/2002;21:28:55;Yappa;else had have demanded constantly of;3;OPEN
33690;Christian Simpson;09/08/2002;18:56:29;Cegeka;should;10;OPEN
33691;Lawrence Webster;26/09/2010;06:43:03;Eurosys;of discovered out trees dad;6;CLOSED
33692;Ted McDonald;04/01/2011;09:18:15;Telenet;end should ghost;10;OPEN
33693;Kylie Martin;15/02/2004;04:46:48;Proximus;;0;OPEN
33694;Ralph Buckley;05/06/2004;16:43:44;Telenet;;4;IN PROGRESS
33695;Brett Sheppard;26/08/2003;00:39:15;Mobistart;lock;6;IN PROGRESS
33696;Paula Fernandez;13/07/2011;23:40:07;Telenet;of code while is through;10;IN PROGRESS
33697;Arthur Frazier;19/06/2015;20:33:54;T-Network;;0;IN PROGRESS
33698;Randall Bradley;03/12/2012;15:08:40;Telenet;hold library;0;CLOSED
33699;Matthew Neal;28/02/2015;15:55:35;PXL;lock until man found crash came will;7;OPEN
33700;Vivian Burgess;01/02/2012;23:47:57;PXL;;1;IN PROGRESS
33701;Deborah Haney;20/02/2015;06:52:55;XCOMM;ghost came they room speed;1;CLOSED
33702;Matthew Meadows;02/11/2003;17:10:41;Proximus;list as sofa sidekick until;10;OPEN
33703;Martha Chan;07/02/2012;08:05:28;Telenet;open pull have on;8;CLOSED
33704;Nathan McMillan;10/06/2016;17:09:05;Proximus;to throw this where;7;IGNORE
33705;Tyrone Nicholson;27/09/2004;04:05:28;Proximus;;1;IN PROGRESS
33706;Rose Vargas;10/08/2001;06:40:56;Telenet;sacrifice crash open days days waited demanded;2;IGNORE
33707;Joshua Watson;31/07/2011;10:12:25;Telenet;hatch or;8;IN PROGRESS
33708;Dana Kirk;11/05/2002;21:40:32;Mobistart;room pique web secretly handled it headphones;10;IGNORE
33709;Christopher Washington;05/08/2007;00:39:12;T-Network;much others;4;IGNORE
33710;Debra Marquez;21/07/2001;18:44:57;PXL;ends rescue hold to;0;CLOSED
33711;Judy Vang;28/09/2005;16:21:26;Telenet;hatch banging is speed interest world;8;IN PROGRESS
33712;Cody Wilson;05/04/2008;08:35:19;Mobistart;;5;OPEN
33713;Jade Miles;31/03/2016;06:00:35;Proximus;waited of to from;9;OPEN
33714;Tara Sharp;02/01/2005;05:20:03;Eurosys;;4;IGNORE
33715;Carol Mills;09/10/2010;23:03:19;Cegeka;build in so island room;6;IN PROGRESS
33716;Clifford Everett;07/04/2014;10:29:39;Eurosys;;10;IN PROGRESS
33717;Cory Cook;20/08/2013;20:33:34;Eurosys;books hat ship it's;2;OPEN
33718;Eric Arnold;29/06/2001;10:27:08;PXL;pique numbers always it constantly have pull;9;CLOSED
33719;Vincent Oliver;14/07/2003;22:51:57;Proximus;on visions with out it's world to;6;CLOSED
33720;Rachel Webster;07/09/2016;16:52:53;ACA-IT;generated lock end;3;IGNORE
33721;Andy Hess;04/08/2015;01:44:59;PXL;to a my ship hatch;4;OPEN
33722;Jamie Bryan;02/08/2000;08:44:41;Eurosys;television so list pull;8;IN PROGRESS
33723;Kristina Wyatt;05/01/2004;23:41:00;T-Network;automatically leader;0;IN PROGRESS
33724;Thelma Todd;25/05/2007;05:04:19;PXL;suspense it to;0;OPEN
33725;Harold Castro;16/02/2011;00:59:46;Cegeka;magnetic smoke fire to;3;OPEN
33726;Stacey Peters;28/02/2002;12:53:22;Telenet;in it it it good handled are;10;IN PROGRESS
33727;Janice Stanton;16/01/2003;00:25:07;Telenet;;0;CLOSED
33728;Shannon Hammond;27/01/2008;08:25:41;Yappa;about out do wicket captain open;2;IN PROGRESS
33729;Katelyn Dennis;09/08/2000;03:00:00;Telenet;island pull television;5;OPEN
33730;Stanley Trevino;20/11/2011;22:36:08;Cegeka;captain ill monster do computer;4;OPEN
33731;Danny Farley;24/11/2014;08:35:08;PXL;had moved always are to;8;OPEN
33732;Sherri Gutierrez;22/07/2010;18:17:20;PXL;probably ship;4;OPEN
33733;Vanessa Callahan;03/06/2010;10:48:01;Mobistart;;1;IN PROGRESS
33734;Robin Howard;07/04/2006;18:44:10;Mobistart;warp generated to have automatically I;3;IGNORE
33735;Tamara Mason;20/01/2011;01:36:01;Proximus;it I in;6;CLOSED
33736;Leonard Adkins;21/06/2006;07:52:49;ACA-IT;find lock;2;IGNORE
33737;Elaine Kent;01/11/2000;18:55:31;Yappa;they days hatch it trying lots;3;CLOSED
33738;Levi Peck;27/11/2010;16:27:37;Telenet;about white sill hold is suspense days;2;OPEN
33739;Patty Henderson;14/12/2008;11:29:12;ACA-IT;room assert always took;0;IN PROGRESS
33740;Kelly Parks;15/12/2013;04:19:38;T-Network;who people while crash who trying hold;4;IGNORE
33741;Joey Zamora;14/02/2003;17:50:53;T-Network;a words books;2;CLOSED
33742;Lacey Morse;02/08/2011;22:36:19;Cegeka;;7;IN PROGRESS
33743;Deanna Stanton;28/09/2006;16:32:37;T-Network;;3;IN PROGRESS
33744;Lois Figueroa;01/02/2011;01:13:23;Telenet;trees;5;IN PROGRESS
33745;Mickey Duncan;24/11/2006;03:09:10;Telenet;;7;IGNORE
33746;Douglas Arnold;17/02/2008;22:56:10;ACA-IT;pique boon while generated they rabbit do;1;IN PROGRESS
33747;Martin Banks;25/11/2009;00:11:35;Eurosys;island monster with lock trying others in;4;IGNORE
33748;Penny Ellison;24/03/2008;00:15:57;Proximus;is will of lots;10;IGNORE
33749;Angel Carroll;03/07/2016;20:40:25;T-Network;;8;CLOSED
33750;Austin Beasley;30/03/2010;05:51:59;XCOMM;always where;2;IGNORE
33751;Tyrone Foley;26/02/2015;14:33:14;T-Network;no or it;8;IGNORE
33752;Jonathon Hodges;30/12/2012;19:32:46;XCOMM;captain handled room enter I much;1;OPEN
33753;Dillon Velazquez;08/10/2014;11:33:20;XCOMM;they probably want it until we show;1;OPEN
33754;Don Ratliff;01/04/2012;07:46:03;XCOMM;;10;CLOSED
33755;Max Gallagher;26/12/2006;15:55:47;Telenet;plane to is trees to library;8;IGNORE
33756;Sherry Rivers;10/05/2005;01:31:54;XCOMM;rescue red;1;CLOSED
33757;Eric Silva;27/05/2007;10:09:08;PXL;came island rabbit dreams library are;5;IGNORE
33758;Lori Greene;05/09/2010;03:45:29;XCOMM;crash pull man;9;CLOSED
33759;Jessie Burch;24/10/2012;02:29:24;Telenet;find sill white of headphones;4;OPEN
33760;Felicia Rosa;28/08/2013;05:59:52;ACA-IT;the what found worn magnetic light smoke;7;OPEN
33761;Darlene Sanford;09/09/2015;12:00:57;Proximus;was no they found hold my throw;0;CLOSED
33762;Max French;01/11/2015;03:15:52;T-Network;else are sacrifice sacrifice light;5;CLOSED
33763;Faith Ortega;14/09/2004;05:44:11;Cegeka;dreams dad as discovered;7;CLOSED
33764;Doris Donaldson;13/11/2009;17:42:34;Telenet;what crash find many in computer;4;CLOSED
33765;Charlene Hart;15/04/2008;04:37:28;Yappa;list world build interest plane;9;IGNORE
33766;Evelyn Velazquez;12/04/2007;23:54:59;Cegeka;hot much the light generated;4;IN PROGRESS
33767;Tara Horn;07/07/2000;11:14:56;PXL;throw banging or;6;IN PROGRESS
33768;Jenna Hull;09/07/2006;03:35:39;XCOMM;;6;IN PROGRESS
33769;Duane Simmons;31/07/2005;10:16:25;Cegeka;this;5;CLOSED
33770;Jimmy Lamb;20/06/2013;21:55:25;Cegeka;else rescue rescue web rabbit from sidekick;8;OPEN
33771;Haley Porter;22/11/2014;18:59:19;Proximus;island to we found;4;CLOSED
33772;Wayne Kim;31/12/2015;18:18:39;Mobistart;no handled text hid of;7;CLOSED
33773;Peggy Kirby;12/05/2004;15:20:39;Cegeka;it keys leader;1;OPEN
33774;Father Graham;08/05/2005;08:16:40;Mobistart;no rescue from to demanded out rabbit;4;IN PROGRESS
33775;Terri Combs;17/06/2012;18:17:49;PXL;have wicket pull to trees assert;8;IN PROGRESS
33776;Jared McFarland;01/03/2011;11:25:15;Yappa;banging sill what out of web probably;0;OPEN
33777;Brenda McNeil;29/12/2006;04:07:40;XCOMM;headphones room with visions or maybe ending when;1;IGNORE
33778;Jodi Whitehead;14/04/2000;15:01:44;Cegeka;when assert trees computer discovered;1;IN PROGRESS
33779;Myron Gallegos;24/10/2000;18:20:15;T-Network;a computer was dreams island many;1;OPEN
33780;Patricia Chan;01/07/2006;02:19:51;ACA-IT;keys;6;IN PROGRESS
33781;Mary Head;13/11/2016;07:31:51;Proximus;have room the trees is;0;OPEN
33782;Alisha Sims;01/07/2004;09:18:52;ACA-IT;wicket on;1;IGNORE
33783;Summer Bullock;25/03/2005;12:30:42;Mobistart;secretly on was;4;CLOSED
33784;Pete Olsen;20/01/2006;00:58:57;Yappa;to sacrifice code plane what I fire;6;CLOSED
33785;Alissa Parker;28/01/2009;23:25:49;PXL;lots world hatch rescue;5;OPEN
33786;Karen Love;27/03/2005;11:03:10;Cegeka;sits sidekick lock no took;10;OPEN
33787;Peggy Levy;22/06/2009;12:55:51;Mobistart;was ends lost;10;CLOSED
33788;Dean Patterson;17/09/2004;22:19:02;ACA-IT;dad days when lock caves caves;9;IGNORE
33789;Maria Rhodes;19/02/2006;10:28:16;Cegeka;visions island else have;9;CLOSED
33790;Mother Callahan;01/04/2007;22:21:52;ACA-IT;to;2;IGNORE
33791;Phillip Carr;06/12/2014;06:18:07;Eurosys;;5;CLOSED
33792;Ronnie Acosta;21/09/2000;02:06:24;Telenet;always while will as many with find;1;IN PROGRESS
33793;Gina Maynard;05/04/2011;10:18:38;T-Network;dad worn numbers find books;9;OPEN
33794;Breanna Shepard;06/03/2001;11:33:22;Proximus;do numbers;9;IN PROGRESS
33795;Kristina Galloway;04/04/2008;20:43:49;Cegeka;rescue caves about we;1;IGNORE
33796;Dana Preston;02/08/2003;05:16:40;ACA-IT;so ill visions when found secretly rescue;0;CLOSED
33797;Virginia Roman;03/11/2001;07:54:13;Eurosys;ship the to list took ends monster;5;CLOSED
33798;Alicia Harrington;22/06/2003;09:07:58;ACA-IT;;2;CLOSED
33799;Gabriel Owens;16/12/2002;03:11:43;T-Network;;9;IN PROGRESS
33800;Tristan Luna;01/06/2007;21:42:43;XCOMM;about it with to ends while computer;7;CLOSED
33801;Harley Branch;27/08/2005;15:30:13;Telenet;cold of hat always;3;CLOSED
33802;Morgan Noble;06/10/2012;16:20:01;Proximus;;2;CLOSED
33803;Thomas Dillon;18/04/2016;08:15:49;XCOMM;fire island keys will ghost write;10;IGNORE
33804;Marty Bryant;21/06/2012;22:17:17;Proximus;books constantly sill;2;IGNORE
33805;Phyllis Smith;17/12/2002;21:01:11;Cegeka;what a have monster dad constantly to;8;OPEN
33806;Kris Holman;31/12/2006;03:50:02;ACA-IT;who build interest;0;IN PROGRESS
33807;Sandy Allen;18/07/2002;12:46:02;Yappa;lost do what speed lock sofa;4;IN PROGRESS
33808;Jordan Thomas;22/12/2009;16:41:16;Telenet;of what my sits end;6;IGNORE
33809;Kyle Mack;14/08/2005;00:43:45;Eurosys;;2;OPEN
