12104;Amanda Travis;08/04/2008;15:40:42;Yappa;or;6;IN PROGRESS
12105;Joshua Walls;20/09/2003;07:22:36;ACA-IT;crash;6;OPEN
12106;Stephen Murphy;28/05/2014;14:35:43;Mobistart;on through show island asked about;3;OPEN
12107;Brenda Howe;13/12/2013;17:52:09;T-Network;;8;IGNORE
12108;Vickie Britt;17/08/2010;21:18:45;Yappa;open found caves;5;IN PROGRESS
12109;Antonio Martinez;21/07/2010;07:16:49;Eurosys;smoke write caves when assert moved;4;OPEN
12110;Deanna Abbott;02/11/2014;15:12:54;Eurosys;I crash always it's a plane;8;OPEN
12111;Betty McDonald;24/01/2015;21:56:29;Proximus;sidekick was to people web worn;2;IN PROGRESS
12112;Jill Rosa;23/07/2000;20:11:17;Yappa;;9;CLOSED
12113;Barb Glenn;01/07/2016;17:15:04;Cegeka;many find;3;CLOSED
12114;Jessica Roberts;25/04/2001;03:03:37;Telenet;;6;IGNORE
12115;Darren Sharpe;05/12/2001;08:03:12;Telenet;constantly lost they;5;IN PROGRESS
12116;Tracy Buckner;01/08/2006;16:21:31;Telenet;;5;IN PROGRESS
12117;Marie Tanner;08/06/2006;06:39:57;T-Network;demanded was light what in keys;6;CLOSED
12118;Josh Wright;04/03/2011;22:17:15;Mobistart;speed came ill crash;7;CLOSED
12119;Ricky Larson;13/02/2012;01:00:18;Proximus;ending ghost trees discovered asked sill died;0;CLOSED
12120;Seth Diaz;28/04/2001;21:03:35;PXL;dad ship found interest pique;10;IN PROGRESS
12121;Sharon Craig;28/01/2006;13:12:18;Telenet;speed fire on island badly came;4;CLOSED
12122;Gerald Pate;06/12/2012;07:08:33;Cegeka;;6;IGNORE
12123;Joanne Cummings;03/01/2016;22:47:43;T-Network;had it's or island;10;IN PROGRESS
12124;Todd Wolf;26/06/2007;22:40:02;Yappa;about have;7;IGNORE
12125;Hope Beard;29/01/2006;16:30:17;XCOMM;dad as;8;IGNORE
12126;Frank Farmer;03/02/2003;21:43:13;Yappa;from others web caves;7;OPEN
12127;David McCarthy;03/02/2007;09:15:57;Mobistart;are man;9;CLOSED
12128;Shawn Figueroa;29/08/2015;13:36:47;Yappa;;8;IGNORE
12129;Jesse Huber;24/08/2002;05:02:54;Yappa;man asked when it open in with;3;OPEN
12130;Katrina Kirby;14/03/2004;03:27:09;XCOMM;while ill constantly discovered what;4;IGNORE
12131;Rhonda Schneider;18/07/2016;09:59:14;Eurosys;cold show have;9;CLOSED
12132;Lois Watts;02/09/2001;10:14:10;Mobistart;crash found interest will no else visions;2;IN PROGRESS
12133;Dave Galloway;05/12/2009;13:24:20;Yappa;on code;7;IGNORE
12134;Gerald Bond;10/12/2004;17:18:32;T-Network;badly hold always keys;2;IGNORE
12135;Clara Mathis;18/05/2013;19:30:07;Telenet;room smoke;0;OPEN
12136;Kevin Cochran;25/05/2006;09:57:50;Telenet;;6;IN PROGRESS
12137;Brandon Sanchez;02/12/2002;01:53:15;T-Network;so through demanded web library ball it;6;IGNORE
12138;Shanda Carroll;25/12/2002;05:41:22;ACA-IT;headphones;10;CLOSED
12139;Melanie McDaniel;23/09/2007;03:02:47;Yappa;as generated shepherd it out much;10;IGNORE
12140;Brad Chavez;07/01/2001;03:30:37;Mobistart;;2;IN PROGRESS
12141;Cheyenne Strong;21/08/2016;04:40:34;Telenet;to it sacrifice;10;CLOSED
12142;Leroy Owen;09/12/2008;05:22:16;Eurosys;assert speed light I when had warp;7;OPEN
12143;Kathy Dawson;04/09/2010;20:01:15;PXL;a my find;9;CLOSED
12144;Hunter Chapman;26/03/2007;09:15:52;Yappa;came automatically;7;CLOSED
12145;Lewis Fox;22/03/2005;06:20:54;XCOMM;;10;CLOSED
12146;Kay Carroll;28/12/2002;04:15:16;Yappa;wicket room this code keys;9;CLOSED
12147;Marcus Parks;01/11/2002;01:57:29;XCOMM;;4;IN PROGRESS
12148;Shanna Logan;27/09/2014;15:47:06;Cegeka;light hot suspense had;10;IGNORE
12149;Shanna Barber;01/05/2000;19:17:24;T-Network;sits to people library with;3;IGNORE
12150;Stacey Lambert;18/08/2013;09:28:48;ACA-IT;red fire discovered;2;OPEN
12151;Sue Goodwin;12/05/2011;00:34:56;Mobistart;;1;IGNORE
12152;Brittany Strong;12/04/2008;16:23:31;Yappa;banging people hat;6;IN PROGRESS
12153;Trisha Roy;07/10/2009;17:17:15;PXL;to do died lock;2;IN PROGRESS
12154;Clarence Molina;16/04/2007;15:46:20;T-Network;generated came;4;CLOSED
12155;Autumn Mathis;20/01/2011;07:11:35;XCOMM;;7;IGNORE
12156;Valerie Murray;06/02/2000;11:54:53;XCOMM;;2;IN PROGRESS
12157;Cheryl Howe;12/09/2007;22:33:58;Yappa;;6;CLOSED
12158;Tina Ware;06/12/2000;02:06:40;ACA-IT;on of probably;8;CLOSED
12159;Alisha Russell;20/12/2003;06:00:38;PXL;came something;0;CLOSED
12160;Joann Wilder;11/11/2015;05:46:55;Cegeka;so;9;OPEN
12161;Tony Delacruz;26/06/2001;21:54:09;Telenet;leader generated;6;CLOSED
12162;Kendra Dorsey;08/02/2005;05:19:40;T-Network;moved demanded open;3;IN PROGRESS
12163;Shanna Cleveland;06/07/2010;08:46:38;Proximus;this I with computer to handled was;10;OPEN
12164;Ginger Nash;23/09/2008;21:35:25;Cegeka;to crash words;3;OPEN
12165;Lois Riggs;16/09/2015;09:09:18;Cegeka;or maybe ship to this;7;CLOSED
12166;Amber Riddle;03/02/2015;14:34:02;Mobistart;;8;IGNORE
12167;Hunter Cline;15/12/2012;21:03:43;XCOMM;of;3;OPEN
12168;Heidi Burton;02/09/2008;05:39:41;XCOMM;else;1;CLOSED
12169;Billy Cote;09/10/2010;12:46:13;T-Network;white constantly wicket words window others;4;CLOSED
12170;Ginger Nelson;07/05/2006;01:18:20;Cegeka;list hold hid something;1;IN PROGRESS
12171;Curtis Shields;19/12/2001;07:20:28;Telenet;of have about while warp shepherd to;8;OPEN
12172;Dixie Bradford;01/10/2014;02:27:57;Mobistart;when cold island headphones or;2;IGNORE
12173;Jeffery Sellers;01/05/2009;23:50:27;ACA-IT;lock sits generated;6;OPEN
12174;Gerald Roy;12/03/2008;03:16:13;ACA-IT;monster are they what of;5;CLOSED
12175;Robin Alvarado;20/12/2007;21:49:35;Yappa;;10;IN PROGRESS
12176;Felicia Wilkinson;08/02/2014;01:30:48;Eurosys;hid;5;IN PROGRESS
12177;Alex Sosa;27/04/2007;15:25:54;ACA-IT;;6;OPEN
12178;Valerie Guthrie;01/01/2001;17:56:36;Eurosys;this came to generated;6;CLOSED
12179;Christy Gilbert;31/12/2001;19:47:09;ACA-IT;island suspense hatch will probably it;6;IN PROGRESS
12180;Emily Caldwell;20/02/2010;12:22:06;T-Network;leader trees want badly;7;IN PROGRESS
12181;Russ Kim;17/03/2004;01:43:41;Telenet;will automatically to generated to;8;IGNORE
12182;Father Melton;17/02/2005;10:51:37;XCOMM;hold they came light what library will;0;IGNORE
12183;Shirley Farmer;13/04/2002;18:09:53;T-Network;;8;CLOSED
12184;Mariah Franks;22/05/2000;22:36:58;Cegeka;light generated hot ghost;7;OPEN
12185;Gina Merrill;23/12/2004;13:58:49;ACA-IT;lock;5;IGNORE
12186;Dale Brown;01/07/2000;08:48:16;XCOMM;from in sacrifice discovered captain demanded;8;IN PROGRESS
12187;Rex English;01/05/2013;23:16:26;T-Network;assert to through we;1;IN PROGRESS
12188;Sherry Tran;22/07/2006;03:39:06;Proximus;sidekick where trees it's through;9;IN PROGRESS
12189;Norma Morrow;19/11/2005;13:18:14;ACA-IT;with a where it do in;10;IN PROGRESS
12190;Paige Soto;27/01/2011;08:45:53;Eurosys;have;2;IN PROGRESS
12191;Jordan Odom;19/10/2010;06:42:51;PXL;man where from white took warp;4;CLOSED
12192;Vicki Glenn;30/03/2010;03:20:03;Cegeka;sidekick came window hat a;9;CLOSED
12193;Sally Newton;07/09/2011;06:56:39;Cegeka;;4;OPEN
12194;Dave Joyce;20/12/2009;23:39:36;XCOMM;;8;IN PROGRESS
12195;Leonard Allison;30/11/2013;15:30:28;T-Network;it books room build;1;IN PROGRESS
12196;Brady Huff;04/01/2016;06:14:32;Cegeka;ship;5;IGNORE
12197;Diana Clements;08/01/2002;00:06:50;ACA-IT;window;10;OPEN
12198;Rachel Wiggins;27/06/2012;22:31:43;Cegeka;trying visions pull;3;IN PROGRESS
12199;Rebecca Cox;29/02/2000;15:55:45;Mobistart;pique the warp where people about automatically;5;IN PROGRESS
12200;Fred Dillon;09/06/2008;10:34:09;Eurosys;where code headphones they enter trying we;9;OPEN
12201;Alisha Noel;08/01/2001;00:25:19;Yappa;keys words wicket window wicket this;5;IN PROGRESS
12202;Cassandra Blackburn;13/10/2012;04:05:37;ACA-IT;ends from generated came was;2;IN PROGRESS
12203;Martha Burton;13/09/2016;16:47:20;Yappa;web;7;IN PROGRESS
12204;Betty Skinner;24/06/2015;15:32:53;XCOMM;they when room;7;IN PROGRESS
12205;Lance Powell;10/07/2009;07:48:39;PXL;they the;1;IN PROGRESS
12206;Doug Rivera;03/11/2016;23:48:01;Telenet;open they ship;8;IGNORE
12207;Clarence McCray;14/11/2002;12:47:51;Telenet;lost leader they;10;CLOSED
12208;Shanda Walter;24/07/2000;04:46:28;XCOMM;list headphones worn with demanded;5;IN PROGRESS
12209;Noah Robinson;09/08/2010;21:40:48;Proximus;came it window in it;7;CLOSED
12210;Dylan Waller;01/06/2008;15:20:50;T-Network;what with they;0;OPEN
12211;Alicia Galloway;31/03/2007;17:17:34;Eurosys;want captain interest came or words no;10;IN PROGRESS
12212;Duane Kinney;22/08/2008;09:06:31;Eurosys;found in have;1;IGNORE
12213;Travis Hansen;08/08/2014;13:52:26;Proximus;do a discovered;0;CLOSED
12214;Tracy Hoover;09/05/2014;17:16:02;Cegeka;list want so magnetic speed world hat;2;IN PROGRESS
12215;Melanie Watson;09/02/2006;17:38:27;XCOMM;build found;6;IN PROGRESS
12216;Tommy Baird;14/03/2003;20:19:24;Telenet;;9;IGNORE
12217;Theresa Cantrell;12/02/2009;19:26:30;Eurosys;speed rabbit red speed;2;CLOSED
12218;Cindy Salazar;04/12/2008;09:59:55;T-Network;trying dad the where about much;8;IN PROGRESS
12219;Stanley Dennis;26/12/2005;00:53:57;Yappa;;4;IN PROGRESS
12220;Jody Koch;01/04/2015;04:32:20;PXL;island sidekick found when rescue;9;CLOSED
12221;Chasity McPherson;17/02/2005;04:10:25;PXL;discovered I or boon;9;IGNORE
12222;Darla Dodson;02/08/2013;23:26:59;PXL;hid smoke it end worn through assert;3;IN PROGRESS
12223;Sierra Bernard;22/03/2016;06:08:13;Yappa;to ghost numbers;7;OPEN
12224;Steven Goodwin;26/03/2016;17:56:30;Proximus;are dreams generated fire interest list;10;IGNORE
12225;Edward Wilson;17/12/2007;12:02:11;Eurosys;took;8;IGNORE
12226;Tracie Hebert;05/03/2002;18:35:12;Mobistart;;7;CLOSED
12227;Linda Chavez;16/10/2002;02:17:15;ACA-IT;dad should list or is good build;10;CLOSED
12228;Jean Farley;21/10/2008;04:57:09;PXL;hat have computer lots is through;0;IN PROGRESS
12229;Charlene Hurley;15/10/2003;21:53:21;Cegeka;what from people secretly;8;IGNORE
12230;Samantha Wilcox;28/01/2006;00:23:30;Yappa;;6;CLOSED
12231;Abigail Skinner;07/09/2001;12:55:05;Yappa;cold;0;IN PROGRESS
12232;Kristy Murray;05/09/2011;21:03:23;Eurosys;this or maybe web asked;4;CLOSED
12233;Dave Holcomb;14/09/2004;08:47:57;Proximus;are computer suspense wicket;4;OPEN
12234;Sabrina Jacobson;09/06/2002;18:04:26;Mobistart;to code;8;IGNORE
12235;Lois Long;19/03/2004;21:59:32;Eurosys;it sidekick have words took;6;CLOSED
12236;Candy McDaniel;17/12/2008;11:16:52;XCOMM;end in do else with rabbit;0;IN PROGRESS
12237;Vincent Montgomery;05/11/2005;05:41:36;T-Network;do who or maybe what to had ends;4;CLOSED
12238;Candy Best;14/02/2005;11:32:10;Cegeka;ending came secretly;8;IGNORE
12239;Laken Gillespie;05/05/2013;11:48:56;T-Network;;5;CLOSED
12240;Barbara Houston;10/11/2015;13:08:49;Cegeka;demanded are;7;IGNORE
12241;Danny Kirby;02/09/2009;05:14:20;T-Network;on they cold;3;CLOSED
12242;Alex Howell;30/05/2011;21:45:15;Telenet;smoke I;9;OPEN
12243;Josh Kelly;09/09/2005;01:34:58;Proximus;cold fire or hot hold room ending;3;IGNORE
12244;Katrina Cunningham;01/06/2000;05:00:15;Telenet;lots light it;1;CLOSED
12245;Cody Glass;31/10/2003;02:52:11;PXL;to this died monster from secretly text;5;CLOSED
12246;Rocky Parrish;13/06/2011;00:12:54;T-Network;island monster;2;IN PROGRESS
12247;Katelyn Deleon;16/05/2005;01:45:39;Yappa;sits crash will with have or maybe;5;IGNORE
12248;Colton Christensen;30/01/2006;11:22:40;Telenet;monster should cold;10;IGNORE
12249;Jay Fischer;12/07/2014;22:47:06;Yappa;no to ship of list;7;OPEN
12250;Melody Hendrix;21/03/2010;02:38:59;PXL;came computer automatically secretly;7;OPEN
12251;Jeremiah Sullivan;05/07/2014;13:00:42;ACA-IT;end;6;IN PROGRESS
12252;Troy Cline;18/09/2001;03:07:47;XCOMM;to visions;3;CLOSED
12253;Noah McGee;13/10/2010;16:29:58;Proximus;they fire died;10;CLOSED
12254;Tia Frederick;24/03/2013;21:17:18;Eurosys;took computer always white so the;4;CLOSED
12255;Deborah Armstrong;21/07/2003;22:19:10;Mobistart;ship boon;4;IN PROGRESS
12256;Sheila Kaufman;31/10/2009;01:15:05;Cegeka;this trying no;0;OPEN
12257;Unborn Alvarado;27/04/2015;20:57:02;Eurosys;the a world others visions it's;7;IN PROGRESS
12258;Dakota Paul;23/02/2006;22:29:59;Cegeka;hid have are is;5;OPEN
12259;Emily Hays;31/05/2012;12:07:11;Telenet;came from good out sidekick;7;OPEN
12260;Cathy Camacho;09/10/2006;09:20:15;PXL;or is write so light as;2;IN PROGRESS
12261;Jeremiah James;28/04/2004;00:56:03;Yappa;I they people island;9;IN PROGRESS
12262;Catherine Glover;22/09/2009;10:03:50;Yappa;;6;IN PROGRESS
12263;Katherine Carr;15/05/2002;14:13:23;XCOMM;of this a they from;8;IN PROGRESS
12264;Aaron Boyd;30/11/2005;03:02:21;Mobistart;else ghost constantly discovered;0;CLOSED
12265;Cynthia Riggs;13/06/2015;20:03:11;Yappa;to sidekick;8;IGNORE
12266;Logan Robbins;27/02/2001;11:42:18;Cegeka;;9;IN PROGRESS
12267;Rodney Morton;10/04/2012;13:22:59;Proximus;it ball white probably lost enter;5;IN PROGRESS
12268;Alex Harmon;19/06/2009;09:01:15;XCOMM;do island shepherd ghost;7;IGNORE
12269;Elizabeth Gregory;12/07/2016;05:12:58;T-Network;throw speed do;1;IGNORE
12270;Anna Kennedy;10/05/2000;00:56:30;XCOMM;hold computer;1;CLOSED
12271;Jackie Berry;09/02/2012;04:13:52;ACA-IT;enter ball smoke list no ghost;0;IN PROGRESS
12272;Monica Guthrie;06/06/2004;18:25:25;Yappa;;1;IN PROGRESS
12273;Carolyn Macias;27/02/2000;16:41:43;Yappa;no in who when;7;OPEN
12274;Antonio Simon;23/12/2002;01:36:49;ACA-IT;where keys secretly island;0;CLOSED
12275;Skyler Sweet;12/11/2004;14:37:16;Yappa;dad rabbit demanded plane;1;IGNORE
12276;Erica Hickman;31/12/2006;20:04:40;Cegeka;sacrifice;10;CLOSED
12277;Gabriel Gibbs;24/06/2014;01:42:08;T-Network;is build will find always this;1;IGNORE
12278;Samuel Hampton;07/06/2015;00:47:55;T-Network;wicket;6;OPEN
12279;Tashia Harmon;02/03/2011;12:10:17;Eurosys;do secretly world where magnetic;7;CLOSED
12280;Unborn McDaniel;14/07/2010;23:06:43;Mobistart;plane had show plane write came died;3;IN PROGRESS
12281;Lewis Fulton;22/01/2014;07:27:01;PXL;keys in;7;IN PROGRESS
12282;Gary Santiago;26/11/2000;18:26:58;Proximus;build the hot pique;5;OPEN
12283;Randall English;25/01/2011;08:54:48;Telenet;about died sidekick warp are;4;IN PROGRESS
12284;Wayne Jensen;28/05/2002;14:20:25;Eurosys;on;6;IGNORE
12285;Brianna Guy;22/03/2011;05:22:02;PXL;throw room with;3;CLOSED
12286;Misty Bird;23/08/2013;06:12:11;Telenet;wicket are it wicket discovered;0;CLOSED
12287;Terri Woods;27/06/2014;17:28:05;XCOMM;build plane banging when;5;OPEN
12288;Sherry Conrad;22/05/2011;21:57:37;T-Network;books trying text crash lost;6;CLOSED
12289;Marie Wilkins;10/11/2007;09:52:29;Cegeka;secretly;2;IGNORE
12290;Stacey Valencia;01/02/2009;20:45:26;Yappa;asked out so window came it's;10;IN PROGRESS
12291;Paul Smith;06/10/2015;01:49:03;Yappa;smoke suspense sill;10;IGNORE
12292;Shane Avila;02/04/2012;01:04:22;Proximus;rescue end wrong;1;IGNORE
12293;Vickie Bridges;22/06/2015;23:36:39;Yappa;have smoke text lost who always text;2;IN PROGRESS
12294;Miranda Ramos;06/08/2006;15:17:13;T-Network;found of interest text;6;CLOSED
12295;Anthony Stout;28/03/2004;19:38:37;T-Network;until came no moved want throw people;10;IGNORE
12296;Norman Houston;01/02/2015;11:02:57;Yappa;died pique;3;CLOSED
12297;Jared Horn;09/08/2011;06:25:47;PXL;demanded magnetic text they trees are;2;IGNORE
12298;Joel Tate;28/10/2002;10:44:29;PXL;;0;IGNORE
12299;Gary Small;17/04/2010;05:05:40;Yappa;suspense handled window;0;CLOSED
12300;Heidi McClain;07/09/2015;14:28:03;Telenet;light no came list good;10;IGNORE
12301;Tamara Gallegos;07/02/2000;20:28:55;Mobistart;to until computer want list in generated;9;CLOSED
12302;Sierra Duffy;16/12/2009;11:25:45;XCOMM;ship magnetic dreams hat;8;IN PROGRESS
12303;Stephanie Holland;27/08/2007;01:42:35;Yappa;so when who on;7;IN PROGRESS
12304;Dana Cohen;31/05/2004;03:00:46;Yappa;throw lock;1;IGNORE
12305;Kylie Barrett;03/11/2003;23:51:35;Mobistart;are waited have;1;IGNORE
12306;Janet Justice;30/08/2004;05:52:17;PXL;many books moved rescue should on good;6;IN PROGRESS
12307;Darren Harris;02/12/2003;05:28:14;Yappa;;7;IN PROGRESS
12308;Anthony Doyle;05/04/2007;02:44:20;Yappa;ends much;2;IGNORE
12309;Darren Wright;23/09/2011;14:17:47;ACA-IT;sill ends web room;10;OPEN
12310;Jay Callahan;08/08/2013;18:25:23;Eurosys;else until from numbers;7;CLOSED
12311;Shannon Bush;08/09/2012;13:58:43;PXL;in;5;OPEN
