81;Ronald Church;28/07/2007;06:06:55;PXL;leader worn ball from worn from;10;OPEN
82;Donald Glover;23/12/2011;14:52:32;ACA-IT;the secretly dad;5;CLOSED
83;Levi Cooke;14/02/2012;18:43:25;PXL;the magnetic assert;0;IN PROGRESS
84;Eva Gibson;22/09/2016;03:07:02;Proximus;numbers ill to the;2;IN PROGRESS
85;Clifford Brennan;23/05/2016;07:43:26;Proximus;where man monster room constantly;9;IGNORE
86;George O'neal;05/07/2013;11:21:48;T-Network;island end much light have;7;CLOSED
87;Derek Henderson;21/11/2003;09:39:33;Proximus;with automatically always in;7;OPEN
88;Alisha Casey;30/04/2011;22:41:56;Mobistart;it suspense dreams suspense;6;IGNORE
89;Joann Nunez;16/05/2005;12:24:29;ACA-IT;library window it ending so hot;10;CLOSED
90;Kaitlyn Becker;21/06/2002;17:56:15;Yappa;on it a;7;OPEN
91;Alissa Leach;26/09/2009;07:31:08;Cegeka;days headphones others as is;2;CLOSED
92;Carolyn Casey;28/08/2010;01:25:29;T-Network;took in computer of;0;IGNORE
93;Charlotte Baker;08/11/2000;13:58:55;Proximus;it;9;IN PROGRESS
94;Christina Livingston;04/09/2003;12:53:30;Eurosys;;4;CLOSED
95;Vernon Quinn;15/05/2004;04:51:52;ACA-IT;warp in on speed badly hot dad;9;IGNORE
96;Kenneth Kirkland;02/09/2002;09:36:46;Mobistart;about found many to library where books;0;OPEN
97;Haley Newman;22/05/2005;19:37:44;Proximus;badly red list island in;0;IN PROGRESS
98;Megan Thompson;25/03/2001;19:56:42;ACA-IT;was hat no monster;5;CLOSED
99;Peggy Newman;07/10/2002;20:19:03;Telenet;;2;IGNORE
100;Kristy Dillard;07/10/2014;01:31:34;Eurosys;came hold;8;OPEN
101;Allison Guerrero;28/12/2008;11:15:34;Mobistart;people hat in plane;9;CLOSED
102;Kathryn Tanner;23/11/2009;11:12:32;Yappa;demanded until it while lock headphones;2;IN PROGRESS
103;Joann Mercado;20/12/2010;12:41:28;XCOMM;ends what it badly found;8;IGNORE
104;Carrie Lee;01/05/2011;14:21:31;Proximus;captain dreams when should trees ball interest;6;OPEN
105;Lois Joyner;27/05/2011;04:28:57;Telenet;is fire no automatically it's;4;IGNORE
106;Zachary Barrett;24/08/2003;06:41:05;Cegeka;web badly in out out rabbit a;7;CLOSED
107;Sydney Castaneda;29/07/2011;14:25:09;Telenet;monster my out found;8;IGNORE
108;Anthony Rutledge;17/07/2008;04:41:13;Yappa;;7;IN PROGRESS
109;Austin Swanson;22/11/2001;01:20:51;Cegeka;came plane of else world came about;1;IGNORE
110;Doug Daniels;26/05/2002;04:35:52;XCOMM;will in wicket;7;IN PROGRESS
111;Rodney Osborn;15/08/2012;03:14:14;Eurosys;plane they probably warp I island keys;9;IN PROGRESS
112;Brent McNeil;25/04/2010;00:01:25;ACA-IT;words smoke about warp numbers world as;6;OPEN
113;Brooklyn Flores;05/11/2007;07:29:32;Yappa;;10;IN PROGRESS
114;Corey Taylor;20/12/2002;00:59:15;T-Network;world sits;3;OPEN
115;Glen Santos;06/05/2012;12:27:06;Telenet;came;9;IN PROGRESS
116;Angel Langley;02/06/2005;23:49:57;PXL;;2;CLOSED
117;Matthew Aguilar;24/05/2004;23:40:29;Mobistart;constantly;7;CLOSED
118;April Gonzales;14/03/2005;16:55:17;PXL;boon island they;7;IN PROGRESS
119;Sharon Richardson;22/06/2011;02:04:03;PXL;;7;IGNORE
120;Kendra Hays;22/09/2014;14:01:08;PXL;automatically something out caves found visions suspense;1;IGNORE
121;Hunter Adams;22/01/2010;08:27:30;Telenet;took do good;7;IGNORE
122;Gail Torres;13/05/2006;09:57:58;Cegeka;banging web island;5;IN PROGRESS
123;Bobbie Tate;10/07/2015;01:11:18;XCOMM;;3;IGNORE
124;Jay Dyer;13/06/2012;03:31:15;PXL;when;2;IGNORE
125;Arthur Simmons;02/04/2014;09:05:12;Telenet;always white came always or maybe asked others;4;CLOSED
126;Miranda Chavez;19/02/2002;07:34:37;Mobistart;until ball with web this headphones or;3;IN PROGRESS
127;William Baker;20/01/2011;02:59:40;ACA-IT;build hid find I sofa;3;IGNORE
128;Howard Curtis;07/04/2003;11:24:03;T-Network;ill captain lost monster;3;CLOSED
129;Doris McCoy;26/12/2015;01:50:53;Eurosys;this magnetic is caves library crash ill;1;IN PROGRESS
130;Glen Ayers;24/06/2015;20:54:29;T-Network;window no;6;IGNORE
131;Alicia Matthews;12/07/2015;11:47:57;PXL;code secretly constantly rescue lots have numbers;6;IN PROGRESS
132;Savannah Valentine;06/10/2011;03:31:26;Eurosys;handled to hot;0;CLOSED
133;Matt Copeland;26/09/2012;07:20:36;ACA-IT;in;1;IN PROGRESS
134;Dan Gould;18/06/2000;17:26:32;PXL;moved came do automatically captain;10;IN PROGRESS
135;Debra Humphrey;15/02/2007;17:16:30;Cegeka;;6;IN PROGRESS
136;Vivian Sweet;07/10/2010;03:21:06;Yappa;enter build no is computer;9;OPEN
137;Nancy Salazar;19/04/2007;15:38:56;Telenet;is visions will lost to ends;5;IGNORE
138;Jonathan George;31/08/2009;11:06:39;XCOMM;something end pique lost discovered headphones;9;OPEN
139;Darren Paul;24/01/2011;16:03:53;Eurosys;who else who of many smoke are;10;OPEN
140;Gregory Whitaker;12/08/2009;08:51:59;Cegeka;library suspense was in;1;IN PROGRESS
141;Cheyenne Holder;17/11/2009;19:23:31;PXL;came always what discovered ending dad;6;CLOSED
142;Rita Hawkins;16/07/2008;00:36:15;PXL;leader probably to;4;CLOSED
143;Father Acosta;02/08/2001;13:01:25;Proximus;my it sidekick;0;IGNORE
144;Stephanie Gray;05/11/2003;04:51:01;PXL;hot to secretly was enter;3;IGNORE
145;Vivian Barker;01/06/2015;05:35:26;Mobistart;trees died;6;IGNORE
146;Christopher Ratliff;18/02/2007;21:04:29;T-Network;lock lock ill trees lost;8;CLOSED
147;Joey Ryan;05/01/2011;14:54:11;Telenet;when hold;8;IN PROGRESS
148;Jerry Walker;17/10/2006;10:52:26;Telenet;good cold sidekick on;6;IGNORE
149;Earl Wells;02/02/2016;15:57:10;Mobistart;something who ship with hatch as monster;6;OPEN
150;April Hampton;26/08/2008;07:25:09;Eurosys;room while rabbit computer through red;7;CLOSED
151;Barb Shepherd;18/03/2014;15:51:54;Cegeka;do or so;7;IN PROGRESS
152;Ginger Rodgers;03/10/2009;23:44:42;Cegeka;suspense much to;3;IN PROGRESS
153;Mandy Dickerson;30/09/2007;02:39:20;Cegeka;build dad;7;CLOSED
154;Pamela Vasquez;21/02/2011;20:52:52;Eurosys;came;2;IGNORE
155;Robert Young;11/08/2009;10:42:27;PXL;television cold are;5;IGNORE
156;Alan Kemp;27/05/2010;21:43:28;PXL;list dreams;5;IGNORE
157;Jeffery Stewart;23/01/2016;01:09:21;Mobistart;television my monster;5;OPEN
158;Monica Waller;21/05/2013;17:15:37;Telenet;wrong island interest;3;IGNORE
159;Joel Vaughn;18/06/2012;06:07:43;Yappa;dad will;5;IGNORE
160;Rhonda Kemp;27/12/2015;09:34:47;Eurosys;code island computer computer it secretly;1;CLOSED
161;Derrick Hensley;13/01/2015;18:26:06;Eurosys;moved this ending build television rabbit;9;IGNORE
162;Gabriel Hewitt;26/01/2001;16:02:53;Yappa;room to wrong leader;5;OPEN
163;Cindy Dawson;09/01/2007;19:46:21;Cegeka;to ends found it computer probably;10;CLOSED
164;Denise Harmon;18/09/2010;22:54:33;Cegeka;it constantly through;2;IGNORE
165;Jeannie Hawkins;15/01/2008;20:53:35;Proximus;hot always trying no lock;7;IN PROGRESS
166;Mary Clayton;29/05/2015;01:33:55;Eurosys;what do fire we man;7;CLOSED
167;Ronnie Atkins;17/08/2008;21:24:59;ACA-IT;rabbit;6;CLOSED
168;Carol Goodwin;19/10/2000;04:36:32;Telenet;visions smoke;5;CLOSED
169;Tiffany Shaffer;09/05/2016;11:33:54;Eurosys;words about code rescue monster have on;3;IGNORE
170;Jeremiah Banks;15/01/2001;23:43:03;PXL;demanded;8;OPEN
171;Randall Valdez;11/11/2003;05:38:25;Proximus;;1;IGNORE
172;Betty Bartlett;27/02/2015;00:19:20;T-Network;good will secretly good;3;IN PROGRESS
173;Tracy Dillon;24/05/2014;17:01:50;Yappa;;9;OPEN
174;Gary Gaines;25/05/2004;11:29:34;Telenet;handled found to;4;IGNORE
175;Annette Morton;07/06/2006;21:26:04;Eurosys;;8;OPEN
176;Laura Johnston;21/11/2012;17:16:23;Yappa;text people room red;4;IGNORE
177;Melody Pacheco;29/08/2004;03:49:52;ACA-IT;badly captain;5;IN PROGRESS
178;Misty Lang;03/05/2015;14:26:53;T-Network;rabbit when to fire in probably;7;IGNORE
179;Joann Shields;08/07/2001;14:36:11;XCOMM;have library hid about I;2;IGNORE
180;Bobbie Myers;15/11/2015;02:40:20;ACA-IT;hat generated in rabbit;5;OPEN
181;Grace Huffman;12/05/2012;12:44:36;XCOMM;hold to it ends no;0;IN PROGRESS
182;Lance Jones;12/05/2009;13:55:33;ACA-IT;text in in dad ball pique want;5;CLOSED
183;Madison Barrett;06/01/2000;23:10:48;Mobistart;crash library hatch are;9;IGNORE
184;Dennis Solis;19/04/2009;08:38:46;Yappa;where will lost monster it;3;OPEN
185;Jodi Ross;04/10/2012;11:31:32;Cegeka;boon took pique is a television man;3;IN PROGRESS
186;George Sullivan;29/01/2007;19:18:36;ACA-IT;ends others sits;7;IGNORE
187;Melanie Cherry;07/01/2014;02:09:14;Mobistart;of the will automatically;0;OPEN
188;Erika Shelton;14/05/2008;20:14:57;XCOMM;text build died it speed;5;IGNORE
189;Gage Clayton;22/11/2015;05:05:10;Telenet;captain through words sits caves do;5;CLOSED
190;Rose Waters;09/09/2010;09:43:55;XCOMM;shepherd;5;OPEN
191;Jeffery Yates;04/02/2004;17:03:00;Yappa;have;4;OPEN
192;Vanessa Erickson;12/11/2010;22:47:18;XCOMM;to white words constantly;4;IGNORE
193;Tessa Zamora;01/02/2002;14:02:53;ACA-IT;this my where smoke always;5;CLOSED
194;Herbert Good;16/01/2013;11:00:40;PXL;hold as island people;7;IGNORE
195;Ronald McClain;13/12/2004;01:16:01;Telenet;lost secretly something they suspense;7;OPEN
196;Carmen Baird;20/07/2009;05:44:32;Mobistart;computer sacrifice rabbit;9;IN PROGRESS
197;Megan Peters;18/01/2014;00:16:39;XCOMM;sits as island from;8;CLOSED
198;Autumn Delacruz;25/01/2003;04:43:09;Mobistart;red have dreams rabbit;7;OPEN
199;Victoria Rivers;13/07/2006;02:02:29;XCOMM;to worn sacrifice end died;8;IGNORE
200;Erica Tran;22/06/2012;00:34:22;Telenet;a;7;OPEN
201;Rita Camacho;12/08/2000;01:21:22;Cegeka;of;0;CLOSED
202;Dusty Dunlap;27/06/2001;13:26:07;Eurosys;;8;CLOSED
203;Cassandra Bass;22/05/2000;15:29:25;Eurosys;much cold sidekick on it;2;IGNORE
204;Earl Donaldson;10/02/2010;23:44:30;Cegeka;to of will crash do suspense;1;IN PROGRESS
205;Kristen Vasquez;19/07/2001;10:11:10;Mobistart;dreams came are shepherd;4;IN PROGRESS
206;Chase Ramsey;10/01/2012;20:17:08;ACA-IT;assert end they light;4;IN PROGRESS
207;Savannah Carter;20/11/2009;15:43:49;Cegeka;pique I waited of sofa light of;4;CLOSED
208;Sally Pacheco;05/08/2012;11:22:14;ACA-IT;man throw dad hid library;0;IGNORE
209;Julie Chaney;13/12/2005;00:50:55;Telenet;discovered in to so;6;IN PROGRESS
210;Ray Moon;18/03/2000;20:15:15;T-Network;magnetic hat of numbers came;0;IN PROGRESS
211;Rex Wong;28/05/2016;22:43:22;Proximus;is sill assert should;9;IN PROGRESS
212;Joann David;09/11/2002;21:51:10;ACA-IT;discovered badly in room while hid do;6;OPEN
213;Doug Stein;01/01/2000;22:56:30;Proximus;what ball;2;IN PROGRESS
214;Dillon Grimes;13/03/2000;04:05:27;T-Network;asked want;8;CLOSED
215;Brandy Dudley;29/12/2011;11:56:42;Telenet;took to;9;CLOSED
216;Sher Huff;16/02/2009;17:40:47;XCOMM;this plane computer end sill shepherd;7;IN PROGRESS
217;Jeffrey Trevino;01/01/2002;10:41:16;XCOMM;computer generated dad hold handled hid are;9;OPEN
218;Leslie Payne;02/04/2013;07:01:48;Telenet;lock open we lock show trying lost;5;IGNORE
219;Jimmy Roy;22/04/2012;15:43:25;Telenet;while;8;IGNORE
220;Tom Franco;02/01/2001;05:45:40;Yappa;had banging;8;IGNORE
221;Sharon Gutierrez;14/04/2016;11:07:50;ACA-IT;;9;OPEN
222;Whitney Nunez;17/04/2000;16:14:35;Mobistart;sofa ending library;7;CLOSED
223;Joanne Herring;13/03/2012;06:07:01;XCOMM;text to hatch dad hat;3;OPEN
224;Christopher Gonzalez;16/03/2010;06:24:11;Yappa;ball caves television want;6;IGNORE
225;Amanda Simmons;17/12/2005;05:08:11;Eurosys;ghost found is island;8;IN PROGRESS
226;Olivia Le;01/03/2005;18:04:18;Eurosys;hatch enter;4;CLOSED
227;Tamara Mathis;30/05/2012;01:02:14;Mobistart;hatch who captain caves or this days;9;OPEN
228;Randi Cannon;09/05/2015;03:47:22;PXL;where it constantly hatch room;6;CLOSED
229;Jennifer Briggs;02/12/2003;07:59:01;T-Network;;4;IGNORE
230;Kristina Gallagher;25/09/2007;05:17:53;Cegeka;badly in hold pull ill a;0;IN PROGRESS
231;Kristina McKinney;03/07/2000;04:38:27;PXL;it when light trees are sofa;10;IGNORE
232;Jason Sutton;04/04/2014;17:39:41;Proximus;hold throw;3;OPEN
233;Amanda Kirby;23/06/2014;01:08:35;Proximus;are I window had what;2;CLOSED
234;Heather Bender;24/01/2006;20:39:55;ACA-IT;discovered shepherd we;0;CLOSED
235;Cindy Luna;08/03/2002;18:22:30;Telenet;came list;0;OPEN
236;Barbara Callahan;28/10/2016;14:30:01;T-Network;rabbit build it lost books secretly;3;IN PROGRESS
237;Roberta Fernandez;29/05/2006;08:23:36;Cegeka;;10;OPEN
238;Russ Rodriquez;29/07/2013;12:38:30;T-Network;;9;IN PROGRESS
239;Nick Duran;27/06/2002;19:19:12;Mobistart;ends;2;CLOSED
240;Marvin Acevedo;13/08/2000;00:53:23;Telenet;this window demanded the smoke interest on;3;IGNORE
241;Paige Cohen;07/12/2001;10:15:12;Cegeka;good window ends through;7;IN PROGRESS
242;Shaun Cantu;26/02/2008;17:45:56;Telenet;worn television;9;IN PROGRESS
243;Herbert McLaughlin;19/02/2000;03:00:09;Yappa;trees pique;0;IN PROGRESS
244;Nathan Greer;20/03/2005;14:43:39;Proximus;build captain constantly in fire the ghost;0;IN PROGRESS
245;Brandon Sandoval;07/05/2014;05:08:37;PXL;to sits fire came have interest it's;6;IGNORE
246;Clifford Burris;26/06/2016;12:09:24;Proximus;banging have through as write;10;OPEN
247;Tyrone Navarro;12/08/2014;21:36:00;Mobistart;;0;IN PROGRESS
248;Isaac Frye;16/08/2008;17:06:46;T-Network;wicket light;0;IN PROGRESS
249;Christopher Hopper;30/09/2016;13:06:53;Eurosys;throw automatically always build the interest island;1;OPEN
250;Regina McKnight;15/08/2002;23:59:06;T-Network;find;3;IGNORE
251;Alex Burton;15/02/2001;22:58:56;Eurosys;they sill web it computer;9;IGNORE
252;Thelma Kirby;19/02/2004;19:20:15;Yappa;;9;IN PROGRESS
253;Bonnie Simpson;23/06/2008;21:10:50;Mobistart;sacrifice ill smoke until trees dreams took;2;IGNORE
254;Brad Phelps;04/06/2002;19:55:10;ACA-IT;trees;2;CLOSED
255;Tammy Clements;02/04/2005;02:58:25;XCOMM;television people people light;5;OPEN
256;Tasha Jackson;11/05/2005;20:28:36;Eurosys;we ends;0;IGNORE
257;Sandra Becker;01/07/2013;23:30:55;Yappa;find in they;6;IN PROGRESS
258;Stacey Alexander;02/06/2006;03:00:29;Proximus;ball;9;IN PROGRESS
259;Amber Cobb;25/10/2016;22:37:34;Cegeka;on numbers to window will;1;IN PROGRESS
260;Jane Church;19/07/2013;08:38:41;XCOMM;as much had;1;CLOSED
261;Baby Carrillo;25/01/2011;11:59:45;Cegeka;;10;IN PROGRESS
262;Steven Shaw;02/07/2008;04:51:55;Mobistart;handled;2;CLOSED
263;Brady McKenzie;03/08/2007;14:09:23;Yappa;ending;9;CLOSED
264;Shane McKay;01/03/2000;03:06:43;PXL;people with words wicket;5;IGNORE
265;Connie Goodman;30/12/2014;08:16:48;Proximus;dreams what;4;CLOSED
266;Drew Meyer;17/03/2007;07:20:23;Cegeka;boon ending;4;IN PROGRESS
267;Zachary Hahn;16/08/2013;16:30:07;Eurosys;through;0;IGNORE
268;Janice Vang;14/03/2012;09:20:47;ACA-IT;in dad visions came caves monster badly;0;IN PROGRESS
269;Norman Gaines;15/04/2011;05:04:14;ACA-IT;good dreams;8;OPEN
270;Judy Kline;09/01/2007;20:28:03;Eurosys;;5;CLOSED
271;Rebecca Huff;05/05/2005;09:16:33;Telenet;it's hot it hold waited days;5;OPEN
272;Debra Parrish;22/03/2016;21:09:14;Proximus;pull smoke banging it demanded it will;8;OPEN
273;Brandy Allen;24/01/2013;07:58:19;Yappa;;3;OPEN
274;Charles Farrell;15/01/2001;07:04:58;XCOMM;show in or maybe;3;OPEN
275;Jerry Alston;17/06/2012;13:33:01;ACA-IT;waited had;3;CLOSED
276;Martin Henderson;16/04/2004;10:46:00;Cegeka;came probably light;0;IN PROGRESS
277;Tracy Landry;23/11/2007;03:54:04;XCOMM;badly out television waited;6;IGNORE
278;Marty Sparks;12/04/2011;12:35:46;XCOMM;;9;OPEN
279;Jodi Morales;29/08/2015;22:43:34;Proximus;;3;IN PROGRESS
280;Danielle Keith;20/09/2001;17:04:46;Proximus;sits hid;7;OPEN
281;Paul Rose;17/05/2011;20:00:23;Eurosys;no on asked sidekick a list;9;IN PROGRESS
282;Erica Ochoa;03/02/2014;03:30:21;Mobistart;to white good sofa;10;OPEN
283;Sara Stout;03/03/2002;09:14:07;Yappa;banging in;10;IGNORE
284;Curtis Leon;27/07/2008;16:00:52;XCOMM;sill crash on badly room;1;CLOSED
285;Heidi Logan;29/06/2004;20:50:41;PXL;lots it automatically man man they what;6;OPEN
286;Marlene Ross;11/09/2012;09:41:57;Cegeka;lost caves should;8;CLOSED
287;Cindy Mitchell;03/06/2015;20:49:19;Mobistart;generated trying magnetic of list;10;OPEN
288;Jim Noel;19/10/2013;15:54:32;Cegeka;are ball had headphones;8;CLOSED
289;Amber Kelly;08/10/2007;00:08:08;PXL;island warp smoke do do much as;7;IGNORE
290;Valerie Nunez;20/10/2009;04:43:53;Mobistart;generated;6;OPEN
291;Colton Mann;02/10/2015;01:17:46;Eurosys;on sofa discovered demanded;2;CLOSED
292;Eric Madden;31/07/2008;13:55:30;Telenet;so worn warp lock;7;CLOSED
293;Jonathan Browning;31/08/2008;23:26:11;XCOMM;came pull in;2;IN PROGRESS
294;Wyatt McPherson;23/11/2002;15:13:40;ACA-IT;web;7;OPEN
295;Ginger Cantrell;10/07/2010;02:42:18;Mobistart;warp pull many we constantly;4;IN PROGRESS
296;Trent York;21/03/2008;18:54:52;Yappa;automatically;7;IN PROGRESS
297;Chase Yang;09/05/2001;14:28:43;Yappa;on of;7;OPEN
298;Pete Bernard;19/06/2014;02:00:00;Telenet;keys waited;0;CLOSED
299;Harry Gamble;08/03/2009;08:43:23;Telenet;worn to magnetic words to have to;4;OPEN
300;Taylor Trujillo;21/10/2013;14:47:40;Cegeka;smoke fire dreams my assert came;0;CLOSED
301;Tim Carrillo;28/11/2016;06:06:14;Eurosys;smoke ball died sill warp;7;IN PROGRESS
302;Tracie William;09/01/2002;06:55:49;Yappa;visions in;10;OPEN
303;Grace Fields;18/05/2013;08:01:43;Telenet;about sofa about is;10;IN PROGRESS
304;Jon Watkins;08/04/2000;01:55:47;Telenet;generated numbers is open hat list a;1;CLOSED
305;Vickie Jefferson;21/01/2014;22:46:38;PXL;man headphones;6;CLOSED
306;Dakota Horton;23/07/2014;23:25:19;Eurosys;what took;9;CLOSED
307;Josh Farrell;01/11/2011;04:13:34;Proximus;the on demanded of of;2;IGNORE
308;Jodi Hood;15/01/2013;22:28:16;Yappa;was rabbit rescue it wicket where;4;CLOSED
309;Bobby Richards;07/04/2009;13:58:01;ACA-IT;with;0;IGNORE
310;Dennis Logan;15/12/2010;11:54:14;Yappa;lost have no worn;6;IN PROGRESS
311;Dana Sellers;11/01/2016;15:41:26;Telenet;will monster enter;10;IGNORE
312;Frank Hinton;07/07/2007;07:42:54;T-Network;always much have show;5;OPEN
313;Nicholas McCall;11/10/2009;17:17:20;Yappa;;9;IGNORE
314;Ronnie Washington;08/03/2001;12:46:07;PXL;leader of island;7;IGNORE
315;Debbie Schwartz;04/03/2014;03:39:29;XCOMM;captain died discovered;10;CLOSED
316;Natasha Workman;09/03/2006;05:26:28;ACA-IT;asked what;6;IN PROGRESS
