24040;Cheryl Rowe;28/12/2009;03:42:09;Eurosys;;10;IN PROGRESS
24041;Skyler Everett;12/09/2010;12:41:30;Yappa;on;8;IGNORE
24042;Zachary Hays;06/02/2006;06:49:52;Proximus;had of light ball;10;OPEN
24043;Hope Cooley;04/10/2011;15:27:14;Mobistart;;4;OPEN
24044;Cindy Sears;17/06/2012;16:48:15;Cegeka;;9;CLOSED
24045;Joyce Hahn;14/06/2003;20:16:40;Telenet;out where caves discovered constantly;10;OPEN
24046;Rita Hickman;09/09/2003;10:28:27;Mobistart;this always;10;IN PROGRESS
24047;Jason Woodward;04/03/2000;15:42:29;ACA-IT;suspense asked numbers headphones we;10;OPEN
24048;Sally Padilla;09/11/2009;02:58:03;Proximus;enter moved lock find who;10;CLOSED
24049;Lisa Alford;15/06/2001;00:04:30;Cegeka;;8;CLOSED
24050;Rhonda Steele;30/04/2010;01:51:16;ACA-IT;they many;1;IGNORE
24051;Rob Welch;18/09/2009;19:04:38;ACA-IT;on red;10;CLOSED
24052;Blake Clarke;13/04/2002;16:06:20;Yappa;of;1;CLOSED
24053;Joel Webb;08/08/2009;02:49:33;Mobistart;caves;1;IGNORE
24054;Everett Wise;14/04/2008;18:53:23;PXL;;4;IGNORE
24055;Stephanie Barron;03/04/2000;20:06:01;Proximus;should red headphones will;0;CLOSED
24056;Ann Zimmerman;12/05/2014;06:38:22;ACA-IT;days they ship in others through;6;OPEN
24057;Gloria Walsh;30/12/2014;21:00:22;Telenet;or maybe others was will it rescue;10;IGNORE
24058;Chris Andrews;28/11/2011;06:25:08;Proximus;a red to computer no;5;CLOSED
24059;Tina Allen;16/04/2010;19:38:26;Eurosys;asked want;8;IN PROGRESS
24060;Mary Cruz;17/04/2010;05:24:03;Proximus;sits generated was sacrifice ending assert;0;IGNORE
24061;Billie Hoover;29/12/2009;23:10:50;XCOMM;red enter;7;CLOSED
24062;Christian Cote;10/01/2003;12:21:35;Cegeka;end;9;IN PROGRESS
24063;Billy Crane;28/08/2013;16:43:38;Eurosys;generated dreams lots so assert out waited;3;CLOSED
24064;Tracy Waller;01/03/2015;12:43:23;Yappa;moved speed sidekick plane;0;IN PROGRESS
24065;Heidi Bass;16/09/2007;16:55:08;Yappa;ill from window visions white or in;6;OPEN
24066;Danny Hines;22/06/2012;07:37:12;Eurosys;white generated it while hot;5;CLOSED
24067;Anthony Parker;09/04/2003;09:48:03;Eurosys;room probably trees light where;2;IN PROGRESS
24068;Jill Kramer;12/01/2016;03:06:38;XCOMM;much on man came came;10;OPEN
24069;Kay Moran;30/12/2012;02:03:45;Proximus;lost ship it to lock to are;0;CLOSED
24070;Howard McLean;07/08/2006;20:59:54;Telenet;to something until numbers asked this monster;3;IGNORE
24071;Max Sargent;12/04/2005;20:14:46;Yappa;cold magnetic;0;IGNORE
24072;Teresa Burris;12/10/2010;10:51:40;XCOMM;from from ship build;10;CLOSED
24073;Leroy Hines;06/01/2002;21:05:37;Proximus;ends write write this;7;CLOSED
24074;Ted Bradley;03/03/2001;15:59:58;T-Network;;6;IGNORE
24075;Dan Wallace;06/07/2004;04:21:58;Telenet;something ship speed about moved is;9;OPEN
24076;Shanda Black;23/09/2004;15:12:36;ACA-IT;island hot lost came ball much want;3;OPEN
24077;Ken Norton;08/04/2008;23:44:46;Yappa;;8;OPEN
24078;Deanna Vazquez;16/09/2015;05:50:45;Proximus;so have;3;IN PROGRESS
24079;Carl Nelson;29/10/2013;02:15:00;PXL;took world hatch;10;IN PROGRESS
24080;Patricia Nguyen;30/08/2000;00:51:32;Eurosys;of many are room books;8;CLOSED
24081;Chase Sawyer;18/07/2010;00:15:34;T-Network;to so;2;CLOSED
24082;Benjamin Coleman;24/11/2009;19:14:33;Telenet;plane had with interest;4;IGNORE
24083;Carla Melton;17/07/2003;07:27:21;Telenet;days room it's it through;5;CLOSED
24084;Mark Mann;13/12/2009;04:19:26;Telenet;it numbers computer dad died;5;IN PROGRESS
24085;Jon Dominguez;16/03/2010;03:14:11;Telenet;visions in list ends until will;8;IN PROGRESS
24086;Tabatha Waller;18/01/2003;23:52:59;PXL;people else;5;IN PROGRESS
24087;Baby Anthony;04/09/2016;14:39:17;XCOMM;about much or maybe it took;0;CLOSED
24088;Nancy Nash;25/03/2016;14:07:35;PXL;sidekick of computer much lock dad show;3;IN PROGRESS
24089;Blake McGuire;30/08/2011;23:37:44;PXL;monster ill sits others speed;7;IGNORE
24090;Vickie Sims;19/12/2013;16:33:39;Mobistart;on will came;4;CLOSED
24091;Wyatt Hyde;27/09/2015;14:40:41;T-Network;sofa;2;IGNORE
24092;Chasity Abbott;13/03/2001;09:14:38;Mobistart;constantly television ghost lost plane lock;1;IN PROGRESS
24093;Clint Burke;02/04/2002;15:43:16;Eurosys;was ghost keys red;6;OPEN
24094;Faith Stephenson;23/04/2002;01:04:35;Eurosys;pull dad;6;OPEN
24095;Sara English;07/08/2002;21:12:19;Proximus;keys something are enter room;5;OPEN
24096;Leslie Guy;11/09/2011;06:12:28;Mobistart;many constantly speed light;6;IN PROGRESS
24097;Pam Riddle;27/02/2009;08:48:07;Yappa;to lock words from on a;0;IN PROGRESS
24098;Katie Cantu;13/11/2014;20:50:24;XCOMM;speed keys leader;3;OPEN
24099;Chad Vaughn;19/02/2014;10:54:07;T-Network;web badly many ill constantly came;6;OPEN
24100;Tracy Mills;29/09/2014;08:56:14;ACA-IT;it suspense computer it do worn;5;CLOSED
24101;Rhonda Bailey;04/01/2004;09:21:33;T-Network;list warp with;7;CLOSED
24102;Shane Shepherd;14/02/2012;05:14:18;XCOMM;on want warp on to trying while;0;IN PROGRESS
24103;Travis Marsh;07/08/2010;18:07:07;T-Network;find dreams came;9;OPEN
24104;Carla Schultz;12/09/2007;02:39:23;Telenet;so to will write;2;OPEN
24105;Norma Stanton;23/02/2014;02:52:14;Telenet;show;3;OPEN
24106;Everett Rodgers;29/05/2005;09:07:57;Cegeka;of show rescue so probably;8;OPEN
24107;Kathryn Miller;09/07/2015;18:44:24;Cegeka;of;9;IN PROGRESS
24108;Laken Sparks;28/01/2015;04:58:16;ACA-IT;;0;OPEN
24109;Darlene Bradshaw;13/03/2016;14:32:42;Mobistart;it wrong boon;7;IN PROGRESS
24110;Matthew Herring;03/12/2014;07:38:45;PXL;interest until caves where to do man;10;CLOSED
24111;Helen Rios;16/09/2008;13:39:59;Proximus;many list is so to are;8;IGNORE
24112;Gabriel Ball;28/01/2016;10:15:29;Cegeka;who good island to had;0;IN PROGRESS
24113;Robert McFadden;01/07/2005;18:11:37;Cegeka;with badly;1;CLOSED
24114;Ernest Odonnell;20/07/2016;21:19:18;Telenet;;10;IN PROGRESS
24115;Kim Johnston;28/07/2011;01:05:59;Mobistart;pique computer secretly;10;IN PROGRESS
24116;Unborn Conrad;18/03/2010;09:02:02;Telenet;else white window sofa;7;CLOSED
24117;Mark Woods;06/09/2010;19:53:43;T-Network;dreams island;2;IGNORE
24118;Angie Solis;04/05/2004;14:02:47;T-Network;hid crash;6;IGNORE
24119;Terry Reeves;07/02/2012;16:39:08;PXL;worn banging man hatch died demanded hid;10;OPEN
24120;Rick Griffith;20/03/2000;07:11:55;T-Network;pull man hatch so so;4;IGNORE
24121;Tracey Marsh;04/11/2011;00:27:17;ACA-IT;they plane with visions;5;OPEN
24122;Jenny Benson;13/01/2005;01:45:37;Telenet;;6;OPEN
24123;Jean Riggs;05/11/2010;02:00:58;T-Network;probably are;3;IN PROGRESS
24124;Margaret Chapman;08/02/2001;18:04:32;Mobistart;shepherd badly will will smoke came smoke;2;OPEN
24125;Richard Guerra;01/07/2016;23:42:26;Cegeka;about red captain web assert;6;IN PROGRESS
24126;Marty Sweet;20/07/2009;18:14:13;Proximus;will days asked numbers;4;IGNORE
24127;Eva Greer;03/01/2004;12:30:16;XCOMM;in something fire white secretly demanded with;1;OPEN
24128;Brenda Dominguez;22/11/2007;03:57:36;Eurosys;shepherd in;9;CLOSED
24129;Joe Norman;30/01/2000;18:18:25;XCOMM;to out it came who hat warp;1;CLOSED
24130;Alexis Rivers;02/09/2011;22:27:29;Mobistart;dreams lost something banging in;2;IN PROGRESS
24131;Father Rodgers;01/01/2002;21:22:42;Mobistart;do good what world keys fire;9;IGNORE
24132;Rocky Garcia;30/04/2006;19:54:00;XCOMM;trying end lost discovered sidekick build;5;CLOSED
24133;Kyle Wilkinson;02/04/2003;16:03:22;Eurosys;;3;IGNORE
24134;Louis Horton;16/07/2007;08:42:05;Mobistart;it's have;10;IN PROGRESS
24135;Daniel Stevenson;03/09/2008;04:05:44;T-Network;find island pull;4;OPEN
24136;Beth Vang;12/09/2006;14:24:30;ACA-IT;island asked good ball boon will open;3;IN PROGRESS
24137;Jane Valentine;17/11/2013;22:20:53;ACA-IT;is;5;OPEN
24138;Tracy Dorsey;13/06/2009;18:01:39;Yappa;want people else always ball with trees;4;IGNORE
24139;Erica Singleton;28/06/2000;18:08:24;ACA-IT;write;8;CLOSED
24140;Leah Barron;25/02/2000;17:05:10;PXL;do do white sidekick to code have;4;CLOSED
24141;Levi Palmer;18/01/2011;13:51:01;Telenet;boon;9;OPEN
24142;Madison Zamora;12/05/2006;00:33:48;PXL;is island;6;CLOSED
24143;Whitney Bauer;05/12/2009;23:48:24;Mobistart;it no of light island handled this;1;CLOSED
24144;Kimberly Garner;21/09/2006;08:51:05;Telenet;it banging on lock suspense shepherd had;0;CLOSED
24145;Cassandra Barron;31/12/2010;20:41:52;XCOMM;visions;9;IGNORE
24146;Randi Thompson;18/04/2001;12:53:09;Mobistart;throw hatch show enter;2;IN PROGRESS
24147;Paige McIntosh;11/05/2002;13:23:39;T-Network;pull good lots many sofa;2;CLOSED
24148;Melinda Higgins;31/01/2015;13:38:19;ACA-IT;captain island numbers crash this island;3;CLOSED
24149;Joe Sims;08/01/2016;05:46:52;PXL;words dad came moved I;1;CLOSED
24150;Colton Stokes;17/11/2006;09:38:08;Yappa;trying plane;4;IGNORE
24151;Wayne Van halen;14/02/2011;00:26:48;Cegeka;end plane others sacrifice of build;6;CLOSED
24152;Johnny Sampson;28/05/2016;00:34:28;Cegeka;hatch have rabbit in;9;CLOSED
24153;Bruce Brock;11/04/2002;17:17:04;XCOMM;or with boon white;3;OPEN
24154;Pamela Watson;02/05/2007;03:43:47;Cegeka;;1;OPEN
24155;Catherine Miles;27/07/2000;06:31:37;Proximus;;1;OPEN
24156;Rhonda Humphrey;20/09/2015;20:19:05;T-Network;do;9;OPEN
24157;Tommy Kelley;27/08/2016;20:50:17;Mobistart;;7;IGNORE
24158;Clara Aguirre;06/03/2000;19:57:58;Yappa;on fire when dad worn is badly;1;OPEN
24159;Gloria Ballard;22/07/2001;02:02:06;Telenet;television to sofa;5;CLOSED
24160;Ed Hickman;08/09/2008;17:40:52;Cegeka;ship;8;IN PROGRESS
24161;Pat Nixon;10/05/2004;12:40:54;Cegeka;came else with it's many;4;CLOSED
24162;Todd Stevens;29/12/2014;13:34:58;Proximus;want;5;IGNORE
24163;Russell Strong;02/11/2001;02:25:16;ACA-IT;white;3;OPEN
24164;Ginger Becker;20/11/2006;06:51:05;Eurosys;or;6;CLOSED
24165;Shawna Vincent;25/01/2012;04:58:48;XCOMM;moved hold came will;8;IGNORE
24166;Billie Landry;15/09/2012;02:57:07;Yappa;they numbers dreams trying library hid headphones;3;CLOSED
24167;Alice Strong;01/11/2012;16:48:39;Eurosys;;5;IN PROGRESS
24168;Norma Adkins;14/11/2004;14:47:40;Cegeka;;5;IN PROGRESS
24169;Ronald Livingston;02/11/2008;12:15:34;ACA-IT;demanded constantly it's worn write;3;IGNORE
24170;Billy George;12/11/2010;16:46:09;Mobistart;badly;9;IN PROGRESS
24171;Ronnie Sims;29/11/2014;18:27:26;PXL;;8;IN PROGRESS
24172;Anita Gamble;09/07/2002;13:11:40;Telenet;died probably;6;IGNORE
24173;Pete McCullough;14/04/2012;13:59:54;Proximus;until a handled enter with is days;1;CLOSED
24174;Ken Walton;02/09/2002;06:30:29;Yappa;;5;IGNORE
24175;Logan Dawson;05/10/2001;01:43:43;Eurosys;else;0;CLOSED
24176;Stacy Merrill;27/03/2006;13:51:46;XCOMM;;0;IGNORE
24177;Nicholas Wright;03/01/2000;14:12:02;Proximus;badly much died no with a;1;CLOSED
24178;Mary Finley;13/08/2002;01:39:43;Mobistart;sidekick until keys trying should else;6;IGNORE
24179;Kaylee Barr;25/07/2012;11:18:16;Eurosys;build about wrong are;9;IGNORE
24180;Tracey Norton;09/07/2014;04:35:43;T-Network;ship keys much constantly;0;OPEN
24181;Ronald Logan;03/08/2002;16:36:39;ACA-IT;asked constantly ends words;2;CLOSED
24182;Dan Castillo;09/04/2000;08:23:11;XCOMM;from constantly world it;2;IN PROGRESS
24183;Destiny Calhoun;16/12/2007;16:13:42;Proximus;was library magnetic enter banging came probably;0;OPEN
24184;Jeremy Mercado;23/06/2002;18:32:03;Eurosys;with badly;0;OPEN
24185;Ruth Goff;15/01/2001;22:17:15;Cegeka;smoke waited leader my do it;7;IGNORE
24186;Ruth Knapp;09/08/2007;08:08:07;Mobistart;leader monster probably rescue moved;9;IN PROGRESS
24187;Linda Chase;23/05/2013;15:02:27;Eurosys;world;1;IGNORE
24188;Natasha Frye;07/07/2003;16:17:21;Eurosys;was probably ending automatically;0;CLOSED
24189;Kristy Terry;30/08/2012;21:07:47;T-Network;this demanded are;8;CLOSED
24190;Autumn Carney;18/04/2010;06:34:13;Telenet;boon write crash have much;6;IGNORE
24191;Joseph McCarthy;13/08/2015;09:35:50;Cegeka;badly boon code something of sill build;4;OPEN
24192;Scott Baker;22/12/2002;07:08:15;Proximus;warp hold it secretly constantly a else;3;IN PROGRESS
24193;Patty Shaw;28/10/2009;08:24:59;ACA-IT;while something;0;CLOSED
24194;Blake Finley;14/04/2001;13:30:38;Telenet;until;5;IGNORE
24195;Kathy Sutton;10/09/2004;13:19:16;XCOMM;sacrifice to sits are;2;IGNORE
24196;Jack Wong;19/07/2011;00:40:13;Mobistart;ends as;9;IGNORE
24197;Unborn Stokes;10/11/2000;13:20:54;Mobistart;hatch room room ill;0;OPEN
24198;Christoph Mason;08/08/2016;04:59:23;ACA-IT;room;7;IGNORE
24199;Rita Huff;29/08/2008;04:41:56;Mobistart;to open numbers demanded;10;CLOSED
24200;Jodi Greene;27/04/2014;00:40:54;ACA-IT;had cold books boon;6;OPEN
24201;Cheryl Ellis;17/11/2012;08:02:57;Proximus;found are visions room have else secretly;5;CLOSED
24202;Clint Guzman;09/05/2003;13:18:52;Yappa;;3;CLOSED
24203;Gage Pearson;03/05/2015;07:48:43;T-Network;it sill have they;8;IGNORE
24204;Trey Warner;19/10/2002;03:39:14;Yappa;a ball had they;7;IN PROGRESS
24205;Tabatha Trevino;17/02/2016;02:33:29;PXL;in worn sidekick out is no;2;IN PROGRESS
24206;Tashia Gilmore;20/02/2000;15:46:19;Yappa;my ghost asked ends else sits;9;CLOSED
24207;Tiffany Miranda;31/12/2014;05:34:53;PXL;code found who when it;4;IGNORE
24208;Tom Stein;05/05/2009;01:03:38;Cegeka;in waited handled to people on;0;IN PROGRESS
24209;Baby Rivers;17/09/2008;11:00:24;Proximus;are hid shepherd;10;IGNORE
24210;Eugene Bradley;05/09/2002;19:34:28;Proximus;ghost show speed pull;0;OPEN
24211;Karen Cruz;17/09/2000;09:21:08;XCOMM;;8;IGNORE
24212;Drew Ratliff;28/08/2009;17:47:54;XCOMM;island;5;IN PROGRESS
24213;Jane Shepard;20/01/2008;09:30:51;Eurosys;throw leader my I until;4;IGNORE
24214;Elizabeth Carroll;29/07/2008;03:45:37;Eurosys;came much it should;10;OPEN
24215;Angela Beasley;27/06/2003;21:19:26;Proximus;pull window to to it much;5;CLOSED
24216;Sam Parks;03/12/2015;11:38:28;Proximus;boon to do in;9;CLOSED
24217;Mason Davis;18/04/2005;02:57:06;T-Network;handled;3;CLOSED
24218;Trey Russo;07/06/2015;12:22:59;XCOMM;computer is;10;OPEN
24219;Shawn Hodges;30/09/2000;07:51:44;XCOMM;hold window who do dreams while computer;0;OPEN
24220;Catherine Dalton;01/10/2014;05:05:56;XCOMM;or visions ending trying;6;CLOSED
24221;Angie Dale;11/08/2015;01:13:41;Eurosys;;4;IGNORE
24222;Rodney Boone;21/05/2001;22:17:55;Telenet;to computer;3;CLOSED
24223;Rochelle Winters;30/04/2005;19:20:28;Eurosys;words want probably dad much moved while;7;IN PROGRESS
24224;Josh Navarro;23/10/2016;18:50:36;PXL;what;2;IGNORE
24225;Lynn Little;01/12/2006;01:22:35;Telenet;show television computer sofa had;5;CLOSED
24226;Donna Leonard;22/11/2010;02:44:02;Yappa;;4;IN PROGRESS
24227;Gary Wong;16/04/2003;22:50:41;ACA-IT;write we;1;CLOSED
24228;Christoph Stanton;06/12/2014;13:22:05;T-Network;good captain it of dreams;7;CLOSED
24229;Trevor West;18/08/2015;22:33:34;Yappa;it it assert ending days came;4;IGNORE
24230;Vivian Brooks;09/09/2005;15:56:23;T-Network;generated moved sits constantly ghost;1;IGNORE
24231;Roxanne Vaughn;19/02/2006;21:26:30;XCOMM;computer of others;9;IN PROGRESS
24232;Mindy Jimenez;13/10/2015;15:29:43;ACA-IT;trees boon from throw with asked demanded;3;IN PROGRESS
24233;Ronald Richardson;16/09/2001;02:41:12;Cegeka;window came monster captain end found with;9;IN PROGRESS
24234;Stephanie Larson;15/03/2005;22:58:35;PXL;magnetic hold took code;2;CLOSED
24235;Heidi Franks;30/01/2006;04:07:34;T-Network;lost to was probably in it;10;OPEN
24236;Vanessa Hayden;25/05/2001;03:12:37;ACA-IT;sidekick found of open;10;IN PROGRESS
24237;Theresa Stephens;09/02/2007;22:09:57;PXL;;10;CLOSED
24238;Harry Mendoza;23/05/2014;18:44:52;Eurosys;out hat island;9;IGNORE
24239;Carolyn Sweet;07/10/2009;05:50:50;T-Network;have;0;OPEN
24240;Gina Hester;12/05/2007;01:00:58;XCOMM;want;2;IGNORE
24241;Ginger Kidd;18/12/2013;11:14:02;PXL;want shepherd pique what have or keys;3;IGNORE
24242;Unborn Chandler;12/01/2009;05:42:40;XCOMM;trees had was build man;6;IN PROGRESS
24243;Keith Snow;01/01/2003;03:11:21;T-Network;do caves with caves;3;OPEN
24244;Destiny Carter;30/11/2012;10:38:50;Eurosys;island ghost sacrifice headphones;3;IN PROGRESS
24245;Christine Shelton;21/01/2002;02:42:52;Telenet;should moved it's;6;IN PROGRESS
24246;Tom Yates;01/03/2007;11:34:28;ACA-IT;;9;CLOSED
24247;Kayla Dejesus;23/08/2008;19:12:09;XCOMM;;6;IN PROGRESS
24248;Bradley Duncan;23/10/2004;19:40:49;ACA-IT;found generated window fire cold worn cold;4;IN PROGRESS
24249;Jennifer Gibson;14/04/2007;04:46:48;ACA-IT;automatically banging from ghost my or;2;CLOSED
24250;Patricia Morgan;07/04/2003;03:09:58;Mobistart;sofa plane came ill wicket I;7;CLOSED
24251;Drew McCormick;08/01/2008;10:40:21;Proximus;do window of what good captain room;2;IGNORE
24252;Kaitlyn Strong;24/05/2000;17:45:10;Cegeka;or maybe write show want rescue;6;IN PROGRESS
24253;Dylan Atkins;22/04/2014;04:00:16;Proximus;library asked want;3;IN PROGRESS
24254;Marilyn Moore;27/06/2014;02:10:17;Proximus;probably;7;IN PROGRESS
24255;Alexandra McLean;11/01/2003;20:26:50;Eurosys;do dad badly window;7;IN PROGRESS
24256;Summer Morrow;03/12/2007;14:49:26;Telenet;came crash waited until;8;CLOSED
24257;Kyle Sanchez;16/05/2010;04:08:12;Telenet;always want;2;CLOSED
24258;Chad Pope;12/06/2001;04:20:24;T-Network;this;9;CLOSED
24259;Emily Byrd;12/12/2015;23:49:22;ACA-IT;books rabbit came handled;7;CLOSED
24260;Beverly Stark;13/06/2013;02:52:24;XCOMM;text probably;1;IGNORE
24261;Victoria Duncan;21/03/2008;14:12:36;Cegeka;;7;CLOSED
24262;Gloria Barnes;16/02/2000;14:26:37;Mobistart;;10;CLOSED
24263;Julia Mack;30/10/2008;00:26:13;Eurosys;in moved;2;CLOSED
24264;Beverly House;13/11/2004;08:54:49;T-Network;;8;IN PROGRESS
24265;Francis Russell;01/01/2009;13:52:08;Telenet;until handled people;10;CLOSED
24266;Norma Gay;10/06/2013;08:33:04;Telenet;text;5;CLOSED
24267;Kathryn Ryan;21/07/2001;10:32:36;T-Network;will with handled warp;9;OPEN
24268;Kris Vargas;19/10/2003;12:22:09;Proximus;took ends fire;0;IN PROGRESS
24269;Natasha Tillman;29/10/2015;01:11:03;Proximus;came;3;IGNORE
24270;Jodi Buckner;17/07/2009;10:46:18;ACA-IT;interest rescue want;2;IN PROGRESS
24271;Rusty Pitts;12/05/2013;10:05:44;ACA-IT;a in;6;IGNORE
24272;Savannah Lowe;03/09/2005;06:52:16;PXL;caves in are room;9;CLOSED
24273;Danny Stout;23/08/2006;04:47:36;Yappa;;1;IN PROGRESS
24274;Shirley Rodriquez;19/02/2014;21:19:21;XCOMM;room this;6;OPEN
24275;Bill Walker;23/06/2000;22:47:40;Cegeka;assert died discovered;6;IGNORE
24276;Kathy Stevenson;05/02/2009;01:26:34;T-Network;man probably waited numbers hold television sacrifice;7;OPEN
24277;Sharon Davidson;13/04/2009;13:17:48;Mobistart;interest is want;2;IGNORE
24278;Paul Nieves;06/10/2016;12:52:34;Yappa;badly crash lost captain web assert;6;IN PROGRESS
24279;Jim Wiggins;23/12/2001;12:35:19;Mobistart;probably cold;7;IGNORE
24280;Katelyn Perez;18/11/2015;05:17:48;Telenet;dreams where this suspense;9;CLOSED
24281;Bobbie McGee;06/05/2005;06:41:23;XCOMM;keys waited ship interest;0;CLOSED
24282;Gage Freeman;24/09/2006;08:49:56;Cegeka;the light;4;IGNORE
24283;Tashia Keller;23/11/2012;12:44:55;Cegeka;of constantly to or;1;IN PROGRESS
24284;Danny Cantu;12/06/2015;08:01:01;Cegeka;code speed;7;CLOSED
24285;Donnie Armstrong;30/06/2005;10:04:19;Cegeka;sidekick is badly was;7;IN PROGRESS
24286;Rusty Jensen;05/08/2008;18:09:02;XCOMM;had or of ball;4;CLOSED
24287;Kathy Golden;05/08/2008;13:25:42;Eurosys;will man words automatically ghost hatch took;5;OPEN
24288;Derek Rodriquez;21/09/2012;12:30:54;ACA-IT;show it worn;6;OPEN
24289;Tracy Hansen;02/12/2012;15:50:41;Telenet;wicket;0;IN PROGRESS
24290;Leonard Erickson;31/10/2013;06:17:22;Eurosys;took to will;2;CLOSED
24291;Dallas Golden;09/01/2015;19:30:45;ACA-IT;books automatically was it so computer world;6;IN PROGRESS
24292;Colton Whitfield;03/11/2010;11:48:33;Telenet;they on wrong of in something smoke;8;CLOSED
24293;Sandy Conrad;02/07/2007;17:29:07;Telenet;to ending;6;IN PROGRESS
24294;Cody Steele;12/02/2000;22:36:38;Mobistart;write cold window this suspense on will;5;IGNORE
24295;Dave Sweeney;08/07/2000;10:33:24;Yappa;hatch captain worn;3;OPEN
24296;Sierra Hardy;14/07/2015;06:56:19;T-Network;the pique sofa room automatically;7;OPEN
24297;Lloyd Guerrero;07/03/2009;04:22:11;Eurosys;build died ending moved;2;IGNORE
24298;Dylan Wood;21/06/2002;17:38:39;Cegeka;hot keys automatically monster to show;1;CLOSED
24299;Gregory Peck;13/06/2003;19:43:10;ACA-IT;moved banging banging do window;8;CLOSED
24300;Alicia Dyer;27/07/2001;18:41:28;T-Network;red;7;IGNORE
24301;Paula McMahon;07/11/2005;12:30:13;XCOMM;my much moved do man;9;OPEN
24302;Jared Heath;21/06/2010;17:30:42;Proximus;it so do when;2;IGNORE
24303;Jeremy Summers;22/05/2006;19:39:39;Cegeka;sits probably much find caves sits discovered;6;OPEN
24304;Jodi Anderson;21/10/2004;13:31:00;T-Network;what what people what crash;2;CLOSED
24305;Ed Richard;12/03/2014;03:00:19;Yappa;;8;OPEN
24306;Andy McKnight;07/12/2009;03:06:44;Cegeka;I;4;IN PROGRESS
24307;Gregory Reid;17/10/2006;19:54:21;Yappa;web through lots speed good is out;10;IN PROGRESS
24308;Caleb McLeod;24/04/2011;11:45:40;Eurosys;build ending rabbit who;2;OPEN
24309;Heath Ellis;10/07/2010;10:09:53;Yappa;is to sits;10;IGNORE
24310;Autumn Diaz;05/08/2007;06:40:10;ACA-IT;window with cold;6;OPEN
24311;Jesse English;07/03/2015;11:49:36;ACA-IT;much others;8;OPEN
