27529;Lindsey Mack;10/07/2008;08:10:15;Cegeka;shepherd something throw lock days ill island;6;IGNORE
27530;Toni Gibson;04/10/2007;08:57:11;PXL;lots no much is the to;9;CLOSED
27531;Jacob Hodges;03/01/2001;23:42:36;ACA-IT;dad boon write to;9;CLOSED
27532;Joe Frye;24/03/2005;21:23:49;Eurosys;it trying suspense;7;IN PROGRESS
27533;Francis Scott;03/09/2004;16:19:09;Yappa;it open ends are;0;CLOSED
27534;Katelyn Hardy;07/10/2004;16:27:18;Cegeka;through as web magnetic caves;8;CLOSED
27535;Randy Reese;16/07/2010;20:29:45;Yappa;want or badly was as to;1;IGNORE
27536;Rita Lancaster;07/03/2016;08:24:50;Telenet;monster boon plane to;4;OPEN
27537;Shirley Vaughan;31/05/2000;22:47:15;Cegeka;demanded code speed until words secretly island;6;OPEN
27538;Chad McFadden;13/10/2006;14:30:07;Yappa;as hatch television of ship;8;IGNORE
27539;Howard Hernandez;10/02/2004;17:28:11;ACA-IT;have have in visions cold badly died;1;CLOSED
27540;Kim Livingston;04/02/2005;08:21:56;Yappa;world ball it are sits dad;9;IN PROGRESS
27541;Glen Whitney;17/12/2010;23:10:49;Proximus;wicket days lock;0;CLOSED
27542;Bill Nicholson;30/09/2001;07:09:09;Telenet;;5;IGNORE
27543;Judy Sellers;21/09/2003;04:55:29;Cegeka;;4;OPEN
27544;Elaine Sexton;30/04/2000;11:06:51;ACA-IT;have lost generated;1;IGNORE
27545;Ronnie Mann;26/02/2015;18:54:45;PXL;island should computer who;2;IGNORE
27546;Kimberly Kinney;20/11/2012;22:23:06;XCOMM;of of keys what do;5;IN PROGRESS
27547;Samuel Avery;30/03/2011;01:19:25;Yappa;world we enter;10;IGNORE
27548;Casey Bolton;22/09/2007;09:30:51;Proximus;ship find died;5;IN PROGRESS
27549;Michael Rosales;10/04/2001;17:18:12;Telenet;through trees room discovered;10;CLOSED
27550;Vanessa Paul;19/06/2013;18:11:13;T-Network;smoke words lock sill text waited computer;9;OPEN
27551;Jenna Lindsey;24/12/2011;23:28:22;Telenet;out throw probably when lock;7;IGNORE
27552;Lawrence Hensley;07/06/2014;03:54:17;Yappa;found end hold;2;OPEN
27553;Austin Carver;22/05/2015;19:36:35;XCOMM;to sacrifice wrong;10;CLOSED
27554;Katherine Knapp;27/12/2005;17:26:04;Telenet;through they;2;CLOSED
27555;Valerie Hart;04/02/2010;13:11:52;Yappa;probably;5;IN PROGRESS
27556;Brian Riggs;23/01/2008;04:38:48;PXL;;3;IGNORE
27557;Gail Norris;06/05/2010;00:22:25;Eurosys;others what pull took sits many do;0;IN PROGRESS
27558;Clayton Le;14/03/2015;15:23:30;T-Network;;7;OPEN
27559;Joann Robinson;03/09/2013;17:28:50;XCOMM;I man room man;6;IN PROGRESS
27560;Ian Riddle;22/12/2009;22:13:17;Mobistart;have ending discovered;2;IGNORE
27561;Alissa Tucker;02/08/2016;19:59:37;Cegeka;had sill;4;IN PROGRESS
27562;Shawna Hendrix;12/12/2001;15:33:31;Telenet;constantly to found;5;OPEN
27563;Crystal House;08/05/2014;12:38:17;ACA-IT;web;9;OPEN
27564;Margaret Lott;05/04/2005;17:20:05;Cegeka;hot;8;IGNORE
27565;Christopher Shannon;23/06/2005;05:23:26;PXL;text will automatically;7;OPEN
27566;Austin Cherry;24/05/2011;04:40:43;ACA-IT;show caves with discovered is so open;10;IN PROGRESS
27567;Anthony Ross;25/10/2005;05:37:47;Proximus;dad will words where;9;CLOSED
27568;Hannah Kennedy;03/09/2016;17:18:22;Cegeka;show pull ends to;8;OPEN
27569;Cheryl Howell;09/11/2010;03:22:41;Proximus;list in have lock;10;CLOSED
27570;Darlene Tanner;11/07/2013;04:44:54;ACA-IT;trying enter;4;OPEN
27571;Elizabeth Glover;05/02/2001;19:55:47;Yappa;code visions badly;3;OPEN
27572;Aaron Chandler;19/07/2015;19:40:35;Yappa;;10;CLOSED
27573;Melinda Grant;13/04/2006;07:34:40;ACA-IT;to of computer visions;1;OPEN
27574;Darlene Dalton;01/09/2013;09:56:54;T-Network;warp;0;OPEN
27575;Krista Daniel;02/09/2015;21:49:56;Proximus;show to words;10;IN PROGRESS
27576;Helen Powers;05/07/2009;16:46:06;Yappa;came where caves;7;IGNORE
27577;Phillip Lawson;25/06/2009;06:12:13;Cegeka;through;10;IGNORE
27578;Skyler Velazquez;16/08/2007;14:36:31;XCOMM;;4;IN PROGRESS
27579;James Mayo;19/01/2008;23:08:34;ACA-IT;out demanded demanded show man;6;IN PROGRESS
27580;Todd Sherman;15/12/2008;04:30:16;Yappa;came;10;IN PROGRESS
27581;Mariah Dale;18/10/2012;18:58:40;PXL;text window;5;CLOSED
27582;Morgan Baldwin;16/04/2016;20:54:46;ACA-IT;trees discovered open ghost interest code it;8;CLOSED
27583;Craig Flynn;06/11/2001;19:04:50;T-Network;text ends my lots I are trying;9;OPEN
27584;Diana Allen;15/07/2015;20:02:51;Eurosys;on find white do in hold visions;8;IN PROGRESS
27585;Frank Taylor;16/07/2009;05:29:24;XCOMM;moved is should a have hatch;4;CLOSED
27586;Dustin Holmes;04/05/2016;07:49:00;Eurosys;to it found much sill is speed;9;IN PROGRESS
27587;Stanley Carson;05/06/2016;05:29:53;Telenet;wrong captain or maybe days waited waited;9;CLOSED
27588;Heidi Clayton;10/12/2004;09:44:07;Proximus;sidekick demanded generated enter who;1;IGNORE
27589;Marcus Wise;14/10/2002;14:26:42;Cegeka;hold else about or maybe moved until;2;IGNORE
27590;Bryan Becker;03/11/2010;13:28:38;Eurosys;where television generated library;3;OPEN
27591;Jeff Forbes;12/01/2012;03:50:56;Proximus;when I out something;3;IGNORE
27592;Dixie Sparks;19/02/2013;07:25:35;ACA-IT;;8;IN PROGRESS
27593;Ernest Mack;10/12/2014;13:19:55;T-Network;it's find room sill sill room;6;IN PROGRESS
27594;Colton Wheeler;12/09/2012;04:19:23;Eurosys;captain suspense it sidekick it when;1;IN PROGRESS
27595;Louis Craft;09/04/2009;14:22:39;T-Network;room sacrifice smoke lost;7;IN PROGRESS
27596;Madison Tyler;27/10/2000;09:45:59;Telenet;worn computer wrong keys ghost should when;10;OPEN
27597;Laken Daniels;08/06/2011;09:11:38;ACA-IT;suspense;5;OPEN
27598;Kaitlyn Nolan;03/12/2010;16:54:02;Mobistart;to when keys will through;3;IN PROGRESS
27599;David Edwards;20/10/2013;09:55:05;PXL;;10;IN PROGRESS
27600;Kevin Dale;18/05/2004;09:14:41;XCOMM;;0;IN PROGRESS
27601;Dustin Jacobson;26/08/2015;17:52:39;XCOMM;died to in what;10;IN PROGRESS
27602;Ricky Copeland;16/04/2012;06:10:39;Proximus;generated while;2;IGNORE
27603;Tracy Castro;24/05/2012;15:21:43;T-Network;we speed shepherd web find;5;IGNORE
27604;Trisha Tate;22/02/2007;10:37:55;Eurosys;;0;IGNORE
27605;Renee McFarland;16/08/2003;11:35:28;Eurosys;I ghost;8;IN PROGRESS
27606;Lindsay Washington;11/03/2014;10:43:22;Eurosys;through moved;7;IN PROGRESS
27607;Martha Pearson;22/02/2005;12:20:11;Yappa;show they ship ball;10;IGNORE
27608;Robert Christian;05/09/2010;05:31:27;ACA-IT;wrong of of pique from;7;OPEN
27609;George Morin;25/05/2004;06:57:49;Telenet;headphones;4;IN PROGRESS
27610;Toni Cain;06/08/2010;02:17:11;XCOMM;this they or maybe sill rabbit speed;1;OPEN
27611;Linda Nolan;17/02/2013;16:47:25;Eurosys;lots;2;OPEN
27612;Johnathan Knowles;29/01/2000;21:34:18;Eurosys;sill;7;IN PROGRESS
27613;Ronnie Stevens;26/09/2002;06:30:56;ACA-IT;hat room moved;4;IN PROGRESS
27614;Sharon Witt;16/07/2010;13:09:16;XCOMM;;10;IN PROGRESS
27615;Jessica Knapp;09/05/2010;19:07:08;Yappa;until took;9;IN PROGRESS
27616;Phyllis Davidson;07/03/2009;02:57:11;XCOMM;in are asked something to open;3;IN PROGRESS
27617;Molly Hopper;11/07/2007;03:36:03;Yappa;or where trying what until handled sacrifice;2;CLOSED
27618;Jeremy Dudley;25/10/2011;18:54:08;Cegeka;discovered probably as hold what;0;OPEN
27619;Jack Patterson;24/01/2006;00:42:39;ACA-IT;;10;IGNORE
27620;Peggy Fields;14/07/2016;14:23:36;ACA-IT;have words the trying;4;CLOSED
27621;Sharon Payne;19/06/2013;17:59:33;Eurosys;while;4;CLOSED
27622;Vicki O'neal;24/07/2007;11:25:14;PXL;hid it's room sofa smoke do leader;10;IN PROGRESS
27623;Sharon Rios;13/08/2000;22:14:12;XCOMM;;0;OPEN
27624;Alexandra Bush;02/04/2003;02:37:09;Eurosys;something people room it open;2;OPEN
27625;Debra Torres;04/10/2000;01:21:57;T-Network;do fire as a;9;IGNORE
27626;Christy Roy;03/09/2003;03:05:54;Mobistart;television sofa demanded it this open;0;OPEN
27627;Betty Francis;24/06/2002;02:07:02;Proximus;;4;OPEN
27628;George Owen;21/08/2016;18:42:32;Cegeka;web hatch in what;0;IGNORE
27629;Patricia Lane;28/02/2013;20:54:08;Eurosys;worn island died dad cold others to;9;OPEN
27630;Vicky Spencer;08/02/2014;17:44:16;Proximus;;0;IGNORE
27631;Vivian Cantu;04/12/2016;08:36:24;Yappa;;4;IGNORE
27632;Katelyn Graves;26/07/2014;09:13:05;XCOMM;is room or pull trying trying;6;CLOSED
27633;Chris Witt;31/01/2004;11:44:04;Eurosys;of to so man a of;4;IGNORE
27634;Seth Dean;27/03/2013;06:53:03;ACA-IT;from probably found lock sits pique came;9;OPEN
27635;Juanita Farmer;30/08/2010;05:31:01;Yappa;warp keys;5;CLOSED
27636;Rusty Cantu;02/11/2002;00:39:15;Telenet;was;4;IGNORE
27637;Alex House;27/10/2006;15:30:47;Yappa;the crash secretly with had;2;IN PROGRESS
27638;Nicholas Skinner;18/02/2008;03:03:39;PXL;rescue banging do keys;10;OPEN
27639;Zachary Lawson;10/08/2012;13:28:40;T-Network;until island through sill hold caves leader;0;IN PROGRESS
27640;James Vasquez;25/07/2012;00:18:39;XCOMM;island island build red others moved are;1;OPEN
27641;Herbert Woods;09/03/2016;10:25:08;ACA-IT;to;8;IN PROGRESS
27642;Adam Holcomb;01/10/2009;22:26:23;Mobistart;magnetic until took;8;IGNORE
27643;Johnny Neal;23/11/2013;16:04:33;PXL;;2;IN PROGRESS
27644;Kathy Donaldson;04/05/2010;05:38:02;Cegeka;in white we handled a interest;2;CLOSED
27645;Willie Bridges;01/03/2003;02:55:10;PXL;hid to will to;5;CLOSED
27646;Darlene Odom;21/04/2012;15:27:21;ACA-IT;island is badly my speed cold;4;OPEN
27647;Nina Knox;08/12/2009;07:37:56;Cegeka;suspense;7;IGNORE
27648;Kristy Price;24/11/2013;05:47:55;Eurosys;ill until others sacrifice will;1;OPEN
27649;Leah Bender;13/08/2010;22:12:35;Yappa;island;3;OPEN
27650;Paul McKinney;29/08/2005;01:20:07;Yappa;;8;CLOSED
27651;Jason Harding;26/01/2015;13:33:33;Cegeka;web or maybe;4;OPEN
27652;Myron Hogan;12/09/2005;19:31:54;Mobistart;handled took ill on they computer;5;IN PROGRESS
27653;Heath Oconnor;01/08/2002;10:45:38;Cegeka;;5;OPEN
27654;Scott Mullen;18/01/2006;22:12:02;XCOMM;;9;OPEN
27655;Gina Lyons;19/12/2007;22:19:11;Proximus;came open probably hatch world;6;CLOSED
27656;Cindy Howard;30/05/2012;02:53:17;XCOMM;enter have demanded numbers;0;IGNORE
27657;Sally Vazquez;07/12/2008;08:05:16;Yappa;in ship in;5;CLOSED
27658;Dixie Cote;04/04/2002;10:17:12;XCOMM;plane badly ill where end cold to;7;IGNORE
27659;Dalton Murphy;08/05/2001;15:48:41;PXL;this where computer of ball about waited;2;OPEN
27660;Todd Wallace;23/07/2004;15:25:03;Telenet;had;9;IGNORE
27661;Arthur Douglas;17/07/2015;19:57:07;ACA-IT;white always code what hot crash;8;OPEN
27662;Tasha Berger;12/06/2005;21:20:44;Eurosys;pique smoke captain will;7;IN PROGRESS
27663;Margaret Morgan;02/05/2011;16:57:50;Eurosys;;4;OPEN
27664;Lindsay Hill;24/09/2001;07:04:06;Cegeka;or maybe interest sits a discovered should secretly;4;IN PROGRESS
27665;Cynthia Velasquez;29/05/2008;19:03:34;T-Network;enter;9;IGNORE
27666;Kathleen Sawyer;15/03/2001;17:22:33;Yappa;smoke;0;IGNORE
27667;Pamela Bird;03/06/2008;06:24:32;Yappa;automatically they ship always;7;IN PROGRESS
27668;Cheryl Reilly;24/12/2009;16:03:42;Proximus;speed where wrong plane on;8;CLOSED
27669;Natasha Potts;21/04/2009;17:43:34;Mobistart;build dreams list came ending;4;CLOSED
27670;Antonio Hoffman;14/07/2003;15:22:10;Proximus;else headphones;7;IGNORE
27671;Emily Koch;29/12/2006;12:08:00;Cegeka;of on ill caves;5;OPEN
27672;Harold Hood;24/08/2004;20:38:33;Telenet;the it white crash island end something;8;CLOSED
27673;Norma Arnold;10/12/2010;22:21:10;T-Network;;4;OPEN
27674;Nathan Small;30/01/2015;01:22:04;PXL;shepherd on;2;CLOSED
27675;Norma Bonner;09/04/2005;00:21:05;ACA-IT;throw captain on to;7;IN PROGRESS
27676;Johnathan Reeves;27/11/2009;00:17:06;Eurosys;trying came;2;IN PROGRESS
27677;Dennis Justice;21/06/2013;20:03:18;Proximus;sofa asked they;3;IGNORE
27678;Breanna Goodman;05/01/2011;07:40:36;Mobistart;red to no;7;IGNORE
27679;Melanie McFarland;01/08/2000;00:03:47;Mobistart;so;5;CLOSED
27680;Autumn Santiago;25/05/2014;06:05:48;Eurosys;open they hat room who had;5;IN PROGRESS
27681;Brandi Kirk;12/11/2008;04:35:07;Proximus;constantly found find through the in;10;CLOSED
27682;Mary ann Garner;22/07/2011;21:41:39;XCOMM;crash;1;IGNORE
27683;Phyllis Gamble;02/05/2001;15:25:21;ACA-IT;pique;8;OPEN
27684;Nathan Hendrix;22/10/2007;06:37:47;T-Network;hot to pique;9;IN PROGRESS
27685;Rob Lucas;10/03/2012;21:27:10;ACA-IT;sill are write plane or maybe ends;8;IGNORE
27686;Alice Trujillo;09/05/2002;18:09:00;Cegeka;are it moved;9;IGNORE
27687;Shane Ball;03/03/2010;07:17:22;Mobistart;to about of;3;OPEN
27688;Jeffery Washington;08/04/2002;18:52:56;Mobistart;what hat on pique;4;CLOSED
27689;Joe Gilmore;26/11/2005;13:59:55;PXL;;8;OPEN
27690;Jeremiah Lott;28/05/2015;09:51:32;Yappa;window secretly or maybe my;0;IN PROGRESS
27691;Grace Collier;06/09/2013;16:24:40;Proximus;or maybe speed many write ends probably;3;IN PROGRESS
27692;Tyler Henderson;08/08/2001;19:23:32;ACA-IT;island no or have;9;IGNORE
27693;Dakota Jenkins;21/08/2011;16:01:36;Cegeka;always of hold of ending;8;CLOSED
27694;Tasha Bartlett;14/09/2012;04:39:48;ACA-IT;rabbit enter shepherd so show of;4;IN PROGRESS
27695;Don Bond;19/06/2016;10:09:20;Eurosys;or maybe my dad the;4;IGNORE
27696;Dylan Matthews;05/09/2011;05:43:32;XCOMM;;2;OPEN
27697;Terry McGowan;01/11/2005;09:02:31;XCOMM;on about;2;OPEN
27698;Terry Farley;14/05/2002;08:58:21;Eurosys;throw;4;OPEN
27699;Dallas Donovan;28/03/2009;00:41:22;Telenet;hid wicket ship secretly from enter moved;2;CLOSED
27700;Mother Grant;27/03/2002;22:43:06;T-Network;something to what trees;5;IGNORE
27701;Annette Carter;11/07/2003;12:16:14;Eurosys;handled magnetic it wrong worn;7;IN PROGRESS
27702;Jay McPherson;13/02/2004;12:06:55;Cegeka;about text visions caves when wicket;5;OPEN
27703;Sher Valentine;29/03/2000;13:42:47;PXL;code to trees fire a worn;5;IN PROGRESS
27704;Jackie Dunn;23/11/2006;21:06:45;T-Network;it monster of;10;OPEN
27705;Mickey Farrell;13/09/2009;17:24:51;PXL;moved build plane crash;2;CLOSED
27706;Melissa Fry;22/06/2007;04:25:46;Mobistart;caves what;5;OPEN
27707;Danielle Lawrence;15/08/2010;19:44:08;Mobistart;to room it;6;OPEN
27708;Mitchell Workman;13/08/2016;00:30:59;Cegeka;headphones find;8;OPEN
27709;Lacey Foreman;15/06/2010;12:59:08;Eurosys;words smoke warp pull while write interest;8;IGNORE
27710;Trevor Powell;01/09/2002;16:17:22;Eurosys;enter wicket list we on;2;IN PROGRESS
27711;Randi Figueroa;25/11/2012;08:05:49;PXL;want island computer hot web numbers;5;OPEN
27712;Eddie Stevenson;21/08/2005;11:36:30;PXL;list took;3;CLOSED
27713;Charlotte Lawson;23/08/2014;16:35:50;Eurosys;or maybe are to much find out interest;0;OPEN
27714;Darla Mercer;08/06/2008;00:39:04;Proximus;have rescue people with to assert;6;IGNORE
27715;Madison Mosley;22/07/2007;04:44:00;Cegeka;days will do sidekick have white interest;2;IGNORE
27716;Loretta Bryant;08/04/2006;18:30:32;T-Network;it;7;IGNORE
27717;Jay Peterson;11/10/2004;08:52:33;Proximus;write until;6;CLOSED
27718;Ellen Molina;06/04/2011;15:24:13;PXL;do plane always to sacrifice;6;IGNORE
27719;Sandy Becker;01/07/2009;14:54:23;Telenet;from;7;OPEN
27720;Lindsay Boyle;10/02/2003;00:36:42;Yappa;computer where lost badly;5;CLOSED
27721;Myron Battle;21/07/2005;21:08:45;XCOMM;library the to in it;10;IN PROGRESS
27722;Joyce Casey;18/02/2011;21:29:34;PXL;ends library;6;IGNORE
27723;Mike Cannon;31/10/2013;06:44:34;Mobistart;have;1;IGNORE
27724;Amanda Mayer;08/12/2014;15:37:32;Telenet;sacrifice asked will captain hat rabbit;6;IN PROGRESS
27725;Jodi McClain;03/10/2015;10:32:21;ACA-IT;many the caves where;1;CLOSED
27726;Charles Tucker;24/11/2003;07:51:46;PXL;demanded of through I;10;IN PROGRESS
27727;Jane Norton;20/08/2016;14:06:24;Mobistart;white red;3;IGNORE
27728;Denise Stone;22/04/2016;09:39:05;Yappa;found sill open handled want window;6;IN PROGRESS
27729;Joann Baird;25/12/2006;04:03:29;Mobistart;end demanded hot a;2;IN PROGRESS
27730;Audrey Pierce;18/08/2000;13:37:00;ACA-IT;throw;7;IGNORE
27731;Tara Nichols;09/03/2012;07:29:40;Proximus;sidekick television no do want;1;CLOSED
27732;Steve Rocha;04/11/2007;13:05:09;Eurosys;;8;IGNORE
27733;Chelsea Bradley;04/07/2010;23:51:48;XCOMM;this automatically;9;IN PROGRESS
27734;Chasity Hahn;10/07/2001;23:08:43;ACA-IT;room lock;1;IN PROGRESS
27735;Leslie Park;11/01/2008;14:34:23;Telenet;trees what out to they it it;6;IN PROGRESS
27736;Chelsea McBride;20/07/2002;11:33:12;Yappa;sits keys fire world;5;OPEN
27737;Tyrone Mooney;25/07/2010;03:57:55;XCOMM;books web will;9;CLOSED
27738;Connie Crane;26/06/2016;19:23:34;XCOMM;else light it trying to secretly died;0;OPEN
27739;Billie Williamson;25/02/2013;18:32:48;Proximus;through do lots was it asked;0;IN PROGRESS
27740;Craig Clements;02/06/2014;07:43:04;Mobistart;ending;8;IGNORE
27741;Margaret Cooper;08/03/2003;12:24:58;Eurosys;want magnetic on television;6;OPEN
27742;Ann Baird;11/04/2013;09:57:53;Eurosys;asked secretly;8;CLOSED
27743;Bobbie Tate;29/06/2010;18:48:46;ACA-IT;words from came in;5;IN PROGRESS
27744;Colton Bowman;05/07/2000;13:19:13;PXL;handled light code is badly;10;IGNORE
27745;Tammy Cobb;24/12/2012;04:48:28;T-Network;asked suspense about;4;IN PROGRESS
27746;Brooke Deleon;01/09/2013;13:41:57;XCOMM;or assert crash;9;CLOSED
27747;Jasmine Porter;02/09/2000;03:20:57;Yappa;others to automatically when;0;IN PROGRESS
27748;Doris Valenzuela;09/07/2008;01:09:31;Proximus;leader computer of will the is;8;OPEN
27749;Michelle Wall;06/06/2005;16:20:17;XCOMM;probably many;5;CLOSED
27750;Billy Workman;25/10/2012;21:18:25;Eurosys;do lots of took badly have;2;IGNORE
27751;Stacey Robinson;13/04/2015;06:20:02;Yappa;who with;9;CLOSED
27752;Allen Brennan;11/07/2015;02:38:32;Telenet;crash hold;7;IGNORE
27753;Shane Knowles;25/08/2014;04:34:14;Eurosys;constantly of ends sidekick in constantly;3;CLOSED
27754;Teresa Merritt;25/05/2015;15:34:17;Yappa;discovered dad probably as throw fire through;0;OPEN
27755;Margaret McKnight;04/11/2011;05:14:17;Proximus;will so took much;6;IN PROGRESS
27756;Renee Wall;10/01/2008;03:09:31;Mobistart;;1;OPEN
27757;Cindy Bernard;05/01/2010;02:09:30;Eurosys;world as in it crash ends;5;IGNORE
27758;Frank Bauer;16/03/2013;19:15:38;Cegeka;words interest island hold;6;IGNORE
27759;Ernest Browning;11/06/2015;13:12:30;Eurosys;sill enter came show to will shepherd;1;OPEN
27760;Ed Dunn;22/10/2002;13:44:38;Eurosys;;5;CLOSED
27761;Bonnie Blackwell;05/06/2015;10:07:02;T-Network;to they I island shepherd end;3;IGNORE
27762;Sherry Conner;04/07/2006;10:33:40;Yappa;;10;CLOSED
27763;Olivia Daniel;22/10/2005;10:20:58;T-Network;is light a who sidekick so;7;IN PROGRESS
27764;Sydney Mooney;07/04/2000;10:05:40;Eurosys;room find trying worn who or;3;IN PROGRESS
27765;Chase Rodriguez;17/07/2001;06:11:32;Yappa;ship assert it's generated;10;OPEN
27766;Richard Alvarado;26/12/2012;08:34:28;T-Network;when;4;IN PROGRESS
27767;Brittany Pennington;07/11/2010;14:22:10;Cegeka;with ship pique show headphones;0;IN PROGRESS
27768;Bradley Pace;26/11/2008;04:13:49;T-Network;else pull have lots days automatically;1;IGNORE
27769;Valerie Mayer;15/03/2007;06:03:17;Mobistart;trees trees demanded came I much;5;IGNORE
27770;Natasha Becker;22/09/2009;10:03:03;Telenet;to text;6;IN PROGRESS
27771;Michelle Britt;16/11/2013;16:16:35;T-Network;they;2;OPEN
27772;Brittany Hurst;06/11/2002;08:44:39;Cegeka;;4;CLOSED
27773;Paula Cohen;23/02/2013;11:39:28;PXL;words;2;CLOSED
27774;Jimmy Roberts;09/03/2005;01:23:46;Telenet;world computer as;4;IN PROGRESS
27775;Shane Willis;02/01/2001;05:20:50;Mobistart;died sacrifice;6;CLOSED
27776;Dustin Sosa;29/01/2014;00:40:12;Mobistart;lost white many worn we have;3;IGNORE
27777;Carla Butler;05/09/2007;20:49:21;ACA-IT;in;9;IGNORE
27778;Justin Pruitt;14/01/2009;19:49:05;ACA-IT;wrong computer of ship ending;1;CLOSED
27779;Amanda Macdonald;14/07/2016;07:21:31;ACA-IT;others to from is pull web;6;CLOSED
27780;Mark Dunlap;04/08/2006;03:42:26;Eurosys;code;10;OPEN
27781;Thelma Workman;02/05/2013;16:05:14;PXL;it handled crash leader;4;OPEN
27782;Harley Moses;29/10/2012;18:05:10;Telenet;enter dreams on died sidekick it;1;IGNORE
27783;Brandy Hogan;10/12/2007;14:07:41;Telenet;;5;IN PROGRESS
27784;Nicole Berry;03/06/2012;17:12:46;Telenet;rabbit assert or no lots;5;OPEN
27785;Victoria McCarty;14/04/2012;00:27:55;Cegeka;people words it smoke what;9;IGNORE
27786;Angela Newton;19/09/2006;17:37:39;T-Network;cold captain trees it's;3;CLOSED
27787;Destiny Davis;24/12/2005;18:40:31;Mobistart;lost or had this of sill ship;4;IN PROGRESS
27788;Jason Romero;11/04/2009;06:40:56;Yappa;we we sofa discovered island ill ship;5;IN PROGRESS
27789;Rita Curry;30/01/2001;11:05:56;Yappa;we in computer on ill;8;IGNORE
27790;Derrick Jenkins;09/08/2015;08:15:28;ACA-IT;;5;IN PROGRESS
27791;Sally Dixon;15/11/2012;14:47:45;Eurosys;came moved they code dad they words;10;IGNORE
27792;Stephen Banks;23/03/2001;17:46:30;ACA-IT;world to ending hold web;2;OPEN
27793;Eugene Castaneda;16/07/2010;16:32:49;Cegeka;enter assert plane boon so do room;5;OPEN
27794;Marilyn Raymond;01/11/2015;05:46:49;T-Network;where;0;IGNORE
27795;Heath Goodman;20/04/2009;02:23:37;Mobistart;of;10;IGNORE
27796;Kyle Nelson;05/05/2003;05:18:24;Telenet;what I hot text good sits;0;IGNORE
27797;Clarence Gilmore;06/07/2016;07:52:58;PXL;automatically or maybe in sacrifice;1;OPEN
27798;Cassandra Chan;27/07/2014;04:01:26;XCOMM;words wrong visions web else do trees;10;IGNORE
27799;Russell Murray;10/01/2011;10:02:50;Proximus;to computer waited;4;IGNORE
27800;Patricia Ray;30/03/2007;23:41:03;Cegeka;text;0;IN PROGRESS
27801;Keith Cummings;26/08/2000;05:48:06;Cegeka;came crash it banging of;9;OPEN
27802;Victor Vaughan;24/01/2016;11:35:49;Proximus;fire will is;1;OPEN
27803;Brandy Griffin;12/07/2015;00:34:28;Yappa;hat they;0;IGNORE
27804;Stacy Bentley;30/05/2014;15:11:20;Proximus;what days on text a to dad;6;IGNORE
27805;Travis Fulton;07/08/2005;00:04:28;Cegeka;;9;CLOSED
27806;Sharon Le;03/04/2000;01:31:16;Telenet;dreams;10;IN PROGRESS
27807;Mariah Pope;10/11/2009;01:02:44;Eurosys;it list or interest;4;OPEN
27808;Darlene Gibbs;08/07/2010;07:15:09;Eurosys;probably my wrong shepherd white;10;IGNORE
27809;Marcus Webb;07/01/2005;00:04:58;T-Network;headphones trying boon banging;5;IGNORE
27810;Kris Hendrix;15/10/2001;23:37:34;T-Network;asked out;10;CLOSED
