26562;Alisha Daugherty;17/05/2004;00:13:36;Mobistart;plane it's visions of television my;9;IGNORE
26563;Audrey Gillespie;14/01/2004;00:29:31;ACA-IT;to trees hat something pull;5;IN PROGRESS
26564;Tracie Nolan;19/06/2014;01:38:31;Cegeka;as television;6;IN PROGRESS
26565;Justin McCray;08/09/2009;01:21:35;Mobistart;;4;CLOSED
26566;Rob Morrow;28/04/2011;17:04:08;ACA-IT;television pull else monster plane ends trying;6;IN PROGRESS
26567;Nancy Chen;04/07/2011;03:45:48;Cegeka;in boon to room;3;IGNORE
26568;Taylor Hobbs;13/08/2013;00:59:23;T-Network;lost;6;IN PROGRESS
26569;Alyssa McMahon;21/10/2004;12:29:08;Yappa;died lost about man;4;OPEN
26570;Alyssa Holder;29/04/2015;22:53:48;ACA-IT;will about;5;IN PROGRESS
26571;Shawna Bradley;19/01/2005;01:43:04;Yappa;they came room are in;1;OPEN
26572;Jake Page;05/12/2007;23:11:08;Eurosys;to what came to words lost;6;OPEN
26573;Dustin Knowles;21/04/2006;09:21:15;Cegeka;in text constantly had show speed;4;OPEN
26574;Stephen Russell;08/04/2008;08:46:39;Proximus;the trying;5;IGNORE
26575;Tracy Robinson;04/07/2016;10:54:18;XCOMM;handled red came;6;OPEN
26576;Tim Lamb;23/02/2016;20:03:04;Telenet;others handled web assert do text it;2;CLOSED
26577;Juanita Olson;11/06/2008;08:22:44;Proximus;ill through until trees suspense;9;OPEN
26578;Willie Griffith;05/08/2005;14:54:34;Cegeka;hold when something caves;0;CLOSED
26579;Josh Santana;24/07/2007;03:39:04;XCOMM;;0;IN PROGRESS
26580;Kevin Spence;18/02/2008;21:21:31;XCOMM;pique who end to came;3;CLOSED
26581;Cody Mercer;12/04/2006;08:37:06;Mobistart;keys they visions dreams;10;IGNORE
26582;Carrie Vaughan;23/05/2014;03:48:30;T-Network;code crash leader lost died where badly;4;IGNORE
26583;Rita Norton;13/07/2013;21:07:49;ACA-IT;wrong where build;0;CLOSED
26584;Myron Noble;26/11/2008;04:29:02;T-Network;;10;IN PROGRESS
26585;Candy Baldwin;04/10/2000;09:57:25;Eurosys;is of took was lots write;8;CLOSED
26586;Nathan Walker;28/08/2005;19:56:18;PXL;;5;IGNORE
26587;Christian Cabrera;30/12/2004;00:55:17;ACA-IT;;6;OPEN
26588;Anita Jefferson;25/11/2008;06:35:51;Cegeka;end throw automatically else when enter or maybe;9;CLOSED
26589;Clara Gallegos;23/05/2006;10:26:47;Cegeka;to to;10;IGNORE
26590;Melody Gardner;27/08/2003;09:28:32;Yappa;;0;IN PROGRESS
26591;Sheila Simmons;23/09/2014;17:27:24;Cegeka;;8;IGNORE
26592;Tiffany McGowan;14/08/2007;09:27:49;Eurosys;are sidekick it's on;6;IGNORE
26593;Olivia Martinez;16/02/2008;11:04:16;Eurosys;island probably library keys so through hat;2;CLOSED
26594;Josh Espinoza;07/02/2003;20:38:37;Cegeka;enter had automatically;5;OPEN
26595;Steven Marks;24/07/2014;06:55:32;Eurosys;;4;IN PROGRESS
26596;Scott Valdez;22/07/2011;16:30:35;PXL;;2;IGNORE
26597;Ann Watkins;07/04/2011;10:58:33;Mobistart;ship a ship build have until;5;IN PROGRESS
26598;Tyler Roberts;17/06/2003;01:54:49;XCOMM;about light will to who from suspense;4;IN PROGRESS
26599;Ian Drake;13/08/2013;12:32:39;Proximus;ball open no headphones;1;IGNORE
26600;Robbie Foreman;25/06/2014;09:34:53;Eurosys;world library as discovered is constantly is;6;IGNORE
26601;Kelsey Evans;12/11/2016;14:35:53;PXL;secretly leader died;8;OPEN
26602;Crystal Price;21/12/2002;10:01:21;PXL;had light words good;8;IGNORE
26603;Herbert Wynn;03/10/2005;11:04:53;Proximus;discovered sill pique text end until do;6;IN PROGRESS
26604;Cameron Rivers;16/06/2011;19:51:30;Proximus;should boon computer no;8;CLOSED
26605;Roberta Rivera;16/12/2011;16:32:36;Proximus;from sidekick;0;OPEN
26606;Howard Foley;13/02/2012;15:04:30;Mobistart;from about lost;0;IN PROGRESS
26607;Thomas Day;04/03/2001;21:39:21;Mobistart;where;10;IN PROGRESS
26608;Everett Rice;09/01/2001;14:36:32;Telenet;fire cold;2;CLOSED
26609;Clarence Hayes;29/07/2008;09:39:03;Cegeka;about through;0;OPEN
26610;Dennis Benjamin;02/02/2009;12:34:15;T-Network;rescue;7;OPEN
26611;Margaret Stone;04/12/2015;14:14:40;XCOMM;demanded took I sofa headphones show in;6;OPEN
26612;Walter Waller;05/12/2016;14:02:55;Cegeka;caves ghost;8;OPEN
26613;Tina Battle;11/10/2016;00:14:35;Eurosys;good of cold;5;CLOSED
26614;Phyllis Joseph;10/12/2005;17:05:16;Telenet;throw magnetic many;3;CLOSED
26615;Carol Lyons;09/01/2015;01:22:19;ACA-IT;secretly ill to had hid badly;10;OPEN
26616;Jean Winters;12/01/2006;04:04:22;Yappa;;0;OPEN
26617;Jane Lane;02/12/2003;17:31:55;Eurosys;;9;IGNORE
26618;Sherri Matthews;02/04/2002;05:44:41;Mobistart;sits others do ends is;0;CLOSED
26619;Jordan Carrillo;01/06/2009;23:17:49;Eurosys;dreams had light lost speed;6;CLOSED
26620;Joel Dixon;28/07/2008;05:48:29;Yappa;will;2;CLOSED
26621;Darrell Whitehead;31/08/2004;02:37:46;ACA-IT;end build;8;IGNORE
26622;Sharon Macias;03/01/2005;07:47:37;Cegeka;is light hid smoke something;10;CLOSED
26623;Jan Holmes;18/11/2012;01:30:59;Telenet;was so hatch ball;8;OPEN
26624;Jasmine Battle;21/11/2006;09:26:50;Cegeka;;6;IN PROGRESS
26625;Ann Armstrong;13/07/2001;18:33:30;T-Network;when plane automatically secretly open so;9;IN PROGRESS
26626;Mickey Carey;05/11/2000;15:33:00;Mobistart;found had others numbers who;4;CLOSED
26627;Andrew Parks;16/07/2008;09:30:15;Yappa;to hatch the;7;IGNORE
26628;Jonathon Finley;28/04/2007;10:43:53;ACA-IT;television;2;CLOSED
26629;Tammy Sheppard;27/05/2014;08:54:49;Yappa;will my enter keys;9;IGNORE
26630;Jeremiah Conley;13/05/2000;06:10:01;Cegeka;;5;IN PROGRESS
26631;Wanda Davenport;13/03/2007;13:32:55;Eurosys;in visions;5;IGNORE
26632;Devin Hansen;24/06/2006;16:35:02;Cegeka;television out lost people end hot;4;IN PROGRESS
26633;Curtis Henderson;19/07/2005;10:40:41;Cegeka;or maybe keys hold;1;IN PROGRESS
26634;Troy Decker;25/04/2001;07:28:23;Proximus;;2;OPEN
26635;Benjamin Wyatt;18/12/2000;00:29:04;Cegeka;with leader have crash pull want others;6;IN PROGRESS
26636;Jodi Gamble;03/10/2000;18:40:36;PXL;much;4;IN PROGRESS
26637;Dixie Harding;08/01/2006;18:40:23;XCOMM;the or came of about;6;IN PROGRESS
26638;Sean Rasmussen;25/01/2004;06:40:52;ACA-IT;hat;4;OPEN
26639;Sandy Glass;18/06/2011;00:44:36;Eurosys;hold automatically who lots;6;IGNORE
26640;Bryan Diaz;27/09/2000;21:24:31;Yappa;in;5;CLOSED
26641;Mariah Vargas;02/09/2014;22:16:06;PXL;always came others with man;3;CLOSED
26642;Jesse Jacobson;03/10/2002;08:58:24;Proximus;or room badly caves in do;9;CLOSED
26643;Peggy Davidson;06/09/2001;13:55:39;XCOMM;is television as on moved something lock;6;OPEN
26644;Logan Santos;18/08/2004;11:12:44;Proximus;of always ends write numbers ball;4;CLOSED
26645;Hope House;27/01/2011;07:21:54;Yappa;;6;IGNORE
26646;Dixie Albert;16/01/2015;05:41:58;Telenet;;10;IGNORE
26647;Kelly Maddox;25/05/2006;14:10:06;Telenet;asked in sofa or maybe hold of;9;IGNORE
26648;Debbie Briggs;16/11/2014;04:41:11;Telenet;generated;2;IGNORE
26649;Loretta Snyder;18/08/2016;05:54:10;PXL;what else pique have discovered in;2;CLOSED
26650;Chelsea Potts;13/06/2014;14:52:06;Proximus;from until show;3;OPEN
26651;Laken Knowles;11/11/2005;17:05:36;Eurosys;good came out pique;10;IGNORE
26652;Kelsey Mann;17/05/2015;15:00:51;Eurosys;interest fire have warp;1;CLOSED
26653;Alissa Hernandez;18/06/2003;02:07:36;Yappa;are;1;IN PROGRESS
26654;Deborah Carlson;19/08/2015;20:37:03;XCOMM;;2;OPEN
26655;Ralph Williams;27/05/2015;22:44:11;XCOMM;a I the something write sofa;7;IGNORE
26656;Cathy Waller;15/07/2000;14:36:37;Telenet;demanded probably when where many generated;8;OPEN
26657;Lee Wiley;14/11/2011;00:17:31;Mobistart;open it end to ill;10;OPEN
26658;Jeremiah Diaz;24/07/2001;14:16:32;Eurosys;of worn keys caves was;7;IN PROGRESS
26659;Monica Galloway;15/11/2015;05:18:09;Mobistart;have probably suspense;7;OPEN
26660;Patty Cameron;16/10/2006;00:15:19;Mobistart;hot caves banging died;10;OPEN
26661;Alyssa English;04/06/2011;00:34:56;T-Network;words it it;0;OPEN
26662;Ralph Hodge;19/07/2001;19:23:17;Eurosys;;7;IGNORE
26663;Daniel Cabrera;09/05/2007;17:39:35;T-Network;I what show enter;1;IGNORE
26664;Tracey Nieves;30/09/2016;14:19:01;Yappa;;8;OPEN
26665;Marie Young;19/10/2000;03:23:22;T-Network;ending or maybe or;10;IN PROGRESS
26666;Michael Keith;03/06/2005;04:30:41;Eurosys;plane others came;0;OPEN
26667;Jim Berger;22/12/2013;03:06:48;Cegeka;trees ending to;9;IGNORE
26668;Clara Snow;26/07/2000;22:05:59;XCOMM;caves in;3;IGNORE
26669;Chris Salazar;12/12/2015;05:10:46;Telenet;hat came to where in came;6;IN PROGRESS
26670;Dale Rich;27/01/2013;11:45:45;Telenet;in write of automatically hat from;0;IN PROGRESS
26671;Marie Potts;27/04/2012;10:52:41;XCOMM;generated on trying hatch;3;CLOSED
26672;Miranda Larsen;11/10/2000;23:41:04;Yappa;;3;CLOSED
26673;Joann Stafford;15/05/2013;03:33:04;Eurosys;should secretly I or maybe man;9;IGNORE
26674;Bethany Richards;27/03/2007;13:37:42;Mobistart;;6;IN PROGRESS
26675;Ricky Wynn;03/02/2003;06:22:42;Mobistart;no are so discovered magnetic hat will;4;IN PROGRESS
26676;Derrick Adams;19/05/2007;18:22:56;T-Network;good to list took numbers;10;CLOSED
26677;Natasha Moody;14/01/2008;01:50:23;XCOMM;keys;6;IN PROGRESS
26678;Katelyn Foster;10/03/2003;14:27:19;Mobistart;else;5;IGNORE
26679;Rose Robertson;18/01/2006;10:41:15;PXL;assert;3;IGNORE
26680;Toni Ashley;14/05/2002;19:08:16;XCOMM;with in generated so shepherd;3;CLOSED
26681;Jeannie Kent;09/01/2007;11:28:28;Cegeka;ending ghost visions red trying they in;9;IN PROGRESS
26682;Jan Wall;21/07/2007;09:56:32;Mobistart;crash have show list;6;CLOSED
26683;Kendra Yang;24/01/2002;22:05:46;Telenet;hatch sofa it's monster is when;5;OPEN
26684;Marcus Edwards;02/10/2012;09:49:32;XCOMM;always shepherd;9;CLOSED
26685;Vivian Barry;30/06/2016;21:02:10;Telenet;write about captain ill discovered;10;OPEN
26686;Brian Gilmore;10/08/2003;05:05:06;XCOMM;show show else;8;OPEN
26687;Jeremy Hansen;20/09/2006;03:03:05;ACA-IT;white;2;IGNORE
26688;Cheyenne Woods;14/12/2009;03:55:26;PXL;asked;1;OPEN
26689;Janet Alexander;29/09/2010;05:57:41;PXL;in dreams hold demanded sofa hold;8;IGNORE
26690;Jacob Reyes;13/04/2001;18:14:31;Yappa;;4;CLOSED
26691;Annette Rosales;10/09/2002;02:36:42;Proximus;badly;3;IN PROGRESS
26692;Billy Woods;24/12/2006;05:51:45;ACA-IT;will sidekick shepherd they find red man;3;IN PROGRESS
26693;Melissa Rodriguez;14/09/2007;14:29:05;Eurosys;;9;IN PROGRESS
26694;Dusty Wood;02/02/2000;08:35:47;Yappa;;3;CLOSED
26695;Joseph Mosley;01/02/2010;17:27:55;Telenet;build while ball rabbit wrong badly had;7;IGNORE
26696;George Harmon;14/01/2002;11:24:08;XCOMM;;5;IGNORE
26697;Miranda Garner;10/09/2001;06:05:45;PXL;sofa or maybe trying pull in what asked;2;IN PROGRESS
26698;Ronald Newman;14/01/2014;08:26:45;XCOMM;leader or maybe do as;1;IGNORE
26699;Billie Walton;13/02/2002;07:23:18;Telenet;white people;5;IGNORE
26700;Theresa Mathis;28/10/2009;20:09:27;ACA-IT;in throw it or;2;IN PROGRESS
26701;Jan Dudley;26/09/2002;18:03:00;Mobistart;constantly they open rabbit caves is of;7;IGNORE
26702;Brittany McBride;18/12/2015;17:42:23;Proximus;have no to in on;1;OPEN
26703;Michael Alford;22/08/2005;22:13:58;PXL;to was banging when wrong computer rescue;6;IGNORE
26704;Amanda Good;05/12/2002;05:41:59;Proximus;sacrifice leader came;1;IN PROGRESS
26705;Marty Lara;23/08/2013;11:42:11;Yappa;came cold leader have a no crash;5;OPEN
26706;Chasity Lynch;19/07/2007;15:29:36;Mobistart;is was or maybe;7;CLOSED
26707;Monica Leach;18/04/2000;03:42:19;Proximus;it shepherd dad magnetic should found what;2;IN PROGRESS
26708;Thomas Whitley;21/07/2013;04:03:36;Proximus;;6;IGNORE
26709;Kim Winters;29/11/2012;04:26:40;Yappa;to we the pull fire secretly;10;CLOSED
26710;Jenna Williamson;13/02/2011;01:23:01;ACA-IT;from enter text rescue what cold;10;IGNORE
26711;Brooke Dillard;04/04/2014;21:55:18;PXL;white sofa rescue of came have;2;CLOSED
26712;Lori Blake;29/05/2001;05:03:12;Eurosys;else had;2;CLOSED
26713;Randy Holmes;25/07/2014;23:58:15;ACA-IT;demanded;1;CLOSED
26714;Gina Witt;24/02/2007;10:13:44;Cegeka;open red sill rescue;0;IN PROGRESS
26715;Elizabeth Henderson;05/09/2005;19:52:16;Cegeka;island enter shepherd find with enter automatically;5;OPEN
26716;Kris Watkins;29/11/2012;20:45:33;Cegeka;room of they secretly ends throw;2;IGNORE
26717;Krista Day;15/10/2004;01:23:00;Proximus;leader red crash probably;10;OPEN
26718;Jennifer Cleveland;01/11/2011;09:18:31;Telenet;computer build ship else;3;CLOSED
26719;Dixie Hampton;11/05/2011;13:22:00;Telenet;in keys web demanded words;4;IGNORE
26720;Erin Carver;28/07/2001;22:12:27;Telenet;text;0;IGNORE
26721;Jackie Thomas;26/08/2009;09:32:44;ACA-IT;keys end constantly;10;OPEN
26722;Arthur Palmer;28/11/2000;10:22:09;Proximus;or worn as from cold;0;CLOSED
26723;Kendra Foreman;03/11/2014;16:57:55;Mobistart;while;5;CLOSED
26724;Mandy Monroe;27/01/2008;19:38:51;PXL;ill came hold we it;8;IGNORE
26725;Tessa Owen;26/10/2015;04:36:32;Proximus;caves light to probably much;5;IGNORE
26726;Brandi Fisher;26/11/2011;22:32:41;T-Network;are window we plane in words while;2;OPEN
26727;Heath Dawson;06/04/2014;20:28:10;Eurosys;pull library boon;3;IGNORE
26728;Jessica Case;23/07/2009;22:34:48;Mobistart;;5;CLOSED
26729;Edward Prince;22/08/2010;05:00:15;T-Network;words something are it came;7;IN PROGRESS
26730;Marsha Horn;31/07/2013;15:23:30;ACA-IT;others my enter of on came;0;IN PROGRESS
26731;Brandy McLean;01/05/2001;16:53:14;Proximus;;5;IGNORE
26732;Ashley Torres;25/06/2004;12:02:57;PXL;captain sits sidekick suspense from or maybe;0;IGNORE
26733;Barbara Graham;30/08/2013;07:07:46;Cegeka;;6;IN PROGRESS
26734;Sam Macias;10/02/2005;21:30:54;T-Network;came smoke asked;8;CLOSED
26735;Dusty Cannon;24/07/2001;02:35:46;Proximus;who asked monster library who while text;7;IN PROGRESS
26736;Clifford Moran;26/05/2003;16:38:26;ACA-IT;with red discovered badly on I captain;10;CLOSED
26737;Jodi Garcia;24/03/2001;17:47:26;Telenet;;2;IGNORE
26738;Rose Mathis;02/12/2013;21:04:02;Proximus;window words so wrong something;0;IGNORE
26739;Justin Love;21/04/2006;02:31:45;Eurosys;so;6;CLOSED
26740;Angela George;31/08/2005;11:50:13;PXL;have sidekick will speed sits window I;10;IGNORE
26741;Kaitlyn Baxter;22/09/2012;16:28:59;Cegeka;ends;0;OPEN
26742;Darrell Williams;19/05/2009;13:48:09;ACA-IT;;5;CLOSED
26743;Walter Chen;05/10/2007;20:00:44;Yappa;words dreams numbers hatch;2;IGNORE
26744;Dallas Bernard;29/08/2003;21:46:23;Cegeka;probably dad boon text wrong;7;IGNORE
26745;Marty Davenport;31/01/2001;16:21:40;Telenet;enter do;2;IGNORE
26746;Laken Keith;15/12/2013;02:32:57;Telenet;write;6;CLOSED
26747;Christoph Brennan;14/04/2002;13:00:12;Yappa;of of room demanded or;2;OPEN
26748;Jackie Klein;14/09/2001;09:12:56;Proximus;good will generated probably;0;IN PROGRESS
26749;Baby Pickett;30/05/2000;22:12:38;PXL;came numbers lost trees;9;IN PROGRESS
26750;Lori Duncan;11/03/2015;11:54:08;ACA-IT;open words took was much of have;7;IN PROGRESS
26751;Eric Barnes;01/12/2011;11:58:45;Telenet;to world magnetic;4;IGNORE
26752;Vernon McClure;31/10/2003;23:22:10;Telenet;days hold something fire will died demanded;3;IN PROGRESS
26753;Tashia Norris;09/02/2012;22:06:26;Yappa;took lots sofa have;1;IN PROGRESS
26754;Jade Holden;28/02/2012;07:32:47;Eurosys;;8;IN PROGRESS
26755;Cody Yates;12/04/2006;15:23:43;Telenet;island is on white leader show;7;IGNORE
26756;Christine Callahan;24/09/2014;15:40:04;Cegeka;with;2;CLOSED
26757;Rex White;04/11/2016;20:07:11;XCOMM;;7;OPEN
26758;Robin Larson;14/10/2002;21:03:29;Proximus;to while lock;3;CLOSED
26759;Theresa Montoya;04/05/2002;11:52:17;PXL;or maybe on found came;0;IGNORE
26760;Jeffery Pugh;05/06/2012;15:59:58;Proximus;of shepherd sacrifice;8;OPEN
26761;Carrie Hodges;11/12/2013;10:39:28;Proximus;;5;CLOSED
26762;Corey Campos;03/04/2014;14:08:20;Eurosys;is I;9;IN PROGRESS
26763;Vickie Vega;21/06/2008;14:04:52;XCOMM;light ending room open probably;5;IGNORE
26764;Keith Goff;30/03/2015;06:37:39;Mobistart;hid hatch always trees found;0;IN PROGRESS
26765;Brianna Ferrell;08/01/2001;13:18:05;Proximus;or it trees my a ill to;8;IN PROGRESS
26766;Felicia Suarez;09/06/2006;14:09:14;Eurosys;sidekick island was white visions;1;OPEN
26767;Brandy Phelps;05/06/2004;23:26:42;Eurosys;dreams we;1;IN PROGRESS
26768;Roxanne Heath;18/11/2016;16:57:57;Yappa;have died waited;0;IGNORE
26769;David Bowman;26/11/2015;20:41:35;Mobistart;captain;4;IGNORE
26770;Laken Haney;11/09/2000;18:32:15;Eurosys;room with world waited from;9;IGNORE
26771;Dave Kirk;30/03/2013;22:58:25;Cegeka;in suspense to sits waited;6;OPEN
26772;Carl Conner;22/01/2004;10:47:37;T-Network;on library sits my world of sill;9;OPEN
26773;Jade Zimmerman;09/06/2004;00:35:20;Eurosys;computer;6;IN PROGRESS
26774;Trey Hess;25/10/2014;19:51:59;Telenet;hid text end ball;2;OPEN
26775;Tashia Doyle;28/09/2002;20:06:12;T-Network;wicket moved until man;10;IN PROGRESS
26776;Kristy Carney;20/04/2007;05:13:55;PXL;have are;7;IGNORE
26777;Martin Fowler;05/08/2000;09:51:53;Telenet;to captain with ending much;6;CLOSED
26778;Donald Koch;18/06/2004;03:32:56;Proximus;ship of;9;OPEN
26779;Darlene Rosario;17/01/2015;14:44:20;XCOMM;it generated;7;IN PROGRESS
26780;Thelma Odom;19/10/2010;21:55:38;Yappa;much keys white to secretly;1;CLOSED
26781;Phillip Morton;01/02/2013;19:44:41;Cegeka;leader will out should numbers the are;10;CLOSED
26782;Marion Gomez;01/08/2015;05:49:11;XCOMM;came ship on want fire in;7;IN PROGRESS
26783;Robbie Alexander;17/10/2001;06:34:24;Telenet;world;2;CLOSED
26784;Chastity Moore;08/08/2006;17:16:49;Proximus;words words to rabbit;5;IGNORE
26785;Russell Hopkins;08/01/2002;11:11:04;Mobistart;boon;2;IGNORE
26786;Gina Klein;14/12/2016;00:40:30;Mobistart;;1;OPEN
26787;Steven Hooper;02/12/2005;17:35:25;T-Network;ghost in secretly show discovered;7;IGNORE
26788;Jan French;06/08/2005;20:13:00;PXL;so hot library light hot;10;OPEN
26789;Clifford Gallegos;02/11/2003;00:12:40;Mobistart;else to room sill pique it;5;CLOSED
26790;Lewis Hurley;08/12/2010;20:03:48;ACA-IT;rabbit;0;IGNORE
26791;Ethan Mosley;28/07/2005;09:56:22;T-Network;smoke end smoke;1;OPEN
26792;Kyle McCullough;03/02/2007;17:50:28;T-Network;no wicket sill shepherd demanded;8;OPEN
26793;Roxanne Williamson;11/09/2003;09:39:26;Yappa;;4;CLOSED
26794;Steve Butler;07/04/2011;02:10:52;Yappa;;1;IN PROGRESS
26795;Ken Lindsey;11/12/2007;14:55:28;Mobistart;something captain;2;IN PROGRESS
26796;Tina Dalton;29/11/2006;23:53:10;Eurosys;have they while;7;IN PROGRESS
26797;Stephanie Cochran;22/05/2005;09:15:34;PXL;;8;OPEN
26798;Alisha Bryant;15/04/2016;05:50:47;Eurosys;;4;CLOSED
26799;Helen Black;28/07/2007;19:01:04;ACA-IT;dad the;1;IN PROGRESS
26800;Sandra Carrillo;17/03/2006;21:38:09;Yappa;is a captain speed white;1;IN PROGRESS
26801;Sarah Harris;08/02/2004;15:58:44;T-Network;are end man others this handled captain;0;IN PROGRESS
26802;Trey Duran;10/03/2011;03:31:55;Proximus;they;4;IGNORE
26803;Roberta Higgins;24/10/2008;04:04:49;XCOMM;people throw crash what shepherd;4;IGNORE
26804;Brandi Underwood;14/03/2011;20:51:53;XCOMM;will as interest pull where;3;OPEN
26805;Arthur Chaney;31/10/2002;10:50:34;Mobistart;came good badly;5;IGNORE
26806;Noah Ware;15/07/2000;16:46:17;Mobistart;others assert discovered red do;1;OPEN
26807;Tashia Glover;16/12/2015;00:48:11;T-Network;from as;1;CLOSED
26808;Shanda Murphy;05/01/2000;20:29:44;T-Network;captain about or waited what;8;IN PROGRESS
26809;Gerald Kirk;10/11/2013;20:57:34;Yappa;;0;OPEN
26810;Leslie Griffin;04/09/2012;19:03:59;Cegeka;hold;2;OPEN
26811;Kenny Porter;12/05/2012;20:44:55;Cegeka;;5;IN PROGRESS
26812;Rex Dunlap;30/06/2008;13:07:20;XCOMM;or maybe dreams so had throw came constantly;6;IGNORE
