11561;Shanda Schmidt;05/04/2002;07:38:51;ACA-IT;;2;IGNORE
11562;Unborn Pitts;26/01/2015;06:37:11;Mobistart;ends are in came much;2;IGNORE
11563;Gregory Ferguson;08/11/2001;10:24:34;T-Network;;10;IN PROGRESS
11564;Brett Mejia;11/02/2013;20:33:26;Eurosys;hid have books;10;OPEN
11565;Ryan Powell;25/06/2006;22:43:17;Yappa;hot shepherd waited they they;6;CLOSED
11566;Danielle George;03/06/2007;15:31:08;XCOMM;is my shepherd on is found;2;OPEN
11567;Shaun Moss;12/01/2009;14:00:04;ACA-IT;dreams where automatically;6;CLOSED
11568;Carmen Ingram;23/09/2002;17:39:55;PXL;;6;IN PROGRESS
11569;Brianna Sharpe;15/03/2001;12:54:15;Cegeka;will;9;IN PROGRESS
11570;Donna Jenkins;15/07/2016;21:31:25;Telenet;sidekick from library pique on;10;OPEN
11571;Benjamin Alvarado;18/09/2014;06:22:14;PXL;lost much plane worn ill moved;7;IN PROGRESS
11572;Colton Reilly;14/11/2004;05:16:47;XCOMM;;0;CLOSED
11573;Benjamin Griffin;25/12/2001;09:39:58;Telenet;asked will had computer library rabbit;9;IGNORE
11574;Tamara Atkins;09/09/2000;20:37:18;Yappa;days will is;1;CLOSED
11575;Jay Griffith;10/01/2010;16:35:48;Telenet;find boon much build room;1;IGNORE
11576;Brady Bolton;14/07/2010;22:36:19;PXL;of ship this to;8;CLOSED
11577;Tommy Berry;04/05/2005;13:39:32;Yappa;came found numbers;3;CLOSED
11578;Tabitha Meadows;25/05/2010;09:56:46;T-Network;sill;10;IN PROGRESS
11579;Patricia Grimes;06/08/2005;14:36:10;Yappa;end throw ill;2;OPEN
11580;Rachael McKinney;04/09/2013;22:08:45;Telenet;it to came;10;IN PROGRESS
11581;Bobbie George;21/03/2010;17:43:48;Proximus;wicket they trees rescue else;8;IN PROGRESS
11582;Dusty McFarland;18/08/2016;10:05:28;Mobistart;speed;10;IN PROGRESS
11583;Donnie Dean;17/03/2009;02:41:16;Cegeka;are;5;CLOSED
11584;Chastity Hernandez;30/03/2016;19:59:25;PXL;dad;1;CLOSED
11585;Rebecca Bush;18/03/2016;03:04:35;Yappa;many write days want in no came;7;OPEN
11586;Greg Blake;12/06/2008;05:02:17;Telenet;man;9;OPEN
11587;Rocky Mosley;23/04/2014;11:34:28;Cegeka;wicket worn;7;IN PROGRESS
11588;Alissa Booth;07/08/2001;00:58:53;Proximus;;3;IGNORE
11589;Vivian Bradford;06/06/2005;16:11:23;Cegeka;days sits pull are speed through;1;IGNORE
11590;Timothy Justice;15/03/2005;14:07:19;XCOMM;ending magnetic;6;IN PROGRESS
11591;Donnie Harper;27/04/2012;16:03:08;Cegeka;;7;IN PROGRESS
11592;Shirley Van halen;25/09/2007;21:12:33;XCOMM;so caves headphones;3;IN PROGRESS
11593;George Preston;28/01/2000;20:33:03;Proximus;is discovered;4;IGNORE
11594;Julie Bryant;22/11/2011;22:44:35;XCOMM;plane they;0;OPEN
11595;Brandon Watkins;20/12/2009;09:30:23;Mobistart;end man where;0;IGNORE
11596;Jean Camacho;04/08/2013;16:22:39;ACA-IT;headphones web or maybe about;9;CLOSED
11597;Haley Griffith;19/03/2005;09:01:45;Mobistart;;9;CLOSED
11598;Jimmy Walls;18/08/2012;00:33:04;Proximus;island dreams came enter something while;7;CLOSED
11599;Carol Olsen;03/05/2012;02:34:36;Mobistart;we in worn it when;4;IN PROGRESS
11600;Shanda Christensen;29/07/2006;12:01:52;XCOMM;white ill through plane who;4;IN PROGRESS
11601;Dusty Berg;11/12/2007;10:29:45;T-Network;;10;IGNORE
11602;Troy Talley;12/07/2014;06:23:59;Yappa;;6;CLOSED
11603;Ernest Fleming;30/11/2010;17:14:53;Yappa;generated television is room;3;OPEN
11604;Norman Davis;16/05/2007;00:50:16;Mobistart;do enter others do plane of warp;10;OPEN
11605;Bobbie Albert;02/03/2007;14:39:59;T-Network;;5;IN PROGRESS
11606;Danny Castillo;28/09/2007;17:43:00;XCOMM;do keys speed;10;IGNORE
11607;Lori Miles;11/10/2013;06:07:50;Proximus;in lots;5;CLOSED
11608;Chase Stephenson;23/07/2010;16:02:39;Cegeka;probably want have;7;IN PROGRESS
11609;Gregory Pickett;08/05/2011;00:48:45;Yappa;is are took rabbit my;5;IGNORE
11610;Jane Crane;31/03/2002;01:30:58;Proximus;my television wicket;2;CLOSED
11611;Regina Solis;03/07/2004;23:56:37;Cegeka;hat pull boon waited numbers hot should;7;OPEN
11612;Chasity Rasmussen;07/03/2011;13:56:40;Proximus;;0;IN PROGRESS
11613;Father Foreman;16/08/2007;20:47:08;ACA-IT;;7;OPEN
11614;Skyler Sandoval;16/10/2006;09:00:04;T-Network;good;2;CLOSED
11615;Stacy Rivas;11/12/2011;21:40:29;XCOMM;until;1;CLOSED
11616;Grace Perez;26/01/2005;23:55:46;Cegeka;in in trying will;10;OPEN
11617;Dillon Kirkland;01/12/2001;09:44:57;PXL;write had;10;IGNORE
11618;Heather Conway;04/09/2013;15:29:29;Mobistart;headphones rabbit sacrifice when man while magnetic;9;OPEN
11619;Curtis Zamora;22/06/2010;18:12:57;Proximus;asked code computer;5;OPEN
11620;Vicky McCray;07/01/2012;21:01:26;Telenet;suspense keys;4;CLOSED
11621;Randall Booth;25/11/2005;04:09:11;ACA-IT;where;1;OPEN
11622;Jackie Gallagher;11/11/2008;12:26:08;ACA-IT;what warp much to;4;CLOSED
11623;Frank Thompson;30/05/2011;19:34:01;Telenet;always;10;CLOSED
11624;Christopher French;01/07/2003;12:10:34;ACA-IT;;9;OPEN
11625;Clifford Snow;30/07/2003;08:41:51;Eurosys;they assert to dreams television to automatically;8;IN PROGRESS
11626;Curtis Flores;27/07/2006;02:16:51;T-Network;;2;IN PROGRESS
11627;Kaitlyn Garner;18/04/2013;16:38:08;Cegeka;with white;10;CLOSED
11628;Beverly Andrews;28/05/2014;00:16:49;Eurosys;;7;CLOSED
11629;Jonathon Page;04/12/2011;15:04:11;T-Network;room it;7;IN PROGRESS
11630;Jane Keith;21/08/2006;12:41:35;Eurosys;they smoke I a;0;OPEN
11631;Victoria Petty;25/01/2000;08:27:34;ACA-IT;or maybe wrong cold probably until;3;CLOSED
11632;Melanie Burke;04/03/2011;23:36:22;ACA-IT;dad should do;6;OPEN
11633;Lisa Robles;17/03/2012;05:55:45;Mobistart;to to;4;OPEN
11634;Joe Melton;08/05/2007;09:57:40;T-Network;;10;IN PROGRESS
11635;Shelly Barnes;17/10/2003;13:21:46;Telenet;to in;10;IN PROGRESS
11636;Clara Travis;26/10/2015;02:16:12;ACA-IT;or maybe web it's;5;OPEN
11637;Billy Padilla;22/06/2001;01:58:16;Eurosys;the lost came;8;CLOSED
11638;Rochelle Gould;20/04/2011;06:52:13;PXL;hatch;1;IN PROGRESS
11639;Ian Becker;05/11/2012;01:42:46;XCOMM;had wrong speed have man;10;OPEN
11640;Gene Rivers;31/03/2000;06:30:41;Telenet;many was will crash of constantly will;2;OPEN
11641;Ellen Roman;03/05/2001;05:04:57;Proximus;of;8;IGNORE
11642;Wayne Finch;21/09/2002;12:21:39;Telenet;something;5;OPEN
11643;Angel Johnson;12/02/2011;14:26:06;Eurosys;library it pique;5;CLOSED
11644;Dakota David;20/10/2013;11:43:44;Eurosys;boon came trees;0;CLOSED
11645;Gabriel Hayden;04/11/2005;15:03:21;Eurosys;;5;CLOSED
11646;Rocky Dickinson;15/07/2004;20:54:20;Proximus;text assert or days hatch much end;2;IN PROGRESS
11647;Duane Shields;16/01/2011;19:02:59;Proximus;where cold wrong computer else want visions;10;OPEN
11648;Jonathan Hudson;18/05/2000;16:42:23;Telenet;automatically a to world generated;9;OPEN
11649;Jacob Anthony;25/06/2002;16:49:32;T-Network;numbers demanded list leader speed about hot;3;CLOSED
11650;Mitchell Church;25/10/2011;16:49:54;PXL;;7;IN PROGRESS
11651;Brittany Henry;12/12/2006;00:38:33;Eurosys;keys;9;IGNORE
11652;Felicia Greer;14/05/2011;06:51:00;ACA-IT;show;2;IGNORE
11653;Terri Ellis;11/07/2003;04:09:18;Eurosys;web much web;5;IGNORE
11654;Mason Munoz;28/05/2004;07:55:59;Proximus;man we good numbers are the;9;OPEN
11655;Todd Warner;11/07/2005;13:44:06;T-Network;through was of ball they;8;IGNORE
11656;Daniel Alston;25/01/2006;21:29:50;Eurosys;numbers find waited;5;OPEN
11657;Helen Farmer;10/09/2001;15:33:48;ACA-IT;write good constantly when web moved;7;IN PROGRESS
11658;Billy Cain;06/04/2001;03:15:44;Yappa;waited light red it world end;2;CLOSED
11659;Madison Bates;31/05/2004;00:24:39;PXL;captain are sill;6;OPEN
11660;Jeremy Jordan;17/09/2016;18:08:14;T-Network;hold;0;CLOSED
11661;Courtney Medina;26/09/2003;08:16:19;T-Network;when of or maybe captain lost ball;0;IN PROGRESS
11662;Faith Fitzgerald;29/11/2012;10:56:52;Yappa;people;2;IN PROGRESS
11663;Bob Oliver;14/01/2007;13:59:00;Proximus;it fire through always;0;OPEN
11664;Melinda Bush;01/08/2015;12:00:07;Telenet;waited ill will where demanded secretly what;6;IGNORE
11665;Victoria Willis;20/04/2011;06:55:26;Telenet;took computer they people;7;IGNORE
11666;Mandy Frost;11/04/2012;18:56:07;Yappa;is to it magnetic;5;IGNORE
11667;Brooklyn Navarro;06/05/2002;05:24:15;T-Network;came red open my;6;IGNORE
11668;Dean Rhodes;25/12/2011;03:32:45;Yappa;where caves or ship books;9;IGNORE
11669;Christopher McKnight;27/04/2009;03:40:22;Telenet;they ghost;1;IGNORE
11670;Rusty Campos;28/07/2002;00:48:10;Proximus;leader when caves to to visions had;5;OPEN
11671;Stacy Hunt;25/01/2010;13:19:53;Telenet;assert until monster ill others or list;6;IGNORE
11672;Gage Kennedy;27/02/2004;20:41:37;Eurosys;;10;OPEN
11673;Christine Kaufman;10/09/2003;04:48:02;Yappa;on man hatch lock through;7;OPEN
11674;Jeffery Mays;31/01/2013;10:20:56;Yappa;;9;IN PROGRESS
11675;Allison Mayer;16/05/2011;13:27:29;PXL;plane came;2;IN PROGRESS
11676;Jay Hernandez;17/04/2010;23:05:19;ACA-IT;speed ball automatically came sits;0;OPEN
11677;Daniel Horton;02/04/2014;14:54:26;Cegeka;on ill island else numbers they;3;OPEN
11678;Joseph Phillips;16/06/2013;09:29:09;XCOMM;will from with lock else;9;IGNORE
11679;Erica Gomez;18/01/2006;19:13:16;Cegeka;hid sidekick;2;IN PROGRESS
11680;Jamie Mayo;20/03/2002;08:49:29;T-Network;when;1;CLOSED
11681;Ernest Rollins;13/02/2003;09:30:31;XCOMM;came who computer ending hold;5;OPEN
11682;Tony Joseph;25/06/2006;12:14:16;Yappa;asked trees warp;5;OPEN
11683;Johnny Jacobson;19/06/2006;07:39:38;ACA-IT;find;1;OPEN
11684;Ted Baird;25/08/2015;09:19:43;T-Network;until man came light handled hot;0;IGNORE
11685;Curtis Knight;14/10/2014;23:35:25;Mobistart;;3;OPEN
11686;Kevin Keith;24/02/2013;12:01:56;XCOMM;trying numbers are waited speed lots;9;CLOSED
11687;Felicia Henderson;11/09/2015;19:36:00;Eurosys;badly I island shepherd what boon;8;OPEN
11688;Cory Phillips;12/04/2001;04:55:34;PXL;worn they in people died;4;IN PROGRESS
11689;Jasmine Flowers;28/12/2004;14:55:54;Yappa;moved to assert hatch;8;IN PROGRESS
11690;Judy Webb;20/04/2000;08:47:00;Eurosys;room;1;IGNORE
11691;Cody Browning;11/02/2006;14:58:35;XCOMM;or maybe;9;OPEN
11692;Isaac Clayton;11/10/2001;15:46:49;Telenet;generated demanded worn of pique came;5;IGNORE
11693;Virginia Zimmerman;24/08/2010;16:27:29;Mobistart;caves where my;10;IN PROGRESS
11694;Clifford Mullins;17/08/2003;15:02:39;PXL;demanded sill;1;OPEN
11695;Kelsey Clarke;02/08/2003;02:09:30;ACA-IT;ends the sidekick;0;CLOSED
11696;Breanna Fischer;29/02/2000;19:30:42;Mobistart;dad throw rescue books;10;OPEN
11697;Trevor Barry;08/01/2016;00:25:15;Yappa;web the;6;CLOSED
11698;Angie Steele;12/04/2014;08:47:25;T-Network;sofa or we probably wicket others;2;CLOSED
11699;Jason Ortega;03/10/2007;23:33:36;Telenet;;7;IN PROGRESS
11700;Kenneth Gordon;03/04/2003;15:52:05;Eurosys;as moved came do lost build;0;CLOSED
11701;Lloyd Craig;26/03/2002;14:20:19;ACA-IT;of;10;CLOSED
11702;Rick Carey;25/09/2010;12:23:59;PXL;rescue;2;CLOSED
11703;Alisha Mullins;16/06/2013;05:25:25;XCOMM;of pique on of keys crash have;1;IGNORE
11704;Gloria Hall;20/04/2014;00:14:21;Mobistart;came;0;IGNORE
11705;Lewis Houston;03/07/2000;02:13:59;PXL;secretly generated as;10;OPEN
11706;Destiny Conrad;22/07/2003;10:26:25;T-Network;;3;OPEN
11707;George Higgins;09/07/2011;07:35:01;Yappa;dreams shepherd of interest handled cold;4;IGNORE
11708;Jordan Delaney;09/11/2014;16:23:36;Mobistart;library;9;IN PROGRESS
11709;Rocky Mendoza;01/09/2002;22:40:32;PXL;or pull sill good interest man;4;CLOSED
11710;Annette Hopper;18/12/2015;09:31:28;Telenet;;9;CLOSED
11711;Jody Jennings;30/03/2003;03:51:28;PXL;of to;9;IGNORE
11712;Todd Carroll;10/07/2012;00:23:21;Telenet;so to throw;7;CLOSED
11713;Alisha Curtis;12/03/2005;08:55:52;Telenet;pull trying who books trying web;6;OPEN
11714;Caleb Cortez;24/05/2011;08:39:46;Telenet;else throw wrong of;5;OPEN
11715;Timothy Ortega;05/12/2006;06:11:50;Cegeka;do words found hot suspense;1;OPEN
11716;Erika Osborn;24/08/2007;12:34:22;XCOMM;or maybe;6;IN PROGRESS
11717;Myron Morin;28/12/2014;09:37:06;T-Network;throw;7;IGNORE
11718;Kathleen Battle;31/08/2002;02:57:21;XCOMM;in;5;IN PROGRESS
11719;Ron Dyer;27/03/2011;07:48:19;Cegeka;when many;3;OPEN
11720;Darren Parks;21/07/2004;21:35:05;Cegeka;something;5;CLOSED
11721;Cory Blankenship;18/10/2003;02:50:06;Mobistart;find was open to else;2;IN PROGRESS
11722;Toni McPherson;31/12/2001;02:04:13;T-Network;;8;IGNORE
11723;Elaine McKay;08/12/2000;16:36:19;Yappa;in write what;9;IGNORE
11724;Tashia Maynard;05/07/2002;14:45:02;Proximus;build lost something ghost;2;IGNORE
11725;Rochelle Lowe;29/10/2006;02:01:43;XCOMM;boon what so to assert where;10;IGNORE
11726;Kenneth Coffey;02/04/2013;18:28:16;Cegeka;headphones code sits;9;IN PROGRESS
11727;Kelsey Baxter;07/06/2016;18:46:33;ACA-IT;who plane with;1;IN PROGRESS
11728;Corey Hayden;23/07/2014;20:52:09;Proximus;no wicket assert;8;IN PROGRESS
11729;Christopher Garza;17/11/2016;18:11:46;Yappa;;8;IGNORE
11730;Emily Mayo;22/03/2008;13:21:06;Cegeka;came probably of pique monster;5;IN PROGRESS
11731;Felicia Moon;01/03/2009;14:22:38;Yappa;ghost plane ends light;7;CLOSED
11732;Edward Bradford;01/01/2011;06:33:12;PXL;what to in what sacrifice;3;OPEN
11733;Jimmy Tran;27/11/2000;16:22:50;Eurosys;a pique sacrifice caves window trying;3;IN PROGRESS
11734;Diana Gallagher;02/06/2001;15:17:41;Proximus;;8;IGNORE
11735;Darrell Combs;29/11/2015;17:12:11;Eurosys;sofa many on build;8;OPEN
11736;Abby Carlson;26/05/2008;00:38:45;Yappa;visions crash;2;CLOSED
11737;Jacob Phelps;29/01/2007;11:42:19;Telenet;window of;7;IGNORE
11738;Loretta Martinez;14/01/2015;06:49:08;Eurosys;good else find;9;OPEN
11739;Heather Brady;07/05/2004;19:28:21;Proximus;when sidekick red open with days;9;IN PROGRESS
11740;Courtney Workman;19/02/2009;00:06:25;PXL;ball I magnetic what room fire warp;1;OPEN
11741;Marlene Vargas;21/01/2002;19:56:03;Proximus;banging on library;0;OPEN
11742;Melanie Hendricks;21/01/2011;03:06:49;ACA-IT;open;0;IGNORE
11743;Randy Stark;15/06/2003;23:20:24;ACA-IT;world handled was in to;8;OPEN
11744;Kayla Dunlap;02/02/2014;06:42:47;Eurosys;I came caves;9;IN PROGRESS
11745;Donnie Hunt;08/10/2008;19:31:19;Telenet;it;1;IGNORE
11746;Vanessa Schultz;09/03/2008;20:46:27;Cegeka;;7;IN PROGRESS
11747;Kristina Guerra;15/02/2007;21:33:47;Yappa;caves from was;1;CLOSED
11748;Mary ann Christensen;08/01/2009;13:39:47;XCOMM;;4;IGNORE
11749;Eric Strickland;17/03/2005;03:25:42;XCOMM;;7;IGNORE
11750;Megan Matthews;09/05/2016;13:47:08;T-Network;;9;IGNORE
11751;Andrew Colon;22/06/2010;01:32:48;ACA-IT;have what;8;IGNORE
11752;Wendy Salinas;12/10/2000;05:29:08;Proximus;hold so television;1;OPEN
11753;Carmen Trujillo;29/05/2014;03:15:50;Cegeka;text computer to interest sidekick should have;0;CLOSED
11754;Leah Watson;15/01/2005;07:54:04;Telenet;demanded waited captain it came fire;4;IN PROGRESS
11755;Mark Chapman;08/11/2015;01:43:38;T-Network;pique about shepherd days;3;CLOSED
11756;Rachel Wyatt;29/06/2015;07:29:28;T-Network;in;4;IN PROGRESS
11757;Stacy Wiggins;14/12/2013;12:38:24;PXL;;6;OPEN
11758;Kevin Marsh;17/11/2015;07:32:53;Telenet;secretly open always hold to sacrifice;9;OPEN
11759;Alisha Lynch;10/05/2012;08:50:02;Telenet;end;2;IGNORE
11760;Tyler Lamb;24/08/2015;08:24:23;PXL;;2;IGNORE
11761;Jenna Jacobs;22/06/2007;17:57:23;ACA-IT;want will sacrifice a room;7;IN PROGRESS
11762;Jackie Armstrong;08/09/2015;21:29:42;PXL;numbers build probably are;5;IGNORE
11763;Zachary Donaldson;02/05/2016;11:00:48;Mobistart;is do throw it monster moved;8;CLOSED
11764;Toni Downs;09/09/2004;01:57:22;Mobistart;badly fire of suspense this ending waited;2;CLOSED
11765;Jody Donaldson;21/03/2011;12:02:54;XCOMM;constantly people warp dad;1;IN PROGRESS
11766;Max Byrd;05/10/2006;07:10:29;T-Network;computer ship words ends it room;3;OPEN
11767;Tracey Moran;17/04/2009;21:05:45;Proximus;speed do;2;CLOSED
11768;Brooke Pena;16/12/2004;00:45:25;Proximus;ghost hold while waited lost lots;10;CLOSED
11769;Teresa Fox;03/05/2001;00:01:52;Telenet;;0;IGNORE
11770;Rachel Coleman;28/11/2012;00:30:03;ACA-IT;;10;CLOSED
11771;Chris Lee;27/05/2010;02:31:30;Eurosys;had;0;OPEN
11772;Karen Vincent;11/07/2000;17:16:14;PXL;what are who of of sill;5;CLOSED
11773;Tiffany William;21/06/2015;22:12:49;Telenet;;6;OPEN
11774;Skyler Dawson;08/07/2004;13:16:14;Telenet;to;4;OPEN
11775;Shawn Morrow;12/08/2008;01:59:50;T-Network;came had do;9;OPEN
11776;Wyatt Bryant;08/07/2016;13:57:14;Yappa;;2;IGNORE
11777;Shanda Wagner;24/09/2001;21:37:01;Cegeka;;9;OPEN
11778;Joey Poole;09/07/2004;04:05:30;Eurosys;numbers build end in are it's books;8;OPEN
11779;Nancy Mercado;16/04/2015;00:00:12;Yappa;asked many find I automatically cold;10;OPEN
11780;Jeremiah Langley;02/12/2013;05:43:38;Eurosys;man red in badly;7;CLOSED
11781;Cathy Keith;21/10/2014;05:24:10;Eurosys;boon wrong enter they should speed;0;OPEN
11782;Brent Meadows;12/09/2007;18:43:29;Eurosys;or took what;10;IN PROGRESS
11783;Rhonda Burton;27/05/2014;02:20:48;ACA-IT;from sill suspense the was to;3;IN PROGRESS
11784;Stacy Tran;26/05/2010;11:14:22;Proximus;;6;IGNORE
11785;Ashley Mendez;03/08/2011;21:46:11;Yappa;captain island secretly so is;8;OPEN
11786;Russ Weeks;01/01/2005;09:25:23;Mobistart;out headphones ship generated dreams;10;CLOSED
11787;Max Rasmussen;14/10/2003;03:15:40;Yappa;;3;CLOSED
11788;Francis May;14/06/2007;18:04:09;Mobistart;in captain out it much plane they;3;CLOSED
11789;Chuck Santana;22/12/2015;13:12:33;Cegeka;on of hatch island enter;2;IN PROGRESS
11790;Noah Wilson;24/09/2005;23:04:28;ACA-IT;always pull keys headphones pull to through;7;IN PROGRESS
11791;Penny Hodge;16/10/2002;00:58:22;XCOMM;others took something;7;OPEN
11792;Lewis Noble;29/05/2006;02:36:39;Proximus;ball window ill had show;5;IN PROGRESS
11793;Joey Nixon;27/12/2003;22:33:38;ACA-IT;light good ends headphones to worn;5;OPEN
11794;Patty Dixon;17/04/2005;14:23:19;XCOMM;handled;2;IN PROGRESS
11795;Michelle Wong;11/06/2012;19:49:41;Telenet;ill headphones wrong came it else;7;CLOSED
11796;Marvin Woodard;05/05/2015;15:58:51;Cegeka;badly books took to much;2;IN PROGRESS
11797;Patricia Mercado;08/05/2004;20:23:42;T-Network;;3;CLOSED
11798;Roxanne Burke;19/03/2014;01:11:22;XCOMM;do was this web want;10;IN PROGRESS
11799;Jeffery Duran;21/07/2002;02:40:02;Mobistart;books boon of in;6;IGNORE
11800;Shanna Greene;24/01/2002;12:59:47;ACA-IT;or maybe show lots code discovered;7;OPEN
11801;Max Rodgers;09/08/2011;00:00:59;Cegeka;to room;7;OPEN
11802;Kimberly Raymond;12/08/2007;00:37:26;PXL;should numbers hid generated asked;10;IN PROGRESS
11803;Jean Adkins;14/01/2013;15:08:09;T-Network;;3;IGNORE
11804;Jeremy Hamilton;27/01/2007;20:46:05;Cegeka;discovered are of the;7;IN PROGRESS
11805;Barbara Merritt;06/03/2006;12:34:11;PXL;numbers will do;1;IGNORE
11806;Monica Reid;28/10/2008;10:54:31;Eurosys;suspense of;10;IGNORE
11807;Chris Hawkins;28/06/2006;08:55:20;T-Network;asked window waited ball or maybe automatically;7;IGNORE
11808;Doris Riley;28/09/2011;05:24:24;Cegeka;about I white captain found;6;IGNORE
11809;Bobbie Moss;22/08/2009;18:52:59;Mobistart;where of assert I room warp ship;3;IGNORE
11810;Andrew Powell;20/02/2006;17:30:02;XCOMM;or maybe web many list throw do;7;CLOSED
11811;Elaine Pacheco;05/03/2011;16:16:22;Yappa;have;1;IN PROGRESS
11812;Lewis Sullivan;19/04/2015;11:54:03;XCOMM;in in computer suspense this in;8;IN PROGRESS
11813;Erika Mendoza;19/08/2012;03:27:39;Mobistart;wicket have we have in ball;0;OPEN
