16553;Lynn Fowler;16/03/2001;18:39:23;Eurosys;;1;IGNORE
16554;Randall Rowe;18/12/2007;04:23:38;Mobistart;took enter or sill library or;5;IN PROGRESS
16555;Chastity Ellis;03/09/2013;10:37:50;ACA-IT;came what out web;5;IN PROGRESS
16556;Everett Ewing;07/08/2011;19:45:10;T-Network;it's;7;IGNORE
16557;Doug Robbins;16/01/2003;09:56:43;T-Network;many;6;OPEN
16558;Alexandra Hopkins;23/02/2008;12:09:31;Eurosys;until interest have open we;5;IN PROGRESS
16559;Dillon Haney;08/09/2003;13:27:26;PXL;sacrifice or;4;OPEN
16560;Mindy Bartlett;10/02/2000;17:06:37;Eurosys;in ill window as find on;5;IN PROGRESS
16561;Louis Garner;15/12/2009;02:04:57;XCOMM;people is do wicket with to;10;IGNORE
16562;Shaun James;04/06/2016;07:01:44;T-Network;;4;CLOSED
16563;Natasha McMahon;13/05/2000;03:23:37;XCOMM;hat will code others out about library;6;IN PROGRESS
16564;Stephen Robbins;21/06/2016;04:34:50;PXL;I leader have moved;3;CLOSED
16565;Dixie Donovan;06/12/2001;13:06:52;T-Network;throw numbers;3;IN PROGRESS
16566;Elizabeth Yates;21/06/2011;09:08:35;Cegeka;found are;7;IGNORE
16567;Albert Lancaster;10/05/2007;07:56:30;Proximus;keys was demanded it's want will with;10;OPEN
16568;Charlie Jefferson;18/08/2005;18:46:17;Telenet;ill pull others dreams;2;IN PROGRESS
16569;Sean Travis;22/02/2000;05:36:23;Telenet;will speed;4;IGNORE
16570;Destiny Burris;05/11/2016;16:02:15;Proximus;ship window banging else ghost island;5;IN PROGRESS
16571;Jody Stevens;04/11/2016;10:14:39;Mobistart;days or constantly until people;6;IGNORE
16572;Samantha Adams;27/06/2005;14:08:58;XCOMM;headphones hot wicket the;8;OPEN
16573;Thomas Lynch;25/02/2015;11:44:22;XCOMM;will automatically suspense are;3;OPEN
16574;Christian Hoover;19/03/2008;03:23:39;XCOMM;keys automatically ends room wicket shepherd it;3;IGNORE
16575;Haley Dorsey;29/11/2005;20:35:41;Mobistart;list sidekick;2;OPEN
16576;Sandy Norman;20/01/2015;12:08:48;Cegeka;;1;IGNORE
16577;Noah Black;30/11/2000;10:05:46;XCOMM;man sill they;8;IN PROGRESS
16578;Eugene Griffith;18/10/2007;19:39:24;Proximus;;2;OPEN
16579;Eddie Roach;09/01/2010;10:55:10;Yappa;white code ghost;10;CLOSED
16580;Alicia Gonzales;16/02/2002;22:58:43;ACA-IT;smoke caves pull was assert found;7;OPEN
16581;Ernest Nicholson;27/02/2010;02:03:31;Yappa;have fire always;8;OPEN
16582;Jesse Johnson;15/11/2003;13:29:56;Eurosys;crash they;5;IGNORE
16583;Shelly Castillo;25/12/2011;22:42:45;Telenet;generated asked generated is;2;CLOSED
16584;Norma Becker;18/06/2011;21:56:45;Cegeka;leader sill throw enter television ghost;4;IN PROGRESS
16585;Phyllis Cantrell;09/01/2007;20:26:32;Cegeka;it ball sidekick a captain monster;5;IN PROGRESS
16586;Norman Solis;05/09/2005;18:05:07;ACA-IT;of;2;CLOSED
16587;Nancy Herring;11/02/2006;14:35:57;Mobistart;lock sofa who sill on headphones ends;7;OPEN
16588;Alisha Adkins;11/03/2001;07:19:53;Telenet;came find hold dad;0;CLOSED
16589;Mike Mitchell;21/10/2009;10:03:30;Eurosys;computer ship code wrong dreams trying;4;IGNORE
16590;Chuck Garcia;24/06/2004;03:07:31;Eurosys;worn;5;IN PROGRESS
16591;Stacey Owens;20/12/2010;09:49:40;PXL;to in generated dad hot;5;OPEN
16592;Shanda Winters;08/09/2000;10:25:20;XCOMM;through captain else warp came;10;IGNORE
16593;John Bryan;01/12/2010;00:38:13;Telenet;generated headphones headphones hold waited fire;0;IN PROGRESS
16594;Charles Larson;18/10/2006;14:11:45;Cegeka;assert web was moved;5;IGNORE
16595;Rachel Gentry;17/02/2004;12:33:25;Telenet;out end found computer;1;IN PROGRESS
16596;Charlotte Dunn;13/12/2001;10:01:09;Mobistart;dad while hold discovered interest hot build;6;OPEN
16597;Catherine Rhodes;01/07/2011;15:51:48;Telenet;in;4;OPEN
16598;Shanna Willis;27/06/2014;03:23:42;Yappa;moved books pull red monster have headphones;4;OPEN
16599;Tammy Tyler;07/03/2000;04:34:54;Proximus;trees;2;IGNORE
16600;Dale Copeland;14/11/2008;05:36:25;Telenet;television;3;IGNORE
16601;Bobby Dudley;14/11/2016;23:43:24;PXL;to who no sits;4;CLOSED
16602;Larry Santana;17/08/2004;14:53:58;Eurosys;through write speed days words sill my;0;OPEN
16603;Kaitlyn Kim;10/01/2009;16:02:55;XCOMM;fire came;0;IN PROGRESS
16604;Alex McClain;07/11/2000;01:22:08;Proximus;hatch discovered ending leader;9;IGNORE
16605;Ryan Harris;12/09/2005;14:00:36;Yappa;have sits in;6;OPEN
16606;Sherri Trujillo;02/06/2003;12:52:15;T-Network;with ship sofa write;1;IGNORE
16607;Patrick Cline;06/03/2007;23:56:32;Yappa;of handled computer probably build;9;IGNORE
16608;Craig Booth;30/06/2013;16:24:07;Yappa;is dad pull plane man light red;2;OPEN
16609;Christian Carey;28/12/2015;00:13:31;PXL;ball fire do constantly pique rabbit found;10;OPEN
16610;Marie Santana;15/02/2005;16:17:23;Telenet;find pique;0;OPEN
16611;Trisha Maxwell;24/01/2014;06:46:18;Telenet;when build assert do throw sill on;10;IN PROGRESS
16612;Dean Padilla;28/10/2016;00:14:30;Cegeka;;10;IN PROGRESS
16613;Christopher Leach;14/01/2010;02:59:18;ACA-IT;in came speed window computer;2;IGNORE
16614;Tommy Mann;06/05/2001;00:06:33;Proximus;is;8;CLOSED
16615;Noah Church;02/09/2012;05:17:58;T-Network;;5;OPEN
16616;Baby Chaney;24/04/2009;00:59:54;Cegeka;find numbers sill;6;OPEN
16617;Skyler Willis;19/11/2002;11:10:10;Eurosys;trying what words;1;CLOSED
16618;Gene Martinez;17/01/2008;18:05:50;T-Network;secretly numbers what rescue;4;CLOSED
16619;Elaine Rivas;26/07/2001;01:17:27;Mobistart;sacrifice trying list;4;IN PROGRESS
16620;Debbie Henry;20/11/2015;21:49:24;XCOMM;trying of in came people;4;OPEN
16621;Tristan Harmon;28/05/2013;02:07:05;Telenet;I;3;IN PROGRESS
16622;Joseph Hyde;15/09/2002;21:11:47;Proximus;this computer people lots;5;IN PROGRESS
16623;Katrina Velasquez;08/01/2002;08:34:07;Cegeka;from web so fire died pull demanded;1;OPEN
16624;Chester Shannon;15/09/2004;03:41:37;Telenet;probably something;3;OPEN
16625;Josh McCall;07/05/2006;09:30:32;Telenet;good speed they;10;IGNORE
16626;Charlene Romero;02/01/2007;03:12:36;Telenet;;0;IN PROGRESS
16627;Mindy Logan;14/01/2005;02:15:54;XCOMM;of list else in ball;8;OPEN
16628;Dorothy Weaver;27/09/2006;23:01:28;Cegeka;lost to rabbit with;1;IGNORE
16629;Brooke Flynn;08/08/2001;18:18:16;ACA-IT;I cold open headphones;4;CLOSED
16630;Willie McCormick;28/03/2004;01:18:07;Yappa;lots ghost television computer secretly asked;9;IGNORE
16631;Marcus Mathis;22/10/2016;06:45:57;Eurosys;;8;IN PROGRESS
16632;Kristin Nash;30/04/2009;19:58:17;Proximus;hatch;0;IN PROGRESS
16633;Betty Bowen;25/10/2015;23:26:02;Mobistart;;8;IGNORE
16634;Deanna Goodwin;20/12/2006;11:13:40;Yappa;took lots came it was;4;OPEN
16635;Chris Sharpe;18/03/2012;21:20:19;ACA-IT;sill ends show out end;10;CLOSED
16636;Richard Chang;22/07/2001;15:35:07;PXL;hold;0;OPEN
16637;Anna Nicholson;24/02/2000;11:46:39;Yappa;assert others when good enter leader;2;CLOSED
16638;Brenda Rodgers;08/11/2006;19:54:38;ACA-IT;generated ghost on rescue;0;IN PROGRESS
16639;Wyatt Wells;04/02/2000;12:24:51;ACA-IT;;9;IN PROGRESS
16640;Alan Hatfield;10/09/2010;09:32:46;Eurosys;secretly probably;1;IN PROGRESS
16641;Grace Bowers;28/10/2006;03:35:09;PXL;web;3;CLOSED
16642;Patricia Stevenson;23/12/2015;23:39:15;XCOMM;dreams ghost interest;10;IGNORE
16643;Evelyn Simpson;10/07/2007;23:42:25;T-Network;banging headphones leader lock will had;4;CLOSED
16644;Nick Zimmerman;10/03/2010;03:27:44;PXL;hatch interest;1;OPEN
16645;Roger Short;25/01/2007;09:55:10;ACA-IT;hatch build hot list trees;1;IGNORE
16646;Paula Solomon;11/03/2002;05:12:03;T-Network;sidekick dad;9;OPEN
16647;Heidi Preston;05/07/2011;06:08:15;XCOMM;books while assert they are;3;IN PROGRESS
16648;Derek Black;08/02/2000;16:42:38;Eurosys;to;6;IGNORE
16649;Betty Gross;16/04/2005;22:37:12;Yappa;ill much captain people what wrong;4;IN PROGRESS
16650;Skyler Wilkerson;29/11/2001;21:36:26;Yappa;they;0;OPEN
16651;Alan Hess;16/07/2007;18:29:01;Proximus;rabbit television to red;3;IN PROGRESS
16652;Linda Irwin;03/07/2014;13:28:38;Cegeka;or discovered;4;CLOSED
16653;Kevin Logan;27/09/2001;10:03:48;Proximus;wicket until;3;IGNORE
16654;Donald Nash;12/09/2013;01:29:28;Proximus;keys world had when;4;IN PROGRESS
16655;Brandon Reynolds;23/12/2015;19:24:12;PXL;on secretly a sits;1;OPEN
16656;Lacey Cooper;01/11/2012;22:00:22;Yappa;to;2;IGNORE
16657;Patrick Wooten;12/07/2016;18:36:34;XCOMM;leader of much to sacrifice to numbers;7;IN PROGRESS
16658;Pam Gonzales;24/10/2011;13:33:45;Proximus;crash hatch in books from smoke;3;IN PROGRESS
16659;Cathy Prince;15/04/2000;11:45:15;Eurosys;sacrifice handled pull;7;IN PROGRESS
16660;Dustin Griffin;04/03/2016;02:14:30;PXL;smoke with it out banging speed;6;CLOSED
16661;Fred English;10/08/2014;01:29:22;Proximus;hold secretly build;8;IN PROGRESS
16662;Heath Navarro;26/06/2009;16:01:59;T-Network;came wrong;6;IGNORE
16663;Brooklyn Romero;08/07/2002;04:22:15;T-Network;demanded lost through automatically on they in;0;IGNORE
16664;Diana Ayers;20/08/2008;04:50:01;XCOMM;sill in rabbit;7;IGNORE
16665;Logan Tanner;05/01/2002;07:37:01;Yappa;lock ball list while world to pique;4;CLOSED
16666;Jennifer Schwartz;07/12/2002;10:12:07;Proximus;to;1;IN PROGRESS
16667;Katie Kaufman;15/12/2009;21:32:02;Yappa;pull from found badly;1;IN PROGRESS
16668;Heidi Trujillo;16/04/2015;05:49:50;T-Network;others;0;OPEN
16669;Tia Haynes;20/02/2010;12:10:42;XCOMM;red;0;IN PROGRESS
16670;Gerald Torres;15/05/2005;09:46:52;Telenet;it good lock I generated days;4;OPEN
16671;Randall Espinoza;24/04/2012;11:37:38;ACA-IT;what should room they probably much;10;IN PROGRESS
16672;Gregory Dean;19/06/2000;22:39:15;Cegeka;visions on days automatically probably;5;OPEN
16673;Tristan Campbell;30/08/2004;07:52:51;XCOMM;came came what sacrifice what;0;IN PROGRESS
16674;Wesley Gibson;25/07/2011;06:35:01;T-Network;;10;CLOSED
16675;Karen Pena;29/08/2014;20:04:40;Telenet;died waited;2;OPEN
16676;Lynn Goodman;13/11/2009;03:28:14;Cegeka;island in in ball;8;IN PROGRESS
16677;Victoria Rivers;25/05/2001;13:09:19;Eurosys;visions days secretly came hat crash it;4;CLOSED
16678;Chester Sawyer;24/03/2014;12:25:56;XCOMM;what web probably or maybe ending many world;10;CLOSED
16679;Tammy Christian;18/11/2008;23:54:08;T-Network;captain to handled sidekick handled as was;8;IGNORE
16680;Natasha Herman;14/04/2002;18:39:38;ACA-IT;want;10;CLOSED
16681;Bryan Good;15/11/2000;13:17:30;Eurosys;to will pull until until;2;IGNORE
16682;Erin Pace;21/05/2008;23:38:51;ACA-IT;hot came suspense hat red moved;7;IGNORE
16683;Alisha Welch;03/05/2005;13:16:20;T-Network;find light world numbers;1;IGNORE
16684;Alan Juarez;22/04/2009;14:02:17;PXL;hold died will write demanded caves is;4;OPEN
16685;Leslie Skinner;20/09/2013;16:13:37;Mobistart;sidekick had pique demanded;3;OPEN
16686;Marsha Odonnell;31/05/2002;21:31:36;Telenet;ship is who automatically smoke took it;7;IN PROGRESS
16687;Lloyd Flynn;24/07/2009;23:10:52;T-Network;worn list with worn died;4;OPEN
16688;Lindsay Rice;08/12/2015;18:38:10;PXL;dreams end;10;IGNORE
16689;Todd Green;17/10/2013;05:01:39;Telenet;suspense or maybe ending with sacrifice;7;IN PROGRESS
16690;Trisha Marsh;01/01/2013;03:55:30;T-Network;computer ill books;10;OPEN
16691;Grace Phillips;10/12/2004;13:41:00;T-Network;many no caves show plane sofa island;9;OPEN
16692;Jessica Pennington;20/02/2004;00:08:49;Telenet;caves died came when badly assert of;10;CLOSED
16693;Doug Pace;31/07/2015;11:31:55;ACA-IT;hot hid end waited they I plane;0;IGNORE
16694;Shane Britt;21/08/2010;22:27:32;Yappa;to code something speed;9;IGNORE
16695;Noah Flowers;05/09/2004;03:27:50;XCOMM;enter rabbit in in good show;2;OPEN
16696;Charlene Ray;16/02/2005;06:05:36;Eurosys;waited;6;IN PROGRESS
16697;Skyler Wagner;28/10/2015;12:08:08;Mobistart;end;2;OPEN
16698;Julia Merrill;04/09/2008;16:47:23;Telenet;cold moved people man to we island;8;IGNORE
16699;Sally Wallace;17/09/2007;11:08:19;Eurosys;when they;8;CLOSED
16700;Jesse Clayton;14/06/2004;05:38:00;Mobistart;handled is;6;IN PROGRESS
16701;Bobbie Ferguson;05/12/2007;14:52:47;Cegeka;sofa sofa with ends found;6;OPEN
16702;Roxanne Wong;13/01/2005;09:27:48;XCOMM;automatically discovered show ending ends probably speed;2;CLOSED
16703;Gabriel McLean;14/05/2016;01:30:23;Mobistart;;1;IN PROGRESS
16704;Kelly Hurley;30/11/2012;15:13:52;Proximus;rescue room wicket computer from on or;8;OPEN
16705;Ryan Grimes;15/05/2007;05:31:34;T-Network;;2;CLOSED
16706;Craig Underwood;25/12/2014;10:52:04;Cegeka;it;2;CLOSED
16707;Christy Harrison;21/07/2000;01:47:45;Proximus;will it do books room;8;CLOSED
16708;Kristina Baird;27/10/2006;10:10:27;XCOMM;text automatically;8;OPEN
16709;Misty Sweeney;15/02/2000;05:54:30;Yappa;when when ending;4;IN PROGRESS
16710;Michael Albert;20/03/2012;18:43:36;Cegeka;ill in to from;7;CLOSED
16711;Jeremiah Long;05/08/2007;10:51:13;PXL;asked died people of man;1;IGNORE
16712;Harry McCullough;15/02/2002;08:42:47;Mobistart;magnetic computer;8;OPEN
16713;Todd Kelly;13/05/2000;01:19:25;XCOMM;code or I wrong red;0;CLOSED
16714;Madison Dixon;15/05/2000;23:08:39;Mobistart;smoke list rabbit demanded;7;CLOSED
16715;Rochelle Donovan;04/12/2000;09:28:31;Eurosys;took as sill from died hot;5;IGNORE
16716;Andy Justice;30/10/2008;11:32:31;Telenet;lock trees are to;1;OPEN
16717;Dave Reese;14/09/2013;22:06:00;Eurosys;ill ghost good crash sidekick of lots;2;IGNORE
16718;Lawrence Watson;25/05/2006;06:48:28;PXL;until;0;IGNORE
16719;Katelyn Rivers;24/08/2005;18:58:49;Mobistart;of;10;OPEN
16720;Carrie Rodriquez;02/04/2006;12:21:29;Mobistart;words in good numbers lock sill;9;OPEN
16721;Dennis Montgomery;17/04/2000;16:42:23;Mobistart;ending lock secretly demanded speed;3;OPEN
16722;Sarah Parker;04/08/2000;12:32:38;PXL;speed;4;CLOSED
16723;Autumn Witt;05/08/2006;20:55:11;PXL;code monster headphones;2;IGNORE
16724;Debbie Rivas;12/11/2013;14:13:09;PXL;to it's;8;CLOSED
16725;Ralph Wiggins;24/05/2005;00:00:30;PXL;through sill good dreams;1;IGNORE
16726;Pamela Perkins;28/01/2009;05:03:52;Yappa;in plane we;6;OPEN
16727;Ian Wood;08/08/2006;06:45:43;Eurosys;people smoke with numbers island rabbit much;7;IN PROGRESS
16728;Tommy Perkins;28/05/2003;12:29:50;Proximus;code;4;OPEN
16729;Dan Spencer;13/10/2007;01:15:16;Eurosys;;8;CLOSED
16730;Aaron Rasmussen;21/09/2004;06:33:39;ACA-IT;;4;CLOSED
16731;Ed Adkins;13/05/2014;00:56:19;Cegeka;do came words people;3;CLOSED
16732;Sher Maynard;08/05/2004;14:39:12;Mobistart;ends ghost people much code numbers it's;8;CLOSED
16733;Rick Bradford;29/11/2009;23:38:00;PXL;room what in;5;CLOSED
16734;Nicole Cameron;06/12/2014;21:08:25;Eurosys;had we;10;CLOSED
16735;Shanna Rocha;21/02/2015;01:15:52;PXL;suspense with automatically lots ends;2;IN PROGRESS
16736;Joshua Rivers;03/12/2009;07:40:19;Eurosys;keys;0;IGNORE
16737;Misty Rodgers;16/08/2003;12:52:58;Telenet;hat discovered no while;1;CLOSED
16738;Melinda Parker;01/07/2015;00:38:46;ACA-IT;do caves out books;4;IGNORE
16739;Vanessa Hayes;22/09/2013;04:47:44;Yappa;hold so;1;OPEN
16740;Russ Ballard;02/02/2001;10:06:02;Mobistart;waited;7;OPEN
16741;Vickie Collier;03/06/2015;22:08:26;T-Network;dad show;10;IGNORE
16742;Melissa Gallagher;16/09/2000;03:25:13;ACA-IT;want handled computer discovered room white words;1;IN PROGRESS
16743;Jane Howard;01/10/2010;00:52:39;Cegeka;boon library hatch they;0;IN PROGRESS
16744;Brittany Gilbert;25/05/2009;16:54:36;T-Network;do worn should moved caves;6;IN PROGRESS
16745;Chase Olson;16/05/2014;11:36:57;Mobistart;probably shepherd television no;0;IGNORE
16746;Caleb Garrett;16/02/2000;03:41:29;T-Network;;4;IN PROGRESS
16747;Erica Atkinson;20/05/2004;11:30:25;Telenet;of always smoke they in;0;IGNORE
16748;Walter Nixon;25/12/2006;01:02:35;Telenet;;1;OPEN
16749;Samantha Wilkinson;15/02/2001;23:15:28;Proximus;;5;CLOSED
16750;Randi Randall;24/10/2007;10:27:00;T-Network;always it came keys;0;IN PROGRESS
16751;Shirley Pena;12/02/2014;23:41:42;Telenet;in of;6;IN PROGRESS
16752;Debra Hays;05/02/2005;23:01:49;Eurosys;handled pique waited;8;OPEN
16753;Stephen Porter;16/12/2003;00:00:52;PXL;;4;IN PROGRESS
16754;Wayne Jarvis;25/08/2004;00:38:29;Proximus;no books of lost about pique;1;CLOSED
16755;Gabriel Daniel;24/11/2013;12:03:23;XCOMM;world we it's television assert;0;IN PROGRESS
16756;Kenneth Joyner;20/12/2005;21:07:09;Proximus;many speed as always ill library;2;CLOSED
16757;Vincent Crane;06/06/2009;00:42:31;Telenet;sofa probably world waited visions;8;OPEN
16758;Martin Church;23/11/2014;20:29:27;XCOMM;trees about no generated;9;IN PROGRESS
16759;Taylor Mullins;18/03/2015;18:47:25;ACA-IT;hatch;9;OPEN
16760;Noah Sargent;06/11/2005;20:21:42;ACA-IT;assert;6;CLOSED
16761;Johnny Hicks;15/03/2004;19:38:29;ACA-IT;rabbit world rabbit ball out trying else;0;CLOSED
16762;Edward Mathis;27/08/2016;17:46:42;Yappa;automatically books always wicket;5;IN PROGRESS
16763;Danny Valentine;08/11/2003;06:27:28;Telenet;island of from are to list;10;IN PROGRESS
16764;Tracy Barton;30/01/2012;19:35:29;Mobistart;red web in always in computer;3;IN PROGRESS
16765;Christian Allison;15/08/2004;13:26:32;ACA-IT;;0;OPEN
16766;Craig Edwards;29/09/2009;08:22:42;PXL;is hold;10;IGNORE
16767;Angela Haley;23/06/2003;04:29:42;Mobistart;ghost;9;IN PROGRESS
16768;Angie Douglas;11/10/2012;04:38:16;XCOMM;it ill;10;IGNORE
16769;Nancy Goodman;27/02/2000;05:51:00;Cegeka;open out;0;IGNORE
16770;Olivia Frank;31/12/2009;20:50:40;Proximus;from man captain smoke to;6;IN PROGRESS
16771;Tom Perkins;21/12/2006;10:34:32;XCOMM;in numbers in window banging demanded;8;IGNORE
16772;Doug Hughes;08/07/2009;00:29:06;XCOMM;about room;6;IGNORE
16773;Shanda Flores;05/06/2007;04:50:56;XCOMM;find lock about cold trees;2;IGNORE
16774;Judy Harrington;11/12/2001;05:11:28;T-Network;captain handled automatically is;1;OPEN
16775;Kristina Acosta;29/12/2013;09:39:47;Cegeka;wicket ending headphones many captain crash it;3;IN PROGRESS
16776;Patrick Wilder;14/10/2005;22:28:20;T-Network;with have keys worn;8;OPEN
16777;Jodi Castro;24/08/2014;07:41:46;XCOMM;should found out trying enter in;7;OPEN
16778;Vicky Hays;18/01/2009;14:24:46;Mobistart;window the was window;5;OPEN
16779;Victoria Foster;20/10/2011;07:08:16;Cegeka;island words;8;OPEN
16780;Janice Reese;27/12/2000;19:01:15;Eurosys;will;9;IGNORE
16781;Vincent Rodriguez;05/02/2015;17:22:45;XCOMM;worn or maybe probably handled this automatically;6;IN PROGRESS
16782;Donnie Sloan;18/07/2000;16:28:24;ACA-IT;;10;OPEN
16783;Carla Ramsey;15/12/2008;09:45:40;T-Network;moved assert;8;OPEN
16784;Glen Holt;30/05/2016;13:20:39;ACA-IT;on handled I;6;IGNORE
16785;Sherry Greer;31/05/2014;12:52:16;Proximus;speed do hid web many they television;1;CLOSED
16786;Marcus Dodson;15/03/2015;22:24:35;XCOMM;throw lost came dad else books;0;OPEN
16787;Darlene Brooks;21/08/2001;05:14:45;XCOMM;man found hat asked had;1;IGNORE
16788;Phyllis Petty;20/10/2015;09:14:39;Proximus;warp sits moved automatically computer open island;7;IN PROGRESS
16789;Laura McCray;09/05/2001;13:12:35;Eurosys;they of;10;OPEN
16790;Tyrone Kramer;20/11/2014;04:51:46;Mobistart;;2;IGNORE
16791;Brooke Kirby;31/10/2011;06:58:11;Telenet;;9;IGNORE
16792;Drew Ellis;09/05/2007;12:21:07;Eurosys;discovered always of computer warp;0;IGNORE
16793;Vivian Clayton;01/04/2004;01:08:30;T-Network;in television smoke of found many it;9;CLOSED
16794;Douglas Daniels;28/06/2008;06:01:49;Mobistart;room are;1;CLOSED
16795;Norman Henson;04/11/2010;10:36:57;T-Network;;6;IN PROGRESS
16796;Erica Schwartz;23/05/2004;11:49:02;Proximus;when;0;IN PROGRESS
16797;Pete Kramer;02/07/2005;04:32:59;Yappa;discovered generated it lost hat;6;OPEN
16798;Gage Hester;03/04/2002;00:36:31;Telenet;monster man a;8;OPEN
16799;Shirley Joyce;30/12/2013;07:37:06;ACA-IT;died;7;OPEN
16800;Jenna Leblanc;20/02/2007;16:43:42;Proximus;dad came or waited write with automatically;7;IN PROGRESS
16801;Charlene Santos;08/06/2013;10:13:38;Proximus;is what hid hatch generated text automatically;8;OPEN
16802;Mary ann Hood;06/06/2004;21:29:47;Cegeka;of list captain light;7;OPEN
16803;Steve Hood;27/04/2012;18:25:06;T-Network;;0;OPEN
16804;Melissa Lang;22/02/2007;16:24:14;Proximus;others had monster dreams;10;IGNORE
16805;Brittany McNeil;02/06/2000;09:50:25;PXL;smoke room handled;8;OPEN
16806;Shawna Langley;10/05/2010;15:55:11;T-Network;rabbit asked island;3;OPEN
16807;Anna Bates;19/12/2009;07:44:42;T-Network;from or code hid will they;2;IN PROGRESS
