27047;Cassandra Maxwell;26/12/2004;04:46:43;Cegeka;monster of room man;0;IN PROGRESS
27048;Katrina Morgan;10/05/2015;00:06:43;T-Network;my;0;IGNORE
27049;Sydney Stafford;10/03/2012;18:54:25;ACA-IT;;3;IGNORE
27050;Julie Powell;24/10/2003;22:14:01;T-Network;;6;IN PROGRESS
27051;Ray O'neal;01/02/2012;15:29:30;Cegeka;rabbit;10;IN PROGRESS
27052;Sally Abbott;12/05/2005;01:08:55;Cegeka;or maybe to banging what;2;IN PROGRESS
27053;Harley Davenport;23/12/2006;04:14:38;T-Network;room books asked smoke television of;2;IGNORE
27054;Jill Holden;10/04/2007;12:42:19;Mobistart;a;9;IN PROGRESS
27055;Mike Clay;25/03/2015;23:55:00;Telenet;text automatically they lots ill;3;CLOSED
27056;Ricky Woods;02/10/2004;16:19:45;Eurosys;computer found light until we lock;6;OPEN
27057;Crystal Gregory;14/01/2011;16:06:32;XCOMM;I to;10;CLOSED
27058;Frank Robles;11/01/2008;22:58:48;Telenet;fire they died;2;OPEN
27059;Doris Macdonald;06/10/2005;01:57:07;T-Network;in lock of while hatch through;9;OPEN
27060;Ethan Conway;16/06/2016;14:24:39;Proximus;;3;OPEN
27061;Joanne Wynn;25/09/2014;00:34:55;Proximus;or my dad constantly television;8;OPEN
27062;Lance Best;07/06/2010;20:18:04;Eurosys;room on good demanded;7;IGNORE
27063;Dorothy McDaniel;08/05/2014;11:34:56;Eurosys;;4;IGNORE
27064;Amber Maldonado;17/11/2008;10:03:57;PXL;lost boon sits;6;OPEN
27065;Lee Guy;08/12/2014;14:16:03;Eurosys;headphones ship island throw;3;IN PROGRESS
27066;Fred Burton;26/08/2011;19:37:56;Yappa;pique out on;3;IGNORE
27067;Brooklyn Luna;18/03/2015;10:50:32;Telenet;is assert probably;3;IN PROGRESS
27068;Jessica Acevedo;25/07/2016;22:49:57;Yappa;speed computer from computer;1;OPEN
27069;Ralph May;05/01/2015;23:31:25;Proximus;build;6;IGNORE
27070;Kathy Carroll;05/09/2006;19:54:10;PXL;show found computer so;6;IN PROGRESS
27071;Ralph Romero;01/02/2004;07:05:34;Mobistart;fire took;9;OPEN
27072;Sam Soto;01/08/2010;05:48:08;Proximus;show it's wrong;3;IGNORE
27073;Norman O'neill;26/03/2007;07:52:40;XCOMM;badly in on warp;8;IGNORE
27074;Kenneth Coffey;31/12/2012;06:39:16;Telenet;;9;OPEN
27075;Douglas Figueroa;06/08/2002;06:45:54;Yappa;where my rescue sofa we ending;4;IN PROGRESS
27076;Victor Kinney;08/12/2014;01:45:09;Telenet;secretly;6;OPEN
27077;Devin White;13/03/2009;12:16:05;Proximus;others so;4;OPEN
27078;Leroy Cantu;13/02/2008;22:07:50;Telenet;;6;OPEN
27079;Sally Koch;05/09/2011;22:58:47;T-Network;sill island sacrifice where;2;IN PROGRESS
27080;Gerald Hayes;24/10/2005;00:54:15;ACA-IT;the;4;OPEN
27081;Cody Gillespie;16/01/2016;22:01:55;PXL;ship this waited leader are world;10;OPEN
27082;Kylie Reese;16/12/2007;19:10:30;Eurosys;is web hatch leader interest asked;2;IGNORE
27083;Katrina Calderon;30/06/2001;11:18:19;Proximus;show wicket in I banging will caves;0;CLOSED
27084;Martin Thomas;24/08/2000;01:50:50;Eurosys;white;4;CLOSED
27085;Bill Craft;26/09/2000;23:15:36;XCOMM;who discovered generated hold list;7;CLOSED
27086;Shannon Joyner;01/06/2007;21:09:09;Eurosys;something no light I with they with;5;IGNORE
27087;Tim Workman;11/01/2010;02:46:39;Proximus;;2;OPEN
27088;Mandy Hicks;15/12/2012;09:13:17;Cegeka;asked ill;9;IGNORE
27089;Jean Yang;23/07/2000;05:46:28;Mobistart;ghost with sidekick crash hatch from;3;IGNORE
27090;Annette Barrera;20/05/2003;07:29:13;Proximus;room island man came sacrifice room;10;OPEN
27091;Danielle Hogan;09/06/2007;17:12:32;ACA-IT;demanded it crash to;2;CLOSED
27092;Noah Raymond;26/12/2007;21:50:15;Proximus;open want from had dreams;8;CLOSED
27093;Myron Benjamin;23/03/2002;15:40:21;Proximus;show;2;OPEN
27094;Rodney Spencer;28/05/2012;21:55:26;Yappa;as books on ill;5;IN PROGRESS
27095;Jonathon Fitzgerald;23/05/2003;03:51:57;Cegeka;computer;10;CLOSED
27096;George Mayer;03/12/2015;06:29:57;Eurosys;lots so;6;OPEN
27097;Robin Barr;12/07/2006;08:31:55;Proximus;pique my sofa wicket;0;OPEN
27098;Gene Cochran;30/09/2003;17:59:49;PXL;man something ends;5;CLOSED
27099;Sarah Ross;18/07/2012;07:36:36;Telenet;will came;5;CLOSED
27100;Sharon Combs;16/05/2015;06:52:44;T-Network;are suspense;6;IN PROGRESS
27101;Brent Olson;04/03/2003;23:08:34;XCOMM;with room sill constantly it's out with;8;IGNORE
27102;Dustin Shepard;17/07/2004;03:31:09;T-Network;generated television ball ending it came;1;CLOSED
27103;Ron Beard;19/08/2012;16:07:05;Cegeka;captain;4;IN PROGRESS
27104;Phyllis Maynard;18/01/2006;02:51:17;T-Network;took much discovered write on;1;CLOSED
27105;Jonathan Morin;26/11/2011;11:15:18;Eurosys;else I about asked always automatically;8;IN PROGRESS
27106;Samantha Glenn;10/02/2007;09:29:09;ACA-IT;to through to do room will;10;IGNORE
27107;Tiffany Bishop;08/12/2005;02:08:36;ACA-IT;red want out;10;IN PROGRESS
27108;Cory Hubbard;03/04/2013;03:02:33;Eurosys;demanded many automatically always sofa;1;IN PROGRESS
27109;Doris Vargas;07/10/2012;23:14:01;ACA-IT;room hold;8;CLOSED
27110;Patricia Stafford;28/08/2003;04:16:10;Yappa;with what throw captain they about;1;IGNORE
27111;Tim Merritt;12/04/2010;00:42:27;Telenet;as numbers automatically they discovered;7;IGNORE
27112;Ronda Bond;01/02/2010;21:09:08;Cegeka;captain hot;7;IGNORE
27113;Ted Melton;29/03/2009;03:22:14;Eurosys;was trying is;6;IGNORE
27114;Lindsey Decker;19/04/2000;03:48:42;Yappa;ill room room world will until;8;OPEN
27115;Bill Bryan;06/04/2002;00:06:07;Yappa;text people while;6;IN PROGRESS
27116;Lance Eaton;28/10/2002;09:54:22;PXL;or maybe will no captain;0;IGNORE
27117;Mariah Cobb;26/12/2003;11:06:43;Yappa;;0;OPEN
27118;Robbie Oliver;12/04/2011;23:34:00;Cegeka;lost world build;9;CLOSED
27119;Brianna Curry;29/08/2014;06:58:49;Cegeka;plane;0;IGNORE
27120;Martin Finley;22/08/2005;18:50:30;Telenet;;0;CLOSED
27121;Larry Holloway;17/08/2000;08:15:19;XCOMM;build do secretly to they;0;CLOSED
27122;Ted Keith;25/05/2001;02:08:03;Telenet;smoke with captain in trees came;2;IGNORE
27123;Mark Hurley;04/09/2008;16:59:06;T-Network;dreams the it text;6;IGNORE
27124;Logan Hurley;15/06/2015;10:05:45;T-Network;wrong caves moved;0;IN PROGRESS
27125;Ken Figueroa;29/12/2007;23:38:54;T-Network;want dad out when;5;OPEN
27126;Darrell Clay;06/09/2001;13:25:57;XCOMM;is of automatically interest;6;IN PROGRESS
27127;Beth Kim;23/07/2002;11:15:40;Cegeka;;1;IGNORE
27128;Tamara Fry;08/01/2015;09:20:46;Telenet;we plane it they demanded;6;CLOSED
27129;Roger Long;27/10/2007;19:58:09;XCOMM;demanded was out sill;7;IGNORE
27130;Donald Hahn;29/08/2006;13:29:54;Telenet;moved sofa library about of numbers;8;IN PROGRESS
27131;Katelyn Lee;19/10/2007;03:07:06;Yappa;died it others;4;IGNORE
27132;Rachel Atkinson;08/09/2009;12:24:24;Eurosys;is ill days they constantly trees magnetic;7;IGNORE
27133;Colton Bolton;21/07/2016;00:15:26;XCOMM;when build;2;CLOSED
27134;Crystal Hays;04/12/2010;13:55:27;Telenet;took;2;OPEN
27135;Alex Vasquez;03/04/2002;12:54:15;Yappa;;8;CLOSED
27136;Jonathan Berry;02/04/2001;18:46:21;T-Network;text no books had is;4;IGNORE
27137;Albert Hooper;11/05/2000;05:54:57;Mobistart;asked came constantly;0;IN PROGRESS
27138;Candy English;25/08/2003;12:05:48;Telenet;trying want sill ship handled;10;IN PROGRESS
27139;Helen Joyce;09/09/2008;08:56:46;ACA-IT;generated plane is;2;OPEN
27140;Scott McClain;01/06/2003;00:56:56;XCOMM;through;5;IGNORE
27141;Gabriel Emerson;23/03/2006;22:22:40;Eurosys;dad crash are good they waited;3;IGNORE
27142;Heather Duran;10/07/2005;07:24:39;XCOMM;ending is are headphones through came;1;IGNORE
27143;Caleb Castro;15/08/2000;03:54:29;Eurosys;;9;IN PROGRESS
27144;Margaret Kinney;20/11/2004;14:37:01;PXL;;10;IGNORE
27145;Joyce Willis;20/07/2012;05:37:53;XCOMM;;5;OPEN
27146;Ethan Burnett;14/02/2009;10:33:31;Proximus;to discovered keys crash;1;OPEN
27147;Daniel Bishop;04/11/2009;01:45:06;Yappa;wicket a visions while;9;IGNORE
27148;Loretta Bates;11/12/2013;01:19:28;XCOMM;smoke headphones should it's lots;7;IN PROGRESS
27149;Raymond Burt;11/04/2016;07:25:40;PXL;dreams wicket the through web;0;IGNORE
27150;Chastity Soto;28/09/2015;10:26:56;PXL;light computer island through when sidekick fire;1;IGNORE
27151;Lacey Yates;22/11/2014;13:27:24;Proximus;had we what days is library write;4;IN PROGRESS
27152;Jeff Poole;30/05/2013;00:15:29;Telenet;code smoke of computer;0;IGNORE
27153;Stanley Cruz;11/12/2007;04:54:32;Cegeka;with on it throw;5;CLOSED
27154;Alicia Donovan;05/03/2014;11:16:30;Proximus;or;9;IGNORE
27155;Marlene Rose;18/03/2009;07:27:08;XCOMM;took web out speed waited I;10;IGNORE
27156;Chase Meyers;23/06/2003;08:38:02;Cegeka;cold;9;IGNORE
27157;Lacey Harrison;27/08/2015;09:59:36;XCOMM;hat what hot trees to assert;8;IN PROGRESS
27158;Darrell Brennan;19/11/2003;14:51:20;Proximus;headphones asked captain web do leader to;3;IN PROGRESS
27159;Tia Barr;25/11/2000;09:35:32;ACA-IT;have enter it's in ship is;2;IGNORE
27160;Karen Blackburn;09/07/2007;20:56:46;Cegeka;boon good;5;CLOSED
27161;Heather Flowers;13/02/2010;12:03:14;Yappa;;2;IN PROGRESS
27162;Mary Le;02/10/2014;21:27:24;Mobistart;show monster;10;OPEN
27163;Brent Willis;04/02/2012;18:50:49;Cegeka;web;5;IGNORE
27164;Russ William;03/02/2006;13:43:09;Mobistart;of code or captain came until;5;IGNORE
27165;Stanley Ayers;29/12/2006;22:11:24;Eurosys;they to island;5;IN PROGRESS
27166;Jay Gentry;20/07/2002;04:02:22;PXL;window headphones much ball;4;IN PROGRESS
27167;Gabriel Ratliff;22/04/2001;04:03:51;Mobistart;;4;IN PROGRESS
27168;Rod Thornton;03/01/2005;04:09:29;XCOMM;list room world;3;CLOSED
27169;Derrick Hill;12/08/2015;11:04:55;PXL;where took secretly ghost as red or maybe;8;IN PROGRESS
27170;Abby Barrera;24/01/2002;14:13:43;T-Network;hatch dreams enter should is banging it;9;OPEN
27171;Eugene Edwards;20/04/2012;17:57:17;XCOMM;island worn;5;CLOSED
27172;Rita Bailey;20/01/2006;23:04:06;Telenet;do lots will speed we shepherd;3;IGNORE
27173;Isaac Roach;22/07/2007;23:11:14;PXL;web so ill show sofa;2;OPEN
27174;Justin Rose;22/10/2011;22:11:48;Eurosys;took hold red leader;2;OPEN
27175;Marie Benjamin;28/07/2015;19:22:24;PXL;pull worn want in;1;IN PROGRESS
27176;Julia Rich;30/09/2010;09:09:36;Yappa;is ending trees ending boon are is;9;OPEN
27177;Olivia Allen;04/06/2016;15:12:25;Eurosys;end to hold visions numbers ball world;7;CLOSED
27178;Jean Merrill;26/04/2014;22:11:24;Mobistart;died dad pull;9;IGNORE
27179;Beth Luna;13/12/2006;05:23:47;T-Network;island text trees will;4;OPEN
27180;Kayla Chapman;13/07/2001;08:02:22;PXL;in hatch about pique enter moved;1;IGNORE
27181;Nathan Padilla;31/10/2004;23:13:39;XCOMM;no sidekick is suspense or it's;7;IGNORE
27182;Christoph Figueroa;09/05/2006;21:52:05;Telenet;;9;OPEN
27183;Eva Knowles;07/12/2002;02:31:04;Yappa;with is crash as write ghost;2;CLOSED
27184;Vernon Phelps;13/10/2006;23:21:31;ACA-IT;much suspense window;0;IGNORE
27185;Brooke Clements;06/02/2003;00:06:42;Yappa;in lost to;4;IGNORE
27186;Elizabeth Giles;18/06/2008;10:02:40;Cegeka;trees;9;CLOSED
27187;Tamara Contreras;02/03/2003;18:59:19;ACA-IT;red find took in hid wicket days;4;CLOSED
27188;Megan Schultz;24/06/2009;03:31:42;ACA-IT;this ghost;1;IN PROGRESS
27189;Lindsey Kemp;18/03/2011;05:15:58;Eurosys;;9;IGNORE
27190;Lee Burton;27/10/2006;23:54:31;T-Network;;10;OPEN
27191;Gregory Zimmerman;06/08/2012;11:15:57;Cegeka;will asked sill;5;IN PROGRESS
27192;Gary Cameron;05/05/2012;15:48:37;Proximus;it;7;IN PROGRESS
27193;Wesley Long;20/01/2015;09:53:32;Yappa;open;0;OPEN
27194;Troy Jefferson;18/06/2011;18:42:26;T-Network;leader will something this people enter;4;OPEN
27195;Jean Mack;19/05/2009;01:41:06;Proximus;library numbers;10;CLOSED
27196;Beth Brennan;29/07/2005;16:48:21;Eurosys;ball what something or maybe show it find;4;IN PROGRESS
27197;Willie Potts;17/12/2009;04:09:58;Eurosys;lots;10;IGNORE
27198;Randi Yang;31/05/2014;01:26:51;ACA-IT;people interest world man text;8;CLOSED
27199;Bill Wilkins;17/10/2003;21:39:27;Telenet;;10;CLOSED
27200;Clifford Carr;27/11/2014;19:03:42;XCOMM;sofa hatch ending else headphones while trees;9;IN PROGRESS
27201;Kenny Robbins;12/05/2003;07:56:29;Proximus;find a rabbit worn;2;CLOSED
27202;Holly Kim;09/09/2008;14:51:08;Cegeka;is suspense lost demanded wicket computer keys;3;CLOSED
27203;Lawrence Hayden;19/11/2014;09:59:46;Telenet;had sill until magnetic white;0;CLOSED
27204;Kaitlyn Greene;30/01/2012;07:25:15;PXL;should waited;5;CLOSED
27205;Jerry Hoover;18/01/2012;12:23:56;T-Network;suspense throw wicket sits keys books sacrifice;5;IGNORE
27206;Monica Vega;13/12/2009;11:22:08;XCOMM;light worn to others about man;7;OPEN
27207;Matt Sampson;27/07/2014;12:36:07;Telenet;sidekick asked in;0;IN PROGRESS
27208;Tonya Harmon;30/03/2013;04:42:28;Proximus;will;10;IN PROGRESS
27209;Sandy Ford;01/06/2008;13:35:14;Yappa;numbers;9;IN PROGRESS
27210;Heather Tucker;02/02/2011;03:45:12;ACA-IT;so;4;IN PROGRESS
27211;Gary Perry;31/01/2005;02:30:18;Cegeka;to as of hatch room had of;3;IGNORE
27212;Billy Long;08/06/2001;15:50:02;Mobistart;to;10;IGNORE
27213;Paula Schroeder;14/10/2014;16:30:29;PXL;on a found;0;CLOSED
27214;Olivia Durham;23/05/2013;07:45:54;Eurosys;sill pull room handled web hatch;7;IGNORE
27215;Hannah Blanchard;15/01/2001;22:43:56;T-Network;;3;IN PROGRESS
27216;Miranda Meyer;29/12/2004;13:18:50;Eurosys;to when as others about;0;IN PROGRESS
27217;Roy Cole;18/02/2015;22:00:51;PXL;man is trees;1;IN PROGRESS
27218;Don Carpenter;13/09/2002;03:29:39;Eurosys;boon plane to about came lock are;6;OPEN
27219;Margaret McNeil;02/01/2002;05:11:37;PXL;are in;4;OPEN
27220;Tasha McDaniel;05/06/2016;16:37:22;Cegeka;I constantly to badly the;7;IN PROGRESS
27221;Katie Simon;22/08/2011;03:00:40;T-Network;;8;IGNORE
27222;Candy Alexander;13/05/2013;03:08:31;T-Network;numbers throw;5;CLOSED
27223;Cameron Fuentes;16/11/2012;15:04:39;Mobistart;dad;9;IGNORE
27224;Anita Crane;14/11/2007;16:43:21;T-Network;show suspense badly assert pique end people;10;IN PROGRESS
27225;Donnie Wade;28/09/2010;05:57:47;Yappa;as to took it;0;IGNORE
27226;Tammy Richardson;12/01/2016;19:49:53;T-Network;asked found end end of do;1;IGNORE
27227;Ethan Alvarado;06/07/2010;17:44:07;Cegeka;good discovered;5;IN PROGRESS
27228;Tyrone Burton;29/08/2008;18:55:30;Cegeka;or dad it on;2;IN PROGRESS
27229;Carl Clayton;20/07/2010;19:08:51;XCOMM;we want to many probably;2;IGNORE
27230;Julie Alford;08/07/2005;05:51:24;PXL;sits something;10;CLOSED
27231;Debra Clay;05/08/2011;18:17:20;PXL;handled to shepherd on automatically with;1;IN PROGRESS
27232;Martin Crawford;23/10/2005;11:17:56;Telenet;ball;7;CLOSED
27233;Daniel Jefferson;31/05/2001;18:48:49;ACA-IT;hold of in something;0;IN PROGRESS
27234;Bobbie Short;13/07/2016;16:58:36;XCOMM;no;10;OPEN
27235;Roxanne Schwartz;02/11/2005;15:26:41;XCOMM;;5;IN PROGRESS
27236;Angel Gregory;02/03/2007;17:23:13;Mobistart;warp write interest of headphones;4;OPEN
27237;Becky Morgan;31/05/2001;18:17:09;T-Network;generated lost in people this to;7;IN PROGRESS
27238;Pam Morin;31/01/2009;04:46:28;Eurosys;code wrong should;7;CLOSED
27239;Sabrina Bradford;22/07/2008;23:57:56;Yappa;who pull secretly keys light from;9;OPEN
27240;Jan Hicks;03/05/2012;18:58:42;Telenet;man cold;10;OPEN
27241;Vivian Henry;23/03/2009;22:06:06;Proximus;generated;0;OPEN
27242;Marilyn Goodwin;06/08/2006;21:08:43;ACA-IT;lots;6;IGNORE
27243;Jessie Curtis;24/06/2014;17:49:38;PXL;came lost came this;10;IGNORE
27244;Haley Alford;18/08/2000;04:50:04;XCOMM;island out write wrong hat so sidekick;8;IGNORE
27245;Morgan Phillips;29/01/2001;22:17:21;Proximus;they a on hatch find are;3;IGNORE
27246;Brandi Daniels;19/01/2002;07:05:28;Proximus;automatically my constantly demanded shepherd web where;1;IN PROGRESS
27247;Francis Harper;10/07/2012;04:21:25;Mobistart;smoke;1;IN PROGRESS
27248;Martha Benjamin;25/03/2008;16:35:10;Yappa;to interest out with;4;OPEN
27249;Leslie Knowles;11/03/2001;05:19:55;Cegeka;light of cold worn to books will;4;OPEN
27250;Vincent Patton;10/04/2004;23:03:41;PXL;handled;6;CLOSED
27251;Willie Dawson;03/04/2006;14:22:35;Proximus;this asked island wrong of;0;OPEN
27252;Harry Watkins;17/05/2002;05:43:47;T-Network;wrong enter dreams will automatically pull;10;IN PROGRESS
27253;Clara Berger;30/12/2011;11:43:49;Proximus;lock;0;CLOSED
27254;Tristan Kirkland;23/01/2003;00:01:19;ACA-IT;probably;2;OPEN
27255;Eva Hobbs;24/11/2006;11:55:20;Eurosys;;3;OPEN
27256;Breanna Charles;02/03/2015;01:02:25;XCOMM;plane was;8;OPEN
27257;Tonya Camacho;09/07/2002;13:17:21;Proximus;speed hid out when crash speed;8;IN PROGRESS
27258;Terri Nunez;16/06/2005;23:50:45;Proximus;much write;4;OPEN
27259;Marlene Finley;13/07/2008;23:43:41;Cegeka;lost sofa;9;OPEN
27260;Billie Burks;10/07/2010;13:11:57;Mobistart;out worn as lots took fire;1;OPEN
27261;William Byers;03/07/2006;18:56:07;ACA-IT;visions;10;OPEN
27262;Don May;31/12/2008;02:48:01;Eurosys;hot;10;IGNORE
27263;Angel Weber;22/04/2011;05:33:46;ACA-IT;was boon white;6;IGNORE
27264;Nathan Wooten;05/05/2016;05:31:37;PXL;asked this warp;5;IGNORE
27265;Seth Thompson;22/10/2007;20:11:45;T-Network;warp have died on others;4;IGNORE
27266;Vicki Roman;08/11/2008;04:39:32;XCOMM;assert find caves have man others;10;CLOSED
27267;Catherine Carson;21/08/2004;11:20:59;ACA-IT;keys do light;2;CLOSED
27268;Mother Snyder;08/05/2009;08:06:42;Proximus;words boon have ball badly with will;0;IN PROGRESS
27269;Chasity Kinney;17/05/2005;05:34:51;PXL;computer of television open;2;OPEN
27270;Steven Norris;29/09/2013;15:00:14;PXL;;8;IN PROGRESS
27271;Vicki Simon;31/08/2014;07:47:33;Mobistart;they web what dreams until;5;IGNORE
27272;Clayton Bailey;14/04/2004;00:20:00;PXL;show captain from what do red;10;CLOSED
27273;Tammy Calhoun;30/10/2006;13:06:06;Eurosys;from are;9;OPEN
27274;Carla Gregory;12/11/2005;11:56:54;Telenet;came;2;IGNORE
27275;Darren Cardenas;25/12/2010;14:34:23;ACA-IT;took about a trees about sill;4;CLOSED
27276;Jeffery Guy;01/10/2015;10:23:32;Eurosys;;10;OPEN
27277;Julie Joyce;17/09/2006;16:58:47;Cegeka;sidekick automatically keys lost;8;CLOSED
27278;Darren Richard;02/10/2014;14:51:11;Telenet;man pull the computer visions pull;4;IGNORE
27279;Rusty McKinney;07/10/2006;22:37:25;ACA-IT;warp came open constantly caves as;1;IN PROGRESS
27280;Andrew Lawrence;05/04/2016;02:45:31;Cegeka;web want;10;OPEN
27281;Vernon Fry;21/02/2009;04:36:22;Yappa;do;5;IN PROGRESS
27282;Jenna Washington;10/12/2001;09:15:18;Cegeka;ghost build;5;IN PROGRESS
27283;Aaron Gomez;09/12/2009;23:03:46;XCOMM;demanded ball was assert to probably;5;OPEN
27284;Chelsea Stephenson;21/04/2008;11:41:36;Mobistart;asked generated;5;IGNORE
27285;Amy Whitley;16/03/2006;12:24:28;XCOMM;text have warp took came warp discovered;9;OPEN
27286;Barb Morgan;19/11/2015;23:29:06;PXL;web library of;2;IN PROGRESS
27287;Helen Dillon;19/05/2012;13:12:09;Eurosys;found list;10;IN PROGRESS
27288;Sue Andrews;26/08/2013;15:15:10;ACA-IT;words computer;10;IGNORE
27289;Darrell Graves;18/05/2010;10:54:22;Yappa;something lost badly red plane;0;OPEN
27290;Summer Higgins;03/11/2004;13:44:41;Mobistart;of;9;IN PROGRESS
27291;Michelle Smith;21/01/2011;09:02:13;T-Network;do the ends they red banging computer;2;IGNORE
27292;Francis Randall;26/05/2012;01:05:19;Mobistart;monster words when found cold in until;2;OPEN
27293;Zachary Johnston;11/02/2007;19:23:38;Mobistart;will crash what visions badly will when;3;CLOSED
27294;Glenn Weaver;22/12/2010;15:38:58;Proximus;hold computer sidekick are dad had;10;IGNORE
27295;Russell Stephenson;26/04/2015;20:39:45;ACA-IT;;6;OPEN
27296;Katherine Bruce;22/11/2012;10:23:53;T-Network;it build will;10;CLOSED
27297;Dalton Stout;23/05/2000;22:59:44;Proximus;trying we worn or white it;4;IGNORE
27298;Tony Weiss;16/12/2015;10:12:15;PXL;end will island;9;OPEN
27299;Jenny Taylor;01/11/2015;05:32:20;XCOMM;always;7;IGNORE
27300;Joyce Joyce;30/11/2016;15:08:21;Proximus;write about took;5;CLOSED
27301;Joey Carroll;10/07/2013;22:34:33;PXL;about lock shepherd lots monster are;6;CLOSED
27302;Tristan Watson;05/03/2011;17:33:55;ACA-IT;assert speed wrong it's world;4;OPEN
27303;Mason Farmer;08/01/2004;21:42:11;Telenet;have enter room smoke it's probably of;9;OPEN
27304;Tyrone Clark;22/02/2014;10:52:42;XCOMM;smoke write I web captain warp;2;IGNORE
27305;Bradley Sellers;31/07/2005;19:23:09;XCOMM;or visions shepherd want text to is;2;CLOSED
27306;Sue Fernandez;14/03/2008;20:07:45;Telenet;dad took write sill do this;2;IN PROGRESS
27307;Loretta Lowe;20/01/2005;07:56:46;PXL;when good;6;OPEN
27308;Todd Mathis;06/03/2009;04:20:01;XCOMM;probably;4;OPEN
27309;Breanna Harvey;20/10/2011;07:42:47;T-Network;from white leader much we trees;4;CLOSED
27310;Alex Rodriquez;31/05/2009;20:30:46;ACA-IT;wrong words of is until about in;4;IN PROGRESS
