49027;Levi Cannon;28/06/2012;09:23:19;Mobistart;as with people code window to much;4;IN PROGRESS
49028;Albert Sears;13/09/2012;03:57:25;PXL;died hat others;4;IN PROGRESS
49029;Peggy Gates;28/11/2012;03:13:19;PXL;while will with or this;8;IN PROGRESS
49030;Stephanie Dejesus;22/12/2014;12:57:51;Cegeka;island web to;0;IN PROGRESS
49031;Logan Bradshaw;24/05/2015;19:50:26;XCOMM;;3;OPEN
49032;Olivia Mueller;11/05/2009;13:02:28;Mobistart;;6;IN PROGRESS
49033;Daniel Manning;04/11/2011;08:00:36;Telenet;had books of numbers the;2;OPEN
49034;Brian Robinson;06/08/2012;06:37:51;ACA-IT;;2;IGNORE
49035;Carla McClure;27/01/2008;16:51:00;Mobistart;out lots secretly ship;4;CLOSED
49036;Steven Brown;20/06/2008;14:54:44;Proximus;about trees rabbit have sits hid;9;IN PROGRESS
49037;Katrina Ashley;02/05/2015;09:40:23;Yappa;as banging came;0;CLOSED
49038;Cody Kirk;22/12/2008;10:34:06;Yappa;;6;OPEN
49039;Deanna Watts;02/05/2006;16:44:13;Telenet;it else;0;OPEN
49040;Charlene Woodard;28/10/2010;17:54:42;Proximus;came;9;CLOSED
49041;Brittany Aguirre;19/01/2013;18:51:09;Cegeka;ends with;5;OPEN
49042;Walter Duffy;21/12/2010;17:25:14;XCOMM;hatch leader hid to we came from;7;IN PROGRESS
49043;Trey George;26/06/2011;21:01:47;XCOMM;ship in lots always hid speed;10;OPEN
49044;Leroy Wong;10/08/2006;14:15:40;XCOMM;man;2;OPEN
49045;Heather Cabrera;10/12/2006;04:36:34;Proximus;man came computer code pique books sidekick;3;IN PROGRESS
49046;Jody Molina;08/10/2007;14:21:58;Telenet;cold crash;3;IGNORE
49047;Arthur Brooks;04/12/2010;20:54:43;Cegeka;shepherd warp secretly of hold worn;10;IN PROGRESS
49048;David Wall;03/03/2011;04:07:37;T-Network;sacrifice as or maybe when show throw lost;9;OPEN
49049;Lisa Vance;30/09/2010;09:14:57;T-Network;have rabbit hatch others through;8;CLOSED
49050;Joanne Hayden;01/03/2006;06:25:04;Yappa;keys who came want through;3;OPEN
49051;Derek Knox;05/11/2009;17:02:01;Telenet;pull boon smoke hat numbers;5;CLOSED
49052;Hunter Lucas;24/10/2003;23:51:23;Mobistart;words came rabbit I trying open words;9;IN PROGRESS
49053;Marsha McKay;08/02/2011;05:23:51;Telenet;world asked will in cold of;4;IN PROGRESS
49054;Vivian Floyd;17/03/2011;06:41:14;Cegeka;;7;IGNORE
49055;Cory Carpenter;28/06/2005;16:19:03;Eurosys;hid is text;4;CLOSED
49056;Everett Lowe;29/05/2014;14:00:44;Eurosys;ends end;8;IGNORE
49057;Roberta Lloyd;20/11/2012;01:54:21;T-Network;where good people;0;CLOSED
49058;Jeremiah Colon;12/06/2002;14:06:08;T-Network;do sofa monster have to;10;IN PROGRESS
49059;Alicia Berg;25/08/2015;19:30:08;Cegeka;died;0;OPEN
49060;Albert Maxwell;29/08/2004;14:08:18;Cegeka;;0;OPEN
49061;Tashia George;08/01/2014;12:41:40;Mobistart;headphones pull world in pique plane;10;IN PROGRESS
49062;Gregory Melton;28/08/2001;15:57:40;Mobistart;from;10;CLOSED
49063;Marlene Boyer;24/08/2011;22:51:20;ACA-IT;ill lots books;10;OPEN
49064;Sally Everett;01/02/2014;13:21:27;Proximus;to is end generated on show will;5;IGNORE
49065;Shawn Donaldson;05/12/2000;03:11:19;XCOMM;badly ball or maybe;7;OPEN
49066;Stanley Rutledge;15/11/2005;01:32:16;Yappa;ending smoke;8;OPEN
49067;Sara Lawrence;06/11/2004;04:04:06;Yappa;they or probably with;7;IN PROGRESS
49068;Jeremiah Owen;20/04/2004;18:13:06;ACA-IT;is came worn days find;9;IGNORE
49069;Jack Woodard;04/01/2010;09:37:59;Cegeka;I books on;10;CLOSED
49070;Shannon Patton;17/08/2005;15:14:25;T-Network;;4;OPEN
49071;Mariah McKenzie;08/01/2000;02:00:51;Proximus;;8;IGNORE
49072;Kaitlyn Vincent;02/01/2011;19:53:17;Yappa;sidekick is plane red we what;10;CLOSED
49073;Victoria Mathis;20/04/2001;18:48:37;Mobistart;interest my;5;IN PROGRESS
49074;Father McKay;27/07/2006;16:37:21;Mobistart;do through automatically is headphones words shepherd;7;OPEN
49075;Vicki Vega;06/09/2001;10:05:02;Eurosys;hat demanded or headphones man;3;IN PROGRESS
49076;Billy Gibson;18/12/2005;16:32:08;Telenet;where out banging is in found;0;OPEN
49077;Jeffrey York;30/05/2015;05:19:03;PXL;what headphones it is magnetic;0;IN PROGRESS
49078;Bethany Gutierrez;10/06/2008;16:20:05;ACA-IT;boon;4;OPEN
49079;Katrina Foreman;06/04/2009;05:19:48;XCOMM;until hat wicket the my television hid;7;IN PROGRESS
49080;Joanne Valentine;12/11/2011;09:00:20;Proximus;demanded automatically people ghost window when;7;IN PROGRESS
49081;Duane McKinney;24/03/2003;20:54:12;ACA-IT;asked speed should are took sits;3;OPEN
49082;Kelsey Foster;05/11/2006;09:48:02;Eurosys;leader books keys shepherd it demanded;1;IGNORE
49083;Cynthia Wilkinson;15/09/2006;00:12:12;Proximus;of ball or maybe or maybe hatch write with;9;IGNORE
49084;Brittany Ramsey;04/07/2010;17:49:55;Eurosys;came ball world trees hat;8;IGNORE
49085;Dorothy Patterson;27/10/2003;01:35:14;Eurosys;out books red else lots ends;2;OPEN
49086;Harley Skinner;11/07/2014;16:02:37;XCOMM;I books dad is fire;1;OPEN
49087;Kristin Estrada;01/04/2015;10:27:56;T-Network;to should will numbers was;3;OPEN
49088;Melissa Green;02/10/2014;02:24:37;Proximus;a computer dad what trees;1;IN PROGRESS
49089;Jesse Whitehead;02/06/2008;11:59:52;Yappa;suspense throw with we television;7;IN PROGRESS
49090;Regina Wagner;03/09/2001;00:27:11;XCOMM;about are of;4;CLOSED
49091;Matt Hull;23/12/2008;02:03:37;XCOMM;ship so assert ending much pull;4;IGNORE
49092;Jeffery Jones;15/07/2015;01:37:49;T-Network;I with;7;CLOSED
49093;Paul Maddox;02/03/2005;21:30:28;PXL;much build smoke in;6;IGNORE
49094;Faith Griffin;12/04/2012;03:37:26;ACA-IT;;6;IGNORE
49095;Barbara Mendoza;30/03/2013;01:30:57;PXL;text are headphones island text to;8;IN PROGRESS
49096;Ruth Dominguez;02/10/2006;13:05:32;T-Network;wrong magnetic ghost as visions ghost;0;IN PROGRESS
49097;Leroy Lewis;18/01/2013;14:13:46;Cegeka;what about computer generated probably wicket;10;OPEN
49098;Travis Finch;08/12/2014;04:04:07;Proximus;pull they words this;10;IN PROGRESS
49099;Blake Manning;29/12/2001;12:29:43;Cegeka;no open room days as trying automatically;2;CLOSED
49100;Dalton Mitchell;07/07/2008;18:46:11;Eurosys;about of fire of on;1;IGNORE
49101;Larry Garrett;27/11/2013;20:22:05;Proximus;in what shepherd;6;OPEN
49102;Shanna Hale;19/02/2011;15:47:04;PXL;of light window room no sits;3;OPEN
49103;Allen Watkins;15/07/2012;14:02:08;Cegeka;with died moved visions library;1;CLOSED
49104;Lisa Stein;22/11/2008;04:47:32;Yappa;it;5;IN PROGRESS
49105;Jim Short;15/01/2011;00:56:08;Eurosys;;7;CLOSED
49106;Rita Tucker;04/12/2002;17:35:42;ACA-IT;leader of ball worn;5;IGNORE
49107;Kaitlyn Cline;11/10/2016;07:37:16;ACA-IT;man I handled wicket;10;OPEN
49108;Floyd Henderson;10/01/2016;21:55:26;PXL;island trying;6;OPEN
49109;Timmy Barry;11/11/2006;02:00:07;XCOMM;came handled;3;IGNORE
49110;Paul Torres;24/11/2000;08:50:15;Cegeka;web have island hold waited;0;IGNORE
49111;Cindy Rios;18/02/2014;07:04:26;PXL;world;4;OPEN
49112;Victor Aguirre;13/08/2003;07:41:44;Mobistart;my in list library where;2;IGNORE
49113;Lois Rodgers;24/04/2010;21:10:38;Cegeka;from sits;10;CLOSED
49114;Harold Nichols;06/05/2011;08:47:41;T-Network;wicket while with;2;CLOSED
49115;Robbie Barron;03/03/2003;16:11:15;ACA-IT;pull something lots hatch in it's;5;OPEN
49116;Rodney Moses;28/05/2013;10:39:38;Eurosys;;9;OPEN
49117;Jodi Henderson;15/05/2000;13:19:35;Yappa;hat code in;6;OPEN
49118;Antonio Barry;22/07/2003;10:29:54;Mobistart;in pique words smoke trees hold;2;IGNORE
49119;Logan Newman;09/12/2001;20:49:14;Mobistart;;1;IN PROGRESS
49120;Troy Reid;20/03/2008;12:30:22;Proximus;sidekick;0;IGNORE
49121;Kayla Potts;15/01/2015;01:17:07;Yappa;in warp will this to;1;IN PROGRESS
49122;Darrell William;01/07/2006;00:33:02;XCOMM;badly I cold to it's are;10;CLOSED
49123;Doug Rosales;30/03/2010;00:52:30;Proximus;probably television probably;9;IGNORE
49124;Megan Lane;21/04/2007;00:35:43;XCOMM;it interest computer is secretly with magnetic;7;CLOSED
49125;Norma Moon;08/09/2006;17:47:26;ACA-IT;in headphones text;4;OPEN
49126;Dorothy Rosales;17/10/2008;23:18:12;Mobistart;wicket always much shepherd or;0;OPEN
49127;Shelly Lindsey;05/05/2003;08:32:37;T-Network;the ghost from words;1;CLOSED
49128;Ken Burke;13/06/2008;13:36:03;ACA-IT;sits days trees numbers or it so;4;CLOSED
49129;Mickey Pearson;30/08/2003;02:27:04;Yappa;they numbers open captain with;10;IGNORE
49130;Willie Moore;11/02/2004;14:42:09;Yappa;the;3;IGNORE
49131;Erin Juarez;27/09/2011;23:57:11;PXL;banging pique hot;3;IN PROGRESS
49132;Ted Rollins;21/10/2010;12:09:16;Cegeka;shepherd to or text will sits;9;IN PROGRESS
49133;Earl Michael;24/12/2013;06:52:29;Cegeka;came should hid numbers write;3;IN PROGRESS
49134;Lee Salazar;29/10/2007;22:38:56;XCOMM;lots speed it speed books rescue dreams;0;IGNORE
49135;Tara Fletcher;25/08/2012;12:49:17;Telenet;;10;CLOSED
49136;Melody Hogan;14/03/2005;00:32:10;PXL;waited to had keys;2;IGNORE
49137;Dana Fitzpatrick;02/07/2003;14:34:11;Proximus;island trying to always of it's of;2;OPEN
49138;Wesley Horton;22/09/2008;05:48:01;Yappa;boon people many;6;IGNORE
49139;Drew Golden;24/02/2013;13:02:53;Proximus;;1;OPEN
49140;Angela Green;27/11/2008;19:59:10;Telenet;constantly;10;IN PROGRESS
49141;Clifford Gonzales;16/10/2011;04:09:41;Proximus;;4;IN PROGRESS
49142;Trent Macias;23/06/2005;23:01:51;Cegeka;lock books;8;OPEN
49143;Thomas Ortega;18/11/2011;15:55:29;ACA-IT;sidekick people;10;OPEN
49144;Amber Montoya;21/02/2015;07:23:06;Telenet;man automatically ill should;9;IGNORE
49145;Erika Sanchez;11/10/2013;05:21:13;T-Network;took;8;IN PROGRESS
49146;Mark McKenzie;04/10/2014;08:17:03;Cegeka;room;7;IN PROGRESS
49147;Max Bennett;14/05/2000;05:22:48;Proximus;to ill have;7;IN PROGRESS
49148;Laken Ballard;22/09/2014;04:40:13;Telenet;will ship they as;1;IGNORE
49149;Alissa Langley;15/09/2012;08:41:16;Mobistart;;4;CLOSED
49150;Chase Matthews;12/06/2003;14:59:34;Eurosys;speed should pique we room;3;IN PROGRESS
49151;Jeannie McCormick;21/06/2006;04:16:26;PXL;words cold;7;CLOSED
49152;Leah Clayton;06/08/2005;08:55:53;PXL;crash ball;4;OPEN
49153;Tia Acevedo;10/04/2010;23:20:50;Eurosys;to boon television;0;IGNORE
49154;Daniel Hickman;03/10/2009;05:13:05;Mobistart;it days found;1;OPEN
49155;Herbert Juarez;20/11/2013;12:53:54;T-Network;came sits throw;4;OPEN
49156;Cameron Navarro;14/06/2007;00:38:50;XCOMM;want probably banging always they to the;6;IN PROGRESS
49157;Bethany Jackson;14/01/2014;12:49:36;XCOMM;;1;CLOSED
49158;Jeremiah Weber;11/05/2016;05:30:54;Yappa;rabbit to or maybe;2;IGNORE
49159;Bob Andrews;15/04/2016;22:42:22;ACA-IT;television who fire crash hid discovered on;3;CLOSED
49160;Trisha Wood;11/06/2009;06:41:34;Telenet;;1;IGNORE
49161;Danny Hurst;04/04/2010;00:42:47;Telenet;dreams came;7;IGNORE
49162;Chase Dennis;24/09/2003;16:06:32;Eurosys;should;3;OPEN
49163;Emily Carlson;12/12/2006;06:16:51;T-Network;probably on through others build trees;7;IGNORE
49164;Brian Ruiz;17/12/2012;14:55:50;XCOMM;;2;IN PROGRESS
49165;Levi Hall;20/08/2009;00:14:28;Proximus;room rescue died cold;10;CLOSED
49166;Dale Daniels;10/07/2002;17:42:21;Proximus;computer of pique do found when crash;0;CLOSED
49167;Dixie Hartman;18/08/2004;11:46:30;Yappa;;3;IGNORE
49168;Willie Garrison;05/12/2007;16:08:08;Telenet;trees library the computer wrong my speed;0;IN PROGRESS
49169;Jessie Best;28/08/2004;12:16:06;Yappa;build sidekick on visions is badly assert;9;IN PROGRESS
49170;Shawna Sampson;01/02/2007;15:40:30;T-Network;smoke until probably others pull;1;IN PROGRESS
49171;Jim Wyatt;02/03/2007;03:20:57;Eurosys;sits else asked;2;CLOSED
49172;Alissa Roberts;19/05/2016;07:25:57;Telenet;ending else;7;CLOSED
49173;Roxanne Orr;23/11/2002;18:01:28;Telenet;;5;CLOSED
49174;Dorothy Fulton;04/09/2006;05:29:32;XCOMM;people people automatically demanded on;6;IGNORE
49175;Allison Ray;27/11/2002;17:34:28;Eurosys;so badly;2;IN PROGRESS
49176;Cheryl York;28/11/2014;21:08:09;Mobistart;interest worn hat ball;4;IN PROGRESS
49177;Diana Chase;16/11/2008;12:27:34;Yappa;;6;IGNORE
49178;Tessa Sargent;25/04/2001;22:56:09;Yappa;;10;IGNORE
49179;Haley Hutchinson;02/07/2010;07:54:59;Eurosys;enter what;9;IGNORE
49180;Carla Fields;06/12/2005;10:30:23;Cegeka;;8;IGNORE
49181;Don Pratt;09/11/2006;23:35:18;Yappa;;3;IGNORE
49182;Shawna Sweet;20/03/2004;08:59:39;Mobistart;suspense;1;CLOSED
49183;Joshua Chapman;30/06/2013;04:14:38;Proximus;visions will is keys warp books;9;CLOSED
49184;Russ Hayes;06/04/2010;23:35:43;PXL;had list much or trying to;8;IN PROGRESS
49185;Myron Phelps;26/09/2013;15:37:48;Cegeka;asked of of with while;5;IN PROGRESS
49186;Cindy Sloan;09/09/2009;00:34:30;T-Network;who;1;IN PROGRESS
49187;Chuck Good;13/01/2005;08:49:40;XCOMM;ill I red;7;IGNORE
49188;Clayton Murphy;22/06/2014;00:56:42;Yappa;wrong leader room list will people;7;CLOSED
49189;Darla Calhoun;03/03/2006;20:53:33;ACA-IT;ghost do;6;IN PROGRESS
49190;Wayne Dale;22/09/2009;00:35:41;XCOMM;magnetic badly;4;OPEN
49191;Tabitha Pate;15/06/2009;00:52:24;Telenet;world fire days;5;IN PROGRESS
49192;Cheryl Justice;07/07/2013;08:56:20;PXL;died else pique constantly demanded;10;OPEN
49193;Jerry Wong;01/01/2006;12:09:20;ACA-IT;to open plane came until;9;CLOSED
49194;Sally Brown;26/02/2006;08:15:29;Yappa;this in caves from interest or maybe;9;CLOSED
49195;Jenny Burns;06/04/2005;15:12:26;Mobistart;what days find hold window came;8;IGNORE
49196;Charles Hopkins;24/08/2015;23:57:07;XCOMM;dad it;4;IGNORE
49197;Stephanie Maynard;28/06/2004;10:41:01;T-Network;;10;CLOSED
49198;Clint Brooks;28/01/2006;18:04:05;Proximus;handled will we a enter fire was;9;OPEN
49199;Ron Stanton;09/04/2013;04:06:08;Telenet;out;9;CLOSED
49200;Eric Tanner;21/02/2014;10:42:05;Mobistart;of lock it;6;OPEN
49201;Randi Glover;29/01/2013;01:01:44;XCOMM;interest captain;1;OPEN
49202;Alicia Ortiz;09/01/2008;14:12:51;Proximus;in have to came;5;IGNORE
49203;Kaitlyn Horton;22/12/2010;03:43:27;XCOMM;took where the suspense hid it lost;6;IGNORE
49204;Veronica Berry;22/04/2014;14:30:05;Proximus;warp;0;IN PROGRESS
49205;Corey Gamble;18/09/2003;14:37:48;Mobistart;much trying;2;IN PROGRESS
49206;Shirley Mathis;02/02/2000;02:51:41;ACA-IT;wrong it we came warp;2;OPEN
49207;Lloyd Lara;03/04/2008;15:55:13;T-Network;others hatch to do red;8;IGNORE
49208;Rose Mathews;14/02/2013;17:15:12;T-Network;interest constantly are;6;IN PROGRESS
49209;Molly Preston;27/11/2002;02:40:30;Cegeka;as what;5;OPEN
49210;Noah Bright;06/09/2007;17:38:02;Eurosys;;2;IGNORE
49211;Alex Mayo;06/08/2013;05:32:26;ACA-IT;;7;CLOSED
49212;Jamie Nash;25/07/2013;23:33:58;Proximus;do;0;OPEN
49213;Alan Bonner;14/07/2014;20:58:42;ACA-IT;they of web came cold window shepherd;9;OPEN
49214;Dylan Crosby;05/02/2005;04:56:42;Cegeka;;7;IN PROGRESS
49215;Cheyenne Hickman;20/03/2008;22:13:53;Proximus;it;0;IGNORE
49216;Jody Holcomb;08/05/2009;19:41:55;Eurosys;we demanded trees wicket my room we;5;IGNORE
49217;Vicki Hodges;15/02/2013;04:20:35;T-Network;until came had what;8;CLOSED
49218;Rusty Rivera;29/04/2004;12:00:42;Telenet;it's keys;9;CLOSED
49219;Jennifer Herring;12/10/2005;05:05:36;ACA-IT;;8;IN PROGRESS
49220;Johnathan Patton;14/01/2013;17:57:39;T-Network;to;0;IGNORE
49221;Autumn McGuire;12/02/2008;13:46:33;Proximus;when suspense;6;IN PROGRESS
49222;Christoph Rodriquez;28/06/2015;16:27:42;Yappa;island it's hid warp until days;1;IN PROGRESS
49223;Cheryl Cervantes;04/10/2005;13:03:40;Proximus;probably warp generated sill;3;OPEN
49224;Jill McKenzie;01/10/2000;23:47:05;T-Network;;10;OPEN
49225;Donna Roberson;05/02/2016;17:24:52;Eurosys;;9;OPEN
49226;Alexandra Chambers;17/10/2006;16:48:29;PXL;;7;OPEN
49227;Clara Chen;04/02/2005;10:16:14;T-Network;ship to hold wicket days;3;IGNORE
49228;Lee Farrell;08/11/2008;03:42:07;T-Network;television through open in my ship words;3;CLOSED
49229;Angel Leach;08/11/2003;14:22:42;T-Network;from do it fire build;6;IGNORE
49230;Judy Whitney;30/11/2014;20:24:46;PXL;to lock;2;IGNORE
49231;Myron Kim;17/06/2011;03:32:38;Proximus;good keys it's man;7;CLOSED
49232;Leah Powell;20/11/2004;09:12:12;Eurosys;should;10;OPEN
49233;Adam Clark;13/11/2009;11:57:14;Mobistart;is plane hat;3;CLOSED
49234;Clifford Kramer;06/05/2008;21:14:56;XCOMM;badly world hot banging computer;0;OPEN
49235;Tyrone Lynn;10/06/2007;05:40:29;Proximus;dreams rescue numbers end until;5;OPEN
49236;Pat Fitzpatrick;26/04/2008;11:36:22;Telenet;asked smoke boon ball;0;IGNORE
49237;Lacey Kinney;01/09/2004;11:38:23;Telenet;demanded world else rescue window;7;OPEN
49238;Rita Schmidt;02/01/2001;05:18:50;Mobistart;dad hatch do speed room;10;OPEN
49239;Alyssa White;08/02/2016;05:09:23;Mobistart;in badly pique waited;1;IGNORE
49240;Tristan Warner;11/08/2008;22:12:03;ACA-IT;magnetic moved came monster the what always;8;IGNORE
49241;Doug Ewing;10/05/2007;11:16:39;XCOMM;demanded to constantly plane;3;CLOSED
49242;Whitney Petersen;03/01/2007;18:26:23;PXL;white hatch fire shepherd code rescue;7;CLOSED
49243;Baby Anderson;29/11/2016;18:45:46;XCOMM;hold found was badly of;7;IN PROGRESS
49244;Kristina Hendrix;24/05/2011;06:05:13;Eurosys;waited hid was throw cold red;0;IN PROGRESS
49245;Martin Crosby;22/08/2003;12:46:31;Cegeka;or until hid they;8;IGNORE
49246;Scott Haney;07/05/2002;08:29:43;XCOMM;;7;CLOSED
49247;Danny Fitzpatrick;25/02/2006;14:24:11;Proximus;ending island a dad;0;IGNORE
49248;Johnny Pennington;06/12/2006;06:56:30;Proximus;where or maybe sidekick came came monster;1;IGNORE
49249;Melody Prince;08/03/2007;05:09:10;Telenet;rabbit keys generated ghost;6;IGNORE
49250;Mandy Marsh;11/08/2000;05:06:34;Cegeka;;1;CLOSED
49251;Chad Fox;05/01/2000;11:34:00;T-Network;;2;CLOSED
49252;Alexandra Curry;11/10/2010;03:24:43;Telenet;to;10;IGNORE
49253;Jane Garza;28/11/2011;18:56:31;Yappa;ship from ill words;4;CLOSED
49254;Myron Rasmussen;29/07/2002;12:48:04;Telenet;or on magnetic code;10;IN PROGRESS
49255;Leonard Dale;26/10/2010;20:38:42;Telenet;island much suspense;5;IGNORE
49256;Sher Mendez;28/08/2002;06:59:38;Yappa;hatch cold;6;CLOSED
49257;Levi Elliott;02/07/2002;09:10:52;Eurosys;captain;2;IN PROGRESS
49258;Sara Sims;09/10/2010;03:17:16;Yappa;moved words;4;IGNORE
49259;Stanley Dean;04/07/2014;12:23:59;Yappa;always had no automatically hold of room;10;IGNORE
49260;Danny Davenport;04/03/2003;03:04:12;Telenet;;8;IGNORE
49261;Father Brown;27/11/2016;21:02:51;T-Network;they build on out want have ending;8;CLOSED
49262;Aaron Albert;24/01/2006;11:18:42;T-Network;came through world with it's;5;CLOSED
49263;William Colon;20/05/2009;03:02:09;XCOMM;in room white lots suspense television;0;CLOSED
49264;Brian Griffin;27/12/2013;04:05:52;Telenet;headphones write wicket;7;OPEN
49265;Chris Osborne;03/01/2001;16:36:22;Telenet;moved with;4;CLOSED
49266;Anthony Shannon;03/07/2000;01:03:03;Proximus;much my television in where;9;IN PROGRESS
49267;Tara Camacho;16/04/2009;03:35:03;ACA-IT;show hid as always sacrifice;4;IN PROGRESS
49268;Russell Hill;01/12/2010;22:56:43;PXL;this will smoke visions in;4;OPEN
49269;Don Salas;01/08/2014;04:27:57;XCOMM;lock write the with;9;OPEN
49270;Kaylee Cline;04/12/2014;06:55:52;ACA-IT;automatically handled island;1;IGNORE
49271;Benjamin English;12/09/2014;23:50:39;Eurosys;;7;CLOSED
49272;Tabitha Ewing;29/10/2007;06:22:58;Mobistart;to;7;IGNORE
49273;Samuel Wyatt;01/05/2009;10:31:18;Cegeka;while;2;IGNORE
49274;Samuel Harrington;02/10/2005;00:04:00;T-Network;discovered;1;OPEN
49275;Gregory McCray;12/02/2002;22:08:39;PXL;ball light days to;1;OPEN
49276;Howard Wong;09/09/2001;07:42:39;ACA-IT;trees is about of;0;CLOSED
49277;Miranda Bray;09/07/2013;04:54:39;XCOMM;wicket find or have;5;CLOSED
49278;Brandy Parks;11/01/2001;23:52:10;Proximus;code good until demanded;5;OPEN
49279;Elaine Mathis;27/11/2015;15:49:21;Proximus;web came of;7;CLOSED
49280;Dallas Walsh;24/12/2001;16:07:48;XCOMM;ending ship;7;IN PROGRESS
49281;Lawrence Murphy;21/07/2007;16:17:34;XCOMM;lost smoke;8;IGNORE
49282;Anna Santiago;04/09/2008;22:21:00;PXL;rabbit good write window;0;CLOSED
49283;Toni Gonzalez;24/07/2014;07:31:00;PXL;;8;CLOSED
49284;Stanley Dickinson;23/12/2011;03:07:49;Telenet;;3;IGNORE
49285;Mark Shannon;22/04/2013;19:11:08;Eurosys;leader have text sacrifice what;4;IN PROGRESS
49286;Billie Harrison;25/11/2001;11:00:43;Cegeka;always probably;8;CLOSED
49287;Shane Odom;20/05/2004;22:30:21;ACA-IT;room;4;CLOSED
49288;William Bridges;11/10/2001;16:52:23;PXL;until dreams;3;IN PROGRESS
49289;Max Perez;07/11/2014;01:43:47;Proximus;magnetic man had until;5;CLOSED
49290;Nathan Hess;27/03/2007;05:39:51;Eurosys;;1;CLOSED
49291;Martha Sykes;07/06/2012;08:45:45;PXL;ending of days code lost;9;OPEN
49292;Cheryl Washington;14/12/2013;10:59:30;Yappa;hold television probably ill wrong sacrifice;2;IN PROGRESS
49293;Trey Kaufman;11/07/2007;10:47:05;T-Network;captain sits;5;IN PROGRESS
49294;Jamie Madden;19/11/2005;23:42:06;T-Network;good island list pull as hid;8;IN PROGRESS
49295;Albert Kirby;12/12/2012;21:18:39;Cegeka;so found to;0;CLOSED
49296;Brittany Martin;15/04/2011;09:10:48;Eurosys;;0;OPEN
49297;Brandi Gutierrez;01/09/2007;22:15:48;Cegeka;do always should pull;6;OPEN
49298;Phyllis English;19/06/2012;10:30:31;T-Network;;0;OPEN
49299;Eric Wise;12/05/2002;14:38:31;T-Network;;3;CLOSED
49300;Christoph Raymond;02/04/2015;08:37:58;Telenet;hold in pique so interest;0;IGNORE
49301;Lloyd McCarthy;09/11/2011;01:48:17;T-Network;took will or my it build with;0;CLOSED
49302;Beth Porter;27/10/2012;23:11:34;Cegeka;headphones television who discovered;7;CLOSED
49303;Devin Stewart;13/09/2001;09:52:46;Proximus;books do this in a what;3;OPEN
49304;Todd Bruce;30/08/2005;17:14:05;Telenet;;0;OPEN
49305;Dallas Dominguez;17/08/2010;05:32:57;Mobistart;;0;IN PROGRESS
49306;Patrick Aguirre;07/06/2015;06:57:30;Telenet;a is it's always what else of;9;CLOSED
49307;Trey McCray;10/11/2008;17:04:20;XCOMM;keys;8;OPEN
49308;Bradley Gentry;16/12/2012;18:07:35;XCOMM;wicket until;10;CLOSED
49309;Joe Suarez;26/11/2015;11:52:46;Cegeka;on smoke;3;IGNORE
49310;Norma Boyd;23/12/2000;07:26:22;Yappa;on window ghost;7;IN PROGRESS
49311;Ruth Obrien;11/03/2004;08:00:29;XCOMM;ending secretly;5;IGNORE
49312;Lance Bridges;09/11/2002;07:18:04;T-Network;world;7;IN PROGRESS
49313;Dalton Patton;22/10/2013;11:18:59;XCOMM;wrong television library to show sidekick;7;CLOSED
