3543;Samuel Jimenez;16/09/2001;06:59:07;Proximus;plane took are sofa sofa;6;IGNORE
3544;Melissa Mann;14/08/2014;19:43:31;T-Network;want web others ball;0;OPEN
3545;Jessica Mullins;04/06/2006;08:28:44;PXL;banging captain;7;IN PROGRESS
3546;Leonard Fitzgerald;10/02/2000;03:31:23;Proximus;web;9;OPEN
3547;Clayton Carney;08/12/2003;11:10:17;PXL;until ill will;2;CLOSED
3548;Jenna Vazquez;31/08/2011;07:24:20;Telenet;list;9;OPEN
3549;Lindsey Gonzalez;02/01/2003;09:00:57;Proximus;while secretly dad white;3;CLOSED
3550;Shawna Garner;12/07/2016;15:51:31;Mobistart;;5;CLOSED
3551;Jonathan Stein;05/11/2004;00:28:24;Mobistart;cold;1;OPEN
3552;Tashia Calhoun;21/02/2015;09:29:38;PXL;what suspense visions took secretly it warp;7;CLOSED
3553;Sarah Sloan;05/03/2006;10:46:09;XCOMM;trying warp when;7;IN PROGRESS
3554;Sherry Russell;14/01/2004;20:29:15;T-Network;shepherd of probably secretly;2;CLOSED
3555;Melinda Savage;17/01/2009;00:16:06;Eurosys;trying no banging captain;0;IN PROGRESS
3556;Dillon Sutton;16/09/2016;08:40:03;T-Network;lock trees discovered suspense sits came enter;5;OPEN
3557;Danielle Carpenter;09/06/2005;14:22:23;Eurosys;write;6;OPEN
3558;Dustin Short;22/02/2006;21:45:13;Mobistart;my it until of ends;3;IGNORE
3559;Harley Gentry;22/07/2015;18:31:50;Proximus;of they out world it's;2;IGNORE
3560;Troy Santiago;02/10/2007;00:28:04;ACA-IT;hatch in man came open have;10;IN PROGRESS
3561;Wendy Adkins;12/07/2015;19:37:51;Telenet;end headphones;6;OPEN
3562;Clifford Ramirez;16/02/2000;12:17:15;Telenet;;9;OPEN
3563;Lynn Huff;24/08/2010;17:47:49;Proximus;;1;IN PROGRESS
3564;Tasha Palmer;29/01/2002;06:39:02;Telenet;the open;0;CLOSED
3565;Brianna Kelley;15/08/2008;17:26:23;Cegeka;constantly speed what man died;7;OPEN
3566;Mickey McNeil;28/01/2015;23:16:22;XCOMM;it assert find;8;CLOSED
3567;Dixie Keith;16/12/2011;07:35:11;ACA-IT;as found;1;OPEN
3568;Clifford Wallace;01/07/2014;13:33:09;Eurosys;badly list demanded probably ill worn it;6;IN PROGRESS
3569;Kris Owens;08/10/2000;11:18:57;PXL;speed on;9;IGNORE
3570;Kevin Cortez;24/07/2016;19:00:37;Cegeka;;5;IN PROGRESS
3571;Baby Solomon;29/08/2009;13:59:08;Telenet;should light pique out with web of;9;CLOSED
3572;Maria Lawrence;24/07/2014;20:00:22;Eurosys;in came sill speed so rabbit;4;IGNORE
3573;Jesse Albert;05/06/2013;09:18:51;Yappa;ship as constantly computer sits out;8;IGNORE
3574;Amber Dennis;12/05/2012;12:07:45;XCOMM;this;6;IGNORE
3575;Allen Garner;10/06/2007;14:21:41;Mobistart;pull;4;CLOSED
3576;Abby Mathis;26/11/2001;20:12:09;PXL;;4;IGNORE
3577;Denise Curry;26/06/2009;12:53:55;Yappa;handled dad so do this smoke about;4;IGNORE
3578;Kelly Conley;10/09/2001;12:42:51;Telenet;are white;6;IGNORE
3579;Sydney Winters;31/10/2014;08:13:51;Eurosys;suspense out came badly automatically magnetic took;8;IN PROGRESS
3580;Darren May;30/06/2016;18:26:02;Mobistart;assert interest hot demanded in they;0;IN PROGRESS
3581;Paul Shaw;12/11/2015;05:21:28;Proximus;sofa else came lock;3;CLOSED
3582;Dustin Howell;04/11/2006;18:06:55;Telenet;pull;10;IGNORE
3583;Wesley Wise;21/01/2014;15:21:23;Proximus;red this from island generated;2;OPEN
3584;Sherri Dunlap;07/05/2014;10:53:41;T-Network;books;10;IGNORE
3585;Alex Campos;03/10/2005;09:06:19;Eurosys;the of rabbit dreams ill;10;IN PROGRESS
3586;Rachael Santana;02/01/2003;07:41:15;PXL;books light the came books should a;9;CLOSED
3587;Angela McGuire;11/01/2008;18:51:13;ACA-IT;are;8;CLOSED
3588;Tammy Rice;13/05/2008;10:10:16;Cegeka;find;9;IGNORE
3589;Chastity Poole;06/07/2008;10:01:21;ACA-IT;fire found lock found from;3;IN PROGRESS
3590;Grace Bush;01/09/2004;08:38:40;Proximus;found secretly warp;8;IN PROGRESS
3591;Heather Chan;03/11/2003;18:05:38;PXL;computer numbers;3;OPEN
3592;Wesley Summers;11/02/2001;19:32:49;Eurosys;suspense through to throw enter room;4;IGNORE
3593;Marsha Lawrence;14/11/2000;08:55:56;Telenet;sacrifice;5;CLOSED
3594;Louis Kelly;08/08/2013;08:07:35;Yappa;discovered discovered;4;CLOSED
3595;Michael Reed;25/10/2001;23:50:19;T-Network;died;0;OPEN
3596;Gregory Soto;05/06/2001;09:53:19;Cegeka;what had white they people do they;8;IGNORE
3597;Blake Estes;06/08/2015;18:30:42;PXL;books will on as;0;IGNORE
3598;Gene Best;06/06/2000;20:16:53;PXL;;6;IGNORE
3599;Christian Byers;12/12/2004;23:43:43;ACA-IT;list it many ship headphones enter days;2;CLOSED
3600;Sharon Lancaster;24/10/2003;07:26:24;PXL;to ghost;2;IN PROGRESS
3601;Unborn Salas;09/04/2010;00:53:25;T-Network;when visions always crash or to;3;OPEN
3602;Derek Luna;09/03/2014;09:46:20;ACA-IT;dreams had through window words;2;IGNORE
3603;Cassandra Juarez;21/02/2010;10:11:51;T-Network;caves to I what this;4;CLOSED
3604;Judy Gonzales;10/10/2005;17:17:48;T-Network;build to;9;OPEN
3605;Jared McMillan;03/04/2000;16:11:57;Yappa;;3;CLOSED
3606;Colton Norris;02/03/2008;09:52:56;Eurosys;in in light ill;6;CLOSED
3607;Emily O'neil;22/06/2014;08:37:58;XCOMM;waited waited to I;3;IGNORE
3608;Johnny Berger;28/01/2011;22:21:45;Eurosys;else visions asked when so sill white;0;OPEN
3609;Tristan Buckner;12/03/2008;22:33:28;XCOMM;something;0;IGNORE
3610;Levi Mathews;16/02/2006;08:14:08;ACA-IT;do;1;OPEN
3611;Mother Durham;11/09/2008;04:17:37;Cegeka;assert monster who;10;IGNORE
3612;Gail Quinn;27/01/2002;04:56:52;T-Network;island;4;IGNORE
3613;Rose Luna;21/05/2001;22:16:11;T-Network;library came;9;IN PROGRESS
3614;Cheryl Gordon;07/10/2012;16:07:17;XCOMM;as computer computer hot;2;CLOSED
3615;Jodi Kelley;08/06/2004;01:55:30;ACA-IT;my;7;CLOSED
3616;Tonya Salazar;28/10/2012;21:19:57;Telenet;;1;IN PROGRESS
3617;Alicia Tyler;22/07/2001;08:26:26;Yappa;rescue from;1;IN PROGRESS
3618;Jay Edwards;09/07/2013;01:12:12;Proximus;it are island asked;5;IGNORE
3619;Deanna Moses;13/07/2004;22:33:47;XCOMM;;2;IGNORE
3620;Thomas Ramirez;29/08/2016;21:58:10;PXL;captain magnetic I list do through;7;IN PROGRESS
3621;Andy Gardner;13/09/2009;22:26:29;XCOMM;suspense code list many probably sill;2;CLOSED
3622;Mother McClure;18/11/2000;19:39:40;Mobistart;rescue smoke suspense list library;2;IN PROGRESS
3623;Bob Mendez;05/01/2001;11:57:39;Mobistart;ending it to;3;IN PROGRESS
3624;Mike Rodgers;20/02/2010;17:45:58;T-Network;;4;IN PROGRESS
3625;Bonnie Burns;27/04/2008;03:30:52;XCOMM;wicket dreams badly keys smoke I;5;IN PROGRESS
3626;Jonathan Roy;15/09/2010;06:56:35;ACA-IT;computer dreams asked was;1;IGNORE
3627;Derek Salazar;06/03/2013;01:20:16;Cegeka;to banging demanded computer;8;CLOSED
3628;Alyssa Farley;15/01/2016;16:38:47;PXL;;1;OPEN
3629;Ricky Fox;13/05/2010;00:43:48;Cegeka;build my good so in asked to;2;IN PROGRESS
3630;Eva Gibbs;16/07/2004;14:46:00;XCOMM;people asked;1;CLOSED
3631;Vernon Hartman;19/02/2004;00:43:22;PXL;;7;CLOSED
3632;Terry Vargas;08/06/2016;04:14:30;ACA-IT;web;2;OPEN
3633;Rex Arnold;21/02/2006;16:36:31;Yappa;;0;OPEN
3634;Ronda Franks;30/06/2002;15:44:47;Mobistart;probably;10;IN PROGRESS
3635;Max Hodges;13/08/2005;07:00:40;Yappa;rescue;8;CLOSED
3636;Devin Curtis;28/09/2010;18:46:13;PXL;will rabbit open list;7;IGNORE
3637;Robbie Diaz;08/01/2010;23:42:20;Eurosys;a;6;OPEN
3638;Heidi Cooper;18/05/2012;04:25:44;Yappa;constantly many on;9;OPEN
3639;Clayton Dean;17/11/2005;01:51:34;Proximus;badly computer;7;IGNORE
3640;Walter Huffman;06/03/2006;06:41:12;PXL;list;7;IN PROGRESS
3641;Cathy Osborn;21/01/2016;17:49:32;Yappa;they a room island of;7;IGNORE
3642;Harry Woodward;14/08/2016;03:49:49;Mobistart;to cold rescue island good text;3;IGNORE
3643;Katrina Bowman;30/09/2012;08:17:36;Eurosys;;2;IGNORE
3644;Marion Pratt;24/04/2014;19:19:36;Eurosys;was sofa;10;IN PROGRESS
3645;Patty Parks;30/06/2006;23:11:33;XCOMM;wrong on have always are;2;CLOSED
3646;Walter Haney;26/09/2011;22:16:58;Yappa;a who;2;CLOSED
3647;Abigail House;18/06/2016;09:13:31;ACA-IT;moved it took code hat do computer;2;OPEN
3648;Kristina Cotton;24/04/2013;09:14:33;Mobistart;end;7;IGNORE
3649;Darla Tyson;24/08/2007;02:18:26;Cegeka;died;3;IN PROGRESS
3650;Erin Rasmussen;19/02/2013;13:02:12;Eurosys;leader;9;IN PROGRESS
3651;Margaret Avery;01/01/2004;11:36:09;Eurosys;fire is room in worn have;3;IN PROGRESS
3652;Amber Floyd;13/12/2009;19:35:53;Eurosys;wrong island to while ending probably;6;OPEN
3653;Joshua Guzman;25/12/2006;03:13:29;ACA-IT;they we show they my;6;CLOSED
3654;Destiny Chen;19/01/2009;03:15:20;T-Network;shepherd build;10;OPEN
3655;Corey Zimmerman;22/04/2012;04:32:06;ACA-IT;of is;3;CLOSED
3656;Vivian Branch;30/11/2002;02:55:13;XCOMM;ship should many television;3;IGNORE
3657;Max Kim;16/05/2013;10:57:15;Mobistart;died list are pique window;4;IGNORE
3658;Tim Hines;18/06/2013;09:34:02;Yappa;it room;9;IGNORE
3659;Harry Fleming;18/11/2011;02:53:27;Mobistart;plane in of words leader;10;CLOSED
3660;Louis Sawyer;23/02/2005;01:32:12;Eurosys;always;4;OPEN
3661;Rachel Garza;06/03/2006;08:35:16;Eurosys;smoke;6;IN PROGRESS
3662;Kaitlyn Reese;11/06/2006;04:46:25;Eurosys;wicket;6;CLOSED
3663;Noah Smith;19/12/2013;16:06:50;T-Network;waited of hold captain who came;4;CLOSED
3664;Douglas Stein;05/07/2003;12:44:54;Proximus;handled;3;OPEN
3665;Dennis Barron;26/11/2006;14:42:06;Mobistart;;3;OPEN
3666;Everett Gonzales;28/07/2001;04:57:53;T-Network;automatically shepherd was took;6;IN PROGRESS
3667;Alexis Fuentes;30/08/2014;12:34:49;Cegeka;it's cold sidekick boon to;0;CLOSED
3668;Savannah Sharpe;29/08/2006;16:57:35;XCOMM;with room;3;IGNORE
3669;Vicky Berger;29/07/2009;14:36:27;ACA-IT;library else out;1;IN PROGRESS
3670;Cheryl Pugh;17/04/2010;08:23:26;Yappa;it it while is sofa generated;8;IN PROGRESS
3671;Earl Bonner;20/02/2002;16:05:12;Telenet;about hid good probably;8;IN PROGRESS
3672;Rachael Mercado;14/05/2002;17:49:38;XCOMM;enter no trying asked;5;CLOSED
3673;Brianna Clark;26/03/2011;13:00:19;Mobistart;open television captain;10;CLOSED
3674;Jody Floyd;14/03/2001;09:55:58;Eurosys;;6;OPEN
3675;Steven Wolfe;21/06/2016;12:20:14;Eurosys;;0;CLOSED
3676;Sabrina Mathews;11/11/2005;22:10:57;Cegeka;;10;CLOSED
3677;Chris Hampton;05/10/2002;08:03:52;T-Network;many no it through constantly died;5;IGNORE
3678;Rob McDonald;18/02/2013;06:21:23;Eurosys;code web;4;IN PROGRESS
3679;Dan Wright;21/08/2008;01:30:55;Telenet;they white throw banging;4;OPEN
3680;Jenna Simon;08/06/2006;14:47:31;T-Network;what until library find find where television;1;CLOSED
3681;Brett Kane;14/03/2015;13:15:24;PXL;;9;OPEN
3682;Jenny Watson;15/11/2012;00:55:02;Eurosys;constantly wrong discovered others good show the;1;IGNORE
3683;Eugene Kemp;20/06/2012;23:28:47;Telenet;in;6;IN PROGRESS
3684;Brady Spence;24/08/2012;07:19:41;Eurosys;I;5;CLOSED
3685;Christine Robinson;22/04/2016;09:24:38;T-Network;room had world should write;3;OPEN
3686;Leroy Shepard;17/08/2003;07:50:56;PXL;wicket window trying people came;2;IN PROGRESS
3687;Brent Robertson;16/10/2014;04:42:21;Telenet;;4;IGNORE
3688;Virginia Caldwell;24/07/2000;00:59:34;Proximus;in red plane;4;OPEN
3689;Joe Barry;16/04/2002;14:37:12;Yappa;in moved magnetic;8;IGNORE
3690;Heather Mosley;02/02/2008;01:40:40;PXL;took this monster of what while;0;CLOSED
3691;Randi Hicks;07/10/2006;01:24:30;Yappa;on caves ghost assert have while;10;CLOSED
3692;Erin Jennings;07/05/2009;04:27:33;ACA-IT;in crash to enter;8;IN PROGRESS
3693;Edward Barrera;15/05/2005;12:39:31;PXL;worn;6;CLOSED
3694;Erica Underwood;15/08/2012;09:56:47;Yappa;rescue white island hot badly;6;OPEN
3695;Kenneth Flowers;26/04/2007;06:39:53;T-Network;captain others will sill;6;IN PROGRESS
3696;Chad Blanchard;11/12/2014;16:41:49;Cegeka;of handled;2;IN PROGRESS
3697;Sierra Preston;19/06/2007;09:26:55;Mobistart;have badly automatically;6;CLOSED
3698;Jordan Oliver;29/01/2008;13:51:04;Yappa;interest;0;OPEN
3699;Benjamin Fulton;25/08/2015;13:15:56;T-Network;should;4;IGNORE
3700;Kelsey Jacobson;23/10/2011;10:23:26;ACA-IT;was came dreams;6;IN PROGRESS
3701;Lisa Dillon;19/07/2016;16:36:42;Eurosys;out monster to island generated open;3;OPEN
3702;Whitney Allison;18/12/2011;04:55:59;PXL;enter monster lock from generated many constantly;6;IGNORE
3703;Scott Boyle;01/08/2005;12:41:46;Eurosys;no assert visions ending caves world;3;OPEN
3704;Logan May;23/08/2015;23:30:13;Proximus;my wicket so;3;IN PROGRESS
3705;Alex Campbell;19/03/2006;01:12:39;Telenet;;4;IGNORE
3706;Tristan Diaz;15/12/2002;11:07:38;Mobistart;fire code;7;OPEN
3707;Christian Newton;09/08/2014;00:34:35;PXL;monster man pull island will words discovered;3;IN PROGRESS
3708;Amy Berg;04/02/2012;12:05:36;Proximus;where sidekick constantly trees rescue waited out;3;IGNORE
3709;Danny Schmidt;14/12/2001;15:41:38;Telenet;ends always web constantly as island;10;IN PROGRESS
3710;Marlene Yates;26/05/2006;08:56:54;T-Network;ending they rabbit days on island window;10;IN PROGRESS
3711;Tabatha Slater;10/06/2013;08:28:24;Eurosys;discovered until;8;IN PROGRESS
3712;Caleb Barrera;22/03/2001;11:36:47;PXL;generated about hat;1;OPEN
3713;Eric O'neil;27/05/2014;13:11:58;XCOMM;find days;7;IGNORE
3714;Troy Whitney;29/10/2006;08:26:46;Yappa;out assert constantly computer are when I;6;IGNORE
3715;Annette Gibson;16/04/2006;14:14:30;Proximus;trying do banging room monster;4;IGNORE
3716;Albert Alston;16/02/2006;23:51:37;Telenet;this visions;0;IGNORE
3717;Loretta Knox;26/02/2003;03:01:19;Yappa;;8;OPEN
3718;Rob Mendez;09/08/2002;07:13:19;Cegeka;headphones will hat it;4;IN PROGRESS
3719;Ken Padilla;26/11/2002;07:56:53;Eurosys;waited;8;OPEN
3720;Mickey Doyle;09/09/2004;23:05:16;XCOMM;;7;IGNORE
3721;Tara Pollard;09/12/2007;21:50:07;Telenet;;2;IGNORE
3722;Dean Joseph;29/05/2006;21:46:21;Mobistart;many;1;CLOSED
3723;Martin Weiss;27/04/2011;06:20:39;Proximus;plane visions probably;4;IGNORE
3724;Gabriel Britt;20/02/2015;00:36:33;Cegeka;code;7;IGNORE
3725;Leonard Hancock;23/09/2003;17:34:04;Telenet;pull;8;CLOSED
3726;Caleb Lawrence;31/10/2004;08:34:53;Cegeka;;0;IN PROGRESS
3727;Ed Mills;20/11/2016;19:55:27;PXL;ends who;9;CLOSED
3728;Sean Carlson;25/10/2008;10:35:02;PXL;waited man computer who when;10;IGNORE
3729;Drew McCoy;08/04/2004;16:31:49;Cegeka;text the;5;IN PROGRESS
3730;Chester Guy;16/01/2014;23:15:08;Mobistart;moved discovered library to demanded as window;0;IGNORE
3731;Robbie Workman;30/09/2000;02:29:13;T-Network;came generated;7;IGNORE
3732;John Page;31/10/2004;03:05:51;ACA-IT;it with it's constantly crash;4;CLOSED
3733;Ronald Brooks;19/01/2001;17:59:11;Telenet;warp badly we sofa ending;4;IN PROGRESS
3734;Bill Downs;14/10/2003;13:35:48;Yappa;many lock dreams;0;IGNORE
3735;Kathryn Robertson;31/01/2009;07:25:57;Telenet;what computer ill took about;0;IN PROGRESS
3736;Cassandra Tucker;02/01/2004;14:55:04;T-Network;do monster end a until leader people;8;IN PROGRESS
3737;Joseph David;09/04/2014;16:13:14;PXL;others room web about captain;10;IGNORE
3738;Wesley Hooper;12/06/2000;07:25:06;Eurosys;;0;IGNORE
3739;Virginia Nash;03/08/2010;09:11:22;Eurosys;came ill computer;3;OPEN
3740;Autumn Daugherty;24/11/2006;13:21:43;Mobistart;captain find people this;7;IN PROGRESS
3741;Mary Warren;11/11/2006;20:46:27;ACA-IT;to we warp moved people headphones;10;OPEN
3742;Clara Evans;03/04/2000;12:17:56;Telenet;show island rescue;3;OPEN
3743;Tracey Gibson;08/05/2015;05:16:58;Cegeka;are trees;9;OPEN
3744;Katherine Randall;01/05/2004;03:01:34;Cegeka;ghost;1;OPEN
3745;Jared Gilmore;01/07/2002;17:20:02;Proximus;wrong assert who;4;IN PROGRESS
3746;Eddie Myers;01/08/2015;10:20:56;Eurosys;want have to people window;2;IGNORE
3747;Bobby Bradley;18/08/2016;19:15:48;Proximus;else to always white ball;9;CLOSED
3748;Jessica Lara;09/03/2012;21:41:21;Proximus;dad pique dad build on;3;CLOSED
3749;Joshua Sweet;01/05/2002;01:53:36;Proximus;room something it's always;4;OPEN
3750;Stanley Boyer;31/05/2007;21:01:17;T-Network;else show;3;OPEN
3751;Ed Lancaster;18/01/2009;19:29:55;XCOMM;sill to do;3;IN PROGRESS
3752;Kimberly Kline;02/04/2010;18:01:23;Mobistart;end pique a the;5;CLOSED
3753;Lloyd Steele;02/11/2016;16:04:20;Mobistart;fire sidekick rescue discovered lots to of;4;IGNORE
3754;Shawna Castillo;29/01/2001;20:21:35;PXL;;10;IGNORE
3755;Mother Carr;28/10/2012;20:16:42;ACA-IT;came with code on it with my;7;CLOSED
3756;Olivia Morin;03/04/2008;23:19:34;T-Network;what text;7;OPEN
3757;Lori Stanley;25/04/2007;16:32:47;Eurosys;open people throw constantly build in came;2;CLOSED
3758;Mary ann Simmons;06/01/2009;00:24:54;Telenet;words while it find;8;IGNORE
3759;Wyatt Leon;14/10/2000;09:06:58;Cegeka;;0;CLOSED
3760;Andrew Valentine;24/11/2003;14:34:09;Yappa;took;2;OPEN
3761;Joel Benjamin;29/05/2005;00:04:18;Telenet;monster sits sofa had man cold in;7;OPEN
3762;Terry Howe;26/05/2008;10:44:30;Proximus;computer rescue;0;CLOSED
3763;Clara Delgado;21/03/2010;13:41:53;Telenet;;8;CLOSED
3764;Connie Hammond;02/10/2005;10:28:06;Eurosys;throw have throw;5;CLOSED
3765;Miranda Hunt;17/03/2012;10:53:59;ACA-IT;do generated island list list;6;IN PROGRESS
3766;Janice Yang;18/12/2006;14:58:04;XCOMM;until;5;OPEN
3767;Hannah Gomez;23/04/2014;00:51:26;Telenet;ill through as numbers will pull;2;IGNORE
3768;Andy Hill;21/04/2006;02:05:44;T-Network;;0;OPEN
3769;Janice Dodson;17/01/2016;03:10:24;Mobistart;sofa as ghost is dreams while;6;IN PROGRESS
3770;Kaylee Matthews;05/05/2004;05:24:44;XCOMM;through warp is do else find;2;IGNORE
3771;Joseph Mays;09/03/2012;20:34:22;T-Network;my something to are was ghost world;10;CLOSED
3772;Christian Fernandez;12/08/2008;19:28:12;PXL;demanded with will people where as;3;IN PROGRESS
3773;Vanessa Meyer;22/10/2001;06:13:01;Proximus;white keys keys of man headphones people;9;IGNORE
3774;Austin Leonard;04/09/2012;14:58:10;Proximus;probably when;2;IGNORE
3775;Megan Brady;06/09/2001;11:16:48;Mobistart;;4;IN PROGRESS
3776;Lisa Santos;19/12/2003;06:23:08;Yappa;shepherd what many;8;IN PROGRESS
3777;Ian Huber;30/05/2007;22:28:17;Telenet;took else plane;10;IGNORE
3778;Clint Collier;12/04/2000;12:25:13;PXL;sidekick assert had is visions;6;CLOSED
3779;Leroy Hall;23/10/2013;00:22:04;ACA-IT;;8;IGNORE
3780;Virginia Lynn;19/06/2013;09:51:10;Mobistart;web;0;IGNORE
3781;Ed Salas;07/05/2014;01:45:49;Cegeka;what generated;9;OPEN
3782;Trevor Sharpe;13/07/2004;00:03:50;Yappa;it came window write the shepherd;0;IN PROGRESS
3783;Judy Olsen;26/10/2010;17:10:39;Eurosys;should;3;IGNORE
3784;Shawna Chambers;04/12/2005;03:11:21;Yappa;fire magnetic came lots web demanded else;5;IN PROGRESS
3785;Maria Spencer;24/08/2010;05:03:45;XCOMM;;5;IGNORE
3786;Heath Barron;21/12/2001;08:48:18;XCOMM;banging;7;OPEN
3787;Randi Chen;16/11/2000;13:58:41;Eurosys;came;2;OPEN
3788;Haley Cardenas;25/05/2016;11:22:50;Mobistart;something show in or maybe moved;4;IGNORE
3789;Marsha Trevino;07/08/2013;03:51:46;T-Network;it hid I caves;0;IN PROGRESS
3790;Joey McDonald;17/07/2004;23:12:21;Cegeka;sofa others I end island about;8;CLOSED
3791;Bonnie Gates;03/10/2011;06:23:09;Proximus;write on will;1;IN PROGRESS
3792;Mason Hernandez;18/04/2016;13:10:57;XCOMM;handled so rescue it keys find;2;OPEN
3793;Clifford McIntosh;20/07/2002;06:12:00;Eurosys;hatch trees as;6;OPEN
3794;Brian Park;13/07/2007;01:58:19;T-Network;write the with had waited;6;IN PROGRESS
3795;Morgan Gilliam;15/05/2009;23:41:41;Proximus;about of hat so books until;4;IGNORE
3796;Timothy Benson;07/08/2015;10:34:54;T-Network;others banging generated speed;7;OPEN
3797;Christoph Wolf;25/07/2010;00:45:36;Mobistart;on should fire;1;IGNORE
3798;Nick Summers;26/06/2004;23:17:11;XCOMM;much smoke;8;OPEN
3799;Breanna Sparks;28/09/2008;10:24:28;Yappa;;5;OPEN
3800;Chasity Holmes;31/10/2002;11:37:30;Eurosys;I sidekick much worn my;0;OPEN
3801;Cody Horne;15/08/2005;17:44:28;Cegeka;ghost red from sill will automatically;3;CLOSED
3802;Leslie Francis;01/09/2012;00:37:49;Proximus;;0;IN PROGRESS
3803;Kayla Huff;25/06/2009;05:33:07;Proximus;always island shepherd suspense;2;CLOSED
3804;Bryan Higgins;18/02/2004;17:31:26;Yappa;sits constantly came will sits in;5;IN PROGRESS
3805;Jason Kerr;14/03/2003;01:01:08;PXL;in room a do else;0;IN PROGRESS
3806;Antonio Wade;18/01/2001;19:49:20;ACA-IT;on ill hatch trees computer;8;IGNORE
3807;Bryan McLean;26/02/2011;17:22:14;Mobistart;in with;9;OPEN
3808;Cheyenne Jacobs;08/05/2007;02:17:19;ACA-IT;hat island where monster crash visions;2;OPEN
3809;Dale McClain;16/06/2006;07:02:03;XCOMM;trees died;0;OPEN
3810;Dennis Weeks;04/03/2016;04:53:09;Eurosys;cold is books code in ghost it's;4;OPEN
3811;Tina Ingram;01/10/2015;09:09:22;ACA-IT;of are;8;IGNORE
3812;Travis Reese;18/04/2016;18:03:02;ACA-IT;dreams about days moved wrong dreams about;4;IGNORE
3813;Tia Hopper;17/05/2000;22:05:47;PXL;caves sits generated;1;IGNORE
3814;Krista Newman;10/04/2003;20:37:32;T-Network;visions what rescue banging rescue;2;OPEN
