35055;Terri Griffin;24/02/2015;22:26:52;Yappa;television demanded on hot show sacrifice;6;OPEN
35056;Caleb Boyer;23/08/2006;09:52:06;ACA-IT;;9;OPEN
35057;Clifford Lancaster;02/09/2007;17:54:22;ACA-IT;wrong died room else;3;IN PROGRESS
35058;Annette Newton;18/08/2005;16:55:09;Telenet;sits;7;OPEN
35059;Teresa Hines;09/03/2006;14:34:51;Telenet;lost;7;CLOSED
35060;Janet Diaz;01/11/2003;10:42:29;Cegeka;hid text to island;2;CLOSED
35061;Jessica Wilson;02/10/2008;22:27:02;Proximus;while fire they always or maybe they;8;CLOSED
35062;Adam Elliott;19/02/2010;06:47:26;XCOMM;always are is;1;IGNORE
35063;Holly Wells;30/11/2006;02:57:30;ACA-IT;write about keys took white leader this;3;IN PROGRESS
35064;Stacey Woodward;07/07/2005;11:39:50;Mobistart;will world;9;OPEN
35065;Anna Wilkinson;28/02/2010;14:56:19;T-Network;suspense hat dreams;1;OPEN
35066;Kevin Bridges;23/07/2015;23:07:48;Yappa;keys;1;IN PROGRESS
35067;Joel Buchanan;17/02/2002;13:09:30;PXL;;4;IN PROGRESS
35068;Shawna Pruitt;05/10/2014;06:32:58;PXL;automatically through computer came;8;OPEN
35069;Clarence Jensen;25/04/2008;13:11:51;Eurosys;a trying of until no man else;2;OPEN
35070;Paige Erickson;12/12/2001;21:13:24;Eurosys;;6;OPEN
35071;Gerald Bishop;10/06/2015;09:31:47;Mobistart;numbers;10;IGNORE
35072;Skyler Spencer;12/07/2005;16:56:40;Eurosys;will;7;CLOSED
35073;Pamela Frost;24/10/2003;13:53:05;XCOMM;;4;CLOSED
35074;Tashia Buchanan;17/07/2007;00:00:14;Eurosys;while white from it's this always;8;IN PROGRESS
35075;Donald Battle;25/07/2007;12:27:27;Mobistart;was else window else found ill;5;IGNORE
35076;Stacy Dennis;28/05/2001;14:59:39;Eurosys;headphones of;4;CLOSED
35077;Anita Justice;28/08/2001;07:10:03;Eurosys;so dreams window hatch in with;2;OPEN
35078;Rebecca Odom;01/07/2005;15:58:11;Yappa;want is caves man;10;OPEN
35079;Jonathon Alexander;05/02/2007;18:11:41;Mobistart;room;6;IN PROGRESS
35080;Marlene Lang;11/10/2003;04:42:21;Yappa;open headphones do demanded;1;IGNORE
35081;Katelyn Calderon;18/03/2000;17:14:49;Eurosys;speed trying;4;IGNORE
35082;Charles Baldwin;19/09/2013;09:09:24;Eurosys;it as numbers died we this always;3;IGNORE
35083;Emily Lindsey;24/05/2001;04:51:21;ACA-IT;as light who;6;OPEN
35084;Patricia Espinoza;24/02/2003;13:41:00;Telenet;trying others;8;IGNORE
35085;Clarence Lancaster;12/07/2014;11:07:16;Yappa;no open magnetic warp;6;IGNORE
35086;Glen Hunt;18/10/2006;20:20:42;Mobistart;boon others is my or;1;CLOSED
35087;Shaun Leon;03/01/2000;22:36:47;PXL;took automatically should discovered demanded found;2;OPEN
35088;Randy Murray;15/03/2012;20:19:34;ACA-IT;end monster hold moved trying visions in;10;OPEN
35089;Megan Randall;27/05/2003;18:04:10;T-Network;ill throw headphones;3;OPEN
35090;Shawna Keith;19/01/2008;19:40:22;T-Network;badly;10;IN PROGRESS
35091;Molly Nieves;04/06/2013;08:26:24;PXL;are handled we keys web have about;6;IGNORE
35092;Dean Donovan;23/11/2010;01:25:49;PXL;headphones wrong white worn warp ill;4;IGNORE
35093;Julia Horne;14/02/2013;10:29:33;Eurosys;;0;OPEN
35094;Brad Jackson;05/12/2010;17:14:06;Mobistart;dad pique rescue text or;4;IGNORE
35095;Randi Newton;16/01/2001;05:23:40;ACA-IT;ball;8;IN PROGRESS
35096;Leslie Bryant;24/05/2011;08:30:21;Telenet;keys;8;IN PROGRESS
35097;Wyatt Case;13/05/2001;06:09:53;Telenet;came assert when;1;IN PROGRESS
35098;Duane Cooke;18/11/2012;11:16:39;Mobistart;plane boon;9;IGNORE
35099;Courtney Snider;04/03/2010;08:38:07;Eurosys;red in;2;OPEN
35100;Virginia Wilkins;24/03/2003;13:18:06;PXL;fire speed probably books;5;IN PROGRESS
35101;Gage Merrill;11/10/2010;19:06:12;Proximus;;9;IN PROGRESS
35102;Phillip Saunders;08/04/2000;13:16:16;Proximus;to many ill;10;OPEN
35103;Kenneth Barlow;19/08/2015;15:52:34;Mobistart;in many ball web;9;OPEN
35104;Debra McLean;20/05/2012;16:00:36;Cegeka;found automatically until it;7;IN PROGRESS
35105;Patrick Burns;01/06/2008;09:59:26;XCOMM;many;4;IGNORE
35106;Joel Ochoa;14/02/2006;08:11:36;Telenet;numbers wrong on end write to;2;IN PROGRESS
35107;Alexis Davidson;25/09/2016;09:57:18;Yappa;sofa;8;IGNORE
35108;Brandon Wilkerson;26/02/2013;23:53:18;XCOMM;;5;CLOSED
35109;Raymond Gibbs;15/10/2016;17:48:53;Eurosys;room;5;OPEN
35110;Samuel McCullough;13/12/2015;01:31:40;Yappa;on this;10;OPEN
35111;Eddie McClure;15/12/2001;15:29:43;ACA-IT;no computer island hot have handled;7;CLOSED
35112;Shirley Spence;15/12/2007;16:03:34;Proximus;took do constantly ship;0;OPEN
35113;Cody Merritt;27/03/2001;23:01:17;T-Network;ill cold probably;4;IGNORE
35114;Theresa Perez;21/01/2010;20:22:19;Proximus;pull build with visions to many;5;IGNORE
35115;Kathleen Brown;22/03/2010;01:26:02;Eurosys;in code television;3;CLOSED
35116;Elaine Burns;01/10/2010;05:20:06;PXL;lots good came with to in;1;OPEN
35117;Amanda Garrison;23/09/2008;20:53:01;Eurosys;to much the they fire have hold;6;IN PROGRESS
35118;Janice Manning;23/07/2000;04:29:31;Yappa;they much;8;OPEN
35119;Stacey Dunn;30/07/2002;01:58:19;Cegeka;from sill;4;CLOSED
35120;Janet Pace;12/11/2015;17:36:05;Telenet;of;4;IGNORE
35121;Lacey Whitney;01/03/2008;09:01:47;PXL;as came;9;OPEN
35122;Jesse McDonald;02/11/2011;20:49:53;ACA-IT;have hat white is will cold;3;CLOSED
35123;Alisha Clay;20/05/2002;22:10:04;Telenet;window asked where television hid they to;9;IGNORE
35124;Courtney Salinas;30/04/2016;13:56:11;Eurosys;headphones it ball who;9;IN PROGRESS
35125;Gene Dennis;09/02/2009;15:25:42;ACA-IT;about lost was with sacrifice ship;4;IN PROGRESS
35126;Keith Gardner;23/05/2014;06:13:11;PXL;;9;IN PROGRESS
35127;Annette Stafford;30/11/2013;16:39:04;ACA-IT;fire when many it;4;IGNORE
35128;Jasmine Roth;29/11/2014;15:31:46;Yappa;wrong they rescue;6;OPEN
35129;Christine Maddox;10/08/2004;12:00:36;T-Network;;8;OPEN
35130;Brady Cardenas;16/05/2015;14:35:55;Cegeka;;10;IGNORE
35131;Sue Campos;31/03/2014;15:00:00;Eurosys;web man;6;IN PROGRESS
35132;Lloyd Avery;27/11/2006;18:08:53;Cegeka;island have until;3;IN PROGRESS
35133;Christina Flores;14/10/2010;19:32:44;Proximus;wicket constantly;7;IGNORE
35134;Chuck McDonald;29/06/2005;09:09:44;Telenet;badly pull;0;OPEN
35135;Chester McPherson;24/10/2001;13:14:30;Cegeka;while hatch find will trying interest hold;6;IN PROGRESS
35136;Erika Murray;21/06/2014;06:28:07;T-Network;about;8;CLOSED
35137;Megan Wooten;17/02/2005;21:09:10;Telenet;handled;10;IN PROGRESS
35138;Gage Morrow;11/06/2016;15:52:26;Mobistart;rescue a wicket to light boon much;3;IGNORE
35139;Heath Kennedy;22/01/2006;11:26:54;XCOMM;as do;3;IN PROGRESS
35140;Shawn Nieves;25/11/2001;00:36:01;Yappa;have headphones dreams;6;IN PROGRESS
35141;Donnie Mendoza;05/08/2012;04:08:10;Yappa;on no so people monster suspense show;8;CLOSED
35142;Clint Rivera;12/07/2009;09:43:13;Yappa;computer room was boon speed monster;5;CLOSED
35143;Heather May;10/01/2002;01:28:18;Eurosys;died will handled my;1;IGNORE
35144;Laken Russo;24/11/2002;18:46:31;Proximus;do;5;IN PROGRESS
35145;Nicole Ellison;27/03/2010;07:03:37;XCOMM;open in;8;IGNORE
35146;Jacob Cobb;28/06/2013;07:20:17;Proximus;in;7;IN PROGRESS
35147;Megan Tyson;29/04/2003;03:17:49;Eurosys;crash computer hat plane find;5;IN PROGRESS
35148;Christian Brown;30/12/2000;17:48:36;Yappa;until;2;IGNORE
35149;Kimberly Rodriquez;02/05/2003;02:01:42;Yappa;ending to a demanded books;3;CLOSED
35150;Cheyenne Baird;27/06/2014;12:17:00;T-Network;;4;CLOSED
35151;Barb Holman;15/11/2013;17:53:32;XCOMM;;10;OPEN
35152;Jonathon Hardy;20/09/2003;21:32:22;Eurosys;;2;IN PROGRESS
35153;Nicole Fields;26/12/2003;00:12:49;XCOMM;;6;OPEN
35154;Wayne Kane;03/05/2010;11:33:04;Mobistart;in assert boon dreams to so are;8;IGNORE
35155;Douglas Keller;12/03/2010;19:17:32;PXL;computer my will light;3;IGNORE
35156;Betty Scott;24/05/2003;19:06:41;Cegeka;lost or I dreams;10;IN PROGRESS
35157;Travis Beard;05/11/2010;08:34:19;Yappa;;5;IGNORE
35158;Patrick Wilkinson;23/09/2012;09:51:49;T-Network;or maybe;8;IN PROGRESS
35159;Marilyn Reynolds;01/09/2000;11:58:15;Proximus;end visions or much cold;5;OPEN
35160;Alex Kelly;10/01/2001;23:56:28;Telenet;out numbers with of have this died;3;IGNORE
35161;Mason Harding;06/03/2005;06:19:28;XCOMM;good;6;IGNORE
35162;Brianna Cardenas;11/11/2002;14:02:20;T-Network;was leader while;4;CLOSED
35163;Jerry Merritt;18/01/2006;14:44:30;ACA-IT;the suspense;4;CLOSED
35164;Dalton Neal;09/04/2014;17:42:32;Mobistart;found;0;IN PROGRESS
35165;Angel Bridges;26/10/2013;13:19:35;Proximus;numbers caves to handled;1;IGNORE
35166;Ann Pitts;02/08/2013;19:07:34;Yappa;hot many;7;IN PROGRESS
35167;Danny Kennedy;24/04/2007;23:18:47;Telenet;ending good list to worn;5;CLOSED
35168;Sher Dodson;15/06/2010;12:49:41;Mobistart;light show came ship smoke;8;OPEN
35169;Christian Osborn;28/08/2006;02:00:40;ACA-IT;have handled much rabbit when I lots;10;IGNORE
35170;Jack Glass;30/10/2010;20:51:37;Telenet;;10;IGNORE
35171;Rita Morton;19/10/2005;07:48:52;ACA-IT;;3;IGNORE
35172;Dalton Dodson;29/01/2008;01:20:45;XCOMM;do are moved trying headphones;2;IN PROGRESS
35173;Ernest Wiley;05/04/2015;17:48:40;Proximus;web waited demanded took fire it's;5;OPEN
35174;Kathleen Medina;01/06/2003;13:11:29;Yappa;people died do trying smoke;9;OPEN
35175;Bobby Farley;26/09/2011;04:11:03;Mobistart;;1;IGNORE
35176;Toni Branch;10/08/2008;00:06:47;T-Network;moved;0;CLOSED
35177;Jake Dawson;28/12/2004;01:12:42;Mobistart;;6;OPEN
35178;Thomas Brennan;08/12/2007;03:24:04;Telenet;have captain should trying;2;IGNORE
35179;Shannon Vaughan;21/09/2007;07:00:34;XCOMM;to ending will;0;OPEN
35180;Dixie Oliver;05/02/2009;23:51:14;Telenet;crash to hatch discovered keys days computer;10;IN PROGRESS
35181;Danielle Albert;18/03/2010;05:31:36;Eurosys;pique wicket rescue on wrong;6;IN PROGRESS
35182;Debbie O'neil;27/06/2013;11:49:45;Eurosys;;8;OPEN
35183;Roberta Griffin;12/05/2000;19:35:31;XCOMM;banging on rescue speed had took;9;IGNORE
35184;Wyatt Tucker;24/11/2008;17:11:34;Yappa;computer speed demanded dad generated probably of;4;IN PROGRESS
35185;Brittany Mitchell;05/01/2011;12:37:49;Cegeka;probably;6;CLOSED
35186;Samantha Joseph;02/01/2005;03:05:13;XCOMM;else came in;10;IGNORE
35187;Wesley Mayer;03/10/2006;03:36:02;T-Network;assert in white;8;IGNORE
35188;Steve Harrington;19/12/2007;04:19:45;Proximus;constantly of had;2;CLOSED
35189;Dylan Rhodes;15/07/2000;12:20:55;PXL;;9;OPEN
35190;Chuck Nicholson;02/02/2002;01:55:29;Telenet;as on keys generated to do;0;IN PROGRESS
35191;Kay Ballard;07/06/2008;17:19:47;PXL;;0;CLOSED
35192;Christian Cook;24/10/2003;06:26:32;Yappa;;2;IN PROGRESS
35193;Robin Lee;07/04/2008;18:07:01;Telenet;;5;OPEN
35194;Brandon Adams;14/03/2005;06:11:39;T-Network;sill I list interest show who should;10;IN PROGRESS
35195;Myron Sweeney;02/09/2016;21:09:08;Telenet;asked of found trying shepherd who hid;3;IN PROGRESS
35196;Ed Myers;22/01/2011;02:26:17;XCOMM;computer;2;IGNORE
35197;Doug Grant;02/04/2011;04:37:20;Telenet;many interest my window island assert;6;OPEN
35198;Skyler Nelson;22/04/2011;04:35:21;Cegeka;ill leader;10;OPEN
35199;Trevor Kinney;28/11/2007;05:38:14;Proximus;smoke no on dreams throw;10;OPEN
35200;Faith Baker;31/08/2003;18:15:17;Mobistart;in;9;IGNORE
35201;Seth Navarro;14/04/2010;04:58:12;Mobistart;others it's world room pull what;7;CLOSED
35202;Carl Sanders;12/01/2004;21:47:34;Mobistart;hatch dad;6;CLOSED
35203;Tina Alford;09/04/2013;14:55:36;ACA-IT;;10;OPEN
35204;Becky Dejesus;06/01/2009;18:57:41;PXL;else it speed to with build it;6;IGNORE
35205;Randy Burt;05/02/2013;02:56:35;Mobistart;we ghost generated they man;3;CLOSED
35206;Brooklyn Powell;23/05/2003;23:54:22;Cegeka;automatically hatch;6;IN PROGRESS
35207;Debra Norton;14/07/2013;15:51:56;ACA-IT;fire they do or found;6;OPEN
35208;Ian Kane;12/01/2004;17:42:15;ACA-IT;window many words monster;8;CLOSED
35209;Frank Rojas;04/09/2003;16:53:18;Mobistart;books with computer waited hid;2;IN PROGRESS
35210;Richard Chavez;11/02/2000;17:43:49;Cegeka;pull island in sidekick;1;OPEN
35211;Holly McCarty;19/04/2000;09:14:12;Mobistart;smoke have on trees;0;IN PROGRESS
35212;Ricky Dixon;31/05/2010;23:14:53;ACA-IT;ghost open list;5;OPEN
35213;Deborah Wilkins;08/01/2010;23:35:41;Proximus;write what dad crash from we;0;IN PROGRESS
35214;Erika Hogan;12/10/2011;10:33:06;XCOMM;world until wrong suspense;7;OPEN
35215;Rita Nicholson;15/10/2016;09:14:07;Mobistart;;8;IGNORE
35216;Ted Gray;29/06/2008;05:10:10;Telenet;room to who ghost open or maybe ill;9;IN PROGRESS
35217;Brandon Ortega;12/08/2009;16:11:02;Eurosys;ball people to;8;IGNORE
35218;Roberta Henson;17/03/2002;08:06:59;T-Network;computer on speed speed where;3;IGNORE
35219;Audrey Bryan;21/07/2005;05:06:09;ACA-IT;who is constantly trees computer white;10;CLOSED
35220;Vickie Slater;23/06/2015;10:17:32;Cegeka;;0;OPEN
35221;Brooke Craig;17/09/2016;20:26:12;Cegeka;visions handled computer in;5;CLOSED
35222;Kenny Kennedy;10/03/2010;10:45:19;Mobistart;are banging room magnetic came throw wicket;5;IN PROGRESS
35223;Autumn Banks;08/02/2007;13:55:47;Proximus;crash lots probably wicket what what;4;IN PROGRESS
35224;Betty Snyder;22/07/2012;13:58:35;Mobistart;web show or;3;CLOSED
35225;Joshua Finch;29/11/2002;06:25:20;XCOMM;ship;4;IGNORE
35226;Jerry Ballard;21/04/2002;00:47:22;Telenet;in in or of to good;5;OPEN
35227;Brady Webster;06/06/2001;11:09:10;Mobistart;moved speed lots on sacrifice sidekick as;5;CLOSED
35228;Rocky Cantrell;09/06/2009;14:01:18;T-Network;banging;7;IGNORE
35229;Audrey Sims;18/07/2002;20:46:11;Proximus;found lost in or want many;10;CLOSED
35230;Ricky Dillon;17/04/2005;15:39:16;PXL;enter so text will monster;9;IGNORE
35231;Vanessa Ruiz;03/12/2010;08:37:05;Eurosys;what what pull always light wicket constantly;4;OPEN
35232;Tracey Pena;11/08/2002;01:52:51;PXL;have ship;2;IGNORE
35233;Bill Maddox;09/12/2005;06:55:55;Yappa;;5;OPEN
35234;Paige Atkinson;30/10/2004;18:26:09;Yappa;hat of ship waited it to who;0;CLOSED
35235;Angie Livingston;31/10/2009;12:47:48;Proximus;will in or;0;CLOSED
35236;Bethany Campos;02/12/2010;20:00:07;XCOMM;light;6;IN PROGRESS
35237;Stacy Bentley;18/09/2010;07:23:03;T-Network;was man;3;CLOSED
35238;Chelsea Stuart;02/09/2016;03:47:23;XCOMM;do;9;CLOSED
35239;Randy Glass;04/11/2014;06:02:10;XCOMM;came;1;OPEN
35240;Kylie Mendoza;18/10/2007;10:27:27;Eurosys;books speed;7;IGNORE
35241;Larry Kinney;22/10/2010;03:29:47;T-Network;something;4;IN PROGRESS
35242;Jade Ross;16/08/2008;19:58:22;ACA-IT;secretly good have a;1;IGNORE
35243;Bobbie Lawson;18/12/2011;22:40:26;ACA-IT;pique;0;CLOSED
35244;Tristan Brooks;16/12/2013;18:02:31;XCOMM;;2;CLOSED
35245;Veronica Terry;18/09/2009;04:31:21;PXL;monster white automatically light;1;CLOSED
35246;Kim Holder;24/04/2016;02:23:03;T-Network;lock it what badly want;9;CLOSED
35247;Christian Wells;22/08/2015;04:04:00;Eurosys;until have;6;OPEN
35248;Vincent Luna;10/07/2016;10:25:02;Yappa;hatch probably;6;IGNORE
35249;Gene Griffin;16/09/2000;13:14:08;T-Network;books want dad ill out banging code;5;CLOSED
35250;Eugene Avery;07/05/2016;10:01:50;PXL;to numbers cold web hatch;8;IGNORE
35251;Mike Guzman;27/11/2010;08:12:00;Eurosys;the hid;6;IGNORE
35252;Jasmine Daniel;04/08/2002;09:35:17;XCOMM;visions ball badly out this;9;CLOSED
35253;Carol Haynes;17/12/2005;05:31:23;Proximus;on hatch;7;OPEN
35254;Mary Lamb;16/03/2008;05:57:00;Mobistart;to asked numbers had hot boon;4;OPEN
35255;Angel Christensen;01/04/2015;04:31:16;ACA-IT;worn will hat world smoke hold was;4;IGNORE
35256;Denise Nelson;15/03/2006;19:54:51;XCOMM;trying open;5;CLOSED
35257;Ronda Hobbs;25/10/2003;23:12:16;T-Network;will lots to room man moved I;8;CLOSED
35258;Jacob Patterson;01/02/2007;03:34:06;T-Network;dreams took monster it with much;5;OPEN
35259;Chelsea Cannon;04/06/2012;03:38:08;Yappa;ill or;3;CLOSED
35260;Randy Jensen;19/09/2004;10:57:33;Yappa;web headphones until lock trees;5;IN PROGRESS
35261;Grace Hinton;02/05/2016;15:53:12;Cegeka;it was boon plane it;6;OPEN
35262;Morgan Hodges;28/01/2015;00:15:59;Mobistart;warp so had build;10;IN PROGRESS
35263;Jordan Lindsay;07/10/2008;05:59:40;Mobistart;rabbit of;10;CLOSED
35264;Kylie Hinton;06/03/2000;12:13:10;Yappa;to my is this build;9;OPEN
35265;Peggy McCray;27/09/2002;18:12:39;Cegeka;hold headphones;4;IGNORE
35266;Jan Hickman;09/06/2001;00:36:11;Yappa;so else ball rabbit they when generated;2;IN PROGRESS
35267;Amy Clemons;28/10/2010;12:23:59;PXL;we hid sacrifice people else;10;IN PROGRESS
35268;Nick Pope;14/12/2011;10:05:07;Telenet;;9;IGNORE
35269;Joyce Randolph;21/12/2014;14:43:39;ACA-IT;room my;9;OPEN
35270;Dixie Walsh;11/11/2005;13:47:42;Telenet;find constantly cold boon;1;OPEN
35271;Wanda Gilliam;03/08/2002;00:08:23;Eurosys;;5;IN PROGRESS
35272;Gina Silva;14/11/2010;09:30:34;Cegeka;enter took;8;IN PROGRESS
35273;Stephen Bullock;09/01/2004;15:41:00;PXL;;0;OPEN
35274;Darrell Schultz;03/03/2015;17:53:19;Mobistart;;5;IGNORE
35275;Natasha Zamora;29/02/2000;01:01:23;Eurosys;shepherd trying throw came days list do;4;OPEN
35276;Jenna Edwards;10/05/2012;17:56:37;Telenet;have what headphones text ends discovered handled;2;CLOSED
35277;Derek Gray;10/06/2010;23:37:20;Mobistart;in books;3;IGNORE
35278;Vicki Hensley;09/01/2012;05:09:29;PXL;light asked ship ghost;0;IGNORE
35279;Tracy Case;14/10/2001;07:39:12;T-Network;to red ill automatically text;2;CLOSED
35280;Charlie Sanford;13/05/2008;20:41:59;Eurosys;;7;CLOSED
35281;Breanna O'neal;20/07/2012;15:24:15;Eurosys;to to shepherd people from;8;CLOSED
35282;Phyllis Blevins;13/09/2013;06:39:32;Proximus;;3;IGNORE
35283;Joanne Little;06/12/2009;20:58:22;XCOMM;they hatch;3;IGNORE
35284;Lee McPherson;18/02/2005;02:00:54;Cegeka;to smoke my is ship;0;IGNORE
35285;Cheyenne Norton;06/12/2013;07:57:12;ACA-IT;books from discovered;5;CLOSED
35286;Bob Barnett;10/11/2007;11:26:54;Proximus;ball should handled lots plane;1;IGNORE
35287;Darrell Mack;18/09/2014;10:58:56;PXL;end television hid warp ends;10;IN PROGRESS
35288;Jared Collins;24/02/2016;18:59:40;PXL;;2;OPEN
35289;Crystal Peters;05/04/2006;12:14:39;Proximus;;9;CLOSED
35290;Eva Guzman;04/03/2013;01:58:49;Mobistart;fire window who ghost;10;IN PROGRESS
35291;Patty Marks;22/06/2010;17:05:57;Yappa;others discovered ghost good;4;CLOSED
35292;Melody Stuart;20/07/2005;19:01:57;Mobistart;demanded build;9;IN PROGRESS
35293;Herbert Cervantes;12/09/2006;18:58:39;Proximus;is probably generated fire list no ill;5;OPEN
35294;Logan Clements;19/08/2003;16:31:45;XCOMM;good banging want speed have;5;IGNORE
35295;Wendy Strong;10/12/2003;17:44:11;Mobistart;computer code my sits else to;7;OPEN
35296;Molly Blackburn;11/02/2004;03:09:26;Cegeka;hot have;7;CLOSED
35297;Rick Morgan;01/08/2014;14:23:47;Eurosys;a;3;IGNORE
35298;Laken Weiss;04/03/2009;15:14:04;Proximus;magnetic automatically or maybe in what else a;10;IN PROGRESS
35299;Clifford Medina;31/01/2010;04:21:20;Eurosys;;3;OPEN
35300;Rodney Hawkins;09/04/2008;06:27:24;Mobistart;will it generated shepherd captain they;0;IN PROGRESS
35301;Bobby Best;14/03/2002;01:04:24;Cegeka;captain came;5;IGNORE
35302;Allison Dickinson;18/11/2012;13:35:16;Proximus;something it we do window moved;5;IGNORE
35303;Linda Price;04/07/2000;02:17:42;T-Network;warp pique computer or;6;IN PROGRESS
35304;Pat Davis;19/11/2016;12:53:17;PXL;always plane it rescue caves headphones;9;CLOSED
35305;Christine Cochran;06/09/2008;11:32:15;Yappa;sits to to people hat interest;8;IGNORE
35306;Sarah Sanford;12/10/2004;07:05:19;T-Network;enter enter took do island island;9;IN PROGRESS
35307;Dave Strong;30/04/2007;18:57:02;Mobistart;ship want waited magnetic;9;IGNORE
35308;Lori Carson;06/02/2008;17:49:44;Telenet;sacrifice good until in this on;6;CLOSED
35309;Anita Davis;30/03/2007;02:40:38;T-Network;sacrifice;6;IN PROGRESS
35310;Felicia Trujillo;13/07/2010;08:09:59;Telenet;have sits open others others;6;IN PROGRESS
35311;Zachary Bonner;14/01/2012;21:21:07;Yappa;came;1;CLOSED
35312;Danny Wilkins;07/08/2016;01:04:23;Cegeka;to hid;4;IGNORE
35313;Rex Macdonald;24/01/2003;19:41:27;Eurosys;badly hid out worn computer;1;IGNORE
