19616;Dan Gardner;29/09/2007;21:02:26;XCOMM;probably warp have on will;5;CLOSED
19617;Betty Newton;10/04/2014;20:51:46;ACA-IT;;10;IGNORE
19618;Beverly Singleton;03/04/2000;15:35:22;Cegeka;have cold ghost asked room it;1;OPEN
19619;Haley Craft;18/06/2015;16:18:24;Cegeka;on boon trees build numbers out;1;CLOSED
19620;Roger Wolf;18/11/2003;06:09:25;Telenet;;3;CLOSED
19621;Vanessa York;17/09/2000;14:22:36;Mobistart;when build as it on have banging;7;CLOSED
19622;Joey Mathis;21/03/2008;19:14:13;Telenet;hold a moved interest;8;CLOSED
19623;Benjamin Daugherty;30/08/2003;17:36:23;ACA-IT;;5;CLOSED
19624;Erika Davis;16/12/2005;04:04:29;Yappa;sill;9;OPEN
19625;Donnie Leblanc;16/05/2012;10:38:29;Proximus;words was hat;8;IGNORE
19626;Christoph Cameron;25/01/2001;10:32:14;ACA-IT;to in always red;8;CLOSED
19627;Bobby Abbott;11/07/2012;16:49:59;ACA-IT;text;3;OPEN
19628;Cassandra McIntyre;08/05/2003;18:23:00;Eurosys;from sacrifice with visions of it;4;CLOSED
19629;Caleb Bentley;12/11/2009;15:53:02;ACA-IT;it they hid of room sits they;7;IGNORE
19630;Mitchell Forbes;12/11/2004;21:14:52;Proximus;of what trees;10;IGNORE
19631;Harry Kemp;29/05/2015;05:59:35;Proximus;interest;8;IN PROGRESS
19632;Shannon McIntyre;09/04/2001;13:16:05;Telenet;window waited this pull or maybe throw;10;OPEN
19633;Kaitlyn Reese;01/11/2004;02:39:33;Yappa;they waited enter;1;IN PROGRESS
19634;Autumn Wood;11/04/2012;06:43:52;Yappa;;3;CLOSED
19635;Elizabeth Chen;15/08/2014;06:27:27;T-Network;with island computer much warp others;5;IN PROGRESS
19636;Brent Barlow;05/10/2016;16:32:34;XCOMM;;6;CLOSED
19637;Kathryn Jordan;24/06/2009;13:15:28;ACA-IT;fire television trees man web asked;4;OPEN
19638;Jackie Workman;01/11/2007;04:55:38;Eurosys;something numbers window sill found;3;CLOSED
19639;Chastity Zimmerman;05/07/2000;06:15:16;PXL;room wicket something discovered;5;IN PROGRESS
19640;Martin Gentry;01/05/2002;08:43:55;Telenet;write list secretly dad;7;IN PROGRESS
19641;Mitchell Wilkins;27/09/2011;22:22:31;PXL;out dad is television;5;IN PROGRESS
19642;Dale Hunter;13/04/2008;00:49:18;ACA-IT;they so white magnetic they show;2;IGNORE
19643;Matthew Pacheco;07/11/2002;17:23:20;XCOMM;leader;0;IGNORE
19644;Deanna Rutledge;05/02/2000;05:19:05;PXL;television sofa island no;8;CLOSED
19645;Patty Lyons;11/11/2013;12:22:28;Cegeka;sits room;2;CLOSED
19646;Dylan McCoy;11/11/2001;05:10:06;Cegeka;;7;OPEN
19647;Sydney Brewer;02/01/2005;20:45:22;PXL;;3;IN PROGRESS
19648;Alice Craft;31/03/2007;21:31:17;Cegeka;have;3;OPEN
19649;Logan Garrett;29/01/2001;08:31:04;Eurosys;fire will build;5;OPEN
19650;Deborah Tran;14/11/2012;22:05:11;Proximus;with show;2;CLOSED
19651;Ernest Parsons;25/10/2015;08:08:20;Mobistart;sill warp find is;2;IN PROGRESS
19652;Earl Adkins;21/10/2003;22:24:15;XCOMM;worn it show dreams boon are assert;0;CLOSED
19653;Joe Jenkins;27/08/2009;11:59:08;T-Network;smoke or rabbit;2;OPEN
19654;Ryan Ware;28/11/2013;04:29:24;Eurosys;hid window captain is demanded wrong;1;IN PROGRESS
19655;Christy Molina;18/04/2015;02:57:01;Cegeka;will many days;3;OPEN
19656;James Rosales;11/01/2009;18:02:02;Cegeka;generated do came dreams;1;CLOSED
19657;Abby Melendez;08/05/2015;15:42:28;ACA-IT;much demanded trees came room;10;OPEN
19658;Wyatt Dalton;19/03/2000;08:20:47;XCOMM;it the trying worn;4;CLOSED
19659;Shaun Bonner;16/02/2004;11:44:05;Yappa;;5;IGNORE
19660;Erika Moreno;19/05/2016;17:31:02;PXL;dad where the want island;10;IGNORE
19661;Susan Knight;16/03/2008;11:47:11;Eurosys;books they;5;IGNORE
19662;Darren Marquez;06/06/2014;02:40:46;Telenet;world caves;0;IN PROGRESS
19663;Shane Clayton;01/12/2006;17:04:37;Eurosys;room dad;2;IGNORE
19664;Andy Craft;03/05/2006;22:41:16;Mobistart;about warp rabbit this;10;CLOSED
19665;Ed Hawkins;04/01/2009;19:25:14;XCOMM;;0;IN PROGRESS
19666;Doris Aguilar;03/03/2010;23:39:36;Eurosys;it's monster;6;OPEN
19667;Sher Robertson;17/10/2009;21:50:36;Eurosys;boon hid pique;8;IN PROGRESS
19668;Phyllis Adkins;17/03/2003;22:58:41;T-Network;badly lost dreams waited speed until;4;IGNORE
19669;Ted Sharp;21/10/2008;16:33:09;Yappa;code ghost pull;5;CLOSED
19670;Thomas Frank;05/08/2015;07:03:42;ACA-IT;when sits of ending lots interest;1;IN PROGRESS
19671;Bobbie Vega;30/12/2001;03:15:18;Eurosys;room show;8;OPEN
19672;Ray Gamble;23/03/2006;07:50:50;Yappa;until of suspense;8;CLOSED
19673;Paula Frost;27/08/2006;01:27:52;T-Network;should about white they to;5;OPEN
19674;Rob Duran;19/12/2013;02:59:11;Cegeka;;0;CLOSED
19675;Sean Raymond;11/12/2012;15:22:55;Yappa;they who will to to;5;CLOSED
19676;Harry Lawrence;11/02/2002;17:03:29;Yappa;assert find in fire something ending;7;OPEN
19677;Annette Flynn;21/01/2001;11:31:23;Telenet;;3;IGNORE
19678;Todd Weeks;03/11/2006;04:15:28;Mobistart;have;7;OPEN
19679;Sherri Castillo;23/12/2012;19:03:22;Eurosys;captain;6;OPEN
19680;Jeannie Adkins;15/10/2006;23:46:15;Proximus;do pull window monster headphones headphones;4;CLOSED
19681;Kenny McCarty;27/09/2012;05:10:21;PXL;hot out light;9;IN PROGRESS
19682;Gerald McMillan;02/10/2011;08:00:23;Mobistart;trees trees came so;5;IN PROGRESS
19683;Charlie Rosales;03/03/2016;20:57:14;Yappa;words hatch;0;CLOSED
19684;Kylie Morrow;14/04/2015;07:39:18;ACA-IT;;3;OPEN
19685;Destiny Bullock;26/07/2000;16:50:42;T-Network;man much others lock;9;IN PROGRESS
19686;Ian Fitzgerald;17/11/2001;01:06:51;T-Network;hot of sill are they;9;IN PROGRESS
19687;Denise Alston;29/04/2007;02:07:41;Proximus;;7;CLOSED
19688;Levi Velez;23/01/2012;18:57:29;Eurosys;to pique;9;IGNORE
19689;Joann Mullins;26/10/2009;15:45:01;XCOMM;captain where they pull took leader pique;2;IGNORE
19690;Carrie Simon;04/03/2010;12:14:49;Yappa;was red good end people demanded write;6;IN PROGRESS
19691;Harry Lynn;16/08/2000;19:20:32;T-Network;wrong;4;CLOSED
19692;Dorothy Doyle;04/10/2005;00:09:23;Mobistart;in wicket;7;IGNORE
19693;Joshua Robinson;07/09/2016;06:53:54;Yappa;people;8;IGNORE
19694;Mary ann Robinson;25/08/2016;06:54:20;Yappa;are ill ghost;2;CLOSED
19695;Seth McClure;14/06/2009;02:19:25;PXL;white it found hot fire demanded;5;IN PROGRESS
19696;Samantha Charles;19/03/2014;18:22:59;Cegeka;rabbit they hat will from on;7;OPEN
19697;Katrina Wilder;11/07/2014;15:21:14;Yappa;crash people hold island discovered;10;CLOSED
19698;Trisha Mercer;05/09/2001;15:58:29;Eurosys;wicket;2;CLOSED
19699;Charlie James;06/08/2015;02:51:10;Cegeka;out magnetic what ghost;9;OPEN
19700;April Dejesus;19/03/2008;23:53:25;XCOMM;on was to a;2;CLOSED
19701;Kristin Dalton;21/04/2002;18:17:21;Telenet;;2;OPEN
19702;Dakota Owens;13/09/2000;14:32:23;Yappa;;2;IN PROGRESS
19703;Ashley Lamb;14/06/2015;21:09:42;PXL;wicket;4;CLOSED
19704;Trent Stanley;24/03/2010;22:02:30;PXL;in headphones banging shepherd;4;CLOSED
19705;Allen Baker;12/10/2010;11:56:58;Cegeka;will;2;IN PROGRESS
19706;Ryan Monroe;11/07/2012;21:41:08;Proximus;in came from came with island have;6;OPEN
19707;Nicole Barnes;29/01/2009;20:29:44;Yappa;crash sits;0;IN PROGRESS
19708;Jill Roy;29/01/2007;22:38:58;XCOMM;;8;IN PROGRESS
19709;Nicholas Scott;10/10/2010;05:29:02;PXL;end good;9;OPEN
19710;Breanna Moreno;03/05/2016;10:47:33;Yappa;my ship sacrifice through it light television;0;CLOSED
19711;Max Hancock;01/08/2012;11:33:53;Yappa;sidekick dreams is computer;6;CLOSED
19712;Roger Larson;17/11/2001;14:25:20;Cegeka;;7;IGNORE
19713;Wayne Armstrong;04/09/2001;17:31:39;XCOMM;else books sacrifice;2;IN PROGRESS
19714;Pete Abbott;04/01/2014;10:06:07;Yappa;it's generated on of have ball island;8;CLOSED
19715;Vivian George;09/06/2008;17:52:49;Yappa;or maybe do;10;IN PROGRESS
19716;Pat Dixon;11/05/2007;15:57:38;PXL;;2;CLOSED
19717;Autumn Rios;25/08/2004;20:09:26;T-Network;headphones about rescue;8;IN PROGRESS
19718;Hunter Brady;20/09/2006;23:05:47;Telenet;fire found interest automatically;9;OPEN
19719;Lisa Porter;04/08/2001;12:20:22;XCOMM;until discovered;7;OPEN
19720;Matt Sharp;14/11/2001;11:25:24;Cegeka;this it to as took it;1;OPEN
19721;Tessa Banks;05/06/2002;13:49:37;Mobistart;or maybe rabbit we;6;OPEN
19722;Alicia Allen;02/06/2003;04:35:38;Cegeka;;7;OPEN
19723;Kendra Patterson;25/11/2005;02:39:03;Eurosys;are have world do;5;IN PROGRESS
19724;Haley Franklin;19/09/2011;14:21:54;T-Network;they through or interest wicket;6;IN PROGRESS
19725;Regina Parker;18/02/2014;05:17:11;T-Network;came do I something warp;9;CLOSED
19726;Emily Greer;21/12/2015;15:49:27;XCOMM;leader throw plane should white probably;8;IGNORE
19727;Diana Pittman;24/05/2010;07:03:45;T-Network;others ball what write show hid;2;OPEN
19728;Felicia Underwood;29/11/2009;17:12:58;Cegeka;will;4;IN PROGRESS
19729;Trey Guerrero;01/06/2015;02:46:35;Cegeka;suspense or plane build this assert ill;7;IGNORE
19730;Ken Jacobson;16/03/2004;10:42:23;ACA-IT;in;9;IN PROGRESS
19731;Cassandra Gilliam;08/07/2015;01:43:42;ACA-IT;find;3;IN PROGRESS
19732;Howard Knapp;18/04/2004;12:00:35;T-Network;lock it's banging automatically;2;IN PROGRESS
19733;Morgan Patrick;24/02/2008;11:34:54;Eurosys;leader good;10;CLOSED
19734;Benjamin Duran;26/12/2006;20:20:49;Yappa;;5;IN PROGRESS
19735;Dustin Weeks;04/12/2009;16:46:28;Eurosys;or;2;IGNORE
19736;Jane Yates;23/10/2009;15:21:34;ACA-IT;always others worn many show;3;CLOSED
19737;Andrew Harper;31/08/2001;14:19:19;Proximus;list end plane from man sidekick much;6;CLOSED
19738;Natasha Moss;27/04/2000;13:08:08;Yappa;we I secretly else;6;OPEN
19739;Tracie Medina;18/07/2012;07:59:41;PXL;;4;IN PROGRESS
19740;Tabatha Booth;19/02/2000;04:20:27;Proximus;with hat;1;CLOSED
19741;Paige Fulton;27/05/2007;06:39:55;Mobistart;had handled dreams of;1;OPEN
19742;Chastity Bailey;07/09/2002;12:31:51;Proximus;to on are text caves;1;IGNORE
19743;Jane Simmons;26/04/2001;16:57:05;Cegeka;my monster asked while until waited hid;10;IGNORE
19744;Darren Goodwin;18/05/2013;09:33:53;Telenet;where lots on discovered;10;IGNORE
19745;Alan Sykes;11/01/2013;03:40:37;T-Network;enter throw dad open to shepherd interest;6;IN PROGRESS
19746;Felicia Beach;05/06/2015;09:39:13;Telenet;secretly visions ends smoke through probably white;2;CLOSED
19747;Mason Holland;05/07/2009;22:39:52;Yappa;computer ending people pique while plane are;7;OPEN
19748;Billie Knapp;30/08/2014;18:01:48;Proximus;until badly;7;OPEN
19749;Dave Webb;31/01/2006;07:38:41;Telenet;throw they;10;IN PROGRESS
19750;Devin Spence;02/09/2002;20:06:47;Telenet;was sill ball should;9;OPEN
19751;Tara Benson;30/01/2009;22:14:26;Mobistart;have pique worn code headphones build;4;CLOSED
19752;Larry Joyner;11/02/2001;16:05:25;Proximus;;10;IGNORE
19753;Shane Shannon;14/09/2005;04:39:11;Eurosys;badly others;10;OPEN
19754;Derrick Montgomery;04/10/2013;03:38:34;PXL;;3;IGNORE
19755;Johnathan Copeland;30/07/2006;19:12:31;T-Network;my web pique hold in;7;OPEN
19756;Joey Goff;03/06/2014;00:50:49;Cegeka;end throw;10;IN PROGRESS
19757;Russ Cotton;25/06/2011;16:07:44;Cegeka;is;6;IGNORE
19758;Summer Skinner;24/06/2001;10:16:13;Eurosys;came until waited from;6;OPEN
19759;Lindsey Moore;11/08/2001;17:20:43;XCOMM;;5;OPEN
19760;Evelyn Hill;04/04/2012;00:35:49;PXL;books suspense shepherd pull leader banging;8;IN PROGRESS
19761;Ashley Skinner;02/12/2001;16:12:17;XCOMM;as smoke a to took hid;6;OPEN
19762;Rhonda Wells;27/08/2016;03:12:27;XCOMM;to;0;IN PROGRESS
19763;Rusty Clark;21/12/2004;20:36:48;XCOMM;trying;1;OPEN
19764;Shanna Roberts;15/11/2004;16:08:41;Yappa;with web people trees computer;6;IGNORE
19765;Lois Duran;08/03/2015;23:47:42;T-Network;boon sill;3;IGNORE
19766;Rodney Cote;26/05/2002;22:19:50;T-Network;in words room numbers it's with;1;CLOSED
19767;Joshua Bush;31/10/2011;07:54:13;Mobistart;trying hot;9;IN PROGRESS
19768;Joanne Bernard;31/03/2012;00:01:35;PXL;to hatch;4;CLOSED
19769;Anita Lamb;02/10/2012;03:54:47;T-Network;code I generated sidekick words headphones;2;OPEN
19770;Hunter Valencia;04/09/2007;10:51:41;Yappa;dad light sofa warp about about;8;CLOSED
19771;Paula Padilla;16/05/2003;12:12:55;Telenet;where on ill open computer are;8;CLOSED
19772;Nicole Mays;08/01/2001;13:54:26;PXL;days man is captain find to suspense;7;OPEN
19773;Janet Gilmore;17/01/2014;04:51:50;T-Network;sill from;9;CLOSED
19774;Shanda Roberson;02/10/2001;23:37:15;XCOMM;to found;9;OPEN
19775;Vernon Castillo;12/12/2007;07:54:15;Telenet;are much;7;IN PROGRESS
19776;Kylie Ramirez;23/02/2009;17:16:09;Yappa;open is came throw on library;0;CLOSED
19777;Corey Hernandez;06/02/2009;22:26:57;XCOMM;in many people came;3;IGNORE
19778;Nancy Obrien;16/11/2012;15:52:35;Eurosys;numbers had plane constantly they people on;7;CLOSED
19779;Christine Stone;25/12/2011;17:13:57;Cegeka;constantly much computer caves;0;IGNORE
19780;Janet Wheeler;16/07/2013;06:22:41;Cegeka;about television as constantly probably;9;IN PROGRESS
19781;Bill McClain;05/06/2006;21:52:45;Telenet;ill sacrifice window a came;10;CLOSED
19782;Krista Cohen;11/01/2010;07:16:17;ACA-IT;secretly wrong no assert always hold found;3;CLOSED
19783;Laken Travis;01/10/2013;13:38:13;Mobistart;;1;IN PROGRESS
19784;Christian Brooks;29/05/2006;02:14:46;ACA-IT;have to write list discovered end;4;IGNORE
19785;Dan Watson;18/06/2000;14:31:43;ACA-IT;it hatch to generated;1;OPEN
19786;Norma Horton;02/05/2011;18:18:23;XCOMM;words wrong;10;IGNORE
19787;Everett Guthrie;02/04/2014;04:51:11;Cegeka;good;10;IN PROGRESS
19788;Tonya Hatfield;23/02/2013;22:09:12;PXL;dreams badly room sill;3;IGNORE
19789;Shaun French;21/12/2007;18:03:31;PXL;probably what fire white build from;3;IN PROGRESS
19790;Jesse Pratt;10/02/2005;22:35:57;Yappa;;3;OPEN
19791;Summer Cook;22/03/2000;22:12:22;ACA-IT;build suspense with;0;IN PROGRESS
19792;Andy Shelton;02/04/2002;08:45:45;PXL;constantly sofa others should what;5;IGNORE
19793;Chelsea Chapman;22/01/2002;13:10:37;Yappa;visions what;10;CLOSED
19794;Danielle Richards;22/08/2001;11:22:16;Mobistart;came with to found window in;6;IGNORE
19795;Melody Reed;09/01/2006;12:45:01;PXL;to ends;4;IGNORE
19796;Krista Hunt;27/08/2010;09:28:52;PXL;hold;6;CLOSED
19797;Joyce Wooten;03/01/2000;02:26:21;Telenet;window people;8;CLOSED
19798;Gina Pope;15/12/2008;04:19:28;Mobistart;ending;8;IN PROGRESS
19799;Dakota Preston;10/02/2007;09:12:19;XCOMM;hot;10;OPEN
19800;Larry Boyer;13/07/2004;11:16:49;Yappa;computer keys I red through television wicket;10;IN PROGRESS
19801;Stacy Alvarado;21/08/2004;07:19:06;Proximus;moved with came dad find sits;10;CLOSED
19802;Susan Combs;11/01/2015;11:27:39;PXL;took with television;10;IN PROGRESS
19803;Sarah Calhoun;26/10/2000;15:09:21;ACA-IT;good cold through room of dreams trying;5;OPEN
19804;Ernest Bridges;27/05/2000;23:50:50;Eurosys;hatch;2;IGNORE
19805;Russell Rojas;23/02/2009;06:59:00;T-Network;ill;4;IN PROGRESS
19806;Randall Farrell;17/05/2002;23:41:48;PXL;sits came to where;6;IN PROGRESS
19807;Savannah William;28/11/2012;03:47:17;Yappa;;8;CLOSED
19808;Terri Stout;01/06/2005;20:36:44;Telenet;numbers interest probably enter;2;OPEN
19809;Clifford Bartlett;29/04/2015;05:15:31;XCOMM;cold;9;OPEN
19810;Linda Grimes;22/03/2003;03:04:16;Cegeka;dreams television plane hot;6;OPEN
19811;Charlie Medina;09/09/2014;17:25:35;ACA-IT;sill;1;IN PROGRESS
19812;Bryan Webb;18/08/2015;06:27:20;PXL;fire text people ends no wrong;1;CLOSED
19813;Shannon Pena;27/08/2008;00:09:35;XCOMM;sofa;8;IN PROGRESS
