43058;Regina Goff;02/11/2000;03:11:57;Eurosys;or maybe captain worn when else waited;5;IN PROGRESS
43059;Jean Walsh;04/11/2003;00:35:36;Cegeka;text it's island it computer found;3;IN PROGRESS
43060;Melinda Ayala;01/06/2012;02:59:16;Mobistart;hid window white enter in dad;9;CLOSED
43061;Ashley Hamilton;06/11/2005;00:18:01;ACA-IT;plane is rabbit ill probably pull from;0;IN PROGRESS
43062;Rusty Fuller;02/05/2010;10:24:14;ACA-IT;pique smoke boon;1;OPEN
43063;Blake Burks;19/01/2015;19:45:09;Cegeka;about;0;CLOSED
43064;Theresa Sparks;23/05/2004;19:32:06;ACA-IT;;6;IGNORE
43065;Keith Vance;10/03/2014;04:20:42;Proximus;was with or;2;IGNORE
43066;Andrea McKay;13/03/2010;04:33:39;PXL;smoke or maybe;4;IN PROGRESS
43067;Bethany Atkinson;20/01/2008;18:00:50;Cegeka;of web hot worn;0;IN PROGRESS
43068;Robert Nunez;12/01/2015;05:41:52;Cegeka;;7;CLOSED
43069;Erin Weiss;24/11/2007;23:02:30;Telenet;to they;2;OPEN
43070;Clifford Weber;22/09/2003;14:35:03;ACA-IT;dad island headphones moved pull others;7;OPEN
43071;Stanley Church;17/10/2003;02:13:33;ACA-IT;visions of;4;OPEN
43072;Angie Walters;03/08/2001;09:14:37;Yappa;in cold on constantly;10;IN PROGRESS
43073;Helen Murphy;07/02/2004;23:42:44;ACA-IT;enter are red probably words;7;OPEN
43074;Carolyn Galloway;31/08/2005;18:11:36;XCOMM;fire discovered room;3;IGNORE
43075;Ellen McIntyre;30/11/2011;03:25:23;XCOMM;constantly room from caves;8;IN PROGRESS
43076;Chad Gentry;17/03/2016;15:23:43;Mobistart;on dad;9;IN PROGRESS
43077;Shelly Lyons;04/04/2007;18:27:11;T-Network;generated window no;8;IN PROGRESS
43078;Brandi Sweet;12/06/2006;05:51:23;Mobistart;;10;IGNORE
43079;Christina Fisher;02/05/2006;03:12:36;Mobistart;;5;OPEN
43080;Dylan Klein;05/11/2009;05:52:36;Eurosys;island interest of;2;CLOSED
43081;Ruth Gaines;30/11/2008;05:35:42;Cegeka;ends with;8;IN PROGRESS
43082;Jan Bryan;12/04/2015;06:49:59;PXL;room banging boon plane;4;IGNORE
43083;Kathleen Craft;03/07/2003;01:07:20;Telenet;;0;IGNORE
43084;Duane Sargent;26/09/2006;13:56:11;XCOMM;much interest demanded we are with build;1;CLOSED
43085;Eva Valdez;19/10/2002;11:28:32;Telenet;list while it dreams window;2;CLOSED
43086;Bill Hughes;31/07/2010;10:38:18;ACA-IT;secretly came with hot;7;CLOSED
43087;Judy Hahn;10/05/2014;16:52:59;Cegeka;ball or cold it's in lock;1;IN PROGRESS
43088;Pat Chavez;20/12/2002;04:21:31;T-Network;world trying it's magnetic;6;IGNORE
43089;Dalton Morris;03/12/2016;07:31:33;Yappa;many shepherd end;4;IGNORE
43090;Stanley May;04/11/2001;15:24:27;XCOMM;do hold through headphones they fire keys;0;IN PROGRESS
43091;Tashia Holden;07/09/2005;04:15:09;XCOMM;caves warp shepherd others it's;2;OPEN
43092;Brooke Barnes;01/01/2010;16:42:15;XCOMM;it it;5;IGNORE
43093;Jake Harmon;26/01/2010;15:11:15;ACA-IT;caves secretly with;5;IN PROGRESS
43094;Leslie Bernard;03/05/2000;16:01:04;T-Network;what do hat;0;OPEN
43095;Ginger Rios;26/02/2010;17:22:51;PXL;always computer code days end;7;CLOSED
43096;Sherry Owen;17/11/2010;02:54:26;Cegeka;have dreams;4;IGNORE
43097;Dustin Henderson;11/07/2010;10:25:13;Proximus;television asked;9;OPEN
43098;Sharon Orr;03/08/2000;03:46:18;XCOMM;boon words television show no;10;IN PROGRESS
43099;Alex Hamilton;10/07/2004;21:07:38;ACA-IT;where man;9;IGNORE
43100;Pete Kemp;19/09/2003;04:55:24;Eurosys;on to was text what;5;IGNORE
43101;Dallas Carpenter;26/09/2013;22:27:54;Mobistart;room warp to what the ghost warp;0;IGNORE
43102;Kathryn Hester;12/10/2011;13:52:29;Proximus;caves came ball ending suspense keys magnetic;7;IGNORE
43103;Joseph Holcomb;30/11/2008;04:55:15;PXL;;9;IGNORE
43104;Charlene Ramos;28/03/2012;10:39:51;Mobistart;in window as about interest worn are;6;IN PROGRESS
43105;Deborah Beard;10/06/2015;13:36:23;ACA-IT;fire television hot room pique came sacrifice;10;CLOSED
43106;Kristin Sherman;08/05/2009;08:22:16;XCOMM;or maybe boon who ends computer interest;6;IN PROGRESS
43107;Billy McNeil;18/03/2002;01:54:16;Eurosys;red this text good write ending;10;IN PROGRESS
43108;Tristan Chavez;15/08/2011;18:28:02;T-Network;show;4;OPEN
43109;Brianna Curtis;02/03/2012;05:44:10;PXL;much it what in as;4;CLOSED
43110;Donnie Long;15/05/2002;13:47:57;Proximus;came moved came visions man of;8;IGNORE
43111;Herbert Gross;23/04/2014;20:17:12;Cegeka;generated banging pull sidekick on;9;IGNORE
43112;Eva Albert;20/11/2011;17:15:52;Eurosys;speed sacrifice show asked;1;IGNORE
43113;Colton McLeod;12/01/2008;22:30:53;XCOMM;;7;IGNORE
43114;Courtney Powers;12/10/2001;13:48:40;Yappa;;3;OPEN
43115;Christine Marshall;21/12/2015;01:03:26;Mobistart;man handled;2;IGNORE
43116;Clint McNeil;28/06/2009;03:12:37;Eurosys;pull trees we library ill a;2;CLOSED
43117;Amber Rivas;16/11/2014;22:04:36;PXL;magnetic leader are ball when should;7;IN PROGRESS
43118;Marie Schwartz;15/02/2007;01:21:19;T-Network;visions show lots to with dreams lock;10;CLOSED
43119;Jordan Carr;14/09/2001;09:41:54;Telenet;badly they when suspense this to;7;OPEN
43120;Janice Ramsey;17/06/2004;08:21:34;T-Network;else caves do probably text worn;7;IGNORE
43121;Amber Norris;21/09/2000;22:45:05;Yappa;write banging always handled;10;IN PROGRESS
43122;Walter Underwood;10/06/2013;02:47:30;Eurosys;leader end have sill;4;OPEN
43123;Joann Castro;18/06/2005;19:33:45;Eurosys;show white when others build ball with;2;CLOSED
43124;Mike Benton;24/01/2004;22:24:46;Proximus;discovered hat people;7;CLOSED
43125;Ryan Sanchez;11/05/2015;15:53:28;Mobistart;;7;IGNORE
43126;George Roman;24/12/2005;21:51:25;PXL;constantly;1;IGNORE
43127;Clayton Craig;11/05/2016;15:13:06;Telenet;code;6;OPEN
43128;James Bryant;09/02/2004;03:00:28;Proximus;what red should throw room throw took;0;CLOSED
43129;Lisa Avery;03/08/2014;10:32:35;PXL;rabbit numbers sits it visions secretly;7;IGNORE
43130;Rita Dickinson;19/06/2000;21:29:55;XCOMM;is dreams;1;IN PROGRESS
43131;Rob Taylor;15/06/2002;10:53:09;T-Network;find man magnetic badly;7;CLOSED
43132;Gabriel Ford;19/05/2006;09:17:25;Eurosys;it generated lost;3;CLOSED
43133;Leroy Osborne;30/05/2012;20:18:24;Eurosys;the code boon;2;IN PROGRESS
43134;Tracie Ellis;11/04/2008;16:21:51;Mobistart;warp;7;IGNORE
43135;Andrea Bowen;01/07/2008;04:12:45;Telenet;headphones keys text sofa came sill;10;OPEN
43136;Casey Singleton;15/06/2006;10:25:34;Proximus;my ghost island probably ship pique took;8;IN PROGRESS
43137;Craig Cooley;22/05/2010;21:48:25;Mobistart;the sacrifice pique hat;2;IN PROGRESS
43138;Duane Herring;25/12/2011;07:59:21;Telenet;it moved;2;IN PROGRESS
43139;Rose Tate;04/12/2002;21:12:55;XCOMM;room cold want the;0;IGNORE
43140;Laken Everett;24/03/2010;12:38:32;Eurosys;smoke in sofa words wicket we red;2;IN PROGRESS
43141;Paul Howe;15/04/2011;15:44:45;ACA-IT;handled;10;IGNORE
43142;Helen Garrison;13/09/2016;21:50:55;Mobistart;island handled banging when white in;10;IGNORE
43143;Tom Davenport;20/08/2012;14:41:49;Proximus;warp want;0;OPEN
43144;Cody Barry;29/03/2008;06:13:45;Yappa;where when until from secretly;7;OPEN
43145;Linda Roth;10/07/2005;03:55:47;ACA-IT;numbers of computer computer to they;4;IGNORE
43146;Brady Bailey;28/12/2006;15:48:55;PXL;ship visions words ball;1;IGNORE
43147;Tracy Fuentes;22/08/2006;12:12:21;Yappa;enter sidekick smoke books enter ending secretly;10;IN PROGRESS
43148;Nancy Church;25/12/2008;07:25:28;Cegeka;with worn of ending leader came want;9;IGNORE
43149;Lindsey Sharpe;05/10/2013;18:04:23;Eurosys;to man dad keys worn;10;OPEN
43150;Vanessa Shields;07/10/2014;16:45:28;Cegeka;hatch badly a while so pull smoke;5;OPEN
43151;Pat Sims;24/11/2006;17:07:04;Telenet;ball until this;10;CLOSED
43152;Summer Hickman;24/03/2002;08:39:51;T-Network;wrong wicket wrong something;2;IN PROGRESS
43153;Zachary Gallegos;25/08/2012;04:49:30;XCOMM;ill are;6;IGNORE
43154;Sara Becker;07/04/2009;03:34:44;Eurosys;rescue wicket had it lost web suspense;0;OPEN
43155;Sabrina Stout;03/10/2006;00:07:33;Telenet;smoke;1;IN PROGRESS
43156;Patty Hamilton;24/01/2014;15:23:44;PXL;have text crash probably out came computer;3;CLOSED
43157;Melody Carroll;26/01/2008;15:47:23;PXL;discovered room hatch library;6;CLOSED
43158;Myron Holmes;29/04/2005;09:23:33;Yappa;;10;CLOSED
43159;Breanna McLean;19/09/2010;01:19:29;ACA-IT;;9;CLOSED
43160;James Valencia;22/09/2006;03:02:24;Telenet;open open trying list died;7;IGNORE
43161;Daniel Good;18/07/2014;18:38:14;ACA-IT;numbers;7;OPEN
43162;Sherry Guzman;18/09/2014;08:02:44;Eurosys;until ends red of leader;6;OPEN
43163;Betty Ewing;14/11/2000;16:50:23;Yappa;much was;2;IN PROGRESS
43164;Julie Ray;15/05/2008;08:49:49;ACA-IT;white cold computer hold until rescue will;10;IGNORE
43165;Shane Merritt;28/10/2015;00:21:49;PXL;to a of my interest;1;OPEN
43166;Dawn Whitley;28/12/2012;06:13:03;PXL;computer it who;2;CLOSED
43167;Lawrence Travis;17/08/2001;04:35:26;Eurosys;;8;IN PROGRESS
43168;Mark Lawrence;24/02/2003;16:51:46;Telenet;had suspense came when came with of;1;CLOSED
43169;Lance Dennis;28/04/2012;06:21:02;XCOMM;;9;CLOSED
43170;Roy McBride;29/03/2013;18:42:25;PXL;secretly good want;7;OPEN
43171;Debra Newman;10/06/2015;14:57:50;Cegeka;write badly out;7;IGNORE
43172;Edward Mercer;29/08/2000;23:09:13;Yappa;want badly from;1;CLOSED
43173;Faith Pennington;02/10/2010;12:14:51;T-Network;constantly visions with hot people have;9;IGNORE
43174;Nancy Kirby;14/02/2012;12:15:22;Yappa;automatically dad who banging they want I;7;IN PROGRESS
43175;Alan Romero;09/10/2006;21:49:56;XCOMM;find ends no speed rabbit;3;IGNORE
43176;Stacy Woods;08/02/2006;11:20:49;ACA-IT;boon;5;CLOSED
43177;Gabriel Woods;03/02/2015;15:56:42;Telenet;crash is ball;0;OPEN
43178;Shaun Byrd;08/06/2000;22:17:02;ACA-IT;television of through as;3;IN PROGRESS
43179;Susan Rose;14/10/2015;05:41:48;Mobistart;light will banging do it lots room;10;IGNORE
43180;Edward Rivers;20/11/2011;05:12:37;Telenet;ghost ill demanded this speed took;5;CLOSED
43181;Stacey Lane;20/02/2010;15:42:09;Eurosys;this ill library caves in;0;IN PROGRESS
43182;Willie Dale;25/06/2009;00:07:15;Proximus;;3;OPEN
43183;Carolyn Strong;26/10/2007;06:27:11;ACA-IT;pique light had island keys;8;IGNORE
43184;Linda Bright;07/01/2005;18:54:57;Mobistart;in visions do web;7;IGNORE
43185;Logan Orr;27/04/2014;20:30:36;Yappa;have red wrong library;6;IGNORE
43186;Benjamin Ellison;04/07/2011;11:17:40;XCOMM;warp do dreams to room rescue else;5;IGNORE
43187;Douglas Reeves;13/09/2013;12:08:23;PXL;;10;OPEN
43188;Blake O'neal;11/03/2001;02:12:52;T-Network;had days of it cold;2;CLOSED
43189;Marsha Rivers;21/08/2009;09:52:15;ACA-IT;to rabbit a ball warp;7;IGNORE
43190;Edward Gallegos;07/03/2011;17:20:21;PXL;it good constantly is sidekick lots warp;1;IGNORE
43191;Carolyn Cummings;15/11/2012;07:42:24;Eurosys;smoke we should on leader;10;IN PROGRESS
43192;Corey Leach;05/03/2010;04:44:18;Telenet;;3;IGNORE
43193;Evelyn Romero;25/04/2005;02:45:09;T-Network;until should to rescue so;7;IN PROGRESS
43194;Rusty Tanner;16/11/2005;03:45:39;T-Network;found have of;6;CLOSED
43195;Hunter Kelley;04/01/2014;11:01:19;Mobistart;build about waited when;10;OPEN
43196;Max Holder;26/11/2001;00:57:09;Proximus;sacrifice about to to find headphones;10;IGNORE
43197;Paige Hale;25/04/2005;06:44:03;Telenet;rescue probably do wicket have came;5;IGNORE
43198;Katherine Kane;06/11/2002;22:12:15;XCOMM;have captain have;9;CLOSED
43199;Rhonda Henson;12/02/2008;03:16:10;T-Network;good who many;8;CLOSED
43200;Faith Freeman;01/09/2003;01:19:11;T-Network;to trying in on;9;CLOSED
43201;Brandi Woods;27/03/2005;02:33:20;T-Network;will warp days when wicket about;8;OPEN
43202;Shane Jacobson;09/01/2015;17:40:15;Eurosys;with enter hot is is boon it;8;IN PROGRESS
43203;Wyatt Lowe;09/12/2003;17:33:51;Eurosys;web this;1;OPEN
43204;Sue Rivers;15/11/2006;16:09:45;ACA-IT;computer interest shepherd lost of always;7;OPEN
43205;Brenda Estes;14/11/2001;11:11:09;PXL;ending ball;5;CLOSED
43206;Pat Norton;15/04/2015;19:08:37;T-Network;a;9;IGNORE
43207;Brent Brennan;09/04/2000;18:49:41;Eurosys;with assert lots this wrong was smoke;5;IGNORE
43208;Kayla Curry;11/12/2015;01:59:12;XCOMM;had what lost badly wrong;0;IGNORE
43209;Joel Rivera;08/11/2001;16:22:35;ACA-IT;speed lock or maybe are throw;6;IGNORE
43210;Clifford Case;30/11/2012;19:19:35;ACA-IT;;7;IGNORE
43211;Ian Tran;22/07/2014;11:14:33;Yappa;when words;4;IN PROGRESS
43212;Marvin Shaffer;06/10/2012;01:31:54;Yappa;or numbers white;3;OPEN
43213;Mariah Gould;23/12/2000;23:20:31;T-Network;plane web;3;CLOSED
43214;Christopher Sanford;03/06/2009;23:05:37;Cegeka;;1;IN PROGRESS
43215;Alexis Fisher;05/03/2006;16:21:03;Cegeka;of on about asked world;10;OPEN
43216;Anita Lamb;22/06/2007;21:54:54;Yappa;do it headphones will;3;IN PROGRESS
43217;Thelma Douglas;29/01/2015;05:10:29;XCOMM;are ship banging shepherd visions text others;6;OPEN
43218;Wesley Francis;06/05/2015;06:20:23;Proximus;to are;8;IGNORE
43219;Cindy Mendoza;14/09/2005;21:12:24;Mobistart;in trying island fire I people hat;1;OPEN
43220;Russ Boyle;23/04/2015;22:30:21;PXL;have man was sidekick ending;3;OPEN
43221;Tracey James;06/06/2013;10:09:42;Yappa;ends lock from handled;1;CLOSED
43222;Alexis Whitaker;16/10/2014;12:23:39;PXL;out boon;5;IN PROGRESS
43223;Sierra Michael;02/11/2013;15:19:36;Cegeka;hold magnetic or the what in;0;OPEN
43224;Pam Crosby;22/09/2007;23:26:56;XCOMM;others waited;2;OPEN
43225;Myron Holcomb;19/11/2011;01:41:05;Yappa;crash wicket computer to in red;5;OPEN
43226;Michael Taylor;17/06/2013;13:47:08;PXL;ship automatically lock;10;IGNORE
43227;Paige Wilkins;14/11/2015;15:53:40;T-Network;room to should what;7;CLOSED
43228;Derek Hull;27/09/2003;12:36:13;Telenet;came light monster red generated sits until;7;IN PROGRESS
43229;Randi Lane;17/09/2002;18:43:14;Yappa;fire code;7;IN PROGRESS
43230;Bryan Hendrix;27/04/2014;21:19:57;Cegeka;sits ship sacrifice they handled white;3;CLOSED
43231;Jonathan Gallegos;03/02/2007;11:50:44;Cegeka;took numbers world rescue days came;9;CLOSED
43232;Michelle Kinney;20/11/2010;12:51:08;Mobistart;should sacrifice they days much of moved;6;CLOSED
43233;Jackie Anderson;12/01/2002;00:34:21;Telenet;;2;CLOSED
43234;Myron Wynn;15/11/2012;22:07:48;XCOMM;warp;5;OPEN
43235;Caleb Lamb;25/06/2003;07:47:40;Eurosys;;3;IGNORE
43236;Steven Cole;04/10/2000;13:17:31;Proximus;;7;IN PROGRESS
43237;Michelle Lott;19/07/2003;18:56:23;Mobistart;worn to demanded hot took light pull;4;OPEN
43238;Tina Young;21/12/2003;20:36:02;Mobistart;no to shepherd;1;CLOSED
43239;Annette Edwards;06/01/2006;08:50:12;Proximus;;7;IN PROGRESS
43240;Jared Gould;02/06/2006;05:07:57;Yappa;;1;CLOSED
43241;Becky Kent;08/10/2008;06:12:53;Proximus;;2;CLOSED
43242;Jay Odonnell;30/10/2014;20:18:42;Mobistart;smoke waited through is in rabbit what;0;CLOSED
43243;Alicia Neal;12/12/2016;21:13:03;Cegeka;crash in ship;1;IN PROGRESS
43244;Rachael Sexton;16/09/2007;07:46:39;Proximus;caves of to came trying on;2;OPEN
43245;Russ Kidd;02/12/2005;04:49:24;XCOMM;demanded want room through captain shepherd hid;8;IN PROGRESS
43246;Scott Conner;14/09/2011;12:38:23;ACA-IT;ends it computer had until;4;CLOSED
43247;James McGuire;30/01/2007;14:55:13;Mobistart;;10;IGNORE
43248;Vernon Fulton;20/07/2013;16:38:43;XCOMM;keys;7;OPEN
43249;Dennis Taylor;14/09/2014;15:52:46;Eurosys;where;9;IGNORE
43250;Mary Browning;14/08/2012;11:56:59;T-Network;we what wrong red keys;8;OPEN
43251;Randall McCormick;23/06/2010;23:29:10;Cegeka;text with asked this sacrifice hid moved;3;IGNORE
43252;Jim Mack;12/07/2016;14:25:42;T-Network;ship badly keys leader;2;OPEN
43253;Katelyn Fischer;04/07/2005;00:40:48;Cegeka;on interest books enter;0;IGNORE
43254;Mariah Hatfield;31/05/2004;21:47:40;XCOMM;discovered to automatically list;9;IGNORE
43255;Jeffery Hinton;01/09/2015;18:48:35;Yappa;;10;IN PROGRESS
43256;Alisha Valenzuela;02/12/2014;22:46:51;Cegeka;who;7;CLOSED
43257;Clint Mejia;05/01/2016;16:32:17;Mobistart;ball throw magnetic so pull;9;IN PROGRESS
43258;Dan West;03/09/2003;01:05:54;Yappa;automatically through out asked are;6;CLOSED
43259;Rodney McCray;21/07/2014;17:52:23;T-Network;lost or hid hatch room while we;2;OPEN
43260;Leah Thomas;04/01/2005;10:38:21;T-Network;ship are shepherd what sofa demanded with;8;IN PROGRESS
43261;Debbie Crane;21/10/2013;20:22:47;Telenet;to;10;IGNORE
43262;Jeffrey Delacruz;02/01/2013;04:25:25;ACA-IT;trying worn waited where ghost through;9;IGNORE
43263;Todd Delacruz;27/11/2004;13:29:06;XCOMM;list have plane;10;IN PROGRESS
43264;Christoph Hunt;05/06/2016;19:49:19;XCOMM;will asked else rabbit;0;OPEN
43265;Shannon Edwards;02/08/2006;14:22:49;Cegeka;rescue visions waited will hid to show;7;IGNORE
43266;Alexandra Adkins;01/04/2001;22:24:19;Mobistart;it;4;IN PROGRESS
43267;Vernon Tran;22/06/2009;02:01:40;Yappa;of constantly came or maybe to do;7;CLOSED
43268;Paula House;10/08/2001;04:55:43;ACA-IT;a trees;10;CLOSED
43269;Alan Curry;09/07/2010;04:56:36;Telenet;leader through throw with;2;IGNORE
43270;Lois Bowen;21/06/2012;20:00:15;PXL;room;9;IGNORE
43271;Alisha Reed;09/04/2003;12:22:40;PXL;find days are hat took;7;CLOSED
43272;Sara English;26/10/2007;08:28:19;Yappa;;4;OPEN
43273;Ricky Mercer;29/04/2008;23:35:22;Telenet;while discovered on when;9;IN PROGRESS
43274;Skyler Meyers;08/03/2005;00:42:38;Yappa;;1;OPEN
43275;Maria Bryan;29/06/2000;22:00:17;Telenet;;10;CLOSED
43276;Darla Franco;13/08/2012;23:09:22;Telenet;;6;OPEN
43277;Kathy Roach;28/02/2010;00:47:27;T-Network;room so;10;IGNORE
43278;Ann Fulton;06/10/2016;22:11:17;Eurosys;are had build hold on;9;IGNORE
43279;Shanna Owens;17/03/2009;11:49:47;Proximus;found many suspense fire secretly plane lock;2;IGNORE
43280;Theresa Bridges;12/02/2000;05:24:55;ACA-IT;;3;IN PROGRESS
43281;Chase O'neil;17/04/2004;06:53:44;PXL;;4;OPEN
43282;Patty Gilliam;14/05/2001;22:46:06;ACA-IT;hold to captain smoke to;5;CLOSED
43283;Abby Bolton;20/04/2004;05:41:30;Mobistart;they;3;OPEN
43284;Paige Robles;29/06/2011;15:41:19;Eurosys;show will words monster;4;IGNORE
43285;Randall Bell;06/03/2002;17:23:14;Cegeka;came days rabbit dad;7;CLOSED
43286;Robert Stephenson;05/05/2000;04:06:10;T-Network;want people to sits;9;CLOSED
43287;Karen Camacho;25/04/2005;09:35:32;Proximus;open or banging;3;IGNORE
43288;Maria Moore;18/10/2015;21:59:57;PXL;;1;IN PROGRESS
43289;Pam Barnes;15/07/2002;02:47:29;ACA-IT;white;0;CLOSED
43290;Justin Joyce;25/08/2016;04:41:34;Proximus;build this in asked took want warp;7;IN PROGRESS
43291;Roy Cameron;15/02/2011;21:43:12;PXL;write I in;3;IN PROGRESS
43292;Sydney Tucker;23/06/2013;06:12:59;XCOMM;;10;OPEN
43293;Danny Houston;27/05/2014;18:59:02;T-Network;through ends monster to sacrifice;1;IN PROGRESS
43294;Sherry Bell;07/05/2003;19:11:34;XCOMM;island where island do;1;OPEN
43295;Janet Castillo;23/09/2006;07:10:55;PXL;pull demanded ship much found world as;0;OPEN
43296;Carmen Owen;29/10/2002;19:47:52;T-Network;speed have much through lost hid;2;OPEN
43297;Colton Lamb;23/10/2013;03:58:20;Yappa;sofa island are;3;IGNORE
43298;Cory Bell;20/08/2001;10:28:31;T-Network;sofa who;0;IN PROGRESS
43299;Rochelle Alvarado;06/06/2015;00:39:09;Yappa;asked sill to man want;10;IN PROGRESS
43300;Leslie Valdez;12/07/2010;08:45:50;PXL;room was;9;IN PROGRESS
43301;Jessica Chaney;20/12/2007;09:55:38;XCOMM;text a code;6;OPEN
43302;Travis Cook;18/03/2015;16:15:05;Eurosys;;8;OPEN
43303;Beth Woods;18/10/2014;20:36:04;T-Network;constantly warp end something suspense sits much;8;CLOSED
43304;Rose Brooks;19/03/2011;04:00:02;Telenet;of many;10;CLOSED
43305;Kathryn Talley;24/06/2014;09:34:15;Cegeka;will television with came pull it sits;8;CLOSED
43306;Christina Cole;27/03/2009;01:48:18;Cegeka;;0;OPEN
43307;Jean Melendez;26/07/2016;02:28:39;Cegeka;;4;OPEN
43308;Gloria Swanson;11/09/2011;02:49:15;ACA-IT;we show;8;OPEN
43309;Sandra Randolph;04/02/2001;08:39:48;Telenet;crash it I words lock;8;OPEN
43310;Rod Hickman;17/09/2012;23:08:58;T-Network;;9;OPEN
