43535;Kimberly Odom;01/07/2005;02:49:11;XCOMM;computer came rescue;7;IN PROGRESS
43536;Caleb Dennis;17/08/2011;01:13:48;T-Network;demanded to ending;9;IGNORE
43537;Derrick Montgomery;16/08/2002;00:42:15;Mobistart;crash so moved pull in;9;CLOSED
43538;Catherine Arnold;26/08/2007;14:25:08;Telenet;library ill probably hot;10;IN PROGRESS
43539;Rob Stein;21/05/2009;15:16:58;Eurosys;visions else or assert with hatch assert;5;CLOSED
43540;George Byers;03/05/2015;14:40:23;Proximus;is show badly have;7;OPEN
43541;Steve Burks;02/06/2000;21:48:38;PXL;else;10;IGNORE
43542;Russell Montoya;12/11/2013;13:32:09;Cegeka;;0;IN PROGRESS
43543;Willie Clay;01/12/2003;02:53:56;Yappa;no something warp it secretly;4;IGNORE
43544;Kimberly Whitehead;29/10/2008;09:46:16;ACA-IT;to;9;IGNORE
43545;Peggy Crane;27/03/2011;18:54:25;Mobistart;smoke list island will they I with;3;IN PROGRESS
43546;Melinda Sims;01/12/2008;22:15:03;Mobistart;to ends ship came numbers;0;IGNORE
43547;Dallas Salazar;10/08/2006;17:59:04;Cegeka;enter with;7;IGNORE
43548;Donna Estes;10/09/2009;20:21:19;Telenet;will in headphones sofa about;5;IGNORE
43549;Vernon Morgan;19/08/2000;23:04:57;Mobistart;;10;OPEN
43550;Joann Shaffer;24/08/2014;01:18:25;Telenet;do probably dad probably or;10;IN PROGRESS
43551;Corey Wiggins;06/09/2009;03:39:44;XCOMM;ends;2;OPEN
43552;Mark Rosales;28/07/2009;15:49:24;ACA-IT;suspense keys a hatch throw pique;9;OPEN
43553;Rocky Flynn;23/04/2004;17:22:50;ACA-IT;of lock web;3;IN PROGRESS
43554;Ryan Kidd;05/04/2004;20:27:30;Proximus;enter room with list trying end pull;8;OPEN
43555;Ted Hamilton;27/05/2010;19:26:44;Mobistart;will;1;OPEN
43556;Janet Wilder;15/10/2006;05:57:52;T-Network;until until find my;0;IN PROGRESS
43557;Ed Torres;15/02/2005;10:34:29;Telenet;;10;IGNORE
43558;Regina Jacobs;30/11/2006;06:32:19;ACA-IT;words they code always to suspense;0;IGNORE
43559;Evelyn Jones;28/10/2013;15:43:54;Telenet;with came found trees keys sidekick ghost;3;IGNORE
43560;Raymond Talley;29/06/2016;22:03:42;Mobistart;island found of room where;5;IN PROGRESS
43561;Leah Thornton;19/06/2015;13:14:26;Eurosys;always worn red ending are want always;6;CLOSED
43562;Sharon Murphy;28/08/2014;18:36:54;Proximus;it to to will banging automatically red;10;OPEN
43563;Billy Higgins;29/01/2006;12:34:36;Eurosys;;6;IGNORE
43564;Christine Grant;04/04/2016;06:35:00;Cegeka;ship red lock asked;2;IN PROGRESS
43565;Sean Weaver;21/07/2001;19:01:59;ACA-IT;;9;CLOSED
43566;Billy Battle;31/03/2015;07:32:36;PXL;interest pique;0;CLOSED
43567;Terry Booker;16/05/2006;06:31:16;XCOMM;died lost from it captain of room;2;OPEN
43568;Darrell Barron;28/02/2014;04:21:06;PXL;the lock out;6;OPEN
43569;Andy Castaneda;26/09/2013;14:15:44;T-Network;of hatch library web I island;7;CLOSED
43570;Marie Myers;15/03/2001;00:49:36;T-Network;lost lost while end sacrifice are captain;2;IN PROGRESS
43571;Brad Williamson;16/03/2014;23:16:43;Cegeka;of hold end took ship automatically shepherd;4;IN PROGRESS
43572;Melissa Lee;18/05/2008;15:13:02;Eurosys;want wicket to television;6;IN PROGRESS
43573;Emily Atkinson;07/06/2008;11:12:47;Eurosys;asked the else it man on;6;IN PROGRESS
43574;Cameron Stark;23/08/2005;18:17:54;XCOMM;who hid about;9;CLOSED
43575;Christoph Blevins;16/11/2008;17:06:44;T-Network;what computer rabbit monster or maybe or;0;IGNORE
43576;Ian Rush;11/12/2010;20:58:21;ACA-IT;asked wrong;3;IN PROGRESS
43577;Melinda Adkins;31/05/2012;21:49:14;ACA-IT;badly in books;7;CLOSED
43578;Nathan Osborne;28/03/2015;22:51:06;ACA-IT;;3;CLOSED
43579;Austin Russo;08/05/2004;10:21:22;Eurosys;it sits what;10;OPEN
43580;Stephanie Guthrie;01/01/2013;14:58:15;PXL;badly build about computer while warp have;1;OPEN
43581;Todd Bradshaw;07/08/2013;10:03:13;PXL;end have;8;IN PROGRESS
43582;Cameron Sykes;15/12/2010;00:07:43;Telenet;show interest red;3;OPEN
43583;Anita Forbes;09/07/2006;02:51:38;Telenet;;6;OPEN
43584;Shane Snow;19/06/2002;02:48:41;Eurosys;hat on people many;10;IGNORE
43585;Marion Nichols;13/04/2003;11:19:42;Proximus;lost monster hot it lots who;3;CLOSED
43586;Patricia Spence;31/01/2010;02:42:55;Mobistart;room banging through from keys;2;OPEN
43587;Isaac Horton;21/09/2000;22:07:12;ACA-IT;others;5;IGNORE
43588;Carmen Cortez;06/08/2005;14:10:49;PXL;leader;5;OPEN
43589;Frank Santiago;20/10/2014;23:53:51;Mobistart;;10;CLOSED
43590;Lloyd Mooney;25/12/2009;10:17:52;Proximus;ghost trying caves is through headphones others;6;CLOSED
43591;Christina Copeland;30/09/2007;13:20:43;Cegeka;find world from suspense constantly open they;3;IN PROGRESS
43592;Brandi Berry;18/12/2008;19:00:17;XCOMM;sacrifice moved;3;IN PROGRESS
43593;Harold Barr;16/12/2005;03:35:28;Yappa;;10;CLOSED
43594;Pam Madden;08/07/2002;01:54:31;Telenet;headphones dreams while;6;IN PROGRESS
43595;Roy Ortega;06/12/2009;04:00:53;Yappa;are on do;0;IGNORE
43596;Gerald Foster;08/12/2004;13:49:34;Telenet;others sidekick people;6;CLOSED
43597;Russ Berg;21/09/2010;13:43:20;ACA-IT;end so it's waited sill in build;9;IN PROGRESS
43598;Mindy Clay;21/03/2004;09:57:13;Cegeka;to leader;7;CLOSED
43599;April Tran;25/01/2012;18:03:21;ACA-IT;books light computer room;6;OPEN
43600;Vanessa Vazquez;01/09/2014;18:00:59;Telenet;good lost fire automatically;2;OPEN
43601;Mandy Levine;02/06/2005;11:42:10;Eurosys;where sidekick;6;OPEN
43602;Dusty Payne;29/04/2000;11:42:21;T-Network;lost my library the of badly end;6;IN PROGRESS
43603;Jack Ray;02/10/2005;11:28:52;Cegeka;automatically end as;3;IGNORE
43604;Janice Wolfe;09/10/2010;09:16:33;Yappa;is;6;OPEN
43605;Everett Bolton;28/04/2003;18:55:00;Telenet;what;9;IN PROGRESS
43606;Martha Allison;11/03/2011;01:53:54;Proximus;ending I;1;CLOSED
43607;Mother Neal;09/06/2009;18:33:21;Eurosys;is what what caves ghost plane as;10;IGNORE
43608;Theresa Richard;24/11/2007;03:21:57;ACA-IT;white shepherd headphones the list;4;IGNORE
43609;Jean Chase;30/07/2001;10:39:24;Telenet;web;5;CLOSED
43610;Dale Savage;16/03/2009;00:05:31;Telenet;automatically on;9;IN PROGRESS
43611;Paula Galloway;25/11/2010;00:56:23;Mobistart;probably words asked television something;8;CLOSED
43612;Sabrina Williamson;11/12/2011;22:00:38;Proximus;was automatically when days;9;CLOSED
43613;Tessa Myers;14/02/2008;17:07:56;ACA-IT;others write;10;OPEN
43614;Tom Cook;23/09/2008;23:14:46;Cegeka;;5;IGNORE
43615;Melody Soto;10/11/2012;23:35:31;Yappa;;0;IGNORE
43616;Vanessa Rodgers;23/08/2003;14:46:13;Eurosys;pique throw text wicket wicket island;1;CLOSED
43617;Todd Burris;21/06/2001;22:51:54;T-Network;captain;8;OPEN
43618;Mike Hawkins;28/06/2000;17:53:04;ACA-IT;dad numbers;0;IGNORE
43619;Gregory Ramirez;15/10/2016;20:07:01;Eurosys;about caves or ill web smoke;1;OPEN
43620;Sally Adams;12/10/2009;23:29:57;PXL;;10;CLOSED
43621;Beverly Buck;21/05/2011;00:00:59;ACA-IT;;4;IN PROGRESS
43622;Matt Wheeler;19/02/2015;23:59:31;T-Network;;5;CLOSED
43623;Father Mejia;01/09/2004;21:33:54;Yappa;through hatch was came web headphones headphones;2;CLOSED
43624;Eric Perkins;26/07/2007;14:25:14;Mobistart;window have days;2;IGNORE
43625;Mark Klein;23/01/2007;04:57:45;Yappa;came where pique;0;CLOSED
43626;Craig Cervantes;04/09/2003;03:23:23;T-Network;hot ball sofa always constantly crash;9;CLOSED
43627;Sara Garner;07/01/2005;04:03:57;Telenet;sidekick build are wrong through assert numbers;8;CLOSED
43628;Jean Ratliff;03/09/2003;18:29:22;T-Network;words;4;CLOSED
43629;Brittany Kline;20/11/2011;12:02:24;XCOMM;red smoke ghost hat crash;3;IGNORE
43630;Brooke Rojas;29/10/2013;13:37:04;Eurosys;are died a have show found end;8;OPEN
43631;Courtney Weeks;25/04/2004;23:45:39;PXL;took code man came with of;9;CLOSED
43632;Valerie Carney;02/11/2008;08:51:50;XCOMM;something of crash waited ends;2;IGNORE
43633;Heath Jensen;03/02/2004;21:37:48;PXL;it wrong demanded or maybe;4;IGNORE
43634;Chris Maldonado;25/02/2003;01:10:43;PXL;until;1;CLOSED
43635;Crystal Avila;09/05/2008;17:36:56;ACA-IT;constantly have;6;IGNORE
43636;Allison Walker;02/01/2002;22:05:03;Telenet;much;8;IGNORE
43637;Leonard Franco;31/10/2013;09:18:37;Eurosys;many with;2;IGNORE
43638;Debra Chaney;29/08/2011;19:14:53;T-Network;;3;IN PROGRESS
43639;Derrick Waller;23/08/2012;22:34:50;T-Network;much to;7;CLOSED
43640;Donnie Stewart;05/10/2003;05:14:03;Proximus;;9;CLOSED
43641;Colton Flowers;20/12/2010;12:53:20;Cegeka;the pull;7;IN PROGRESS
43642;Daniel Nixon;11/12/2006;06:30:35;ACA-IT;through;1;IN PROGRESS
43643;Brady Spencer;29/08/2008;16:40:39;PXL;good demanded rabbit ghost assert no;5;IN PROGRESS
43644;Mariah Castaneda;12/02/2013;16:34:56;ACA-IT;speed it words is keys on;2;CLOSED
43645;Blake Whitley;28/05/2000;04:44:57;T-Network;it;4;OPEN
43646;Charlene Mullen;19/05/2004;07:38:58;ACA-IT;automatically throw;6;CLOSED
43647;James Whitaker;07/12/2016;19:58:07;PXL;computer end;10;OPEN
43648;Ryan Slater;09/03/2009;13:46:30;Proximus;dreams worn shepherd will visions came dad;0;OPEN
43649;Doug Coffey;20/12/2001;04:57:17;ACA-IT;enter sits good while;2;CLOSED
43650;Ellen Austin;22/09/2000;00:19:06;Cegeka;many others secretly captain;8;CLOSED
43651;Mandy Cleveland;23/04/2005;13:19:34;ACA-IT;many speed had island in;5;CLOSED
43652;Ralph Caldwell;12/09/2006;09:45:11;Cegeka;when out probably have days monster list;10;IGNORE
43653;Jessie Preston;10/06/2001;11:08:34;Mobistart;;10;IN PROGRESS
43654;Tom Valencia;03/02/2002;01:30:49;PXL;it's;0;CLOSED
43655;Kelsey Levine;21/07/2010;21:50:28;Cegeka;text;5;IN PROGRESS
43656;Harley Norton;09/09/2002;22:19:20;T-Network;sofa fire text fire was or had;10;IN PROGRESS
43657;Skyler Rojas;11/01/2015;20:18:59;Yappa;island crash is hot;8;OPEN
43658;Rita Marks;24/05/2009;04:37:52;Eurosys;of room to;1;CLOSED
43659;Steve Ball;02/06/2000;15:37:12;Telenet;discovered on;4;IGNORE
43660;Holly Dawson;01/05/2009;16:39:54;Eurosys;hat wrong the;0;IGNORE
43661;Marion McCarthy;17/02/2014;14:07:09;Proximus;sill;3;CLOSED
43662;Vicki McFadden;31/03/2011;16:47:58;T-Network;people show demanded sofa;9;OPEN
43663;Misty Spears;10/02/2009;08:49:04;Proximus;of it sits badly found;10;CLOSED
43664;Laken Hendricks;07/02/2005;20:49:30;Proximus;room handled it do through;2;CLOSED
43665;Renee McFadden;14/08/2012;14:04:36;Eurosys;many in world people light magnetic end;4;CLOSED
43666;Annette Meyers;27/12/2013;10:19:32;Eurosys;I wrong so hid speed;2;IN PROGRESS
43667;Sierra Kramer;25/01/2013;23:19:16;ACA-IT;out of hatch to;0;CLOSED
43668;Ronnie Gross;24/11/2000;03:42:30;PXL;was warp what suspense headphones are;10;OPEN
43669;Monica Floyd;28/04/2003;18:41:49;Eurosys;write about;6;IN PROGRESS
43670;Dale Morrow;16/08/2016;20:43:56;PXL;are speed to;0;IN PROGRESS
43671;Jeffery Hurley;10/09/2004;20:35:11;Eurosys;it's will enter are white interest;8;IGNORE
43672;Christina Horne;09/07/2005;20:20:14;PXL;constantly else want good;6;IN PROGRESS
43673;Bob Hawkins;19/04/2006;11:22:12;XCOMM;light had room or maybe throw;8;IGNORE
43674;Sydney Dodson;18/11/2007;20:17:32;T-Network;smoke red room is much to;6;IGNORE
43675;Julia Watts;04/03/2009;06:04:10;Proximus;room fire many ship;1;IGNORE
43676;Jerry Newton;01/03/2016;17:38:35;Cegeka;came ending warp warp open much;7;CLOSED
43677;Dorothy Carlson;20/06/2006;11:03:39;Yappa;;7;OPEN
43678;Leslie Stevens;14/02/2008;22:43:58;Yappa;what visions;2;CLOSED
43679;Cassandra Davis;12/09/2009;08:29:39;Cegeka;to sacrifice will rabbit in will ghost;10;OPEN
43680;Keith Burns;14/05/2004;18:23:33;Yappa;trees came to hatch to numbers;2;CLOSED
43681;Tabitha Mooney;17/11/2003;05:52:15;Eurosys;I;0;IN PROGRESS
43682;Louis Rosa;27/05/2002;22:41:44;PXL;out are;0;OPEN
43683;Andrea Whitehead;07/01/2009;03:20:20;Cegeka;wicket;7;IN PROGRESS
43684;Sally Serrano;27/09/2004;03:20:55;PXL;end should sits island I list;9;CLOSED
43685;Cameron Franks;28/11/2007;16:32:12;T-Network;;1;CLOSED
43686;Daniel Hernandez;13/06/2011;21:38:07;Eurosys;keys what visions end throw;6;IGNORE
43687;Phyllis Matthews;12/06/2003;04:50:14;ACA-IT;demanded to to something many;7;CLOSED
43688;Chester Booth;27/08/2015;17:15:56;Mobistart;or;0;IGNORE
43689;Brady Simpson;11/05/2013;09:54:15;XCOMM;handled;7;IN PROGRESS
43690;Karen Daugherty;18/09/2012;04:47:11;T-Network;pique out came lots in should came;3;OPEN
43691;Jeannie Livingston;25/01/2003;13:28:51;ACA-IT;who is with always;1;IGNORE
43692;Amanda Howe;12/09/2011;15:24:32;Proximus;;4;IGNORE
43693;Courtney Maddox;29/07/2001;20:00:52;Telenet;out room window days;10;OPEN
43694;Kris Knapp;08/07/2013;18:55:39;XCOMM;ball do television out what I days;3;IN PROGRESS
43695;Bonnie Eaton;27/03/2012;22:30:53;Cegeka;died badly of to throw light wicket;9;IGNORE
43696;Krista Vang;30/01/2004;16:24:32;ACA-IT;rabbit do asked trees;4;CLOSED
43697;Justin Hammond;10/12/2011;07:13:11;ACA-IT;no sits captain hot in in hold;6;OPEN
43698;Julie Haley;30/04/2013;07:09:52;Cegeka;to;3;CLOSED
43699;Helen Boone;28/05/2013;12:54:53;Yappa;;6;IN PROGRESS
43700;Josh Ayers;01/01/2009;12:57:53;Yappa;hid room when of text to dad;2;CLOSED
43701;Heath Hays;05/11/2009;15:27:48;Mobistart;;4;IGNORE
43702;Darlene Fitzgerald;24/06/2004;15:41:07;Proximus;caves is on ending assert ends they;10;IGNORE
43703;Tara Sawyer;14/05/2001;04:45:02;Telenet;;10;IN PROGRESS
43704;Regina Hoffman;19/10/2012;14:06:00;Telenet;;2;CLOSED
43705;Shaun Hebert;16/12/2002;19:46:27;Eurosys;will where demanded headphones rescue out;6;IGNORE
43706;Tasha Dunn;08/03/2004;09:03:14;ACA-IT;have people to visions;8;IN PROGRESS
43707;Trisha Montgomery;29/04/2006;05:18:14;Eurosys;interest interest throw;10;IN PROGRESS
43708;Bruce Harding;06/06/2004;05:03:30;PXL;trees;6;CLOSED
43709;Leslie Wall;07/10/2003;04:45:55;ACA-IT;world;1;IN PROGRESS
43710;Dana Mejia;17/08/2010;16:34:58;Cegeka;trying people with;5;IN PROGRESS
43711;Natasha Goodwin;04/07/2015;22:30:41;Eurosys;through code was want;10;CLOSED
43712;Daniel Parks;16/06/2009;15:13:20;Yappa;asked window constantly books headphones demanded;6;IGNORE
43713;Jake Callahan;11/12/2013;15:40:43;Mobistart;ill;4;IN PROGRESS
43714;Shirley Cook;11/06/2011;18:39:53;Yappa;it came captain came;10;IN PROGRESS
43715;Ronda Dudley;14/01/2006;07:21:06;Yappa;want have open probably until do;2;CLOSED
43716;Matt McClain;08/01/2002;18:12:56;Cegeka;caves with white worn;5;CLOSED
43717;Wayne Brewer;10/12/2000;06:06:28;PXL;;2;IGNORE
43718;Sheila Calhoun;23/12/2013;10:05:25;Mobistart;when white assert;0;CLOSED
43719;Jenna Andrews;19/12/2010;16:59:36;Eurosys;light found;1;OPEN
43720;Tony Maddox;17/05/2014;02:13:01;Yappa;of automatically a they;6;IN PROGRESS
43721;Shirley Roman;14/10/2006;06:50:53;PXL;hat pull have of ill web;7;OPEN
43722;Johnathan Molina;10/10/2013;03:33:32;ACA-IT;;6;CLOSED
43723;Joshua Barlow;19/03/2010;06:53:52;Eurosys;speed;2;IGNORE
43724;Alexis Wagner;30/03/2005;05:07:04;Telenet;do asked out to;1;IGNORE
43725;Tyler Dunn;11/10/2014;20:34:17;Proximus;in boon;0;OPEN
43726;Melissa Fields;10/12/2002;08:21:51;T-Network;end web days write;3;OPEN
43727;Allison Atkinson;27/06/2012;06:32:25;Telenet;secretly what in;7;IN PROGRESS
43728;Ernest Buchanan;24/03/2002;22:10:08;Mobistart;boon we ill or ending much window;1;OPEN
43729;Shaun James;16/02/2008;04:59:38;Eurosys;to;6;OPEN
43730;Sandy Lucas;07/09/2006;18:21:38;Yappa;;4;IN PROGRESS
43731;Kim Weiss;27/04/2002;09:33:50;Cegeka;when speed sofa caves;5;IN PROGRESS
43732;Brad Saunders;01/09/2004;13:02:09;Mobistart;island room television banging captain pull;7;CLOSED
43733;Denise Knapp;11/09/2005;16:18:38;Mobistart;as computer;3;IGNORE
43734;Olivia Rodgers;26/06/2001;15:05:54;Yappa;world it white;7;IN PROGRESS
43735;Melanie Elliott;19/03/2004;15:26:43;T-Network;no ending find are pull web ball;8;OPEN
43736;Katrina Little;07/07/2014;17:35:18;Telenet;;0;IN PROGRESS
43737;Kristin Avery;28/12/2005;03:41:35;ACA-IT;came worn fire moved ending words;9;IN PROGRESS
43738;Caleb Patrick;25/02/2012;13:20:56;Yappa;code trying;0;CLOSED
43739;Sarah Hodge;09/08/2005;11:25:37;Eurosys;;4;CLOSED
43740;Sydney Wood;26/03/2010;20:06:09;T-Network;;4;CLOSED
43741;Ralph Bender;30/08/2000;21:31:20;Yappa;while took where trying;2;OPEN
43742;Patrick Little;10/04/2009;22:01:12;Mobistart;speed dreams window suspense hold lots to;4;CLOSED
43743;Kaylee Ortiz;02/06/2002;17:27:48;ACA-IT;sits probably is are books to;2;CLOSED
43744;Larry Macdonald;14/09/2016;07:35:53;XCOMM;came discovered assert in room with;10;CLOSED
43745;Joel Park;06/10/2004;00:22:51;Mobistart;smoke lots captain lock to came;9;IN PROGRESS
43746;Mary ann Boyer;24/05/2009;11:19:29;Yappa;find to have;6;CLOSED
43747;Ronda Daniel;29/06/2008;09:11:56;Proximus;man light;2;OPEN
43748;Elizabeth Hoffman;24/09/2008;15:34:16;Cegeka;no while headphones on words many is;3;IN PROGRESS
43749;Nicholas Sanders;09/01/2011;03:51:49;Eurosys;constantly pique world on from are;0;CLOSED
43750;Deanna Glenn;23/03/2011;05:27:54;PXL;it;8;IN PROGRESS
43751;Emily Mathews;06/12/2016;00:09:41;Cegeka;waited are write throw is;8;OPEN
43752;Leah Hahn;28/01/2014;02:44:16;Mobistart;magnetic captain constantly fire end found;8;CLOSED
43753;Nathan Rowland;24/11/2016;09:48:49;T-Network;probably many boon;3;IN PROGRESS
43754;Carla Brown;10/12/2015;05:21:31;Cegeka;do wrong constantly window it interest;9;CLOSED
43755;Breanna Diaz;11/12/2016;01:17:20;Mobistart;came this lots my as plane;4;CLOSED
43756;Tyrone Fields;12/08/2013;19:16:32;Yappa;end;4;CLOSED
43757;Phyllis Hendricks;14/05/2008;11:40:51;XCOMM;;3;IN PROGRESS
43758;Johnathan Marks;08/05/2010;10:36:14;Cegeka;hatch plane while it's they computer on;1;OPEN
43759;Katrina Barker;25/11/2008;18:06:34;Proximus;wicket man hold;9;CLOSED
43760;Denise Sykes;11/09/2003;04:31:59;ACA-IT;have it's words;4;OPEN
43761;Russell Dotson;14/11/2001;18:04:35;XCOMM;the ill computer it;6;CLOSED
43762;Tessa Joseph;02/06/2004;19:54:10;T-Network;what good;3;CLOSED
43763;Nick Benton;15/03/2001;03:44:07;T-Network;want of text died rabbit it's ship;10;CLOSED
43764;Jonathan Graves;24/01/2002;00:09:45;Mobistart;came days secretly it with white;8;IGNORE
43765;Bobby Dawson;01/08/2012;08:47:59;XCOMM;ends is room want so write will;6;CLOSED
43766;Wyatt Frederick;27/03/2005;05:28:27;PXL;;8;OPEN
43767;Jill Hendricks;30/06/2013;12:14:37;XCOMM;died;10;IN PROGRESS
43768;Ronda Wyatt;01/06/2009;08:36:01;PXL;;4;OPEN
43769;Jessica Langley;10/02/2014;18:19:41;Yappa;automatically handled;1;IN PROGRESS
43770;Clint Baker;10/01/2016;12:08:37;Telenet;else suspense list;7;OPEN
43771;Clarence Simmons;22/08/2012;16:11:06;T-Network;lost ill build;4;IGNORE
43772;Dorothy Flynn;17/07/2013;10:20:15;ACA-IT;;10;IN PROGRESS
43773;Jessica Avila;08/02/2013;11:56:54;Eurosys;;5;IN PROGRESS
43774;Adam Buckley;08/02/2008;01:46:43;Telenet;in;2;OPEN
43775;Jimmy Cummings;14/03/2004;10:50:49;Cegeka;trees red want;10;CLOSED
43776;Deanna Simmons;28/05/2015;00:52:52;T-Network;from was assert came books they or maybe;8;CLOSED
43777;Douglas Ashley;22/05/2014;10:11:02;Proximus;they in hatch came to should;0;IGNORE
43778;Ronald Holman;05/03/2016;23:54:48;Cegeka;words they television much wicket hold we;4;CLOSED
43779;Regina Ballard;08/11/2005;05:06:55;XCOMM;island or find or numbers;0;IGNORE
43780;Dominic Gilbert;06/01/2002;05:36:10;Mobistart;speed;9;IN PROGRESS
43781;Grace Mayer;10/12/2014;18:57:14;Yappa;;2;OPEN
43782;Jodi Gillespie;16/02/2010;19:00:26;ACA-IT;else;1;IN PROGRESS
43783;Cindy Watkins;28/12/2005;23:22:44;Mobistart;or keys open;2;OPEN
43784;Jeffrey Riddle;06/01/2002;06:40:57;Mobistart;suspense rabbit pique;5;OPEN
43785;Matthew William;08/10/2014;23:47:15;Eurosys;;5;OPEN
43786;Pam Russo;26/08/2015;11:43:16;Telenet;lock or maybe took people it words;0;CLOSED
43787;Kylie Blackburn;29/08/2005;10:58:44;XCOMM;suspense something;6;IN PROGRESS
43788;Jamie Blackburn;02/06/2013;17:32:11;Cegeka;to white asked waited of about;4;IGNORE
43789;Richard Pena;06/10/2001;07:55:01;T-Network;computer this lost numbers;2;IGNORE
43790;Katelyn Dillard;23/11/2012;19:49:20;ACA-IT;want are generated secretly;2;CLOSED
43791;Monica Dickinson;23/03/2015;18:07:54;ACA-IT;moved it computer a;4;IGNORE
43792;Clayton Finley;25/10/2003;11:49:17;XCOMM;much find enter;3;OPEN
43793;Sandy Gates;16/05/2015;12:59:54;Yappa;hatch a window who;7;CLOSED
43794;Samantha Saunders;05/05/2004;12:19:49;Telenet;cold sits;1;IN PROGRESS
43795;Christian Galloway;22/01/2001;11:19:52;Telenet;;8;OPEN
43796;Herbert Lynn;05/02/2010;17:27:05;XCOMM;ball interest to computer hatch they numbers;10;IGNORE
43797;Juanita Burns;29/01/2007;05:09:47;Telenet;;1;IN PROGRESS
43798;Jay Martin;05/10/2007;12:55:53;Cegeka;sill;8;CLOSED
43799;Gerald Olsen;14/07/2009;07:55:45;Yappa;have generated in have room it;5;IN PROGRESS
43800;Julie Short;23/02/2000;22:02:58;XCOMM;trying came of fire with suspense moved;8;OPEN
43801;Ron Randolph;02/09/2016;01:18:03;T-Network;lots;2;IN PROGRESS
43802;Brooke McKnight;20/01/2001;07:09:20;ACA-IT;ends while is came write have caves;0;OPEN
43803;Nathan Skinner;14/05/2008;14:46:51;T-Network;;2;OPEN
43804;Devin Logan;05/08/2016;15:57:29;Eurosys;my write badly sill;9;OPEN
43805;Jack Stein;27/07/2002;19:43:30;Mobistart;of until it badly ending smoke;4;IN PROGRESS
43806;Lacey Copeland;12/07/2010;08:18:03;Telenet;came computer hid dreams banging always;8;IGNORE
43807;Phillip Ramirez;08/09/2011;01:04:43;PXL;ends lock write through;6;IGNORE
43808;Tyler Fischer;23/09/2000;04:46:16;ACA-IT;should my sits;9;OPEN
43809;Lisa Brock;13/04/2001;20:36:57;ACA-IT;out;3;IGNORE
43810;Terry Elliott;04/10/2000;08:20:47;Cegeka;while should to else;4;IGNORE
43811;Ginger Middleton;27/12/2010;09:40:23;T-Network;smoke are;4;CLOSED
