5611;Pete Weaver;31/08/2013;10:26:52;Yappa;found sidekick dad world through;1;OPEN
5612;Martha Bowers;24/08/2012;02:18:00;PXL;dreams;0;OPEN
5613;Marvin Stafford;16/02/2010;02:24:53;Mobistart;many headphones moved else rescue good I;7;IGNORE
5614;Austin Weaver;01/10/2001;15:13:38;Mobistart;are headphones library worn my on who;1;IN PROGRESS
5615;Jenny Bass;23/11/2002;09:15:34;Telenet;pull do with what I secretly something;3;IGNORE
5616;Carolyn Washington;12/08/2002;21:18:32;XCOMM;ends;6;IGNORE
5617;Trey Jones;01/09/2004;10:34:40;Eurosys;about handled cold discovered this probably;7;IGNORE
5618;Gabriel Fischer;08/11/2002;14:35:27;Yappa;write island want my open show do;1;CLOSED
5619;Denise Morton;23/02/2005;07:32:35;Mobistart;want;5;IGNORE
5620;Felicia McLean;01/03/2002;15:13:22;Yappa;captain who;5;IN PROGRESS
5621;Derek Lane;02/12/2015;21:09:52;T-Network;have;6;IN PROGRESS
5622;Summer Benson;12/03/2008;20:12:01;Cegeka;or probably in I ill;10;OPEN
5623;Charlie O'neil;19/10/2009;04:19:54;Yappa;;9;OPEN
5624;Beverly Alexander;13/06/2006;02:28:51;XCOMM;;10;OPEN
5625;Chester Bush;01/03/2002;12:53:04;Eurosys;while red badly shepherd code we;1;IN PROGRESS
5626;Isaac Nash;26/09/2008;11:17:42;Mobistart;;1;IGNORE
5627;Unborn Garrett;14/09/2011;13:43:55;Cegeka;rabbit man hid;1;OPEN
5628;Jimmy Nielsen;06/03/2013;03:10:17;Cegeka;smoke they handled sits;3;CLOSED
5629;Cassandra Carson;19/05/2007;20:56:29;ACA-IT;lock pull to show computer;8;IN PROGRESS
5630;Vanessa Harrington;10/12/2014;03:38:17;Mobistart;;7;IGNORE
5631;Allison Hale;01/02/2008;20:43:49;ACA-IT;boon library so end room wicket this;10;CLOSED
5632;Gerald Tyson;07/07/2010;23:59:10;PXL;computer sits;2;CLOSED
5633;Jonathan Patterson;06/02/2009;08:51:02;Telenet;interest out it where about my;4;IN PROGRESS
5634;Deborah Erickson;29/05/2010;05:53:25;Mobistart;web they dad speed;2;IN PROGRESS
5635;Shawna Saunders;22/04/2013;03:24:19;Cegeka;to window should man;1;IGNORE
5636;Rachel Mendez;19/03/2012;16:16:51;ACA-IT;this red headphones;1;CLOSED
5637;Donnie Norman;15/05/2003;20:09:55;Cegeka;throw world much world visions it want;5;OPEN
5638;Russell Guzman;06/09/2013;16:40:34;XCOMM;list ball where assert probably ship of;0;OPEN
5639;Leonard Phelps;11/09/2012;22:35:25;Eurosys;of want computer rescue came so warp;3;IN PROGRESS
5640;Lindsay Lester;13/11/2003;13:45:27;ACA-IT;room or maybe it's computer man;6;IN PROGRESS
5641;Trent Harrison;20/08/2015;20:44:22;Mobistart;constantly found throw should or;10;OPEN
5642;Rod Olsen;22/11/2009;05:26:08;Cegeka;found rescue;4;CLOSED
5643;Bradley Oconnor;02/09/2011;11:05:23;T-Network;magnetic as what others out handled always;8;IN PROGRESS
5644;Paul Warren;23/08/2008;05:10:02;XCOMM;ball came hatch ship on is;2;IGNORE
5645;Darla Black;04/02/2002;15:54:49;Proximus;or shepherd write;2;IGNORE
5646;Samuel Farmer;02/08/2014;07:34:20;T-Network;world it man;2;OPEN
5647;Justin Nieves;17/07/2000;05:13:25;ACA-IT;as leader have code ending crash library;1;OPEN
5648;Shirley Fleming;22/09/2014;16:40:56;PXL;is sill waited lost headphones hid web;7;OPEN
5649;Jody Coleman;09/08/2006;09:27:21;Proximus;on do while badly;6;IN PROGRESS
5650;Shannon Hunter;15/02/2000;22:21:15;Cegeka;want so list days pique ill;5;CLOSED
5651;Crystal Everett;01/07/2002;21:49:44;PXL;speed or speed keys;7;OPEN
5652;Sherri Munoz;18/04/2001;03:34:48;Mobistart;television should dad open will dreams;6;CLOSED
5653;Drew Cox;04/04/2012;10:52:43;Mobistart;rescue island;0;OPEN
5654;Timothy Robles;02/10/2001;03:42:52;ACA-IT;speed dad or maybe wicket is throw;1;IN PROGRESS
5655;Unborn Ayers;29/10/2013;23:09:03;PXL;wicket library;9;IGNORE
5656;Chasity Adams;12/01/2016;07:29:40;XCOMM;moved they people red came;2;OPEN
5657;Carol Harvey;05/04/2004;12:18:27;ACA-IT;plane;9;IGNORE
5658;Shaun Newton;16/10/2015;06:13:49;PXL;hat many this generated;2;IN PROGRESS
5659;Jackie Harmon;31/05/2011;23:27:17;Yappa;;2;CLOSED
5660;Craig Sharp;19/06/2016;08:07:49;Telenet;do to or maybe are banging are;9;IGNORE
5661;Natasha Haley;10/09/2009;02:59:36;XCOMM;do demanded with;1;IGNORE
5662;Gabriel Witt;23/11/2011;14:09:55;ACA-IT;smoke have show interest have of;0;CLOSED
5663;Melody Nielsen;18/01/2016;05:30:40;Proximus;else lots caves else caves;7;IGNORE
5664;Marsha Clarke;24/06/2009;21:17:58;Telenet;had;4;IGNORE
5665;Dan Moon;04/06/2008;13:53:29;XCOMM;text of from window light;6;IGNORE
5666;Julie Hanson;29/09/2012;21:51:11;XCOMM;are will ends always hatch cold;5;CLOSED
5667;Corey Montgomery;21/02/2016;23:39:00;XCOMM;out;3;IN PROGRESS
5668;Leonard Vang;24/03/2003;07:57:38;PXL;else interest world;5;CLOSED
5669;Kayla Watson;09/03/2010;03:50:16;Cegeka;so or maybe;5;OPEN
5670;Beth Beard;31/01/2000;09:41:39;PXL;white;10;CLOSED
5671;Elaine Lang;19/10/2008;00:35:31;Mobistart;speed so this automatically island;2;IGNORE
5672;Kaylee Moreno;09/04/2003;03:25:54;Eurosys;television found demanded books do;9;OPEN
5673;Wesley Santana;28/02/2008;21:46:42;XCOMM;discovered sill books handled sill;10;IGNORE
5674;Erika Brewer;08/12/2012;01:22:10;XCOMM;to we as we pique;1;IN PROGRESS
5675;Brett Sykes;03/12/2016;11:02:00;Mobistart;dreams should will;6;CLOSED
5676;Theresa Spears;29/10/2003;13:28:41;Telenet;to they lots was;7;IGNORE
5677;Michelle Sosa;29/09/2001;06:44:59;PXL;in television enter;1;IN PROGRESS
5678;Marie Knight;04/12/2007;20:52:49;Mobistart;;7;OPEN
5679;Kristin Stewart;09/09/2013;18:01:17;PXL;;2;IGNORE
5680;Chuck Tucker;04/12/2015;22:58:10;Telenet;caves something world;6;IN PROGRESS
5681;Katrina Wolf;03/10/2006;04:33:20;PXL;something from is keys;0;CLOSED
5682;Gerald Sanchez;10/01/2016;22:40:20;Telenet;or maybe sits room hold;10;CLOSED
5683;Robert Calhoun;22/06/2003;10:40:19;Cegeka;have hat was man;10;IGNORE
5684;Elizabeth Cook;10/05/2001;18:17:13;PXL;;2;IGNORE
5685;Dawn Roberts;07/04/2010;00:21:50;ACA-IT;plane ship rescue;9;OPEN
5686;Marty Hancock;01/07/2010;23:05:17;PXL;automatically is ship;8;IN PROGRESS
5687;Clara David;20/02/2014;02:44:30;Mobistart;enter sofa man computer on died;10;CLOSED
5688;Wyatt Warner;14/03/2015;21:42:11;Cegeka;generated speed;10;IN PROGRESS
5689;Rusty Odom;20/06/2006;18:42:08;Mobistart;something captain;9;CLOSED
5690;Shirley Welch;17/01/2003;18:03:06;Mobistart;interest;9;OPEN
5691;Terri Bowen;22/12/2008;18:39:30;Cegeka;world until world rabbit who ball so;5;CLOSED
5692;Eric Nixon;15/10/2009;23:03:39;Yappa;it hat hatch hold have monster to;2;IGNORE
5693;Jonathon Sullivan;03/06/2010;14:36:01;PXL;warp list code;8;OPEN
5694;Dominic Moody;13/08/2001;00:59:40;PXL;a days of came;0;CLOSED
5695;Terry Chapman;13/02/2016;01:23:41;Eurosys;;5;IGNORE
5696;Nina Lott;23/09/2001;02:05:11;PXL;have build;8;IGNORE
5697;Samantha Cook;11/07/2012;17:14:54;T-Network;crash are generated island;10;IN PROGRESS
5698;Jacob Crosby;09/06/2011;02:17:12;XCOMM;had hot to lock smoke;0;IN PROGRESS
5699;Renee Holt;31/08/2003;03:36:16;XCOMM;hot pique others days;5;CLOSED
5700;Brianna Rush;21/06/2011;08:34:21;Proximus;list wicket until show;3;IN PROGRESS
5701;Bryan McLeod;25/01/2013;17:55:20;Telenet;who when probably;10;CLOSED
5702;Allison Daniels;19/08/2000;14:13:31;Cegeka;as I want write;7;CLOSED
5703;Norman Church;20/05/2016;05:13:27;PXL;lock came where constantly from probably red;8;IGNORE
5704;Patricia Carey;15/02/2011;10:02:58;Proximus;while on;3;CLOSED
5705;Doug Castro;09/09/2009;18:08:38;Yappa;world world automatically captain caves it's;3;IGNORE
5706;Gregory Figueroa;16/12/2008;18:03:50;Cegeka;from boon;7;IN PROGRESS
5707;Antonio McFarland;30/09/2008;20:12:00;ACA-IT;computer secretly monster in;7;IGNORE
5708;Ralph Gay;25/11/2008;20:32:28;Telenet;this to or world always open else;1;IGNORE
5709;Carolyn Carson;22/12/2002;19:04:10;ACA-IT;fire no have people ship;6;CLOSED
5710;Eugene Miller;27/07/2009;02:21:37;Telenet;of;5;CLOSED
5711;Raymond Bishop;15/12/2003;02:09:14;Telenet;numbers dreams on of found leader;7;CLOSED
5712;Cindy Gray;16/04/2016;16:58:26;XCOMM;are smoke window;2;IGNORE
5713;Danny Park;15/06/2014;05:24:51;Eurosys;to visions headphones through should or maybe boon;2;IGNORE
5714;Clarence Baird;26/05/2003;01:47:46;Mobistart;;0;CLOSED
5715;Clifford Jordan;20/09/2002;07:09:51;ACA-IT;suspense they smoke dreams man;3;IN PROGRESS
5716;Jon Riddle;05/07/2006;02:37:15;XCOMM;came code caves hat;0;CLOSED
5717;Felicia Sosa;20/06/2009;10:21:39;XCOMM;hat found people no will while;4;IN PROGRESS
5718;Cameron Chambers;19/10/2007;21:01:57;XCOMM;came;3;CLOSED
5719;Jeffrey Bean;12/03/2001;00:47:15;Mobistart;want do it;3;CLOSED
5720;Heather Mitchell;11/12/2013;04:30:17;Proximus;until ghost died build plane suspense;0;IGNORE
5721;Lance Hull;09/01/2008;21:02:27;PXL;something;0;IN PROGRESS
5722;Katrina Armstrong;10/05/2014;23:23:56;T-Network;it find warp what on are took;7;OPEN
5723;Brooklyn Russo;29/09/2002;04:40:49;Yappa;so it island;10;IN PROGRESS
5724;Alice Cherry;09/07/2003;15:38:57;Yappa;;5;CLOSED
5725;Morgan Dunn;03/12/2015;12:31:01;Yappa;plane;2;IGNORE
5726;Johnny Banks;10/06/2006;06:44:21;PXL;on;4;CLOSED
5727;Sierra Diaz;15/01/2011;02:12:00;XCOMM;moved keys enter lots ball trying;6;IN PROGRESS
5728;Annette Gibbs;11/06/2002;21:48:11;Eurosys;dad in discovered;6;IGNORE
5729;Kendra Cook;01/08/2004;14:13:30;Eurosys;world ghost it's had plane or maybe;4;IN PROGRESS
5730;Carl Mayer;01/10/2014;22:21:00;Mobistart;found end what to;2;IN PROGRESS
5731;Pamela George;20/04/2008;10:08:11;Eurosys;;8;IGNORE
5732;Pat Greene;29/01/2013;11:52:37;T-Network;;10;IGNORE
5733;Harley Beck;25/09/2011;03:09:15;Eurosys;;4;CLOSED
5734;Allison Gaines;03/06/2004;00:46:52;Proximus;generated sidekick hid;3;IN PROGRESS
5735;Phyllis Reeves;30/04/2011;15:04:02;Cegeka;;0;CLOSED
5736;Amy Phillips;16/06/2005;03:11:48;Mobistart;lock ball headphones it who trees to;6;IGNORE
5737;Hunter Vinson;03/10/2013;01:49:16;ACA-IT;or maybe world trying;2;IGNORE
5738;Michael McCray;05/12/2010;21:26:10;ACA-IT;;10;OPEN
5739;Lee Nixon;22/10/2003;15:24:39;Proximus;monster hid we we found ball;4;OPEN
5740;Autumn Foster;17/03/2011;20:45:50;T-Network;;10;CLOSED
5741;Janet Kane;20/11/2003;13:12:50;Mobistart;build discovered on a while;10;IGNORE
5742;Kristen Carr;09/08/2013;05:39:47;Eurosys;until web;1;IN PROGRESS
5743;Tammy Guerrero;08/11/2009;09:49:38;Proximus;from it pique ill man;10;CLOSED
5744;Gerald Grant;01/04/2003;00:00:12;Proximus;are light speed who open;8;IGNORE
5745;Pam Howell;21/10/2000;21:44:11;T-Network;ending interest it room;5;CLOSED
5746;Michelle Floyd;20/04/2003;18:15:44;Mobistart;of computer plane;0;IN PROGRESS
5747;Rochelle Calderon;27/04/2002;08:56:19;Yappa;do what pique days;4;IGNORE
5748;Vivian Nolan;01/01/2016;02:50:29;Mobistart;while open;3;OPEN
5749;Bradley Compton;28/11/2004;03:43:30;Mobistart;room;6;IGNORE
5750;Adam Drake;28/03/2013;06:46:49;Eurosys;enter ill;4;IN PROGRESS
5751;Miranda Gilbert;19/10/2015;00:52:54;Mobistart;sacrifice;8;IGNORE
5752;Jake Sweeney;22/09/2012;21:28:49;Cegeka;speed sill;4;CLOSED
5753;Russell Rowland;16/12/2009;06:50:12;Yappa;open sidekick sill throw write it;1;OPEN
5754;Lacey Burke;07/11/2004;03:20:46;ACA-IT;hat rescue white died warp white to;10;IN PROGRESS
5755;Mason Compton;21/03/2000;19:31:54;Yappa;sill monster my rescue about who speed;3;OPEN
5756;Rex Lloyd;07/12/2015;09:38:25;Telenet;lock to found on magnetic from;5;IN PROGRESS
5757;Carla Carrillo;14/07/2007;22:13:01;Proximus;show are sidekick hat when visions;8;OPEN
5758;Eddie Dyer;28/02/2000;11:58:34;Cegeka;we trees assert worn waited it came;7;OPEN
5759;Louis Yang;16/03/2002;03:09:30;Yappa;or maybe until in code;10;OPEN
5760;Marlene Whitfield;01/09/2015;04:20:05;Telenet;hold hold with;8;IN PROGRESS
5761;Dixie Johnson;16/04/2000;00:07:26;Cegeka;so dad from they;4;IN PROGRESS
5762;Shawna Alston;16/03/2001;02:25:03;PXL;lock build lots have constantly;9;CLOSED
5763;Ken Grant;02/11/2015;16:15:02;Mobistart;;0;IN PROGRESS
5764;Kristina Howe;08/11/2009;00:17:53;T-Network;hot visions;8;CLOSED
5765;Billie Molina;14/09/2005;13:15:05;PXL;who from man people;0;OPEN
5766;Benjamin Logan;20/01/2005;16:14:00;Telenet;handled have secretly do books worn;10;OPEN
5767;Tyrone Hunt;15/06/2014;03:09:24;T-Network;computer it or maybe;1;CLOSED
5768;Beverly Hayden;31/10/2006;09:36:13;Yappa;while will are shepherd always dreams room;10;OPEN
5769;Dakota Smith;23/08/2012;02:26:07;T-Network;window are;9;IN PROGRESS
5770;Cynthia Wells;17/10/2013;08:24:16;Proximus;web have always light have secretly;9;OPEN
5771;Kathryn Freeman;07/07/2010;15:54:04;Proximus;web web probably found hot shepherd;4;IGNORE
5772;Chuck Hewitt;16/07/2008;22:49:15;Proximus;man dad what sacrifice in hold ghost;6;CLOSED
5773;Destiny McLeod;24/04/2010;14:18:26;PXL;leader build;6;OPEN
5774;Theresa Fox;21/10/2010;23:38:29;Mobistart;smoke;7;IGNORE
5775;Jon Herring;06/08/2012;07:39:23;ACA-IT;suspense or maybe;9;CLOSED
5776;Brandon Johns;21/09/2002;19:06:50;PXL;came;2;CLOSED
5777;Gail Franklin;10/05/2011;12:58:40;Mobistart;have;0;IGNORE
5778;Cassandra Erickson;16/11/2006;13:33:22;Mobistart;crash out build;6;IGNORE
5779;Courtney O'neil;20/08/2012;13:28:56;XCOMM;hold;1;IGNORE
5780;Tom Winters;28/09/2003;01:35:31;Mobistart;people who will room sofa write;7;OPEN
5781;Haley Gallagher;10/06/2007;04:30:32;ACA-IT;found numbers find who came ball;10;IGNORE
5782;Vincent Whitaker;12/02/2009;02:17:54;Mobistart;enter constantly hat;5;IN PROGRESS
5783;Laken Nolan;28/11/2004;22:55:19;PXL;hat window I rabbit from;5;CLOSED
5784;Cathy Valentine;20/07/2009;06:31:53;ACA-IT;code headphones I;1;IGNORE
5785;Gary Freeman;29/09/2011;00:21:50;Proximus;ghost this so find to took;3;IN PROGRESS
5786;Bethany Beard;16/04/2001;09:18:37;ACA-IT;generated to speed;3;IGNORE
5787;Scott Simon;11/01/2001;18:51:01;T-Network;to in waited others;8;IGNORE
5788;Betty Ferguson;13/04/2005;06:47:27;Mobistart;;0;CLOSED
5789;Billie Cox;03/02/2004;20:14:07;T-Network;is on computer warp text boon end;8;IN PROGRESS
5790;Mickey Wagner;18/05/2006;13:20:08;Yappa;came banging as died demanded have until;9;OPEN
5791;Alexandra Ball;28/12/2008;08:58:47;ACA-IT;found sacrifice lock dreams when secretly others;7;CLOSED
5792;Ruth Moreno;07/10/2013;05:42:50;XCOMM;out constantly;1;IGNORE
5793;Max Schneider;23/01/2015;03:11:54;Telenet;smoke hot television words this open code;2;CLOSED
5794;Doug Johns;27/05/2012;08:39:09;PXL;;9;OPEN
5795;Teresa Chaney;18/09/2015;08:51:13;ACA-IT;in boon to days;4;OPEN
5796;Debra Suarez;01/05/2000;23:50:08;Telenet;island do in rabbit a have;8;OPEN
5797;Roger Barrett;01/12/2001;16:17:29;Yappa;;1;IN PROGRESS
5798;Terri Pugh;05/02/2003;01:45:11;Mobistart;world headphones good books are;10;IN PROGRESS
5799;Olivia Clements;18/12/2004;05:51:57;PXL;it this island I room we numbers;3;OPEN
5800;Connie Tanner;14/11/2014;17:57:51;Cegeka;computer island banging moved we;4;IGNORE
5801;Robin Baird;19/07/2013;00:38:02;Cegeka;suspense to captain badly this;1;CLOSED
5802;Phillip Hopkins;12/06/2016;22:38:39;Mobistart;;9;CLOSED
5803;Marlene Zamora;04/07/2007;04:20:26;Mobistart;had;8;CLOSED
5804;Shane Sparks;21/10/2014;04:50:35;T-Network;monster headphones monster want where assert;10;CLOSED
5805;Nancy Blanchard;09/04/2000;16:06:21;Telenet;do keys trying what pique list;0;CLOSED
5806;Mariah Zimmerman;03/04/2013;04:51:13;ACA-IT;rescue demanded visions captain library;8;CLOSED
5807;Antonio Nolan;03/06/2009;08:01:52;XCOMM;it it's sacrifice;6;CLOSED
5808;Wesley Cooley;30/11/2006;17:16:09;T-Network;sill sidekick leader smoke;1;OPEN
5809;Catherine Lambert;05/07/2008;08:15:01;Cegeka;came;5;IN PROGRESS
