1025;Sheila Marsh;30/12/2011;02:36:44;ACA-IT;keys sits;3;CLOSED
1026;Renee Carson;26/05/2000;17:20:40;XCOMM;hatch are ending was asked have cold;1;CLOSED
1027;Duane Roberson;25/01/2014;22:22:15;PXL;;0;OPEN
1028;Harley Preston;03/09/2002;16:43:54;Cegeka;in;6;CLOSED
1029;Phyllis Hancock;23/01/2014;08:17:15;Mobistart;many of hatch always they something they;7;CLOSED
1030;Glen Terrell;03/12/2012;10:51:39;Proximus;lost it's red;4;OPEN
1031;Russ Aguirre;24/04/2006;16:30:00;PXL;discovered was hid light others hid;10;CLOSED
1032;Kevin Dickinson;18/05/2005;10:05:44;PXL;room badly in;3;IGNORE
1033;Olivia Dotson;25/08/2007;23:18:46;Cegeka;lots trying monster no window hold;7;IN PROGRESS
1034;Katherine Puckett;08/09/2006;11:51:17;Proximus;generated hold people have who end where;0;OPEN
1035;Chuck Velazquez;05/05/2011;05:10:32;Eurosys;island hid others what when web;2;IN PROGRESS
1036;Steve McConnell;13/03/2009;01:03:35;PXL;of;8;CLOSED
1037;Elaine Lee;28/02/2006;22:24:00;Mobistart;who sidekick where end trees pull list;9;IGNORE
1038;Gary Knight;28/02/2011;03:42:05;Cegeka;fire;1;OPEN
1039;Jessica Cantu;09/12/2011;22:58:11;Eurosys;handled badly white;6;CLOSED
1040;Alyssa Aguilar;06/11/2002;22:00:06;Proximus;ship are people found they;1;OPEN
1041;Grace Burke;11/12/2012;00:57:00;Proximus;captain;2;IN PROGRESS
1042;Clayton Reilly;12/09/2005;22:19:48;Telenet;island in numbers suspense code;0;CLOSED
1043;Faith Best;13/01/2015;06:54:41;PXL;as automatically fire about keys constantly is;1;OPEN
1044;Billy Gillespie;25/10/2012;14:30:15;XCOMM;as are came;8;OPEN
1045;Shawn Sutton;18/11/2009;17:37:03;Proximus;who on what trying open to;7;IGNORE
1046;Eva Joyce;28/06/2007;18:37:12;T-Network;speed white;3;OPEN
1047;Katie Shields;02/07/2000;07:27:21;Eurosys;island this room list lots open;7;IGNORE
1048;Faith Spears;13/11/2004;02:56:01;ACA-IT;ends code;4;OPEN
1049;Bobbie Merritt;25/08/2000;16:57:48;Telenet;pique badly or demanded captain sacrifice in;8;CLOSED
1050;Dan Brewer;27/02/2009;15:11:56;Proximus;of open throw ends;4;OPEN
1051;Gloria Farrell;20/03/2005;08:09:04;Eurosys;badly else;0;CLOSED
1052;Shawna Vance;29/09/2013;06:11:46;XCOMM;caves assert;7;CLOSED
1053;Harold Larsen;11/05/2007;10:11:00;Mobistart;boon island from;5;IN PROGRESS
1054;Joyce Hendricks;18/11/2003;08:35:21;Proximus;;10;OPEN
1055;Dixie Fox;26/11/2014;14:51:34;XCOMM;do of the is;8;CLOSED
1056;Veronica Valenzuela;04/09/2016;19:09:04;XCOMM;window until rescue many;10;OPEN
1057;Taylor Sanford;04/12/2007;16:32:09;PXL;;3;OPEN
1058;Myron Frye;30/12/2014;05:26:48;PXL;generated;8;CLOSED
1059;Stacy Shields;26/09/2009;11:31:03;Eurosys;boon;5;OPEN
1060;Evelyn Combs;02/08/2010;05:19:03;PXL;enter as always;1;IN PROGRESS
1061;Haley Huber;09/12/2013;04:32:27;PXL;they;10;CLOSED
1062;Judy Davidson;16/11/2015;04:30:03;XCOMM;of many probably with;0;CLOSED
1063;Katrina Haley;02/05/2016;22:45:50;Cegeka;dreams to they it;7;IN PROGRESS
1064;Megan Peterson;25/04/2005;12:45:22;Telenet;light days who do hot;10;CLOSED
1065;Dean Ashley;28/11/2008;14:00:10;Telenet;ending web hot;10;IGNORE
1066;Christoph Rosa;05/11/2010;16:12:27;ACA-IT;many;6;CLOSED
1067;Pat Valdez;19/07/2010;22:24:27;ACA-IT;lost keys they constantly;3;CLOSED
1068;Trisha Medina;24/03/2014;00:52:46;ACA-IT;computer;0;OPEN
1069;Hannah Gregory;22/07/2015;22:48:37;Cegeka;warp good about rescue;5;CLOSED
1070;Jennifer Le;17/05/2004;13:06:17;PXL;always in of came in;3;OPEN
1071;Kylie Terrell;19/09/2011;02:54:55;Proximus;island moved red red;8;OPEN
1072;Jonathon Alford;17/04/2002;15:39:56;Proximus;code out visions many;4;IN PROGRESS
1073;Timothy Chang;17/09/2003;13:03:07;Telenet;sidekick library it code world;8;OPEN
1074;Lynn Madden;24/09/2006;22:01:16;T-Network;had pull many headphones came;3;IN PROGRESS
1075;Wayne McLaughlin;27/01/2009;11:15:44;PXL;people suspense captain;10;CLOSED
1076;Ginger Quinn;01/07/2004;14:35:55;ACA-IT;captain are;3;IN PROGRESS
1077;Jason Walsh;21/02/2005;07:10:13;Telenet;else;2;CLOSED
1078;Tracey Knox;15/07/2008;02:44:06;Telenet;people;3;CLOSED
1079;Jim Rios;03/05/2000;06:00:57;Cegeka;;4;CLOSED
1080;Floyd Lara;10/10/2012;21:08:22;Yappa;through as I;4;IN PROGRESS
1081;Roger Guerra;11/12/2000;09:09:20;ACA-IT;room have have a television;7;CLOSED
1082;Courtney Hahn;24/04/2001;18:47:57;T-Network;it;10;OPEN
1083;Chester Welch;30/05/2016;10:27:40;Telenet;constantly speed came red;3;CLOSED
1084;Nina Glass;27/11/2010;21:22:02;Eurosys;it others rescue are code numbers;4;IN PROGRESS
1085;Lance Larsen;31/05/2014;16:05:44;Telenet;magnetic took of good;7;CLOSED
1086;Bill Deleon;25/03/2016;18:58:59;Yappa;show with pique;2;OPEN
1087;Rod Nixon;05/09/2014;03:20:48;T-Network;want;3;CLOSED
1088;Tracie Stein;10/11/2007;13:28:36;Proximus;ill what many;0;CLOSED
1089;Stanley Velez;07/05/2013;11:25:56;Yappa;when;5;OPEN
1090;Beverly Daugherty;29/12/2014;23:28:20;Yappa;;0;CLOSED
1091;Kristin McFadden;27/01/2011;05:50:23;Mobistart;write assert;3;IGNORE
1092;Larry Ashley;09/12/2001;16:57:41;Eurosys;monster;6;OPEN
1093;Fred Gardner;13/03/2008;01:36:44;T-Network;ill what throw what discovered;10;CLOSED
1094;Lindsay Harper;26/06/2001;10:34:49;Yappa;;7;IGNORE
1095;Albert Fowler;14/06/2011;01:43:58;Yappa;;0;IN PROGRESS
1096;Logan McNeil;07/10/2007;10:19:46;Cegeka;world keys web lost discovered;8;OPEN
1097;Melanie Shields;28/03/2012;15:26:44;Eurosys;numbers it find words;3;CLOSED
1098;Lindsay Guthrie;07/01/2011;19:15:38;T-Network;do dreams in came list banging;1;CLOSED
1099;Darlene Bradley;14/08/2005;23:27:55;Eurosys;sacrifice do window;7;IGNORE
1100;Patricia Potts;17/10/2009;01:04:34;PXL;pull is words computer to it's keys;4;IN PROGRESS
1101;Josh Ratliff;29/03/2000;18:04:02;T-Network;to are do;8;OPEN
1102;Tammy Good;17/11/2003;23:07:54;Cegeka;badly where in open to lost;0;IGNORE
1103;Courtney Lawrence;20/04/2006;23:43:24;PXL;hat probably island dad they crash with;2;CLOSED
1104;Jan Steele;03/02/2004;23:59:12;Proximus;ill enter dreams have;8;OPEN
1105;Rachael Harding;09/06/2007;15:47:30;Eurosys;hid;9;IGNORE
1106;Roxanne Bolton;16/06/2009;14:33:34;Yappa;room came ball is generated;0;IGNORE
1107;Bob Sparks;28/10/2015;15:03:02;Mobistart;when who;3;OPEN
1108;Misty Justice;20/08/2000;07:47:11;XCOMM;;0;IGNORE
1109;Russ Osborne;06/11/2014;08:10:58;ACA-IT;of;10;IGNORE
1110;Joseph Spencer;19/10/2014;03:22:06;Mobistart;;9;IGNORE
1111;Vanessa Owens;25/04/2004;03:21:47;XCOMM;magnetic found pique assert hold it is;0;IGNORE
1112;Kay Sanchez;22/04/2011;23:08:13;Mobistart;hat enter in assert find in;0;IN PROGRESS
1113;Brooklyn Munoz;08/05/2006;20:40:23;Telenet;;7;CLOSED
1114;Cameron Blair;12/07/2008;11:53:40;T-Network;will it's assert in television;8;IN PROGRESS
1115;Todd Downs;14/02/2004;18:38:00;Telenet;plane came out world;3;CLOSED
1116;Arthur Barrett;27/02/2005;23:21:39;Cegeka;white;7;IGNORE
1117;Jade Van halen;05/05/2009;14:59:37;Telenet;a open sacrifice;7;OPEN
1118;Sarah Nieves;27/05/2009;09:26:54;Yappa;to took;3;OPEN
1119;Kaylee Chase;05/06/2002;01:14:00;ACA-IT;it hid to of while red I;4;OPEN
1120;Stephen Colon;16/04/2005;17:52:38;PXL;fire have fire the crash came;7;CLOSED
1121;Louis McCall;22/01/2003;07:30:24;Telenet;list hid ill to;10;IN PROGRESS
1122;Bobby Wilkinson;07/04/2015;04:26:30;Proximus;to should in automatically;1;OPEN
1123;Marie Glover;29/06/2003;09:17:10;T-Network;computer good will;0;IGNORE
1124;Jimmy Harper;17/12/2002;00:37:32;XCOMM;found sits plane write so hot throw;5;IN PROGRESS
1125;Tyrone Hickman;04/05/2013;23:36:49;Cegeka;hatch caves interest window;3;OPEN
1126;Brianna Lynn;04/05/2005;13:22:21;T-Network;room interest throw this;7;CLOSED
1127;Drew Lopez;03/09/2014;03:33:07;XCOMM;to I while boon about hid of;5;CLOSED
1128;Jason Fernandez;11/07/2008;01:28:31;T-Network;waited;10;IN PROGRESS
1129;Tabitha Rose;01/08/2004;01:30:22;XCOMM;else or maybe died man trees pique;2;OPEN
1130;Joel Bowman;16/10/2013;17:53:45;XCOMM;have are sill;6;CLOSED
1131;Katrina Klein;27/07/2012;23:25:42;Telenet;sofa until ill;6;IN PROGRESS
1132;Greg Houston;22/07/2009;06:19:54;T-Network;;0;OPEN
1133;Kaylee Marshall;26/04/2014;05:32:26;Mobistart;plane hid I the in computer;0;OPEN
1134;Brad Marsh;12/09/2007;10:52:46;T-Network;rabbit hot do show;0;CLOSED
1135;Karen Vazquez;14/08/2015;23:43:45;Eurosys;or maybe red crash are television;3;OPEN
1136;Kayla Walsh;14/05/2015;03:16:19;XCOMM;;3;IN PROGRESS
1137;Jessie Hall;09/10/2000;13:23:02;XCOMM;what ghost others to to fire;0;OPEN
1138;Dixie Moses;28/03/2004;12:27:13;Telenet;what hatch from are headphones;2;CLOSED
1139;Sue Mullins;24/01/2005;22:15:38;Proximus;;5;IGNORE
1140;Hope Scott;18/01/2009;12:38:41;Eurosys;is island people waited room;6;OPEN
1141;Sally French;30/12/2005;13:02:45;ACA-IT;;5;CLOSED
1142;Chelsea Craft;20/08/2004;07:07:01;PXL;ship dad or throw in island;5;IN PROGRESS
1143;Ed Spears;08/09/2001;12:23:25;Cegeka;computer was hat captain;1;OPEN
1144;Eric McGee;16/01/2015;19:39:53;PXL;secretly cold from sofa many ghost hot;5;CLOSED
1145;Vicki Haney;25/08/2007;02:39:23;Mobistart;;8;IGNORE
1146;Julie Murphy;24/02/2010;11:04:35;PXL;trees;4;IGNORE
1147;Brian Rutledge;15/01/2011;12:16:40;Cegeka;crash enter monster assert wicket had;5;OPEN
1148;Stanley Rivers;02/02/2008;17:51:59;XCOMM;caves in light secretly code was;1;CLOSED
1149;Jan Conner;17/04/2002;15:38:20;Yappa;sill shepherd cold;2;IN PROGRESS
1150;Christine Bryant;13/01/2011;15:55:39;Proximus;where;10;IGNORE
1151;Jean Trevino;27/04/2006;21:16:05;T-Network;caves find television rescue sidekick do to;7;CLOSED
1152;Kenny Cotton;29/03/2004;02:16:50;Telenet;boon plane enter;6;CLOSED
1153;Morgan Martin;26/10/2004;18:38:41;Telenet;found of or a discovered;9;IN PROGRESS
1154;Tamara Fernandez;11/04/2013;10:37:10;Eurosys;out speed much crash constantly hid;4;CLOSED
1155;Lacey Leonard;12/09/2004;09:43:23;Cegeka;my sidekick of end sofa enter island;10;CLOSED
1156;Joshua Collier;30/10/2014;16:08:06;T-Network;wrong do enter island to;5;IGNORE
1157;Jeffrey Wilkerson;11/01/2008;23:13:32;Cegeka;sill fire smoke came hat asked;7;IGNORE
1158;Brian Butler;24/10/2012;04:38:21;Proximus;it's worn they always will;4;IN PROGRESS
1159;Gregory Knight;19/07/2003;09:22:18;XCOMM;trees;5;CLOSED
1160;Trisha Montoya;04/08/2016;22:22:48;PXL;;0;CLOSED
1161;Clifford Wyatt;08/04/2001;19:16:05;T-Network;came in something do captain;9;IN PROGRESS
1162;Brett Richmond;19/12/2013;14:25:14;T-Network;as;4;OPEN
1163;Roy Ayala;15/01/2007;05:10:21;T-Network;;5;IN PROGRESS
1164;Curtis Gardner;01/08/2004;23:52:35;T-Network;probably I in books;9;CLOSED
1165;Sam Blankenship;07/12/2002;01:37:27;ACA-IT;probably lock this trying;8;OPEN
1166;Dusty Francis;25/05/2015;12:41:39;Telenet;died throw to about to;8;IN PROGRESS
1167;Joanne Combs;07/05/2009;20:27:06;Eurosys;;6;IGNORE
1168;Trevor Massey;17/05/2016;20:08:11;Eurosys;what;6;IN PROGRESS
1169;Rusty Wagner;23/09/2013;14:39:11;Proximus;is visions moved through in of generated;6;IN PROGRESS
1170;Dorothy Marquez;03/03/2003;00:40:32;PXL;;4;OPEN
1171;Doris Huber;05/07/2006;08:47:29;Mobistart;;2;CLOSED
1172;Brittany Aguirre;29/06/2003;00:42:49;Cegeka;;3;OPEN
1173;Erin Potts;31/07/2000;22:32:49;Eurosys;room will people world with;10;CLOSED
1174;Wyatt McClain;26/08/2010;16:13:16;Eurosys;light;7;CLOSED
1175;Trent Brown;08/12/2013;08:42:45;PXL;on headphones;5;CLOSED
1176;Tony Chavez;29/12/2002;19:36:14;PXL;out;2;IN PROGRESS
1177;Michael Mathis;14/03/2001;18:55:26;Yappa;ending;0;CLOSED
1178;Elizabeth Warner;24/06/2005;17:13:29;Yappa;it trees;1;OPEN
1179;Dillon Black;23/10/2007;02:59:45;ACA-IT;;6;CLOSED
1180;Lori Boone;18/12/2010;06:10:57;ACA-IT;ball it trees ending in;6;CLOSED
1181;Barbara Rich;26/10/2005;13:53:18;PXL;will sacrifice;9;IGNORE
1182;Douglas Stein;10/12/2003;01:56:50;Yappa;shepherd until books boon build hot;5;IGNORE
1183;Dominic Flowers;23/08/2001;08:30:15;T-Network;what monster;0;IN PROGRESS
1184;Dakota Fitzpatrick;05/04/2007;20:07:48;Yappa;died hot;4;IN PROGRESS
1185;Kathleen Waters;01/11/2004;19:05:32;Mobistart;end find came crash asked sacrifice;3;OPEN
1186;Ginger Sanders;05/07/2010;12:40:02;Mobistart;a many fire;1;IN PROGRESS
1187;Kendra Daniel;21/07/2011;10:15:36;Cegeka;text hat found web in books with;6;OPEN
1188;Russ Acosta;01/06/2007;07:24:03;Cegeka;from;0;OPEN
1189;Regina Hogan;07/05/2011;13:26:22;Telenet;hot should library world rabbit;1;IN PROGRESS
1190;Jeannie Fry;23/07/2012;16:43:23;Eurosys;they words no;10;IN PROGRESS
1191;Kathleen Johnson;16/11/2008;04:50:54;Mobistart;build many will ghost ill have;0;OPEN
1192;Patricia Hendrix;28/06/2013;09:56:59;Telenet;computer of;9;IGNORE
1193;Paul O'neal;08/09/2013;17:58:20;Cegeka;had of computer;8;OPEN
1194;Don Farmer;09/12/2011;13:53:22;Eurosys;so captain world;5;CLOSED
1195;Miranda Grimes;28/05/2007;15:01:24;Eurosys;as in will find it;2;CLOSED
1196;Cheyenne Shaffer;24/01/2008;14:09:45;ACA-IT;window a what it's;2;IN PROGRESS
1197;Chelsea Cooley;01/10/2014;04:15:09;Cegeka;wicket had many of was dad;0;CLOSED
1198;Jonathan McClain;14/11/2012;01:23:49;Telenet;web computer hold secretly;5;IN PROGRESS
1199;Harold Vaughn;20/06/2016;13:19:16;ACA-IT;people visions days I this;0;OPEN
1200;Jonathon York;13/02/2003;04:36:44;Eurosys;had to;4;IGNORE
1201;Scott Pennington;06/03/2004;23:50:58;Cegeka;;10;OPEN
1202;Unborn Turner;16/05/2006;21:11:17;XCOMM;with room boon light died;6;IGNORE
1203;Jared Curtis;05/12/2006;23:42:43;Cegeka;window hat;2;CLOSED
1204;Ed Morales;22/12/2003;23:28:13;Cegeka;;1;IGNORE
1205;Duane Watkins;02/12/2009;01:06:42;Telenet;of in handled we build will something;0;IN PROGRESS
1206;Paige Finch;11/05/2004;18:42:42;T-Network;came white;3;IGNORE
1207;Steve Serrano;03/02/2016;21:51:25;XCOMM;or maybe I trying;0;OPEN
1208;Jim Woodward;05/03/2003;21:21:29;Telenet;waited something of waited;5;IN PROGRESS
1209;Melissa Sharpe;30/04/2016;06:08:18;T-Network;or sacrifice throw lots;2;CLOSED
1210;Noah Maddox;16/05/2014;10:13:15;T-Network;of;9;CLOSED
1211;Vernon York;15/11/2010;06:13:16;Cegeka;should I to took they will it's;1;CLOSED
1212;Tasha Chase;06/05/2014;17:44:46;PXL;until have island in;0;OPEN
1213;Joe Davenport;01/02/2008;03:22:28;T-Network;of;2;IN PROGRESS
1214;Billy Nash;18/06/2004;05:55:33;Mobistart;captain as else;2;IGNORE
1215;Clara Cruz;18/03/2004;12:42:45;Proximus;are out asked captain ending it;7;IGNORE
1216;Angie Kinney;16/01/2010;16:04:38;Proximus;when will end days smoke wrong;1;IGNORE
1217;Dusty Golden;29/03/2000;09:43:58;Mobistart;books room dreams I library fire;7;CLOSED
1218;Richard Marsh;28/07/2004;08:37:28;Mobistart;lock world enter rabbit waited;0;CLOSED
1219;Jenna McIntosh;14/07/2014;14:56:42;Cegeka;always ending sofa;9;IN PROGRESS
1220;Paula Walters;27/11/2015;19:05:22;XCOMM;sacrifice is hatch;2;CLOSED
1221;Robert Anderson;20/06/2007;18:07:34;Eurosys;they constantly;0;CLOSED
1222;Kathleen Newman;23/02/2009;18:43:16;Yappa;they hold sill this we boon will;6;OPEN
1223;Kaitlyn Massey;29/12/2014;23:23:30;Eurosys;my days something enter was no;4;IGNORE
1224;Marcus Rodriquez;01/12/2016;13:35:54;T-Network;a are rabbit where we my web;4;CLOSED
1225;Christy Miranda;29/05/2007;11:15:15;T-Network;light generated to with in while was;9;OPEN
1226;Anthony Larson;07/06/2002;07:53:43;Telenet;ends ball trees;1;OPEN
1227;Abigail Meyers;11/06/2009;11:40:22;Yappa;handled should always it island;6;OPEN
1228;Jay Winters;03/04/2008;11:13:20;PXL;boon generated wicket it's red constantly sidekick;6;IGNORE
1229;Sarah Reyes;18/02/2004;04:29:05;Yappa;out room trying;2;IN PROGRESS
1230;Sean Ramsey;25/11/2006;16:48:02;Eurosys;;9;CLOSED
1231;Roger Chang;22/02/2010;00:21:38;PXL;people who text lock dad;9;CLOSED
1232;Lawrence Walker;19/01/2012;05:26:17;Telenet;;3;IGNORE
1233;Tessa Wynn;25/01/2014;04:12:33;ACA-IT;demanded when room island enter hatch assert;10;IGNORE
1234;Rachel Fitzpatrick;17/06/2009;22:32:44;Eurosys;on else lock came build;4;IN PROGRESS
1235;Myron O'neal;01/02/2014;08:16:23;PXL;world warp show;5;OPEN
1236;Alisha Kirby;19/01/2015;16:05:52;Proximus;will leader probably worn hot so;7;CLOSED
1237;Rocky Hicks;20/02/2011;08:14:08;Telenet;pique lost do ball it trying is;4;CLOSED
1238;Cody Tanner;22/06/2013;18:09:29;Telenet;web shepherd magnetic others headphones until;3;IGNORE
1239;Dillon Merritt;03/04/2005;23:31:59;Telenet;sits in;10;IN PROGRESS
1240;Kelly Sweet;18/04/2005;20:36:21;Mobistart;to on window computer pull numbers;8;CLOSED
1241;Bryan Rosales;03/06/2004;13:22:30;Eurosys;sofa found;3;CLOSED
1242;Hannah Fitzpatrick;14/09/2005;18:19:13;Mobistart;came or maybe it should;9;CLOSED
1243;Kay Frank;22/04/2000;04:45:23;Cegeka;on hat pull this end computer;3;IN PROGRESS
1244;Danny Mathis;27/03/2012;07:12:32;ACA-IT;have came throw automatically;3;CLOSED
1245;Katrina Baxter;06/04/2016;14:25:07;XCOMM;;3;OPEN
1246;Jonathan Sampson;30/09/2007;02:41:22;PXL;of hot the white;4;IGNORE
1247;Kenneth George;26/01/2012;15:13:37;ACA-IT;trying;1;IGNORE
1248;Clint Atkins;23/04/2005;08:10:18;Proximus;;2;IGNORE
1249;Lisa Downs;14/10/2015;23:21:00;Mobistart;so boon or when secretly will;2;IGNORE
1250;Don McCarthy;30/08/2002;18:10:57;Telenet;to in world of;5;IGNORE
1251;Joel McDonald;16/04/2003;16:23:40;Cegeka;television room lots in of else found;10;CLOSED
1252;Tonya Potter;19/07/2010;03:03:29;T-Network;worn in man pull handled else;4;CLOSED
1253;Theresa Hurst;02/08/2002;14:41:51;Cegeka;shepherd a is should;5;CLOSED
1254;Brady Graham;19/03/2012;03:05:35;Cegeka;or maybe ghost;9;IN PROGRESS
1255;Vicki Scott;25/06/2014;06:31:07;Yappa;man enter lost secretly lots;8;IN PROGRESS
1256;Catherine Odonnell;15/06/2003;17:28:06;T-Network;no took;1;OPEN
1257;Mike Vang;05/06/2006;17:51:28;ACA-IT;fire hot trying have in we in;6;IN PROGRESS
1258;Shanda Fuentes;01/07/2003;03:59:54;Eurosys;to else discovered leader many plane hold;3;IGNORE
1259;Nathan Simpson;17/03/2015;10:01:03;Eurosys;was show should ghost we trees;6;OPEN
1260;Aaron Baird;04/01/2006;12:03:22;Telenet;it took with room hatch as room;3;CLOSED
1261;Abigail Mosley;22/05/2013;15:03:13;Telenet;interest of;1;OPEN
1262;Valerie Rowland;09/06/2002;11:03:05;XCOMM;lock took;6;OPEN
1263;Brooke Hardin;24/12/2015;13:58:20;Telenet;much room are world;8;IGNORE
1264;Willie Barrera;31/08/2015;21:19:22;Mobistart;crash end world rescue to;7;CLOSED
1265;Gage Garner;21/09/2004;04:20:04;T-Network;many;2;CLOSED
1266;Billie Forbes;05/09/2000;20:38:06;XCOMM;assert captain I was do;6;IGNORE
1267;Charlie Sawyer;13/09/2006;05:35:01;Mobistart;;4;IGNORE
1268;Travis Morton;06/09/2014;21:19:08;Proximus;;1;IN PROGRESS
1269;Kimberly Blanchard;18/03/2009;21:51:02;Mobistart;caves caves as it want;2;CLOSED
1270;Sierra Walters;15/12/2001;13:18:00;Mobistart;or maybe the pique no it's;6;IN PROGRESS
1271;Baby Zimmerman;26/09/2003;10:04:48;Mobistart;to enter white computer the;4;OPEN
1272;Beth Key;04/09/2016;22:09:03;Eurosys;through;2;CLOSED
1273;Bobbie Waller;15/05/2004;16:05:08;XCOMM;asked pique trying;3;OPEN
1274;Heidi Olson;09/05/2004;07:00:18;Proximus;sidekick hid rabbit;8;IGNORE
1275;Evelyn Cain;22/09/2008;14:06:34;Yappa;world hat will smoke generated headphones fire;5;CLOSED
1276;Katrina Rogers;10/09/2006;04:06:49;Mobistart;hatch constantly;8;IN PROGRESS
1277;Donna Woods;26/05/2012;09:55:29;PXL;;2;IGNORE
1278;Heath O'neal;04/03/2002;09:42:18;PXL;it's else man;4;CLOSED
1279;Tracey Hickman;19/06/2014;19:55:00;Proximus;speed moved;3;CLOSED
1280;Clifford Manning;09/10/2016;07:43:46;Telenet;;9;IN PROGRESS
1281;Heather Dudley;12/08/2013;15:43:58;Eurosys;or wicket text lost;0;IN PROGRESS
1282;Misty Day;17/06/2007;15:22:10;Proximus;to;6;OPEN
1283;Laken Adams;04/08/2002;07:38:40;PXL;badly magnetic;0;CLOSED
1284;Rita Hickman;18/09/2015;23:07:01;Eurosys;rescue;10;IN PROGRESS
1285;Thomas Leach;25/04/2008;16:22:49;Telenet;demanded came;6;CLOSED
1286;Dalton Holman;27/10/2006;01:29:33;ACA-IT;should to on;7;OPEN
1287;Anna Harmon;26/03/2008;20:08:08;Yappa;library;3;CLOSED
1288;Kayla Wood;10/03/2003;11:20:51;Mobistart;is came;3;IN PROGRESS
1289;Bethany Dejesus;02/04/2016;00:03:03;XCOMM;books;6;OPEN
1290;Rebecca Hubbard;17/07/2003;16:17:58;Yappa;to of;7;IGNORE
1291;Ronnie Downs;05/09/2006;07:13:03;T-Network;hatch waited we will want;1;IN PROGRESS
1292;Elizabeth Young;22/06/2009;01:56:28;XCOMM;handled books speed of as will;8;CLOSED
1293;Rod Hayden;29/01/2012;14:26:28;Telenet;of hat ill;7;CLOSED
1294;Jim Booth;01/09/2016;23:59:59;XCOMM;plane to;1;OPEN
1295;Glen Reese;24/04/2013;06:39:21;ACA-IT;;1;OPEN
1296;Marsha Juarez;19/01/2014;03:58:12;Yappa;headphones headphones;3;IGNORE
1297;Tracey Martinez;12/11/2012;19:36:18;Cegeka;waited demanded sacrifice came ship from until;3;IGNORE
1298;Russell Cameron;11/08/2015;01:02:56;Mobistart;dad;1;IGNORE
1299;Lois Richards;12/01/2008;21:02:23;Cegeka;;5;IGNORE
1300;Sarah Marks;30/07/2002;09:13:35;Yappa;lots came they moved numbers out;9;IN PROGRESS
1301;Frank Shields;29/12/2011;11:14:59;Eurosys;;7;IN PROGRESS
1302;Melanie Sweeney;27/08/2011;17:53:23;ACA-IT;library discovered have room when always;4;IN PROGRESS
1303;Russell Velasquez;23/04/2008;19:36:56;ACA-IT;hot;0;CLOSED
1304;Sara Stewart;08/07/2016;07:14:36;XCOMM;hatch window smoke;4;OPEN
1305;Breanna Nelson;15/10/2001;10:01:33;T-Network;on with are out came;5;CLOSED
1306;Derrick Donovan;17/01/2001;21:36:21;Mobistart;web lost red through we television automatically;3;OPEN
1307;Crystal Levine;04/07/2015;10:40:28;XCOMM;end pique trying end;0;OPEN
1308;Heath Michael;23/10/2002;22:04:46;Eurosys;it;5;CLOSED
1309;Leroy Callahan;16/09/2005;01:52:03;PXL;through of on ball world constantly of;4;CLOSED
1310;Dustin Carey;23/08/2013;23:43:28;Mobistart;probably;5;IN PROGRESS
1311;Harry Parker;03/07/2007;15:59:24;Yappa;light many keys to;8;IGNORE
1312;Alisha Donaldson;31/10/2014;00:43:06;ACA-IT;demanded hatch discovered;9;OPEN
1313;Rusty McCarty;16/11/2001;12:51:11;PXL;dad books throw sacrifice;6;IGNORE
