11045;Richard Keller;11/04/2006;05:45:14;Mobistart;lots room want;8;OPEN
11046;Shawna Mitchell;10/04/2014;23:20:43;Cegeka;room this television ball to;3;IN PROGRESS
11047;Eric Kerr;23/09/2000;23:10:30;Proximus;what;0;CLOSED
11048;Chester Garner;14/07/2015;23:06:36;ACA-IT;rabbit list will days;1;CLOSED
11049;Veronica Marks;07/02/2015;18:21:32;PXL;to computer;4;CLOSED
11050;Norman Harper;04/02/2004;09:44:29;Telenet;else numbers until hid took;3;IN PROGRESS
11051;Christian Randall;30/05/2010;19:46:32;PXL;good television with magnetic headphones this discovered;2;OPEN
11052;Seth Valentine;19/03/2012;06:06:02;Yappa;much;9;OPEN
11053;Kathleen Olson;25/12/2013;05:45:32;PXL;what interest pique;1;CLOSED
11054;Christine Joyner;30/10/2016;01:08:20;ACA-IT;to badly of much hot will;7;IGNORE
11055;Max Whitfield;21/06/2003;03:44:57;Mobistart;wrong crash pull find I much headphones;6;CLOSED
11056;Ray Calderon;06/01/2013;07:33:23;Eurosys;throw;8;OPEN
11057;Ray Mercer;06/11/2008;15:49:12;ACA-IT;days found code;8;CLOSED
11058;Kay Wong;14/02/2016;06:40:18;Mobistart;;3;IGNORE
11059;Valerie Cobb;01/06/2006;07:31:39;Cegeka;so;9;IGNORE
11060;Tyler Carney;24/07/2015;13:12:27;T-Network;plane handled with had text;2;IN PROGRESS
11061;Destiny Baird;16/05/2003;14:58:37;Mobistart;plane island smoke;6;IN PROGRESS
11062;Tristan Kelly;29/03/2014;16:00:09;XCOMM;on a generated out to do;8;IN PROGRESS
11063;Diane Calderon;06/05/2000;22:41:21;Yappa;was;5;IN PROGRESS
11064;Katherine Conrad;21/02/2011;14:34:11;Mobistart;a are about;4;CLOSED
11065;Kimberly Kelly;08/11/2011;15:06:33;Mobistart;write it will;3;CLOSED
11066;Valerie Howe;29/05/2012;06:05:54;Telenet;rescue secretly to;3;IN PROGRESS
11067;Abby Barr;18/01/2007;06:26:48;Mobistart;came hat dreams came code;6;OPEN
11068;Andy Ingram;17/03/2013;22:11:03;Yappa;;8;IGNORE
11069;Lindsey Washington;13/11/2012;02:30:26;Mobistart;we people generated is out probably died;0;CLOSED
11070;Caleb Beasley;17/05/2013;12:15:40;PXL;world where;8;CLOSED
11071;Gina Blevins;04/05/2011;19:50:12;Cegeka;;0;IGNORE
11072;Tabatha Little;23/03/2012;21:16:45;Cegeka;ghost do;1;CLOSED
11073;Larry Prince;12/01/2008;13:18:31;Mobistart;ghost are while generated cold sill;4;OPEN
11074;Cathy Johns;20/08/2004;10:48:40;ACA-IT;headphones hid to plane;6;CLOSED
11075;Bob Baker;25/10/2011;02:51:40;Yappa;while what;10;CLOSED
11076;Marcus Barry;09/12/2014;17:03:54;Yappa;came else computer web;3;OPEN
11077;Summer Guerrero;04/09/2003;06:53:34;PXL;light assert in;4;OPEN
11078;Sher Rhodes;27/12/2005;01:57:40;Cegeka;television;9;IGNORE
11079;Jenna Booth;23/05/2007;08:36:44;Yappa;ghost;3;CLOSED
11080;Mitchell Dodson;23/01/2009;08:19:51;Cegeka;end;6;OPEN
11081;Eva Dudley;06/10/2016;15:59:20;Proximus;;6;IGNORE
11082;Edward McConnell;03/02/2010;08:01:11;Yappa;end;3;IN PROGRESS
11083;Anna Russell;24/01/2002;12:20:33;ACA-IT;lots came;6;CLOSED
11084;Cory Swanson;26/05/2005;00:52:01;T-Network;warp white in;9;CLOSED
11085;Devin Delaney;05/10/2003;09:24:52;XCOMM;of;6;IN PROGRESS
11086;Rebecca Calhoun;18/06/2002;04:11:39;Yappa;or maybe;4;IN PROGRESS
11087;Clayton Lang;11/09/2016;02:13:59;Telenet;from room interest pull the cold;8;CLOSED
11088;Harold Wilkinson;01/01/2006;08:47:54;XCOMM;boon;4;CLOSED
11089;Sally Callahan;20/01/2006;13:12:01;Mobistart;to is fire of do;7;OPEN
11090;Chad Benton;11/02/2007;03:54:23;XCOMM;interest text ball until others asked sacrifice;3;IGNORE
11091;Hope Alston;31/08/2004;23:02:57;Proximus;while island window;5;IGNORE
11092;Stanley Buck;16/10/2014;00:19:43;Cegeka;light pull numbers on;1;CLOSED
11093;Eva Gomez;08/01/2006;02:26:28;PXL;it in banging show;7;IGNORE
11094;Linda Santana;30/06/2008;20:20:46;ACA-IT;build are wrong;10;OPEN
11095;Unborn Morris;21/01/2012;04:07:12;PXL;window plane;10;OPEN
11096;Russ Crosby;12/07/2002;23:04:31;Eurosys;room words lots;1;IGNORE
11097;Wendy Delgado;09/11/2006;04:18:39;PXL;world constantly cold trying;7;OPEN
11098;Amy Goff;15/09/2003;06:19:53;Eurosys;keys;1;CLOSED
11099;Joann Espinoza;08/10/2012;10:29:40;Proximus;the or what;7;OPEN
11100;Brent Burch;01/01/2015;07:07:29;Telenet;wicket much island dreams;9;IN PROGRESS
11101;Katie Townsend;26/05/2011;03:42:22;Telenet;assert magnetic to build warp light;5;CLOSED
11102;Christian Clements;14/07/2007;05:09:00;Yappa;of sidekick we shepherd;4;CLOSED
11103;Alex Luna;18/09/2004;19:18:49;Proximus;or numbers ship want had;4;OPEN
11104;Levi Hanson;21/01/2012;02:19:05;Telenet;lock hot;1;OPEN
11105;Charlie Russell;06/03/2007;00:41:38;PXL;dreams moved enter open else build do;10;CLOSED
11106;Alexis Rowland;03/03/2010;14:36:17;Proximus;computer with sidekick hot wicket always;9;OPEN
11107;Juanita Webb;12/06/2011;21:41:15;Mobistart;;1;IGNORE
11108;Dylan Ellison;18/07/2008;11:37:49;PXL;this;4;OPEN
11109;Susan Faulkner;07/01/2015;10:02:25;PXL;books do should open do dreams;4;CLOSED
11110;Martin Barrera;13/12/2005;06:02:11;ACA-IT;room or maybe;0;CLOSED
11111;Stephanie Ramirez;26/12/2001;20:44:44;PXL;others generated dad;0;OPEN
11112;Lynn Randolph;30/08/2000;03:27:24;ACA-IT;what found throw who sill dreams;5;IN PROGRESS
11113;Sue Patterson;26/04/2016;07:10:55;XCOMM;good of should to sill rabbit;10;IN PROGRESS
11114;Nick May;12/05/2003;18:23:06;ACA-IT;assert room island trees;7;CLOSED
11115;Doug Parsons;20/04/2016;07:54:59;Proximus;to;10;CLOSED
11116;Andrew Horn;26/05/2000;17:04:32;Telenet;light code;0;OPEN
11117;Brianna Terrell;14/09/2009;12:23:22;Telenet;leader so caves while are many open;8;IN PROGRESS
11118;Dan Bailey;06/09/2000;19:36:21;Cegeka;rescue ghost island;8;IN PROGRESS
11119;Jonathon Owen;05/11/2014;11:33:23;Mobistart;pique light sidekick pique lots hat speed;5;OPEN
11120;James Sexton;23/07/2011;23:26:23;Telenet;to code leader;8;OPEN
11121;Kristy Vang;21/02/2003;02:44:59;T-Network;my interest;10;OPEN
11122;Donnie Van halen;03/03/2002;14:02:45;Yappa;;7;OPEN
11123;Tabitha Coffey;03/07/2015;05:46:49;Cegeka;crash television;7;IGNORE
11124;Sher Logan;19/08/2016;00:02:37;Eurosys;hat in ending while they sacrifice;8;OPEN
11125;Anita McKee;21/01/2013;14:40:18;Cegeka;warp computer numbers;6;OPEN
11126;Ernest Gillespie;04/11/2005;13:23:31;Proximus;the who had computer warp who;6;IN PROGRESS
11127;Leroy Suarez;14/10/2008;22:28:07;Proximus;in words visions visions;1;IGNORE
11128;Savannah Howe;10/06/2000;12:18:30;Proximus;web ghost sill cold;4;CLOSED
11129;Greg Hansen;03/05/2005;03:35:27;XCOMM;suspense of text boon automatically leader;6;CLOSED
11130;Christina Clements;30/09/2011;10:20:10;ACA-IT;wicket moved monster where have write;10;CLOSED
11131;Phillip Lloyd;27/07/2015;07:14:43;Telenet;found;0;CLOSED
11132;Christy Anderson;24/10/2007;19:51:46;Yappa;generated dreams died to;5;OPEN
11133;Cassandra Slater;18/01/2003;11:33:03;PXL;will television was have sacrifice want red;3;IGNORE
11134;Tim Serrano;07/04/2007;04:19:20;Mobistart;it man;10;IN PROGRESS
11135;Carol Dunn;15/05/2015;10:12:46;T-Network;television;6;CLOSED
11136;Michael Gallegos;12/09/2002;16:30:32;XCOMM;caves write I to where until they;8;IN PROGRESS
11137;Janet McGowan;30/05/2014;07:11:54;Mobistart;;9;CLOSED
11138;Lloyd Melendez;06/09/2009;21:52:13;Eurosys;constantly where of until;6;IN PROGRESS
11139;Leslie Watts;08/04/2009;13:41:34;Yappa;ship web from numbers will;6;CLOSED
11140;Cameron McKinney;29/03/2014;20:25:30;Telenet;books assert throw;10;IN PROGRESS
11141;Ryan Harvey;17/09/2006;08:27:39;Telenet;ghost no waited took do sill;2;CLOSED
11142;Russell Butler;25/10/2015;15:56:22;ACA-IT;who;9;OPEN
11143;Keith Bender;06/09/2001;18:25:01;Telenet;island they took hot lock;10;OPEN
11144;Gina Rogers;01/03/2001;10:55:28;Mobistart;asked;8;CLOSED
11145;Ronda Meyer;03/09/2012;05:31:06;ACA-IT;;9;IN PROGRESS
11146;Robbie Hughes;06/07/2000;05:03:22;ACA-IT;hold do;8;OPEN
11147;Kenneth Hewitt;29/03/2012;08:07:58;Yappa;headphones lots;9;CLOSED
11148;Kristen Fletcher;02/09/2006;08:37:46;Telenet;of;0;IN PROGRESS
11149;Hunter Middleton;14/01/2013;08:27:04;Yappa;was find to man it's;10;OPEN
11150;Max Jordan;02/01/2010;00:44:29;PXL;the sidekick of of plane;10;IGNORE
11151;Lisa Curry;11/04/2002;00:19:26;ACA-IT;trying do died ill library;7;IN PROGRESS
11152;Abby Vega;09/08/2005;18:57:35;Yappa;;3;IN PROGRESS
11153;Carolyn Garner;16/08/2006;22:01:47;PXL;automatically always secretly from library;8;IGNORE
11154;Brian Miller;25/07/2013;14:17:11;XCOMM;badly text who text;3;IN PROGRESS
11155;Christy McCall;11/09/2015;09:21:17;Yappa;leader numbers;5;OPEN
11156;Thelma Hoover;25/10/2003;00:22:32;Eurosys;in of;6;IN PROGRESS
11157;Laken Bush;11/11/2011;07:30:36;Eurosys;handled;8;IGNORE
11158;James Reyes;08/09/2016;02:08:40;XCOMM;keys where;2;IGNORE
11159;Jack Armstrong;08/07/2015;19:09:06;Eurosys;write trying about shepherd want wicket numbers;10;CLOSED
11160;Joyce Meyers;14/12/2004;04:05:20;Telenet;should dreams;9;OPEN
11161;Eugene Maxwell;14/06/2001;14:39:18;PXL;will others computer have out;9;CLOSED
11162;Lori Serrano;24/08/2012;21:32:14;Telenet;found the warp sidekick are;3;CLOSED
11163;Jade Walker;17/07/2009;19:53:10;Telenet;as so hatch;3;IN PROGRESS
11164;Terri Perry;11/06/2003;22:57:18;ACA-IT;handled it my this came;0;CLOSED
11165;Peggy Thompson;25/11/2011;05:50:33;Cegeka;list to text;5;IGNORE
11166;Autumn Anderson;08/06/2011;15:32:11;Yappa;suspense took pique;10;IN PROGRESS
11167;Francis Valenzuela;21/02/2006;06:30:33;Eurosys;;5;IGNORE
11168;Rachael Farley;15/09/2013;13:32:57;Proximus;while it captain was was;5;CLOSED
11169;Brianna Saunders;16/06/2001;18:35:23;ACA-IT;in ending speed asked about hid who;5;OPEN
11170;Jane Shelton;03/04/2000;03:42:38;Eurosys;want text do;8;IGNORE
11171;Autumn Garcia;09/10/2012;22:49:35;PXL;ends show it banging;10;IGNORE
11172;Eric Britt;20/06/2013;06:19:50;Proximus;want hot;3;IN PROGRESS
11173;Laura Hess;20/04/2012;02:32:19;Yappa;;10;IGNORE
11174;Debbie Clayton;04/05/2014;15:49:27;Mobistart;sidekick shepherd is write fire sits;6;IN PROGRESS
11175;Martha Prince;04/09/2003;18:55:58;PXL;it with many list cold sofa rescue;2;CLOSED
11176;Stacey Craft;14/03/2016;01:05:37;Telenet;build list library ship;10;IGNORE
11177;Sue Franco;06/04/2016;17:03:52;XCOMM;sill to window books;8;IN PROGRESS
11178;Barbara Montgomery;20/10/2011;01:42:06;Telenet;numbers hatch captain lost to light boon;9;IGNORE
11179;Rebecca Sparks;05/02/2001;15:34:21;Telenet;;6;IN PROGRESS
11180;Marilyn Santiago;03/08/2004;17:55:00;PXL;pique island trying;3;IN PROGRESS
11181;Summer Greer;09/07/2006;08:54:25;Yappa;others;0;CLOSED
11182;Floyd Maynard;11/10/2004;18:45:24;Mobistart;suspense enter they;4;IGNORE
11183;Melissa Dunlap;28/11/2016;12:27:37;Cegeka;where ship wrong badly are;6;IGNORE
11184;Anthony Crane;11/11/2015;01:51:40;Yappa;should magnetic this will;5;CLOSED
11185;Dawn Hobbs;08/08/2010;23:59:12;Yappa;until ship room;0;IN PROGRESS
11186;Alisha Franks;01/11/2016;08:32:29;T-Network;;10;IGNORE
11187;Brianna Simmons;06/04/2004;10:10:44;Eurosys;came;3;IGNORE
11188;Dan Bright;01/04/2005;14:43:48;Telenet;came text or maybe in in text;10;OPEN
11189;Barbara Robinson;26/12/2007;14:25:42;PXL;write hold light or do will sidekick;10;IN PROGRESS
11190;Melissa Burgess;24/09/2005;04:54:03;Cegeka;web television monster;6;IGNORE
11191;Phyllis Pena;19/08/2014;16:04:21;Eurosys;handled about of much assert;4;IGNORE
11192;Dan Williamson;29/11/2003;00:08:00;Proximus;light;10;IGNORE
11193;Beverly Bolton;30/01/2000;18:00:31;PXL;television;10;IGNORE
11194;Tommy Durham;29/02/2008;09:34:36;Proximus;was will sits television trees;10;CLOSED
11195;Nick Armstrong;29/03/2000;20:24:18;PXL;it man;7;CLOSED
11196;Ron Kaufman;30/07/2005;12:53:14;Telenet;computer;10;IN PROGRESS
11197;Ronnie Christian;08/04/2004;23:19:37;Mobistart;in what with lost or maybe found;2;CLOSED
11198;Katherine Buchanan;11/06/2007;20:32:05;XCOMM;it's much plane books crash find;8;OPEN
11199;Brandy Hoffman;02/08/2000;23:09:20;T-Network;came;0;IGNORE
11200;Christopher Carlson;20/07/2013;19:33:53;Yappa;;10;IGNORE
11201;Donna Gibbs;20/02/2013;14:03:28;T-Network;should generated sill or;9;IGNORE
11202;Shaun Mann;10/02/2002;03:10:52;Cegeka;ghost came trying days are my my;6;CLOSED
11203;Cheyenne Brooks;17/06/2015;20:27:37;Mobistart;;4;OPEN
11204;Tracy Cochran;10/01/2011;07:08:55;Eurosys;room dad it;6;OPEN
11205;Randall Levy;30/07/2011;18:45:11;XCOMM;speed leader are when;4;IGNORE
11206;Pat Mitchell;02/10/2012;10:56:22;T-Network;had;4;OPEN
11207;Eddie Simmons;27/10/2012;04:31:47;Yappa;is man room what open;10;IN PROGRESS
11208;Kristin Bentley;24/10/2005;03:47:41;XCOMM;until while people something the;4;OPEN
11209;Beth Richmond;13/07/2007;17:42:42;PXL;was it;3;OPEN
11210;James Guthrie;10/12/2009;22:55:47;Mobistart;else;1;OPEN
11211;Duane McCarthy;21/05/2015;06:47:45;XCOMM;badly found;0;CLOSED
11212;Brett Sykes;27/02/2012;09:25:51;Telenet;ghost crash;4;CLOSED
11213;Derek Joyce;17/11/2005;16:25:06;Eurosys;show I is list lots list died;3;OPEN
11214;Shane Odom;17/10/2015;00:14:54;Eurosys;smoke;1;CLOSED
11215;Gina Wall;14/07/2003;04:29:18;T-Network;;6;OPEN
11216;Sierra Lott;05/03/2012;05:04:20;Cegeka;trees;1;OPEN
11217;Connie Booth;08/03/2015;18:13:02;Proximus;sofa the the while assert library they;0;IGNORE
11218;Kyle Cannon;07/02/2006;09:59:13;Eurosys;discovered red ill something;5;IGNORE
11219;Christine Dejesus;03/08/2005;21:58:01;XCOMM;;9;CLOSED
11220;Cynthia Patterson;07/09/2012;09:03:05;Telenet;computer have rescue;9;IN PROGRESS
11221;Shanda Pacheco;21/03/2011;09:06:35;Cegeka;web it is a hid;6;IGNORE
11222;Lawrence Peterson;18/10/2014;10:09:19;Eurosys;throw have in asked open;8;IGNORE
11223;Tristan Mills;18/07/2008;19:06:52;Eurosys;ending of always;0;CLOSED
11224;Mark Holt;07/03/2003;19:18:50;Yappa;pull world island;2;IGNORE
11225;Bruce Bennett;13/09/2015;01:53:36;Mobistart;light always;2;IGNORE
11226;Jerry Smith;30/09/2007;14:04:52;ACA-IT;from wrong ball sits;9;IN PROGRESS
11227;Dallas Odonnell;05/03/2000;21:23:23;Eurosys;;1;CLOSED
11228;Craig Summers;26/06/2001;09:08:32;Mobistart;do do to rescue have pull;7;CLOSED
11229;Russell Savage;16/01/2013;10:30:41;Eurosys;as a boon;3;OPEN
11230;Beverly Alexander;03/08/2004;16:04:21;Telenet;worn have books from ball discovered text;2;OPEN
11231;Monica Mason;25/06/2010;10:47:00;Eurosys;to what sill;5;OPEN
11232;Amanda Shields;01/07/2009;06:34:16;PXL;or maybe hold demanded find;3;IN PROGRESS
11233;Sara Brennan;01/03/2003;05:58:59;T-Network;this to speed;6;CLOSED
11234;Sue Morris;16/06/2009;02:27:02;Yappa;list sill came had;6;IN PROGRESS
11235;Brett Dominguez;24/01/2002;09:40:25;Mobistart;constantly;3;OPEN
11236;Timmy Stewart;09/08/2011;07:30:05;T-Network;should;2;OPEN
11237;Betty Mercado;07/05/2011;23:58:58;PXL;lock;9;IN PROGRESS
11238;Thelma Rhodes;23/06/2001;01:56:39;Yappa;;2;OPEN
11239;Travis Le;21/06/2014;14:35:11;Eurosys;visions came window trees worn;3;IN PROGRESS
11240;Stephen Franklin;26/01/2006;22:13:34;T-Network;smoke what dreams headphones on computer;8;IGNORE
11241;David Peterson;19/01/2008;21:56:18;Proximus;keys will;6;OPEN
11242;Christine Castro;07/06/2006;03:50:55;Yappa;sacrifice wicket where I show boon;1;IGNORE
11243;Dan McLeod;29/01/2002;22:53:56;Proximus;hold warp books handled;7;IGNORE
11244;Willie Booker;24/01/2009;11:35:28;Eurosys;monster television crash ball;5;CLOSED
11245;Kyle Conrad;27/03/2013;22:18:11;Eurosys;ghost find died lots want room;7;IGNORE
11246;Lloyd Fletcher;31/08/2007;22:18:42;Eurosys;;9;CLOSED
11247;Hope Gordon;19/10/2000;21:35:59;Mobistart;died banging something wicket it to;3;CLOSED
11248;Shanda Moon;20/12/2009;23:51:14;ACA-IT;ball captain will found island;9;IN PROGRESS
11249;Rochelle McBride;11/03/2001;07:41:58;T-Network;leader from window;1;OPEN
11250;Chris Hancock;29/07/2008;09:40:32;XCOMM;sidekick hatch rescue on out;7;CLOSED
11251;Cheryl Hewitt;20/07/2000;02:09:19;Proximus;throw will ill room keys ending while;2;IGNORE
11252;Stephen Mercer;23/10/2006;21:27:26;T-Network;build;7;CLOSED
11253;Francis Sandoval;09/12/2009;15:58:46;Proximus;banging;4;OPEN
11254;Roy Elliott;05/11/2007;13:25:02;XCOMM;computer smoke rabbit about end while island;6;IGNORE
11255;Albert Green;19/07/2013;13:51:00;XCOMM;something to as waited of we sill;2;IN PROGRESS
11256;Tracy Barrett;14/05/2012;20:53:59;Cegeka;suspense crash to;0;IGNORE
11257;Tabatha Allen;20/05/2008;18:25:00;Cegeka;automatically;10;OPEN
11258;Jamie Holt;05/02/2015;09:26:03;XCOMM;build;5;IN PROGRESS
11259;Dennis Spears;13/09/2009;07:57:37;T-Network;to suspense came hid we monster banging;4;IN PROGRESS
11260;Felicia Reed;01/03/2013;14:49:21;Proximus;;5;OPEN
11261;Heath Henry;04/08/2003;07:58:05;PXL;computer island end visions lots from;7;IGNORE
11262;Craig Blevins;17/08/2008;04:16:36;Telenet;find television while leader cold lost to;6;IGNORE
11263;Darren Higgins;25/08/2009;07:41:21;XCOMM;rabbit about of wrong wicket to;7;OPEN
11264;Ken Fisher;08/03/2009;23:31:31;T-Network;generated;1;IN PROGRESS
11265;Ian Adkins;09/12/2016;16:15:15;Cegeka;;7;IN PROGRESS
11266;Jennifer Porter;02/02/2005;21:38:49;Mobistart;;10;IN PROGRESS
11267;Wesley Farmer;27/10/2005;12:49:57;T-Network;do of computer room to sits ghost;7;CLOSED
11268;Kay Simon;25/04/2015;07:40:04;Mobistart;;0;OPEN
11269;Raymond Key;18/08/2013;01:51:44;ACA-IT;in leader;0;CLOSED
11270;Lindsey Nichols;08/02/2008;21:31:36;Cegeka;numbers so had;10;IN PROGRESS
11271;Barbara Robertson;27/04/2001;04:48:31;XCOMM;;1;IN PROGRESS
11272;Max Butler;01/02/2013;15:44:16;Mobistart;had monster until computer;9;OPEN
11273;Marion Stanley;27/07/2011;17:22:05;XCOMM;ends;6;IGNORE
11274;Billy Landry;23/10/2012;22:09:01;T-Network;discovered sacrifice in;2;OPEN
11275;Casey Perry;26/04/2008;16:05:53;Cegeka;of keys find;10;CLOSED
11276;George Greene;22/03/2008;21:29:01;PXL;who sacrifice else out crash;5;OPEN
11277;Brittany Coffey;21/01/2016;04:38:28;Cegeka;words suspense boon do find;6;IN PROGRESS
11278;Michael Odonnell;18/08/2007;00:43:57;Telenet;something write we;8;IN PROGRESS
11279;Chester Dudley;24/08/2003;08:30:10;ACA-IT;visions leader else always;1;CLOSED
11280;Rita Cardenas;21/01/2015;20:57:38;ACA-IT;white to or list island so hid;5;IN PROGRESS
11281;Brooklyn Reid;10/07/2015;17:33:50;XCOMM;from what man suspense;7;OPEN
11282;Stephen Dorsey;04/04/2008;18:06:30;Proximus;;10;CLOSED
11283;Vernon Bishop;26/10/2010;03:36:57;Eurosys;trees wrong of;2;CLOSED
11284;Aaron Benton;29/05/2002;12:52:35;Mobistart;;10;CLOSED
11285;Kayla Rojas;22/03/2010;17:26:20;Proximus;sill with red;2;CLOSED
11286;Laken Dunlap;16/09/2004;04:29:55;PXL;library waited as sidekick;5;CLOSED
11287;Dorothy Patterson;08/04/2016;22:43:45;Cegeka;should pull;0;CLOSED
11288;Glenn Spencer;21/12/2001;20:50:42;ACA-IT;computer ending cold demanded;2;IGNORE
11289;Tracy Larson;30/03/2015;06:33:03;Yappa;sill headphones of to what;3;CLOSED
11290;Father Hernandez;26/01/2000;21:59:38;Yappa;others words is cold keys;10;OPEN
11291;Arthur Molina;20/11/2008;22:59:35;Proximus;captain write television dad;1;CLOSED
11292;Johnathan Maddox;23/02/2008;03:07:55;T-Network;visions;0;IGNORE
11293;Tonya Jacobson;13/10/2011;12:11:54;Mobistart;while trying room as hat should rabbit;10;IN PROGRESS
11294;Amanda Boyd;26/10/2007;00:34:49;Eurosys;handled computer;2;CLOSED
11295;Bradley Contreras;01/09/2009;01:54:40;Yappa;;6;OPEN
11296;Gerald Ballard;20/07/2001;17:45:49;Proximus;;9;IGNORE
11297;Leslie Dillard;20/04/2001;03:07:01;Telenet;enter caves open interest;7;IN PROGRESS
11298;Alyssa Little;24/07/2005;16:58:40;Telenet;list people numbers;7;IN PROGRESS
11299;Kyle Bartlett;10/01/2010;19:21:49;Cegeka;show island badly television discovered so sidekick;10;IN PROGRESS
11300;Jean Norris;30/05/2012;00:29:02;PXL;library about interest it trees show banging;7;OPEN
11301;Chuck Rodriquez;25/08/2011;05:33:39;PXL;;6;IN PROGRESS
11302;Caleb Trevino;13/03/2010;04:45:36;T-Network;captain people;4;IGNORE
11303;Earl Wolfe;06/01/2012;11:18:44;Cegeka;do the;10;CLOSED
11304;Randy Wise;16/08/2007;19:34:44;Proximus;;1;IGNORE
11305;Chase Vance;17/08/2007;19:00:20;Eurosys;days;6;IN PROGRESS
11306;Zachary Brown;25/04/2015;10:12:10;Eurosys;;9;OPEN
11307;Lois Hayes;30/10/2008;04:33:56;Telenet;;6;IN PROGRESS
11308;Valerie Nieves;15/01/2003;04:14:59;Telenet;wicket good;4;IGNORE
11309;Loretta Valenzuela;20/12/2014;20:47:44;T-Network;hid;10;IGNORE
11310;Billie Johns;29/09/2010;19:42:17;Telenet;crash library;7;IN PROGRESS
11311;Jan Lambert;15/08/2001;18:28:24;Cegeka;the else ill code something do;0;IGNORE
11312;Brenda Poole;12/06/2001;21:36:57;T-Network;we dreams to sacrifice;3;OPEN
11313;Bobby Burnett;27/01/2009;18:32:36;Telenet;room;2;OPEN
11314;Trevor McLean;02/03/2015;04:46:45;Proximus;others have want caves;10;IGNORE
11315;Rochelle Lynn;19/03/2011;13:45:09;XCOMM;much rescue;6;IN PROGRESS
