21532;Chase Dillon;19/02/2003;08:22:05;Proximus;;9;IGNORE
21533;Christopher Meyers;19/05/2007;15:50:08;Mobistart;rescue sidekick it boon about so died;7;OPEN
21534;Cody Cunningham;15/01/2005;13:44:28;Mobistart;sofa television hat;8;IN PROGRESS
21535;Ricky Quinn;25/11/2016;05:32:09;Cegeka;warp much a end discovered handled until;1;CLOSED
21536;Lisa Singleton;30/09/2014;19:07:46;PXL;badly computer in are;7;OPEN
21537;Curtis Cash;29/08/2012;08:32:46;ACA-IT;wicket man demanded dad they find;5;IN PROGRESS
21538;Dixie Booth;17/01/2015;14:11:08;Cegeka;had else man who as have;8;IN PROGRESS
21539;Ralph Clements;21/03/2001;19:42:57;Cegeka;came where constantly who find code wicket;0;OPEN
21540;Shane Herman;16/01/2006;14:50:44;XCOMM;;3;IN PROGRESS
21541;Robin McKnight;15/04/2006;02:36:47;ACA-IT;came;0;OPEN
21542;Harley Hunt;14/06/2010;02:48:46;PXL;captain ball enter;0;CLOSED
21543;Shanda Kline;01/11/2001;01:29:55;Eurosys;;4;IN PROGRESS
21544;Zachary Spencer;06/08/2000;00:13:17;Yappa;;6;IGNORE
21545;Gregory Patrick;19/08/2010;05:39:51;XCOMM;warp as ending;6;IN PROGRESS
21546;Derrick Day;15/07/2008;17:43:43;Telenet;died sits to ball while;0;IN PROGRESS
21547;Heather Shannon;01/05/2005;17:38:53;Eurosys;ill in dad rescue out boon;2;IGNORE
21548;Holly Dawson;16/04/2013;05:56:25;Mobistart;days secretly worn sits from;0;IN PROGRESS
21549;Angie Bond;21/10/2006;11:50:25;Cegeka;;5;IN PROGRESS
21550;Barbara Schneider;11/02/2000;06:49:10;Telenet;hatch;9;IN PROGRESS
21551;Catherine Rush;26/01/2003;05:23:00;PXL;pique room open a;6;IGNORE
21552;Thomas Delacruz;16/06/2003;01:01:42;T-Network;room else assert want boon of ship;8;CLOSED
21553;Chris Burns;19/12/2002;17:40:08;Cegeka;island pull white what wrong crash build;7;OPEN
21554;Evelyn Brooks;25/10/2007;11:58:53;T-Network;captain from plane cold to island;10;IGNORE
21555;William Nolan;20/02/2003;05:04:20;Eurosys;on was;3;IN PROGRESS
21556;Jenna Glover;27/04/2008;13:58:17;T-Network;they where hid hot;4;CLOSED
21557;Dominic Malone;28/12/2008;07:05:17;ACA-IT;to on always moved trees;5;OPEN
21558;Tim Ford;21/06/2010;01:42:55;Cegeka;are sits computer trying is waited to;3;IN PROGRESS
21559;Pat England;24/07/2008;18:54:42;XCOMM;words rabbit from sofa to;0;OPEN
21560;Rita Hammond;22/07/2005;07:27:14;Mobistart;came my red;9;CLOSED
21561;Lawrence McClure;04/02/2015;23:13:39;Mobistart;came wicket hot came trying ghost;10;IGNORE
21562;Dale Evans;28/06/2011;17:33:16;XCOMM;in it's do was;2;OPEN
21563;Marilyn Barton;09/06/2016;21:39:01;Cegeka;are assert ill enter;5;IGNORE
21564;Timmy Shaw;24/08/2001;13:10:49;Eurosys;sits while automatically magnetic plane asked;4;IGNORE
21565;Jody Rocha;27/07/2001;03:50:06;XCOMM;a my visions asked island build;6;IN PROGRESS
21566;Tara Buckner;02/07/2011;21:55:41;PXL;ends pique on it shepherd numbers text;0;IGNORE
21567;Clara Berg;26/03/2002;04:48:58;Telenet;sacrifice keys;7;IGNORE
21568;Shirley Schroeder;09/09/2008;13:24:35;Proximus;ghost secretly;6;OPEN
21569;Bobbie Solis;27/03/2003;05:48:55;XCOMM;room people;6;IGNORE
21570;Peggy Holland;16/09/2014;07:46:54;Mobistart;constantly until;2;IGNORE
21571;Patricia Vega;22/07/2008;19:27:07;T-Network;shepherd rabbit do constantly found is took;9;CLOSED
21572;Stephanie Ramsey;08/07/2009;18:30:00;ACA-IT;sacrifice will;6;IN PROGRESS
21573;Lloyd Palmer;08/08/2013;22:43:59;ACA-IT;moved ill sits;6;IGNORE
21574;Craig Rios;08/01/2015;04:42:29;Yappa;suspense;5;IN PROGRESS
21575;Jason Glenn;19/10/2000;05:33:54;Mobistart;worn trying in;8;IGNORE
21576;Kay Gaines;27/10/2009;19:45:46;ACA-IT;web no my to came;7;OPEN
21577;Paul Bishop;10/09/2003;03:41:23;ACA-IT;asked visions probably what it handled do;9;IN PROGRESS
21578;Vicki Henderson;19/02/2014;07:36:23;Telenet;is shepherd a with island headphones;3;IGNORE
21579;Harold Mack;18/02/2006;04:51:19;ACA-IT;worn visions rabbit room we constantly;9;OPEN
21580;Vivian Booker;11/02/2004;19:20:28;PXL;ill lock lots took so ending;6;OPEN
21581;Ray Santos;19/02/2012;15:15:08;Cegeka;of or maybe write sacrifice open;8;IGNORE
21582;Shane Patel;21/04/2016;04:41:40;XCOMM;magnetic about something island;6;IN PROGRESS
21583;Peggy Boyd;27/07/2000;19:00:26;Eurosys;probably lock hatch ghost;8;IN PROGRESS
21584;Vickie Tucker;30/10/2011;09:49:40;XCOMM;ends rescue no demanded dad;1;OPEN
21585;Brad Torres;15/12/2007;21:52:23;T-Network;shepherd hid came;7;CLOSED
21586;Savannah Cannon;26/01/2005;04:41:33;XCOMM;was throw my text pique island waited;0;IN PROGRESS
21587;Wesley Joyner;15/09/2007;23:25:22;ACA-IT;hatch;8;IN PROGRESS
21588;Caleb Atkins;20/12/2012;09:56:38;ACA-IT;write secretly world lots is;4;OPEN
21589;Jade Carr;15/01/2011;16:18:37;ACA-IT;to came hot always constantly through is;7;IN PROGRESS
21590;Brandon Whitaker;20/10/2002;09:52:17;Proximus;want do have computer good plane interest;5;IN PROGRESS
21591;Patricia Fitzpatrick;11/11/2016;01:13:19;Yappa;;2;OPEN
21592;Carl Bush;09/08/2000;16:44:29;Proximus;;9;CLOSED
21593;Marcus Shaffer;13/06/2015;21:22:15;Mobistart;computer hat moved island dreams trees rabbit;9;CLOSED
21594;Catherine Allison;07/02/2013;19:06:23;Yappa;through to white interest window;4;IGNORE
21595;Nina Hurley;27/11/2011;09:35:36;T-Network;secretly interest as;5;OPEN
21596;Curtis Hayes;04/02/2005;07:46:05;Mobistart;;1;IN PROGRESS
21597;Alan Harrison;02/12/2013;16:00:49;PXL;have have discovered of no show;7;OPEN
21598;Stephen Hines;13/11/2006;01:54:23;Eurosys;interest;4;IGNORE
21599;Margaret Warren;02/04/2002;08:24:18;PXL;;9;IGNORE
21600;Andrew Lowe;30/12/2010;01:36:24;Proximus;;8;OPEN
21601;Monica Gallegos;09/03/2016;12:11:13;Telenet;no find to;8;OPEN
21602;Stephanie Kirkland;05/01/2014;14:09:46;Telenet;with lock throw hatch sits code else;5;IGNORE
21603;Carolyn Estes;16/12/2015;03:44:04;Yappa;web suspense;10;OPEN
21604;Emily Rios;31/10/2003;16:28:33;Cegeka;caves open banging;2;IN PROGRESS
21605;Vickie Webster;23/02/2016;21:05:17;Mobistart;speed many constantly;4;IN PROGRESS
21606;Kay Patel;24/09/2002;05:51:33;XCOMM;lock on who white suspense so;5;IGNORE
21607;Donnie Luna;23/04/2009;06:06:05;T-Network;computer days of hat library ill lots;1;CLOSED
21608;Candy Kelly;02/11/2009;16:36:14;XCOMM;of while;7;IGNORE
21609;Brooke Hawkins;16/12/2001;04:55:17;Yappa;had;1;CLOSED
21610;Jessie Calhoun;14/09/2014;20:09:15;ACA-IT;web interest;10;IGNORE
21611;Pat Hicks;14/08/2013;05:40:56;XCOMM;until cold with throw;10;OPEN
21612;Michelle Wilkins;22/02/2013;13:53:48;Mobistart;automatically found numbers sits;4;OPEN
21613;Shawna Hays;06/12/2009;11:07:10;T-Network;dreams moved assert;1;OPEN
21614;Cheyenne Freeman;09/10/2002;00:09:34;ACA-IT;to open plane something came;3;CLOSED
21615;Rick Robbins;14/07/2002;22:39:56;Mobistart;keys computer is handled it computer in;1;OPEN
21616;Bryan Bowen;16/07/2012;08:32:20;Telenet;in numbers while on automatically a;8;CLOSED
21617;Erica Rosario;31/10/2002;21:34:50;ACA-IT;pique what room open;6;OPEN
21618;Jill Petty;31/05/2016;14:08:32;Telenet;do leader wrong;5;IN PROGRESS
21619;Alan Hale;23/05/2006;20:34:51;Proximus;discovered books demanded find so interest of;5;IGNORE
21620;Stephanie McCall;26/10/2014;00:03:18;Eurosys;hot room caves in crash;9;OPEN
21621;Olivia Short;05/07/2008;21:02:04;Proximus;web have it waited to;8;IN PROGRESS
21622;Dusty Leach;15/11/2000;19:42:31;T-Network;computer cold much magnetic build sill open;3;CLOSED
21623;Trey Church;07/02/2002;14:51:24;Proximus;are television a crash to;1;OPEN
21624;Bryan Erickson;21/09/2009;22:21:28;T-Network;what have boon;1;IGNORE
21625;Chad Clemons;01/01/2001;06:45:31;Mobistart;something in is dreams headphones have smoke;5;OPEN
21626;Mike Kaufman;01/10/2002;21:26:30;XCOMM;sill;5;OPEN
21627;Heidi Powell;08/03/2006;21:03:47;Cegeka;;9;IN PROGRESS
21628;Samuel Gilmore;24/01/2001;21:43:23;Telenet;as a code captain of;9;OPEN
21629;Teresa Sykes;22/05/2009;12:38:14;T-Network;automatically fire;7;IN PROGRESS
21630;Charlie Jennings;29/08/2004;23:07:48;PXL;found who world;10;IN PROGRESS
21631;Tracey Berg;25/04/2012;13:33:21;XCOMM;many it;2;CLOSED
21632;Mark Hurley;24/09/2016;22:44:04;XCOMM;enter died want;9;IGNORE
21633;Noah Wolfe;02/06/2005;21:17:28;Eurosys;what window hid out to should text;7;CLOSED
21634;Karen Cohen;22/01/2012;13:36:37;Eurosys;they;3;CLOSED
21635;Jon Richard;10/03/2011;06:50:27;T-Network;they code keys want sits pique;6;IGNORE
21636;Raymond Clark;31/12/2007;16:23:51;PXL;list island to find;0;CLOSED
21637;Tia Rowland;08/09/2004;00:23:43;ACA-IT;code do;1;CLOSED
21638;Martha Shannon;19/02/2009;23:01:37;Eurosys;worn;7;IGNORE
21639;Monica Barry;13/09/2005;07:12:10;Eurosys;wicket while it white they;8;IGNORE
21640;Rachel Brock;13/06/2005;20:56:13;Yappa;write discovered room speed magnetic crash;6;OPEN
21641;Father Hutchinson;06/09/2013;11:26:33;XCOMM;;3;IN PROGRESS
21642;Bethany Slater;06/05/2005;21:12:25;Cegeka;television it's assert is code to;10;IN PROGRESS
21643;Phillip Wolfe;13/05/2007;15:11:58;Eurosys;should web hold find;10;OPEN
21644;Brad Bailey;29/09/2004;19:18:40;Cegeka;do worn about when ending write;4;CLOSED
21645;Shannon Cooper;21/08/2007;09:31:00;Eurosys;banging from ending room should;7;IN PROGRESS
21646;Doris Goodman;25/12/2005;07:36:24;XCOMM;demanded is sidekick it of so out;10;IN PROGRESS
21647;Ron Bush;02/05/2008;04:20:44;Proximus;dreams ends generated want magnetic came to;4;CLOSED
21648;David Chambers;09/10/2001;20:26:00;Yappa;hold ship crash;1;OPEN
21649;Betty Burris;16/10/2016;09:03:38;PXL;;2;IGNORE
21650;Donnie Spears;19/07/2011;16:21:58;XCOMM;discovered came man so lost automatically;8;CLOSED
21651;Albert Quinn;25/03/2006;00:14:29;XCOMM;have lock trees hatch interest to;8;IGNORE
21652;Antonio Mejia;11/12/2003;09:20:40;PXL;had;10;OPEN
21653;Gene McConnell;15/06/2016;06:40:07;T-Network;computer was;3;OPEN
21654;Leslie Cohen;24/07/2005;10:13:09;Eurosys;much monster while find;5;IGNORE
21655;Kevin Bentley;21/02/2008;13:19:43;ACA-IT;with the lots we television trees;5;OPEN
21656;Sierra McCray;02/04/2009;15:49:13;Mobistart;code to in have window;1;IN PROGRESS
21657;Andrea Griffith;01/09/2011;17:23:55;T-Network;to ball;5;OPEN
21658;Janice Petty;15/05/2006;08:54:22;Mobistart;came moved secretly sacrifice to this;4;CLOSED
21659;Sherri Livingston;11/07/2006;04:42:39;Eurosys;;4;IGNORE
21660;Keith McIntyre;25/09/2006;08:30:33;Proximus;about world out to;4;CLOSED
21661;Marion Melendez;17/03/2001;23:09:48;T-Network;pull;6;IGNORE
21662;Kylie Parks;23/03/2003;23:09:12;T-Network;on;0;IN PROGRESS
21663;Kay Perry;27/03/2016;15:32:27;PXL;many;8;IN PROGRESS
21664;Skyler Barlow;22/04/2009;23:56:34;Cegeka;others to trying;7;IGNORE
21665;Robbie Golden;21/03/2002;15:20:10;Mobistart;what trees no;7;IN PROGRESS
21666;Noah Knight;08/01/2011;06:29:22;Mobistart;or monster smoke white ill about wicket;6;IGNORE
21667;Breanna Pope;19/05/2016;08:39:45;Cegeka;discovered show to;6;IGNORE
21668;Blake Beard;16/01/2008;20:09:58;T-Network;what many;9;IGNORE
21669;Kaylee Mercer;07/02/2007;02:58:42;Yappa;lots;7;IGNORE
21670;Tia Blanchard;29/08/2009;02:02:40;Eurosys;discovered hatch out computer text hatch it;1;IGNORE
21671;Amber Day;22/06/2005;12:50:34;XCOMM;plane my wrong came secretly many ball;4;IGNORE
21672;Tabitha Copeland;23/09/2001;22:54:31;Telenet;on banging discovered constantly came boon;0;IN PROGRESS
21673;Nancy Waters;25/05/2009;10:28:57;Yappa;hid;2;OPEN
21674;Trey Ferrell;21/05/2010;06:48:29;PXL;generated what hold window took do;3;IN PROGRESS
21675;Jim Gilmore;20/09/2015;21:11:45;Eurosys;wrong through it's to;9;IN PROGRESS
21676;Ruth Flynn;17/08/2016;23:45:56;Eurosys;to ending;0;CLOSED
21677;Rick Swanson;02/04/2007;12:48:34;Telenet;people moved;9;IN PROGRESS
21678;Don Byrd;18/12/2013;15:35:46;Telenet;is ending;0;IGNORE
21679;Cheyenne Ramos;06/05/2016;21:27:52;XCOMM;to are;10;OPEN
21680;Kelsey Powell;12/03/2007;09:21:55;PXL;good it lots out;2;CLOSED
21681;Donna Rivera;03/05/2007;19:16:52;XCOMM;;3;IN PROGRESS
21682;Cheryl Soto;22/03/2012;12:13:18;Cegeka;took found when it to where magnetic;2;OPEN
21683;Gina Delgado;11/02/2003;15:45:36;Proximus;something took;10;IN PROGRESS
21684;Alice Robinson;15/12/2005;05:06:04;T-Network;days;10;IN PROGRESS
21685;Paula Galloway;24/05/2010;18:07:41;Yappa;books lost they lock they;8;OPEN
21686;Diana Gonzalez;14/04/2016;21:08:50;Yappa;or want when;8;CLOSED
21687;Greg Lee;05/07/2007;09:14:10;Proximus;constantly;9;IN PROGRESS
21688;Heather Fry;12/08/2004;05:17:41;Mobistart;rescue so with of others;8;IGNORE
21689;Gary Aguilar;21/03/2016;21:00:46;Mobistart;should in about shepherd show sidekick computer;7;OPEN
21690;Howard Melendez;11/07/2015;09:57:57;Proximus;;2;IN PROGRESS
21691;Brad Nolan;03/06/2004;10:55:30;Mobistart;;4;IGNORE
21692;Christian Brewer;16/06/2004;03:13:29;Proximus;web trying do;9;IGNORE
21693;Lance McLaughlin;05/10/2001;08:22:53;XCOMM;want room something banging from list;4;IGNORE
21694;Tim Best;16/11/2013;12:18:40;Telenet;was books pull in;3;IN PROGRESS
21695;Cory Strong;26/09/2005;10:35:17;PXL;else is hid ball smoke hatch;3;IGNORE
21696;Lois Walton;06/05/2014;04:31:22;Proximus;headphones are secretly out should web;8;OPEN
21697;Jamie Ochoa;26/07/2002;16:01:49;Eurosys;light;3;IGNORE
21698;Joel Reid;24/06/2014;04:40:10;Cegeka;it;8;CLOSED
21699;Paul Crosby;03/09/2011;16:21:07;Cegeka;days where caves sidekick;3;IGNORE
21700;Aaron Lowery;29/11/2003;20:09:19;Telenet;in else lost it others through crash;0;OPEN
21701;Laken Hoffman;13/01/2015;16:22:37;ACA-IT;others shepherd;10;IN PROGRESS
21702;Francis Walton;19/11/2015;20:51:20;Proximus;with else handled monster;6;CLOSED
21703;Dusty Christian;23/01/2016;05:05:01;Cegeka;warp others interest a on banging moved;8;IN PROGRESS
21704;Chelsea Mercado;01/12/2012;08:40:45;PXL;sacrifice do leader are a probably headphones;5;IN PROGRESS
21705;Jill Arnold;04/12/2006;19:19:08;Cegeka;else of sits with island ill my;7;CLOSED
21706;Cathy Faulkner;25/10/2015;20:08:57;Proximus;shepherd;6;IGNORE
21707;Walter Gonzalez;18/08/2010;17:07:41;Cegeka;suspense;10;IGNORE
21708;Eddie Velazquez;14/05/2002;06:23:40;PXL;it's we enter shepherd;10;IGNORE
21709;Bobby Burt;06/03/2009;15:36:33;Yappa;window ghost caves captain is hat to;8;OPEN
21710;Vickie Franklin;24/03/2015;18:26:50;Cegeka;man of;2;CLOSED
21711;Brent Cabrera;21/10/2002;11:14:12;PXL;it as of sacrifice text they;1;IGNORE
21712;Trisha Fitzpatrick;06/04/2012;04:12:49;Yappa;ship find build secretly crash always;0;OPEN
21713;Brianna Douglas;18/08/2006;10:46:22;Eurosys;web light write to worn find of;2;IGNORE
21714;Elaine Knowles;16/06/2004;08:49:07;T-Network;what;7;OPEN
21715;Lindsey Klein;04/04/2001;05:32:38;Yappa;list;7;OPEN
21716;Benjamin Woodward;04/02/2003;03:50:57;T-Network;crash came banging headphones island;2;IGNORE
21717;Paula Barron;09/11/2015;06:26:58;Cegeka;is constantly island sits;10;OPEN
21718;Bryan Hebert;30/08/2013;17:47:17;T-Network;keys;7;IN PROGRESS
21719;Christian Flores;22/08/2006;21:07:27;Eurosys;island worn ball came came will do;4;IN PROGRESS
21720;Margaret Reid;14/05/2009;07:19:58;Eurosys;dad rabbit;9;OPEN
21721;Danielle Case;16/06/2009;03:15:20;Yappa;are else ghost took else waited cold;6;CLOSED
21722;Katrina Clark;16/10/2012;12:52:51;Telenet;much will hold what;5;IGNORE
21723;Darlene Strong;10/08/2007;15:10:53;T-Network;with monster banging or wicket came;0;IGNORE
21724;Jennifer Maynard;12/01/2011;19:30:47;XCOMM;good who;5;OPEN
21725;Mandy Rhodes;11/09/2002;22:10:36;Cegeka;rescue rabbit on web visions red visions;2;IGNORE
21726;Tracey Webster;20/11/2015;21:41:16;Cegeka;on rescue until books;6;CLOSED
21727;Summer Cox;15/02/2002;06:33:04;T-Network;window keys about or maybe;8;IGNORE
21728;Heather McCall;29/06/2015;17:58:26;Telenet;will what;9;CLOSED
21729;Heath Albert;04/01/2011;08:54:19;Yappa;moved with fire ends magnetic;8;IGNORE
21730;Julie Estrada;07/09/2001;05:24:23;Eurosys;always ending;0;IN PROGRESS
21731;Cheryl Puckett;24/04/2007;02:41:55;Telenet;have came;2;IGNORE
21732;Carrie Espinoza;14/09/2009;16:46:00;Telenet;sidekick do of;10;IGNORE
21733;Rose Gamble;19/10/2008;12:15:03;XCOMM;asked constantly banging find enter do asked;10;IGNORE
21734;Andrew Hess;17/09/2003;06:37:44;Telenet;trying or have caves generated crash;0;IGNORE
21735;Fred Aguilar;16/04/2012;14:35:04;Cegeka;automatically on keys;5;IGNORE
21736;Deborah Herman;25/02/2001;02:32:06;Yappa;throw people in books sidekick of;2;IGNORE
21737;Jeremiah Lang;17/08/2011;10:27:09;Mobistart;;5;IGNORE
21738;Martha Boyle;08/03/2005;18:04:47;Mobistart;cold suspense ball white;7;OPEN
21739;Kaitlyn Ruiz;27/01/2016;07:15:17;Telenet;who rabbit room what sidekick days handled;7;IN PROGRESS
21740;Logan Silva;30/08/2012;09:53:50;T-Network;light dad wrong are days automatically;4;CLOSED
21741;Brett Moran;02/04/2016;04:45:01;XCOMM;probably visions about in should crash lots;6;OPEN
21742;Stephanie Hays;09/04/2004;19:23:59;Mobistart;many sofa;8;OPEN
21743;Bill Conner;07/03/2013;21:51:41;XCOMM;should worn they much white;6;OPEN
21744;Matt Crosby;03/06/2010;12:37:26;XCOMM;much always white they it are was;4;CLOSED
21745;Wyatt Francis;29/01/2007;05:52:17;ACA-IT;interest sofa have code rabbit of write;8;IN PROGRESS
21746;Jonathan Prince;08/06/2012;09:40:52;Cegeka;assert are;7;IN PROGRESS
21747;Cynthia Salinas;16/12/2004;03:09:55;ACA-IT;what wicket world wrong;2;IN PROGRESS
21748;Charlie Chaney;24/02/2000;12:49:16;T-Network;on captain so leader enter;8;CLOSED
21749;Rebecca Hopkins;30/10/2003;06:30:56;Yappa;magnetic many speed;2;IN PROGRESS
21750;Sally Jimenez;02/03/2013;06:11:17;XCOMM;have no in sacrifice in what;6;IN PROGRESS
21751;Jasmine Slater;21/11/2015;20:34:02;Mobistart;moved warp people suspense;0;OPEN
21752;Ed Pace;27/12/2011;14:15:47;XCOMM;warp was;5;IN PROGRESS
21753;Courtney Baldwin;17/09/2016;14:46:03;Telenet;as probably to moved lots found;4;CLOSED
21754;Dominic Bullock;30/04/2016;12:22:17;Eurosys;;6;CLOSED
21755;Veronica Parker;21/02/2011;07:16:56;T-Network;demanded do of;1;CLOSED
21756;Mother Olsen;11/07/2010;09:27:28;Cegeka;in of who ill is pull should;9;IGNORE
21757;Zachary White;28/04/2005;15:14:26;Mobistart;red suspense constantly had this open television;1;IN PROGRESS
21758;Jared Horne;25/01/2006;19:30:56;PXL;monster cold badly so ends of words;7;CLOSED
21759;Shawna York;12/09/2001;20:23:14;Mobistart;is sofa is through came;4;CLOSED
21760;Clayton Tran;10/02/2008;18:51:23;Eurosys;;6;IN PROGRESS
21761;Alissa Shields;05/08/2000;13:52:35;T-Network;until red web took;0;OPEN
21762;Amanda Floyd;02/07/2013;19:22:51;Cegeka;library island television captain;9;IGNORE
21763;Charlotte Velez;16/02/2002;16:24:56;PXL;as books;4;CLOSED
21764;Kayla Sellers;10/09/2016;23:47:26;Yappa;it's light no keys of asked sacrifice;6;OPEN
21765;Mitchell Best;07/08/2005;00:04:53;XCOMM;lost good found hat constantly;4;IGNORE
21766;Doris Montgomery;18/02/2016;07:36:28;Cegeka;was sidekick else always had warp wrong;9;IGNORE
21767;Miranda Benjamin;05/10/2012;17:29:13;Proximus;;5;OPEN
21768;Julia Bennett;19/03/2013;19:13:29;T-Network;light a moved want pull to;5;IGNORE
21769;Drew Hampton;01/04/2011;00:12:00;PXL;in else numbers hold show always want;7;IGNORE
21770;Bobby Sparks;17/06/2001;06:32:14;Cegeka;;9;CLOSED
21771;Karen Mann;15/04/2005;16:11:18;Eurosys;while books the hold;8;OPEN
21772;Chester Gallagher;08/05/2001;18:21:00;Eurosys;hold in ill;1;CLOSED
21773;Angie Hodges;04/07/2003;03:35:19;XCOMM;moved;0;CLOSED
21774;Sydney Cantu;20/09/2006;20:44:24;ACA-IT;asked lost warp about hat died are;9;CLOSED
21775;Paula Richardson;29/01/2010;08:59:36;Cegeka;in;8;CLOSED
21776;Diane Maldonado;20/01/2010;04:52:08;ACA-IT;want good through else man automatically white;1;OPEN
21777;Vivian McDonald;30/01/2008;13:09:41;Cegeka;books;9;IN PROGRESS
21778;Becky Marquez;19/01/2013;06:44:16;Yappa;;0;IN PROGRESS
21779;Ethan Acosta;04/11/2013;03:58:53;Mobistart;do with worn hot;7;CLOSED
21780;Vicki Bolton;04/02/2001;14:05:14;Cegeka;lost of hatch;1;CLOSED
21781;Kevin Stanley;19/01/2001;04:36:08;Proximus;sill it window numbers;8;OPEN
21782;Brian Mays;20/02/2006;08:59:03;Telenet;so build waited will much handled;4;IN PROGRESS
21783;Johnny Powers;17/03/2009;03:48:37;Yappa;is interest words assert with;0;IGNORE
21784;Jody Stephenson;15/03/2011;03:51:30;Cegeka;on build trying it or this in;8;IN PROGRESS
21785;Kendra Dunn;29/06/2011;20:49:43;Cegeka;cold cold;6;IGNORE
21786;Austin Schroeder;23/06/2001;22:53:19;ACA-IT;what out light captain in;10;OPEN
21787;Phillip Rush;12/06/2016;18:52:26;Yappa;so;3;CLOSED
21788;Elizabeth Wynn;14/04/2003;17:28:21;Mobistart;constantly text numbers lock;5;CLOSED
21789;Nicholas Frazier;14/07/2013;17:25:57;XCOMM;came;8;IGNORE
21790;Trisha Church;14/04/2010;23:47:03;Eurosys;came hat of magnetic hat;0;IGNORE
21791;Kristy Dorsey;01/03/2004;01:03:11;PXL;cold hot;3;IN PROGRESS
21792;Josh Kerr;19/05/2004;09:21:57;Telenet;;7;CLOSED
21793;Erin Shepherd;21/06/2002;23:06:19;Mobistart;handled to;2;IN PROGRESS
21794;Ann Faulkner;14/10/2015;11:50:53;PXL;of smoke are caves;4;OPEN
21795;Kenneth Pennington;27/05/2015;23:55:34;T-Network;it captain have fire I man;10;IGNORE
21796;Nathan Walter;14/04/2011;21:07:26;XCOMM;monster island on interest monster red write;7;OPEN
21797;Jake Abbott;17/03/2007;23:26:00;XCOMM;;2;IGNORE
21798;Sierra Harding;25/06/2003;11:32:57;ACA-IT;days show have;5;IGNORE
21799;Tonya McKay;21/08/2012;06:20:41;T-Network;it;6;IGNORE
21800;Dallas Dorsey;11/08/2000;08:21:57;T-Network;it's rescue good;10;OPEN
21801;Duane Nolan;21/10/2005;10:37:03;XCOMM;hat a;5;IGNORE
21802;Nancy Calhoun;05/12/2010;16:13:41;Cegeka;or;2;IGNORE
21803;Todd Briggs;07/07/2004;19:13:44;Mobistart;will are;6;OPEN
21804;Zachary Cotton;09/03/2001;06:11:13;Telenet;in lots what;3;OPEN
21805;Dorothy Dixon;20/08/2001;20:04:53;ACA-IT;keys probably else hot many who;2;CLOSED
21806;Mitchell Suarez;12/10/2012;16:00:37;Yappa;it out rescue find;5;IGNORE
