19030;Leslie Hampton;12/05/2016;12:30:40;Mobistart;of much computer build sill;1;CLOSED
19031;Angela Huff;22/12/2000;02:06:53;Cegeka;came wicket my demanded boon;9;CLOSED
19032;Michael Waters;22/12/2010;08:15:42;Yappa;had throw;6;CLOSED
19033;Shannon Miller;13/03/2007;04:41:28;ACA-IT;I pull do have they do constantly;2;IN PROGRESS
19034;Bob Dillon;26/12/2001;18:56:36;Cegeka;to keys hat a;5;OPEN
19035;Candy Farley;09/08/2016;18:37:41;Proximus;smoke magnetic my;0;IGNORE
19036;Jeffery Hudson;10/05/2002;19:10:43;Mobistart;died web many so;10;IGNORE
19037;Susan Whitaker;16/06/2014;18:24:32;Eurosys;or maybe;5;CLOSED
19038;Cody Sykes;17/03/2011;08:57:36;Yappa;was it was leader ill;8;CLOSED
19039;Donald Miller;22/02/2000;03:22:33;XCOMM;the died out computer magnetic;0;IGNORE
19040;Greg Rocha;09/04/2014;23:59:41;ACA-IT;came pique secretly enter list it's magnetic;6;IN PROGRESS
19041;Mother Donaldson;05/10/2009;23:51:39;Eurosys;are of hat on hid monster;2;OPEN
19042;Skyler Perez;08/12/2001;01:06:07;Telenet;asked automatically on;4;CLOSED
19043;Colton Armstrong;02/08/2007;13:47:11;Cegeka;monster;8;IN PROGRESS
19044;Phillip Peck;25/12/2011;10:22:48;ACA-IT;it probably of found end room dreams;3;OPEN
19045;Shirley Ballard;12/06/2005;02:33:36;XCOMM;;7;IGNORE
19046;Tyrone Aguirre;16/10/2014;13:38:09;ACA-IT;to wicket captain;10;IN PROGRESS
19047;Bryan Oconnor;17/06/2004;20:27:30;PXL;ghost took smoke secretly about;2;IGNORE
19048;Sandra Eaton;27/07/2006;08:46:23;Mobistart;to hot sits list ghost constantly trying;1;IN PROGRESS
19049;Katherine Glover;29/07/2012;02:42:54;Mobistart;throw was room computer no of;8;IGNORE
19050;Gerald David;13/06/2008;22:25:21;XCOMM;show;2;IN PROGRESS
19051;Terry Estes;17/12/2002;10:21:45;Yappa;sidekick demanded;10;IN PROGRESS
19052;Marlene Faulkner;23/06/2013;08:26:09;Mobistart;from this sits with sacrifice throw;10;CLOSED
19053;Norma Mosley;13/03/2000;07:29:44;T-Network;;3;IN PROGRESS
19054;Judy Rose;30/05/2012;10:45:54;Mobistart;constantly moved do;2;OPEN
19055;Jenny Leblanc;23/12/2005;02:21:09;T-Network;banging cold;9;IN PROGRESS
19056;Christine Bolton;26/10/2005;10:37:27;Proximus;;4;IGNORE
19057;Father Curtis;27/05/2000;12:14:38;Cegeka;show plane boon library fire badly;10;CLOSED
19058;Johnny Sanchez;14/01/2014;17:39:03;Proximus;window;3;CLOSED
19059;Brooklyn Collier;11/11/2005;04:01:09;Mobistart;wicket found through secretly was sits;4;OPEN
19060;Ashley Shaffer;27/05/2006;22:42:13;T-Network;;3;IN PROGRESS
19061;Denise Sargent;08/08/2012;11:26:45;ACA-IT;so took they speed television;7;IGNORE
19062;Tabitha Foley;01/05/2011;14:34:45;Yappa;leader build hid crash cold fire is;8;OPEN
19063;Bobbie Adams;24/09/2014;17:24:35;PXL;who island it it came;9;IN PROGRESS
19064;Ruth Reid;11/11/2004;23:59:40;ACA-IT;of moved suspense;3;IN PROGRESS
19065;Scott Mann;09/04/2006;17:28:50;Mobistart;;7;IN PROGRESS
19066;Tom Ballard;06/09/2005;02:43:43;ACA-IT;from;9;CLOSED
19067;Martin Robertson;15/12/2006;23:40:32;Eurosys;room do to hold had moved captain;1;CLOSED
19068;Arthur Cabrera;11/04/2009;17:54:34;Mobistart;world island was banging;0;IN PROGRESS
19069;Stanley Harris;31/05/2012;21:33:38;T-Network;others or;6;IGNORE
19070;Brad Frank;16/05/2003;11:18:29;Telenet;is trees with show on badly secretly;8;IN PROGRESS
19071;Levi Bolton;25/04/2003;19:37:26;Cegeka;ending visions warp;8;IN PROGRESS
19072;Valerie Slater;16/12/2000;13:14:58;Mobistart;constantly suspense;6;CLOSED
19073;Stacy Pierce;14/10/2007;23:04:05;ACA-IT;;1;IGNORE
19074;Brad Tanner;27/08/2005;05:25:29;Yappa;shepherd came;0;CLOSED
19075;Steve McKay;05/03/2001;18:45:43;Eurosys;generated should this;9;CLOSED
19076;Kaylee Lucas;22/06/2013;22:47:39;Telenet;until dreams;5;IN PROGRESS
19077;Cassandra Reynolds;12/10/2000;02:33:03;T-Network;out the to to moved web;6;IN PROGRESS
19078;Tasha Fitzgerald;16/01/2003;20:59:13;Mobistart;ship do demanded headphones lots badly until;3;IGNORE
19079;Billy Madden;20/01/2000;23:41:34;ACA-IT;library room or my came;3;IGNORE
19080;Michelle Morton;16/01/2004;05:18:12;XCOMM;with what out banging came I interest;0;OPEN
19081;Tia Moreno;02/08/2009;16:54:59;Eurosys;end;7;IGNORE
19082;Leah Morse;04/06/2014;05:19:09;Mobistart;generated wrong have lots what world came;2;OPEN
19083;Rita Mann;25/02/2001;14:02:43;PXL;assert of handled will;6;IN PROGRESS
19084;Faith Reilly;08/04/2003;23:20:12;PXL;sofa we ghost wicket;1;IN PROGRESS
19085;Everett Johnston;21/02/2012;20:54:52;T-Network;or maybe found computer;8;OPEN
19086;Theresa Riley;14/12/2016;23:34:16;ACA-IT;;2;OPEN
19087;Eddie Hunter;14/02/2001;17:56:52;ACA-IT;cold rabbit red is else keys it;10;CLOSED
19088;Gregory Morales;27/04/2016;23:50:00;XCOMM;or maybe;10;IGNORE
19089;Rochelle Estes;29/09/2010;21:24:28;Mobistart;suspense days when to throw ill;5;OPEN
19090;Dylan Stuart;02/09/2005;13:32:18;ACA-IT;have library hot;1;IN PROGRESS
19091;Jenna Dickerson;21/10/2012;06:51:12;ACA-IT;ill worn web assert took sits;0;OPEN
19092;Wendy Robles;14/02/2005;05:45:26;Proximus;it's is it with;9;OPEN
19093;Christy Dawson;13/01/2004;19:01:13;XCOMM;;2;IGNORE
19094;Teresa Brady;16/06/2015;07:10:30;Telenet;in had room leader of world keys;1;CLOSED
19095;Joe Hernandez;02/07/2006;20:33:00;PXL;speed to wrong assert island;6;IGNORE
19096;Sara Murray;21/08/2001;15:05:00;ACA-IT;interest ball;8;CLOSED
19097;Jeff Hogan;02/07/2001;02:24:19;Eurosys;words sacrifice caves library window;9;IGNORE
19098;Jackie Barry;22/11/2013;18:42:12;T-Network;;5;CLOSED
19099;Pam Davenport;10/05/2007;00:07:27;Proximus;ghost this took interest have have;0;IGNORE
19100;Jay Hatfield;07/11/2003;07:30:20;Yappa;on much;2;OPEN
19101;Andrew Tucker;06/12/2007;23:20:40;PXL;;6;CLOSED
19102;Brandon McKinney;09/05/2011;14:23:37;Telenet;code was came automatically interest who hold;3;IGNORE
19103;Hannah Ferrell;26/11/2006;23:39:10;Proximus;they;9;OPEN
19104;Tamara Bowen;07/11/2007;02:09:01;PXL;trees list will secretly demanded constantly ghost;5;IGNORE
19105;Kathy Guthrie;25/09/2010;09:19:59;Eurosys;of;7;CLOSED
19106;Doris Short;31/10/2004;22:33:40;Mobistart;is headphones;1;CLOSED
19107;Louis Sanders;18/08/2012;18:39:02;ACA-IT;are text;6;CLOSED
19108;Derek McDowell;21/03/2011;09:22:52;XCOMM;boon are caves badly it;6;IN PROGRESS
19109;Lindsey Meadows;06/12/2013;14:12:03;ACA-IT;discovered build demanded they sill numbers open;10;OPEN
19110;Julie Cabrera;25/10/2010;04:08:36;Proximus;;3;IGNORE
19111;Alexis Rutledge;06/11/2007;05:58:29;Yappa;computer;8;CLOSED
19112;Wyatt Cantu;26/05/2005;01:25:07;Proximus;;2;IGNORE
19113;Brooke Ellis;09/10/2000;20:11:14;PXL;to from they web;5;OPEN
19114;Tabatha McDowell;30/05/2000;01:43:45;Mobistart;ends dreams man words;6;OPEN
19115;Allison Morin;04/03/2004;14:27:34;T-Network;found will dreams write;0;IGNORE
19116;Tyrone Elliott;18/10/2001;05:08:13;Mobistart;should;10;IGNORE
19117;Alexandra Thornton;23/11/2004;23:13:31;T-Network;;4;CLOSED
19118;Ruth Dillon;19/03/2015;03:40:42;Cegeka;pull television so hat;9;IN PROGRESS
19119;Ellen Mercado;04/08/2004;06:20:04;T-Network;;6;IN PROGRESS
19120;Shanna Sharp;20/05/2012;04:43:19;Telenet;we red lots;7;IN PROGRESS
19121;Roberta Best;07/03/2015;17:56:39;Mobistart;so hold code with with island hid;8;CLOSED
19122;Hannah Morin;15/09/2014;04:55:56;Telenet;have library interest came;9;OPEN
19123;Deborah Pitts;28/01/2013;02:26:53;Yappa;open;1;IN PROGRESS
19124;Ken Patterson;15/12/2013;19:54:55;Eurosys;room of end magnetic plane find many;5;IN PROGRESS
19125;James Cross;22/07/2009;05:00:50;XCOMM;where to fire ship from;2;CLOSED
19126;Haley Harrington;26/02/2011;12:08:44;T-Network;through;3;IGNORE
19127;Skyler Spence;22/01/2007;14:32:21;Proximus;keys from monster on red world;6;IN PROGRESS
19128;Skyler Langley;24/03/2009;01:45:55;Mobistart;ill trees pull;7;OPEN
19129;Kay Pearson;23/01/2003;21:51:31;XCOMM;hatch to is sits white rabbit on;1;CLOSED
19130;Brett Garrett;29/07/2013;10:25:02;Proximus;;0;IN PROGRESS
19131;Bradley Riddle;20/10/2012;17:35:46;Telenet;;4;CLOSED
19132;Miranda Aguirre;01/04/2003;06:55:39;Cegeka;captain something what web ghost lock;6;IN PROGRESS
19133;Jessica Curtis;11/07/2008;23:08:30;Yappa;shepherd web banging computer smoke magnetic library;5;IGNORE
19134;Whitney Delacruz;13/02/2006;16:34:57;Eurosys;enter text to secretly cold leader the;2;IN PROGRESS
19135;Mary ann Waters;23/06/2015;11:54:58;Cegeka;it magnetic of man interest;7;IN PROGRESS
19136;Misty Bailey;24/09/2012;14:07:29;XCOMM;end boon;2;IGNORE
19137;Seth Lucas;29/06/2016;01:04:49;Cegeka;out do found monster;5;OPEN
19138;Sierra Blankenship;19/09/2008;20:21:40;Yappa;while throw lost;1;CLOSED
19139;Caleb Donaldson;22/06/2008;02:06:47;ACA-IT;end numbers the in want as;10;IGNORE
19140;Samantha Owens;16/11/2001;19:48:35;XCOMM;they speed magnetic boon else island on;7;IN PROGRESS
19141;Father Atkinson;30/09/2010;20:20:02;T-Network;;5;CLOSED
19142;Louis Bonner;28/05/2009;07:19:09;XCOMM;of secretly;8;OPEN
19143;Sheila Chan;01/05/2002;07:42:47;ACA-IT;asked to when through demanded sits do;1;CLOSED
19144;Melinda Watts;20/10/2006;23:13:23;PXL;;4;OPEN
19145;Bryan Benton;01/02/2006;12:12:53;T-Network;or ill plane television when cold trying;1;IN PROGRESS
19146;Travis Dixon;03/01/2004;02:07:20;Eurosys;cold lock badly keys;7;IGNORE
19147;Marty Barrera;25/07/2005;15:58:50;T-Network;automatically wrong;2;IGNORE
19148;Christopher Deleon;22/09/2011;04:21:30;Mobistart;my is;8;IN PROGRESS
19149;Chris Martin;22/11/2002;20:22:55;XCOMM;smoke show so pull ill this;5;CLOSED
19150;Wyatt Gallegos;04/01/2003;02:16:15;PXL;came until;8;OPEN
19151;Carrie Carver;09/12/2014;08:26:00;T-Network;light until a;9;OPEN
19152;Jennifer Garrett;22/06/2005;11:21:28;Cegeka;it's discovered;4;IGNORE
19153;Kathleen Knight;25/04/2013;00:24:47;T-Network;wicket or maybe of text as;2;CLOSED
19154;Jerry Nunez;30/10/2008;01:24:42;Cegeka;man;8;CLOSED
19155;Shawna Cook;12/02/2000;22:15:52;XCOMM;have was is or maybe always television;3;IGNORE
19156;Kelly Hubbard;06/11/2005;20:02:42;T-Network;sidekick found island ill or maybe people moved;4;IGNORE
19157;Rob Meyer;15/03/2007;18:16:45;Cegeka;;3;CLOSED
19158;Vickie Snow;03/05/2011;21:32:00;Proximus;on boon handled through cold is books;1;IN PROGRESS
19159;Erin Morales;17/08/2016;17:41:41;PXL;so open;6;CLOSED
19160;Tina Parker;23/06/2010;14:13:22;ACA-IT;captain;10;OPEN
19161;Sierra Solis;21/10/2014;22:14:17;PXL;asked waited through;9;IN PROGRESS
19162;Jonathan Saunders;09/09/2005;08:44:18;Eurosys;to or maybe with others shepherd;7;OPEN
19163;Angie Cooley;22/09/2015;06:06:50;Mobistart;sits television;4;IGNORE
19164;Darrell Brock;28/05/2015;00:38:21;PXL;television else what build hatch window;1;CLOSED
19165;Kimberly Parks;12/01/2005;13:29:42;Eurosys;lost pique;10;IN PROGRESS
19166;Brianna Key;25/02/2003;07:57:59;Mobistart;is;1;OPEN
19167;Sally Huber;17/06/2005;00:58:43;PXL;on island;8;IN PROGRESS
19168;Mary Melton;04/10/2004;12:17:31;Telenet;no crash people captain on;0;CLOSED
19169;Gage Carpenter;11/02/2005;08:11:46;Mobistart;;4;CLOSED
19170;Felicia Wolfe;22/02/2003;18:17:32;Eurosys;handled hold dad ill warp took;7;OPEN
19171;Laken Whitfield;27/01/2004;18:11:40;Yappa;no with do find in monster;1;IN PROGRESS
19172;Jon Hodge;17/01/2006;06:53:01;Telenet;generated badly plane;9;CLOSED
19173;Mandy Gardner;08/04/2011;18:12:02;XCOMM;keys secretly island shepherd keys;3;OPEN
19174;Anita Pickett;08/08/2005;00:36:56;T-Network;to want television they in room;2;CLOSED
19175;Linda Soto;31/07/2000;14:54:53;XCOMM;we a sits lost;5;OPEN
19176;Tyler Carson;29/10/2007;01:09:05;Yappa;trees on they my man dreams with;6;CLOSED
19177;Dillon Lane;25/10/2016;10:10:35;ACA-IT;sofa my ending words;1;IN PROGRESS
19178;Felicia Murray;16/12/2002;19:50:55;XCOMM;caves;3;CLOSED
19179;Ken Allen;02/09/2015;02:08:16;Eurosys;rabbit until monster computer it are are;5;OPEN
19180;Cynthia Griffin;28/10/2011;06:34:39;Proximus;pull asked captain is dad;4;OPEN
19181;Trey Baird;04/10/2007;03:29:34;PXL;of what write;1;IGNORE
19182;Joyce Barr;13/09/2001;22:19:13;Yappa;moved constantly cold;3;IN PROGRESS
19183;Patricia Rowe;29/04/2015;13:31:40;PXL;world days write;3;IN PROGRESS
19184;Cathy Powers;26/01/2010;05:33:33;Yappa;on web will;7;OPEN
19185;Paige Baxter;10/09/2015;03:59:53;PXL;dad with;7;CLOSED
19186;Troy Castro;04/03/2002;16:26:53;PXL;on numbers white;10;IN PROGRESS
19187;Brent Preston;22/06/2011;21:56:04;XCOMM;;3;IGNORE
19188;Jason Juarez;17/02/2003;04:07:39;XCOMM;to web trees where in end;3;OPEN
19189;Kenneth Patrick;19/08/2012;15:50:17;Cegeka;badly banging window came;1;IN PROGRESS
19190;Casey Doyle;28/08/2008;03:02:53;Proximus;else in;7;IN PROGRESS
19191;Josh Berg;16/07/2010;19:58:00;PXL;plane hid was automatically;10;IGNORE
19192;Dale Kim;26/11/2002;21:56:04;PXL;red to a discovered hold people;2;OPEN
19193;Jane Ayers;18/02/2014;19:35:45;Cegeka;came;4;OPEN
19194;Katrina Wyatt;12/02/2010;22:39:41;Proximus;leader is hold so computer constantly;3;CLOSED
19195;Paul Mills;08/03/2016;22:07:28;Eurosys;on this red words;8;CLOSED
19196;Anthony Vincent;11/07/2015;15:20:12;T-Network;my while computer it out to moved;7;CLOSED
19197;Deborah O'neill;27/12/2012;06:47:36;PXL;cold the automatically find from computer;1;OPEN
19198;Dale Clark;30/09/2007;04:57:58;Yappa;;1;OPEN
19199;Julia Livingston;02/01/2003;21:14:44;Cegeka;television when fire;9;IN PROGRESS
19200;Rocky Shields;06/11/2004;16:06:39;Mobistart;demanded so;0;OPEN
19201;Kaylee Fitzpatrick;11/10/2007;01:59:56;Mobistart;lock others crash dreams build the to;2;OPEN
19202;Natasha Ellison;17/03/2009;11:55:01;Cegeka;window;8;OPEN
19203;Mitchell Golden;15/12/2015;03:26:51;Mobistart;island of where;5;CLOSED
19204;Heather Ramos;14/07/2013;07:19:11;XCOMM;in smoke demanded else with;4;CLOSED
19205;Marsha Potter;29/09/2009;19:16:18;PXL;to others who want words we to;1;IN PROGRESS
19206;Amanda Hancock;16/03/2016;09:13:55;PXL;they lock came good dreams smoke lock;8;CLOSED
19207;Loretta Tran;03/02/2006;22:16:25;Proximus;from what web computer who web computer;9;IGNORE
19208;Rocky Garner;04/06/2009;05:36:09;PXL;it found discovered window ball speed in;7;OPEN
19209;Shannon Cook;22/09/2014;17:18:58;Telenet;generated island window web from found keys;6;OPEN
19210;Samantha Colon;09/06/2001;07:07:34;XCOMM;in of write;2;CLOSED
19211;Olivia Stephens;27/07/2011;13:56:15;Mobistart;it is banging;5;IN PROGRESS
19212;Casey Lindsay;12/11/2001;10:13:25;ACA-IT;caves trying what;7;CLOSED
19213;Sharon Blake;02/09/2013;16:48:18;Eurosys;or maybe speed show found much window;0;IGNORE
19214;Lance McFarland;28/10/2000;12:27:36;Cegeka;so sacrifice;8;OPEN
19215;Cheyenne Wiley;14/02/2004;20:12:41;XCOMM;took in out in;0;OPEN
19216;Stephen Rich;27/04/2005;14:34:02;Mobistart;ends keys keys open out;8;IGNORE
19217;Andrea Turner;14/12/2006;01:30:13;Eurosys;my it;9;IN PROGRESS
19218;Rod Stanley;03/02/2007;18:15:01;Yappa;;8;IN PROGRESS
19219;Corey Erickson;05/03/2009;15:56:38;Yappa;white television;8;CLOSED
19220;Melanie Blake;14/06/2004;11:20:25;Mobistart;library on else warp boon;0;IGNORE
19221;Shawn Jensen;09/05/2007;19:25:06;Mobistart;while suspense build hatch while ends;3;CLOSED
19222;Alan Hess;05/11/2007;05:40:15;XCOMM;;9;IN PROGRESS
19223;Brett Cohen;30/06/2003;04:18:34;T-Network;;4;CLOSED
19224;Shawna Bush;09/12/2011;17:12:47;ACA-IT;the to do find lost;6;IGNORE
19225;Emily Trujillo;30/04/2016;14:21:38;Eurosys;came something to code moved as;6;CLOSED
19226;Diana Palmer;01/01/2016;17:04:07;PXL;died cold room badly suspense ill;8;IGNORE
19227;Darren Good;21/08/2011;20:18:53;ACA-IT;room;4;IN PROGRESS
19228;Ted Oliver;01/03/2007;09:35:38;Proximus;ship room to sacrifice handled days;9;OPEN
19229;Breanna Stuart;30/01/2001;17:26:54;Proximus;;5;IN PROGRESS
19230;Madison Peters;26/06/2002;04:14:51;ACA-IT;something television on no probably;0;OPEN
19231;Wayne Shepard;26/03/2005;06:34:50;Cegeka;a is;5;IN PROGRESS
19232;Diana Galloway;20/07/2011;14:50:46;Eurosys;they dreams shepherd library;8;OPEN
19233;Skyler Oconnor;15/07/2015;13:48:12;PXL;shepherd on interest;7;CLOSED
19234;Johnathan Webb;10/07/2001;10:37:52;Proximus;ends dreams who generated what find many;5;IN PROGRESS
19235;Carolyn Duran;01/08/2001;17:11:13;Eurosys;lost;4;IN PROGRESS
19236;Jill Vargas;30/03/2013;23:10:01;Yappa;something code;5;IN PROGRESS
19237;Harold Underwood;28/11/2015;19:58:30;Mobistart;generated of handled hold;4;IGNORE
19238;Kylie Christensen;15/04/2012;10:00:07;Cegeka;ending;4;OPEN
19239;Dana Nichols;13/03/2005;17:11:43;PXL;we ends light ill;4;IGNORE
19240;Dorothy Ingram;05/03/2006;05:29:46;Yappa;lock red lost on;9;OPEN
19241;Shannon Richardson;27/10/2010;22:49:46;Yappa;so computer;1;IGNORE
19242;Richard Bailey;29/05/2007;08:49:23;XCOMM;hatch throw came good;2;IGNORE
19243;Katelyn Gardner;27/07/2014;17:08:05;Eurosys;no discovered days constantly hatch computer;7;OPEN
19244;Tonya Gutierrez;16/07/2010;07:00:12;PXL;words do do;2;IN PROGRESS
19245;Hunter McKee;26/10/2006;04:06:05;Telenet;to;1;OPEN
19246;Mother Bright;17/12/2015;14:07:20;PXL;they;3;OPEN
19247;Antonio Cooper;23/07/2015;21:02:08;T-Network;warp lock wicket light ball caves ill;10;IGNORE
19248;Shawn Chavez;31/08/2009;01:51:49;Cegeka;;0;IGNORE
19249;Katherine McDaniel;10/08/2008;05:03:55;Cegeka;;0;IN PROGRESS
19250;Julia Allen;04/11/2007;11:55:02;PXL;;4;IGNORE
19251;Chasity Phillips;03/12/2013;02:26:23;Eurosys;came code worn we ball;9;IGNORE
19252;Sara Noble;21/06/2006;05:40:46;Yappa;;9;IN PROGRESS
19253;Nick Burnett;04/01/2008;11:41:35;Yappa;;5;CLOSED
19254;Autumn Byrd;30/07/2012;15:00:26;PXL;crash show;3;IGNORE
19255;Clara Guy;20/01/2003;06:27:27;XCOMM;handled;5;IGNORE
19256;Jesse Petersen;30/05/2004;14:48:10;PXL;want demanded;2;IGNORE
19257;Eddie Alford;26/12/2011;09:28:30;Cegeka;web it dreams out so;6;IGNORE
19258;Marcus Guzman;13/03/2012;04:32:26;ACA-IT;in;3;CLOSED
19259;Jill Daugherty;05/03/2013;20:27:14;Telenet;do dreams have;4;IN PROGRESS
19260;Larry Ingram;06/09/2015;01:41:42;Cegeka;banging sacrifice throw days trying to;6;IN PROGRESS
19261;Barbara Stokes;29/01/2005;00:39:33;Yappa;rabbit;10;IN PROGRESS
19262;Jesse Buck;12/12/2013;05:34:24;T-Network;many where found found;6;OPEN
19263;Anita Glass;27/10/2010;07:10:12;Mobistart;pull library a to many handled;6;CLOSED
19264;Scott Hunt;22/09/2003;09:18:46;Yappa;my numbers;6;IGNORE
19265;Maria Levy;06/08/2008;22:13:31;Proximus;visions they;10;OPEN
19266;Helen Kinney;24/05/2001;13:24:57;Mobistart;out who throw;7;OPEN
19267;Danny Winters;24/03/2014;09:43:04;XCOMM;end interest it show took build;7;IN PROGRESS
19268;Robin Bradford;19/08/2010;07:01:48;Eurosys;banging in speed do dad no what;9;IN PROGRESS
19269;Marvin Leonard;30/03/2015;18:46:35;ACA-IT;;4;OPEN
19270;Dennis Ewing;07/03/2011;09:55:55;T-Network;in;1;IGNORE
19271;Mariah English;26/02/2014;06:53:00;XCOMM;list will code are from;1;OPEN
19272;Lisa Vargas;31/07/2012;05:54:34;Cegeka;keys of wrong to others;4;IN PROGRESS
19273;Elizabeth Grant;06/02/2001;04:01:52;T-Network;about my of room;4;IGNORE
19274;Sher Fulton;12/07/2007;12:47:28;Cegeka;;8;IGNORE
19275;Jonathon Frye;06/07/2005;14:40:56;Telenet;of find wrong;2;IN PROGRESS
19276;Earl Goodwin;30/07/2002;07:22:00;XCOMM;shepherd lock assert it end television;5;CLOSED
19277;Denise Nelson;31/12/2014;21:37:57;T-Network;where with hid show until hatch fire;5;CLOSED
19278;Gage Boyd;19/11/2009;08:25:47;XCOMM;worn warp sacrifice on;9;CLOSED
19279;Ken Barry;14/01/2006;14:14:44;T-Network;white;1;IN PROGRESS
19280;Linda Whitney;05/09/2014;06:13:31;Proximus;island lock handled sill are;1;IGNORE
19281;Destiny Vinson;02/04/2014;18:52:19;ACA-IT;magnetic;5;IN PROGRESS
19282;Logan Cline;26/02/2015;10:30:58;ACA-IT;handled;6;OPEN
19283;Morgan Haney;23/03/2004;13:27:46;PXL;numbers end to constantly is monster we;7;IN PROGRESS
19284;Alice Everett;18/06/2012;07:46:30;Mobistart;of is headphones;8;CLOSED
19285;Shaun Raymond;31/05/2016;09:17:45;Telenet;will;6;OPEN
19286;Rita Douglas;26/05/2008;06:21:38;T-Network;as caves island;8;IN PROGRESS
19287;Bryan Castro;29/03/2005;14:52:40;Eurosys;hold was on lost numbers will to;4;IGNORE
19288;Stacy Hunter;19/02/2005;12:12:55;Eurosys;hot white moved headphones hat else;2;CLOSED
19289;Sara McDowell;10/02/2008;04:33:57;PXL;plane a when light;2;IN PROGRESS
19290;Tashia Graves;31/01/2009;07:00:58;Yappa;will speed leader;3;OPEN
19291;Carolyn Lynch;08/05/2008;13:48:31;XCOMM;;9;IN PROGRESS
19292;Sharon Newman;08/09/2009;00:43:02;Proximus;;4;IN PROGRESS
19293;Ryan Todd;12/07/2014;08:48:28;T-Network;show until what many is;0;OPEN
19294;Faith Flynn;24/10/2002;20:41:10;Yappa;from badly lost demanded;1;OPEN
19295;Kyle Blevins;24/09/2015;06:10:43;Mobistart;write speed I headphones;9;CLOSED
19296;Cindy Kidd;19/09/2014;03:15:16;Mobistart;red rescue sits are;0;OPEN
19297;Sandy Richard;09/11/2009;18:10:45;T-Network;suspense;7;IGNORE
19298;Louis Irwin;23/06/2008;17:47:13;Eurosys;throw do show sacrifice smoke;3;IGNORE
19299;Jackie Mercado;20/01/2016;18:24:16;Telenet;wrong room of demanded so;1;IN PROGRESS
19300;Katherine Lang;12/05/2009;13:12:43;Mobistart;television no in had list room island;6;CLOSED
19301;Heather Murphy;27/05/2013;04:39:00;PXL;badly of;7;CLOSED
19302;Erica Macias;02/12/2008;17:23:59;XCOMM;or maybe on in;8;IN PROGRESS
19303;Sheila Dotson;08/10/2007;00:40:16;Cegeka;web worn always;3;CLOSED
19304;Kathy Munoz;21/06/2006;19:19:46;Mobistart;no to speed took took as;2;IGNORE
19305;Ralph Odonnell;12/10/2015;10:00:56;ACA-IT;boon when ghost white;1;OPEN
19306;Debbie Fleming;18/11/2012;22:35:42;Telenet;boon island came;10;OPEN
19307;Stacey Richard;20/02/2004;02:05:29;Eurosys;;8;IN PROGRESS
19308;Roberta Delgado;15/08/2016;10:45:34;Yappa;was;4;IGNORE
19309;Norma Lucas;17/10/2000;18:59:04;Yappa;code it red or where words;8;CLOSED
