36063;Jeffery Copeland;13/02/2012;06:19:44;Telenet;do caves asked while words caves show;2;OPEN
36064;Elaine McCormick;27/02/2006;23:41:17;Mobistart;generated hatch my rescue trying always;8;OPEN
36065;Vivian Roy;16/06/2005;02:06:01;PXL;wicket or maybe with what throw;3;IGNORE
36066;Eric Carney;27/06/2006;15:02:50;Eurosys;white constantly;0;CLOSED
36067;Virginia Barnett;30/08/2008;09:42:47;PXL;;0;IGNORE
36068;Ethan Mooney;21/04/2001;20:25:22;Yappa;lost keys code good as should lots;0;IN PROGRESS
36069;Mark Leblanc;27/06/2009;00:42:52;Proximus;is others smoke they;0;IGNORE
36070;Trent Bentley;13/04/2013;05:58:21;Proximus;;2;OPEN
36071;Seth Wilder;05/12/2008;08:31:29;Proximus;ball window;0;CLOSED
36072;Casey Irwin;17/08/2001;03:16:05;Eurosys;man badly took room words is;1;IN PROGRESS
36073;Logan Greer;09/05/2016;01:07:55;Yappa;are;1;IGNORE
36074;Keith Harrington;22/04/2006;08:26:07;XCOMM;or maybe rabbit;3;OPEN
36075;Craig Rollins;25/10/2010;12:07:05;Yappa;;7;IGNORE
36076;Arthur Lindsey;28/04/2006;23:19:18;Yappa;should sits generated dad words caves discovered;1;CLOSED
36077;Joanne Houston;17/01/2009;17:06:28;Mobistart;;2;IGNORE
36078;Jean Terry;19/12/2015;17:47:44;Cegeka;warp wrong from room list hold something;5;OPEN
36079;Jack Cooke;07/09/2012;14:12:52;Mobistart;computer room hot hatch;8;CLOSED
36080;James Perez;10/06/2006;11:09:25;Eurosys;numbers throw came list of;4;OPEN
36081;Aaron Crane;19/05/2007;13:21:38;Proximus;sidekick no monster it badly;8;CLOSED
36082;Alan Rodriquez;19/07/2013;17:19:20;PXL;sill;6;IN PROGRESS
36083;Erin Webb;25/10/2016;17:26:31;Yappa;find open secretly words we island numbers;0;OPEN
36084;Shanda Holland;16/03/2001;09:35:30;Yappa;warp do;5;IN PROGRESS
36085;Mindy Miles;23/06/2007;07:23:16;T-Network;should monster ghost find from ghost;10;OPEN
36086;Karen Weaver;28/11/2002;16:59:04;ACA-IT;interest pull;7;IGNORE
36087;Sandra Brady;07/01/2000;02:40:07;Telenet;moved ball good island something wicket sofa;7;CLOSED
36088;Ray Chase;06/03/2015;00:51:52;ACA-IT;find do from a dad suspense ending;1;OPEN
36089;Allen Golden;19/07/2008;00:34:35;Proximus;pique while pique on ghost;2;IGNORE
36090;Alissa Jarvis;06/02/2003;02:08:38;Proximus;fire wicket or will;3;CLOSED
36091;Rusty Huber;01/09/2011;07:13:43;Yappa;hold demanded who hot ghost light island;10;CLOSED
36092;Anthony Flores;11/05/2000;06:52:31;PXL;is lots badly;4;IN PROGRESS
36093;Edward Wolfe;23/01/2005;11:03:21;Telenet;;3;IN PROGRESS
36094;Aaron Marks;29/08/2009;05:32:03;Cegeka;boon room have of sill in;5;IGNORE
36095;Cheyenne Blackburn;28/12/2004;06:02:11;Mobistart;my have took hat;6;CLOSED
36096;Samantha Smith;23/03/2002;23:20:40;T-Network;;6;IGNORE
36097;Vickie Kirby;11/05/2006;19:49:32;XCOMM;plane it;8;IN PROGRESS
36098;Douglas Frank;02/03/2012;02:39:03;PXL;ship hatch moved world on;10;IN PROGRESS
36099;Sue Woodard;25/10/2003;11:47:22;PXL;;3;OPEN
36100;Abigail Trujillo;01/04/2008;16:10:59;Eurosys;automatically when;4;IGNORE
36101;Dixie Parker;23/02/2001;11:46:53;Mobistart;sacrifice trying worn red;2;OPEN
36102;Stephanie Lara;16/01/2001;14:53:20;ACA-IT;on ghost library generated while;9;OPEN
36103;Tammy King;21/11/2001;21:40:29;XCOMM;sits will caves enter red open;9;CLOSED
36104;Jake Richards;12/11/2010;13:29:08;Proximus;fire code warp what pull hid while;1;CLOSED
36105;Darren Whitney;22/06/2005;16:14:38;XCOMM;in ill sill shepherd;7;IGNORE
36106;Tim Delaney;07/01/2003;18:05:48;Telenet;;10;IGNORE
36107;Joel Hicks;22/10/2001;21:39:17;Yappa;;5;CLOSED
36108;Joseph Mendez;31/01/2016;02:14:55;Cegeka;of;1;CLOSED
36109;Nathan Beach;20/09/2002;17:08:53;Proximus;;8;IGNORE
36110;Cheryl Dotson;18/10/2016;14:47:32;ACA-IT;of ghost numbers sofa ending leader;0;OPEN
36111;Terry McIntosh;28/02/2000;14:20:08;Mobistart;leader worn trees what;10;OPEN
36112;Stacey Potter;06/03/2013;10:13:51;Cegeka;to speed island are sofa lost;4;CLOSED
36113;Pamela Hewitt;09/02/2008;14:48:53;PXL;sacrifice write on enter;7;IGNORE
36114;Tamara Schwartz;14/12/2004;04:08:29;Proximus;my handled about in hid;6;OPEN
36115;Brooklyn Calderon;05/04/2011;00:53:27;Eurosys;suspense;6;IN PROGRESS
36116;Megan Sloan;12/11/2016;10:54:53;ACA-IT;;3;IN PROGRESS
36117;Abigail Burch;06/08/2009;01:05:12;ACA-IT;will ball;3;IN PROGRESS
36118;Ginger Jones;27/03/2011;02:18:14;Cegeka;;10;IGNORE
36119;Antonio Meadows;20/05/2002;17:58:33;Telenet;on died sofa are;1;OPEN
36120;Joey McKenzie;07/09/2002;04:00:39;Mobistart;to generated visions list to;1;IN PROGRESS
36121;Margaret House;27/10/2012;01:45:13;T-Network;ill dad is demanded white good;1;IGNORE
36122;Destiny Henderson;14/12/2001;04:41:44;XCOMM;I waited constantly write so;10;IGNORE
36123;Madison Sellers;28/01/2008;16:27:40;Yappa;enter to;5;IGNORE
36124;Clarence Vincent;16/08/2003;04:04:44;Proximus;the computer with;2;IGNORE
36125;Vanessa Justice;13/09/2010;03:27:39;Eurosys;show days until;10;OPEN
36126;Jane Duncan;12/10/2013;02:25:39;PXL;white world took of white text found;0;IGNORE
36127;Alyssa Woodard;09/06/2011;20:53:14;XCOMM;the died plane secretly of;8;IN PROGRESS
36128;Olivia Sheppard;27/05/2014;20:41:32;Proximus;came it to a to to;10;CLOSED
36129;Matt Weaver;29/12/2006;19:11:28;T-Network;throw;9;OPEN
36130;Kelly Solis;26/06/2014;13:41:30;Mobistart;on;9;OPEN
36131;Billie Huff;08/04/2013;11:22:11;Yappa;world;3;IN PROGRESS
36132;Thelma Ayers;23/12/2011;10:10:02;Yappa;I no assert sofa;8;OPEN
36133;Jody Carver;17/08/2008;20:40:09;Yappa;the sofa hot are are have headphones;1;OPEN
36134;Tracey Griffith;13/12/2007;03:17:36;Telenet;they the this words library it warp;2;CLOSED
36135;Ken Lane;10/07/2014;06:33:45;Mobistart;assert sofa man list room wicket;8;OPEN
36136;Jared Soto;09/05/2005;01:07:21;ACA-IT;ill or maybe;9;IN PROGRESS
36137;Ian Peters;01/02/2014;07:21:53;Eurosys;rabbit as library throw;7;CLOSED
36138;John Marks;06/04/2000;05:55:44;Telenet;ending is hat are pique;0;IN PROGRESS
36139;Samuel Bradshaw;29/07/2015;15:26:00;ACA-IT;in crash words lost;10;OPEN
36140;Amy Fuller;06/06/2005;14:06:47;XCOMM;days found had find;0;IN PROGRESS
36141;Nicholas O'neill;28/05/2005;14:50:05;Mobistart;lots found build trees it boon;5;OPEN
36142;Shawn Leon;29/10/2014;11:17:11;Yappa;discovered room as;4;CLOSED
36143;Ernest Gill;04/12/2004;21:32:14;Cegeka;had;6;IN PROGRESS
36144;Sherri Jefferson;26/02/2013;03:30:29;ACA-IT;white visions took in library banging;2;OPEN
36145;Antonio Michael;16/04/2004;00:25:47;T-Network;banging found to ghost dad red;5;OPEN
36146;Vicki McCall;10/02/2014;15:31:53;Cegeka;will throw died web will magnetic;10;IN PROGRESS
36147;Ruth Daniels;02/08/2006;18:59:47;XCOMM;waited days discovered words rabbit moved;1;IN PROGRESS
36148;Lance Lambert;16/06/2000;14:33:27;ACA-IT;;8;OPEN
36149;Virginia Britt;05/05/2007;04:49:23;PXL;words books out;10;IN PROGRESS
36150;Billie Lewis;25/11/2007;15:00:42;Cegeka;find books people sits boon;5;IGNORE
36151;Bonnie Gregory;16/09/2015;05:13:35;Proximus;in warp I;2;IGNORE
36152;Darla McGowan;01/06/2004;00:25:31;ACA-IT;hatch worn when ill;3;IN PROGRESS
36153;Ashley Bradford;21/08/2008;12:32:28;ACA-IT;red end lots white my window it;3;IGNORE
36154;Christopher Blankenship;18/02/2006;17:51:40;Mobistart;waited it;5;IGNORE
36155;Vernon Aguilar;29/03/2007;03:37:24;Eurosys;people it in captain;10;IGNORE
36156;Virginia Ruiz;24/02/2008;02:48:59;XCOMM;;2;OPEN
36157;Sheila Hahn;24/11/2008;22:17:35;T-Network;interest of plane they television assert should;4;CLOSED
36158;Sabrina Atkinson;09/02/2004;16:13:13;Telenet;where list;7;IN PROGRESS
36159;Courtney Pennington;05/09/2010;14:09:39;Mobistart;good lots monster no island;5;IGNORE
36160;Eugene Booker;02/07/2008;09:46:59;Mobistart;dad found;10;OPEN
36161;Willie Booker;03/09/2012;00:25:29;Eurosys;;9;CLOSED
36162;Cheryl Ellison;10/01/2011;16:47:25;PXL;web have about;7;CLOSED
36163;Misty Cruz;02/11/2001;02:02:17;ACA-IT;books we write they;9;IN PROGRESS
36164;Lance Solomon;31/05/2011;07:44:08;Cegeka;ship it ill through generated;0;IGNORE
36165;Sher Valenzuela;07/05/2004;17:53:58;Telenet;from;5;OPEN
36166;Kaitlyn Pittman;11/01/2003;09:58:26;Telenet;man when room smoke when;8;IGNORE
36167;Patricia Keller;07/10/2012;07:40:52;Cegeka;secretly came they;0;IGNORE
36168;Willie Benton;06/07/2014;07:32:26;Proximus;hatch;1;CLOSED
36169;Martha Weiss;12/02/2006;18:21:51;Cegeka;interest;4;OPEN
36170;Brandon Vinson;23/08/2004;02:01:14;Telenet;when through smoke lost as is is;9;IGNORE
36171;Alisha Strong;24/05/2003;06:15:26;Eurosys;island wrong window demanded television;5;IN PROGRESS
36172;Danny Brewer;18/10/2008;03:28:37;Proximus;asked words we;6;OPEN
36173;Felicia Hodge;26/03/2007;05:56:08;T-Network;waited who are red boon are else;6;IGNORE
36174;Tabitha Ford;04/02/2014;02:43:58;Mobistart;in;0;IGNORE
36175;Don Potts;26/08/2003;18:32:30;PXL;room until took throw automatically automatically;9;IGNORE
36176;Jay Jimenez;31/08/2007;09:25:58;Telenet;my;10;IGNORE
36177;Barbara Burnett;30/09/2002;13:10:38;XCOMM;trees with when;9;IGNORE
36178;Alyssa Randolph;24/01/2007;01:43:11;Proximus;sits to came people came light;10;CLOSED
36179;Dustin Beasley;09/11/2002;11:00:10;PXL;sill on;3;CLOSED
36180;Taylor Frye;18/11/2012;13:52:51;ACA-IT;sacrifice people had keys what assert;6;OPEN
36181;Tara Marsh;21/11/2005;12:27:52;Mobistart;;6;IN PROGRESS
36182;Lewis Gardner;29/04/2000;23:33:31;Cegeka;want will handled of until;10;IN PROGRESS
36183;John Stafford;29/06/2011;16:32:28;Telenet;took;10;OPEN
36184;Donnie Solomon;15/10/2004;11:17:29;Telenet;enter came to sacrifice computer;7;CLOSED
36185;Josh Swanson;03/09/2003;16:57:22;Proximus;as library to leader automatically;5;CLOSED
36186;Amber Bernard;28/03/2006;22:44:25;XCOMM;when came light ship code;1;OPEN
36187;Roberta Reese;22/04/2005;18:09:24;ACA-IT;or is ghost to throw banging ill;5;CLOSED
36188;Kaylee Alford;29/02/2000;06:19:42;Eurosys;build much many where handled;10;IGNORE
36189;Sierra Stein;11/02/2009;02:53:16;Telenet;else we days had on or hat;0;IN PROGRESS
36190;Felicia Harrington;15/08/2002;09:44:29;Yappa;who end;0;OPEN
36191;Jeffery Christian;06/02/2006;07:12:22;XCOMM;or it ill world they;0;CLOSED
36192;Dixie Duncan;06/02/2007;18:30:21;Telenet;they caves had captain with in world;5;OPEN
36193;Brandi Kirk;11/01/2007;04:36:44;Eurosys;people hat;6;IN PROGRESS
36194;Alyssa Bartlett;22/06/2002;13:21:36;ACA-IT;want build where rescue are of rabbit;7;IN PROGRESS
36195;Trevor Walton;30/09/2012;09:19:47;Mobistart;;9;IN PROGRESS
36196;Jesse Carr;09/04/2001;21:35:04;ACA-IT;pull;6;IN PROGRESS
36197;Zachary McClure;06/11/2009;14:29:46;T-Network;secretly;9;OPEN
36198;Gary Oliver;26/12/2003;16:47:06;Telenet;rabbit asked;5;CLOSED
36199;Dylan Francis;15/08/2007;23:19:11;Yappa;hot world fire;9;IGNORE
36200;Stephanie Hamilton;09/01/2010;09:34:09;Proximus;is room so died or so no;9;IN PROGRESS
36201;Christina Gilbert;28/03/2003;19:07:38;PXL;keys they through will write words cold;7;IN PROGRESS
36202;Ian Church;28/04/2010;19:05:06;T-Network;or maybe man;4;IGNORE
36203;Shawna William;11/02/2003;08:23:37;Eurosys;to;9;IN PROGRESS
36204;Regina Bullock;01/02/2003;17:51:15;Telenet;we or maybe;1;CLOSED
36205;Pat Marsh;12/11/2000;10:49:15;T-Network;always enter list where what shepherd pique;1;IN PROGRESS
36206;Darrell Valencia;10/01/2014;01:02:10;Cegeka;web numbers web island assert ball room;10;CLOSED
36207;Michael Sweet;30/08/2005;22:49:33;Proximus;hid code red came pique;1;IN PROGRESS
36208;Kay Hendricks;12/07/2013;14:14:58;Eurosys;;0;CLOSED
36209;Whitney Cruz;05/07/2006;17:17:52;Cegeka;else throw through about in;1;IN PROGRESS
36210;Gene Haynes;25/03/2008;16:27:20;ACA-IT;so;10;CLOSED
36211;Amber Clay;31/03/2008;19:24:15;Mobistart;in man;4;OPEN
36212;Martha Byers;28/05/2011;22:57:49;Mobistart;show what;7;IN PROGRESS
36213;Nathan Holman;03/03/2005;12:38:36;XCOMM;generated sidekick;9;OPEN
36214;Joanne Boyer;30/05/2014;13:27:35;ACA-IT;words of until badly on window;2;CLOSED
36215;Elaine Cooper;17/06/2016;23:03:22;Telenet;or;9;CLOSED
36216;Dale Cherry;06/06/2002;03:07:23;T-Network;it of;1;CLOSED
36217;Teresa Brooks;08/12/2016;02:06:27;Telenet;;10;CLOSED
36218;Glenn Charles;11/05/2005;09:06:23;XCOMM;or open web;0;IN PROGRESS
36219;Mike Mueller;09/12/2012;01:59:30;ACA-IT;as lock as of they ends;0;IGNORE
36220;Leslie Cooley;30/09/2011;22:11:31;Proximus;speed demanded;7;IGNORE
36221;Sheila Daniels;12/04/2015;09:38:28;T-Network;so on books others smoke we ball;9;CLOSED
36222;Jackie Whitaker;16/06/2003;04:31:15;Yappa;much;9;OPEN
36223;Nathan Cote;14/02/2016;01:03:14;PXL;out demanded numbers probably dad;1;CLOSED
36224;Ronald Lang;26/03/2013;03:37:47;Eurosys;hat through is ending;10;IGNORE
36225;Denise Ross;13/07/2006;16:04:01;Yappa;end about badly so;2;OPEN
36226;Terri Soto;23/11/2011;21:55:07;Yappa;pique so found room keys from room;7;IGNORE
36227;Ernest Wright;08/12/2011;22:08:09;PXL;ball open hold out;2;CLOSED
36228;Faith Shields;04/02/2006;21:18:18;Proximus;from list crash came throw text died;8;IN PROGRESS
36229;Tonya Mosley;28/03/2011;07:46:14;ACA-IT;sidekick to caves ends of came;3;CLOSED
36230;Tabitha Floyd;29/03/2008;21:29:16;Telenet;what will;5;CLOSED
36231;Janet Ochoa;15/06/2005;12:18:51;Telenet;are generated good books;5;CLOSED
36232;Larry Moss;18/08/2005;15:53:24;Proximus;;8;IN PROGRESS
36233;Keith Warren;23/09/2011;10:49:17;Mobistart;;5;IN PROGRESS
36234;Virginia Gordon;09/05/2010;12:26:31;ACA-IT;as library island this;4;IGNORE
36235;Mary Torres;27/03/2014;05:20:05;Mobistart;end monster I they dreams demanded;7;CLOSED
36236;Kay Gates;12/02/2011;14:50:13;Eurosys;we ball;4;CLOSED
36237;Jasmine Slater;20/11/2004;15:33:52;XCOMM;so white are;5;IN PROGRESS
36238;Mitchell Dalton;27/02/2007;23:36:22;Eurosys;;2;IN PROGRESS
36239;Marie Albert;01/06/2009;13:22:40;Mobistart;in are or maybe sidekick moved room headphones;9;IGNORE
36240;Courtney Alston;14/11/2006;12:59:53;PXL;caves constantly cold to badly;2;CLOSED
36241;Randi Hernandez;11/04/2010;00:39:20;Telenet;boon;7;IN PROGRESS
36242;Tia Waters;15/07/2012;22:09:11;XCOMM;interest something generated trees else;0;CLOSED
36243;Erin Dunlap;04/07/2005;22:05:23;XCOMM;computer on came;2;OPEN
36244;Victoria Rutledge;08/06/2007;20:32:50;Telenet;;9;CLOSED
36245;Donna McConnell;16/09/2015;22:12:34;Mobistart;dreams it's who while so ill;3;IGNORE
36246;Tabatha Tyson;14/06/2000;19:29:20;Telenet;boon should until while speed;7;OPEN
36247;Crystal Hill;30/06/2011;08:45:31;Mobistart;lock else interest;1;OPEN
36248;Alex Brooks;31/01/2003;21:48:45;Mobistart;end find;0;CLOSED
36249;Caleb Richards;13/03/2003;05:54:23;Yappa;man room;9;OPEN
36250;Doug Hahn;15/12/2002;05:08:38;Telenet;handled interest show room leader;6;OPEN
36251;Victoria Schmidt;12/01/2014;06:20:20;Mobistart;;8;IN PROGRESS
36252;Robbie Walton;01/11/2005;17:22:30;Telenet;out white I;1;IGNORE
36253;Carrie Cobb;15/12/2007;23:10:23;ACA-IT;discovered on with ends through;9;CLOSED
36254;Roy Phelps;13/10/2000;11:32:22;Telenet;;9;IN PROGRESS
36255;Colton Dudley;20/06/2005;00:18:25;PXL;find discovered books;5;CLOSED
36256;Kenny Robbins;21/09/2004;00:56:48;T-Network;others light television;3;CLOSED
36257;Beth Dudley;02/12/2015;01:35:31;PXL;television took we wicket throw enter keys;9;OPEN
36258;Haley Kirk;14/08/2013;16:06:42;T-Network;sill web it's worn generated;0;CLOSED
36259;Marilyn Brooks;17/07/2002;08:04:55;Yappa;library it's it's to to of it;6;IGNORE
36260;Misty Roberson;20/12/2010;20:24:24;T-Network;sidekick pique will wrong fire;9;IN PROGRESS
36261;Dustin Pope;23/02/2005;01:56:18;Proximus;want moved a;4;CLOSED
36262;Gene Welch;13/01/2015;12:29:05;Mobistart;do red end probably;3;CLOSED
36263;Trey Blair;17/04/2006;19:59:34;ACA-IT;it of it what asked came;10;CLOSED
36264;Sydney Coffey;15/10/2009;17:23:49;Eurosys;caves badly always have;5;IN PROGRESS
36265;Regina Jimenez;04/06/2014;23:47:37;XCOMM;what sofa my they discovered open;10;IN PROGRESS
36266;Jenny Baird;07/12/2003;03:45:13;PXL;it text white ill;2;IGNORE
36267;Bobbie Pickett;08/12/2011;23:21:32;ACA-IT;code shepherd with should to on banging;4;IN PROGRESS
36268;Donald Franklin;18/04/2003;13:52:12;Proximus;died;2;IN PROGRESS
36269;Darrell Lott;13/07/2000;10:11:18;Telenet;caves discovered are crash text;7;CLOSED
36270;Ethan Herman;02/04/2011;09:19:11;Telenet;list text;4;OPEN
36271;Paul Michael;15/10/2007;22:09:38;Eurosys;so lots numbers;5;IGNORE
36272;Kim Bell;14/03/2007;04:38:08;PXL;is handled in have;5;IN PROGRESS
36273;Jessie O'neill;26/08/2016;12:15:27;Yappa;caves;9;IN PROGRESS
36274;Brianna Craft;10/04/2003;18:26:13;PXL;probably cold probably had of suspense island;0;IN PROGRESS
36275;Crystal Wolfe;26/12/2011;08:31:37;Yappa;room island ill white;7;OPEN
36276;Shirley Frost;07/03/2004;20:42:17;Eurosys;ends good always open something always;9;IGNORE
36277;Sierra Good;01/12/2012;21:25:09;Telenet;will sits until plane my assert no;7;CLOSED
36278;Christian Reyes;30/03/2004;18:08:41;Eurosys;it;8;IN PROGRESS
36279;Justin Leon;05/07/2000;23:42:34;T-Network;generated fire books out rescue;10;IN PROGRESS
36280;Ian Hendrix;05/05/2011;12:01:54;XCOMM;it something it's lots;1;IN PROGRESS
36281;Madison Alvarez;18/04/2007;07:57:47;XCOMM;worn died;5;IN PROGRESS
36282;Corey Casey;12/01/2015;01:45:53;Telenet;they;10;CLOSED
36283;Theresa Curtis;16/03/2009;02:22:55;ACA-IT;it's they a visions television demanded;10;OPEN
36284;Donald Keith;07/10/2015;17:11:57;Cegeka;days what ball it;1;IN PROGRESS
36285;Nathan Dunlap;16/01/2005;15:40:10;Eurosys;;8;IN PROGRESS
36286;Heidi Hull;28/07/2007;23:48:53;T-Network;cold;7;IN PROGRESS
36287;Shawna Bright;28/09/2010;16:21:54;Telenet;came;5;IN PROGRESS
36288;Crystal Moran;13/06/2012;14:23:41;Yappa;shepherd shepherd discovered ghost;7;IN PROGRESS
36289;Jerry McGee;03/09/2013;01:24:23;Proximus;;4;IGNORE
36290;Steve Ryan;04/02/2000;14:29:43;Eurosys;headphones caves to had is cold;0;OPEN
36291;Jeannie Bailey;13/11/2014;05:26:20;Mobistart;island computer red automatically caves;9;OPEN
36292;Gary Carey;07/07/2002;13:06:36;Eurosys;room sill came much;7;IN PROGRESS
36293;Clayton McFadden;29/03/2013;09:13:41;XCOMM;words boon or maybe people man where;6;OPEN
36294;Lance Marshall;15/03/2013;15:54:05;Eurosys;hat so on no my;9;IN PROGRESS
36295;Trey Dillon;15/07/2002;19:02:47;XCOMM;want library;9;CLOSED
36296;Darren Mathis;01/06/2008;01:48:01;Cegeka;was;0;CLOSED
36297;Mother Phillips;08/02/2010;06:43:48;Mobistart;should magnetic until about the will discovered;8;IN PROGRESS
36298;Matthew Compton;29/05/2001;20:32:13;Cegeka;write ghost;7;IGNORE
36299;Curtis Fernandez;23/01/2013;00:19:12;Mobistart;should list;6;IGNORE
36300;Kristina Blanchard;12/08/2003;18:44:53;XCOMM;no from where of much do open;1;IN PROGRESS
36301;Shannon Calderon;15/11/2012;18:10:01;Cegeka;library;5;OPEN
36302;Trey Jennings;18/07/2007;17:48:18;Mobistart;show smoke sits cold numbers hid;1;OPEN
36303;Debra Poole;24/04/2014;10:19:29;T-Network;dad when hold;9;OPEN
36304;Cody Hinton;29/04/2001;20:14:41;ACA-IT;automatically much;9;CLOSED
36305;Clint Gross;05/01/2014;03:30:24;PXL;;9;IN PROGRESS
36306;Jake Lowe;14/03/2005;03:05:35;PXL;came as else was;4;CLOSED
36307;Mary ann French;03/04/2001;20:20:26;ACA-IT;sidekick window words sits pique;4;CLOSED
36308;Tessa Valenzuela;14/12/2014;05:20:52;Proximus;handled interest ball speed numbers;6;IN PROGRESS
36309;Christopher Melendez;03/10/2015;17:35:28;Yappa;to trees ship was pique fire;5;CLOSED
36310;Dillon Owens;06/08/2012;04:34:21;Telenet;found was in pull;1;OPEN
