20112;Tonya Carlson;08/06/2005;13:15:29;T-Network;want sofa to badly;7;IGNORE
20113;Monica Garcia;12/05/2008;10:29:29;Mobistart;find window people it;10;IGNORE
20114;Ian Mooney;09/01/2002;23:30:17;Eurosys;it when monster;8;IN PROGRESS
20115;Marion Buck;12/07/2000;23:36:27;Eurosys;man to badly on much boon;4;IN PROGRESS
20116;Sally Noel;11/12/2001;09:45:14;Cegeka;sill others;10;CLOSED
20117;Cody Anthony;21/01/2013;02:07:22;Proximus;;4;IGNORE
20118;Krista Saunders;19/10/2004;06:02:01;Telenet;show cold;6;CLOSED
20119;Savannah Watson;12/02/2016;13:04:02;XCOMM;find open trees badly or maybe as;6;CLOSED
20120;Tim English;22/11/2003;02:57:16;Cegeka;dad will out assert;4;OPEN
20121;Shaun Bullock;07/11/2016;15:23:38;Eurosys;asked what;9;OPEN
20122;Seth Phelps;01/10/2010;14:53:43;Cegeka;as;6;OPEN
20123;Anita Craig;13/07/2009;21:30:35;Eurosys;pique ghost trees do;9;IN PROGRESS
20124;Brian Collier;08/06/2003;18:25:14;Yappa;sidekick;6;IGNORE
20125;Deborah Kirkland;22/05/2000;07:00:27;XCOMM;much I suspense headphones rabbit asked with;6;IGNORE
20126;Denise Hays;09/08/2002;10:19:21;PXL;asked what crash it or so;5;IGNORE
20127;Chester Sherman;08/03/2010;23:22:01;Cegeka;suspense ghost;8;IGNORE
20128;Sandy Reyes;07/07/2013;23:51:53;Proximus;numbers secretly lots;1;IGNORE
20129;Seth Odom;27/08/2002;00:55:10;Telenet;room code;4;OPEN
20130;Darrell Anderson;24/07/2010;07:34:45;T-Network;it discovered moved;0;OPEN
20131;Brad Wolfe;16/01/2007;19:46:37;Telenet;show to people or maybe rabbit ball ghost;5;IN PROGRESS
20132;Roger Pruitt;08/01/2016;20:15:20;Cegeka;find;9;CLOSED
20133;Nick Poole;31/05/2000;02:53:04;T-Network;will television came or maybe;1;IGNORE
20134;Renee Henry;21/02/2015;07:25:54;PXL;discovered;1;IGNORE
20135;Blake Brock;16/07/2003;17:50:25;T-Network;;1;IN PROGRESS
20136;Alexandra Petersen;13/08/2006;12:53:32;T-Network;of or;5;IGNORE
20137;Rita Montgomery;27/02/2006;21:52:51;Cegeka;books plane came on keys have much;4;CLOSED
20138;Lloyd Myers;05/12/2005;10:20:10;T-Network;lots sidekick;7;OPEN
20139;Brooke Richard;30/09/2005;15:25:37;Yappa;;7;OPEN
20140;Dusty Bernard;02/07/2005;07:06:49;Cegeka;ship;6;IGNORE
20141;Toni Hines;04/07/2016;08:26:28;T-Network;have to hat;8;CLOSED
20142;Cody Spence;31/10/2015;21:25:57;PXL;they books hid people of speed ends;0;OPEN
20143;Caleb Callahan;22/01/2003;11:50:18;PXL;we it's moved died cold I;1;IGNORE
20144;Lewis Lewis;16/12/2004;23:19:31;Telenet;room to died was island television;4;IN PROGRESS
20145;Teresa Riley;17/04/2015;09:19:52;Telenet;;2;CLOSED
20146;Rod Ochoa;06/02/2015;13:34:47;T-Network;books or maybe it's trees leader;5;CLOSED
20147;Brooke Sloan;01/12/2015;08:06:22;XCOMM;with else sill numbers we discovered to;10;OPEN
20148;Catherine Sparks;12/08/2011;22:13:33;Mobistart;they cold;1;IGNORE
20149;Ashley Hood;07/07/2004;07:09:20;Yappa;of warp ship;3;OPEN
20150;Bradley Solomon;26/02/2016;11:30:25;Cegeka;assert banging computer visions end ill;7;OPEN
20151;Rachel Mayer;01/12/2004;12:37:43;Proximus;is asked came will ball write rabbit;6;CLOSED
20152;Leroy Glenn;04/01/2004;16:48:03;Telenet;a when they computer end ill;6;OPEN
20153;Dale Cummings;13/09/2003;22:11:33;Telenet;have;0;IN PROGRESS
20154;Brett Erickson;22/06/2016;20:30:37;Proximus;of ship;4;CLOSED
20155;Justin Santos;11/06/2015;09:10:20;XCOMM;to ball out in good;1;IN PROGRESS
20156;Caleb Carney;18/09/2014;04:25:03;T-Network;build discovered;8;IGNORE
20157;Sherri Gomez;05/11/2003;09:22:34;Telenet;sacrifice do asked;3;CLOSED
20158;Vanessa Norris;20/05/2008;06:07:52;Cegeka;was assert of keys books had;2;IN PROGRESS
20159;Amber Duncan;03/01/2001;00:20:19;Mobistart;;9;CLOSED
20160;Ed Hale;31/05/2005;14:34:52;Eurosys;much;1;OPEN
20161;Lynn Sherman;15/11/2015;21:59:49;ACA-IT;people enter moved sofa dad enter;1;IN PROGRESS
20162;Justin Patterson;19/04/2006;19:14:35;ACA-IT;badly;4;IGNORE
20163;Wayne Holmes;22/10/2005;10:10:27;Mobistart;out books write;6;OPEN
20164;Sandra Ferguson;24/12/2000;23:33:05;Mobistart;generated speed;9;OPEN
20165;Shawn Riley;26/07/2014;04:42:00;Mobistart;asked;3;CLOSED
20166;Trevor Hopper;11/12/2011;23:39:15;Yappa;island;0;IGNORE
20167;Ron Norton;19/04/2008;00:39:58;PXL;open;10;CLOSED
20168;Janice Kidd;27/07/2003;15:12:43;Mobistart;hat pull;0;OPEN
20169;Angie Castaneda;26/06/2011;05:14:26;Cegeka;it keys hid pull of books;3;OPEN
20170;Vernon Huffman;23/12/2011;17:52:58;Eurosys;computer enter with smoke rescue keys;4;IN PROGRESS
20171;Sarah McCormick;30/09/2015;14:39:12;Eurosys;a many caves from;0;CLOSED
20172;Bonnie Meyers;17/10/2006;05:38:38;Eurosys;caves want rabbit;6;OPEN
20173;Alan William;07/12/2010;23:33:48;Cegeka;to else;1;CLOSED
20174;Juanita Jacobs;22/11/2011;12:54:01;PXL;should of died boon have;5;CLOSED
20175;Olivia Shelton;14/05/2010;14:43:45;Proximus;from;8;OPEN
20176;Theresa Jordan;01/03/2013;04:19:03;Eurosys;;3;IN PROGRESS
20177;Audrey Haney;27/08/2001;14:37:24;Cegeka;;6;OPEN
20178;Jay Jordan;27/01/2011;17:05:37;Telenet;to came ill island trees;2;IGNORE
20179;Abigail Burch;27/02/2004;11:44:15;XCOMM;window;6;CLOSED
20180;Pat Barton;30/01/2014;04:40:38;T-Network;when sidekick computer are about;5;CLOSED
20181;Troy Love;09/03/2009;08:50:28;Eurosys;secretly waited so sits where where;1;CLOSED
20182;Lacey Heath;01/06/2014;23:53:02;Proximus;moved badly;0;OPEN
20183;Matthew Taylor;29/04/2001;06:50:23;ACA-IT;will to hat do dad lost waited;5;CLOSED
20184;Roy Cole;27/11/2000;12:42:07;T-Network;to of came;0;CLOSED
20185;Antonio Burgess;05/10/2009;11:54:45;Yappa;assert to;0;OPEN
20186;Donnie Rodriquez;27/10/2009;03:32:57;Yappa;of pique;10;IGNORE
20187;Chelsea Romero;13/04/2009;23:06:08;Mobistart;;9;IN PROGRESS
20188;Bryan Gaines;24/04/2008;12:35:27;Eurosys;;9;IGNORE
20189;Anna Witt;05/09/2011;01:29:49;ACA-IT;;9;IN PROGRESS
20190;Sherry Coleman;12/11/2016;21:33:35;ACA-IT;hatch discovered;0;OPEN
20191;Darrell Burks;03/08/2005;18:03:17;XCOMM;warp interest to banging speed;0;CLOSED
20192;Cheyenne Holman;20/09/2007;07:04:15;XCOMM;banging sacrifice came throw;5;OPEN
20193;Brady Pennington;19/12/2001;14:50:48;XCOMM;constantly boon;6;OPEN
20194;Joe McCall;10/12/2005;14:18:46;XCOMM;are discovered sofa;3;IN PROGRESS
20195;Lance Hancock;20/10/2015;02:21:19;Yappa;have it ends banging have hat moved;1;CLOSED
20196;Darla Phillips;20/07/2011;08:19:33;Proximus;found light sidekick code generated;2;OPEN
20197;Cody Gilliam;16/01/2012;23:52:20;T-Network;will sits are as;6;IGNORE
20198;Crystal Blankenship;27/05/2004;23:04:28;ACA-IT;secretly;0;IGNORE
20199;Connie Collier;26/03/2003;17:41:43;Proximus;find;2;OPEN
20200;Candy McConnell;10/12/2003;09:45:29;PXL;trying to came to;1;CLOSED
20201;Olivia Allen;03/12/2016;06:50:24;XCOMM;about write others;5;IGNORE
20202;James Fox;06/10/2007;00:02:32;XCOMM;have pique hold they or;9;CLOSED
20203;Charles Ewing;09/09/2003;18:17:15;Cegeka;this dad;0;IGNORE
20204;Kenneth Rowe;14/11/2005;15:32:33;XCOMM;;1;CLOSED
20205;Helen Gallegos;30/08/2014;21:52:02;Yappa;secretly hot dad shepherd lock room;9;OPEN
20206;Logan Valenzuela;09/05/2012;04:54:46;XCOMM;in end people world;2;IGNORE
20207;Helen Harmon;14/10/2010;04:43:23;Proximus;secretly will write came ill;0;IN PROGRESS
20208;Bradley Rice;16/11/2000;02:03:44;T-Network;interest enter sits took;2;IGNORE
20209;Jean Todd;02/11/2007;03:32:44;T-Network;island;5;CLOSED
20210;Denise Benson;21/05/2002;12:00:35;Cegeka;others through I asked hid;5;IGNORE
20211;Gina Sandoval;21/02/2013;03:52:57;Cegeka;headphones;3;IN PROGRESS
20212;Tonya Bennett;08/09/2013;09:47:30;PXL;headphones;7;IGNORE
20213;Lindsey Hutchinson;08/12/2012;15:01:43;Eurosys;list trees window others web numbers wicket;6;IGNORE
20214;Carl Hopper;04/12/2005;01:47:49;XCOMM;is television banging what caves waited;0;IN PROGRESS
20215;Samuel Wallace;23/06/2005;05:05:28;Telenet;I else wrong had constantly build or;3;CLOSED
20216;Johnathan Petersen;21/10/2006;03:08:28;Cegeka;was took island rescue library;6;OPEN
20217;Cameron Morin;21/08/2000;06:56:10;PXL;through build ends books lots discovered;5;CLOSED
20218;Dorothy Blanchard;11/05/2001;23:42:44;Telenet;to;7;IN PROGRESS
20219;Roy Ingram;20/06/2015;23:50:56;Proximus;warp asked probably;2;IGNORE
20220;Chelsea Church;16/12/2002;14:23:48;ACA-IT;;9;IGNORE
20221;Joshua Hess;08/12/2016;20:05:31;PXL;people white worn it lost;0;IN PROGRESS
20222;Renee Wilkinson;26/10/2015;06:01:34;Proximus;light ill with numbers sidekick;8;IN PROGRESS
20223;Dean Gibson;18/11/2006;12:15:25;Proximus;is enter who worn rabbit;4;OPEN
20224;Martha Hunter;19/07/2010;01:28:13;T-Network;took badly computer days throw when ball;2;CLOSED
20225;Ronald Bishop;08/12/2000;07:04:38;PXL;should;2;CLOSED
20226;Brian Whitaker;26/03/2011;01:04:27;Telenet;came man generated they suspense people much;2;IN PROGRESS
20227;Harold Kelly;27/12/2006;07:36:32;Eurosys;what it assert through to lock;10;CLOSED
20228;Deanna McKnight;15/09/2016;00:07:31;ACA-IT;caves;1;IN PROGRESS
20229;Jeremiah Alvarez;01/07/2007;03:43:51;Eurosys;headphones ending probably they what days;4;IN PROGRESS
20230;Terri Watkins;26/12/2014;01:27:39;ACA-IT;no died will magnetic through;10;IGNORE
20231;Shawna Fitzpatrick;07/06/2004;13:20:30;Eurosys;came it to or is sidekick books;2;CLOSED
20232;Kathleen Sanford;27/05/2006;08:23:38;Mobistart;ends automatically who on shepherd people;10;IN PROGRESS
20233;Lee Hernandez;29/07/2014;20:37:15;Eurosys;;5;CLOSED
20234;Jim Hahn;05/04/2014;16:53:17;ACA-IT;this;7;CLOSED
20235;Cory Greer;24/10/2002;03:55:25;Telenet;sacrifice;3;OPEN
20236;Roger Berger;17/01/2010;05:46:38;T-Network;;7;IN PROGRESS
20237;Kayla Nunez;27/02/2002;17:47:57;Yappa;caves visions;7;IN PROGRESS
20238;Jacob McNeil;29/09/2003;04:05:01;PXL;open it's waited;8;CLOSED
20239;Dale Mann;18/07/2006;00:29:03;Proximus;asked what my or dad of magnetic;8;IN PROGRESS
20240;Sharon Anthony;20/12/2005;19:16:10;Telenet;;10;CLOSED
20241;Roger Salinas;09/04/2007;03:35:46;Mobistart;;6;IN PROGRESS
20242;Abigail Britt;19/01/2014;12:30:05;T-Network;crash computer;4;IGNORE
20243;Whitney Jacobs;05/07/2004;23:24:32;XCOMM;it do will television sill white;2;OPEN
20244;Jonathon Guzman;12/12/2006;07:35:10;Mobistart;ghost ending lots;6;IN PROGRESS
20245;Dixie Black;08/11/2011;07:22:10;Proximus;should came headphones white;6;CLOSED
20246;Mariah Saunders;23/08/2013;09:00:57;Telenet;suspense banging;10;CLOSED
20247;Corey Mendez;27/11/2004;03:40:36;T-Network;is books ghost books sill badly leader;4;CLOSED
20248;Larry Witt;31/07/2003;17:16:29;Mobistart;interest sacrifice enter are;9;CLOSED
20249;Catherine McIntyre;01/07/2007;13:35:04;T-Network;;1;CLOSED
20250;Kyle Vincent;19/12/2000;21:50:47;Telenet;;10;OPEN
20251;Jody Case;26/07/2001;02:56:45;Telenet;hold no probably;8;IN PROGRESS
20252;Christian Reed;10/09/2005;01:00:36;Cegeka;it pique it room headphones;10;OPEN
20253;Dylan Brewer;01/06/2013;10:38:37;Mobistart;ship was rescue ghost show of;6;OPEN
20254;Jonathon Freeman;23/01/2008;19:39:12;Eurosys;hat white others;9;CLOSED
20255;Bill Nash;05/11/2008;17:21:19;Eurosys;speed who as crash always on ship;2;IGNORE
20256;Julie McCarty;28/06/2016;03:48:10;XCOMM;found computer list secretly visions;9;IGNORE
20257;Nick Kline;09/05/2001;10:29:51;XCOMM;rabbit out;7;CLOSED
20258;Jamie Merrill;27/07/2004;05:56:54;Mobistart;caves badly or something in;10;OPEN
20259;Anthony Vazquez;02/03/2011;11:41:52;Eurosys;the assert sill moved;7;IN PROGRESS
20260;Andrew Harvey;09/04/2015;00:24:56;Cegeka;of to wrong sofa end;1;IN PROGRESS
20261;Kristen Bennett;25/07/2014;14:32:29;Proximus;of visions;0;CLOSED
20262;Katrina Maddox;26/09/2016;19:42:21;PXL;text monster with it's;2;IGNORE
20263;Rob Dunlap;20/11/2015;21:25:51;PXL;came or maybe worn;6;OPEN
20264;Randi Gould;12/04/2009;19:53:27;XCOMM;pull warp crash computer assert;5;OPEN
20265;Danny Powell;19/10/2004;07:04:06;PXL;write many hot constantly to secretly ill;9;IGNORE
20266;Jeremiah Wilkinson;03/01/2009;06:35:18;XCOMM;rabbit died write text;6;CLOSED
20267;Lee Gentry;31/12/2000;04:21:13;XCOMM;;8;CLOSED
20268;Olivia Logan;17/11/2016;06:05:43;Telenet;ill a;8;IN PROGRESS
20269;Doug Miles;25/09/2014;06:23:57;Proximus;sofa lots numbers trees interest hold to;4;OPEN
20270;Willie Richmond;12/09/2007;05:54:34;XCOMM;rabbit island banging to they hatch in;8;IN PROGRESS
20271;Amanda Richardson;16/09/2007;22:57:28;Proximus;;4;CLOSED
20272;Dalton Mullen;21/04/2008;12:11:54;Eurosys;should;6;IN PROGRESS
20273;Renee Snow;09/05/2004;21:04:42;PXL;generated library want out with rescue;5;CLOSED
20274;Tony Barton;27/09/2001;12:59:16;Mobistart;where leader smoke ship;10;IGNORE
20275;Sheila Barry;13/10/2005;15:18:44;ACA-IT;speed lots are want it are lock;3;OPEN
20276;Brent Burch;27/09/2003;12:42:04;Proximus;assert write pique have;0;IN PROGRESS
20277;Molly Myers;28/08/2000;15:29:32;ACA-IT;when;10;IN PROGRESS
20278;Mason Petty;31/10/2004;21:14:57;Mobistart;in came dad rabbit took;10;IGNORE
20279;Brady Kemp;27/07/2012;01:02:50;Telenet;found hatch is;9;IGNORE
20280;Joe Rocha;10/08/2014;04:26:21;XCOMM;to badly light;0;CLOSED
20281;Frank Walker;21/12/2009;00:45:59;Cegeka;captain hatch they;8;IN PROGRESS
20282;David Nieves;03/07/2004;16:27:10;T-Network;from books computer days dreams they out;9;IGNORE
20283;John Pratt;22/09/2004;23:24:54;Cegeka;this library plane boon caves we;10;IGNORE
20284;Jackie Fitzpatrick;21/10/2007;11:31:17;Cegeka;;10;CLOSED
20285;Anna Walton;31/10/2014;06:48:09;XCOMM;will ending from red;5;OPEN
20286;Jodi Maddox;18/01/2008;07:06:46;Eurosys;constantly room;7;IN PROGRESS
20287;Ricky Castro;11/02/2012;23:17:36;ACA-IT;or maybe;4;OPEN
20288;Tyler Wynn;10/12/2001;09:12:50;Eurosys;;10;CLOSED
20289;Monica Burton;24/07/2003;05:29:48;Proximus;;2;IGNORE
20290;Todd Peterson;17/09/2014;16:21:24;T-Network;will cold waited moved white find about;4;IN PROGRESS
20291;Gregory Foley;12/02/2011;08:32:59;Proximus;;3;CLOSED
20292;Peggy Britt;19/01/2013;01:58:00;ACA-IT;;9;IN PROGRESS
20293;Catherine Mullen;27/02/2008;22:50:47;Mobistart;days was room my magnetic a;2;IN PROGRESS
20294;Jodi Andrews;28/11/2007;12:53:10;PXL;to are to waited they;8;CLOSED
20295;Andrew McLeod;05/01/2011;16:10:44;PXL;to while worn red keys television good;9;IGNORE
20296;Susan Lewis;31/07/2009;20:56:00;Proximus;worn write;4;OPEN
20297;Judy Serrano;27/07/2003;11:46:25;Cegeka;probably good they;3;IGNORE
20298;Pat Henderson;17/04/2010;20:47:57;Yappa;of white in should handled hatch;1;IN PROGRESS
20299;Christine Howell;29/04/2015;16:01:55;PXL;came;1;IGNORE
20300;Clifford Riley;03/06/2006;09:37:56;ACA-IT;took until suspense always lots as;2;OPEN
20301;Mike Gross;29/09/2000;08:02:41;Telenet;to who sits;5;CLOSED
20302;Norma Leon;23/07/2001;17:49:43;Eurosys;island list;0;IN PROGRESS
20303;Amanda Ellison;08/06/2003;17:23:40;Proximus;monster worn boon open;7;IN PROGRESS
20304;Juanita Walls;31/05/2005;02:50:43;Yappa;;2;OPEN
20305;Casey Barton;14/10/2006;12:59:09;XCOMM;this text books;2;CLOSED
20306;Edward Hanson;22/05/2003;12:14:33;Proximus;island island ending or maybe;1;OPEN
20307;Bob Roman;05/01/2016;22:11:26;Telenet;will good write where magnetic or my;9;OPEN
20308;Diana Harris;08/06/2005;16:42:43;Yappa;web no television speed ending ball;0;CLOSED
20309;Stacy Evans;22/02/2011;23:20:51;ACA-IT;speed;9;IN PROGRESS
20310;Robert Roach;07/04/2016;07:39:13;Yappa;cold words world words;9;IGNORE
20311;Sandy Williamson;22/10/2010;06:28:22;XCOMM;discovered others on days show;7;OPEN
20312;Leslie Craig;03/08/2010;13:30:57;XCOMM;else;10;OPEN
20313;Donald Floyd;19/12/2009;00:33:30;PXL;;10;CLOSED
