1577;Sandra Browning;01/12/2012;10:22:03;Yappa;assert dad dreams ends;6;IGNORE
1578;Melody Knight;23/05/2016;18:18:36;ACA-IT;it keys list probably hid sidekick will;0;CLOSED
1579;Beth Bryan;24/12/2011;07:00:21;Mobistart;do pique this no discovered hid my;4;IGNORE
1580;Miranda Greene;25/08/2002;10:40:12;Yappa;captain wicket lots island had something else;3;CLOSED
1581;Vernon Marquez;08/05/2004;20:04:51;Telenet;from to plane;10;IGNORE
1582;Darlene Stark;21/04/2009;18:39:12;Eurosys;shepherd good from came man leader rescue;10;IN PROGRESS
1583;Zachary Kane;20/12/2006;17:02:36;ACA-IT;through warp interest visions something hat;6;CLOSED
1584;Kelly Moon;16/11/2016;04:46:31;XCOMM;list warp hat until do;5;IGNORE
1585;Rose Cummings;07/07/2004;12:03:07;Yappa;caves keys waited computer it's code on;2;IGNORE
1586;Sydney Hester;22/03/2000;16:42:58;Yappa;others who we on is much;6;OPEN
1587;Sandy Beard;17/03/2016;03:58:57;Yappa;came throw;6;IGNORE
1588;Alex Terrell;23/10/2009;05:55:17;ACA-IT;so;3;CLOSED
1589;Katelyn Sharpe;22/08/2005;18:19:32;Eurosys;came to fire demanded is television;3;CLOSED
1590;Vicki Workman;18/11/2007;04:22:50;Eurosys;find the boon;9;OPEN
1591;Helen Strickland;25/03/2011;11:57:14;XCOMM;write headphones to to died had;7;CLOSED
1592;Willie Sears;11/02/2005;03:25:04;ACA-IT;;6;CLOSED
1593;Kaylee Hurley;22/02/2002;09:02:19;Yappa;died room or;1;OPEN
1594;Jessie Graves;03/09/2006;10:04:39;T-Network;where boon sill lost;5;OPEN
1595;Blake Foley;04/10/2000;16:48:52;T-Network;will with monster;9;OPEN
1596;Rebecca Hopper;31/05/2002;14:46:19;Yappa;;6;IGNORE
1597;Kaitlyn Herrera;21/11/2012;03:54:23;Yappa;enter island demanded until write;2;IGNORE
1598;Shanda Dillon;21/08/2009;07:12:42;T-Network;probably people generated hid ghost ship;9;CLOSED
1599;Rick Garner;28/07/2004;16:56:05;Telenet;;0;IN PROGRESS
1600;Fred Summers;23/09/2016;14:17:33;Proximus;it of monster should ends captain;9;OPEN
1601;Penny Pruitt;28/06/2004;20:55:47;Telenet;came leader computer to speed smoke always;7;CLOSED
1602;Joe McConnell;30/01/2014;11:10:21;Mobistart;constantly;5;CLOSED
1603;Stephanie Dunlap;15/11/2013;04:29:22;Mobistart;through computer;4;OPEN
1604;Mariah Talley;22/07/2016;21:59:32;Eurosys;window magnetic worn no room boon;4;CLOSED
1605;Ronda Bowman;15/04/2014;13:28:30;Eurosys;badly pique to else magnetic;3;OPEN
1606;Kathleen Roth;28/10/2010;03:41:38;Cegeka;show;4;OPEN
1607;Robbie Acevedo;07/10/2016;17:44:16;PXL;island pique automatically or of plane;8;OPEN
1608;Marilyn Britt;12/05/2005;15:38:04;XCOMM;asked others;0;IGNORE
1609;Anna Walls;13/08/2000;01:56:00;XCOMM;;8;OPEN
1610;Ethan Bray;20/09/2012;18:43:01;ACA-IT;monster hold;3;CLOSED
1611;Janice Vaughan;10/10/2008;20:25:15;Cegeka;;8;IN PROGRESS
1612;Rhonda Snyder;01/04/2003;13:23:16;PXL;room room keys headphones plane white hold;4;OPEN
1613;Susan Bullock;16/06/2008;00:13:05;T-Network;they visions it;2;IN PROGRESS
1614;Diane Castro;05/04/2013;19:22:19;Telenet;we computer ends it's warp;1;IN PROGRESS
1615;Ricky Poole;18/10/2006;07:56:56;ACA-IT;;2;IGNORE
1616;George Kennedy;07/04/2006;02:12:00;Telenet;came something lots;7;IGNORE
1617;Ray Vargas;13/11/2002;09:17:49;Mobistart;when;4;IN PROGRESS
1618;Nicole Stewart;03/07/2016;19:02:26;T-Network;computer computer man discovered show;4;OPEN
1619;Ralph Nichols;16/11/2011;01:08:51;Cegeka;numbers books;9;CLOSED
1620;Gail Roman;07/11/2012;05:23:39;Mobistart;ends;8;OPEN
1621;Shannon Garrett;29/12/2000;16:15:14;PXL;badly keys window build of;10;IGNORE
1622;Norma Mason;16/10/2005;04:39:10;PXL;enter dad throw;6;IN PROGRESS
1623;Christy Pope;13/03/2015;23:26:22;Cegeka;hot always the speed we hot they;10;CLOSED
1624;Loretta Donovan;08/08/2015;08:08:11;Telenet;came list;0;IGNORE
1625;Catherine Hines;16/11/2014;05:08:50;Proximus;enter I died;6;IGNORE
1626;Toni Brennan;08/10/2010;07:19:36;Yappa;hid cold ball build lots many died;7;CLOSED
1627;Colton Wells;20/04/2016;11:59:53;Eurosys;it show numbers died badly we have;6;IN PROGRESS
1628;Ricky McCarthy;14/03/2003;20:19:47;Eurosys;fire badly ball list;5;CLOSED
1629;Jeff Johnson;09/05/2010;00:40:57;Eurosys;sits captain;4;CLOSED
1630;Wesley Hester;24/06/2011;02:33:54;Mobistart;rabbit in handled;10;IN PROGRESS
1631;Joann Rollins;18/12/2005;20:21:24;T-Network;what came moved secretly;5;CLOSED
1632;Melody Peterson;23/05/2016;11:29:00;Telenet;lots in cold sacrifice;8;CLOSED
1633;Sandra Harvey;16/11/2013;06:04:35;PXL;leader probably others;6;CLOSED
1634;Noah Franco;20/01/2006;07:43:32;Proximus;television captain show;10;IN PROGRESS
1635;Dale Avila;27/01/2013;12:18:11;T-Network;many moved;9;OPEN
1636;Raymond Watson;05/01/2008;04:50:39;Yappa;found the in people want;10;CLOSED
1637;Kaylee McCoy;17/08/2000;15:25:49;Eurosys;is captain ball open build wicket was;9;OPEN
1638;Russell Barton;15/01/2000;03:28:08;Eurosys;find books interest it's of;4;IN PROGRESS
1639;Teresa Cannon;30/07/2015;05:19:36;Eurosys;hot of boon assert they;9;OPEN
1640;Jill Fowler;06/06/2000;20:02:40;Telenet;what the much many sill no banging;4;IGNORE
1641;Zachary Petersen;25/12/2011;21:06:01;PXL;;10;OPEN
1642;Scott McBride;06/09/2001;08:10:54;Telenet;badly generated where much pique secretly;9;IN PROGRESS
1643;Gerald Humphrey;27/07/2009;18:22:05;Yappa;to throw is much have window will;2;OPEN
1644;Kelly Baldwin;03/06/2012;11:43:21;Mobistart;throw red;2;OPEN
1645;Dallas Boyer;19/03/2011;15:26:18;Proximus;found television from hat it;6;CLOSED
1646;Molly Thornton;02/07/2015;14:24:58;ACA-IT;build boon have what in;8;IN PROGRESS
1647;Sean Mitchell;06/01/2014;23:05:57;Eurosys;;0;OPEN
1648;Heath Wilson;29/11/2016;17:11:38;Cegeka;lost days automatically have cold others of;6;OPEN
1649;Rick Hall;05/07/2001;04:39:28;PXL;are constantly to numbers leader rabbit list;5;OPEN
1650;Beth Goff;26/06/2011;21:08:38;Yappa;;2;IGNORE
1651;Tara Wallace;28/03/2014;07:27:36;Yappa;else lost will until we;9;IGNORE
1652;Lee Rosa;03/03/2011;22:40:35;Proximus;took of worn;5;IN PROGRESS
1653;Cindy Roth;09/01/2015;20:48:24;Eurosys;;8;IN PROGRESS
1654;Marsha Caldwell;12/02/2002;11:01:39;Mobistart;discovered moved are;0;CLOSED
1655;Victor Barber;30/07/2010;16:33:54;ACA-IT;;7;IN PROGRESS
1656;Taylor Marsh;22/07/2005;19:06:52;Yappa;captain what throw;10;IGNORE
1657;Anna Frank;11/08/2002;07:33:28;Eurosys;rabbit what crash shepherd;2;IGNORE
1658;Jill Manning;12/09/2015;05:26:04;ACA-IT;;0;OPEN
1659;Kelsey Marquez;06/12/2013;21:26:25;Telenet;or maybe numbers was;5;CLOSED
1660;Jill Ingram;25/11/2007;02:14:26;ACA-IT;keys room have;6;OPEN
1661;Charles Ayers;27/09/2014;07:26:37;ACA-IT;show;1;OPEN
1662;Carrie Benton;22/09/2005;17:51:23;Mobistart;;9;IGNORE
1663;Sandra Salas;25/11/2015;16:04:40;Mobistart;came hid end when came or maybe;6;IN PROGRESS
1664;Barb Cain;30/01/2004;11:31:14;T-Network;will ends;4;CLOSED
1665;Tracy Robinson;16/01/2012;19:57:19;Eurosys;good are so web lost code;2;OPEN
1666;Jill Strong;30/03/2013;00:54:14;Proximus;speed to keys end from world;2;IN PROGRESS
1667;Patricia Palmer;16/01/2007;20:07:14;Eurosys;was;2;IN PROGRESS
1668;Denise Macias;02/04/2000;04:50:26;Mobistart;;10;CLOSED
1669;Candy Raymond;09/04/2011;00:01:57;Proximus;ball no ends I is about;2;OPEN
1670;Gloria Harper;29/05/2010;08:41:34;Proximus;cold fire;8;IN PROGRESS
1671;Deanna Fowler;15/08/2010;01:17:23;Mobistart;;5;IN PROGRESS
1672;Connie Cherry;13/02/2006;01:18:27;Proximus;numbers computer;3;OPEN
1673;Fred Allen;12/01/2012;07:35:48;Cegeka;show what;5;CLOSED
1674;Madison Combs;22/04/2007;02:46:05;T-Network;;4;IGNORE
1675;Brianna Cole;06/02/2003;03:32:23;PXL;to it discovered light lock;10;IGNORE
1676;Shawna Sweet;10/11/2008;05:14:36;XCOMM;;4;CLOSED
1677;Floyd Shepard;08/05/2011;20:58:24;Eurosys;cold moved will;10;IGNORE
1678;Sydney Solis;01/09/2012;22:31:08;Mobistart;secretly it's with days;5;OPEN
1679;Hannah Roberts;12/08/2012;16:08:12;PXL;do open;6;CLOSED
1680;Vivian Zimmerman;29/11/2003;01:16:59;Telenet;web books;2;OPEN
1681;Pamela Whitehead;12/12/2001;16:29:04;Eurosys;sacrifice in of they worn captain;3;OPEN
1682;Roberta Carey;21/03/2003;21:02:56;T-Network;;6;IGNORE
1683;Mary ann Hughes;16/11/2000;12:41:51;ACA-IT;;9;IGNORE
1684;Kyle Stein;03/12/2016;18:59:51;PXL;they something world wrong;7;CLOSED
1685;Toni Miles;13/08/2001;02:10:14;T-Network;the;2;IN PROGRESS
1686;Dorothy Morton;08/10/2008;07:57:57;PXL;a open lost from;0;IGNORE
1687;Madison Richmond;11/04/2004;01:24:33;ACA-IT;do they what plane a they;3;OPEN
1688;Jeremiah Giles;04/02/2013;15:06:04;Proximus;room;0;OPEN
1689;Linda Bailey;04/03/2004;16:23:09;Eurosys;ghost where monster;8;IGNORE
1690;Steve Russo;02/05/2008;15:32:27;ACA-IT;people;3;IGNORE
1691;Ethan Lynn;27/06/2007;15:14:52;XCOMM;to generated computer;6;IGNORE
1692;Jade Schmidt;24/12/2006;03:18:48;Yappa;a of white else sofa;1;OPEN
1693;Angela Rodriguez;21/10/2010;14:00:09;PXL;assert about;0;CLOSED
1694;Debbie Fuller;26/10/2008;15:07:26;Yappa;wrong warp;6;OPEN
1695;Michael Goodwin;14/01/2002;09:06:40;T-Network;was write ending hot;4;IN PROGRESS
1696;Marvin Landry;05/02/2003;08:40:33;Eurosys;;9;CLOSED
1697;James Alexander;21/01/2005;20:20:11;Eurosys;;1;IN PROGRESS
1698;Darla Dalton;09/10/2016;18:02:26;XCOMM;do world;1;IGNORE
1699;Hunter Hodges;03/12/2010;14:08:08;ACA-IT;window out;1;OPEN
1700;Howard Wong;04/08/2012;16:47:29;PXL;something died words hid are trying assert;0;CLOSED
1701;Larry Gibbs;19/09/2014;03:16:12;Yappa;so monster pull ends this;0;IN PROGRESS
1702;Eric Rocha;17/08/2012;13:26:11;Eurosys;light else television when;4;IGNORE
1703;Shirley Bernard;18/09/2015;09:01:19;Telenet;crash they write constantly;0;CLOSED
1704;Lewis Rhodes;19/02/2007;03:51:24;Eurosys;;7;CLOSED
1705;Mandy Chandler;06/12/2005;22:34:52;Proximus;window probably ball visions;2;IGNORE
1706;Brent Stevenson;18/03/2002;00:05:37;Telenet;or maybe was from;7;IGNORE
1707;Christina Montoya;16/01/2013;20:34:31;Yappa;build dad monster lost had television;3;CLOSED
1708;Lisa Gonzales;16/11/2004;14:03:08;T-Network;it's world plane headphones secretly list;9;IGNORE
1709;Paula Gay;23/05/2005;20:16:13;Eurosys;warp hatch;3;IN PROGRESS
1710;Dallas Gonzalez;22/10/2008;06:18:49;Cegeka;good it;2;IGNORE
1711;Russ Johnson;11/05/2006;12:06:35;Yappa;was boon;3;IGNORE
1712;Regina Gross;05/05/2016;12:06:49;ACA-IT;to hold the open rabbit had they;4;OPEN
1713;Billie Stephenson;05/09/2005;19:39:24;Telenet;sits dreams asked are;1;IGNORE
1714;Kevin Kennedy;26/03/2010;06:48:14;Telenet;room pull a took they no light;3;IGNORE
1715;Gloria Watson;28/11/2012;06:54:58;Telenet;my library;8;OPEN
1716;Gina Love;29/01/2013;03:09:33;XCOMM;good suspense others should;8;IN PROGRESS
1717;Tammy Petersen;15/11/2011;23:13:58;Proximus;;3;IN PROGRESS
1718;Alan Mejia;11/05/2014;13:31:52;XCOMM;they are write good came;7;CLOSED
1719;Russell Poole;30/04/2004;18:29:08;Proximus;fire moved something;8;CLOSED
1720;Patrick Casey;03/10/2007;09:23:21;Mobistart;generated or ending;1;IN PROGRESS
1721;Herbert Lott;08/01/2016;17:27:51;Telenet;lots leader keys wicket list a what;2;CLOSED
1722;Sharon Schultz;26/03/2011;19:38:49;Proximus;sill text do always throw;7;IGNORE
1723;Natasha Robertson;06/04/2000;01:09:18;Yappa;hold demanded my are came;4;IN PROGRESS
1724;Colton White;18/02/2007;20:22:49;Cegeka;;0;CLOSED
1725;Cheyenne Doyle;08/07/2002;06:57:06;Mobistart;wicket crash;1;IGNORE
1726;Rodney Kelly;27/11/2006;04:43:15;Mobistart;died hid room leader with about boon;0;IN PROGRESS
1727;Max Love;01/02/2000;22:32:27;Yappa;what;1;OPEN
1728;Willie Avery;22/12/2002;19:05:52;Yappa;window;10;CLOSED
1729;Bobbie Jordan;19/10/2004;11:19:07;Cegeka;headphones island the find about;1;IGNORE
1730;Shanda Barnes;08/05/2010;01:43:19;T-Network;keys library worn have when man lost;7;IN PROGRESS
1731;Lynn Becker;18/11/2004;18:54:07;T-Network;island automatically always so computer something;10;IGNORE
1732;Josh Rogers;08/03/2015;23:13:19;Cegeka;through to will are they always;1;IGNORE
1733;Chelsea Dyer;29/04/2010;16:02:20;Yappa;;4;IN PROGRESS
1734;Leah Ballard;18/10/2015;05:31:21;T-Network;waited to world;9;CLOSED
1735;Andrew Randall;22/06/2014;19:30:37;Yappa;we are hatch;8;CLOSED
1736;Lori Morton;28/03/2004;00:46:48;Proximus;;2;IGNORE
1737;Becky Skinner;14/09/2008;16:09:19;XCOMM;lots words secretly;2;IN PROGRESS
1738;Jay Guthrie;29/08/2002;13:18:29;PXL;or maybe days on or found;0;IN PROGRESS
1739;Ryan Williamson;26/09/2003;00:28:02;Cegeka;will it when;2;CLOSED
1740;Kevin Mayo;23/07/2016;16:18:23;XCOMM;;3;IGNORE
1741;Tashia David;23/05/2015;02:42:17;Proximus;ill ill died they waited lost ending;7;CLOSED
1742;Joann Lucas;12/10/2001;11:52:35;Telenet;island monster computer a;6;IGNORE
1743;Eugene Conway;03/10/2015;17:58:52;T-Network;trees in it's about;7;OPEN
1744;Sara Summers;10/06/2002;13:18:44;Telenet;from;2;OPEN
1745;Matthew Santana;28/06/2003;23:11:49;Yappa;;7;IGNORE
1746;Kathy Estes;28/11/2001;02:28:04;Proximus;had this visions came open a generated;9;IN PROGRESS
1747;Jackie McKenzie;27/04/2005;10:43:56;Mobistart;ends wrong white hold from caves hatch;9;CLOSED
1748;Bobbie Silva;07/06/2000;10:47:31;Proximus;of hatch until window we they;8;IN PROGRESS
1749;Rex Sanchez;12/08/2004;13:49:10;Eurosys;sofa ends visions to;4;CLOSED
1750;Dan Osborne;20/08/2014;14:23:02;T-Network;interest boon rescue sidekick to interest;4;IN PROGRESS
1751;Colton Montgomery;19/09/2014;20:06:21;Telenet;island discovered was assert;6;CLOSED
1752;Misty Wynn;09/04/2003;10:39:09;Proximus;man library code;8;IGNORE
1753;Rose Jarvis;17/04/2015;14:59:58;XCOMM;;7;IGNORE
1754;Christy Flores;30/01/2001;12:30:00;Cegeka;dreams trying came rabbit;7;OPEN
1755;Bryan McFadden;03/11/2014;14:11:29;Proximus;of hid;8;IGNORE
1756;Jessie Warner;21/10/2006;13:36:28;Eurosys;;8;IN PROGRESS
1757;Rick Scott;01/09/2003;16:36:20;ACA-IT;on caves is sidekick magnetic;0;OPEN
1758;Myron Bowen;12/02/2005;11:47:18;ACA-IT;are came I rabbit keys automatically do;0;IGNORE
1759;Dustin Grant;03/11/2002;07:24:23;ACA-IT;write no rescue ball;6;IN PROGRESS
1760;Katie Melton;15/02/2016;07:50:05;ACA-IT;do world are island ill;2;CLOSED
1761;Mary Cardenas;18/01/2012;10:40:36;T-Network;will island write a lost;7;IGNORE
1762;Harold McConnell;02/09/2002;00:14:15;T-Network;warp died;5;IGNORE
1763;Brianna Bond;22/10/2007;23:55:17;Mobistart;warp was or maybe captain waited hold waited;0;CLOSED
1764;Madison Morris;18/05/2015;07:41:56;Yappa;hid secretly died rabbit;4;IN PROGRESS
1765;Teresa Goodman;26/08/2005;10:36:18;Telenet;as they want;2;OPEN
1766;Sher Dean;13/08/2001;21:42:37;ACA-IT;I want light we end is caves;7;IGNORE
1767;Derrick Savage;25/12/2013;09:59:54;XCOMM;came;6;CLOSED
1768;Ashley Doyle;20/09/2014;17:16:21;ACA-IT;;2;IGNORE
1769;Danny Graham;19/10/2013;21:20:31;Telenet;it came smoke a suspense white;5;IN PROGRESS
1770;Becky Duran;05/12/2011;11:16:12;Eurosys;are are my hot hot visions;9;IN PROGRESS
1771;Timmy McClain;30/11/2006;03:08:56;Proximus;it magnetic are;6;IN PROGRESS
1772;Matt Valentine;06/06/2002;01:25:35;Yappa;show;8;OPEN
1773;Bob Walls;27/07/2009;16:17:24;Telenet;;10;OPEN
1774;Karen Spencer;25/09/2002;03:28:12;ACA-IT;handled magnetic people light;9;CLOSED
1775;Sydney Calderon;27/04/2004;06:25:37;Mobistart;keys library;3;OPEN
1776;Erica Robbins;19/08/2013;07:32:44;Mobistart;hid generated;3;OPEN
1777;Rod Hubbard;04/10/2003;17:58:43;ACA-IT;end wicket where this probably discovered;10;IGNORE
1778;Dylan Oconnor;30/10/2008;08:54:33;Proximus;generated enter;8;IN PROGRESS
1779;Shanda Wyatt;31/08/2004;07:27:45;Cegeka;;2;OPEN
1780;Deborah Obrien;05/05/2002;11:27:17;Cegeka;ends crash man caves code sidekick ending;4;OPEN
1781;Patrick Lynch;21/02/2011;03:22:18;Cegeka;died;10;CLOSED
1782;Dakota Medina;09/06/2000;11:34:32;Mobistart;out what text interest hat magnetic;4;OPEN
1783;Jeremiah Thomas;08/06/2012;15:08:27;Yappa;or maybe;5;IGNORE
1784;Ted Conner;07/04/2015;04:17:37;PXL;;3;OPEN
1785;Russell Bruce;30/09/2000;21:14:48;ACA-IT;came world until;5;IGNORE
1786;Melanie Wells;23/11/2014;06:14:36;Proximus;until books pull end headphones dad;2;IGNORE
1787;Donald Vargas;05/08/2002;13:26:03;PXL;about took is lost probably or maybe;4;CLOSED
1788;Ted Miles;16/02/2001;07:59:19;Proximus;;7;IGNORE
1789;Tiffany Gilliam;06/10/2012;00:31:48;Eurosys;boon smoke something lost assert suspense hat;8;IN PROGRESS
1790;Autumn Raymond;19/08/2008;10:28:30;Proximus;of to until dreams demanded room died;1;CLOSED
1791;Willie Ferrell;01/10/2014;23:12:43;Proximus;through;8;OPEN
1792;Paul Deleon;20/11/2000;10:04:05;Proximus;leader to;6;CLOSED
1793;Everett Roth;15/01/2001;07:46:51;Cegeka;;10;OPEN
1794;Sharon Mason;19/04/2006;22:45:10;Proximus;they when dad;4;OPEN
1795;Trevor Gray;17/03/2012;23:27:48;PXL;had sits to found;3;OPEN
1796;Diane Best;15/08/2015;14:38:59;Mobistart;ball moved dreams handled rabbit room;1;IN PROGRESS
1797;Vincent Rivers;18/09/2015;17:12:21;Proximus;many in many should crash much;8;OPEN
1798;Tia Velazquez;15/08/2000;23:55:58;Cegeka;;2;CLOSED
1799;Mandy Navarro;10/11/2011;07:07:30;Proximus;will assert;0;IN PROGRESS
1800;Brad Gates;26/04/2011;02:28:39;PXL;something we sacrifice died when crash words;9;IGNORE
1801;Rusty Bonner;11/02/2016;03:35:29;Cegeka;died of dad list visions asked;10;IN PROGRESS
1802;Jimmy Olsen;08/12/2009;01:18:46;Telenet;crash others through on sacrifice caves;5;CLOSED
1803;Cody Jefferson;27/10/2015;04:53:56;Mobistart;light have caves;8;CLOSED
1804;Erin Dean;02/11/2010;15:27:07;T-Network;rescue it;3;IN PROGRESS
1805;Martha Goodwin;10/04/2005;03:39:57;ACA-IT;of where;0;OPEN
1806;Jerry Pate;14/07/2008;19:38:55;T-Network;days dreams;1;CLOSED
1807;Albert Rollins;02/11/2009;08:15:20;XCOMM;;0;IN PROGRESS
1808;Herbert Ochoa;05/09/2013;17:07:19;T-Network;dreams who room web;9;IN PROGRESS
1809;Ronnie Patterson;29/06/2010;17:13:01;PXL;interest through while room who came show;6;IGNORE
1810;Melanie Wilkinson;11/11/2007;09:46:02;XCOMM;do on always rescue list to;5;IGNORE
1811;Charlie Francis;04/12/2011;05:37:09;ACA-IT;lock hot have;1;IGNORE
1812;Dana Carroll;20/03/2011;14:26:13;Yappa;wrong;7;CLOSED
