29535;Kristina Hubbard;07/03/2013;08:40:52;Yappa;white ill they or hatch should;7;IN PROGRESS
29536;Marlene Goodwin;02/08/2010;07:15:09;ACA-IT;or lock or;2;IN PROGRESS
29537;Juanita Burris;13/11/2007;08:36:54;Eurosys;library computer;9;IGNORE
29538;Gloria Chase;14/06/2001;02:42:22;PXL;are leader pique library warp smoke;0;IGNORE
29539;Donnie Garrison;02/08/2003;23:38:38;T-Network;banging so came;8;OPEN
29540;Christian Fry;13/03/2016;09:25:20;Eurosys;assert else captain want crash hatch;1;IGNORE
29541;Max Pearson;27/02/2009;17:58:52;PXL;;5;CLOSED
29542;Wanda Glover;17/05/2004;07:26:06;PXL;sidekick;0;IN PROGRESS
29543;Jamie Buckner;10/12/2004;08:07:13;XCOMM;;7;IN PROGRESS
29544;Sam Colon;30/05/2001;22:08:13;Yappa;;8;IGNORE
29545;Diane Weiss;13/10/2004;03:38:19;Cegeka;through room of;8;IN PROGRESS
29546;Samantha Bell;18/05/2004;09:15:25;XCOMM;caves is throw in shepherd sacrifice;8;CLOSED
29547;Arthur Britt;28/04/2005;21:21:49;T-Network;end;5;OPEN
29548;Veronica Lyons;20/01/2010;04:26:03;Proximus;it ending words or maybe interest;1;IGNORE
29549;Marsha Terrell;12/02/2010;09:31:46;Proximus;shepherd something words had;7;IGNORE
29550;Noah Valencia;19/12/2013;06:29:28;Proximus;about list;4;IGNORE
29551;Kelsey Barber;25/06/2008;14:05:54;Eurosys;keys television lots;10;IN PROGRESS
29552;Jake Drake;20/04/2011;08:25:20;Cegeka;lock to;1;IN PROGRESS
29553;Bob Stanton;08/03/2015;05:49:57;XCOMM;a discovered plane it;3;OPEN
29554;Leroy Flores;19/01/2014;15:24:42;T-Network;speed hot pull man what boon;7;CLOSED
29555;Travis Harvey;09/11/2012;09:27:41;Cegeka;list my;7;CLOSED
29556;Ellen Craft;21/06/2003;23:47:02;Mobistart;to asked should always have of;10;IGNORE
29557;Billie Nash;23/07/2007;10:36:13;Mobistart;when sidekick constantly wicket books to this;9;OPEN
29558;Mary ann Head;14/07/2015;15:35:09;PXL;;7;IN PROGRESS
29559;Sher Gardner;05/03/2001;21:15:46;T-Network;television captain ending;10;CLOSED
29560;Ginger Richardson;09/04/2005;16:34:18;Cegeka;lock;9;OPEN
29561;Anna Tran;12/06/2016;13:58:47;Yappa;of;4;IN PROGRESS
29562;Jackie Lewis;02/01/2005;00:22:41;Yappa;assert in ill something it came lock;9;OPEN
29563;Francis Pope;14/04/2016;21:50:59;Telenet;banging sill something;3;CLOSED
29564;Chase Nelson;29/11/2007;21:39:08;Cegeka;headphones caves fire room trees in captain;2;IN PROGRESS
29565;Brandi Hall;17/12/2011;21:25:54;Cegeka;trees have when I computer;10;CLOSED
29566;Myron Hunter;02/11/2010;23:39:42;Yappa;good hot a magnetic enter;5;OPEN
29567;Ron Webb;09/01/2002;06:45:42;Eurosys;speed of moved text sidekick warp;6;CLOSED
29568;Devin Mack;21/04/2003;04:18:05;XCOMM;handled this badly hid;3;IGNORE
29569;Kristina Reilly;13/10/2009;16:16:36;Proximus;fire red lock as;0;IGNORE
29570;Timmy Fuentes;15/09/2001;15:29:32;T-Network;boon worn from hatch do;9;CLOSED
29571;Erica Coffey;06/10/2014;12:51:05;Telenet;magnetic shepherd;1;IGNORE
29572;Erica Hughes;11/10/2000;10:58:38;Telenet;visions do;9;IN PROGRESS
29573;Dustin Chaney;27/07/2010;19:43:46;Proximus;headphones about captain through hatch keys hat;4;IGNORE
29574;Samuel Carlson;12/01/2009;08:37:20;ACA-IT;to captain library came world much;3;IN PROGRESS
29575;Autumn Mathews;09/02/2002;20:04:01;Yappa;good it my;8;OPEN
29576;Alicia Myers;22/11/2002;11:23:17;XCOMM;rescue banging do assert died to build;7;CLOSED
29577;Jimmy Nielsen;22/12/2011;12:09:19;PXL;worn or to suspense or maybe ship took;3;OPEN
29578;Amanda Holt;07/08/2002;21:59:01;XCOMM;sill;7;IN PROGRESS
29579;Erica Leonard;25/06/2007;18:12:22;Eurosys;enter pique crash;3;OPEN
29580;Ian Hill;14/07/2015;09:00:37;Eurosys;to we ends;5;OPEN
29581;Lacey Duran;15/07/2012;17:48:40;PXL;red probably find;2;CLOSED
29582;Vincent Horne;27/03/2009;06:06:20;Mobistart;ship are as numbers warp rabbit is;10;OPEN
29583;Krista Schwartz;10/08/2004;08:57:51;Eurosys;;2;CLOSED
29584;Jodi Barker;24/08/2012;02:48:32;Telenet;who;7;IGNORE
29585;Barbara Neal;19/04/2001;16:07:38;Mobistart;;7;IN PROGRESS
29586;Ronald Hurley;04/06/2009;10:28:25;XCOMM;secretly wrong out dad banging want;1;IN PROGRESS
29587;Wanda Jackson;06/07/2001;02:47:01;T-Network;words while or maybe throw;6;IN PROGRESS
29588;Mark Tucker;25/02/2008;13:41:16;Yappa;of demanded;3;CLOSED
29589;Benjamin Hatfield;12/02/2004;18:34:22;Yappa;pull it on;2;IN PROGRESS
29590;Chelsea Bass;07/05/2005;02:31:27;Eurosys;where is with to;7;IN PROGRESS
29591;Julia Tyler;02/03/2010;05:22:30;Telenet;magnetic had rescue until;6;CLOSED
29592;Travis Carey;11/10/2003;02:46:56;PXL;much;0;IN PROGRESS
29593;Myron Parsons;16/04/2004;23:33:22;XCOMM;white keys hatch what;0;OPEN
29594;Steve Arnold;15/04/2000;05:06:34;PXL;computer of;0;CLOSED
29595;Eva Franco;30/04/2016;13:54:21;Cegeka;text much books wicket books while;0;CLOSED
29596;David Schmidt;19/09/2010;23:08:21;T-Network;web numbers are;8;IGNORE
29597;Joann Valdez;07/04/2009;01:48:36;Telenet;;3;IGNORE
29598;Alan Cortez;21/01/2006;23:33:59;Yappa;to no I;2;CLOSED
29599;Hunter Evans;08/01/2014;22:11:58;Proximus;it they;5;IN PROGRESS
29600;Cameron Albert;10/01/2010;00:56:33;Cegeka;;8;IGNORE
29601;Marie Kirby;20/05/2011;12:17:02;Proximus;web words something hatch will;4;IGNORE
29602;Bill Pierce;18/11/2007;18:35:33;Mobistart;on came;1;CLOSED
29603;Blake Gates;24/09/2005;10:00:37;T-Network;;10;OPEN
29604;Mandy Sullivan;10/06/2003;21:06:06;Eurosys;came numbers build rescue;3;IN PROGRESS
29605;Jamie Avery;24/06/2007;05:33:43;Eurosys;a hid they;7;CLOSED
29606;Clint Bruce;12/01/2015;03:24:44;PXL;keys light;7;OPEN
29607;Rochelle Burke;09/01/2007;11:06:02;T-Network;sits;8;OPEN
29608;Kelly McIntosh;05/10/2006;20:55:16;T-Network;sill text;6;IGNORE
29609;Pete Barrett;24/09/2007;01:04:21;ACA-IT;what good have always much I wrong;1;IGNORE
29610;Vincent Torres;20/01/2010;10:55:37;Mobistart;automatically something dreams island;0;IN PROGRESS
29611;Mandy Beasley;09/02/2014;22:06:12;PXL;secretly write sacrifice pull;5;IGNORE
29612;Phillip Whitehead;30/10/2010;06:50:03;Proximus;plane man boon good;5;CLOSED
29613;Brett Guy;30/07/2002;01:54:26;Mobistart;who;9;IGNORE
29614;Tia Booth;25/03/2015;03:44:44;Eurosys;;2;CLOSED
29615;Wendy Bridges;02/04/2006;11:38:53;Mobistart;many we is handled;4;IN PROGRESS
29616;Dakota Acevedo;03/04/2014;03:38:12;Mobistart;boon text television;10;IN PROGRESS
29617;Dillon Patel;21/04/2008;22:01:34;Yappa;assert out;2;OPEN
29618;Kimberly Love;01/10/2012;13:39:45;Proximus;;3;CLOSED
29619;Gloria Montgomery;09/02/2015;11:21:15;Telenet;they wrong what ship it;3;CLOSED
29620;Norma Barron;07/02/2005;14:17:42;PXL;rescue white came to or;0;IGNORE
29621;Bruce McIntosh;11/12/2013;15:37:05;Telenet;list it the came is hat;9;CLOSED
29622;Sher Landry;09/08/2014;12:14:16;Mobistart;a generated fire it's came interest it;2;IN PROGRESS
29623;Eugene Cochran;29/11/2005;15:00:55;Yappa;plane to magnetic do generated in;9;OPEN
29624;Patricia Sykes;12/05/2007;07:22:56;T-Network;list warp suspense warp cold;3;IN PROGRESS
29625;Michelle Daniel;12/08/2008;11:49:20;PXL;to keys others;7;IN PROGRESS
29626;Linda Richardson;05/01/2012;23:05:15;Eurosys;took moved much assert sidekick computer this;4;IGNORE
29627;Carmen Knight;02/03/2016;07:12:14;XCOMM;sidekick generated open a code secretly;3;IGNORE
29628;Marty Walker;04/06/2000;07:07:18;Eurosys;;0;CLOSED
29629;Jenny Rich;15/01/2010;04:00:57;Eurosys;do;1;IN PROGRESS
29630;Lewis Wolf;02/02/2013;20:16:51;Eurosys;will wicket magnetic;7;OPEN
29631;Pat Mayo;30/01/2009;11:01:06;XCOMM;plane;4;IGNORE
29632;Benjamin Lawson;05/09/2009;21:35:54;Cegeka;sacrifice generated plane have;6;IGNORE
29633;Jacob Townsend;19/11/2014;18:57:55;Mobistart;hold the in;4;IN PROGRESS
29634;Derek Phillips;15/12/2011;08:46:03;Cegeka;it caves;7;IGNORE
29635;Clarence McFadden;13/02/2010;10:02:19;Telenet;room books on should rescue;4;OPEN
29636;Leonard Malone;21/02/2012;03:30:44;T-Network;until books so dad I books;1;IGNORE
29637;Jeremiah Saunders;08/01/2007;12:26:59;XCOMM;others in this until rabbit;8;IN PROGRESS
29638;Noah Henderson;26/04/2010;20:13:55;Mobistart;world;9;OPEN
29639;Pamela Trujillo;28/02/2013;18:33:00;T-Network;monster what headphones words of;8;IN PROGRESS
29640;Gabriel Glover;03/05/2007;21:40:40;Eurosys;else came ship I books ill;1;CLOSED
29641;Lee Hodges;20/12/2012;01:31:19;Proximus;room on we;2;CLOSED
29642;Jenna Mercer;03/12/2014;20:44:47;T-Network;shepherd sofa lots always lost of;3;IN PROGRESS
29643;Alissa Rosario;15/09/2002;23:07:29;XCOMM;ending a have window discovered words;8;IN PROGRESS
29644;Cheryl Cooper;02/07/2005;21:30:45;Proximus;a it;4;IN PROGRESS
29645;Skyler Rios;24/09/2008;09:15:27;T-Network;leader on sofa on;2;CLOSED
29646;Tyler Valenzuela;05/04/2004;17:30:11;XCOMM;;4;CLOSED
29647;Brittany Norman;13/04/2016;03:51:30;ACA-IT;who will secretly dreams always;8;OPEN
29648;David Reeves;05/03/2006;10:43:12;ACA-IT;demanded banging it hot;6;CLOSED
29649;Greg Potter;20/10/2000;18:24:52;Cegeka;asked ball when;1;CLOSED
29650;Ryan Nielsen;09/02/2002;00:41:49;XCOMM;;1;IN PROGRESS
29651;Unborn Brennan;20/05/2012;20:20:23;Eurosys;end came to plane out;7;IGNORE
29652;Willie Velez;14/08/2008;16:52:09;Eurosys;until;3;IGNORE
29653;Roy Everett;25/05/2009;19:31:20;Proximus;out trees ball handled;9;IGNORE
29654;Greg Cunningham;08/10/2012;03:14:40;Eurosys;open what on they lots;7;CLOSED
29655;Amber Harper;02/05/2006;04:27:24;Cegeka;numbers days with world should ghost in;2;IN PROGRESS
29656;Austin Campos;23/08/2001;08:20:14;Proximus;when is caves code will find;8;CLOSED
29657;Wayne Griffith;31/01/2015;22:27:18;Cegeka;are man white;7;IN PROGRESS
29658;Cheyenne Gallegos;27/02/2008;13:20:48;Eurosys;island banging sits found caves constantly ill;2;IN PROGRESS
29659;Tabitha Pope;30/08/2008;07:34:14;Telenet;suspense;7;CLOSED
29660;Virginia Ford;22/03/2006;19:12:33;ACA-IT;;4;OPEN
29661;Joanne Murphy;07/10/2012;09:13:49;Proximus;man lots sofa end much sidekick;9;CLOSED
29662;Martha Camacho;28/09/2015;03:37:51;Yappa;keys;4;CLOSED
29663;Felicia Acosta;25/12/2000;00:30:32;Telenet;through sacrifice found it much good;4;OPEN
29664;Dakota McLaughlin;01/11/2010;05:49:09;T-Network;they of I leader books;2;OPEN
29665;Penny Higgins;22/07/2009;01:02:57;XCOMM;;6;OPEN
29666;Tracy Horton;08/08/2011;02:54:07;Proximus;many to;3;IGNORE
29667;Jared Barton;27/02/2012;07:54:58;XCOMM;island took are shepherd;2;OPEN
29668;Heath Norris;18/09/2011;08:38:05;Cegeka;open have banging suspense sofa;7;IGNORE
29669;Hunter Maynard;13/01/2004;19:45:47;T-Network;room;5;CLOSED
29670;Stacey Spencer;25/10/2004;01:03:54;Eurosys;came good monster good about or maybe ending;10;IGNORE
29671;Douglas Leon;25/06/2010;10:40:46;XCOMM;through;7;CLOSED
29672;Renee Dillard;23/12/2011;04:35:45;ACA-IT;sill to until;7;IGNORE
29673;Terry Pate;01/06/2005;16:44:51;Cegeka;it it as where boon;0;CLOSED
29674;Howard McFadden;11/05/2015;06:01:06;ACA-IT;island;3;CLOSED
29675;Alyssa Matthews;03/12/2012;01:51:36;Mobistart;;4;IGNORE
29676;Glenn Jenkins;15/01/2013;00:22:22;XCOMM;visions should enter numbers code demanded;0;OPEN
29677;Brandi Dodson;04/06/2010;07:05:31;Eurosys;with demanded else they hold;8;IGNORE
29678;Stacy Vasquez;13/03/2001;15:00:28;XCOMM;hold;6;OPEN
29679;Marilyn Porter;14/02/2015;07:35:56;XCOMM;days sill computer what of;2;OPEN
29680;Marilyn Valencia;08/04/2002;01:08:00;Yappa;;4;CLOSED
29681;Glen Fulton;07/07/2003;07:56:25;Eurosys;what probably;8;OPEN
29682;Fred Lopez;26/11/2002;08:27:04;PXL;sill cold;4;IN PROGRESS
29683;Evelyn McFadden;10/10/2016;06:11:42;XCOMM;where to;1;IGNORE
29684;Carla Rush;11/12/2007;15:50:49;Mobistart;end sits generated sits room to others;2;IN PROGRESS
29685;Tyler Whitney;29/03/2006;06:35:51;Mobistart;;6;OPEN
29686;Travis Gamble;08/02/2005;05:04:19;Mobistart;moved rabbit of throw throw the we;3;OPEN
29687;Bill Buckner;11/05/2015;12:59:12;Telenet;build speed ball or of smoke;6;IN PROGRESS
29688;Hunter Witt;10/12/2003;08:15:56;Cegeka;sill rabbit;7;IN PROGRESS
29689;Darrell Wright;07/03/2003;18:29:33;Proximus;in moved;6;IN PROGRESS
29690;Autumn Owen;15/03/2012;20:03:32;Telenet;;10;IN PROGRESS
29691;Clifford Phelps;03/10/2000;05:12:29;XCOMM;want to;9;IN PROGRESS
29692;Faith Best;13/09/2001;07:59:56;ACA-IT;came it to;1;OPEN
29693;Lori Chavez;24/08/2006;22:17:13;T-Network;fire dreams much handled much;5;CLOSED
29694;Patty Brooks;25/05/2007;19:21:56;Telenet;who rabbit island much;9;IN PROGRESS
29695;Jon Saunders;21/06/2008;17:58:54;Eurosys;worn monster;7;IN PROGRESS
29696;Felicia Hensley;07/02/2012;20:40:49;Yappa;much with much demanded sofa monster light;0;CLOSED
29697;Samantha Morin;12/07/2015;06:11:22;T-Network;constantly want web moved have;9;IGNORE
29698;Brianna Gilmore;13/01/2015;17:55:06;Yappa;trying handled of write;6;IGNORE
29699;Carolyn Myers;17/10/2012;05:26:20;ACA-IT;;6;IN PROGRESS
29700;Jan Porter;05/08/2000;19:19:54;Telenet;computer discovered lock else white many they;8;IGNORE
29701;Ted Paul;26/08/2003;15:26:57;ACA-IT;generated about ill list boon;2;CLOSED
29702;Carmen Drake;18/08/2012;02:16:08;Yappa;hot about secretly banging fire;10;CLOSED
29703;Heather House;10/11/2002;22:19:05;Cegeka;smoke;0;IGNORE
29704;Herbert Horton;12/06/2010;11:36:45;Yappa;of;3;IN PROGRESS
29705;Frank Hernandez;29/10/2008;10:46:35;Eurosys;hot;1;IGNORE
29706;Floyd Tanner;28/01/2014;14:21:37;Yappa;web found it;1;IGNORE
29707;Debra Moody;28/09/2009;15:08:12;Eurosys;;0;IN PROGRESS
29708;Taylor Hubbard;15/09/2001;16:14:26;PXL;lots;2;CLOSED
29709;Rose Mathews;05/06/2010;17:14:38;Cegeka;;5;CLOSED
29710;Ted Douglas;22/02/2000;15:58:13;T-Network;came automatically of on rescue boon died;9;IGNORE
29711;Leslie Gomez;25/12/2005;04:22:40;Telenet;smoke came came;5;CLOSED
29712;Dennis McGuire;11/07/2000;12:12:41;Telenet;else trying on hat hid;4;IGNORE
29713;Clara Burris;30/06/2010;20:55:37;T-Network;the white with;2;IN PROGRESS
29714;Todd Hutchinson;05/04/2006;10:26:24;PXL;island;8;CLOSED
29715;Michelle Elliott;07/11/2013;04:30:31;ACA-IT;will;1;CLOSED
29716;Brenda Swanson;20/05/2008;08:09:21;PXL;captain captain while magnetic;8;IN PROGRESS
29717;Marilyn Manning;08/11/2003;14:20:57;PXL;;4;CLOSED
29718;Tim Torres;04/02/2012;01:36:54;PXL;web sits they white until build ghost;5;IGNORE
29719;Roberta Beard;15/12/2014;00:37:02;Cegeka;automatically code computer;2;OPEN
29720;Sierra Hansen;05/04/2009;10:19:24;XCOMM;;7;CLOSED
29721;Lee Medina;24/02/2000;03:12:27;ACA-IT;;10;IGNORE
29722;Taylor Weaver;17/08/2006;06:29:45;Telenet;open;3;IGNORE
29723;Aaron Cardenas;01/08/2008;16:03:24;XCOMM;will leader dreams;5;OPEN
29724;Kelsey Hines;12/03/2003;13:58:41;Cegeka;;5;OPEN
29725;Shanda Woodard;23/04/2005;21:24:23;ACA-IT;worn pique was my list generated headphones;4;IGNORE
29726;Theresa Vasquez;22/11/2014;13:16:00;T-Network;demanded captain monster;10;CLOSED
29727;Roxanne Durham;28/01/2016;02:31:09;ACA-IT;others visions crash;8;IN PROGRESS
29728;Katie Head;23/02/2003;19:05:18;PXL;what as;2;OPEN
29729;Beth Byers;23/12/2003;22:18:45;T-Network;speed rescue do probably;2;IN PROGRESS
29730;Tonya Benson;15/12/2011;03:20:49;Proximus;books came white rabbit find;10;IGNORE
29731;Donna Harvey;09/10/2014;22:27:32;ACA-IT;visions rescue open light I;1;IGNORE
29732;Christoph Dean;05/04/2004;23:39:20;Yappa;it's lots open computer hid ghost;4;IN PROGRESS
29733;Angel Anthony;27/08/2013;01:43:37;Yappa;;3;IN PROGRESS
29734;Evelyn Cleveland;06/10/2016;20:54:38;Yappa;as banging discovered took pull in;6;IN PROGRESS
29735;Curtis Donaldson;20/08/2000;21:39:27;Yappa;ship was found to days are will;5;CLOSED
29736;Jean Sweet;12/01/2014;16:00:30;ACA-IT;lock they books probably hat list ship;8;IGNORE
29737;Sarah Francis;25/01/2013;03:34:39;PXL;lots will good dad do banging;2;CLOSED
29738;Johnny Quinn;22/11/2000;01:17:04;Cegeka;to sofa out captain the something;7;IN PROGRESS
29739;Shane Joyce;25/07/2013;10:19:59;Eurosys;;3;CLOSED
29740;Jamie Mayer;17/02/2011;03:26:55;Yappa;suspense something;6;CLOSED
29741;Levi Hewitt;21/11/2016;19:37:21;Cegeka;pull found in so badly light worn;4;IGNORE
29742;Regina Watts;18/08/2011;22:37:36;T-Network;so;0;IGNORE
29743;Phyllis Paul;23/11/2008;09:22:49;Proximus;island to;5;OPEN
29744;James Salinas;11/08/2013;17:07:18;Cegeka;headphones boon;10;OPEN
29745;Allison Morales;25/12/2012;05:04:13;PXL;through something ill ending;8;IGNORE
29746;Glen Graves;18/03/2006;04:49:45;Yappa;wrong to in assert;0;OPEN
29747;Stephen McClure;04/08/2006;20:43:31;Mobistart;rabbit boon hold in it;10;OPEN
29748;Mark Gregory;07/10/2004;15:26:32;XCOMM;code lock rescue smoke;2;IN PROGRESS
29749;Matt Roman;28/03/2016;01:20:15;Eurosys;came magnetic computer enter smoke no;1;OPEN
29750;Kevin Dyer;05/05/2007;09:11:48;Mobistart;interest secretly end;1;OPEN
29751;Aaron Ellis;21/12/2010;07:01:42;Yappa;interest world television white;5;OPEN
29752;Eva Horn;08/05/2002;13:06:48;Eurosys;to of open numbers they have through;8;IN PROGRESS
29753;Stacy Rush;13/08/2003;13:55:29;Cegeka;should trees;9;IN PROGRESS
29754;Vanessa Marshall;24/01/2014;15:47:07;Eurosys;of found badly asked monster wrong;1;OPEN
29755;Bryan Johnston;04/07/2016;04:43:54;Yappa;on web man ill took;0;IN PROGRESS
29756;Donnie Page;29/04/2008;05:30:41;T-Network;hid find about;6;IN PROGRESS
29757;April Mays;12/03/2002;06:56:47;Proximus;others about from pull island light;8;IN PROGRESS
29758;Jean Alston;08/07/2012;21:42:35;Telenet;trying of discovered came who;9;IN PROGRESS
29759;Edward Hubbard;02/10/2002;07:07:01;PXL;;4;OPEN
29760;Marvin Marquez;20/10/2005;08:56:30;Yappa;;7;IN PROGRESS
29761;Albert Miller;18/06/2014;11:40:44;T-Network;it's in what found;3;IGNORE
29762;Keith O'neil;19/10/2016;00:31:35;Eurosys;;4;OPEN
29763;Lori Brown;09/01/2015;21:19:30;Cegeka;sacrifice demanded web my rescue;2;IGNORE
29764;Bradley Warren;19/12/2000;14:49:30;Mobistart;of want to who what or;7;OPEN
29765;Chuck Meyer;30/12/2015;17:24:17;Mobistart;;6;IGNORE
29766;Josh Shaffer;19/08/2004;11:36:27;PXL;in headphones through;9;IN PROGRESS
29767;Lewis McLeod;26/07/2002;18:54:37;PXL;;6;IGNORE
29768;Janice Rowland;02/02/2016;21:49:19;Cegeka;numbers;10;IN PROGRESS
29769;Dave Burch;07/04/2011;00:24:30;Yappa;this;0;IN PROGRESS
29770;Ruth Rivera;26/08/2005;20:17:36;Mobistart;;7;CLOSED
29771;Mary Bartlett;24/09/2002;18:54:40;PXL;will;0;OPEN
29772;Jan Jarvis;29/07/2009;03:22:00;PXL;hold always pique as wicket with;3;IGNORE
29773;Wyatt Bartlett;20/05/2004;23:12:06;Mobistart;write monster or maybe;2;CLOSED
29774;Shanna Collins;18/10/2000;23:06:55;PXL;light of;6;IGNORE
29775;Pamela Herrera;05/06/2004;17:01:21;T-Network;hot sacrifice television shepherd;6;CLOSED
29776;Kristy Daniel;20/11/2004;02:37:23;Cegeka;when in text had;5;OPEN
29777;Earl Flores;10/09/2011;18:24:41;PXL;;6;IN PROGRESS
29778;Dalton Robertson;02/07/2015;03:51:19;Proximus;;7;CLOSED
29779;Justin Walton;10/05/2009;03:55:22;Cegeka;room where;6;OPEN
29780;Heather Lloyd;11/04/2013;20:48:36;Telenet;;8;CLOSED
29781;Chasity Preston;03/11/2010;21:24:51;PXL;end numbers ship rabbit;6;IN PROGRESS
29782;Amy McLaughlin;18/07/2014;15:50:19;PXL;monster came show what sits;7;OPEN
29783;Harold Cobb;20/04/2010;16:34:52;Cegeka;list want;1;IGNORE
29784;Dallas Vega;11/02/2008;02:55:21;PXL;good wicket end in keys;0;CLOSED
29785;Kevin Owens;30/11/2009;08:13:45;Proximus;plane boon much discovered room crash television;10;CLOSED
29786;Teresa Hogan;02/07/2001;13:10:38;Telenet;sill automatically computer wrong end show;5;IGNORE
29787;Lloyd Hines;22/11/2000;18:05:38;ACA-IT;sacrifice days words island so;8;IGNORE
29788;Dalton Tillman;02/04/2011;17:00:58;Eurosys;suspense what;9;IGNORE
29789;Tabitha Barton;24/07/2011;16:00:39;Telenet;;10;IGNORE
29790;Jenny Byers;04/04/2010;11:10:39;Proximus;through;0;IGNORE
29791;Louis Montoya;14/06/2009;06:07:03;T-Network;banging code enter wrong they assert;6;IGNORE
29792;Brenda Estrada;07/10/2002;01:11:27;Eurosys;plane;7;IGNORE
29793;Tamara Henson;06/12/2002;14:12:26;PXL;rabbit rescue sacrifice it sofa;4;IGNORE
29794;Christian Horton;21/02/2012;23:18:23;Proximus;library was will to with others;4;OPEN
29795;Kaitlyn McMillan;22/11/2007;21:44:55;Telenet;what;8;OPEN
29796;Steven Crane;18/03/2013;23:38:30;T-Network;interest suspense computer;1;IGNORE
29797;Everett Lawrence;29/08/2008;16:13:06;XCOMM;are leader they no;4;IGNORE
29798;Jodi Austin;06/06/2002;03:26:56;Mobistart;good build to something took;1;OPEN
29799;Wesley Patel;16/08/2015;10:28:04;Eurosys;took badly so they;6;OPEN
29800;Marvin Cannon;05/03/2005;02:09:40;ACA-IT;sidekick show came assert;5;IGNORE
29801;Johnny Nichols;11/01/2007;02:25:56;XCOMM;it;9;OPEN
29802;Vicky Ryan;08/10/2005;08:04:41;T-Network;;8;IGNORE
29803;Jon Howard;03/09/2011;03:06:27;Mobistart;or to speed hatch;3;IN PROGRESS
29804;Susan Allen;05/09/2013;15:37:11;Telenet;web suspense in to sacrifice hold light;6;CLOSED
29805;Francis Lowe;23/06/2012;20:09:38;Mobistart;will wrong hot computer wrong worn;6;OPEN
29806;Regina Becker;24/09/2015;20:57:21;Proximus;computer pull waited it I fire have;7;CLOSED
29807;Craig Van halen;20/02/2006;11:43:17;XCOMM;many headphones good;10;IGNORE
29808;Terry Reynolds;11/11/2007;17:54:14;Cegeka;crash plane to took do lots;9;CLOSED
29809;Sheila Olsen;10/08/2014;16:25:19;Yappa;moved what in trees as monster where;3;IN PROGRESS
29810;Dusty Dillon;25/12/2014;18:31:44;Proximus;trees trying it died it from find;4;IGNORE
29811;Felicia Olsen;26/08/2010;20:39:30;PXL;what assert sidekick hid;2;CLOSED
29812;Tasha Blankenship;07/01/2009;16:23:06;T-Network;build end lost discovered asked;0;CLOSED
