42120;Matthew Cardenas;01/12/2015;10:31:21;ACA-IT;;4;OPEN
42121;Brent Fletcher;14/07/2016;00:40:24;Yappa;it's room where it list white;5;IN PROGRESS
42122;Russell Bradley;07/10/2009;03:25:40;Cegeka;;6;IGNORE
42123;Tara Clemons;28/08/2010;00:51:48;Proximus;computer rabbit assert the so handled generated;6;IGNORE
42124;Miranda Osborne;03/06/2013;17:07:56;Eurosys;warp good speed sacrifice is;4;CLOSED
42125;Courtney McNeil;27/03/2001;07:41:15;ACA-IT;from constantly is;9;OPEN
42126;Clara Bolton;10/11/2004;05:53:03;ACA-IT;many;7;CLOSED
42127;Richard Strickland;26/04/2000;02:34:57;Cegeka;;3;CLOSED
42128;Alissa Rowland;17/11/2008;18:16:35;Eurosys;asked trying smoke in will;10;CLOSED
42129;Christine Hicks;14/06/2002;21:38:18;Mobistart;interest sits;0;OPEN
42130;Alicia Whitney;06/09/2000;13:38:44;Mobistart;came out hot had shepherd text or;5;CLOSED
42131;Janet Frank;10/02/2016;14:52:13;XCOMM;text good of find;2;OPEN
42132;Helen Jensen;04/06/2006;22:23:18;Eurosys;about I through where of;8;IN PROGRESS
42133;Jade Puckett;31/01/2016;19:22:47;Proximus;want room find want where keys man;6;IGNORE
42134;Christoph Foster;19/07/2014;04:46:55;ACA-IT;crash while;6;OPEN
42135;Connie Greer;12/03/2002;12:08:14;T-Network;text with;1;OPEN
42136;Seth Pate;22/09/2001;15:26:35;Proximus;what cold many text white;2;IN PROGRESS
42137;Jeannie Keith;27/01/2000;07:58:21;ACA-IT;moved headphones of sacrifice books;0;CLOSED
42138;Jason Barker;30/12/2000;21:52:25;XCOMM;ill always it hatch keys banging had;4;CLOSED
42139;Victoria Lindsey;15/04/2004;17:58:52;Mobistart;;9;CLOSED
42140;Joshua Lowe;10/02/2001;17:37:10;Mobistart;probably;4;CLOSED
42141;Floyd Serrano;01/01/2005;20:38:34;Cegeka;have have days are waited;6;IN PROGRESS
42142;Tamara Valdez;24/01/2010;02:35:39;Eurosys;ending room;6;IN PROGRESS
42143;Kristina Ballard;13/06/2000;07:15:23;T-Network;dreams so code to warp speed;9;OPEN
42144;Taylor Goodman;28/04/2015;05:39:27;Cegeka;;6;CLOSED
42145;Pamela Sharp;10/05/2013;05:52:07;T-Network;dad;7;CLOSED
42146;Margaret Rasmussen;20/06/2000;14:46:13;Cegeka;smoke visions sacrifice many;9;OPEN
42147;Susan Hood;27/05/2012;11:11:29;Proximus;will;1;IGNORE
42148;Roger Bennett;15/10/2001;23:13:12;Proximus;they;1;IGNORE
42149;Chasity Pickett;13/07/2012;18:31:23;Cegeka;demanded caves smoke banging banging;0;IGNORE
42150;Roger Bryant;24/06/2000;10:29:55;ACA-IT;they hid hold;10;CLOSED
42151;Patty Burks;06/04/2009;05:34:22;Proximus;code window of waited captain pull;9;IN PROGRESS
42152;Randi Swanson;14/08/2001;12:27:22;Mobistart;man magnetic from warp always enter island;10;IGNORE
42153;Misty Martin;28/03/2007;20:27:00;PXL;hatch numbers is caves or maybe;10;OPEN
42154;Trevor Ford;17/06/2010;13:00:05;Telenet;a web to computer room monster;5;IN PROGRESS
42155;Megan Luna;25/08/2005;02:35:09;XCOMM;have do boon;4;IN PROGRESS
42156;Chase Cantrell;22/01/2016;21:30:51;Proximus;of while numbers worn was books;3;IGNORE
42157;Clayton Elliott;25/09/2016;20:41:01;Mobistart;;1;OPEN
42158;Deanna Bean;23/01/2013;02:50:25;Yappa;something are hatch always have took;1;IGNORE
42159;James Ramirez;05/10/2004;00:15:19;XCOMM;was;0;OPEN
42160;Peggy Stephenson;09/08/2007;18:35:56;Proximus;library constantly island;6;CLOSED
42161;Vernon Herrera;24/10/2007;09:40:21;Cegeka;waited found light waited asked until;10;OPEN
42162;Hope Figueroa;12/12/2008;19:57:18;Mobistart;constantly;2;IGNORE
42163;Gina Gross;03/01/2002;09:39:58;Telenet;on always lock;6;IN PROGRESS
42164;Ricky Wilkins;18/10/2004;13:51:33;Telenet;fire enter computer with;6;CLOSED
42165;Drew Herring;09/10/2000;05:19:58;Proximus;found;7;CLOSED
42166;Teresa Dixon;28/11/2004;00:26:03;Mobistart;end many text of list;9;CLOSED
42167;Holly Tillman;23/01/2000;03:43:52;Mobistart;trying hot;9;OPEN
42168;Glen Elliott;14/07/2011;10:39:58;Eurosys;much it's others to do in;9;IN PROGRESS
42169;Bobbie Floyd;18/10/2008;07:01:43;Telenet;who in build it's;6;IGNORE
42170;Jay Bell;08/07/2006;02:09:57;PXL;days they;4;IGNORE
42171;Deborah Castro;26/01/2007;23:57:19;PXL;on visions lots numbers asked light captain;7;OPEN
42172;Clarence Caldwell;07/12/2002;21:26:23;ACA-IT;light;2;IGNORE
42173;Emily Frederick;24/10/2009;06:00:45;T-Network;asked numbers discovered;10;OPEN
42174;Lois Bridges;26/10/2011;20:28:23;Telenet;leader wrong sofa in end my in;2;OPEN
42175;Louis Bell;22/05/2001;19:06:56;Eurosys;came;3;OPEN
42176;Curtis Ochoa;22/02/2003;03:50:47;Proximus;computer web man do it sacrifice code;2;OPEN
42177;Rachael Jackson;12/06/2008;22:48:11;Eurosys;asked;7;IGNORE
42178;Noah Odom;05/05/2004;03:22:10;Mobistart;sidekick hid we;1;IGNORE
42179;Cynthia Fischer;23/03/2000;09:24:54;ACA-IT;headphones will;5;IGNORE
42180;Alice Hayden;13/02/2005;04:08:16;T-Network;took;7;CLOSED
42181;Cathy Grant;20/12/2012;10:54:13;Mobistart;good of caves warp;4;CLOSED
42182;Mason Beach;22/02/2005;08:38:47;XCOMM;;4;IN PROGRESS
42183;Father Watson;10/09/2016;10:27:20;Eurosys;always much visions others badly we;2;OPEN
42184;Christoph Gross;30/03/2004;21:12:25;ACA-IT;so words came of they where;6;IGNORE
42185;Elaine Cain;30/05/2004;09:30:54;T-Network;keys smoke trees computer crash will rescue;4;CLOSED
42186;Curtis Riggs;06/07/2003;07:17:49;Eurosys;probably hatch;8;IN PROGRESS
42187;Ann Pate;21/02/2002;02:37:57;Eurosys;keys red moved;7;CLOSED
42188;Cheyenne Schroeder;26/09/2003;15:34:42;Mobistart;the moved;2;CLOSED
42189;Victoria Porter;22/05/2003;12:56:08;Yappa;;2;IN PROGRESS
42190;Leah Dixon;21/03/2007;04:48:44;Proximus;badly show came;1;CLOSED
42191;Rachael Bradshaw;08/07/2005;11:13:22;Eurosys;we;2;IGNORE
42192;Louis Ross;21/07/2005;13:36:37;ACA-IT;enter what it hold wrong I sits;10;OPEN
42193;Thomas Case;09/01/2014;08:08:25;T-Network;came where;9;CLOSED
42194;George Shepard;09/08/2011;22:11:01;T-Network;list to dad ball books on badly;10;OPEN
42195;Vicki Richardson;11/02/2002;04:11:41;Telenet;with my where plane waited;4;IN PROGRESS
42196;Caleb Hunter;17/01/2000;20:52:45;Eurosys;probably when of sidekick;4;OPEN
42197;Toni Kidd;12/12/2015;06:13:28;Mobistart;trying leader sidekick my lost have;9;IGNORE
42198;Lois Warner;17/06/2001;06:28:24;Telenet;hatch while rabbit;1;OPEN
42199;Jodi Washington;11/11/2004;09:10:17;PXL;to what it;5;IGNORE
42200;Madison Bush;06/01/2002;13:57:11;PXL;plane trying ends it;5;IGNORE
42201;Beth Sloan;24/12/2013;13:35:53;Cegeka;lock hold;1;IN PROGRESS
42202;Shirley McGowan;07/02/2008;15:59:57;Eurosys;;7;OPEN
42203;Mary ann Dixon;09/05/2005;04:23:05;Eurosys;what words;4;CLOSED
42204;Miranda Battle;04/12/2016;08:14:49;ACA-IT;people;0;IN PROGRESS
42205;Seth Adams;30/07/2003;07:12:35;Yappa;ghost light;5;IN PROGRESS
42206;Thomas Wynn;11/04/2007;10:00:42;PXL;have lock television rabbit of dreams of;1;IGNORE
42207;Rachael Anderson;28/08/2005;20:44:34;Yappa;numbers window dreams web are warp;4;IN PROGRESS
42208;Vanessa Reyes;16/03/2001;15:40:47;PXL;wicket computer handled world warp we;0;CLOSED
42209;Alex Everett;17/05/2010;03:59:40;PXL;came find rescue trees through man;4;IGNORE
42210;Jacob Rodgers;13/01/2010;00:23:55;T-Network;list want in banging books they to;9;CLOSED
42211;Lance Ramsey;30/11/2009;11:56:01;Yappa;or maybe handled;0;OPEN
42212;Kristen Travis;02/06/2010;08:50:07;ACA-IT;or;8;IGNORE
42213;Betty Barnett;20/04/2014;00:27:20;Eurosys;they;6;OPEN
42214;Randy McNeil;22/02/2015;10:25:50;Eurosys;will secretly of hat enter do;1;CLOSED
42215;Jasmine Freeman;08/11/2012;21:32:24;Proximus;came generated discovered as who write cold;7;OPEN
42216;Samuel Blankenship;14/10/2001;04:41:22;Proximus;numbers else throw;6;IGNORE
42217;Rex Brown;19/06/2007;20:54:19;T-Network;sofa computer sill light to keys;10;CLOSED
42218;Joe Odonnell;17/07/2007;19:56:08;XCOMM;where was warp;5;CLOSED
42219;Alex Lowe;24/05/2006;18:39:45;T-Network;hat generated discovered many;6;OPEN
42220;Duane Andrews;25/03/2009;03:54:13;PXL;will plane;0;IGNORE
42221;Ashley Vaughan;30/05/2007;11:43:20;Proximus;are are will through white;7;OPEN
42222;Brad Chen;31/12/2008;05:21:12;Mobistart;or maybe with trying waited we constantly rescue;6;CLOSED
42223;Kathy Morales;22/07/2005;23:33:11;Proximus;or rabbit they of white in asked;9;OPEN
42224;Melanie Howard;15/10/2004;17:12:05;Cegeka;television visions with;5;IGNORE
42225;Shanda McCarty;09/05/2005;16:00:25;ACA-IT;came of while dreams or maybe world I;8;IN PROGRESS
42226;Laura Dale;24/04/2008;00:42:06;Yappa;enter as of light had generated numbers;4;OPEN
42227;Elaine May;27/04/2000;01:25:45;T-Network;worn as probably hold want wicket discovered;1;IGNORE
42228;Jon Shields;08/02/2016;10:14:42;Proximus;do;4;CLOSED
42229;Kay Garrett;06/08/2016;00:58:48;Cegeka;room to;9;IN PROGRESS
42230;Ashley Zamora;11/01/2002;11:56:50;XCOMM;window where end ship;2;IGNORE
42231;Bobby Hill;11/04/2012;23:19:46;Yappa;room ends build dad dad;9;IN PROGRESS
42232;Phillip Pennington;16/02/2006;08:10:37;PXL;are cold;0;CLOSED
42233;Seth Kirkland;23/10/2006;11:04:28;Proximus;what had end found build web;5;OPEN
42234;Robin Swanson;21/06/2004;22:09:38;Telenet;in constantly asked books discovered I monster;9;CLOSED
42235;Laken Boyle;27/06/2004;19:15:17;Eurosys;cold the worn generated shepherd keys;1;CLOSED
42236;Joe Hebert;20/11/2011;17:31:35;Telenet;wicket;1;OPEN
42237;Margaret Adkins;20/09/2009;20:39:54;PXL;computer came;6;IN PROGRESS
42238;Joanne Crawford;03/11/2000;23:05:05;Cegeka;books sidekick came;0;IGNORE
42239;Noah Adams;02/04/2001;22:06:42;Cegeka;ends fire they world;7;OPEN
42240;Mary ann Bright;03/02/2015;08:18:42;Proximus;throw something pull boon rescue suspense;2;CLOSED
42241;Mindy Hood;25/09/2001;16:03:46;XCOMM;they moved wrong;9;OPEN
42242;Regina Kent;01/09/2002;01:34:20;Yappa;monster worn captain of I window of;6;OPEN
42243;Bethany McGowan;06/09/2009;07:48:33;Cegeka;window banging this trying text no;2;IN PROGRESS
42244;Leslie Hughes;22/01/2006;13:15:24;Mobistart;about;6;IN PROGRESS
42245;Heather Rivas;27/02/2009;03:30:39;T-Network;I magnetic I have a;1;IGNORE
42246;Crystal Ortega;24/09/2012;12:28:24;XCOMM;;2;OPEN
42247;Allen Montoya;06/04/2007;16:51:09;Eurosys;constantly world when secretly;5;IGNORE
42248;Brian Mercado;05/01/2005;16:21:02;Cegeka;lock;1;IN PROGRESS
42249;Marsha Hendricks;09/10/2006;11:02:31;PXL;room wrong;9;CLOSED
42250;Jessie Holloway;26/06/2003;07:15:13;Telenet;generated library have asked cold;7;IN PROGRESS
42251;Dalton Farley;09/03/2010;21:24:44;Cegeka;pique days of library window what came;5;OPEN
42252;Abby Marshall;08/02/2000;11:42:46;Cegeka;crash interest;3;IN PROGRESS
42253;Clint Barry;24/07/2003;00:46:22;ACA-IT;sidekick crash dreams ghost something man;9;CLOSED
42254;Marvin Hudson;15/02/2016;10:20:11;Yappa;open;4;OPEN
42255;Alan Odonnell;02/08/2009;08:33:16;T-Network;in banging;0;IN PROGRESS
42256;Greg Lowery;29/03/2005;03:55:43;Telenet;ends came many is out to a;5;CLOSED
42257;Frank McCall;04/06/2014;17:43:36;Eurosys;should;4;OPEN
42258;Rebecca Bond;24/01/2012;00:28:03;Mobistart;came ill trying banging;3;IGNORE
42259;Kenny Rowland;04/01/2007;00:04:20;Telenet;demanded enter;7;CLOSED
42260;Mandy Bartlett;23/08/2008;05:10:25;Eurosys;will;6;IN PROGRESS
42261;Andrew Waters;08/08/2014;19:18:09;Proximus;of asked will moved dad list;4;CLOSED
42262;Tia Patel;09/11/2001;09:40:03;T-Network;books ends man had dreams;2;CLOSED
42263;Tyler Talley;19/06/2011;03:06:36;Telenet;do magnetic it or maybe dreams;0;CLOSED
42264;Christian Simon;18/10/2013;08:20:55;Proximus;will;7;IGNORE
42265;Candy Blake;25/08/2001;01:12:05;PXL;it ill no many until caves to;1;IN PROGRESS
42266;Shirley Jackson;20/09/2004;10:26:45;Cegeka;sidekick what ghost keys where always it's;3;CLOSED
42267;Angela Van halen;27/10/2001;19:10:44;T-Network;what lots sill plane;6;OPEN
42268;Jonathon Carpenter;14/12/2008;07:53:30;ACA-IT;constantly man from ghost on;4;CLOSED
42269;Jonathan Rice;07/04/2010;00:30:34;T-Network;as room others fire took room red;9;OPEN
42270;Brandi Bass;07/02/2011;18:43:09;ACA-IT;window island computer;9;IN PROGRESS
42271;Scott Keller;31/10/2012;17:30:59;Mobistart;when speed open;1;OPEN
42272;Amber Gomez;13/07/2014;10:30:14;XCOMM;;1;IGNORE
42273;Brent Ray;04/02/2004;17:56:19;Telenet;library on light ending;1;CLOSED
42274;Jack Lamb;11/10/2001;17:02:03;Eurosys;to;6;IGNORE
42275;Jared Walker;30/01/2001;17:56:39;ACA-IT;died;8;OPEN
42276;Kristina Cohen;23/05/2011;06:23:19;XCOMM;to to do badly should;10;OPEN
42277;Sue Bush;07/08/2001;06:06:47;Yappa;they;0;IN PROGRESS
42278;Marcus Wall;03/03/2007;09:38:57;Telenet;plane world numbers;7;IN PROGRESS
42279;Charlene Higgins;04/12/2000;18:59:22;Mobistart;came of it boon;3;OPEN
42280;Larry Delaney;18/05/2000;14:03:20;Mobistart;what it island with island waited;2;CLOSED
42281;Denise Reese;24/03/2012;14:44:22;T-Network;much ship;6;CLOSED
42282;Regina Powell;29/01/2007;22:56:42;ACA-IT;;1;CLOSED
42283;Tyler Zamora;28/06/2010;16:50:57;T-Network;so monster my world;7;IN PROGRESS
42284;Mason Morse;14/09/2004;20:33:23;Telenet;they;4;IGNORE
42285;Cassandra Castaneda;22/04/2003;19:54:22;T-Network;it will lock have;10;IGNORE
42286;Anita Estes;29/06/2001;02:54:40;Eurosys;visions took dreams waited;3;OPEN
42287;Travis Cox;17/01/2007;05:11:10;Cegeka;to boon to smoke red so what;3;IN PROGRESS
42288;Billy Rogers;12/05/2014;17:29:56;Telenet;sofa took probably rabbit is the;8;CLOSED
42289;Sara Pennington;02/10/2016;12:29:54;ACA-IT;will what in about trying;9;IGNORE
42290;Cheyenne Griffith;16/01/2000;06:18:47;Yappa;others demanded rescue;0;IN PROGRESS
42291;Judy Bender;06/10/2016;05:32:55;Telenet;so to;7;OPEN
42292;Lance Wilson;22/02/2009;05:00:18;Mobistart;sacrifice people wrong they leader;1;OPEN
42293;Mark Bond;15/11/2001;17:25:21;T-Network;throw;6;IN PROGRESS
42294;Kristina Cardenas;24/07/2007;01:44:21;T-Network;while;3;CLOSED
42295;Brandy Wheeler;13/07/2012;05:48:29;Proximus;;5;IN PROGRESS
42296;Cheryl Salas;17/11/2001;08:25:28;PXL;was hold came;10;IGNORE
42297;Myron Malone;06/12/2010;16:48:17;T-Network;assert;2;IN PROGRESS
42298;Noah Dillard;05/05/2003;01:56:53;Cegeka;;10;OPEN
42299;Mike Christian;17/04/2014;23:50:38;Proximus;had text through computer throw words;10;IN PROGRESS
42300;Annette Todd;10/05/2007;19:39:22;ACA-IT;ends took list smoke it;0;CLOSED
42301;Alex McLeod;24/07/2010;18:58:16;Yappa;books sofa automatically sill find white;0;IN PROGRESS
42302;Wyatt Oliver;04/02/2006;14:48:30;PXL;days plane much island do we;3;CLOSED
42303;Dan Reilly;16/08/2015;15:47:11;Mobistart;find demanded died pull sofa banging room;4;OPEN
42304;Dominic Bass;20/01/2012;20:53:58;Cegeka;island days it they crash;9;IGNORE
42305;Ronda Conrad;27/08/2010;08:51:59;PXL;throw rabbit will took;3;IN PROGRESS
42306;Helen Fry;12/03/2005;00:26:07;ACA-IT;;3;OPEN
42307;Dawn Wynn;30/07/2006;04:33:04;Proximus;leader;2;IN PROGRESS
42308;Virginia Marsh;07/08/2010;04:43:34;Eurosys;have;6;CLOSED
42309;Trent Olson;07/09/2006;01:50:13;PXL;;6;CLOSED
42310;Shannon Mason;25/04/2015;21:38:27;Cegeka;who room who code from;2;IN PROGRESS
