25584;Glenn Manning;20/09/2007;14:27:15;PXL;;0;OPEN
25585;Earl Parsons;03/04/2000;17:54:17;ACA-IT;it no generated;2;IGNORE
25586;Gina Ray;05/07/2005;16:23:26;Proximus;trees it's about of;4;IGNORE
25587;Katrina Decker;10/11/2000;14:10:45;Yappa;days captain secretly sidekick;8;CLOSED
25588;Destiny Sweeney;13/03/2003;10:19:15;Yappa;rabbit island of window room;10;IGNORE
25589;Danny Pollard;01/09/2012;23:20:26;Proximus;badly;9;IN PROGRESS
25590;Louis Hammond;21/03/2007;12:58:39;T-Network;automatically much ill want list;2;OPEN
25591;Brent Frazier;13/08/2010;08:39:27;Eurosys;of to it;0;CLOSED
25592;Brandi Warner;10/07/2015;15:04:39;ACA-IT;hat;5;CLOSED
25593;Rochelle Ross;14/07/2007;13:28:12;ACA-IT;demanded sits;5;CLOSED
25594;Jared Ferguson;09/01/2003;14:36:31;PXL;end what;5;IGNORE
25595;Charlene Gordon;24/07/2007;06:34:54;Proximus;hot list have wicket lost hold;8;IGNORE
25596;Timmy Walls;26/08/2016;21:33:25;Telenet;ball text when do;6;IGNORE
25597;Maria Blake;26/08/2010;02:28:52;PXL;computer ends ending;1;CLOSED
25598;Josh Riggs;09/11/2004;19:13:57;Cegeka;television lock;2;OPEN
25599;Dean Spencer;22/10/2003;17:38:39;Eurosys;wrong or maybe;1;CLOSED
25600;Toni Schultz;24/10/2004;02:24:30;XCOMM;;1;OPEN
25601;Angela Meyers;18/03/2009;17:56:05;T-Network;;5;IGNORE
25602;Samuel Summers;18/11/2009;17:41:01;T-Network;boon will lost keys text they;9;IN PROGRESS
25603;Joseph Wilkinson;09/06/2014;02:14:30;Eurosys;headphones light about what;1;IN PROGRESS
25604;Brad Cross;28/12/2012;05:52:58;ACA-IT;find pique;7;OPEN
25605;Adam Donaldson;25/07/2001;22:48:26;Cegeka;caves ending island crash the;0;CLOSED
25606;Joel Nielsen;15/05/2004;18:22:43;Yappa;people build it to visions ghost the;10;IN PROGRESS
25607;Emily Koch;18/08/2000;20:46:35;XCOMM;are keys while hot hid dreams;2;OPEN
25608;Abigail Howe;09/02/2013;12:02:08;Eurosys;open build moved;10;CLOSED
25609;Billie Delacruz;14/01/2005;17:19:06;Proximus;magnetic interest;5;OPEN
25610;Jeannie Cantrell;10/09/2012;06:58:28;PXL;we;3;CLOSED
25611;Barbara Wallace;02/01/2008;23:24:32;Eurosys;or maybe computer enter;9;IGNORE
25612;Ray Ratliff;17/05/2013;09:43:09;Mobistart;will on lots;9;CLOSED
25613;Robbie Gonzalez;02/03/2000;03:56:39;Yappa;rabbit warp wicket window wicket cold;9;IN PROGRESS
25614;Joe Estes;20/12/2001;11:08:57;T-Network;it;6;OPEN
25615;Carla Hinton;22/08/2009;08:12:05;Mobistart;badly computer found wicket;5;CLOSED
25616;Erika Barton;27/10/2006;19:34:54;Cegeka;to had constantly window;9;IGNORE
25617;Kaitlyn Collier;18/01/2014;14:53:00;PXL;when hold suspense this came it it's;9;OPEN
25618;Anthony Mann;07/04/2013;21:18:20;Proximus;lock;10;IGNORE
25619;Brad Rios;01/08/2011;21:54:19;Yappa;to while captain this in hold interest;6;CLOSED
25620;Angie Adkins;02/12/2008;15:17:23;Mobistart;good much pique smoke it's it;4;IN PROGRESS
25621;Joel Jackson;29/04/2013;20:24:23;Yappa;;1;IGNORE
25622;Vivian Guerra;06/02/2009;14:38:14;T-Network;it in sill about it;9;IGNORE
25623;Ed Burks;01/06/2000;05:32:56;ACA-IT;wrong was it;10;IN PROGRESS
25624;Cheyenne Newton;25/08/2001;23:10:41;Mobistart;something light;9;IN PROGRESS
25625;Mike Dotson;21/10/2013;02:02:51;PXL;leader;2;CLOSED
25626;Melinda Carver;03/04/2003;03:48:08;T-Network;to;8;OPEN
25627;Tara Gibson;24/06/2011;14:34:49;Telenet;of dad sidekick on days suspense;7;CLOSED
25628;Lisa Ryan;17/07/2010;18:35:26;PXL;room is;4;OPEN
25629;Carla Bailey;22/07/2015;04:16:27;Mobistart;speed are they something;3;IGNORE
25630;Misty Livingston;14/11/2011;15:09:48;Telenet;enter;9;IGNORE
25631;Nick Baker;15/05/2011;02:49:20;Proximus;to web world wicket;3;IGNORE
25632;Billy Dixon;10/11/2001;03:37:15;Cegeka;;10;CLOSED
25633;Marie Melton;11/02/2011;00:07:33;Cegeka;in where room many fire to hold;3;OPEN
25634;Monica Tate;14/05/2004;04:46:41;T-Network;have trees others ship had;0;IGNORE
25635;Kristina Castaneda;25/11/2008;11:38:49;Eurosys;much;7;IGNORE
25636;Jeff Tyler;06/12/2014;10:29:07;Cegeka;secretly hatch hid of list to;8;OPEN
25637;Carolyn Hoover;16/07/2012;13:45:07;XCOMM;with;9;IN PROGRESS
25638;Brandy Sloan;12/04/2004;20:43:17;Cegeka;as on fire;9;OPEN
25639;Danny Weber;04/11/2001;20:56:43;PXL;enter handled on;6;OPEN
25640;Gerald Joyner;07/11/2004;13:32:27;Cegeka;in pique moved ending always else sidekick;6;IN PROGRESS
25641;Darla Anderson;06/03/2008;22:15:42;Yappa;found dreams came island hid;2;IGNORE
25642;Bob Reynolds;22/10/2013;12:56:13;Telenet;something end library had or should will;1;OPEN
25643;Anthony Griffith;08/12/2009;13:04:07;XCOMM;monster with headphones sill;6;IN PROGRESS
25644;Molly Walls;14/02/2008;23:38:11;Proximus;;3;IN PROGRESS
25645;Jane Monroe;06/04/2015;07:23:47;PXL;badly what want;3;IGNORE
25646;Brooklyn Osborne;28/02/2009;10:57:00;ACA-IT;rescue computer found this it keys;1;CLOSED
25647;Wyatt Chan;18/08/2012;21:07:44;ACA-IT;have computer speed;10;IGNORE
25648;Brian Maynard;11/11/2000;12:38:21;Yappa;;10;CLOSED
25649;Clayton Winters;24/04/2001;22:46:12;ACA-IT;asked to people died this;8;CLOSED
25650;Randall Burnett;05/04/2001;06:16:50;Telenet;to shepherd ends computer rabbit constantly;0;IGNORE
25651;Hope Morse;07/04/2001;00:17:25;Cegeka;through lots had should as hat;2;IN PROGRESS
25652;April Shannon;31/08/2000;14:56:28;Cegeka;do have no asked what;3;IN PROGRESS
25653;Abby Parrish;18/08/2003;17:51:13;Proximus;of lots discovered as;0;OPEN
25654;Jared Patrick;28/08/2013;01:52:27;Cegeka;captain plane library;2;IN PROGRESS
25655;Tara Lindsay;19/11/2010;17:54:27;Proximus;died;5;CLOSED
25656;Lance Olsen;25/10/2001;01:22:35;Yappa;until to of while;0;IGNORE
25657;Lois Miles;25/04/2000;22:13:57;PXL;wrong;5;IGNORE
25658;Curtis Mann;20/06/2016;17:32:15;XCOMM;with;0;IN PROGRESS
25659;Kristy Hart;25/02/2003;07:18:30;Proximus;visions visions generated was days;3;IN PROGRESS
25660;Marsha Williamson;13/03/2012;23:02:22;Mobistart;from from sofa visions;5;IN PROGRESS
25661;Angie Jenkins;04/09/2011;03:46:08;ACA-IT;rabbit;9;CLOSED
25662;Herbert Rivers;02/09/2016;07:42:17;Eurosys;white television will found dad keys what;7;IGNORE
25663;Jonathan Estes;16/09/2013;15:46:22;XCOMM;constantly where to;6;IGNORE
25664;Bill Dorsey;24/09/2014;01:09:01;Yappa;open pull worn badly we else;10;IGNORE
25665;Ryan Brooks;07/11/2000;00:44:52;Cegeka;speed banging about books open white it's;4;IN PROGRESS
25666;Carrie Good;02/05/2008;22:28:30;Proximus;ball computer cold;2;CLOSED
25667;Shane Noble;24/09/2007;09:32:24;Proximus;they;0;OPEN
25668;Gina Castro;06/08/2016;10:11:40;XCOMM;to have;0;CLOSED
25669;Shaun Bowman;02/07/2011;00:54:30;Proximus;to sidekick hatch leader;0;CLOSED
25670;Cameron Marsh;22/03/2013;11:37:00;Mobistart;worn with badly books list pull crash;7;IN PROGRESS
25671;Renee Richardson;17/12/2005;09:41:51;Cegeka;while moved red good should sill sacrifice;6;IN PROGRESS
25672;Ronda Morin;07/05/2009;09:17:17;Cegeka;;4;IN PROGRESS
25673;Dusty Figueroa;27/02/2009;20:01:37;Telenet;no sits do;3;IGNORE
25674;Denise Buchanan;11/05/2016;11:43:42;Yappa;discovered what television on in from window;3;CLOSED
25675;Melody Velez;20/05/2004;14:30:05;Mobistart;write trees in have of;0;CLOSED
25676;Pete Sullivan;01/07/2013;04:09:03;XCOMM;white words sits in what numbers;9;OPEN
25677;Mindy Estes;20/09/2003;15:01:52;Proximus;;2;OPEN
25678;Christy Velazquez;13/10/2008;21:20:09;PXL;my to on was;3;OPEN
25679;Lloyd Mathis;03/05/2015;02:10:41;Telenet;it secretly;7;OPEN
25680;Tashia Kirkland;26/06/2007;22:22:16;Telenet;;0;CLOSED
25681;Jesse Fitzgerald;25/11/2000;07:11:17;Yappa;sidekick something so is died good;7;OPEN
25682;Shawna Talley;08/07/2002;10:16:53;T-Network;good;6;CLOSED
25683;Russ Blackburn;09/02/2006;16:14:53;Cegeka;ghost demanded to;3;CLOSED
25684;Jessica Atkinson;23/06/2003;04:11:55;ACA-IT;;7;IN PROGRESS
25685;Don Reynolds;24/03/2014;05:25:27;T-Network;ending automatically who lock rabbit;3;IN PROGRESS
25686;Victor Rivera;01/01/2003;21:02:05;Proximus;suspense sacrifice;8;IN PROGRESS
25687;Tim Hicks;14/12/2009;21:44:43;ACA-IT;captain it to;10;IN PROGRESS
25688;Tessa Gross;13/05/2015;05:46:44;Proximus;hat lost my trying show;8;OPEN
25689;Carrie Salinas;09/12/2002;16:50:30;Cegeka;have do want in will probably;8;IGNORE
25690;Tracie Clarke;04/11/2016;04:35:11;Telenet;to ending handled;6;IGNORE
25691;Carol Walker;17/03/2007;17:10:39;Yappa;plane light it something find ship throw;10;IN PROGRESS
25692;Michelle Ford;29/06/2002;22:03:32;Cegeka;took warp sofa waited;0;CLOSED
25693;Kenny Merrill;31/01/2003;14:29:38;Yappa;when when or wicket are;9;IN PROGRESS
25694;Austin Livingston;31/08/2006;21:24:47;ACA-IT;or have room;2;OPEN
25695;Karen Knight;02/11/2001;19:02:33;Cegeka;while we about hat;9;IN PROGRESS
25696;Allen Oconnor;30/10/2002;05:34:07;Eurosys;who open people;2;IGNORE
25697;Destiny Hendrix;01/04/2000;16:30:10;T-Network;until white build lost pique came web;5;OPEN
25698;Don Richards;26/04/2003;10:22:12;Proximus;good to window probably lost;1;IGNORE
25699;Johnny Paul;24/11/2000;08:46:40;T-Network;a television warp waited;9;IGNORE
25700;Ryan Humphrey;05/07/2011;03:21:44;T-Network;are;5;OPEN
25701;Danielle Floyd;14/01/2002;11:01:43;Cegeka;found lots pique in captain trees;5;OPEN
25702;Sher Dickerson;10/04/2003;20:15:36;XCOMM;assert to lost red;3;OPEN
25703;Shanna Bauer;02/03/2013;16:48:26;Cegeka;code I in show on this;3;OPEN
25704;Kathleen Foley;25/02/2002;12:05:38;XCOMM;sofa good suspense smoke had something;6;IGNORE
25705;Shawna Huber;02/02/2008;14:59:08;Telenet;;1;CLOSED
25706;Jimmy Deleon;04/04/2015;08:50:22;PXL;ends many;3;CLOSED
25707;Howard Bright;25/06/2007;15:14:19;XCOMM;came;6;IN PROGRESS
25708;Harley Chan;12/04/2002;05:56:56;Eurosys;sofa books;10;IGNORE
25709;Steven Gaines;11/07/2002;16:53:30;Proximus;always ends pique library dad;0;IGNORE
25710;Sherri Carey;16/02/2003;21:20:59;PXL;island boon television have came;6;CLOSED
25711;Paige Tanner;27/03/2003;02:09:28;Telenet;ghost is television enter dreams who keys;0;CLOSED
25712;Jason Hays;11/04/2013;05:27:07;XCOMM;hatch speed sill build secretly words web;9;IN PROGRESS
25713;Karen Huber;30/08/2006;14:54:20;Mobistart;build words island warp;10;IN PROGRESS
25714;Rebecca Maddox;02/07/2014;11:38:34;Yappa;;2;IN PROGRESS
25715;Phyllis Hester;22/11/2016;12:44:42;Mobistart;numbers to generated leader will;0;OPEN
25716;Paul Nixon;26/05/2003;14:00:33;ACA-IT;suspense good something room hid who;4;CLOSED
25717;Helen Francis;01/09/2014;04:54:47;Eurosys;wrong until ends secretly who;3;OPEN
25718;Shirley Solis;11/02/2000;19:30:21;XCOMM;days are write;7;CLOSED
25719;Alyssa Bowers;16/01/2011;14:25:54;Proximus;smoke library until captain to a on;10;IGNORE
25720;Harold Jacobson;20/06/2006;12:46:39;Eurosys;are ship find write or;9;CLOSED
25721;Brent Stuart;06/10/2014;06:25:53;PXL;others white;9;IN PROGRESS
25722;Gabriel Fowler;21/02/2000;17:40:50;Mobistart;captain;3;IGNORE
25723;Gene Shields;10/12/2009;20:02:31;PXL;with write suspense have much demanded ball;9;CLOSED
25724;Colton Evans;13/04/2007;03:40:45;XCOMM;automatically caves numbers;4;CLOSED
25725;Billie George;28/09/2014;03:38:51;PXL;what do came;4;IGNORE
25726;Jasmine Castro;09/05/2007;17:21:29;XCOMM;;2;CLOSED
25727;Duane Hyde;13/07/2008;03:12:40;Eurosys;text;2;CLOSED
25728;Jessie Adkins;05/08/2004;04:00:46;PXL;is else numbers badly automatically found;8;CLOSED
25729;Emily Ramos;15/09/2009;14:13:29;Proximus;lots do;0;IGNORE
25730;Michael Hurley;22/03/2004;01:44:19;ACA-IT;or fire in many man when;4;IN PROGRESS
25731;Sher Fletcher;11/01/2003;10:11:00;Mobistart;cold computer island they enter;2;IGNORE
25732;Vicki Patel;15/09/2005;00:22:17;XCOMM;numbers many crash many something;4;IN PROGRESS
25733;Rose Morgan;15/01/2014;07:00:37;Proximus;in enter came enter came;1;IGNORE
25734;Darren Velazquez;07/02/2015;02:41:44;PXL;;7;IN PROGRESS
25735;Billy Wynn;29/04/2004;21:37:39;Cegeka;cold in;2;IN PROGRESS
25736;Destiny Gould;20/12/2004;03:11:42;T-Network;sacrifice trees rescue ending of;1;OPEN
25737;Janice Rosa;28/06/2005;03:07:07;Proximus;world with we;5;IGNORE
25738;Randall Kim;07/10/2006;19:09:53;XCOMM;do;4;CLOSED
25739;Brandy Joyce;16/10/2001;11:59:09;Eurosys;waited throw;0;OPEN
25740;Joey Faulkner;19/12/2013;09:23:16;Telenet;wrong so this;1;IN PROGRESS
25741;Mariah Berger;17/06/2004;08:41:36;ACA-IT;in demanded;6;OPEN
25742;Jan Hodges;14/01/2004;04:53:24;Mobistart;took headphones it;9;IN PROGRESS
25743;Krista Bryan;07/10/2012;16:37:49;Telenet;from world smoke lock to came with;3;IN PROGRESS
25744;Larry English;21/08/2012;09:51:43;Eurosys;in do show;9;CLOSED
25745;Janice Velazquez;31/07/2015;12:29:39;Mobistart;hid to library in people else asked;3;OPEN
25746;Jessie Carson;16/09/2004;06:45:59;Telenet;;0;IGNORE
25747;Daniel Marsh;26/11/2010;16:53:05;Telenet;something;1;IN PROGRESS
25748;Rachael Hahn;04/04/2005;17:48:48;Telenet;crash automatically;3;CLOSED
25749;Toni Garcia;27/09/2000;20:51:55;Telenet;moved this fire of;2;CLOSED
25750;Jeff Bird;10/05/2013;17:37:18;Mobistart;on to trying to cold what interest;0;IN PROGRESS
25751;Stanley Bray;13/05/2011;17:10:12;PXL;I;1;IN PROGRESS
25752;Cassandra Everett;31/08/2016;00:11:48;XCOMM;pull ball light while about computer;6;OPEN
25753;Rob Clements;27/10/2014;20:45:35;Telenet;in end;6;IN PROGRESS
25754;Marty Tyler;06/09/2013;11:40:28;Eurosys;television rabbit smoke;5;OPEN
25755;Dana Larson;18/07/2004;03:11:22;Mobistart;else hat list;8;CLOSED
25756;Joe Hale;17/10/2005;07:22:19;Mobistart;man show it generated;2;CLOSED
25757;Doris Velasquez;11/11/2013;09:50:02;T-Network;write suspense;6;CLOSED
25758;Cody Taylor;02/09/2001;09:01:32;Yappa;worn;8;OPEN
25759;Stephen Burt;05/05/2002;17:12:23;T-Network;died out had to keys until took;5;OPEN
25760;Katelyn Salinas;15/07/2003;19:42:51;Cegeka;crash had computer;9;CLOSED
25761;Connie Tyson;23/03/2013;15:18:31;Cegeka;dad to ending;7;IGNORE
25762;Dixie Arnold;13/08/2001;21:05:22;Mobistart;;10;IGNORE
25763;Howard Woods;26/02/2014;19:51:23;ACA-IT;white in probably they enter hatch;8;CLOSED
25764;Bobby Huffman;03/04/2001;07:58:49;Telenet;trees code speed;7;IGNORE
25765;Paul Bell;08/10/2007;04:26:51;Yappa;took came came world;4;OPEN
25766;Sheila Silva;24/06/2012;08:26:07;PXL;the;3;CLOSED
25767;Dallas Salazar;25/07/2002;19:00:25;Cegeka;smoke ending something sacrifice;0;IGNORE
25768;Dean Small;14/01/2000;10:29:59;Telenet;hold;0;IGNORE
25769;Alan Cleveland;04/01/2009;16:05:04;Telenet;room do to throw white secretly;3;CLOSED
25770;Natasha Vinson;11/03/2010;18:26:36;PXL;boon sidekick;1;OPEN
25771;Clifford Michael;10/10/2006;09:58:54;Cegeka;waited will red asked it's;0;IN PROGRESS
25772;William Petty;22/11/2000;15:33:48;Proximus;island through I this on about many;4;IN PROGRESS
25773;Alyssa Harvey;18/07/2008;22:19:15;XCOMM;moved from when it captain out television;0;CLOSED
25774;Jordan Head;19/08/2010;20:59:36;Eurosys;much;0;OPEN
25775;Mitchell Snyder;16/11/2010;14:37:45;PXL;shepherd;0;CLOSED
25776;Dalton James;11/02/2011;05:54:39;Proximus;or wrong is man;7;CLOSED
25777;Joyce Edwards;31/01/2001;15:05:57;ACA-IT;man are;7;IGNORE
25778;Robert Justice;14/06/2014;14:39:56;Telenet;;6;OPEN
25779;Wanda Perry;15/05/2009;00:50:15;ACA-IT;headphones lock keys lock;5;CLOSED
25780;Gerald Henderson;26/05/2006;03:22:59;Cegeka;badly came room computer good is dreams;7;OPEN
25781;Hannah Jacobson;30/06/2002;18:51:46;Mobistart;ends build to pique or maybe library;10;IN PROGRESS
25782;Ken Flynn;05/01/2008;06:47:49;Eurosys;caves pull;0;IGNORE
25783;Unborn Larsen;22/10/2007;03:59:39;Mobistart;books do rescue always so;8;IN PROGRESS
25784;Devin Fulton;26/04/2015;14:10:20;Mobistart;throw always lock room it's I;4;IN PROGRESS
25785;Courtney Padilla;13/10/2001;04:24:57;XCOMM;fire sidekick constantly should what;5;CLOSED
25786;Sandra Stanley;14/05/2012;23:24:18;Cegeka;I came web asked something the;8;IN PROGRESS
25787;Shane Fuller;03/03/2009;06:21:35;Yappa;ending hat;0;IGNORE
25788;Ruth Greer;11/05/2005;16:51:48;T-Network;;2;CLOSED
25789;Haley Ray;02/03/2010;04:28:12;Proximus;find;1;OPEN
25790;Jonathon Singleton;15/10/2014;20:25:53;ACA-IT;smoke or are hot headphones wicket;6;IGNORE
25791;Elizabeth Osborne;25/09/2009;14:22:41;T-Network;;4;IN PROGRESS
25792;Nick English;08/02/2000;01:19:38;Yappa;out who pull fire warp until;5;OPEN
25793;Mason Estrada;13/06/2000;14:30:19;ACA-IT;others computer so;7;OPEN
25794;Justin Baldwin;04/03/2002;09:43:58;Telenet;hid in light;4;IN PROGRESS
25795;Mary ann Hester;03/12/2007;13:30:28;PXL;keys assert;0;OPEN
25796;Jan Brown;20/08/2013;07:33:01;Proximus;lots computer build want computer;3;OPEN
25797;Katherine Figueroa;05/09/2002;04:36:13;Proximus;monster books lots found;2;IGNORE
25798;Julie Langley;30/08/2011;23:12:32;Yappa;to open interest do;3;IN PROGRESS
25799;Leroy Grimes;14/04/2012;08:15:42;Telenet;about hot to show;1;IN PROGRESS
25800;Martin Conway;20/09/2016;23:56:41;Cegeka;who with people of;5;CLOSED
25801;Brianna Higgins;17/03/2009;20:49:41;Mobistart;sacrifice;4;IN PROGRESS
25802;Marcus Kaufman;22/01/2013;20:02:08;Yappa;generated monster banging hat others magnetic was;1;CLOSED
25803;Tia Clements;12/03/2002;02:36:16;Proximus;;2;IGNORE
25804;Lewis Elliott;21/04/2005;20:57:18;Eurosys;secretly;4;IGNORE
25805;Brianna Ratliff;10/10/2003;12:14:02;PXL;island;3;CLOSED
25806;Douglas Richardson;11/06/2005;02:22:38;T-Network;my find demanded have;10;OPEN
25807;Kaitlyn Bartlett;20/11/2015;07:10:40;Mobistart;television;6;IN PROGRESS
25808;Josh Perkins;18/08/2013;00:48:45;Eurosys;a world waited it interest;10;IGNORE
25809;Jake Hanson;28/02/2003;01:09:27;Mobistart;end;3;CLOSED
25810;Vivian Dorsey;05/09/2003;21:40:59;Cegeka;demanded code lost came where;9;IN PROGRESS
25811;Karen Erickson;29/03/2004;10:21:13;T-Network;where lock the to days what;9;CLOSED
