31029;Shelly Heath;23/11/2001;13:20:58;XCOMM;keys world hatch shepherd are asked;2;IGNORE
31030;Stanley Decker;10/03/2002;06:33:32;ACA-IT;throw;0;IN PROGRESS
31031;Destiny Yang;12/06/2004;13:24:22;XCOMM;;4;OPEN
31032;Albert Frye;24/11/2012;09:19:53;T-Network;will;8;IGNORE
31033;Diane Norris;30/07/2014;21:40:03;XCOMM;discovered will in;0;IGNORE
31034;Vernon Guthrie;21/06/2003;06:03:56;ACA-IT;out text man interest lock;7;IN PROGRESS
31035;Angel Robbins;09/10/2005;03:15:01;XCOMM;books fire to waited shepherd out red;10;IN PROGRESS
31036;Jim Wynn;29/03/2009;00:53:39;Mobistart;island in;9;IN PROGRESS
31037;Abby Grimes;17/02/2011;22:48:49;Mobistart;throw lots asked so;6;OPEN
31038;Brandy Albert;23/06/2010;03:20:20;PXL;headphones came words they;0;CLOSED
31039;Kaitlyn Nieves;08/08/2004;13:59:43;PXL;no assert until write what are;1;CLOSED
31040;Amber Shelton;15/10/2009;17:11:17;ACA-IT;;4;IN PROGRESS
31041;Laken Page;04/08/2011;18:06:52;Mobistart;leader find;9;OPEN
31042;Gail Le;02/11/2003;14:23:12;Telenet;on headphones computer took discovered;9;CLOSED
31043;Christy Rios;03/09/2001;23:16:12;ACA-IT;web my room came have they when;9;CLOSED
31044;Eugene Whitfield;25/11/2011;14:35:25;XCOMM;cold with through lock do came to;7;CLOSED
31045;Deborah Padilla;22/03/2012;05:21:14;PXL;ball headphones red;5;OPEN
31046;Glenn Blevins;29/07/2012;04:46:56;Mobistart;will island badly good secretly red hat;10;OPEN
31047;Timmy Guy;19/11/2007;01:06:02;ACA-IT;what island man with hatch white cold;0;IN PROGRESS
31048;Kris Livingston;26/06/2006;07:43:25;Eurosys;will world headphones to;7;IN PROGRESS
31049;Isaac Acosta;27/05/2009;03:26:01;PXL;it;0;IGNORE
31050;Patty Whitney;11/01/2004;15:55:58;Yappa;found captain ship is lock what;5;OPEN
31051;Edward McFadden;20/06/2006;08:55:19;Mobistart;ship list library ship it headphones;4;OPEN
31052;Kevin Roach;09/04/2001;04:30:48;Telenet;sidekick until is;4;IN PROGRESS
31053;Jade Tran;25/01/2007;04:26:33;Eurosys;plane while man trying white computer;2;IN PROGRESS
31054;Larry Alford;07/03/2003;03:57:01;Proximus;list waited generated with shepherd suspense probably;7;IN PROGRESS
31055;Dana Potter;16/09/2012;18:04:53;Mobistart;of;9;CLOSED
31056;Tyrone Dalton;11/07/2016;14:58:18;Eurosys;room have numbers worn;4;OPEN
31057;Jodi Butler;08/11/2005;11:11:29;Cegeka;magnetic came worn world on or maybe;7;OPEN
31058;Ray Lindsay;21/10/2002;05:48:31;ACA-IT;when others show;6;IN PROGRESS
31059;Rodney Blake;04/02/2011;11:23:10;ACA-IT;worn of world;4;CLOSED
31060;Dave Aguilar;30/09/2007;01:48:41;Proximus;ends I;6;CLOSED
31061;Chester Dunlap;29/08/2004;17:22:01;PXL;computer will sacrifice library from many;8;OPEN
31062;Sydney Freeman;29/12/2005;01:52:44;Proximus;came;6;OPEN
31063;Jennifer Webster;07/04/2004;09:07:07;T-Network;;2;CLOSED
31064;Donald England;30/04/2015;04:30:31;Telenet;room sits smoke are hatch are;2;IGNORE
31065;Johnny Parrish;30/03/2006;13:50:54;Mobistart;in;3;CLOSED
31066;Sherri Ballard;25/11/2015;19:56:32;XCOMM;ends it's days;5;IN PROGRESS
31067;Lindsay Moran;25/01/2013;18:16:03;XCOMM;list died should;7;CLOSED
31068;Beverly Robbins;10/07/2008;05:57:57;Eurosys;with hold we caves on;9;OPEN
31069;Tashia Ross;27/12/2002;01:25:45;Mobistart;wicket to of about;4;IN PROGRESS
31070;Wyatt Logan;01/12/2014;12:28:31;Yappa;enter hid speed it's warp wrong;10;IN PROGRESS
31071;Chelsea Phelps;07/06/2004;20:29:29;Yappa;from throw others;0;OPEN
31072;Clayton Stevenson;06/05/2014;15:59:55;T-Network;;7;OPEN
31073;Helen French;29/03/2006;08:45:47;Telenet;sits island;6;IGNORE
31074;Julia Burch;04/04/2009;13:52:14;Eurosys;show;1;CLOSED
31075;Ernest Ellison;09/09/2011;04:17:40;PXL;this should;6;OPEN
31076;Christian Bennett;09/01/2009;20:34:56;Eurosys;;9;IGNORE
31077;Danielle Boyer;16/12/2005;02:48:14;Telenet;ball wicket others numbers sill others;9;IGNORE
31078;Carmen Elliott;27/03/2015;14:51:16;Cegeka;;9;CLOSED
31079;Sara Fitzpatrick;07/09/2014;03:38:14;ACA-IT;hold or maybe ball interest will;10;CLOSED
31080;Brenda Kim;31/10/2016;21:15:20;Eurosys;captain captain hatch dad always to caves;4;IN PROGRESS
31081;James Haney;07/12/2005;05:00:23;Proximus;ending sits they probably is room;10;IGNORE
31082;Rex Navarro;26/12/2007;01:57:22;Cegeka;banging or;0;IN PROGRESS
31083;Cory Stevenson;01/08/2005;02:52:32;T-Network;of dad headphones ball monster generated;8;OPEN
31084;Tessa Small;01/07/2014;13:01:41;Proximus;captain have ending visions will;0;IGNORE
31085;Rhonda Cole;19/03/2008;23:11:54;Proximus;numbers waited took so web out boon;10;IN PROGRESS
31086;Kelsey McGuire;08/12/2014;16:53:36;Telenet;;2;IGNORE
31087;Jane James;22/04/2014;07:36:45;Yappa;;0;IN PROGRESS
31088;Leslie Cooper;20/11/2007;08:38:42;Eurosys;of room people;1;IN PROGRESS
31089;Shanda Chang;13/10/2010;20:57:03;Yappa;room from do days;1;OPEN
31090;Carrie Stanley;27/11/2006;22:25:46;PXL;secretly smoke I of;1;OPEN
31091;Jennifer Vasquez;19/10/2000;11:28:48;Telenet;will we do constantly books shepherd;10;CLOSED
31092;Emily French;19/12/2006;04:41:09;Telenet;sacrifice;2;IN PROGRESS
31093;Theresa Hunter;02/05/2010;13:42:43;Telenet;ball;4;OPEN
31094;Audrey Contreras;02/07/2013;11:29:02;PXL;wrong write while we fire;9;IN PROGRESS
31095;Alicia Sexton;29/12/2003;10:49:58;Mobistart;sits what always my a on;7;IGNORE
31096;Brian Sandoval;27/03/2004;15:50:27;T-Network;words show;3;IGNORE
31097;Kaylee Brown;26/01/2007;14:35:53;XCOMM;end enter trying to;2;IN PROGRESS
31098;Sandy Wise;06/03/2012;03:33:45;Telenet;of shepherd dreams list have to;3;IN PROGRESS
31099;Austin Vaughn;23/03/2005;10:54:51;Yappa;in ball people demanded are came probably;3;IGNORE
31100;Curtis Griffin;17/05/2013;19:03:37;Yappa;what are build cold text enter;9;CLOSED
31101;Travis Sanders;08/04/2003;15:47:38;Mobistart;;9;IN PROGRESS
31102;Michelle Rowland;15/03/2014;16:41:57;Yappa;from warp many enter had to;2;IN PROGRESS
31103;Barb Mitchell;20/03/2003;04:02:22;Eurosys;numbers;6;IGNORE
31104;Brad Hess;14/01/2012;20:04:23;Proximus;sill;6;IGNORE
31105;Taylor Becker;13/01/2007;23:46:07;PXL;;8;IN PROGRESS
31106;Glenn Travis;06/01/2006;19:42:38;ACA-IT;;0;CLOSED
31107;Vernon Poole;06/08/2004;19:39:32;Proximus;good or others my;2;IN PROGRESS
31108;Jenna Jarvis;02/01/2005;01:53:34;Cegeka;headphones find it to interest computer;10;CLOSED
31109;Brian Boyd;21/09/2011;08:01:00;Yappa;hold lots;7;CLOSED
31110;Rex Clayton;06/11/2005;03:49:07;Mobistart;when ship worn;8;IGNORE
31111;Cynthia Snow;20/03/2000;14:23:15;Proximus;good have window should what found;3;CLOSED
31112;Elizabeth Ball;12/01/2014;23:29:03;Yappa;else monster sidekick are speed;8;OPEN
31113;Alissa Noble;10/11/2010;17:50:10;Proximus;moved trying they ends much wrong;1;IN PROGRESS
31114;Kenneth Casey;25/06/2009;18:10:29;PXL;who the have many lost have;6;IGNORE
31115;Aaron Barnes;10/07/2013;00:44:14;Yappa;will out ends;6;IN PROGRESS
31116;Antonio Blackwell;07/10/2016;00:47:49;T-Network;;6;IN PROGRESS
31117;Destiny Greer;26/06/2016;23:01:54;Mobistart;this computer;3;OPEN
31118;Wendy Nolan;10/03/2000;07:18:31;Yappa;leader came while always;8;CLOSED
31119;Erika Bryan;15/07/2011;15:41:17;PXL;web library it to hatch headphones asked;2;OPEN
31120;Charlie Allison;16/03/2012;14:35:35;Proximus;build who days assert;9;IGNORE
31121;Myron Chavez;21/04/2002;11:57:47;Telenet;want shepherd in;2;IGNORE
31122;Mandy Justice;11/04/2008;16:32:39;Cegeka;on secretly to in asked;2;IGNORE
31123;Ryan Calhoun;24/12/2004;22:11:41;XCOMM;hat ship this show;0;OPEN
31124;Tiffany Benton;05/11/2003;17:44:52;Eurosys;many demanded found;2;CLOSED
31125;Billie Sears;18/06/2007;07:01:55;T-Network;days of do this television banging;10;IN PROGRESS
31126;Dorothy Livingston;09/01/2011;22:41:38;T-Network;to it badly in my captain;1;CLOSED
31127;Jane Oconnor;22/05/2002;14:16:08;Proximus;to;8;OPEN
31128;Clayton Lindsay;11/03/2004;18:29:11;XCOMM;do others have television;3;IGNORE
31129;Doug Wood;29/08/2016;10:34:32;Mobistart;should visions computer red trying wrong;2;IN PROGRESS
31130;Kristina Campos;21/09/2011;00:06:17;Mobistart;waited on lots shepherd;2;OPEN
31131;Jonathan Dickinson;11/12/2010;20:58:38;T-Network;;9;OPEN
31132;Joey Foster;06/11/2012;08:53:22;ACA-IT;visions took;2;IGNORE
31133;Maria Moon;29/10/2006;10:08:56;Telenet;monster numbers we with books to throw;9;CLOSED
31134;Rod Cummings;24/04/2012;23:19:12;ACA-IT;generated hatch rabbit suspense;8;OPEN
31135;Morgan Bates;03/05/2007;13:11:43;Mobistart;;9;IN PROGRESS
31136;Darla Guthrie;02/07/2006;21:05:01;Mobistart;no ill island;1;CLOSED
31137;Dustin Sloan;24/10/2008;04:50:23;PXL;leader computer;6;CLOSED
31138;Angie Singleton;25/10/2007;14:10:33;Eurosys;white lots lots keys to people end;8;IN PROGRESS
31139;Abigail Donaldson;02/03/2012;04:17:25;ACA-IT;man ball;9;IN PROGRESS
31140;Andy Swanson;17/04/2006;12:51:54;Telenet;;8;IN PROGRESS
31141;Allison Zimmerman;03/05/2004;14:38:46;Proximus;pull when;3;IGNORE
31142;Molly Hurley;03/06/2008;21:39:30;T-Network;;4;OPEN
31143;Catherine Kaufman;21/09/2009;08:45:57;XCOMM;who this rescue is;9;IGNORE
31144;Shawna Terry;16/08/2002;02:02:11;Cegeka;it's found will light;2;IGNORE
31145;Gabriel McCarty;16/07/2003;18:05:56;T-Network;to ghost;4;CLOSED
31146;Eugene Arnold;16/11/2012;16:23:32;T-Network;in build it's sill computer demanded came;6;IN PROGRESS
31147;Cindy Madden;30/06/2011;09:53:19;Mobistart;caves lots hatch a of;3;IGNORE
31148;Bethany Gray;07/01/2011;23:58:29;Proximus;days hold in no;9;CLOSED
31149;Zachary Booker;28/08/2000;02:13:43;Mobistart;pull build numbers crash good waited code;1;OPEN
31150;Pamela Mendoza;28/10/2014;00:16:15;Yappa;shepherd red suspense web find badly the;1;OPEN
31151;Marion Valdez;22/02/2002;04:57:52;Cegeka;or it in computer lock show hold;4;IN PROGRESS
31152;Linda Davidson;05/09/2007;15:52:04;ACA-IT;show came have;1;IGNORE
31153;Trisha Newton;19/03/2010;18:28:45;T-Network;;8;IN PROGRESS
31154;Rebecca Frederick;14/11/2013;23:33:10;Telenet;light many something sacrifice leader on;1;IN PROGRESS
31155;Shelly Perry;29/09/2015;10:26:26;Cegeka;;2;OPEN
31156;Levi Kinney;03/11/2007;01:57:26;Yappa;while many;8;CLOSED
31157;Vivian Odom;26/10/2002;11:52:25;T-Network;always of boon;9;IN PROGRESS
31158;Mary Barber;04/04/2012;16:54:12;PXL;hot;2;IGNORE
31159;Melody Hayes;22/02/2003;13:20:38;Telenet;speed while to wicket;0;IGNORE
31160;Hannah Murray;04/10/2006;18:13:13;ACA-IT;find banging ill we while;3;IN PROGRESS
31161;Kathryn Goodman;19/05/2016;19:53:40;Cegeka;words suspense on;4;IGNORE
31162;Regina Dillard;15/10/2004;18:00:26;T-Network;is ghost is room ending do it;4;IN PROGRESS
31163;Paige Hamilton;19/12/2005;11:56:50;Telenet;;5;IGNORE
31164;Rex Hernandez;16/05/2002;07:43:38;Proximus;was automatically are;1;IGNORE
31165;Gabriel Foley;24/01/2011;05:15:01;T-Network;shepherd shepherd;10;IGNORE
31166;Jasmine Lawson;21/05/2009;14:54:44;Eurosys;sill we what ship;8;OPEN
31167;Ted Johns;29/12/2011;23:36:47;Cegeka;it died it have constantly took a;2;OPEN
31168;Melody Stark;07/08/2011;19:27:19;Eurosys;computer;5;IGNORE
31169;Duane Beasley;23/02/2007;06:41:34;T-Network;end;6;CLOSED
31170;Miranda Foster;02/08/2008;23:14:40;PXL;discovered died or maybe build;7;IN PROGRESS
31171;Alice Gray;29/04/2013;19:03:00;Cegeka;sacrifice with do it captain came;0;IN PROGRESS
31172;Dennis Coffey;28/07/2013;01:21:51;Mobistart;hold window;8;OPEN
31173;Eddie Bridges;29/02/2000;16:50:14;ACA-IT;this it;10;CLOSED
31174;Darrell Wiley;30/04/2005;20:27:06;Telenet;room text others speed numbers;3;IGNORE
31175;Denise Mendez;01/01/2008;18:03:59;Mobistart;days sacrifice to of plane;2;IN PROGRESS
31176;Taylor Moody;28/02/2004;16:31:37;Proximus;;5;CLOSED
31177;Dale Rosario;31/07/2004;13:39:53;PXL;;7;CLOSED
31178;Alicia Ramirez;11/05/2013;03:15:17;XCOMM;hot;3;CLOSED
31179;Vicky Parsons;25/04/2014;11:49:35;PXL;warp do hat wicket should on;7;IN PROGRESS
31180;Eva Robles;14/06/2015;16:43:24;T-Network;computer no television hold what no to;10;OPEN
31181;Alyssa Cole;28/08/2001;19:31:39;PXL;banging about end show room came;7;OPEN
31182;Mother Robles;03/12/2012;15:17:23;Yappa;from constantly my with hat;4;IGNORE
31183;Peggy Chapman;25/08/2015;15:05:48;Telenet;ball sacrifice crash;3;CLOSED
31184;Courtney Harmon;07/09/2015;03:22:25;T-Network;to ill;2;OPEN
31185;Ray Baxter;07/10/2000;22:44:52;ACA-IT;ill through smoke;1;IN PROGRESS
31186;Vickie Gomez;05/04/2003;16:15:32;PXL;end;9;IGNORE
31187;Kris McGuire;11/07/2009;12:01:59;PXL;lock world cold good a sill;6;CLOSED
31188;Michael Guerra;28/07/2011;19:01:16;Yappa;should;6;IGNORE
31189;Travis Contreras;11/01/2003;04:16:46;Telenet;throw hot others ends;3;OPEN
31190;Mandy Morales;21/03/2001;18:22:44;PXL;found;8;IGNORE
31191;Francis Paul;07/01/2006;09:58:15;Eurosys;computer;10;IN PROGRESS
31192;Brenda Horton;19/09/2001;17:05:43;PXL;;7;IGNORE
31193;Breanna Wright;17/02/2005;21:25:26;T-Network;have caves have is have good lost;4;CLOSED
31194;Levi Collier;03/01/2001;12:56:23;Telenet;to probably I much;3;CLOSED
31195;Chase Cross;18/01/2004;04:10:57;Mobistart;ends was hid good;7;IN PROGRESS
31196;Sandy Reeves;23/03/2012;14:48:31;Telenet;numbers to visions hat;0;IN PROGRESS
31197;Alisha Gilliam;01/08/2015;23:14:29;Yappa;will sofa will cold hold;0;IN PROGRESS
31198;Kris Kim;28/08/2013;16:34:37;T-Network;was interest;8;OPEN
31199;Dakota Newton;08/04/2008;01:23:26;XCOMM;what are;10;IN PROGRESS
31200;Destiny Rosales;19/06/2009;21:44:38;Telenet;list room moved room discovered ship show;1;IGNORE
31201;Matt McCarthy;26/10/2008;23:03:05;Proximus;show have caves asked do island text;2;IN PROGRESS
31202;Sandra Ballard;13/01/2001;04:11:57;Eurosys;island what code came worn to;3;IN PROGRESS
31203;Sierra Perez;11/06/2008;16:15:14;Proximus;through others lots a;5;IGNORE
31204;Jack Santana;08/02/2007;07:36:55;PXL;crash waited it computer generated;5;IN PROGRESS
31205;Mindy Calhoun;30/10/2014;19:58:49;Cegeka;I;5;OPEN
31206;Tara Levine;12/08/2000;17:48:52;Eurosys;hat assert automatically;1;IN PROGRESS
31207;Melissa Henry;22/06/2013;23:11:09;ACA-IT;sill;9;CLOSED
31208;Logan Wall;10/12/2006;04:03:03;Proximus;;10;CLOSED
31209;Renee Pickett;17/07/2004;11:07:31;ACA-IT;;4;IGNORE
31210;Clifford Neal;22/06/2006;00:15:14;XCOMM;people will;9;IN PROGRESS
31211;Douglas Maynard;17/02/2008;07:43:03;Eurosys;island is we;1;IN PROGRESS
31212;Alyssa Walters;15/10/2015;01:37:21;Mobistart;a we of others no asked;5;CLOSED
31213;David Benton;13/03/2006;15:42:18;Eurosys;library;3;IN PROGRESS
31214;Dan Melton;10/10/2014;23:51:14;ACA-IT;throw;4;IGNORE
31215;Ashley Owen;10/10/2008;07:24:25;Mobistart;discovered trees hot this;5;CLOSED
31216;Regina Castillo;11/10/2010;23:16:07;Mobistart;books so about;4;IGNORE
31217;Brittany Dorsey;16/02/2009;12:56:23;Mobistart;should show hold on else waited;2;IGNORE
31218;Cindy Hamilton;12/07/2015;08:00:38;ACA-IT;or was keys;9;OPEN
31219;Tammy Velazquez;29/12/2007;15:55:52;PXL;leader on or maybe;9;IGNORE
31220;Leah Meyer;23/07/2002;18:08:49;Eurosys;find ship they badly badly hold my;1;OPEN
31221;Darrell Combs;15/01/2009;10:31:00;Cegeka;they in asked banging ship the;0;CLOSED
31222;Adam Beach;16/03/2010;20:10:53;Cegeka;will came;4;IGNORE
31223;Diane Hughes;21/11/2013;07:18:58;Yappa;through my assert;0;OPEN
31224;Shawn Stanley;19/11/2010;07:16:17;Eurosys;what when trying good I asked;9;CLOSED
31225;Pamela Waters;11/03/2011;06:09:39;Yappa;to sill trying crash;2;CLOSED
31226;Stephen Meyer;26/02/2004;02:24:42;XCOMM;or maybe are numbers man dreams something have;5;IN PROGRESS
31227;Janet Dean;08/08/2014;21:49:17;Mobistart;came headphones;4;IGNORE
31228;Marty Galloway;04/04/2003;14:05:23;Proximus;island who write probably much;8;IGNORE
31229;Destiny Barry;11/08/2012;01:28:13;Cegeka;will much hatch;8;IGNORE
31230;Ricky Chan;13/04/2008;15:55:05;PXL;;7;IN PROGRESS
31231;Ruth Leach;17/08/2000;13:58:39;ACA-IT;warp rabbit good it;0;IGNORE
31232;Eva Freeman;22/11/2006;19:19:01;Cegeka;of computer pique;6;OPEN
31233;Max Navarro;31/01/2003;19:15:29;T-Network;good rescue interest words text asked visions;4;IN PROGRESS
31234;Dave Cox;23/06/2012;19:20:20;Telenet;what books always pique as came;4;OPEN
31235;Alice Clarke;18/04/2008;17:25:26;Telenet;with discovered;7;CLOSED
31236;Gerald Francis;05/02/2010;23:47:08;ACA-IT;lock or always dad;1;IGNORE
31237;Kyle Myers;21/03/2014;05:37:59;Telenet;;1;IN PROGRESS
31238;Vicki Logan;20/01/2006;11:57:49;T-Network;it's worn hold with text ending when;2;CLOSED
31239;Logan Hines;04/04/2013;17:04:51;Yappa;room television room;2;CLOSED
31240;Haley White;08/11/2012;23:30:30;Eurosys;island computer it;1;IGNORE
31241;Leslie Sanford;27/01/2005;10:05:03;T-Network;so hat moved came trees of;4;OPEN
31242;Audrey Osborn;15/04/2013;01:16:34;Telenet;generated books in about smoke generated asked;9;IGNORE
31243;Cody Burnett;30/06/2015;20:28:46;Telenet;rescue banging suspense light wicket;3;IN PROGRESS
31244;Charlie Giles;15/11/2011;08:17:57;Proximus;died;0;IGNORE
31245;Aaron Macias;17/08/2006;16:56:22;T-Network;about hatch crash of ball smoke television;4;IGNORE
31246;Trent Buchanan;11/05/2004;14:33:30;T-Network;lost took on sill;6;CLOSED
31247;Clint McKenzie;31/10/2007;00:25:30;ACA-IT;sill are days moved automatically magnetic hot;10;IGNORE
31248;Wesley McCall;20/01/2007;13:45:02;Eurosys;;6;IGNORE
31249;Shane Scott;13/12/2016;18:45:02;Proximus;island want hat no it caves we;4;CLOSED
31250;Tyrone Chaney;20/12/2000;01:28:56;XCOMM;about hatch lock from something is;7;OPEN
31251;Everett Bond;16/05/2007;23:44:53;XCOMM;speed do will man in is;4;IN PROGRESS
31252;Dawn Moore;01/05/2003;04:47:43;XCOMM;sidekick shepherd;2;CLOSED
31253;Jenna Bradshaw;25/09/2002;20:11:16;Cegeka;sill room boon dreams monster;1;CLOSED
31254;Bonnie Cooke;13/09/2004;00:20:10;Cegeka;want so;5;OPEN
31255;Juanita Townsend;12/04/2011;18:22:35;Mobistart;code generated it about on;9;CLOSED
31256;Kimberly Guerra;22/07/2016;09:00:52;Telenet;;0;CLOSED
31257;Tessa Colon;14/10/2014;07:45:03;Yappa;it speed had had trees demanded shepherd;7;IGNORE
31258;Jenny Montoya;26/11/2011;02:08:51;Eurosys;sacrifice;3;IGNORE
31259;Debra Medina;02/10/2008;01:33:27;Eurosys;sacrifice room open text man;3;CLOSED
31260;George Wilkerson;10/03/2009;12:58:09;XCOMM;want as of handled in ending captain;2;IGNORE
31261;Lois Alvarado;29/01/2005;19:26:39;Yappa;have came white island build to;8;IGNORE
31262;Veronica McLaughlin;18/06/2012;01:07:10;XCOMM;;1;OPEN
31263;Marlene Schneider;03/11/2007;07:13:57;Yappa;to banging was end is;6;CLOSED
31264;Tony Schroeder;21/02/2012;22:08:56;Eurosys;hatch many where computer;6;IGNORE
31265;Todd Branch;25/03/2006;07:08:40;PXL;in when crash came;8;OPEN
31266;Leonard Pacheco;11/12/2014;08:21:34;PXL;of window;1;OPEN
31267;Kristin Wade;16/09/2014;15:52:31;ACA-IT;in the speed are code room show;4;IN PROGRESS
31268;Donna Porter;29/03/2007;18:54:00;PXL;asked room;7;IN PROGRESS
31269;Martha Chang;25/06/2002;23:26:08;Cegeka;speed do to;2;CLOSED
31270;Shelly Bradford;12/11/2004;06:11:39;ACA-IT;;9;CLOSED
31271;Tina Dodson;17/09/2010;21:34:39;Telenet;headphones;4;IN PROGRESS
31272;Melanie Decker;20/04/2005;15:34:19;Telenet;magnetic will rabbit write library of discovered;10;CLOSED
31273;Hope McKnight;27/11/2014;00:04:03;PXL;what;5;CLOSED
31274;Donnie Glenn;25/11/2000;02:48:52;Cegeka;to it discovered badly discovered;7;OPEN
31275;Brenda Joyce;20/07/2008;16:16:55;Yappa;discovered who red no when;10;CLOSED
31276;Amy Kidd;14/03/2010;14:36:21;Proximus;library so text lost;2;CLOSED
31277;Dana Murphy;01/10/2010;10:04:08;Telenet;island found suspense while end;6;IGNORE
31278;Josh Fletcher;05/11/2004;23:05:00;Proximus;trying room out;8;IGNORE
31279;Mike Sanchez;28/12/2005;13:54:21;Yappa;rabbit have library until window much sidekick;5;OPEN
31280;Corey Monroe;20/09/2007;08:24:45;Cegeka;headphones it's hatch want good constantly;1;IGNORE
31281;Tracie Duffy;04/04/2013;12:02:38;T-Network;banging waited find it's island of to;0;IN PROGRESS
31282;Brandi Joyce;12/03/2009;05:47:49;PXL;took library to until;7;OPEN
31283;Dawn Barker;21/06/2016;03:49:28;Mobistart;as secretly ending of;6;IN PROGRESS
31284;Shannon Mayer;24/09/2011;20:35:22;Telenet;came waited;1;IN PROGRESS
31285;Marty Morse;21/10/2010;02:37:34;T-Network;to magnetic visions about people worn;2;IGNORE
31286;Chester Walls;13/04/2009;20:41:44;Cegeka;captain trying island secretly no plane;3;IN PROGRESS
31287;Leroy Mathis;06/03/2013;19:08:42;Eurosys;assert about computer to many enter speed;2;IGNORE
31288;Mitchell Zimmerman;22/06/2007;07:05:14;Eurosys;secretly others;9;IGNORE
31289;Debbie Shelton;26/09/2004;23:57:27;ACA-IT;computer end wrong;1;OPEN
31290;Travis Wooten;12/07/2008;01:30:02;Yappa;we much throw;0;OPEN
31291;Jackie Foley;05/08/2008;08:27:59;Cegeka;dreams;0;IN PROGRESS
31292;Alexandra David;21/04/2000;03:41:04;T-Network;will man leader;0;IGNORE
31293;Jennifer Mendoza;19/08/2006;23:43:07;Cegeka;have;6;CLOSED
31294;Dallas Vance;26/05/2010;21:29:03;XCOMM;island so hold;10;IN PROGRESS
31295;Patrick Campos;13/06/2008;13:25:20;Yappa;demanded as others this sidekick enter asked;3;CLOSED
31296;Victor Valentine;20/09/2014;08:44:16;Proximus;lock;3;IN PROGRESS
31297;Wanda Burgess;08/08/2005;13:22:11;T-Network;leader ill was waited what shepherd;6;OPEN
31298;Gage Vargas;13/01/2011;06:23:44;Proximus;smoke they headphones do came warp when;4;CLOSED
31299;Brett Lloyd;23/10/2003;21:32:43;Eurosys;write is where came always;6;IN PROGRESS
31300;Baby Jackson;28/08/2014;09:36:19;Eurosys;handled assert through ending or;4;IGNORE
31301;Amanda Nixon;15/03/2004;18:30:06;Telenet;of ball wrong;3;IN PROGRESS
31302;Phyllis Fleming;23/06/2009;11:08:35;ACA-IT;find should with show they;0;CLOSED
31303;Ron Cantrell;22/04/2003;08:55:36;Proximus;in captain;6;IGNORE
31304;Katie Jefferson;07/06/2015;07:04:33;ACA-IT;it;5;CLOSED
31305;Kim Conrad;14/12/2008;20:26:09;Eurosys;do ghost computer have in;9;CLOSED
31306;Shawn Welch;11/12/2002;09:46:00;ACA-IT;shepherd throw others;5;IGNORE
31307;Kristy Boyd;30/12/2002;09:22:40;Yappa;rescue world or;3;OPEN
